start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd,close,change
2022-05-04 05:00:00,2022-05-04 05:00:00,2.187,6098.95365,0.0,0.0,2792.21,-0.0004832543421297
2022-05-04 06:00:00,2022-05-04 06:00:00,0.0,0.0,10.15468719,28657.33647,2815.69,0.0084091096300062
2022-05-04 07:00:00,2022-05-04 07:00:00,0.0,0.0,32.65770336999999,92669.53173,2828.12,0.0044145484765723
2022-05-04 08:00:00,2022-05-04 08:00:00,0.5,1414.87548,88.1006175,251703.46458,2842.5,0.0050846498734142
2022-05-04 09:00:00,2022-05-04 09:00:00,1.611,4534.77035,0.126,360.2781,2832.07,-0.003669305189094
2022-05-04 10:00:00,2022-05-04 10:00:00,2.939,8372.46222,83.31001244,239691.24437,2863.4,0.0110625796678753
2022-05-04 11:00:00,2022-05-04 11:00:00,11.062,31625.28698,41.24369206,119227.56976,2870.39,0.002441153873018
2022-05-04 12:00:00,2022-05-04 12:00:00,11.2951618,32120.39008,0.1,288.955,2859.32,-0.0038566187869939
2022-05-04 13:00:00,2022-05-04 13:00:00,32.59666407,92176.69938,3.015,8681.4697,2836.64,-0.0079319558496426
2022-05-04 14:00:00,2022-05-04 14:00:00,5.112,14424.09484,0.0,0.0,2837.53,0.000313751480625
2022-05-04 15:00:00,2022-05-04 15:00:00,12.38848869,34871.18421,10.12826246,28966.91897,2843.24,0.0020123135262004
2022-05-04 16:00:00,2022-05-04 16:00:00,17.594,50024.25102,43.48554374,125104.16309,2856.95,0.0048219636752437
2022-05-04 17:00:00,2022-05-04 17:00:00,95.08669903,267743.88084,12.17922196,35001.39733,2850.99,-0.0020861408145049
2022-05-04 18:00:00,2022-05-04 18:00:00,58.07251509,164071.80483,286.12081876,832802.66061,2933.6,0.0289758995997881
2022-05-04 19:00:00,2022-05-04 19:00:00,7.23895424,21213.0267,160.18239232000002,476582.4164,2954.63,0.0071686664848651
2022-05-04 20:00:00,2022-05-04 20:00:00,0.114,334.2639,33.189,98575.53693,2944.99,-0.0032626758680445
2022-05-04 21:00:00,2022-05-04 21:00:00,9.30299491,27203.67474,0.306,906.39019,2935.22,-0.0033174985314041
2022-05-04 22:00:00,2022-05-04 22:00:00,31.02245305,90306.72107,0.339,998.79358,2925.0,-0.0034818514455474
2022-05-04 23:00:00,2022-05-04 23:00:00,2.20990789,6428.399,7.216,21336.31958,2939.76,0.0050461538461539
2022-05-05 00:00:00,2022-05-05 00:00:00,0.02,58.6934,18.77106776,55671.30307,2942.98,0.0010953275097285
2022-05-05 01:00:00,2022-05-05 01:00:00,0.08,246.2144,0.456,1349.91238,2939.95,-0.0010295686684925
2022-05-05 02:00:00,2022-05-05 02:00:00,0.0,0.0,0.003,8.86185,2946.1,0.0020918723107536
2022-05-05 03:00:00,2022-05-05 03:00:00,0.0,0.0,0.0,0.0,2941.37,-0.0016055123722887
2022-05-05 04:00:00,2022-05-05 04:00:00,0.0,0.0,25.788,76436.66352,2944.51,0.0010675297565421
2022-05-05 05:00:00,2022-05-05 05:00:00,67.01564900000001,195652.67185,0.0,0.0,2931.12,-0.0045474459247889
2022-05-05 06:00:00,2022-05-05 06:00:00,0.266,774.89594,0.0,0.0,2927.95,-0.0010814978574743
2022-05-05 07:00:00,2022-05-05 07:00:00,2.197,6396.63694,0.379,1118.09169,2933.63,0.0019399238374973
2022-05-05 08:00:00,2022-05-05 08:00:00,11.02867644,32095.76323,0.0,0.0,2924.87,-0.0029860616369481
2022-05-05 09:00:00,2022-05-05 09:00:00,2.38672204,6929.31321,0.0,0.0,2923.3,-0.0005367759934629
2022-05-05 10:00:00,2022-05-05 10:00:00,0.0,0.0,6.02087756,17749.61259,2928.07,0.0016317175794478
2022-05-05 11:00:00,2022-05-05 11:00:00,0.01959113,57.0,0.0,0.0,2925.4,-0.0009118634458875
2022-05-05 12:00:00,2022-05-05 12:00:00,0.0,0.0,0.0,0.0,2929.04,0.0012442742872769
2022-05-05 13:00:00,2022-05-05 13:00:00,206.55032301,596794.32599,0.045,132.20595,2893.79,-0.0120346598202824
2022-05-05 14:00:00,2022-05-05 14:00:00,249.86602505,710238.53182,0.27,783.60067,2829.29,-0.0222891087466609
2022-05-05 15:00:00,2022-05-05 15:00:00,366.06506614,1013713.83877,36.48310278,101804.58322,2740.65,-0.0313294148001794
2022-05-05 16:00:00,2022-05-05 16:00:00,24.8479056,67673.29762,48.59118706,134752.03678,2757.75,0.0062393957637785
2022-05-05 17:00:00,2022-05-05 17:00:00,21.45147204,58525.69616,9.27884897,25789.96619,2741.5,-0.0058924848155198
2022-05-05 18:00:00,2022-05-05 18:00:00,72.76476832,197377.63119,42.254,115980.62545,2728.16,-0.0048659492978296
2022-05-05 19:00:00,2022-05-05 19:00:00,327.07392298,874759.18389,31.024,84888.42837,2727.07,-0.0003995366840653
2022-05-05 20:00:00,2022-05-05 20:00:00,0.05318519,143.62459,33.570215739999995,92685.33873,2754.44,0.0100364127066778
2022-05-05 21:00:00,2022-05-05 21:00:00,1.66066103,4523.7647,2.837,7746.16612,2737.35,-0.0062045279621266
2022-05-05 22:00:00,2022-05-05 22:00:00,8.00369166,21774.41332,0.695,1912.5149,2735.5,-0.000675836118874
2022-05-05 23:00:00,2022-05-05 23:00:00,0.003,8.20173,9.122,25201.14835,2746.37,0.0039736794004752
2022-05-06 00:00:00,2022-05-06 00:00:00,28.916409490000003,78523.45825,0.247,682.67342,2736.66,-0.0035355760512968
2022-05-06 01:00:00,2022-05-06 01:00:00,23.43836758,63567.38811,0.0,0.0,2738.01,0.0004933020543291
2022-05-06 02:00:00,2022-05-06 02:00:00,0.033,90.41996,29.421812170000003,81393.24862,2744.43,0.0023447686458411
2022-05-06 03:00:00,2022-05-06 03:00:00,0.74476811,2029.96687,0.0,0.0,2745.05,0.0002259121201853
2022-05-06 04:00:00,2022-05-06 04:00:00,11.451,31236.26526,0.0,0.0,2745.52,0.0001712172820167
2022-05-06 05:00:00,2022-05-06 05:00:00,0.0,0.0,0.7,1934.125,2750.0,0.0016317491768407
2022-05-06 06:00:00,2022-05-06 06:00:00,0.0,0.0,0.634,1753.71125,2742.0,-0.0029090909090908
2022-05-06 07:00:00,2022-05-06 07:00:00,161.88324107999998,437007.81984,61.71505178,168962.694,2729.05,-0.0047228300510575
2022-05-06 08:00:00,2022-05-06 08:00:00,9.44745734,25570.30745,4.10319329,11278.8243,2718.24,-0.0039610853593743
2022-05-06 09:00:00,2022-05-06 09:00:00,0.0,0.0,2.863,7869.10639,2731.94,0.0050400258991112
2022-05-06 10:00:00,2022-05-06 10:00:00,78.03290917999999,208950.7533,0.03,80.8551,2687.56,-0.0162448662854968
2022-05-06 11:00:00,2022-05-06 11:00:00,70.2353821,186277.22232,31.332,84828.64161,2674.21,-0.0049673309619133
2022-05-06 12:00:00,2022-05-06 12:00:00,27.06981949,72425.18766,250.25785295,681258.78941,2681.81,0.0028419608033773
2022-05-06 13:00:00,2022-05-06 13:00:00,145.45817304,382845.36997,48.67665045,130312.06668,2663.08,-0.0069840891040006
2022-05-06 14:00:00,2022-05-06 14:00:00,253.30026041,672012.23181,337.89609409,917328.94118,2695.65,0.012230199618487
2022-05-06 15:00:00,2022-05-06 15:00:00,21.68449888,58155.32349,74.59166012,203901.45367,2687.06,-0.003186615473077
2022-05-06 16:00:00,2022-05-06 16:00:00,8.854,23709.89084,9.57,26018.87914,2709.29,0.0082729823673457
2022-05-06 17:00:00,2022-05-06 17:00:00,31.41135628,83957.56622,0.222,604.89894,2683.68,-0.0094526610292734
2022-05-06 18:00:00,2022-05-06 18:00:00,3.86255766,10281.58578,0.031,83.75604,2682.71,-0.0003614439873605
2022-05-06 19:00:00,2022-05-06 19:00:00,57.79428481,153605.0857,7.85454413,21259.99998,2688.73,0.0022439995377807
2022-05-06 20:00:00,2022-05-06 20:00:00,5.12039475,13655.96268,14.74646889,39963.74005,2704.53,0.0058763802985053
2022-05-06 21:00:00,2022-05-06 21:00:00,4.098,10961.13036,1.21,3287.423,2687.63,-0.0062487752030851
2022-05-06 22:00:00,2022-05-06 22:00:00,0.614,1641.07464,0.828,2244.83044,2693.81,0.0022994236557858
2022-05-06 23:00:00,2022-05-06 23:00:00,0.002,5.35688,6.394,17365.18458,2691.59,-0.0008241115743128
2022-05-07 00:00:00,2022-05-07 00:00:00,3.96737412,10612.47603,0.0,0.0,2686.0,-0.0020768393403156
2022-05-07 01:00:00,2022-05-07 01:00:00,19.29837097,51462.19747,0.0,0.0,2687.2,0.0004467609828739
2022-05-07 02:00:00,2022-05-07 02:00:00,0.0,0.0,0.0,0.0,2680.9,-0.0023444477523071
2022-05-07 03:00:00,2022-05-07 03:00:00,27.20559616,72281.67086,0.0,0.0,2668.6,-0.0045880114886792
2022-05-07 04:00:00,2022-05-07 04:00:00,146.23798144,386231.11204,0.016,42.81648,2655.29,-0.004987633965375
2022-05-07 05:00:00,2022-05-07 05:00:00,2.81530809,7435.51962,3.50723144,9426.027,2677.43,0.0083380723009538
2022-05-07 06:00:00,2022-05-07 06:00:00,1.7259466,4568.55659,0.0,0.0,2661.71,-0.005871301957474
2022-05-07 07:00:00,2022-05-07 07:00:00,1.99552039,5276.00154,0.807,2166.33303,2671.66,0.0037381983762316
2022-05-07 08:00:00,2022-05-07 08:00:00,1.178,3139.74768,26.76866669,72172.30721,2684.01,0.0046225941923749
2022-05-07 09:00:00,2022-05-07 09:00:00,0.0,0.0,0.007,18.95059,2683.3,-0.0002645295658362
2022-05-07 10:00:00,2022-05-07 10:00:00,0.579,1544.69373,2.56673879,6949.58674,2690.23,0.0025826407781461
2022-05-07 11:00:00,2022-05-07 11:00:00,0.752,2012.05726,1.02208177,2769.1604,2687.96,-0.0008437940250461
2022-05-07 12:00:00,2022-05-07 12:00:00,5.012,13374.34438,0.0,0.0,2686.92,-0.0003869105195017
2022-05-07 13:00:00,2022-05-07 13:00:00,17.800884840000002,47395.19579,0.0,0.0,2674.14,-0.0047563753293734
2022-05-07 14:00:00,2022-05-07 14:00:00,0.0,0.0,3.20364447,8651.50402,2687.73,0.0050820076734949
2022-05-07 15:00:00,2022-05-07 15:00:00,0.6041221999999999,1650.05966,8.57604497,23261.03276,2691.42,0.0013729057606233
2022-05-07 16:00:00,2022-05-07 16:00:00,2.04848993,5467.82076,0.006,16.19994,2689.58,-0.0006836539819129
2022-05-07 17:00:00,2022-05-07 17:00:00,0.549,1467.84797,0.0,0.0,2681.04,-0.003175216948371
2022-05-07 18:00:00,2022-05-07 18:00:00,0.125,333.94,3.6494442,9872.87202,2686.78,0.0021409602243906
2022-05-07 19:00:00,2022-05-07 19:00:00,3.317,8851.80058,0.0,0.0,2681.67,-0.0019019048824243
2022-05-07 20:00:00,2022-05-07 20:00:00,21.46374387,57065.03355,0.0,0.0,2673.64,-0.0029944027415752
2022-05-07 21:00:00,2022-05-07 21:00:00,465.7553125600001,1222677.90233,1.643,4389.76469,2619.82,-0.0201298604150146
2022-05-07 22:00:00,2022-05-07 22:00:00,166.72803186,431397.40824,2.414,6311.63016,2602.35,-0.0066683970654473
2022-05-07 23:00:00,2022-05-07 23:00:00,8.659581359999999,22699.20486,59.75013158,158853.87384,2634.82,0.0124771840836168
2022-05-08 00:00:00,2022-05-08 00:00:00,20.69203014,53975.49432,0.0,0.0,2618.0,-0.0063837377885397
2022-05-08 01:00:00,2022-05-08 01:00:00,79.61989936,206162.19209,0.0,0.0,2594.45,-0.0089954163483575
2022-05-08 02:00:00,2022-05-08 02:00:00,130.27628216,332156.3209,3.33505822,8552.95594,2548.98,-0.0175258725356047
2022-05-08 03:00:00,2022-05-08 03:00:00,17.94138179,45171.83569,10.036,25609.34298,2544.91,-0.0015967171182198
2022-05-08 04:00:00,2022-05-08 04:00:00,13.53669016,34209.85108,6.743,17294.13362,2535.16,-0.0038311767410242
2022-05-08 05:00:00,2022-05-08 05:00:00,4.01070754,10110.57234,2.019,5169.2338,2537.16,0.0007889048422979
2022-05-08 06:00:00,2022-05-08 06:00:00,0.0,0.0,187.894,484325.45724,2560.24,0.0090967853820806
2022-05-08 07:00:00,2022-05-08 07:00:00,0.452,1150.01399,0.027,69.65028,2555.11,-0.0020037184013996
2022-05-08 08:00:00,2022-05-08 08:00:00,18.51454974,47019.663,0.537,1383.9371,2562.07,0.0027239531761842
2022-05-08 09:00:00,2022-05-08 09:00:00,26.051,66066.05319,0.0,0.0,2550.6,-0.0044768487980423
2022-05-08 10:00:00,2022-05-08 10:00:00,5.29859747,13446.44746,45.19741034,116993.43448,2566.9,0.006390653179644
2022-05-08 11:00:00,2022-05-08 11:00:00,1.941,4949.10357,1.136,2934.97139,2566.99,3.5061747633236e-05
2022-05-08 12:00:00,2022-05-08 12:00:00,57.64487913000001,146557.45706,0.47155839,1221.36502,2555.47,-0.0044877463488365
2022-05-08 13:00:00,2022-05-08 13:00:00,123.45016591,310145.72659,1.652,4240.32056,2523.59,-0.0124752002567041
2022-05-08 14:00:00,2022-05-08 14:00:00,129.16018688,323084.89105,16.3991713,41750.43521,2525.09,0.0005943913234716
2022-05-08 15:00:00,2022-05-08 15:00:00,3.40504431,8555.50689,24.56178446,62618.64199,2515.36,-0.0038533280001901
2022-05-08 16:00:00,2022-05-08 16:00:00,2.52538628,6353.82774,5.447,13712.42807,2520.22,0.0019321289994274
2022-05-08 17:00:00,2022-05-08 17:00:00,127.4561139,317134.20659,62.56263256,158698.75359,2528.97,0.0034719191181722
2022-05-08 18:00:00,2022-05-08 18:00:00,8.17201083,20461.93578,113.33253351,291795.7297,2561.83,0.0129934321087241
2022-05-08 19:00:00,2022-05-08 19:00:00,0.0,0.0,71.201,184388.59344,2560.95,-0.0003435044479922
2022-05-08 20:00:00,2022-05-08 20:00:00,10.5144056,26648.54856,0.0,0.0,2540.0,-0.0081805579960561
2022-05-08 21:00:00,2022-05-08 21:00:00,0.0,0.0,6.557,16830.50223,2554.55,0.005728346456693
2022-05-08 22:00:00,2022-05-08 22:00:00,17.35240079,43786.59079,1.913,4884.74403,2538.7,-0.0062046152942789
2022-05-08 23:00:00,2022-05-08 23:00:00,43.66556243,109306.91569,2.96,7505.10771,2518.9,-0.0077992673415526
2022-05-09 00:00:00,2022-05-09 00:00:00,4.218,10551.29526,3.911,9912.63816,2524.2,0.0021040930564928
2022-05-09 01:00:00,2022-05-09 01:00:00,55.35041438,137944.52205,1.0,2543.28,2504.87,-0.0076578718009666
2022-05-09 02:00:00,2022-05-09 02:00:00,290.13496514,714088.01846,3.402,8338.95255,2441.1,-0.0254584070231189
2022-05-09 03:00:00,2022-05-09 03:00:00,48.889,118286.92477,37.05242456,91593.85881,2456.92,0.0064806849371186
2022-05-09 04:00:00,2022-05-09 04:00:00,5.796452250000001,14197.99945,9.8106015,24374.97211,2460.74,0.0015547921788254
2022-05-09 05:00:00,2022-05-09 05:00:00,25.14480486,61243.68314,0.0,0.0,2443.36,-0.0070629160333881
2022-05-09 06:00:00,2022-05-09 06:00:00,55.52724007,134187.15523,24.843353240000003,61147.32223,2452.73,0.0038348831117804
2022-05-09 07:00:00,2022-05-09 07:00:00,2.376,5796.48216,49.76550615,123380.5024,2446.81,-0.0024136370493287
2022-05-09 08:00:00,2022-05-09 08:00:00,40.02513515,97004.13575,19.41715256,47894.19605,2463.58,0.0068538219150648
2022-05-09 09:00:00,2022-05-09 09:00:00,45.61916866,110977.59118,2.14605075,5321.00253,2445.16,-0.0074769238263016
2022-05-09 10:00:00,2022-05-09 10:00:00,434.98689745,1039308.88149,15.27941542,36850.44173,2375.9,-0.0283253447627148
2022-05-09 11:00:00,2022-05-09 11:00:00,26.2476273,61826.70355,103.53180954,248981.71104,2404.54,0.012054379393072
2022-05-09 12:00:00,2022-05-09 12:00:00,28.5670464,68082.4381,17.46682244,42333.03106,2393.11,-0.0047535079474659
2022-05-09 13:00:00,2022-05-09 13:00:00,41.00565421,98164.68881,122.66847784,299500.54738,2413.15,0.0083740404745289
2022-05-09 14:00:00,2022-05-09 14:00:00,48.19996051,114459.4159,27.0839694,65409.51689,2384.09,-0.0120423512835919
2022-05-09 15:00:00,2022-05-09 15:00:00,104.93128304,247467.85152,56.32237213,134643.60759,2381.68,-0.00101086787831
2022-05-09 16:00:00,2022-05-09 16:00:00,435.45520384,1017059.11102,114.42387955,272098.86002,2328.05,-0.0225177185852002
2022-05-09 17:00:00,2022-05-09 17:00:00,608.4912521,1385923.80877,171.64934634,400391.18116,2298.54,-0.0126758445909668
2022-05-09 18:00:00,2022-05-09 18:00:00,502.51789562,1135684.95032,329.08755977000004,760352.5356,2284.07,-0.0062953004950968
2022-05-09 19:00:00,2022-05-09 19:00:00,164.61544734,369666.91609,223.84037882,510445.67291,2270.86,-0.0057835355308725
2022-05-09 20:00:00,2022-05-09 20:00:00,59.99794399,136549.11538,193.32236224,448550.14205,2290.08,0.0084637538201386
2022-05-09 21:00:00,2022-05-09 21:00:00,288.20407985,653611.84019,33.26374928,77213.22932,2275.42,-0.0064015230908963
2022-05-09 22:00:00,2022-05-09 22:00:00,21.48826099,48515.09868,13.70655069,31656.59897,2292.51,0.0075107013210748
2022-05-09 23:00:00,2022-05-09 23:00:00,306.52497467,688272.27711,15.0357073,34135.71473,2227.48,-0.0283662884785672
2022-05-10 00:00:00,2022-05-10 00:00:00,231.75710309,512219.76069,379.39489861,866293.94867,2286.95,0.0266983317470863
2022-05-10 01:00:00,2022-05-10 01:00:00,63.45359409,145598.09922,466.06592976,1083607.9227,2310.17,0.0101532608933296
2022-05-10 02:00:00,2022-05-10 02:00:00,16.929401379999998,39095.24186,23.57981291,55335.16434,2321.54,0.0049217157178909
2022-05-10 03:00:00,2022-05-10 03:00:00,74.93545041,172181.00845,12.77468789,30046.73493,2299.8,-0.009364473582191
2022-05-10 04:00:00,2022-05-10 04:00:00,15.74743719,36336.36458,52.66048506,123383.0741,2343.95,0.0191973215062177
2022-05-10 05:00:00,2022-05-10 05:00:00,16.087042630000003,38081.50734,268.85887625,646394.39868,2403.27,0.0253077070756628
2022-05-10 06:00:00,2022-05-10 06:00:00,80.95200828,193498.12586,100.96206468,245700.07341,2396.76,-0.0027088092474003
2022-05-10 07:00:00,2022-05-10 07:00:00,96.36214387,229022.94141,5.2,12547.91932,2372.2,-0.0102471670087953
2022-05-10 08:00:00,2022-05-10 08:00:00,15.186354779999998,36020.22742,12.66413815,30485.64237,2384.57,0.0052145687547426
2022-05-10 09:00:00,2022-05-10 09:00:00,93.59688247,220473.59794,14.54016006,34869.43247,2373.35,-0.004705250841871
2022-05-10 10:00:00,2022-05-10 10:00:00,17.609,41535.43384,6.25,14968.8122,2369.73,-0.0015252701877093
2022-05-10 11:00:00,2022-05-10 11:00:00,0.11409875,272.52234,50.51942934,121744.34718,2401.47,0.0133939309541593
2022-05-10 12:00:00,2022-05-10 12:00:00,1.715,4121.46323,103.83455099,253696.21676,2443.15,0.0173560360945588
2022-05-10 13:00:00,2022-05-10 13:00:00,56.98398463,137238.58349,24.97492034,61021.88503,2424.56,-0.0076090293268936
2022-05-10 14:00:00,2022-05-10 14:00:00,346.50939109,821216.78713,20.99068693,50699.13738,2356.74,-0.027972085656779
2022-05-10 15:00:00,2022-05-10 15:00:00,121.49124866,282432.62882,49.69875381,117614.41295,2361.3,0.0019348761424682
2022-05-10 16:00:00,2022-05-10 16:00:00,63.48566209,147785.69486,26.43904847,62699.73164,2352.59,-0.0036886460847838
2022-05-10 17:00:00,2022-05-10 17:00:00,2.637,6251.37164,86.44180759,207697.70551,2399.52,0.0199482272729203
2022-05-10 18:00:00,2022-05-10 18:00:00,27.75512852,65685.89669,16.845,40341.91257,2376.57,-0.0095644128825764
2022-05-10 19:00:00,2022-05-10 19:00:00,89.5307592,209939.4166,10.58563477,25225.19867,2353.14,-0.0098587460079022
2022-05-10 20:00:00,2022-05-10 20:00:00,63.51563956,147364.59738,8.818,20628.34968,2327.92,-0.0107175943632762
2022-05-10 21:00:00,2022-05-10 21:00:00,555.34511642,1263087.19005,22.46712963,51730.49738,2262.8,-0.0279734698786899
2022-05-10 22:00:00,2022-05-10 22:00:00,127.71839318,290912.36651,160.86797106999998,372536.88455,2319.45,0.0250353544281418
2022-05-10 23:00:00,2022-05-10 23:00:00,15.48629129,36060.71653,57.50847058,135713.57941,2340.86,0.0092306365733256
2022-05-11 00:00:00,2022-05-11 00:00:00,15.301,35833.62304,103.1023711,244749.51073,2354.61,0.0058739095887836
2022-05-11 01:00:00,2022-05-11 01:00:00,17.82174127,41533.7313,1.156,2730.95394,2336.01,-0.0078993973524277
2022-05-11 02:00:00,2022-05-11 02:00:00,30.50308776,71108.6315,80.34533264000001,190697.60132,2376.16,0.0171874264236882
2022-05-11 03:00:00,2022-05-11 03:00:00,33.65882821,79141.46605,41.662,100120.01587,2359.79,-0.006889266716046
2022-05-11 04:00:00,2022-05-11 04:00:00,57.89156577999999,135477.72615,18.379,43597.92015,2352.29,-0.0031782489119794
2022-05-11 05:00:00,2022-05-11 05:00:00,7560.20632178,16954655.49076,300.5971439,728940.22222,2380.0,0.0117800101178
2022-05-11 06:00:00,2022-05-11 06:00:00,284.04565152,656356.6101,21.429,50749.97311,2293.27,-0.0364411764705882
2022-05-11 07:00:00,2022-05-11 07:00:00,189.43055754,431592.30873,287.55565323,667976.37338,2314.43,0.0092269990014257
2022-05-11 08:00:00,2022-05-11 08:00:00,47.22489408,108919.84012,172.87867585,405490.03774,2376.57,0.0268489433683456
2022-05-11 09:00:00,2022-05-11 09:00:00,22.857,54914.3682,234.30550238,568538.46585,2435.22,0.0246784231055678
2022-05-11 10:00:00,2022-05-11 10:00:00,27.32223656,66198.373,363.4516671,894332.54273,2432.58,-0.0010840909650873
2022-05-11 11:00:00,2022-05-11 11:00:00,75.38406737,180971.65322,35.76162194,87280.8611,2410.53,-0.0090644500900277
2022-05-11 12:00:00,2022-05-11 12:00:00,1119.73406816,2456556.92372,471.99385173,1057005.65665,2172.83,-0.0986090195932015
2022-05-11 13:00:00,2022-05-11 13:00:00,195.33189807,437944.48232,953.21963011,2209632.26366,2341.16,0.0774703957511631
2022-05-11 14:00:00,2022-05-11 14:00:00,71.19486878,165992.00246,229.71258231,541998.6653,2348.5,0.0031351979360658
2022-05-11 15:00:00,2022-05-11 15:00:00,263.85891918,601494.58524,66.43750904,154765.27227,2264.57,-0.0357377049180327
2022-05-11 16:00:00,2022-05-11 16:00:00,143.3536119,316551.81356,27.98343291,62946.25549,2208.24,-0.0248744794817561
2022-05-11 17:00:00,2022-05-11 17:00:00,781.70205495,1688100.16994,67.56465797,149896.23477,2183.49,-0.0112080208672969
2022-05-11 18:00:00,2022-05-11 18:00:00,61.65173567,133952.24638,32.08478496,70872.73392,2176.93,-0.0030043645723131
2022-05-11 19:00:00,2022-05-11 19:00:00,195.40040973,413607.18331,21.83245865,47013.32957,2116.53,-0.0277454948023131
2022-05-11 20:00:00,2022-05-11 20:00:00,384.80508013,787565.41248,42.60620925,90407.55865,2041.2,-0.0355912743972446
2022-05-11 21:00:00,2022-05-11 21:00:00,181.44847033,367542.545,175.41985954,364079.14695,2096.19,0.0269400352733686
2022-05-11 22:00:00,2022-05-11 22:00:00,98.85442201,204108.84056,126.26609754,264442.2147,2082.16,-0.0066930955686269
2022-05-11 23:00:00,2022-05-11 23:00:00,128.07258816,263601.83652,37.72307646,79087.47661,2083.98,0.0008740922887771
2022-05-12 00:00:00,2022-05-12 00:00:00,47.29159667,99523.29397,192.53666175,415753.62291,2150.53,0.0319340876591907
2022-05-12 01:00:00,2022-05-12 01:00:00,87.0189336,183530.02113,24.68,52919.71177,2103.2,-0.0220085281302749
2022-05-12 02:00:00,2022-05-12 02:00:00,378.76353794,776855.23966,60.42747916,127901.0084,2047.22,-0.0266165842525674
2022-05-12 03:00:00,2022-05-12 03:00:00,243.81556993,488056.25819,35.186167590000004,71773.34109,1968.91,-0.0382518732720469
2022-05-12 04:00:00,2022-05-12 04:00:00,807.8219834,1527507.23833,358.32559077,697786.15173,1899.65,-0.035176823724802
2022-05-12 05:00:00,2022-05-12 05:00:00,581.52898831,1062141.3303,322.0948047,605961.86589,1832.98,-0.0350959387255547
2022-05-12 06:00:00,2022-05-12 06:00:00,244.63954794,448768.9121,2331.28044942,4343436.16663,1843.5,0.0057392879354929
2022-05-12 07:00:00,2022-05-12 07:00:00,610.19405351,1091359.9469,1129.05986543,2108138.95816,1913.6,0.0380254949823704
2022-05-12 08:00:00,2022-05-12 08:00:00,169.32790796,318482.81909,177.66304269,341352.41213,1911.94,-0.0008674749163878
2022-05-12 09:00:00,2022-05-12 09:00:00,106.76530959,203160.0625,119.08260786,231758.83031,1913.06,0.0005857924411853
2022-05-12 10:00:00,2022-05-12 10:00:00,21.09827729,40340.44643,130.33711517,255299.53984,1976.71,0.0332713035660146
2022-05-12 11:00:00,2022-05-12 11:00:00,208.0810343,407589.82464,240.56605868,484071.27818,1949.3,-0.0138664751025694
2022-05-12 12:00:00,2022-05-12 12:00:00,226.84400565,436980.46225,123.29353649,242864.55913,1957.99,0.0044580105678961
2022-05-12 13:00:00,2022-05-12 13:00:00,158.20064508000002,301802.93021,120.60162384,235285.61015,1907.55,-0.0257611121609405
2022-05-12 14:00:00,2022-05-12 14:00:00,40.05750852,77242.35122,117.86907154,231496.9827,2025.2,0.0616759717962831
2022-05-12 15:00:00,2022-05-12 15:00:00,91.38233739,180331.05454,52.89980839,106574.46615,1966.85,-0.0288119691882283
2022-05-12 16:00:00,2022-05-12 16:00:00,42.36142422,84280.58914,428.41914858,870874.42706,2024.63,0.0293769224902764
2022-05-12 17:00:00,2022-05-12 17:00:00,134.65894768,263121.1858,10.17548962,20238.18401,1932.58,-0.0454650973264251
2022-05-12 18:00:00,2022-05-12 18:00:00,90.47704145,173007.78409,43.93378878,85314.19282,1909.02,-0.0121909571660681
2022-05-12 19:00:00,2022-05-12 19:00:00,10.5702517,20267.15399,50.87776274,99147.1751,1944.26,0.0184597332662832
2022-05-12 20:00:00,2022-05-12 20:00:00,34.19537537,65806.52625,14.00902243,27369.7049,1928.79,-0.0079567547550224
2022-05-12 21:00:00,2022-05-12 21:00:00,483.63618251,913198.99252,93.80503457,180490.95815,1912.64,-0.0083731251198937
2022-05-12 22:00:00,2022-05-12 22:00:00,15.63095651,29629.40132,23.5514092,45482.96183,1922.85,0.0053381713234061
2022-05-12 23:00:00,2022-05-12 23:00:00,16.72309116,32556.01614,341.00886837,670229.46823,1959.78,0.0192058662922225
2022-05-13 00:00:00,2022-05-13 00:00:00,19.66954725,38362.5948,142.32202550999995,286202.48717,2012.56,0.0269315943626324
2022-05-13 01:00:00,2022-05-13 01:00:00,6.94249376,13954.11233,187.24957558,381524.27819,2017.67,0.0025390547362562
2022-05-13 02:00:00,2022-05-13 02:00:00,17.28267249,35332.38609,353.34559195,730363.86174,2063.63,0.0227787497459941
2022-05-13 03:00:00,2022-05-13 03:00:00,12.92527112,26892.74901,487.59107833,1024180.48715,2094.43,0.014925156156869
2022-05-13 04:00:00,2022-05-13 04:00:00,59.87410992,123911.33131,7.206224700000001,15130.00347,2087.29,-0.0034090420782741
2022-05-13 05:00:00,2022-05-13 05:00:00,67.20646769,140962.63976,129.49266713,276276.35641,2105.9,0.0089158669854212
2022-05-13 06:00:00,2022-05-13 06:00:00,45.64390961,95307.23496,8.582,18227.20221,2093.42,-0.0059262073222849
2022-05-13 07:00:00,2022-05-13 07:00:00,190.64870824,393147.03548,5.52587898,11594.89973,2047.57,-0.0219019594730155
2022-05-13 08:00:00,2022-05-13 08:00:00,11.11937744,22828.68148,21.67346318,44988.60247,2067.51,0.0097383728028834
2022-05-13 09:00:00,2022-05-13 09:00:00,48.81148461,100412.54395,279.01030037000004,585228.94073,2075.72,0.0039709602371933
