start_time,blockreward,blockreward_usd,datetime,close,change
2022-11-15 04:00:00,16.273518118007225,20481.05861343225,2022-11-15 04:00:00,1257.67,0.0013216455283
2022-11-15 05:00:00,16.68070449067739,20834.050513964536,2022-11-15 05:00:00,1247.68,-0.0079432601556846
2022-11-15 06:00:00,13.24322155448847,16652.95006585307,2022-11-15 06:00:00,1256.12,0.006764555014106
2022-11-15 07:00:00,17.195336632101856,21774.78794444377,2022-11-15 07:00:00,1265.51,0.0074754004394486
2022-11-15 08:00:00,27.03699290396291,34468.32682555274,2022-11-15 08:00:00,1273.56,0.0063610718208468
2022-11-15 09:00:00,18.518923170457263,23334.10107800368,2022-11-15 09:00:00,1259.26,-0.0112283677251169
2022-11-15 10:00:00,14.903275765799028,18892.9163507795,2022-11-15 10:00:00,1266.59,0.0058208789288947
2022-11-15 11:00:00,16.57789513961456,20900.110050208903,2022-11-15 11:00:00,1259.74,-0.0054082220765993
2022-11-15 12:00:00,17.649032598911162,22363.24163195037,2022-11-15 12:00:00,1266.62,0.00546144442504
2022-11-15 13:00:00,43.17501518961416,55176.467390113256,2022-11-15 13:00:00,1277.15,0.0083134641802593
2022-11-15 14:00:00,26.52506464897824,33629.718292029575,2022-11-15 14:00:00,1266.85,-0.0080648318521709
2022-11-15 15:00:00,29.428503085400752,37221.50649634933,2022-11-15 15:00:00,1263.46,-0.002675928484035
2022-11-15 16:00:00,27.57694011894148,34971.45611720163,2022-11-15 16:00:00,1267.01,0.0028097446693997
2022-11-15 17:00:00,23.748365476747477,30078.96221939361,2022-11-15 17:00:00,1266.2,-0.0006393004001546
2022-11-15 18:00:00,28.76186553618404,35773.525937750295,2022-11-15 18:00:00,1242.6,-0.0186384457431686
2022-11-15 19:00:00,29.81968693218934,37490.76813163428,2022-11-15 19:00:00,1256.11,0.0108723643972317
2022-11-15 20:00:00,22.013314655403,27585.139603526462,2022-11-15 20:00:00,1252.83,-0.0026112362770776
2022-11-15 21:00:00,21.28791856429868,26548.896725711944,2022-11-15 21:00:00,1246.87,-0.0047572296321128
2022-11-15 22:00:00,15.99472953577476,19923.5065046705,2022-11-15 22:00:00,1245.2,-0.0013393537417693
2022-11-15 23:00:00,14.111198185715203,17682.295913457678,2022-11-15 23:00:00,1252.81,0.0061114680372629
2022-11-16 00:00:00,14.694020284317787,18400.469127582728,2022-11-16 00:00:00,1251.31,-0.001197308450603
2022-11-16 01:00:00,18.54333170620648,23384.78777250529,2022-11-16 01:00:00,1260.53,0.0073682780446093
2022-11-16 02:00:00,17.943921698240064,22615.163558478347,2022-11-16 02:00:00,1259.29,-0.0009837132000032
2022-11-16 03:00:00,16.132884605065573,20401.628192183,2022-11-16 03:00:00,1264.14,0.0038513765693368
2022-11-16 04:00:00,12.633894248010757,15885.084124880996,2022-11-16 04:00:00,1257.37,-0.0053554194946764
2022-11-16 05:00:00,14.004104501930495,17619.24916459252,2022-11-16 05:00:00,1257.07,-0.0002385932541733
2022-11-16 06:00:00,18.463702625443577,23065.05812447157,2022-11-16 06:00:00,1248.1,-0.0071356408155472
2022-11-16 07:00:00,14.366943409576349,17894.76864577769,2022-11-16 07:00:00,1244.92,-0.002547872766605
2022-11-16 08:00:00,19.65885408057109,24331.724270477327,2022-11-16 08:00:00,1237.09,-0.0062895607749896
2022-11-16 09:00:00,15.612286713940374,19223.229394485537,2022-11-16 09:00:00,1230.31,-0.0054806036747527
2022-11-16 10:00:00,11.855796959100957,14595.65299998483,2022-11-16 10:00:00,1230.61,0.0002438409831668
2022-11-16 11:00:00,14.968413971243695,18298.72294254428,2022-11-16 11:00:00,1221.76,-0.0071915554074807
2022-11-16 12:00:00,24.22484444275243,29610.160023922926,2022-11-16 12:00:00,1221.64,-9.82189628077057e-05
2022-11-16 13:00:00,30.001948939189507,36419.932471892265,2022-11-16 13:00:00,1213.25,-0.0068678170328412
2022-11-16 14:00:00,37.16365274288956,44864.23214966934,2022-11-16 14:00:00,1207.01,-0.0051432103853287
2022-11-16 15:00:00,23.273918421972795,27761.07063810011,2022-11-16 15:00:00,1191.7,-0.0126842362532206
2022-11-16 16:00:00,29.904958664675235,36155.61894641283,2022-11-16 16:00:00,1207.61,0.0133506755055801
2022-11-16 17:00:00,21.80218885723734,26490.598739955367,2022-11-16 17:00:00,1214.36,0.0055895529185747
2022-11-16 18:00:00,24.61025282529297,29805.62367546052,2022-11-16 18:00:00,1210.54,-0.0031456899107348
2022-11-16 19:00:00,20.4899722884967,24755.5045052985,2022-11-16 19:00:00,1208.01,-0.00208997637418
2022-11-16 20:00:00,18.697173671527377,22657.57455918429,2022-11-16 20:00:00,1211.89,0.0032118939412753
2022-11-16 21:00:00,26.47514328760825,31965.82683796548,2022-11-16 21:00:00,1206.45,-0.0044888562493295
2022-11-16 22:00:00,19.24792276668036,23419.822626353027,2022-11-16 22:00:00,1215.38,0.0074018815533176
2022-11-16 23:00:00,21.515384176459847,26166.84147820375,2022-11-16 23:00:00,1215.78,0.0003291151738549
2022-11-17 00:00:00,20.1981867939584,24715.202562552127,2022-11-17 00:00:00,1222.84,0.0058069716560562
2022-11-17 01:00:00,13.082489971467764,15949.214610626925,2022-11-17 01:00:00,1218.6,-0.0034673383271728
2022-11-17 02:00:00,14.993486384465289,18112.865659016377,2022-11-17 02:00:00,1207.64,-0.0089939274577381
2022-11-17 03:00:00,12.772501312444996,15379.541549146245,2022-11-17 03:00:00,1203.76,-0.003212878010003
2022-11-17 04:00:00,22.396870299099632,26972.38521386256,2022-11-17 04:00:00,1203.05,-0.0005898185684853
2022-11-17 05:00:00,11.425429795946796,13839.48012131966,2022-11-17 05:00:00,1210.68,0.0063422135405843
2022-11-17 06:00:00,11.906068585004764,14316.566116711188,2022-11-17 06:00:00,1201.41,-0.0076568539994053
2022-11-17 07:00:00,15.96631660677266,19244.479333253228,2022-11-17 07:00:00,1204.48,0.0025553308196202
2022-11-17 08:00:00,15.338400026761905,18466.13593731718,2022-11-17 08:00:00,1202.99,-0.0012370483528161
2022-11-17 09:00:00,19.04925853157878,22702.65200366695,2022-11-17 09:00:00,1190.93,-0.010025020989368
2022-11-17 10:00:00,12.055062785374206,14372.61566431838,2022-11-17 10:00:00,1190.84,-7.557119226164755e-05
2022-11-17 11:00:00,24.41415400786636,29415.325629707542,2022-11-17 11:00:00,1203.34,0.0104967921803096
2022-11-17 12:00:00,15.24193971492104,18348.58043893708,2022-11-17 12:00:00,1203.07,-0.0002243754882244
2022-11-17 13:00:00,22.19291650126677,26429.34739310069,2022-11-17 13:00:00,1189.56,-0.0112296042624285
2022-11-17 14:00:00,18.94095260638986,22599.38809206176,2022-11-17 14:00:00,1191.83,0.0019082686035172
2022-11-17 15:00:00,31.72244178457961,37850.01535896301,2022-11-17 15:00:00,1191.92,7.551412533679525e-05
2022-11-17 16:00:00,22.078449740198725,26738.72814659341,2022-11-17 16:00:00,1210.49,0.0155799046915898
2022-11-17 17:00:00,19.045132033437884,23065.5739858879,2022-11-17 17:00:00,1210.37,-9.913340878497934e-05
2022-11-17 18:00:00,26.04962975972313,31580.038897396007,2022-11-17 18:00:00,1211.68,0.0010823136726787
2022-11-17 19:00:00,18.926143594703117,22760.83167898084,2022-11-17 19:00:00,1201.89,-0.0080796910075267
2022-11-17 20:00:00,153.0345226315142,183807.13008176791,2022-11-17 20:00:00,1200.91,-0.0008153824393247
2022-11-17 21:00:00,20.252952377355108,24442.32969938577,2022-11-17 21:00:00,1206.2,0.004404992880399
2022-11-17 22:00:00,14.795354103042982,17848.04971328593,2022-11-17 22:00:00,1206.0,-0.0001658099817609
2022-11-17 23:00:00,15.069632960231596,18090.675018396138,2022-11-17 23:00:00,1199.7,-0.0052238805970148
2022-11-18 00:00:00,16.77674274477455,20411.83249409073,2022-11-18 00:00:00,1215.71,0.013345002917396
2022-11-18 01:00:00,15.453612551203037,18752.119508253098,2022-11-18 01:00:00,1213.11,-0.0021386679389
2022-11-18 02:00:00,15.628516082355125,19167.442689482978,2022-11-18 02:00:00,1226.09,0.0106997716612673
2022-11-18 03:00:00,14.523347598525351,17727.245727394547,2022-11-18 03:00:00,1219.26,-0.0055705535482712
2022-11-18 04:00:00,11.10458834261698,13541.45283116424,2022-11-18 04:00:00,1218.9,-0.0002952610599871
2022-11-18 05:00:00,14.786604849286844,18009.2401477591,2022-11-18 05:00:00,1217.28,-0.0013290671917303
2022-11-18 06:00:00,22.84230471080591,27829.84437559835,2022-11-18 06:00:00,1218.31,0.0008461487907465
2022-11-18 07:00:00,117.85603388585656,143180.46218748082,2022-11-18 07:00:00,1213.72,-0.0037675140153162
2022-11-18 08:00:00,14.534828326652889,17632.593780661628,2022-11-18 08:00:00,1212.5,-0.0010051741752628
2022-11-18 09:00:00,16.286067321771263,19802.8576904415,2022-11-18 09:00:00,1214.73,0.001839175257732
2022-11-18 10:00:00,15.314214477866807,18667.217325042337,2022-11-18 10:00:00,1218.33,0.0029636215455286
2022-11-18 11:00:00,14.25047410067347,17346.988024048853,2022-11-18 11:00:00,1216.51,-0.0014938481363833
2022-11-18 12:00:00,13.736763571559928,16733.724531612832,2022-11-18 12:00:00,1217.38,0.0007151605823216
2022-11-18 13:00:00,17.752537287409574,21651.26267200426,2022-11-18 13:00:00,1218.82,0.0011828681266323
2022-11-18 14:00:00,22.60160528400542,27441.64743092752,2022-11-18 14:00:00,1213.72,-0.0041843750512789
2022-11-18 15:00:00,19.046352018575764,23075.259446897377,2022-11-18 15:00:00,1210.56,-0.0026035658965825
2022-11-18 16:00:00,21.53035943348152,25982.94435876672,2022-11-18 16:00:00,1206.92,-0.0030068728522335
2022-11-18 17:00:00,17.393920140280294,20948.396520929844,2022-11-18 17:00:00,1203.41,-0.0029082292115467
2022-11-18 18:00:00,18.77948014198428,22643.247169305403,2022-11-18 18:00:00,1205.32,0.0015871564969542
2022-11-18 19:00:00,15.010816090951073,18163.96596275149,2022-11-18 19:00:00,1209.22,0.0032356552616732
2022-11-18 20:00:00,15.7071221229061,19005.029310182035,2022-11-18 20:00:00,1209.65,0.0003556011313079
2022-11-18 21:00:00,14.214330326189897,17189.450868235675,2022-11-18 21:00:00,1208.44,-0.0010002893398917
2022-11-18 22:00:00,11.821337631628476,14305.094181670662,2022-11-18 22:00:00,1209.6,0.0009599152626524
2022-11-18 23:00:00,13.547440818507807,16423.99777907986,2022-11-18 23:00:00,1212.04,0.0020171957671957
2022-11-19 00:00:00,14.521864302992652,17582.290544454747,2022-11-19 00:00:00,1209.48,-0.0021121415134813
2022-11-19 01:00:00,14.29398001920282,17293.66848432738,2022-11-19 01:00:00,1209.68,0.0001653603201376
2022-11-19 02:00:00,12.142078195544295,14647.10029066225,2022-11-19 02:00:00,1206.24,-0.0028437272667152
2022-11-19 03:00:00,10.80893975934921,13063.616772781204,2022-11-19 03:00:00,1208.05,0.0015005305743467
2022-11-19 04:00:00,8.987779053430938,10859.772409974605,2022-11-19 04:00:00,1207.56,-0.0004056123504821
2022-11-19 05:00:00,12.595242381133808,15171.758668482322,2022-11-19 05:00:00,1204.49,-0.0025423167378846
2022-11-19 06:00:00,9.83294795471215,11872.88174948584,2022-11-19 06:00:00,1206.97,0.0020589627145097
2022-11-19 07:00:00,10.671585405353207,12882.547155717404,2022-11-19 07:00:00,1206.09,-0.0007290984862922
2022-11-19 08:00:00,10.435131958268274,12630.298535062104,2022-11-19 08:00:00,1209.45,0.0027858617516107
2022-11-19 09:00:00,10.455438444322644,12642.646942044328,2022-11-19 09:00:00,1208.3,-0.0009508454256067
2022-11-19 10:00:00,11.96264860335186,14459.88651469178,2022-11-19 10:00:00,1208.29,-8.276090374903511e-06
2022-11-19 11:00:00,13.66171934649566,16559.67458483191,2022-11-19 11:00:00,1210.99,0.0022345628946693
2022-11-19 12:00:00,13.784136743090984,16649.950843396655,2022-11-19 12:00:00,1207.5,-0.0028819395701038
2022-11-19 13:00:00,16.677325427727048,20142.464407053605,2022-11-19 13:00:00,1207.41,-7.453416149061365e-05
2022-11-19 14:00:00,14.68811922972758,17744.206729368932,2022-11-19 14:00:00,1207.43,1.6564381610129075e-05
2022-11-19 15:00:00,16.507422242749193,19974.07654997251,2022-11-19 15:00:00,1209.18,0.0014493593831526
2022-11-19 16:00:00,14.331226141918782,17337.98494031057,2022-11-19 16:00:00,1209.46,0.0002315618849138
2022-11-19 17:00:00,17.570049094258092,21218.04963047438,2022-11-19 17:00:00,1207.41,-0.00169497130951
2022-11-19 18:00:00,12.708247164469872,15340.85410821803,2022-11-19 18:00:00,1207.18,-0.0001904903885175
2022-11-19 19:00:00,13.406654974698286,16210.673524715368,2022-11-19 19:00:00,1208.01,0.0006875528090259
2022-11-19 20:00:00,16.530220477614563,19990.69158850937,2022-11-19 20:00:00,1208.59,0.0004801284757576
2022-11-19 21:00:00,15.31396715103381,18556.298710980263,2022-11-19 21:00:00,1210.96,0.0019609627748038
2022-11-19 22:00:00,14.61358249331047,17885.20022155249,2022-11-19 22:00:00,1223.64,0.0104710312479354
2022-11-19 23:00:00,12.108051704055242,14747.458011026734,2022-11-19 23:00:00,1216.91,-0.0054999836553234
2022-11-20 00:00:00,17.826932965058575,21803.64892093917,2022-11-20 00:00:00,1221.88,0.0040841146839125
2022-11-20 01:00:00,19.5078196308888,23770.335746262077,2022-11-20 01:00:00,1217.89,-0.0032654597832847
2022-11-20 02:00:00,12.259981320399255,14945.614121478093,2022-11-20 02:00:00,1218.28,0.000320225964578
2022-11-20 03:00:00,12.15410752642618,14812.777614134711,2022-11-20 03:00:00,1218.42,0.0001149161112388
2022-11-20 04:00:00,13.001781804622322,15867.567413476578,2022-11-20 04:00:00,1218.97,0.000451404277671
2022-11-20 05:00:00,10.878819454249696,13249.52983740685,2022-11-20 05:00:00,1218.25,-0.0005906626085957
2022-11-20 06:00:00,9.692385201673392,11824.1176307156,2022-11-20 06:00:00,1219.5,0.0010260619741433
2022-11-20 07:00:00,10.46392012053607,12775.13001415016,2022-11-20 07:00:00,1219.67,0.0001394013940139
2022-11-20 08:00:00,17.57653067446464,21254.141548758136,2022-11-20 08:00:00,1207.69,-0.0098223289906286
2022-11-20 09:00:00,17.396685149979962,21031.27064708885,2022-11-20 09:00:00,1207.42,-0.0002235673061795
2022-11-20 10:00:00,24.337929173065028,29128.48457740494,2022-11-20 10:00:00,1196.0,-0.0094581835649567
2022-11-20 11:00:00,25.83165387813357,30192.61134441639,2022-11-20 11:00:00,1166.78,-0.0244314381270903
2022-11-20 12:00:00,18.83225330055582,21980.76916356603,2022-11-20 12:00:00,1166.01,-0.0006599358919419
2022-11-20 13:00:00,16.13625004587556,19004.190684362828,2022-11-20 13:00:00,1176.2,0.0087392046380392
2022-11-20 14:00:00,19.47525307906385,22836.26372439768,2022-11-20 14:00:00,1172.12,-0.0034687978234995
2022-11-20 15:00:00,20.02416748759541,23577.85096895357,2022-11-20 15:00:00,1176.58,0.0038050711531243
2022-11-20 16:00:00,16.0376873219133,18844.966707159285,2022-11-20 16:00:00,1174.35,-0.0018953237348926
2022-11-20 17:00:00,20.57719964762517,24145.905026631062,2022-11-20 17:00:00,1172.14,-0.001881892110529
2022-11-20 18:00:00,14.883240149569689,17534.97476685707,2022-11-20 18:00:00,1177.63,0.004683740850069
2022-11-20 19:00:00,12.364727260164152,14668.449147031592,2022-11-20 19:00:00,1184.5,0.0058337508385484
2022-11-20 20:00:00,15.61414378769938,18376.38707834304,2022-11-20 20:00:00,1176.81,-0.006492190797805
2022-11-20 21:00:00,23.145406861746963,26472.414769383704,2022-11-20 21:00:00,1142.29,-0.0293335372744962
2022-11-20 22:00:00,23.307356811933992,26620.662371356837,2022-11-20 22:00:00,1142.39,8.754344343397946e-05
2022-11-20 23:00:00,16.081461475094944,18359.32932019239,2022-11-20 23:00:00,1141.57,-0.0007177933980515
2022-11-21 00:00:00,25.1276927725025,28660.54541098529,2022-11-21 00:00:00,1139.93,-0.0014366179910122
2022-11-21 01:00:00,13.062000677903155,14778.349189149496,2022-11-21 01:00:00,1130.84,-0.0079741738527805
2022-11-21 02:00:00,19.64501508224548,22036.462869773462,2022-11-21 02:00:00,1122.23,-0.0076138092037776
2022-11-21 03:00:00,13.429524257107262,15120.524544326268,2022-11-21 03:00:00,1124.56,0.0020762232340962
2022-11-21 04:00:00,14.852367023061571,16755.29774202254,2022-11-21 04:00:00,1128.21,0.0032457138792061
2022-11-21 05:00:00,14.615403623056228,16598.53977146312,2022-11-21 05:00:00,1135.35,0.0063286090355518
2022-11-21 06:00:00,13.293788603509164,15000.55930987464,2022-11-21 06:00:00,1127.51,-0.006905359580746
2022-11-21 07:00:00,12.881191413851312,14478.860838818166,2022-11-21 07:00:00,1123.13,-0.003884666211386
2022-11-21 08:00:00,15.27863001855459,17120.16758874994,2022-11-21 08:00:00,1120.12,-0.0026800103282792
2022-11-21 09:00:00,28.473387861129225,31895.09353614958,2022-11-21 09:00:00,1120.25,0.0001160589936792
2022-11-21 10:00:00,16.423534023788736,18531.422913384475,2022-11-21 10:00:00,1126.52,0.0055969649631777
2022-11-21 11:00:00,17.63709445320669,19841.37144972649,2022-11-21 11:00:00,1124.33,-0.0019440400525512
2022-11-21 12:00:00,19.6102323745163,22115.6014838144,2022-11-21 12:00:00,1126.81,0.0022057580959327
2022-11-21 13:00:00,17.942561168367554,20386.863264030053,2022-11-21 13:00:00,1134.58,0.0068955724567585
2022-11-21 14:00:00,17.329402897202186,19665.635926501836,2022-11-21 14:00:00,1134.09,-0.0004318778755134
2022-11-21 15:00:00,17.324077891808777,19589.099182693004,2022-11-21 15:00:00,1129.8,-0.0037827685633414
2022-11-21 16:00:00,28.808027322668917,32165.666639412902,2022-11-21 16:00:00,1116.14,-0.0120906355107097
2022-11-21 17:00:00,44.90781484430882,49631.57292661454,2022-11-21 17:00:00,1104.95,-0.0100256240256598
2022-11-21 18:00:00,25.27993540452486,27807.563789708795,2022-11-21 18:00:00,1099.67,-0.0047784967645594
2022-11-21 19:00:00,27.35284509429317,29854.6391516736,2022-11-21 19:00:00,1090.49,-0.0083479589331345
2022-11-21 20:00:00,24.87697270255793,27493.113627115625,2022-11-21 20:00:00,1104.45,0.0128015846087539
2022-11-21 21:00:00,28.593102219205896,31295.792267474088,2022-11-21 21:00:00,1094.33,-0.0091629317759972
2022-11-21 22:00:00,24.49411579663507,27142.636391291817,2022-11-21 22:00:00,1107.48,0.0120164849725403
2022-11-21 23:00:00,14.96688660909667,16574.331112163934,2022-11-21 23:00:00,1106.95,-0.0004785639469786
2022-11-22 00:00:00,17.62149896334333,19509.71889562515,2022-11-22 00:00:00,1106.38,-0.0005149284068837
2022-11-22 01:00:00,16.376021798683347,18035.76104633549,2022-11-22 01:00:00,1101.42,-0.0044830889929319
2022-11-22 02:00:00,16.85266497753068,18703.50446531434,2022-11-22 02:00:00,1108.93,0.006818470701458
2022-11-22 03:00:00,11.57804807952682,12785.918852603398,2022-11-22 03:00:00,1104.06,-0.0043916207515353
2022-11-22 04:00:00,12.922083590036827,14234.924331717028,2022-11-22 04:00:00,1101.52,-0.0023005996050938
2022-11-22 05:00:00,13.58201060234216,14926.079552565698,2022-11-22 05:00:00,1098.6,-0.0026508824170238
2022-11-22 06:00:00,14.750567249103929,16022.491846609966,2022-11-22 06:00:00,1084.82,-0.012543236846896
2022-11-22 07:00:00,15.385336284058988,16817.49139950321,2022-11-22 07:00:00,1092.9,0.0074482402610571
2022-11-22 08:00:00,18.60646415466621,20256.052436133526,2022-11-22 08:00:00,1087.71,-0.0047488333790832
2022-11-22 09:00:00,18.35099766897117,19847.06920155708,2022-11-22 09:00:00,1080.74,-0.006407958003512
2022-11-22 10:00:00,16.308921788057457,17815.78918691418,2022-11-22 10:00:00,1092.25,0.0106501101097395
2022-11-22 11:00:00,17.873849176129184,19407.622086747,2022-11-22 11:00:00,1084.89,-0.006738384069581
2022-11-22 12:00:00,25.903557355116885,28455.99698209772,2022-11-22 12:00:00,1097.8,0.0118998239452845
2022-11-22 13:00:00,46.11662898539935,52245.17257579864,2022-11-22 13:00:00,1132.6,0.0316997631626889
2022-11-22 14:00:00,20.5818964992596,23083.62830292348,2022-11-22 14:00:00,1121.48,-0.0098181176055093
2022-11-22 15:00:00,21.90268954328855,24859.726846720267,2022-11-22 15:00:00,1134.78,0.0118593287441595
2022-11-22 16:00:00,19.81413263442823,22337.1145601882,2022-11-22 16:00:00,1126.95,-0.0069000158621053
2022-11-22 17:00:00,48.39312677214926,54086.57899925814,2022-11-22 17:00:00,1116.67,-0.0091219663694041
2022-11-22 18:00:00,39.04931707931232,44007.44920369321,2022-11-22 18:00:00,1125.96,0.0083193781511099
2022-11-22 19:00:00,28.82805964965857,32480.29600706951,2022-11-22 19:00:00,1126.98,0.0009058936374293
2022-11-22 20:00:00,27.28844139367,30760.61594727093,2022-11-22 20:00:00,1127.25,0.0002395783421178
2022-11-22 21:00:00,16.24219267380842,18363.505252550785,2022-11-22 21:00:00,1130.44,0.0028298957640275
2022-11-22 22:00:00,16.2266357385302,18462.67695608065,2022-11-22 22:00:00,1137.0,0.0058030501397685
2022-11-22 23:00:00,13.201543444810415,15044.654504491433,2022-11-22 23:00:00,1139.11,0.0018557607739664
2022-11-23 00:00:00,25.7103193302561,29159.43563327929,2022-11-23 00:00:00,1133.8,-0.0046615340046175
2022-11-23 01:00:00,10.686698026256186,12098.990259101052,2022-11-23 01:00:00,1131.36,-0.0021520550361616
2022-11-23 02:00:00,20.98187463762914,24408.565007994555,2022-11-23 02:00:00,1162.83,0.0278160797624098
2022-11-23 03:00:00,13.823229435159549,16188.086883592268,2022-11-23 03:00:00,1170.0,0.0061659915894842
2022-11-23 04:00:00,12.570157765696097,14625.334273081868,2022-11-23 04:00:00,1163.21,-0.0058034188034187
2022-11-23 05:00:00,12.181196444336804,14112.71766390896,2022-11-23 05:00:00,1157.33,-0.0050549771752307
2022-11-23 06:00:00,10.49220935939698,12199.866004970554,2022-11-23 06:00:00,1161.31,0.0034389499969758
2022-11-23 07:00:00,12.41219636116397,14487.040290405252,2022-11-23 07:00:00,1165.96,0.0040040988194367
2022-11-23 08:00:00,16.563110009662186,19288.25538845829,2022-11-23 08:00:00,1163.42,-0.002178462382929
2022-11-23 09:00:00,12.886829153087564,15045.77632258919,2022-11-23 09:00:00,1166.1,0.0023035533169446
2022-11-23 10:00:00,15.118045480780957,17772.913363958327,2022-11-23 10:00:00,1173.73,0.0065431781150846
2022-11-23 11:00:00,14.526343731014366,17070.9049175512,2022-11-23 11:00:00,1174.18,0.0003833931142596
2022-11-23 12:00:00,18.160663363620092,21147.630243752617,2022-11-23 12:00:00,1164.01,-0.0086613636750754
2022-11-23 13:00:00,14.352522183680293,16620.867432440227,2022-11-23 13:00:00,1157.09,-0.0059449661085386
2022-11-23 14:00:00,15.078885597587636,17579.103288066523,2022-11-23 14:00:00,1165.46,0.0072336637599497
2022-11-23 15:00:00,15.37150993855381,17845.676731689546,2022-11-23 15:00:00,1160.6,-0.0041700272853638
2022-11-23 16:00:00,15.569630315670588,17949.098124457807,2022-11-23 16:00:00,1152.07,-0.0073496467344477
2022-11-23 17:00:00,20.74849843716604,23924.92057700151,2022-11-23 17:00:00,1153.67,0.0013888044997267
2022-11-23 18:00:00,18.23108959966766,21346.770142737456,2022-11-23 18:00:00,1170.05,0.0141981675869182
2022-11-23 19:00:00,22.33903708899135,26107.59292084131,2022-11-23 19:00:00,1168.31,-0.0014871159352164
2022-11-23 20:00:00,26.89503113062552,31587.285309450304,2022-11-23 20:00:00,1174.78,0.0055379137386482
2022-11-23 21:00:00,12.591262866722412,14732.581186255276,2022-11-23 21:00:00,1168.99,-0.0049285823728697
2022-11-23 22:00:00,15.723817632091034,18457.14300170401,2022-11-23 22:00:00,1173.76,0.0040804455127931
2022-11-23 23:00:00,18.607358995725946,22037.575572048037,2022-11-23 23:00:00,1183.83,0.0085792666303161
2022-11-24 00:00:00,18.027384179727125,21323.93085402359,2022-11-24 00:00:00,1181.42,-0.0020357652703512
2022-11-24 01:00:00,17.67524896087606,21274.40320422708,2022-11-24 01:00:00,1201.76,0.0172165698904707
2022-11-24 02:00:00,20.835607227942777,25004.558966613757,2022-11-24 02:00:00,1199.67,-0.0017391159632538
2022-11-24 03:00:00,13.996833095364952,16823.841417103464,2022-11-24 03:00:00,1201.03,0.0011336450857317
2022-11-24 04:00:00,11.479480483442346,13812.887161181276,2022-11-24 04:00:00,1202.48,0.0012072970700149
2022-11-24 05:00:00,10.168548636137515,12217.76434952237,2022-11-24 05:00:00,1200.35,-0.0017713392322534
2022-11-24 06:00:00,12.298282853499671,14935.130594503362,2022-11-24 06:00:00,1212.89,0.0104469529720498
2022-11-24 07:00:00,14.157890319163176,17085.46948050485,2022-11-24 07:00:00,1205.63,-0.0059857035675122
2022-11-24 08:00:00,16.85890256312635,20224.024057908,2022-11-24 08:00:00,1199.09,-0.0054245498204259
2022-11-24 09:00:00,12.940754536655632,15558.265600250372,2022-11-24 09:00:00,1201.02,0.0016095539117164
2022-11-24 10:00:00,17.334671850633086,20749.397928060967,2022-11-24 10:00:00,1196.19,-0.0040215816555926
2022-11-24 11:00:00,11.87063859816772,14195.471917450524,2022-11-24 11:00:00,1195.33,-0.000718949330792
2022-11-24 12:00:00,15.916953431427569,19014.17032856192,2022-11-24 12:00:00,1193.93,-0.0011712246827234
2022-11-24 13:00:00,15.077708883456804,18095.980431695956,2022-11-24 13:00:00,1199.57,0.0047238950357222
2022-11-24 14:00:00,16.787097897509224,20050.222657156388,2022-11-24 14:00:00,1192.98,-0.0054936352192868
2022-11-24 15:00:00,13.504048382405804,16145.216060300683,2022-11-24 15:00:00,1194.67,0.0014166205636305
2022-11-24 16:00:00,28.40443983206517,34118.41906887788,2022-11-24 16:00:00,1200.59,0.0049553433165643
2022-11-24 17:00:00,17.295731618160172,20758.86516243135,2022-11-24 17:00:00,1199.57,-0.000849582288708
2022-11-24 18:00:00,18.60965464718109,22411.204402493982,2022-11-24 18:00:00,1203.48,0.0032595013213068
2022-11-24 19:00:00,12.158496050333367,14629.045241064512,2022-11-24 19:00:00,1202.42,-0.0008807790740186
2022-11-24 20:00:00,14.276589308604072,17109.978905778313,2022-11-24 20:00:00,1197.76,-0.0038755177059597
2022-11-24 21:00:00,15.61189735759164,18685.190714505843,2022-11-24 21:00:00,1195.9,-0.0015528987443226
2022-11-24 22:00:00,18.23998221429289,21957.96828917376,2022-11-24 22:00:00,1202.93,0.0058784179279203
2022-11-24 23:00:00,13.562851974145644,16326.971526314965,2022-11-24 23:00:00,1202.92,-8.313035671281277e-06
2022-11-25 00:00:00,14.013811659953616,16743.84519585397,2022-11-25 00:00:00,1193.7,-0.0076646826056595
2022-11-25 01:00:00,8.949272977557357,10678.430145199,2022-11-25 01:00:00,1192.11,-0.0013319929630561
2022-11-25 02:00:00,16.02364193993773,19030.81192309455,2022-11-25 02:00:00,1186.88,-0.0043871790354914
2022-11-25 03:00:00,8.563535077157747,10160.56183522048,2022-11-25 03:00:00,1185.71,-0.0009857778376921
2022-11-25 04:00:00,13.536670000458304,15917.109299500373,2022-11-25 04:00:00,1175.12,-0.0089313575832202
2022-11-25 05:00:00,11.854237134605691,13918.969164435342,2022-11-25 05:00:00,1172.62,-0.0021274423037647
2022-11-25 06:00:00,13.465283129549602,15914.668717998256,2022-11-25 06:00:00,1181.49,0.0075642578158312
2022-11-25 07:00:00,15.36317756192334,18216.684804687164,2022-11-25 07:00:00,1184.21,0.0023021777585929
2022-11-25 08:00:00,11.616431802087211,13723.383389761246,2022-11-25 08:00:00,1180.44,-0.0031835569704697
2022-11-25 09:00:00,11.762936887822873,13872.828137060122,2022-11-25 09:00:00,1178.64,-0.0015248551387617
2022-11-25 10:00:00,13.10823400785457,15536.63103457466,2022-11-25 10:00:00,1184.84,0.0052603000067872
