start_time,datetime,fees_block_mean,fees_block_mean_usd,fees_reward_percent,fees_total,fees_total_usd,close,change
2023-07-09 06:00:00,2023-07-09 06:00:00,0.0842305575511817,150.76490122684783,1.0,86.38369179048205,154618.812210626,1865.72,-0.0004071835755004
2023-07-09 07:00:00,2023-07-09 07:00:00,0.1147409608925962,214.3072337295854,1.0,101.79525476445043,190127.9132200072,1866.48,0.0004073494415024
2023-07-09 08:00:00,2023-07-09 08:00:00,0.0671107259786141,125.39986024514752,1.0,83.76333121568825,156516.11385432695,1867.21,0.0003911105396254
2023-07-09 09:00:00,2023-07-09 09:00:00,0.0763341124633365,142.56553336361256,1.0,90.27263560081002,168597.83951440974,1866.1,-0.000594469823962
2023-07-09 10:00:00,2023-07-09 10:00:00,0.0775458810777734,144.23761171630784,1.0,83.52997207843886,155368.19637448408,1865.62,-0.0002572209420717
2023-07-09 11:00:00,2023-07-09 11:00:00,0.062411957674354,111.0878610356394,1.0,82.3144103269745,146512.49722600827,1868.08,0.0013185964987512
2023-07-09 12:00:00,2023-07-09 12:00:00,0.0742228366733674,136.87610327873568,1.0,88.21128377761883,162672.5321996161,1874.9,0.0036508072459424
2023-07-09 13:00:00,2023-07-09 13:00:00,0.0792326272807329,147.56996954644126,1.0,108.03473602435076,201213.6067201708,1865.41,-0.0050616032855085
2023-07-09 14:00:00,2023-07-09 14:00:00,0.1099054506479537,205.21798193849463,1.0,129.05161374823987,240968.1374598227,1867.11,0.0009113278046111
2023-07-09 15:00:00,2023-07-09 15:00:00,0.0991725793161125,176.65085484202476,1.0,187.0715661587612,333220.65742836363,1865.52,-0.0008515834632131
2023-07-09 16:00:00,2023-07-09 16:00:00,0.0949793797792838,169.54948586404706,1.0,132.48216008248772,236496.4077502164,1863.2,-0.0012436210815214
2023-07-09 17:00:00,2023-07-09 17:00:00,0.1272313121359364,231.2976952563671,1.0,152.542736097053,277312.1073344884,1866.91,0.0019911979390296
2023-07-09 18:00:00,2023-07-09 18:00:00,0.1364853679568919,250.4977264978927,1.0,127.16556531172304,233392.6740738027,1865.56,-0.0007231200218543
2023-07-09 19:00:00,2023-07-09 19:00:00,0.1218155999650194,227.61463792276243,1.0,124.598338534117,232814.2349531981,1867.8,0.0012007118505972
2023-07-09 20:00:00,2023-07-09 20:00:00,0.1068226195166907,199.40210806730929,1.0,107.26716774515675,200231.9309484066,1868.16,0.0001927401220687
2023-07-09 21:00:00,2023-07-09 21:00:00,0.1206035512283017,224.6483231957624,1.0,99.64478383871702,185608.4118302392,1864.5,-0.0019591469681398
2023-07-09 22:00:00,2023-07-09 22:00:00,0.1050426248755643,195.33655107265864,1.0,91.8214025685146,170750.45595666763,1865.91,0.000756234915527
2023-07-09 23:00:00,2023-07-09 23:00:00,0.0738754677456467,131.44425868141116,1.0,82.3364677727459,146498.64561395266,1861.81,-0.00219731927049
2023-07-10 00:00:00,2023-07-10 00:00:00,0.1034438739352126,189.0942241791876,1.0,90.7782724444429,165941.64881102368,1853.42,-0.0045063674596225
2023-07-10 01:00:00,2023-07-10 01:00:00,0.0748892655650243,137.5145976629394,1.0,84.98060845252084,156044.71605284317,1851.82,-0.0008632689838246
2023-07-10 02:00:00,2023-07-10 02:00:00,0.089097062928835,166.1336665206398,1.0,92.10308385278412,171738.80389909982,1864.27,0.006723115637589
2023-07-10 03:00:00,2023-07-10 03:00:00,0.0837434932370423,149.17625130512806,1.0,84.65729796991042,150804.05496132717,1860.99,-0.0017594018033868
2023-07-10 04:00:00,2023-07-10 04:00:00,0.0678412293635305,126.23077894262728,1.0,81.10350016569672,150907.61321599683,1859.72,-0.0006824324687397
2023-07-10 05:00:00,2023-07-10 05:00:00,0.0614775145770382,113.99026722056256,1.0,76.52037530679848,141882.41162725148,1853.48,-0.0033553438151979
2023-07-10 06:00:00,2023-07-10 06:00:00,0.0629894506593019,111.85577011570965,1.0,80.58811797601555,143107.23310065435,1854.42,0.0005071541101064
2023-07-10 07:00:00,2023-07-10 07:00:00,0.0682110053039173,126.5366180983953,1.0,88.37885281017589,163949.51366261815,1855.42,0.0005392521650975
2023-07-10 08:00:00,2023-07-10 08:00:00,0.0582321606131536,108.03135432113932,1.0,77.31100083286441,143426.1074285212,1854.99,-0.0002317534574381
2023-07-10 09:00:00,2023-07-10 09:00:00,0.059480675506336,110.55003739070598,1.0,80.07585488539826,148827.9794457033,1859.68,0.0025283155165256
2023-07-10 10:00:00,2023-07-10 10:00:00,0.0439573102321741,81.87826971042632,1.0,71.68602723081901,133527.91244669512,1862.09,0.0012959218790329
2023-07-10 11:00:00,2023-07-10 11:00:00,0.0606775398563246,113.1404429526218,1.0,84.29907916449862,157185.59420426725,1863.29,0.0006444371646912
2023-07-10 12:00:00,2023-07-10 12:00:00,0.1025846129868778,190.8891212894095,1.0,107.42925977181656,199904.02460490796,1861.12,-0.0011646066903165
2023-07-10 13:00:00,2023-07-10 13:00:00,0.1038427355658837,193.55663459924284,1.0,154.0077685514431,287061.2491139908,1862.65,0.0008220856258598
2023-07-10 14:00:00,2023-07-10 14:00:00,0.1089959060900023,203.59693878249809,1.0,182.7609681311573,341385.0572488829,1869.22,0.0035272327060906
2023-07-10 15:00:00,2023-07-10 15:00:00,0.1326751041498078,247.6978408441978,1.0,216.8144271903027,404781.7849705248,1870.0,0.0004172863547362
2023-07-10 16:00:00,2023-07-10 16:00:00,0.1258401454969419,235.60294050632217,1.0,222.9736325529179,417460.1298924934,1871.56,0.0008342245989303
2023-07-10 17:00:00,2023-07-10 17:00:00,0.131082530772305,244.8681739201743,1.0,190.4846088785004,355833.9777326899,1867.36,-0.0022441172070358
2023-07-10 18:00:00,2023-07-10 18:00:00,0.1122035924148172,211.7891964177243,1.0,155.9565414337823,294374.8045449073,1887.71,0.0108977379830348
2023-07-10 19:00:00,2023-07-10 19:00:00,0.1181079508992456,223.9198369321173,1.0,152.02277192671372,288218.6511629304,1899.45,0.0062191756148983
2023-07-10 20:00:00,2023-07-10 20:00:00,0.1635611024649287,309.46735943253714,1.0,183.45183826513303,347101.81770221866,1891.75,-0.0040538050488299
2023-07-10 21:00:00,2023-07-10 21:00:00,0.0948859941112047,177.90979355636517,1.0,127.1712981503009,238444.24682634263,1875.0,-0.0088542354962336
2023-07-10 22:00:00,2023-07-10 22:00:00,0.0980657931024544,183.9552132049863,1.0,123.76478567232904,232162.2740748824,1875.65,0.0003466666666667
2023-07-10 23:00:00,2023-07-10 23:00:00,0.1136788275379858,213.30469447740748,1.0,108.6725721270117,203911.0562420299,1879.34,0.0019673179964279
2023-07-11 00:00:00,2023-07-11 00:00:00,0.1139241446358633,209.60093089719345,1.0,115.3052744556606,212141.9734202219,1878.02,-0.0007023742377643
2023-07-11 01:00:00,2023-07-11 01:00:00,0.0905250088637511,170.50174212330447,1.0,101.26270712288138,190725.94626927265,1882.37,0.0023162692623082
2023-07-11 02:00:00,2023-07-11 02:00:00,0.0934425094375788,171.8056515329487,1.0,91.02560451725564,167361.87185463542,1877.57,-0.0025499768908343
2023-07-11 03:00:00,2023-07-11 03:00:00,0.1123015206058893,210.74031315202976,1.0,112.15456003991991,210464.53313118668,1878.83,0.0006710801727765
2023-07-11 04:00:00,2023-07-11 04:00:00,0.0854347741507809,160.35622377592406,1.0,91.707728321369,172130.20284608155,1876.48,-0.0012507784099679
2023-07-11 05:00:00,2023-07-11 05:00:00,0.0858767158031389,160.49733639523137,1.0,99.9194612773957,186742.20641868436,1877.24,0.0004050136425648
2023-07-11 06:00:00,2023-07-11 06:00:00,0.063186618470046,119.23122906186056,1.0,85.14940686079126,160674.34339303026,1885.47,0.0043840958002172
2023-07-11 07:00:00,2023-07-11 07:00:00,0.0684736033573294,128.92284329047533,1.0,88.7079211418904,167020.23634302593,1882.39,-0.0016335449516565
2023-07-11 08:00:00,2023-07-11 08:00:00,0.077906687074808,146.35420582499685,1.0,93.59908000314678,175833.674029254,1877.67,-0.0025074506345657
2023-07-11 09:00:00,2023-07-11 09:00:00,0.0825677127936791,154.44757198598097,1.0,104.21509148537014,194940.21693967143,1870.31,-0.0039197516070449
2023-07-11 10:00:00,2023-07-11 10:00:00,0.0620816103464705,116.01277636808544,1.0,88.58774064057162,165545.15397606592,1866.84,-0.0018553074089322
2023-07-11 11:00:00,2023-07-11 11:00:00,0.0765918534100377,143.0172224199619,1.0,95.96531412010756,179192.5911577202,1866.42,-0.0002249791090825
2023-07-11 12:00:00,2023-07-11 12:00:00,0.0569789688428765,106.52769820453824,1.0,98.05066235221004,183315.20524027784,1869.78,0.0018002378885779
2023-07-11 13:00:00,2023-07-11 13:00:00,0.0748132042813063,139.22790963953264,1.0,144.81573590090704,269503.12295916333,1867.89,-0.0010108141064723
2023-07-11 14:00:00,2023-07-11 14:00:00,0.0897015585539771,168.05804872279606,1.0,170.37940872457193,319209.96061138954,1872.84,0.0026500489857539
2023-07-11 15:00:00,2023-07-11 15:00:00,0.0939046097979185,173.27849389504323,1.0,211.74746916950505,390729.30096550175,1871.16,-0.0008970333824565
2023-07-11 16:00:00,2023-07-11 16:00:00,0.090137000389477,168.59180790793272,1.0,188.5974941874392,352751.8374760362,1871.83,0.0003580666538403
2023-07-11 17:00:00,2023-07-11 17:00:00,0.0972538569177277,182.18564568154912,1.0,168.50137383999044,315653.6158482257,1872.35,0.0002778030056147
2023-07-11 18:00:00,2023-07-11 18:00:00,0.1334288598428372,249.71187894425924,1.0,169.9148453332324,317995.337280568,1870.48,-0.0009987448927817
2023-07-11 19:00:00,2023-07-11 19:00:00,0.1128528403827183,211.3170907349884,1.0,133.90279342255678,250733.1552434362,1873.99,0.0018765236730677
2023-07-11 20:00:00,2023-07-11 20:00:00,0.1094195157869628,204.9159687624764,1.0,120.30895686842534,225309.2263312115,1873.2,-0.0004215604138763
2023-07-11 21:00:00,2023-07-11 21:00:00,0.099636082999165,186.5644715994455,1.0,165.66175251667323,310194.82492873835,1874.93,0.0009235532778133
2023-07-11 22:00:00,2023-07-11 22:00:00,0.0697760878924554,129.48314519255294,1.0,92.10031688462824,170910.1077984325,1878.33,0.0018134010336385
2023-07-11 23:00:00,2023-07-11 23:00:00,0.0725616110544629,134.80271116658955,1.0,84.24303076994971,156504.0905191035,1877.66,-0.0003566998344273
2023-07-12 00:00:00,2023-07-12 00:00:00,0.0592787061383099,111.226379319855,1.0,73.0641573771856,137092.42681780513,1876.6,-0.0005645324499644
2023-07-12 01:00:00,2023-07-12 01:00:00,0.069253253306751,130.17818485062847,1.0,92.4822406310564,173842.6664656973,1881.2,0.002451241607162
2023-07-12 02:00:00,2023-07-12 02:00:00,0.063426732449674,115.24874831523586,1.0,88.51851325326,160841.45377122067,1882.27,0.0005687858813523
2023-07-12 03:00:00,2023-07-12 03:00:00,0.0573179252067365,103.82356270114482,1.0,76.40900454793515,138404.4353664468,1879.56,-0.0014397509390258
2023-07-12 04:00:00,2023-07-12 04:00:00,0.085935506284197,157.52455692880272,1.0,83.06655258927246,152265.60542920185,1881.99,0.0012928557747557
2023-07-12 05:00:00,2023-07-12 05:00:00,0.0787376584971958,147.12564841092987,1.0,86.26122723132318,161183.85066763146,1882.99,0.0005313524513945
2023-07-12 06:00:00,2023-07-12 06:00:00,0.0748984190036562,141.51546356087698,1.0,88.75225778692727,167691.3487610246,1889.26,0.0033298105672361
2023-07-12 07:00:00,2023-07-12 07:00:00,0.0565854139218291,106.71155981580108,1.0,79.31152907404314,149569.5867942113,1889.99,0.0003863946730466
2023-07-12 08:00:00,2023-07-12 08:00:00,0.0641995568193305,121.38076958055473,1.0,85.08772112359308,160873.5882850764,1888.09,-0.0010052963243192
2023-07-12 09:00:00,2023-07-12 09:00:00,0.0646527415311918,122.19342890797546,1.0,87.44707131975444,165274.6231552432,1889.49,0.0007414900772739
2023-07-12 10:00:00,2023-07-12 10:00:00,0.0792768468007739,149.58296938436308,1.0,108.80931431025176,205306.10118873985,1886.2,-0.0017412105912176
2023-07-12 11:00:00,2023-07-12 11:00:00,0.0650797763686089,123.04148995553663,1.0,89.81823392054943,169812.6506176799,1889.99,0.002009330929912
2023-07-12 12:00:00,2023-07-12 12:00:00,0.0920833820490894,173.65075130324587,1.0,117.90839885457515,222351.5425958685,1886.35,-0.0019259361160641
2023-07-12 13:00:00,2023-07-12 13:00:00,0.1039331492194038,193.7718910785468,1.0,169.73946449751313,316460.50632902805,1886.32,-1.5903729424504576e-05
2023-07-12 14:00:00,2023-07-12 14:00:00,0.0876610761801022,165.99017909119647,1.0,199.11205924658063,377027.6137798416,1892.53,0.0032921243479366
2023-07-12 15:00:00,2023-07-12 15:00:00,0.1602195349445087,299.745713161128,1.0,286.8136039492558,536583.4340354233,1882.53,-0.0052839320909047
2023-07-12 16:00:00,2023-07-12 16:00:00,0.2048497818787148,386.0662793561031,1.0,295.86147453765085,557589.7500695835,1884.47,0.0010305280659537
2023-07-12 17:00:00,2023-07-12 17:00:00,0.1314253129444401,245.7766291720297,1.0,463.9698353348735,867663.4630827487,1885.99,0.0008065928351206
2023-07-12 18:00:00,2023-07-12 18:00:00,0.1145658581190211,216.23186154101936,1.0,251.29248383628305,474290.00631877134,1886.77,0.0004135758938277
2023-07-12 19:00:00,2023-07-12 19:00:00,0.1104710953324065,206.46789115397831,1.0,180.78577576357043,337884.38288065686,1869.31,-0.0092539101215304
2023-07-12 20:00:00,2023-07-12 20:00:00,0.1074997938378457,201.31440153342044,1.0,152.36861069927826,285340.04187648057,1871.97,0.0014229849516667
2023-07-12 21:00:00,2023-07-12 21:00:00,0.0857813227704466,160.50828550323683,1.0,125.0777546579831,234037.14592361072,1870.98,-0.0005288546290805
2023-07-12 22:00:00,2023-07-12 22:00:00,0.0940654924974656,175.98397093464968,1.0,114.82737002378408,214826.6703574887,1870.41,-0.0003046531764101
2023-07-12 23:00:00,2023-07-12 23:00:00,0.0503806176130721,92.0472628458836,1.0,99.71160281118097,182176.8082168901,1870.81,0.0002138568549141
2023-07-13 00:00:00,2023-07-13 00:00:00,0.0790284704299816,147.8603631149778,1.0,125.57316646505632,234944.36739062527,1870.48,-0.0001763941821991
2023-07-13 01:00:00,2023-07-13 01:00:00,0.1053832384074157,192.43249271937768,1.0,106.83856228568702,195089.9513991639,1871.85,0.0007324323168385
2023-07-13 02:00:00,2023-07-13 02:00:00,0.0892837170654851,166.9047340646163,1.0,98.00431792221876,183206.80587250527,1869.27,-0.0013783155701577
2023-07-13 03:00:00,2023-07-13 03:00:00,0.095693266686525,178.575228176797,1.0,111.60887195164744,208275.6756607502,1866.79,-0.001326721126429
2023-07-13 04:00:00,2023-07-13 04:00:00,0.0776758109762992,144.56800863841295,1.0,89.00721373524584,165657.69294747763,1865.2,-0.0008517294393048
2023-07-13 05:00:00,2023-07-13 05:00:00,0.0819303390634699,152.9936256977524,1.0,88.07667361615243,164471.05907243676,1867.77,0.0013778683251126
2023-07-13 06:00:00,2023-07-13 06:00:00,0.0873170111711275,163.56031781142764,1.0,100.1652794501978,187627.4132704404,1872.14,0.002339688505544
2023-07-13 07:00:00,2023-07-13 07:00:00,0.0498028239913544,93.1473193558085,1.0,91.42372076962148,170991.79991685826,1869.71,-0.0012979798519341
2023-07-13 08:00:00,2023-07-13 08:00:00,0.0525681132390475,98.46772167777226,1.0,97.98249995773789,183535.47313477204,1872.54,0.0015136037139449
2023-07-13 09:00:00,2023-07-13 09:00:00,0.0583487921573088,109.68778019089643,1.0,107.8010172093448,202651.22623506613,1882.12,0.0051160455851408
2023-07-13 10:00:00,2023-07-13 10:00:00,0.0747569315507658,140.70799964386498,1.0,93.84170725942126,176629.49291426694,1881.3,-0.0004356789152657
2023-07-13 11:00:00,2023-07-13 11:00:00,0.0746294664119837,140.3570944205962,1.0,124.20530737849548,233595.34636125076,1882.96,0.0008823685749217
2023-07-13 12:00:00,2023-07-13 12:00:00,0.0622892521111146,117.13412724878935,1.0,86.5729677086289,162799.3381233487,1879.62,-0.0017738029485491
2023-07-13 13:00:00,2023-07-13 13:00:00,0.0989472577506639,186.72648526669897,1.0,130.73848109595895,246720.703727551,1885.87,0.0033251401879104
2023-07-13 14:00:00,2023-07-13 14:00:00,0.0935747655227344,175.94110688371686,1.0,142.90108163445873,268685.4125382621,1881.52,-0.0023066277102875
2023-07-13 15:00:00,2023-07-13 15:00:00,0.1650717415920428,318.84405694596035,1.0,254.14963168354257,490902.3122659566,1932.36,0.0270207066626981
2023-07-13 16:00:00,2023-07-13 16:00:00,0.1705989834362874,334.82937592712216,1.0,444.738066709699,872873.7201593961,1962.58,0.0156389078639591
2023-07-13 17:00:00,2023-07-13 17:00:00,0.1564241979205784,307.294651506487,1.0,322.082109903091,632728.8938339114,1988.75,0.0133344882756372
2023-07-13 18:00:00,2023-07-13 18:00:00,0.1764244617817013,348.54169144132374,1.0,373.6438137718757,738165.4762239096,1981.6,-0.0035952231301068
2023-07-13 19:00:00,2023-07-13 19:00:00,0.1246254665831413,248.12062525018857,1.0,324.5115164863549,646079.830864788,1995.46,0.006994348001615
2023-07-13 20:00:00,2023-07-13 20:00:00,0.1421545328495861,280.8045149708327,1.0,276.5015573460962,546186.4925644294,1984.62,-0.0054323313922605
2023-07-13 21:00:00,2023-07-13 21:00:00,0.1636780281468024,315.39392193087104,1.0,260.6607144151376,502271.47738460224,1983.06,-0.0007860446836169
2023-07-13 22:00:00,2023-07-13 22:00:00,0.0974260975830852,185.5666075693772,1.0,140.43325646377397,267481.954408356,1991.15,0.0040795538208628
2023-07-13 23:00:00,2023-07-13 23:00:00,0.1233358251412286,237.52805884675985,1.0,147.43660086208675,283942.881686121,2004.78,0.0068452904100644
2023-07-14 00:00:00,2023-07-14 00:00:00,0.1232837574290396,245.07998141314056,1.0,153.65097696427625,305448.01167493936,2023.03,0.0091032432486357
2023-07-14 01:00:00,2023-07-14 01:00:00,0.0830680964931539,166.97318112573367,1.0,130.77923847200398,262876.1991033597,2013.43,-0.0047453572117071
2023-07-14 02:00:00,2023-07-14 02:00:00,0.082486658852409,161.59744729768678,1.0,121.30966408163216,237654.57736877544,2011.06,-0.0011770958016916
2023-07-14 03:00:00,2023-07-14 03:00:00,0.0978513689901084,195.62187596612287,1.0,122.6631054955512,245224.8451556751,2009.21,-0.0009199128817638
2023-07-14 04:00:00,2023-07-14 04:00:00,0.0916099916641562,177.15146440758346,1.0,111.317999468643,215261.9628335639,2009.07,-6.967912761735029e-05
2023-07-14 05:00:00,2023-07-14 05:00:00,0.0701465270805863,135.43236403614563,1.0,101.91540716348364,196768.75104593628,2008.65,-0.0002090519494093
2023-07-14 06:00:00,2023-07-14 06:00:00,0.0611888404301447,117.93293000010073,1.0,100.34724858983164,193405.28371603476,2004.2,-0.0022154183157842
2023-07-14 07:00:00,2023-07-14 07:00:00,0.0667063155162192,132.84125908147556,1.0,109.65596744704868,218372.67833990013,1991.49,-0.0063416824668196
2023-07-14 08:00:00,2023-07-14 08:00:00,0.0555485586120924,110.02941028512146,1.0,96.20809581701508,190566.96180584969,2000.79,0.0046698702981184
2023-07-14 09:00:00,2023-07-14 09:00:00,0.0455251979710011,90.52789725104157,1.0,91.35922994933853,181669.9179881923,1996.94,-0.0019242399252294
2023-07-14 10:00:00,2023-07-14 10:00:00,0.0426273061121022,81.73566558190171,1.0,99.22048221932424,190250.16810178536,1989.84,-0.0035554398229291
2023-07-14 11:00:00,2023-07-14 11:00:00,0.0529049112571178,105.26514773402796,1.0,88.51544609728693,176119.59435846715,1992.51,0.0013418164274514
2023-07-14 12:00:00,2023-07-14 12:00:00,0.0863769954112258,171.54586993505254,1.0,125.18218845669168,248613.50313171413,1988.56,-0.0019824241785486
2023-07-14 13:00:00,2023-07-14 13:00:00,0.0846127095883746,169.27893346643586,1.0,166.1409489444442,332386.97565928334,1999.19,0.0053455766987167
2023-07-14 14:00:00,2023-07-14 14:00:00,0.1048813395937218,209.59276006284807,1.0,197.3066149310584,394293.5717855143,1998.28,-0.0004551843496616
2023-07-14 15:00:00,2023-07-14 15:00:00,0.1407764715734947,281.2585961016502,1.0,235.36828977470623,470244.4521371581,1998.04,-0.0001201032888283
2023-07-14 16:00:00,2023-07-14 16:00:00,0.1248553265740383,248.6953220311844,1.0,232.80110482712297,463709.0568968605,1990.95,-0.0035484775079577
2023-07-14 17:00:00,2023-07-14 17:00:00,0.1157144217101417,226.9666426613291,1.0,177.64796429237953,348445.43519442074,1960.23,-0.0154298199352068
2023-07-14 18:00:00,2023-07-14 18:00:00,0.1487446639045253,284.5277807511019,1.0,198.90353732460773,380474.7045906823,1915.0,-0.0230738229697535
2023-07-14 19:00:00,2023-07-14 19:00:00,0.1071278007683423,201.68938277272483,1.0,155.24686287358892,292283.0836235089,1911.78,-0.0016814621409921
2023-07-14 20:00:00,2023-07-14 20:00:00,0.1001191035027545,191.6600806086488,1.0,114.47747711631732,219146.6136268836,1913.34,0.0008159934720521
2023-07-14 21:00:00,2023-07-14 21:00:00,0.0687592302529092,132.31460904250062,1.0,84.10976610663229,161853.91805755923,1928.82,0.0080905641443758
2023-07-14 22:00:00,2023-07-14 22:00:00,0.0591911704476345,112.60900228363528,1.0,76.46403976921526,145469.99432297327,1925.42,-0.0017627357659085
2023-07-14 23:00:00,2023-07-14 23:00:00,0.0504501723019648,97.53675010370976,1.0,72.32800066350502,139833.77666170022,1936.74,0.0058792367379585
2023-07-15 00:00:00,2023-07-15 00:00:00,0.0667068918960337,128.65245471647904,1.0,80.39083700721994,155043.627783026,1932.0,-0.0024474116298521
2023-07-15 01:00:00,2023-07-15 01:00:00,0.0659717365178437,126.88728696336231,1.0,78.73079706614506,151427.53196263305,1930.09,-0.0009886128364389
2023-07-15 02:00:00,2023-07-15 02:00:00,0.044312220214574,85.62255416814449,1.0,72.28661221405778,139676.2414512052,1930.01,-4.14488443544192e-05
2023-07-15 03:00:00,2023-07-15 03:00:00,0.0486022893047033,93.50728043331398,1.0,69.68121752696942,134061.60988384855,1929.55,-0.0002383407339858
2023-07-15 04:00:00,2023-07-15 04:00:00,0.0650589304392782,125.80694391709127,1.0,75.70351155724144,146390.77784560042,1931.0,0.0007514705501283
2023-07-15 05:00:00,2023-07-15 05:00:00,0.0591239377785214,110.30904022910995,1.0,75.88096169694776,141573.04758366328,1928.54,-0.0012739513205592
2023-07-15 06:00:00,2023-07-15 06:00:00,0.0579614602721402,112.08214043427354,1.0,76.85055620318474,148608.6581044539,1932.4,0.0020015140987483
2023-07-15 07:00:00,2023-07-15 07:00:00,0.0651242672222824,126.57281906150152,1.0,74.69738981836637,145178.74225863995,1940.77,0.0043314013661768
2023-07-15 08:00:00,2023-07-15 08:00:00,0.0507075991121378,98.13547472434902,1.0,76.09997018146467,147277.86034103934,1937.84,-0.0015097100635315
2023-07-15 09:00:00,2023-07-15 09:00:00,0.0479350634719772,92.28253908799164,1.0,73.91946010886303,142306.5908913883,1939.77,0.0009959542583495
2023-07-15 10:00:00,2023-07-15 10:00:00,0.0445782661616875,85.00215922788689,1.0,69.6349554313427,132780.43493061967,1941.51,0.0008970135634636
2023-07-15 11:00:00,2023-07-15 11:00:00,0.0409891036591157,78.53766598064892,1.0,66.66474530101742,127733.78853752882,1938.8,-0.0013958207786722
2023-07-15 12:00:00,2023-07-15 12:00:00,0.0884860782276503,165.71063782910844,1.0,89.18654810728414,167022.42961442829,1938.2,-0.0003094697751185
2023-07-15 13:00:00,2023-07-15 13:00:00,0.0805172736596416,155.10462433591707,1.0,90.11453192190169,173592.32355577717,1935.78,-0.0012485811577752
2023-07-15 14:00:00,2023-07-15 14:00:00,0.0684005119613663,128.97979409564618,1.0,81.89097417121619,154418.1568825257,1931.51,-0.0022058291748029
2023-07-15 15:00:00,2023-07-15 15:00:00,0.1016085917128786,196.36660871295567,1.0,104.43009453605283,201819.38521069865,1933.75,0.0011597144203239
2023-07-15 16:00:00,2023-07-15 16:00:00,0.1254302910641448,241.47335150648445,1.0,120.85561387598752,232666.36697896165,1931.62,-0.0011014867485455
2023-07-15 17:00:00,2023-07-15 17:00:00,0.0594053636793507,114.64822728813375,1.0,81.12858686664482,156572.5397601649,1930.43,-0.0006160632008365
2023-07-15 18:00:00,2023-07-15 18:00:00,0.0880973272773906,165.40783530580018,1.0,84.4532619254364,158565.89151241214,1933.82,0.0017560854317431
2023-07-15 19:00:00,2023-07-15 19:00:00,0.0829913970312083,154.91539009653698,1.0,87.22556605929891,162819.07614335296,1932.8,-0.0005274534341355
2023-07-15 20:00:00,2023-07-15 20:00:00,0.0775686174118638,146.64348508794873,1.0,85.0879251616443,160858.73773351134,1930.49,-0.0011951572847681
2023-07-15 21:00:00,2023-07-15 21:00:00,0.0924030510340092,173.20193086207007,1.0,89.52959245551807,167815.86873016407,1929.9,-0.0003056218887432
2023-07-15 22:00:00,2023-07-15 22:00:00,0.0976885839256066,188.35567795513072,1.0,81.91804274818725,157948.12309227945,1927.78,-0.0010985025130836
2023-07-15 23:00:00,2023-07-15 23:00:00,0.1012846650920377,193.74227496230992,1.0,87.14227616582556,166690.01980131102,1930.4,0.0013590762431399
2023-07-16 00:00:00,2023-07-16 00:00:00,0.0771234452602598,149.18191336613822,1.0,78.65870424418254,152151.6052926496,1932.86,0.0012743472855365
2023-07-16 01:00:00,2023-07-16 01:00:00,0.0934112377781906,180.6464263168554,1.0,85.89202419338453,166105.14525564344,1932.73,-6.72578458863482e-05
2023-07-16 02:00:00,2023-07-16 02:00:00,0.0909881869507596,175.20424620647736,1.0,87.33305895875597,168166.0364554273,1928.2,-0.0023438348864042
2023-07-16 03:00:00,2023-07-16 03:00:00,0.1004181472676112,193.15069171402263,1.0,85.44254648417605,164345.6626544342,1922.33,-0.0030442900114097
2023-07-16 04:00:00,2023-07-16 04:00:00,0.0843495326609972,162.41191055334414,1.0,81.35203230893623,156640.3343074017,1924.03,0.0008843434790073
2023-07-16 05:00:00,2023-07-16 05:00:00,0.0744661972314412,143.39666364989242,1.0,85.3208040120211,164298.9583209766,1924.6,0.0002962531769254
2023-07-16 06:00:00,2023-07-16 06:00:00,0.0646740995007831,123.95691145766494,1.0,91.73060914254717,175814.47725147984,1926.75,0.0011171152447262
2023-07-16 07:00:00,2023-07-16 07:00:00,0.0742693132161597,143.04545003824836,1.0,86.809059321588,167197.46582161324,1924.51,-0.0011625794732061
2023-07-16 08:00:00,2023-07-16 08:00:00,0.0574841731257524,110.85112376850664,1.0,82.54657688054745,159180.8721060444,1926.86,0.0012210900436993
2023-07-16 09:00:00,2023-07-16 09:00:00,0.0602250758342446,116.08519373881438,1.0,82.7478768122237,159498.40125831054,1929.04,0.0011313743603582
2023-07-16 10:00:00,2023-07-16 10:00:00,0.086373091067329,166.73910253018414,1.0,93.00422636275516,179540.1906266342,1928.6,-0.0002280927300626
2023-07-16 11:00:00,2023-07-16 11:00:00,0.0785262067988443,151.8283476979525,1.0,88.63778774030533,171378.82249535117,1932.04,0.001783677278855
2023-07-16 12:00:00,2023-07-16 12:00:00,0.0820449912289515,150.8926961333179,1.0,95.51169080395704,175659.9192928585,1930.2,-0.0009523612347569
2023-07-16 13:00:00,2023-07-16 13:00:00,0.0978418327275273,185.5403007588152,1.0,127.28677054067296,241377.5890165872,1929.12,-0.0005595275101026
2023-07-16 14:00:00,2023-07-16 14:00:00,0.1063068703028824,204.128481915231,1.0,117.1067233761088,224866.1596068437,1939.4,0.0053288546072822
2023-07-16 15:00:00,2023-07-16 15:00:00,0.123794722424778,238.4697165474404,1.0,140.65926088469698,270956.4141018049,1936.0,-0.0017531195215015
2023-07-16 16:00:00,2023-07-16 16:00:00,0.1142792788735856,220.82683979161405,1.0,119.12397061078865,230188.44914578687,1935.07,-0.0004803719008265
2023-07-16 17:00:00,2023-07-16 17:00:00,0.1197889409552224,228.366608712218,1.0,112.56795515588176,214600.4628108953,1936.57,0.0007751657562775
