start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total,close,change
2021-04-10 19:00:00,2021-04-10 19:00:00,139.70383275,40095,2131.39,-0.0066784109762689
2021-04-10 20:00:00,2021-04-10 20:00:00,125.82795699,35106,2098.78,-0.0152998747296363
2021-04-10 21:00:00,2021-04-10 21:00:00,134.74703557,34091,2117.65,0.0089909375923153
2021-04-10 22:00:00,2021-04-10 22:00:00,132.95517241,38557,2112.69,-0.0023422189691403
2021-04-10 23:00:00,2021-04-10 23:00:00,119.44014085,33921,2135.96,0.0110143939716664
2021-04-11 00:00:00,2021-04-11 00:00:00,132.53138075,31675,2138.8,0.0013296129140996
2021-04-11 01:00:00,2021-04-11 01:00:00,125.4469697,33118,2156.17,0.0081213764727883
2021-04-11 02:00:00,2021-04-11 02:00:00,124.27797834,34425,2155.91,-0.0001205841839929
2021-04-11 03:00:00,2021-04-11 03:00:00,134.28015564,34510,2148.06,-0.0036411538515058
2021-04-11 04:00:00,2021-04-11 04:00:00,123.86715867,33568,2134.0,-0.006545441002579
2021-04-11 05:00:00,2021-04-11 05:00:00,114.1686747,28428,2125.5,-0.00398313027179
2021-04-11 06:00:00,2021-04-11 06:00:00,104.21292776,27408,2130.84,0.0025123500352859
2021-04-11 07:00:00,2021-04-11 07:00:00,136.84645669,34759,2132.37,0.0007180266936981
2021-04-11 08:00:00,2021-04-11 08:00:00,146.85663082,40973,2146.66,0.0067014636296702
2021-04-11 09:00:00,2021-04-11 09:00:00,113.41071429,31755,2141.88,-0.0022267149897979
2021-04-11 10:00:00,2021-04-11 10:00:00,106.05147059,28846,2145.29,0.0015920593123797
2021-04-11 11:00:00,2021-04-11 11:00:00,119.13833992,30142,2150.44,0.0024006078432285
2021-04-11 12:00:00,2021-04-11 12:00:00,113.56569343,31117,2149.34,-0.0005115232231542
2021-04-11 13:00:00,2021-04-11 13:00:00,118.38596491,33740,2129.7,-0.0091376887788811
2021-04-11 14:00:00,2021-04-11 14:00:00,128.57518797,34201,2143.09,0.0062872705075833
2021-04-11 15:00:00,2021-04-11 15:00:00,122.23648649,36182,2151.93,0.0041248850958195
2021-04-11 16:00:00,2021-04-11 16:00:00,124.99277978,34623,2140.37,-0.005371921949134
2021-04-11 17:00:00,2021-04-11 17:00:00,126.72425249,38144,2152.15,0.0055037213192112
2021-04-11 18:00:00,2021-04-11 18:00:00,131.0651341,34208,2154.46,0.0010733452593918
2021-04-11 19:00:00,2021-04-11 19:00:00,130.73615635,40136,2147.07,-0.0034300938518235
2021-04-11 20:00:00,2021-04-11 20:00:00,128.47101449,35458,2150.09,0.0014065680206047
2021-04-11 21:00:00,2021-04-11 21:00:00,124.57093426,36001,2137.59,-0.0058137101237623
2021-04-11 22:00:00,2021-04-11 22:00:00,122.72101449,33871,2149.12,0.0053939249341548
2021-04-11 23:00:00,2021-04-11 23:00:00,119.79642857,33543,2155.05,0.0027592689100657
2021-04-12 00:00:00,2021-04-12 00:00:00,115.53875969,29809,2142.14,-0.0059905802649592
2021-04-12 01:00:00,2021-04-12 01:00:00,117.20350877,33403,2150.28,0.0037999383793778
2021-04-12 02:00:00,2021-04-12 02:00:00,134.66546763,37437,2138.62,-0.0054225496214448
2021-04-12 03:00:00,2021-04-12 03:00:00,134.61685824,35135,2153.05,0.0067473417437413
2021-04-12 04:00:00,2021-04-12 04:00:00,125.59533074,32278,2157.0,0.0018346067206984
2021-04-12 05:00:00,2021-04-12 05:00:00,113.21126761,32152,2153.4,-0.0016689847009735
2021-04-12 06:00:00,2021-04-12 06:00:00,104.80524345,27983,2191.31,0.0176047181201819
2021-04-12 07:00:00,2021-04-12 07:00:00,155.03745318,41395,2186.61,-0.0021448357375267
2021-04-12 08:00:00,2021-04-12 08:00:00,162.06185567,47160,2190.41,0.0017378499137934
2021-04-12 09:00:00,2021-04-12 09:00:00,122.79927007,33647,2150.28,-0.0183207709972104
2021-04-12 10:00:00,2021-04-12 10:00:00,112.84172662,31370,2141.0,-0.0043157170228994
2021-04-12 11:00:00,2021-04-12 11:00:00,116.15725806,28807,2151.83,0.0050583839327416
2021-04-12 12:00:00,2021-04-12 12:00:00,122.16929134,31031,2158.0,0.0028673268799115
2021-04-12 13:00:00,2021-04-12 13:00:00,122.56826568,33216,2153.01,-0.0023123262279888
2021-04-12 14:00:00,2021-04-12 14:00:00,123.14338235,33495,2131.31,-0.0100789127779249
2021-04-12 15:00:00,2021-04-12 15:00:00,132.84232365,32015,2122.03,-0.0043541296198111
2021-04-12 16:00:00,2021-04-12 16:00:00,130.76628352,34130,2130.82,0.0041422600057492
2021-04-12 17:00:00,2021-04-12 17:00:00,123.69310345,35871,2122.09,-0.0040970142949662
2021-04-12 18:00:00,2021-04-12 18:00:00,126.66780822,36987,2141.3,0.0090523964582087
2021-04-12 19:00:00,2021-04-12 19:00:00,121.60402685,36238,2143.74,0.0011394946994813
2021-04-12 20:00:00,2021-04-12 20:00:00,129.47037037,34957,2150.06,0.0029481187084254
2021-04-12 21:00:00,2021-04-12 21:00:00,136.85818182,37636,2149.29,-0.0003581295405709
2021-04-12 22:00:00,2021-04-12 22:00:00,136.29213483,36390,2152.38,0.0014376840724146
2021-04-12 23:00:00,2021-04-12 23:00:00,133.97472924,37111,2139.25,-0.0061002239381522
2021-04-13 00:00:00,2021-04-13 00:00:00,135.47244094,34410,2161.1,0.0102138599976626
2021-04-13 01:00:00,2021-04-13 01:00:00,119.16376307,34200,2168.67,0.0035028457729859
2021-04-13 02:00:00,2021-04-13 02:00:00,139.49612403,35990,2170.8,0.0009821687946991
2021-04-13 03:00:00,2021-04-13 03:00:00,123.88489209,34440,2166.68,-0.0018979178183159
2021-04-13 04:00:00,2021-04-13 04:00:00,124.57854406,32515,2167.06,0.0001753835361013
2021-04-13 05:00:00,2021-04-13 05:00:00,112.29520295,30432,2167.16,4.61454689764107e-05
2021-04-13 06:00:00,2021-04-13 06:00:00,120.91449814,32526,2162.84,-0.001993392273759
2021-04-13 07:00:00,2021-04-13 07:00:00,136.09022556,36200,2167.95,0.0023626343141422
2021-04-13 08:00:00,2021-04-13 08:00:00,159.36153846,41434,2230.14,0.0286860859337161
2021-04-13 09:00:00,2021-04-13 09:00:00,126.89138577,33880,2224.51,-0.0025245051880149
2021-04-13 10:00:00,2021-04-13 10:00:00,131.16363636,36070,2219.65,-0.0021847507990524
2021-04-13 11:00:00,2021-04-13 11:00:00,117.5093633,31375,2235.43,0.0071092289324892
2021-04-13 12:00:00,2021-04-13 12:00:00,122.96842105,35046,2232.0,-0.0015343804100328
2021-04-13 13:00:00,2021-04-13 13:00:00,130.38867925,34553,2229.49,-0.0011245519713262
2021-04-13 14:00:00,2021-04-13 14:00:00,138.01915709,36023,2264.78,0.0158287321315639
2021-04-13 15:00:00,2021-04-13 15:00:00,137.80727273,37897,2281.09,0.0072015824936637
2021-04-13 16:00:00,2021-04-13 16:00:00,139.95131086,37367,2277.55,-0.0015518896667821
2021-04-13 17:00:00,2021-04-13 17:00:00,136.22382671,37734,2317.49,0.0175363877851197
2021-04-13 18:00:00,2021-04-13 18:00:00,144.17254902,36764,2269.42,-0.020742268575053
2021-04-13 19:00:00,2021-04-13 19:00:00,141.18571429,39532,2301.61,0.0141842409073684
2021-04-13 20:00:00,2021-04-13 20:00:00,134.64561404,38374,2306.05,0.0019290844235122
2021-04-13 21:00:00,2021-04-13 21:00:00,126.59782609,34941,2287.72,-0.0079486567940852
2021-04-13 22:00:00,2021-04-13 22:00:00,122.12015504,31507,2289.44,0.0007518402601718
2021-04-13 23:00:00,2021-04-13 23:00:00,115.1299639,31891,2303.15,0.0059883639667341
2021-04-14 00:00:00,2021-04-14 00:00:00,120.91428571,29624,2302.88,-0.0001172307491913
2021-04-14 01:00:00,2021-04-14 01:00:00,121.44178082,35461,2297.01,-0.0025489821440978
2021-04-14 02:00:00,2021-04-14 02:00:00,133.1011236,35538,2300.68,0.0015977292219013
2021-04-14 03:00:00,2021-04-14 03:00:00,142.5,37050,2353.97,0.0231627171097241
2021-04-14 04:00:00,2021-04-14 04:00:00,127.73800738,34617,2379.52,0.0108540040867131
2021-04-14 05:00:00,2021-04-14 05:00:00,127.90625,36837,2367.04,-0.0052447552447552
2021-04-14 06:00:00,2021-04-14 06:00:00,134.82730924,33572,2393.7,0.0112630120319048
2021-04-14 07:00:00,2021-04-14 07:00:00,145.83566434,41709,2373.73,-0.0083427330074778
2021-04-14 08:00:00,2021-04-14 08:00:00,168.39776952,45299,2352.29,-0.0090321982702329
2021-04-14 09:00:00,2021-04-14 09:00:00,142.0,34222,2346.6,-0.0024189194359539
2021-04-14 10:00:00,2021-04-14 10:00:00,131.8683274,37055,2363.78,0.0073212307167818
2021-04-14 11:00:00,2021-04-14 11:00:00,137.6746988,34281,2395.0,0.0132076589191887
2021-04-14 12:00:00,2021-04-14 12:00:00,131.55871886,36968,2362.0,-0.0137787056367432
2021-04-14 13:00:00,2021-04-14 13:00:00,131.85616438,38502,2358.26,-0.0015834038950041
2021-04-14 14:00:00,2021-04-14 14:00:00,134.316,33579,2330.79,-0.011648418749417
2021-04-14 15:00:00,2021-04-14 15:00:00,140.8615917,40709,2351.2,0.0087566876466775
2021-04-14 16:00:00,2021-04-14 16:00:00,138.55078125,35469,2377.9,0.0113559033684929
2021-04-14 17:00:00,2021-04-14 17:00:00,129.85393258,34671,2332.99,-0.0188864123806721
2021-04-14 18:00:00,2021-04-14 18:00:00,133.37638376,36145,2341.52,0.0036562522771208
2021-04-14 19:00:00,2021-04-14 19:00:00,131.45098039,33520,2338.9,-0.0011189312924937
2021-04-14 20:00:00,2021-04-14 20:00:00,131.23048327,35301,2375.75,0.0157552695711657
2021-04-14 21:00:00,2021-04-14 21:00:00,134.14130435,37023,2431.81,0.0235967589182364
2021-04-14 22:00:00,2021-04-14 22:00:00,129.68661972,36831,2429.49,-0.0009540219013821
2021-04-14 23:00:00,2021-04-14 23:00:00,124.59770115,32520,2437.08,0.003124112468049
2021-04-15 00:00:00,2021-04-15 00:00:00,130.29288703,31140,2420.38,-0.0068524627833308
2021-04-15 01:00:00,2021-04-15 01:00:00,143.52898551,39614,2421.67,0.0005329741610822
2021-04-15 02:00:00,2021-04-15 02:00:00,147.32954545,38895,2428.36,0.0027625564176787
2021-04-15 03:00:00,2021-04-15 03:00:00,135.51877133,39707,2480.32,0.0213971569289561
2021-04-15 04:00:00,2021-04-15 04:00:00,142.91954023,37302,2455.16,-0.0101438524061412
2021-04-15 05:00:00,2021-04-15 05:00:00,121.85873606,32780,2474.32,0.0078039720425553
2021-04-15 06:00:00,2021-04-15 06:00:00,128.38697318,33509,2466.99,-0.0029624300818004
2021-04-15 07:00:00,2021-04-15 07:00:00,135.02024291,33350,2471.86,0.0019740655616764
2021-04-15 08:00:00,2021-04-15 08:00:00,162.61254613,44068,2442.22,-0.0119909703623992
2021-04-15 09:00:00,2021-04-15 09:00:00,110.72627737,30339,2454.52,0.0050364013070076
2021-04-15 10:00:00,2021-04-15 10:00:00,86.79470199,26212,2418.36,-0.0147320046281961
2021-04-15 11:00:00,2021-04-15 11:00:00,106.75708502,26369,2433.71,0.0063472766668319
2021-04-15 12:00:00,2021-04-15 12:00:00,89.91304348,24816,2443.31,0.0039445948777792
2021-04-15 13:00:00,2021-04-15 13:00:00,87.47857143,24494,2469.77,0.0108295713601631
2021-04-15 14:00:00,2021-04-15 14:00:00,96.4501992,24209,2465.4,-0.0017693955307578
2021-04-15 15:00:00,2021-04-15 15:00:00,102.72222222,29584,2463.92,-0.0006003082664071
2021-04-15 16:00:00,2021-04-15 16:00:00,96.72284644,25825,2456.45,-0.0030317542777363
2021-04-15 17:00:00,2021-04-15 17:00:00,91.21875,26271,2461.56,0.0020802377414561
2021-04-15 18:00:00,2021-04-15 18:00:00,97.98281787,28513,2472.02,0.0042493378182941
2021-04-15 19:00:00,2021-04-15 19:00:00,101.73529412,27672,2485.13,0.0053033551508483
2021-04-15 20:00:00,2021-04-15 20:00:00,107.06130268,27943,2503.91,0.0075569487310522
2021-04-15 21:00:00,2021-04-15 21:00:00,122.48287671,35765,2501.32,-0.0010343822261981
2021-04-15 22:00:00,2021-04-15 22:00:00,135.02325581,34836,2531.44,0.0120416420130171
2021-04-15 23:00:00,2021-04-15 23:00:00,140.10661765,38109,2519.85,-0.0045784217678476
2021-04-16 00:00:00,2021-04-16 00:00:00,136.96511628,35337,2534.54,0.0058297120860368
2021-04-16 01:00:00,2021-04-16 01:00:00,145.79400749,38927,2512.03,-0.0088812960142667
2021-04-16 02:00:00,2021-04-16 02:00:00,156.54770318,44303,2496.19,-0.0063056571776611
2021-04-16 03:00:00,2021-04-16 03:00:00,129.98850575,33927,2503.52,0.0029364751881868
2021-04-16 04:00:00,2021-04-16 04:00:00,117.69026549,26598,2426.92,-0.0305969195372914
2021-04-16 05:00:00,2021-04-16 05:00:00,139.16666667,33400,2426.0,-0.0003790813046989
2021-04-16 06:00:00,2021-04-16 06:00:00,147.36016949,34777,2420.54,-0.0022506183017312
2021-04-16 07:00:00,2021-04-16 07:00:00,162.51526718,42579,2429.44,0.0036768654928238
2021-04-16 08:00:00,2021-04-16 08:00:00,175.53231939,46165,2422.64,-0.0027989989462593
2021-04-16 09:00:00,2021-04-16 09:00:00,133.32413793,38664,2387.23,-0.0146162863652874
2021-04-16 10:00:00,2021-04-16 10:00:00,127.99331104,38270,2355.25,-0.0133962793698135
2021-04-16 11:00:00,2021-04-16 11:00:00,128.62989324,36145,2386.49,0.0132639847149982
2021-04-16 12:00:00,2021-04-16 12:00:00,135.65966387,32287,2381.69,-0.0020113220671361
2021-04-16 13:00:00,2021-04-16 13:00:00,129.12676056,36672,2354.91,-0.0112441165726858
2021-04-16 14:00:00,2021-04-16 14:00:00,148.28244275,38850,2409.37,0.0231261491946614
2021-04-16 15:00:00,2021-04-16 15:00:00,145.4924812,38701,2430.77,0.0088819898977741
2021-04-16 16:00:00,2021-04-16 16:00:00,147.54966887,44560,2433.38,0.001073733837426
2021-04-16 17:00:00,2021-04-16 17:00:00,148.75609756,42693,2429.4,-0.0016355850709712
2021-04-16 18:00:00,2021-04-16 18:00:00,154.60791367,42981,2436.8,0.0030460195933152
2021-04-16 19:00:00,2021-04-16 19:00:00,153.79310345,40140,2433.02,-0.0015512147078136
2021-04-16 20:00:00,2021-04-16 20:00:00,158.57857143,44402,2458.1,0.0103081766693244
2021-04-16 21:00:00,2021-04-16 21:00:00,153.41328413,41575,2447.12,-0.0044668646515602
2021-04-16 22:00:00,2021-04-16 22:00:00,149.14652015,40717,2422.48,-0.0100689790447545
2021-04-16 23:00:00,2021-04-16 23:00:00,155.68679245,41257,2427.29,0.0019855685083054
2021-04-17 00:00:00,2021-04-17 00:00:00,158.16027875,45392,2464.63,0.015383411129284
2021-04-17 01:00:00,2021-04-17 01:00:00,145.0625,39457,2481.58,0.0068773000409796
2021-04-17 02:00:00,2021-04-17 02:00:00,173.29133858,44016,2488.26,0.0026918334287027
2021-04-17 03:00:00,2021-04-17 03:00:00,171.03370787,45666,2490.1,0.0007394725631564
2021-04-17 04:00:00,2021-04-17 04:00:00,165.0,42570,2484.17,-0.0023814304646399
2021-04-17 05:00:00,2021-04-17 05:00:00,145.60573477,40624,2482.49,-0.0006762822190109
2021-04-17 06:00:00,2021-04-17 06:00:00,143.36802974,38566,2470.45,-0.0048499691841659
2021-04-17 07:00:00,2021-04-17 07:00:00,171.54612546,46489,2465.64,-0.0019470137019571
2021-04-17 08:00:00,2021-04-17 08:00:00,214.1640625,54826,2472.42,0.002749793157152
2021-04-17 09:00:00,2021-04-17 09:00:00,170.65734266,48808,2440.74,-0.0128133569539157
2021-04-17 10:00:00,2021-04-17 10:00:00,164.54085603,42287,2423.44,-0.0070880142907477
2021-04-17 11:00:00,2021-04-17 11:00:00,151.01811594,41681,2411.57,-0.0048979962367543
2021-04-17 12:00:00,2021-04-17 12:00:00,156.69090909,43090,2414.26,0.0011154559063182
2021-04-17 13:00:00,2021-04-17 13:00:00,143.24342105,43546,2406.89,-0.0030526952358074
2021-04-17 14:00:00,2021-04-17 14:00:00,153.2578125,39234,2386.14,-0.0086210836390528
2021-04-17 15:00:00,2021-04-17 15:00:00,163.6893617,38467,2346.73,-0.0165162144719085
2021-04-17 16:00:00,2021-04-17 16:00:00,157.51893939,41585,2353.86,0.0030382702739557
2021-04-17 17:00:00,2021-04-17 17:00:00,156.0,43368,2327.17,-0.0113388221899348
2021-04-17 18:00:00,2021-04-17 18:00:00,158.33333333,42275,2364.05,0.0158475745218442
2021-04-17 19:00:00,2021-04-17 19:00:00,160.71830986,45644,2381.1,0.0072121994035658
2021-04-17 20:00:00,2021-04-17 20:00:00,160.8030888,41648,2391.53,0.0043803284196382
2021-04-17 21:00:00,2021-04-17 21:00:00,163.84677419,40634,2391.99,0.000192345485944
2021-04-17 22:00:00,2021-04-17 22:00:00,153.68954248,47029,2379.23,-0.0053344704618328
2021-04-17 23:00:00,2021-04-17 23:00:00,150.26254826,38918,2319.8,-0.0249786695695665
2021-04-18 00:00:00,2021-04-18 00:00:00,150.72563177,41751,2283.99,-0.0154366755754807
2021-04-18 01:00:00,2021-04-18 01:00:00,163.89824561,46711,2285.5,0.0006611237352178
2021-04-18 02:00:00,2021-04-18 02:00:00,150.21505376,41910,2256.4,-0.0127324436665936
2021-04-18 03:00:00,2021-04-18 03:00:00,113.98322148,33967,2157.0,-0.0440524729657862
2021-04-18 04:00:00,2021-04-18 04:00:00,146.19455253,37572,2150.9,-0.0028280018544274
2021-04-18 05:00:00,2021-04-18 05:00:00,150.87258687,39076,2177.86,0.0125342879724765
2021-04-18 06:00:00,2021-04-18 06:00:00,155.03383459,41239,2190.87,0.0059737540521427
2021-04-18 07:00:00,2021-04-18 07:00:00,155.37451737,40242,2211.11,0.0092383391072954
2021-04-18 08:00:00,2021-04-18 08:00:00,184.38489209,51259,2141.44,-0.0315090610598297
2021-04-18 09:00:00,2021-04-18 09:00:00,131.25193798,33863,2121.51,-0.0093068215780035
2021-04-18 10:00:00,2021-04-18 10:00:00,131.86234818,32570,2121.87,0.0001696904563257
2021-04-18 11:00:00,2021-04-18 11:00:00,121.04255319,34134,2055.23,-0.0314062595729238
2021-04-18 12:00:00,2021-04-18 12:00:00,133.68461538,34758,2103.43,0.0234523629958689
2021-04-18 13:00:00,2021-04-18 13:00:00,145.78968254,36739,2118.01,0.0069315356346539
2021-04-18 14:00:00,2021-04-18 14:00:00,146.13888889,42088,2129.73,0.0055334960647022
2021-04-18 15:00:00,2021-04-18 15:00:00,150.75757576,39800,2145.11,0.0072215726876176
2021-04-18 16:00:00,2021-04-18 16:00:00,145.56993007,41633,2161.8,0.0077804867815636
2021-04-18 17:00:00,2021-04-18 17:00:00,152.56505576,41040,2146.03,-0.0072948468868535
2021-04-18 18:00:00,2021-04-18 18:00:00,144.22939068,40240,2169.77,0.0110622871068903
2021-04-18 19:00:00,2021-04-18 19:00:00,145.67910448,39042,2188.67,0.008710600662743
2021-04-18 20:00:00,2021-04-18 20:00:00,145.1130742,41067,2224.13,0.0162016201620163
2021-04-18 21:00:00,2021-04-18 21:00:00,149.84532374,41657,2220.9,-0.0014522532405929
2021-04-18 22:00:00,2021-04-18 22:00:00,144.99626866,38859,2237.27,0.0073708856769778
2021-04-18 23:00:00,2021-04-18 23:00:00,143.19923372,37375,2235.32,-0.0008715979743167
2021-04-19 00:00:00,2021-04-19 00:00:00,142.11023622,36096,2256.05,0.0092738399871159
2021-04-19 01:00:00,2021-04-19 01:00:00,160.1302682,41794,2244.22,-0.0052436781099711
2021-04-19 02:00:00,2021-04-19 02:00:00,173.03557312,43778,2251.46,0.0032260651807756
2021-04-19 03:00:00,2021-04-19 03:00:00,159.19636364,43779,2266.21,0.0065513044868663
2021-04-19 04:00:00,2021-04-19 04:00:00,163.08461538,42402,2263.36,-0.0012576063118598
2021-04-19 05:00:00,2021-04-19 05:00:00,153.15,39819,2240.27,-0.0102016471087234
2021-04-19 06:00:00,2021-04-19 06:00:00,148.1627907,38226,2262.29,0.0098291723765437
2021-04-19 07:00:00,2021-04-19 07:00:00,180.37743191,46357,2268.24,0.002630078371915
2021-04-19 08:00:00,2021-04-19 08:00:00,181.89836066,55479,2242.36,-0.0114097273657106
2021-04-19 09:00:00,2021-04-19 09:00:00,151.21276596,35535,2230.09,-0.0054719135196845
2021-04-19 10:00:00,2021-04-19 10:00:00,141.75686275,36148,2222.35,-0.0034707119443611
2021-04-19 11:00:00,2021-04-19 11:00:00,136.63829787,38532,2248.23,0.0116453303935024
2021-04-19 12:00:00,2021-04-19 12:00:00,152.99626866,41003,2224.9,-0.0103770521699292
2021-04-19 13:00:00,2021-04-19 13:00:00,142.44086022,39741,2218.98,-0.0026607937435391
2021-04-19 14:00:00,2021-04-19 14:00:00,146.73010381,42405,2147.86,-0.0320507620618482
2021-04-19 15:00:00,2021-04-19 15:00:00,146.96498054,37770,2096.4,-0.023958731015988
2021-04-19 16:00:00,2021-04-19 16:00:00,153.61176471,39171,2106.27,0.0047080709788207
2021-04-19 17:00:00,2021-04-19 17:00:00,156.64426877,39631,2145.24,0.018501901465624
2021-04-19 18:00:00,2021-04-19 18:00:00,167.24295775,47497,2168.24,0.0107214111241633
2021-04-19 19:00:00,2021-04-19 19:00:00,168.36956522,46470,2186.88,0.0085968342987863
2021-04-19 20:00:00,2021-04-19 20:00:00,169.82986111,48911,2205.21,0.0083818042142229
2021-04-19 21:00:00,2021-04-19 21:00:00,174.3203125,44626,2200.1,-0.002317239627972
2021-04-19 22:00:00,2021-04-19 22:00:00,176.28679245,46716,2189.11,-0.0049952274896594
2021-04-19 23:00:00,2021-04-19 23:00:00,177.33454545,48767,2162.75,-0.0120414232267908
2021-04-20 00:00:00,2021-04-20 00:00:00,159.01818182,43730,2090.91,-0.033216969136516
2021-04-20 01:00:00,2021-04-20 01:00:00,172.22710623,47018,2100.0,0.0043473894141785
2021-04-20 02:00:00,2021-04-20 02:00:00,161.92831541,45178,2095.42,-0.0021809523809523
2021-04-20 03:00:00,2021-04-20 03:00:00,168.46527778,48518,2108.39,0.0061896898951043
2021-04-20 04:00:00,2021-04-20 04:00:00,168.75812274,46746,2140.94,0.0154383202348713
2021-04-20 05:00:00,2021-04-20 05:00:00,156.82835821,42030,2119.92,-0.0098181172755892
2021-04-20 06:00:00,2021-04-20 06:00:00,153.30147059,41698,2078.49,-0.0195431903090683
2021-04-20 07:00:00,2021-04-20 07:00:00,195.72177419,48539,2093.6,0.0072697005999549
2021-04-20 08:00:00,2021-04-20 08:00:00,219.67041199,58652,2145.37,0.0247277416889568
2021-04-20 09:00:00,2021-04-20 09:00:00,182.0,51870,2140.52,-0.0022606823065485
2021-04-20 10:00:00,2021-04-20 10:00:00,158.92779783,44023,2182.46,0.0195933698353671
2021-04-20 11:00:00,2021-04-20 11:00:00,154.89591078,41667,2195.37,0.005915343236531
2021-04-20 12:00:00,2021-04-20 12:00:00,172.74206349,43531,2180.18,-0.0069191070297945
2021-04-20 13:00:00,2021-04-20 13:00:00,167.34812287,49033,2221.29,0.0188562412277886
2021-04-20 14:00:00,2021-04-20 14:00:00,169.83098592,48232,2175.65,-0.0205466193067991
2021-04-20 15:00:00,2021-04-20 15:00:00,174.08178439,46828,2188.26,0.0057959690207525
2021-04-20 16:00:00,2021-04-20 16:00:00,176.47126437,46059,2250.65,0.0285112372387192
2021-04-20 17:00:00,2021-04-20 17:00:00,182.71731449,51709,2269.54,0.0083931308733031
2021-04-20 18:00:00,2021-04-20 18:00:00,178.12274368,49340,2283.65,0.0062171188875279
2021-04-20 19:00:00,2021-04-20 19:00:00,174.2233677,50699,2324.81,0.0180237777242571
2021-04-20 20:00:00,2021-04-20 20:00:00,173.15241636,46578,2304.76,-0.0086243607004442
2021-04-20 21:00:00,2021-04-20 21:00:00,159.02758621,46118,2340.37,0.0154506326038283
2021-04-20 22:00:00,2021-04-20 22:00:00,156.68292683,44968,2319.15,-0.0090669424065424
2021-04-20 23:00:00,2021-04-20 23:00:00,161.57317073,39747,2329.96,0.0046611905223896
2021-04-21 00:00:00,2021-04-21 00:00:00,151.3358209,40558,2286.6,-0.0186097615409707
2021-04-21 01:00:00,2021-04-21 01:00:00,169.50826446,41021,2322.32,0.015621446689408
2021-04-21 02:00:00,2021-04-21 02:00:00,166.77617329,46197,2328.08,0.0024802783423472
2021-04-21 03:00:00,2021-04-21 03:00:00,156.83606557,47835,2285.21,-0.0184143156592556
2021-04-21 04:00:00,2021-04-21 04:00:00,159.27697842,44279,2306.82,0.0094564613317813
2021-04-21 05:00:00,2021-04-21 05:00:00,166.40433213,46094,2305.46,-0.0005895561855715
2021-04-21 06:00:00,2021-04-21 06:00:00,163.23247232,44236,2317.17,0.0050792466579336
2021-04-21 07:00:00,2021-04-21 07:00:00,167.09338521,42943,2295.31,-0.0094339215508573
2021-04-21 08:00:00,2021-04-21 08:00:00,200.29136691,55681,2297.91,0.0011327445965902
2021-04-21 09:00:00,2021-04-21 09:00:00,163.86585366,40311,2300.47,0.001114055815937
2021-04-21 10:00:00,2021-04-21 10:00:00,140.88666667,42266,2266.51,-0.0147622007676689
2021-04-21 11:00:00,2021-04-21 11:00:00,150.7265625,38586,2267.27,0.0003353172939892
2021-04-21 12:00:00,2021-04-21 12:00:00,161.68619247,38643,2368.19,0.0445116814494965
2021-04-21 13:00:00,2021-04-21 13:00:00,166.37630662,47750,2387.79,0.008276362960742
2021-04-21 14:00:00,2021-04-21 14:00:00,152.24452555,41715,2440.21,0.0219533543569576
2021-04-21 15:00:00,2021-04-21 15:00:00,180.83265306,44304,2442.08,0.0007663274882079
2021-04-21 16:00:00,2021-04-21 16:00:00,168.74637681,46574,2427.3,-0.0060522177815631
2021-04-21 17:00:00,2021-04-21 17:00:00,173.99610895,44717,2421.4,-0.0024306842994273
2021-04-21 18:00:00,2021-04-21 18:00:00,183.13868613,50180,2408.75,-0.0052242504336335
2021-04-21 19:00:00,2021-04-21 19:00:00,169.49324324,50170,2438.36,0.0122926829268292
2021-04-21 20:00:00,2021-04-21 20:00:00,165.39688716,42507,2403.07,-0.0144728424022703
2021-04-21 21:00:00,2021-04-21 21:00:00,170.62962963,46070,2376.79,-0.010936011019238
2021-04-21 22:00:00,2021-04-21 22:00:00,151.68646865,45961,2366.01,-0.0045355290118183
2021-04-21 23:00:00,2021-04-21 23:00:00,175.03146853,50059,2358.9,-0.0030050591502149
2021-04-22 00:00:00,2021-04-22 00:00:00,155.09285714,43426,2417.63,0.0248971978464538
2021-04-22 01:00:00,2021-04-22 01:00:00,174.60655738,42604,2401.91,-0.0065022356605436
2021-04-22 02:00:00,2021-04-22 02:00:00,159.96875,40952,2406.42,0.0018776723524196
2021-04-22 03:00:00,2021-04-22 03:00:00,172.26294821,43238,2392.26,-0.005884259605555
2021-04-22 04:00:00,2021-04-22 04:00:00,154.90151515,40894,2448.81,0.0236387349201172
2021-04-22 05:00:00,2021-04-22 05:00:00,136.76492537,36653,2481.29,0.0132635851699396
2021-04-22 06:00:00,2021-04-22 06:00:00,170.15849057,45092,2477.37,-0.0015798233983129
2021-04-22 07:00:00,2021-04-22 07:00:00,176.40151515,46570,2472.29,-0.0020505616843669
2021-04-22 08:00:00,2021-04-22 08:00:00,207.83969466,54454,2456.24,-0.0064919568497223
2021-04-22 09:00:00,2021-04-22 09:00:00,147.0,36603,2495.4,0.0159430674526921
2021-04-22 10:00:00,2021-04-22 10:00:00,140.2972028,40125,2510.94,0.0062274585236836
2021-04-22 11:00:00,2021-04-22 11:00:00,147.40909091,38916,2545.05,0.0135845539917323
2021-04-22 12:00:00,2021-04-22 12:00:00,156.32867133,44710,2552.53,0.0029390385257657
2021-04-22 13:00:00,2021-04-22 13:00:00,149.98571429,41996,2543.51,-0.0035337488687694
