start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_sell_ratio,close,change
2023-02-18 13:00:00,2023-02-18 13:00:00,0.44554312,0.80356676,0.55445688,1694.61,-0.0022256372211331
2023-02-18 14:00:00,2023-02-18 14:00:00,0.51062327,1.0434155,0.48937673,1696.38,0.001044488112309
2023-02-18 15:00:00,2023-02-18 15:00:00,0.49527559,0.98127924,0.50472441,1695.31,-0.0006307549016141
2023-02-18 16:00:00,2023-02-18 16:00:00,0.48505354,0.94194947,0.51494646,1693.2,-0.0012446101303006
2023-02-18 17:00:00,2023-02-18 17:00:00,0.50517965,1.02093549,0.49482035,1695.18,0.0011693834160169
2023-02-18 18:00:00,2023-02-18 18:00:00,0.51922865,1.07999083,0.48077135,1693.63,-0.0009143571774088
2023-02-18 19:00:00,2023-02-18 19:00:00,0.47080671,0.88966872,0.52919329,1688.16,-0.0032297491187567
2023-02-18 20:00:00,2023-02-18 20:00:00,0.4601918,0.85250983,0.5398082,1682.49,-0.0033586863804379
2023-02-18 21:00:00,2023-02-18 21:00:00,0.55093172,1.22683283,0.44906828,1687.76,0.0031322623017076
2023-02-18 22:00:00,2023-02-18 22:00:00,0.53650762,1.15753275,0.46349238,1689.96,0.0013035028677064
2023-02-18 23:00:00,2023-02-18 23:00:00,0.54313455,1.18882825,0.45686545,1691.66,0.001005940969017
2023-02-19 00:00:00,2023-02-19 00:00:00,0.54349419,1.19055263,0.45650581,1698.65,0.0041320359883192
2023-02-19 01:00:00,2023-02-19 01:00:00,0.42019303,0.72471192,0.57980697,1693.56,-0.0029964972183793
2023-02-19 02:00:00,2023-02-19 02:00:00,0.57147855,1.33360544,0.42852145,1694.5,0.0005550438130328
2023-02-19 03:00:00,2023-02-19 03:00:00,0.50901895,1.03673849,0.49098105,1695.41,0.0005370315727353
2023-02-19 04:00:00,2023-02-19 04:00:00,0.54339403,1.19007211,0.45660597,1697.95,0.0014981626863117
2023-02-19 05:00:00,2023-02-19 05:00:00,0.50488506,1.01973304,0.49511494,1702.27,0.0025442445301686
2023-02-19 06:00:00,2023-02-19 06:00:00,0.47603157,0.90851192,0.52396843,1695.92,-0.0037303130525708
2023-02-19 07:00:00,2023-02-19 07:00:00,0.47012215,0.88722742,0.52987785,1693.42,-0.0014741261380253
2023-02-19 08:00:00,2023-02-19 08:00:00,0.47963304,0.92172077,0.52036696,1692.94,-0.0002834500596425
2023-02-19 09:00:00,2023-02-19 09:00:00,0.48357394,0.93638561,0.51642606,1693.08,8.269637435454058e-05
2023-02-19 10:00:00,2023-02-19 10:00:00,0.50524437,1.02119984,0.49475563,1695.66,0.0015238500248069
2023-02-19 11:00:00,2023-02-19 11:00:00,0.50628608,1.02546445,0.49371392,1695.33,-0.0001946144863947
2023-02-19 12:00:00,2023-02-19 12:00:00,0.54100155,1.1786566,0.45899845,1697.08,0.0010322474090589
2023-02-19 13:00:00,2023-02-19 13:00:00,0.55078539,1.22610745,0.44921461,1695.41,-0.0009840431800502
2023-02-19 14:00:00,2023-02-19 14:00:00,0.53152736,1.1345964,0.46847264,1704.38,0.005290755628432
2023-02-19 15:00:00,2023-02-19 15:00:00,0.51506992,1.06215297,0.48493008,1711.87,0.0043945598986139
2023-02-19 16:00:00,2023-02-19 16:00:00,0.49712014,0.98854653,0.50287986,1699.16,-0.0074246292066569
2023-02-19 17:00:00,2023-02-19 17:00:00,0.4604235,0.85330531,0.5395765,1682.58,-0.0097577626591963
2023-02-19 18:00:00,2023-02-19 18:00:00,0.50557476,1.02255045,0.49442524,1685.61,0.001800805905217
2023-02-19 19:00:00,2023-02-19 19:00:00,0.48874664,0.95597737,0.51125336,1684.89,-0.0004271450691439
2023-02-19 20:00:00,2023-02-19 20:00:00,0.48561089,0.94405359,0.51438911,1687.45,0.0015193870222982
2023-02-19 21:00:00,2023-02-19 21:00:00,0.49070636,0.96350379,0.50929364,1686.48,-0.0005748318468695
2023-02-19 22:00:00,2023-02-19 22:00:00,0.49806958,0.99230802,0.50193042,1685.92,-0.0003320525591764
2023-02-19 23:00:00,2023-02-19 23:00:00,0.47823248,0.91656238,0.52176752,1680.31,-0.003327560026573
2023-02-20 00:00:00,2023-02-20 00:00:00,0.49037586,0.96223045,0.50962414,1677.55,-0.001642554052526
2023-02-20 01:00:00,2023-02-20 01:00:00,0.47054709,0.88874208,0.52945291,1670.1,-0.0044410002682483
2023-02-20 02:00:00,2023-02-20 02:00:00,0.53243074,1.13872056,0.46756926,1679.04,0.0053529728758756
2023-02-20 03:00:00,2023-02-20 03:00:00,0.5410857,1.17905609,0.4589143,1684.5,0.0032518582046883
2023-02-20 04:00:00,2023-02-20 04:00:00,0.55292828,1.23677758,0.44707172,1689.45,0.0029385574354408
2023-02-20 05:00:00,2023-02-20 05:00:00,0.47915912,0.91997217,0.52084088,1690.15,0.0004143360265176
2023-02-20 06:00:00,2023-02-20 06:00:00,0.5200988,1.08376222,0.4799012,1694.07,0.0023193207703458
2023-02-20 07:00:00,2023-02-20 07:00:00,0.50938657,1.03826463,0.49061343,1695.86,0.0010566269398548
2023-02-20 08:00:00,2023-02-20 08:00:00,0.49045443,0.96253299,0.50954557,1692.05,-0.0022466477185616
2023-02-20 09:00:00,2023-02-20 09:00:00,0.56127249,1.27931911,0.43872751,1711.94,0.0117549717797937
2023-02-20 10:00:00,2023-02-20 10:00:00,0.4952887,0.98133072,0.5047113,1711.27,-0.0003913688563852
2023-02-20 11:00:00,2023-02-20 11:00:00,0.52242408,1.09390794,0.47757592,1713.84,0.0015018085982925
2023-02-20 12:00:00,2023-02-20 12:00:00,0.45446172,0.83305194,0.54553828,1706.88,-0.0040610558745273
2023-02-20 13:00:00,2023-02-20 13:00:00,0.50389734,1.01571183,0.49610266,1705.85,-0.0006034401949757
2023-02-20 14:00:00,2023-02-20 14:00:00,0.50560814,1.02268701,0.49439186,1711.9,0.0035466189876016
2023-02-20 15:00:00,2023-02-20 15:00:00,0.48718677,0.95002768,0.51281323,1707.28,-0.0026987557684444
2023-02-20 16:00:00,2023-02-20 16:00:00,0.4840141,0.93803746,0.5159859,1700.77,-0.0038130827983693
2023-02-20 17:00:00,2023-02-20 17:00:00,0.4981765,0.99273252,0.5018235,1696.54,-0.0024871087801408
2023-02-20 18:00:00,2023-02-20 18:00:00,0.48528555,0.94282479,0.51471445,1697.38,0.0004951253728175
2023-02-20 19:00:00,2023-02-20 19:00:00,0.57548102,1.35560729,0.42451898,1709.94,0.00739963944432
2023-02-20 20:00:00,2023-02-20 20:00:00,0.46707064,0.87642128,0.53292936,1703.93,-0.003514743207364
2023-02-20 21:00:00,2023-02-20 21:00:00,0.45131964,0.82255475,0.54868036,1701.35,-0.0015141467079047
2023-02-20 22:00:00,2023-02-20 22:00:00,0.44106043,0.78910219,0.55893957,1693.2,-0.0047903135745143
2023-02-20 23:00:00,2023-02-20 23:00:00,0.58050431,1.38381474,0.41949569,1703.7,0.0062012756909992
2023-02-21 00:00:00,2023-02-21 00:00:00,0.51957483,1.08148963,0.48042517,1705.21,0.0008863062745787
2023-02-21 01:00:00,2023-02-21 01:00:00,0.45638223,0.83952779,0.54361777,1705.09,-7.037256408304327e-05
2023-02-21 02:00:00,2023-02-21 02:00:00,0.51678314,1.06946422,0.48321686,1708.22,0.0018356802280232
2023-02-21 03:00:00,2023-02-21 03:00:00,0.43661399,0.77498196,0.56338601,1703.09,-0.003003126061046
2023-02-21 04:00:00,2023-02-21 04:00:00,0.44793919,0.81139465,0.55206081,1696.82,-0.0036815435473169
2023-02-21 05:00:00,2023-02-21 05:00:00,0.48336638,0.93560766,0.51663362,1697.82,0.00058933770229
2023-02-21 06:00:00,2023-02-21 06:00:00,0.56673145,1.30803737,0.43326855,1707.62,0.0057721077617178
2023-02-21 07:00:00,2023-02-21 07:00:00,0.47215255,0.89448676,0.52784745,1704.26,-0.0019676508825148
2023-02-21 08:00:00,2023-02-21 08:00:00,0.46954985,0.8851913,0.53045015,1675.01,-0.0171628742093342
2023-02-21 09:00:00,2023-02-21 09:00:00,0.48692044,0.94901545,0.51307956,1683.81,0.0052536999779104
2023-02-21 10:00:00,2023-02-21 10:00:00,0.46515394,0.86969685,0.53484606,1679.98,-0.0022746034291279
2023-02-21 11:00:00,2023-02-21 11:00:00,0.45223538,0.82560166,0.54776462,1669.29,-0.0063631709901308
2023-02-21 12:00:00,2023-02-21 12:00:00,0.49505521,0.98041455,0.50494479,1676.75,0.0044689658477556
2023-02-21 13:00:00,2023-02-21 13:00:00,0.46010096,0.85219814,0.53989904,1669.87,-0.0041031757864917
2023-02-21 14:00:00,2023-02-21 14:00:00,0.52717098,1.11492941,0.47282902,1674.47,0.0027547054561134
2023-02-21 15:00:00,2023-02-21 15:00:00,0.47955458,0.92143109,0.52044542,1671.83,-0.0015766182732447
2023-02-21 16:00:00,2023-02-21 16:00:00,0.44234188,0.79321337,0.55765812,1661.63,-0.0061010987959301
2023-02-21 17:00:00,2023-02-21 17:00:00,0.54198548,1.18333691,0.45801452,1677.17,0.0093522625373878
2023-02-21 18:00:00,2023-02-21 18:00:00,0.55628805,1.25371439,0.44371195,1679.28,0.0012580716325714
2023-02-21 19:00:00,2023-02-21 19:00:00,0.47311837,0.89795953,0.52688163,1671.89,-0.004400695536182
2023-02-21 20:00:00,2023-02-21 20:00:00,0.51788275,1.07418424,0.48211725,1668.91,-0.001782413914791
2023-02-21 21:00:00,2023-02-21 21:00:00,0.43712304,0.7765872,0.56287696,1641.78,-0.0162561192634714
2023-02-21 22:00:00,2023-02-21 22:00:00,0.50720014,1.02922135,0.49279986,1652.84,0.0067365907734286
2023-02-21 23:00:00,2023-02-21 23:00:00,0.53900515,1.16922163,0.46099485,1659.2,0.0038479223639311
2023-02-22 00:00:00,2023-02-22 00:00:00,0.56260375,1.28625647,0.43739625,1660.37,0.0007051591128253
2023-02-22 01:00:00,2023-02-22 01:00:00,0.46051733,0.85362765,0.53948267,1645.1,-0.0091967453037575
2023-02-22 02:00:00,2023-02-22 02:00:00,0.4632266,0.86298353,0.5367734,1644.68,-0.0002553036289586
2023-02-22 03:00:00,2023-02-22 03:00:00,0.52596133,1.10953255,0.47403867,1649.08,0.0026752924581072
2023-02-22 04:00:00,2023-02-22 04:00:00,0.48286671,0.93373743,0.51713329,1644.32,-0.0028864579038009
2023-02-22 05:00:00,2023-02-22 05:00:00,0.47984632,0.92250875,0.52015368,1642.4,-0.0011676559307189
2023-02-22 06:00:00,2023-02-22 06:00:00,0.49065996,0.96332495,0.50934004,1632.92,-0.0057720409157331
2023-02-22 07:00:00,2023-02-22 07:00:00,0.56755228,1.31241824,0.43244772,1643.92,0.0067363985988291
2023-02-22 08:00:00,2023-02-22 08:00:00,0.46146989,0.85690639,0.53853011,1630.87,-0.0079383424984185
2023-02-22 09:00:00,2023-02-22 09:00:00,0.50750557,1.03047982,0.49249443,1639.35,0.0051996786990993
2023-02-22 10:00:00,2023-02-22 10:00:00,0.53517455,1.15134519,0.46482545,1642.99,0.0022203922286272
2023-02-22 11:00:00,2023-02-22 11:00:00,0.49919998,0.99680503,0.50080002,1644.2,0.000736462181754
2023-02-22 12:00:00,2023-02-22 12:00:00,0.49844358,0.99379364,0.50155642,1644.28,4.865588127955789e-05
2023-02-22 13:00:00,2023-02-22 13:00:00,0.49267845,0.97113645,0.50732155,1646.77,0.0015143406232516
2023-02-22 14:00:00,2023-02-22 14:00:00,0.41730169,0.71615395,0.58269831,1627.0,-0.0120053195042416
2023-02-22 15:00:00,2023-02-22 15:00:00,0.46177029,0.85794277,0.53822971,1612.69,-0.0087953288260601
2023-02-22 16:00:00,2023-02-22 16:00:00,0.45154614,0.82330743,0.54845386,1605.28,-0.0045948074335427
2023-02-22 17:00:00,2023-02-22 17:00:00,0.50074872,1.00299936,0.49925128,1610.13,0.0030212797767368
2023-02-22 18:00:00,2023-02-22 18:00:00,0.49465627,0.9788511,0.50534373,1610.77,0.0003974834330147
2023-02-22 19:00:00,2023-02-22 19:00:00,0.50987209,1.04028374,0.49012791,1615.16,0.0027254046201505
2023-02-22 20:00:00,2023-02-22 20:00:00,0.51236647,1.05072036,0.48763353,1616.82,0.0010277619554717
2023-02-22 21:00:00,2023-02-22 21:00:00,0.48303761,0.93437668,0.51696239,1618.78,0.0012122561571479
2023-02-22 22:00:00,2023-02-22 22:00:00,0.53867018,1.16764656,0.46132982,1634.06,0.0094392073042661
2023-02-22 23:00:00,2023-02-22 23:00:00,0.52696643,1.11401487,0.47303357,1642.01,0.0048651824290417
2023-02-23 00:00:00,2023-02-23 00:00:00,0.47552013,0.90665088,0.52447987,1637.37,-0.0028258049585569
2023-02-23 01:00:00,2023-02-23 01:00:00,0.52336838,1.09805636,0.47663162,1641.32,0.0024124052596541
2023-02-23 02:00:00,2023-02-23 02:00:00,0.56451769,1.29630454,0.43548231,1671.39,0.0183206199887895
2023-02-23 03:00:00,2023-02-23 03:00:00,0.47990278,0.92271745,0.52009722,1666.91,-0.0026804037358126
2023-02-23 04:00:00,2023-02-23 04:00:00,0.53805522,1.16476093,0.46194478,1670.91,0.0023996496511509
2023-02-23 05:00:00,2023-02-23 05:00:00,0.42884066,0.75082492,0.57115934,1664.01,-0.0041294863278094
2023-02-23 06:00:00,2023-02-23 06:00:00,0.52613828,1.11032027,0.47386172,1664.72,0.0004266801281243
2023-02-23 07:00:00,2023-02-23 07:00:00,0.53430089,1.14730924,0.46569911,1665.67,0.000570666538517
2023-02-23 08:00:00,2023-02-23 08:00:00,0.46661794,0.87482872,0.53338206,1666.89,0.0007324379979227
2023-02-23 09:00:00,2023-02-23 09:00:00,0.48436218,0.93934572,0.51563782,1663.47,-0.0020517250688407
2023-02-23 10:00:00,2023-02-23 10:00:00,0.49327877,0.97347169,0.50672123,1665.26,0.001076063890542
2023-02-23 11:00:00,2023-02-23 11:00:00,0.46510819,0.86953695,0.53489181,1636.61,-0.0172045206153994
2023-02-23 12:00:00,2023-02-23 12:00:00,0.50477049,1.01926577,0.49522951,1646.88,0.0062751663499551
2023-02-23 13:00:00,2023-02-23 13:00:00,0.50374163,1.01507938,0.49625837,1654.77,0.0047908772952491
2023-02-23 14:00:00,2023-02-23 14:00:00,0.50848767,1.03453697,0.49151233,1659.65,0.0029490503211926
2023-02-23 15:00:00,2023-02-23 15:00:00,0.46881351,0.88257801,0.53118649,1655.09,-0.0027475672581569
2023-02-23 16:00:00,2023-02-23 16:00:00,0.48425858,0.93895615,0.51574142,1646.47,-0.0052081759904294
2023-02-23 17:00:00,2023-02-23 17:00:00,0.49591512,0.9837929,0.50408488,1645.94,-0.0003219007938194
2023-02-23 18:00:00,2023-02-23 18:00:00,0.48706307,0.94955743,0.51293693,1644.98,-0.0005832533385178
2023-02-23 19:00:00,2023-02-23 19:00:00,0.50098008,1.00392803,0.49901992,1652.3,0.0044499021264696
2023-02-23 20:00:00,2023-02-23 20:00:00,0.49553794,0.98230962,0.50446206,1651.55,-0.0004539127277128
2023-02-23 21:00:00,2023-02-23 21:00:00,0.45658244,0.84020555,0.54341756,1643.72,-0.004741000877963
2023-02-23 22:00:00,2023-02-23 22:00:00,0.5311374,1.13282098,0.4688626,1646.24,0.0015331078285838
2023-02-23 23:00:00,2023-02-23 23:00:00,0.48303717,0.93437505,0.51696283,1649.69,0.002095684711828
2023-02-24 00:00:00,2023-02-24 00:00:00,0.5051294,1.02073025,0.4948706,1650.89,0.0007274093920677
2023-02-24 01:00:00,2023-02-24 01:00:00,0.49799158,0.99199847,0.50200842,1652.54,0.0009994608968495
2023-02-24 02:00:00,2023-02-24 02:00:00,0.46962965,0.88547495,0.53037035,1647.95,-0.0027775424498045
2023-02-24 03:00:00,2023-02-24 03:00:00,0.51376966,1.05663842,0.48623034,1648.65,0.0004247701689978
2023-02-24 04:00:00,2023-02-24 04:00:00,0.4739703,0.90103333,0.5260297,1646.35,-0.0013950808237043
2023-02-24 05:00:00,2023-02-24 05:00:00,0.48566281,0.94424984,0.51433719,1644.48,-0.0011358459622801
2023-02-24 06:00:00,2023-02-24 06:00:00,0.50728628,1.02957611,0.49271372,1650.47,0.0036424888110526
2023-02-24 07:00:00,2023-02-24 07:00:00,0.4452571,0.80263685,0.5547429,1650.75,0.0001696486455373
2023-02-24 08:00:00,2023-02-24 08:00:00,0.49173227,0.96746703,0.50826773,1653.34,0.0015689837952446
2023-02-24 09:00:00,2023-02-24 09:00:00,0.4703,0.88786104,0.5297,1646.82,-0.003943532485756
2023-02-24 10:00:00,2023-02-24 10:00:00,0.51562237,1.06450493,0.48437763,1648.29,0.0008926294312674
2023-02-24 11:00:00,2023-02-24 11:00:00,0.46359349,0.86425776,0.53640651,1646.6,-0.0010253050130741
2023-02-24 12:00:00,2023-02-24 12:00:00,0.49738487,0.98959392,0.50261513,1644.55,-0.0012449896756953
2023-02-24 13:00:00,2023-02-24 13:00:00,0.48643479,0.94717241,0.51356521,1634.4,-0.006171901127968
2023-02-24 14:00:00,2023-02-24 14:00:00,0.49572538,0.98304646,0.50427462,1635.98,0.0009667156142927
2023-02-24 15:00:00,2023-02-24 15:00:00,0.44323301,0.7960835,0.55676699,1602.18,-0.0206603992713847
2023-02-24 16:00:00,2023-02-24 16:00:00,0.46054313,0.85371633,0.53945687,1592.42,-0.0060917000586701
2023-02-24 17:00:00,2023-02-24 17:00:00,0.49155885,0.96679596,0.50844115,1592.57,9.41962547569286e-05
2023-02-24 18:00:00,2023-02-24 18:00:00,0.48976974,0.95989943,0.51023026,1595.3,0.0017142103643796
2023-02-24 19:00:00,2023-02-24 19:00:00,0.51944568,1.08093022,0.48055432,1610.08,0.009264715100608
2023-02-24 20:00:00,2023-02-24 20:00:00,0.50694276,1.02816207,0.49305724,1610.67,0.00036644141906
2023-02-24 21:00:00,2023-02-24 21:00:00,0.48977385,0.95991523,0.51022615,1601.84,-0.0054821906411618
2023-02-24 22:00:00,2023-02-24 22:00:00,0.51756794,1.07283074,0.48243206,1604.52,0.0016730759626431
2023-02-24 23:00:00,2023-02-24 23:00:00,0.47672935,0.91105694,0.52327065,1607.12,0.0016204223069826
2023-02-25 00:00:00,2023-02-25 00:00:00,0.51788492,1.07419359,0.48211508,1604.47,-0.0016489123400865
2023-02-25 01:00:00,2023-02-25 01:00:00,0.54388927,1.19245006,0.45611073,1604.92,0.000280466446864
2023-02-25 02:00:00,2023-02-25 02:00:00,0.45208533,0.8251017,0.54791467,1597.74,-0.0044737432395384
2023-02-25 03:00:00,2023-02-25 03:00:00,0.52604038,1.10988437,0.47395962,1598.05,0.0001940240589832
2023-02-25 04:00:00,2023-02-25 04:00:00,0.54305428,1.18844376,0.45694572,1600.9,0.0017834235474485
2023-02-25 05:00:00,2023-02-25 05:00:00,0.4764392,0.90999783,0.5235608,1595.23,-0.0035417577612593
2023-02-25 06:00:00,2023-02-25 06:00:00,0.52590868,1.10929829,0.47409132,1599.99,0.0029838957391723
2023-02-25 07:00:00,2023-02-25 07:00:00,0.51038074,1.04240331,0.48961926,1603.2,0.0020062625391408
2023-02-25 08:00:00,2023-02-25 08:00:00,0.41279254,0.70297563,0.58720746,1602.69,-0.000318113772455
2023-02-25 09:00:00,2023-02-25 09:00:00,0.50818665,1.0332917,0.49181335,1601.24,-0.0009047289244956
2023-02-25 10:00:00,2023-02-25 10:00:00,0.44932766,0.81596192,0.55067234,1595.89,-0.0033411606005345
2023-02-25 11:00:00,2023-02-25 11:00:00,0.54948315,1.2196728,0.45051685,1599.48,0.0022495284762733
2023-02-25 12:00:00,2023-02-25 12:00:00,0.50812546,1.03303877,0.49187454,1601.95,0.0015442518818615
2023-02-25 13:00:00,2023-02-25 13:00:00,0.50066946,1.00268144,0.49933054,1598.35,-0.0022472611504729
2023-02-25 14:00:00,2023-02-25 14:00:00,0.50050338,1.00201553,0.49949662,1596.53,-0.0011386742578283
2023-02-25 15:00:00,2023-02-25 15:00:00,0.47589304,0.90800747,0.52410696,1596.36,-0.0001064809305181
2023-02-25 16:00:00,2023-02-25 16:00:00,0.48771993,0.95205722,0.51228007,1595.56,-0.0005011400937131
2023-02-25 17:00:00,2023-02-25 17:00:00,0.47162421,0.8925924,0.52837579,1597.32,0.001103060994259
2023-02-25 18:00:00,2023-02-25 18:00:00,0.43494708,0.76974573,0.56505292,1585.28,-0.0075376255227506
2023-02-25 19:00:00,2023-02-25 19:00:00,0.47407197,0.90140084,0.52592803,1584.0,-0.0008074283407347
2023-02-25 20:00:00,2023-02-25 20:00:00,0.43571554,0.77215585,0.56428446,1571.71,-0.0077588383838383
2023-02-25 21:00:00,2023-02-25 21:00:00,0.53134511,1.13376629,0.46865489,1573.8,0.0013297618517409
2023-02-25 22:00:00,2023-02-25 22:00:00,0.52995348,1.127449,0.47004652,1590.63,0.0106938619900878
2023-02-25 23:00:00,2023-02-25 23:00:00,0.49008002,0.96109201,0.50991998,1593.59,0.0018608978832286
2023-02-26 00:00:00,2023-02-26 00:00:00,0.46477691,0.86837977,0.53522309,1590.33,-0.0020456955678688
2023-02-26 01:00:00,2023-02-26 01:00:00,0.56337603,1.29030027,0.43662397,1591.34,0.0006350883150036
2023-02-26 02:00:00,2023-02-26 02:00:00,0.56525736,1.30021146,0.43474264,1602.95,0.007295738182915
2023-02-26 03:00:00,2023-02-26 03:00:00,0.51138793,1.04661338,0.48861207,1601.89,-0.000661280763592
2023-02-26 04:00:00,2023-02-26 04:00:00,0.48402681,0.9380852,0.51597319,1600.38,-0.0009426365106218
2023-02-26 05:00:00,2023-02-26 05:00:00,0.50817717,1.03325252,0.49182283,1598.08,-0.0014371586748148
2023-02-26 06:00:00,2023-02-26 06:00:00,0.49490038,0.97980747,0.50509962,1599.5,0.0008885662795354
2023-02-26 07:00:00,2023-02-26 07:00:00,0.50022168,1.00088712,0.49977832,1598.99,-0.0003188496405126
2023-02-26 08:00:00,2023-02-26 08:00:00,0.49584173,0.9835041,0.50415827,1599.51,0.0003252052858366
2023-02-26 09:00:00,2023-02-26 09:00:00,0.53892185,1.16882973,0.46107815,1603.98,0.002794605848041
2023-02-26 10:00:00,2023-02-26 10:00:00,0.3481651,0.53413081,0.6518349,1601.74,-0.0013965261412237
2023-02-26 11:00:00,2023-02-26 11:00:00,0.54895438,1.21707065,0.45104562,1603.25,0.0009427247867943
2023-02-26 12:00:00,2023-02-26 12:00:00,0.43323466,0.76439864,0.56676534,1596.36,-0.004297520661157
2023-02-26 13:00:00,2023-02-26 13:00:00,0.50840863,1.03420982,0.49159137,1600.92,0.0028564985341652
2023-02-26 14:00:00,2023-02-26 14:00:00,0.52198221,1.09197236,0.47801779,1602.0,0.0006746120980436
2023-02-26 15:00:00,2023-02-26 15:00:00,0.49815258,0.99263752,0.50184742,1604.63,0.001641697877653
2023-02-26 16:00:00,2023-02-26 16:00:00,0.49540207,0.98177585,0.50459793,1601.22,-0.0021251004904557
2023-02-26 17:00:00,2023-02-26 17:00:00,0.53365826,1.14435018,0.46634174,1607.47,0.0039032737537627
2023-02-26 18:00:00,2023-02-26 18:00:00,0.54772425,1.21104052,0.45227575,1629.72,0.0138416269043901
2023-02-26 19:00:00,2023-02-26 19:00:00,0.54082518,1.17781976,0.45917482,1632.69,0.0018223989396952
2023-02-26 20:00:00,2023-02-26 20:00:00,0.56139516,1.27995659,0.43860484,1641.39,0.0053286294397589
2023-02-26 21:00:00,2023-02-26 21:00:00,0.52372084,1.09960896,0.47627916,1642.49,0.0006701637027153
2023-02-26 22:00:00,2023-02-26 22:00:00,0.47416586,0.90174035,0.52583414,1633.09,-0.0057230181005668
2023-02-26 23:00:00,2023-02-26 23:00:00,0.49958963,0.99835987,0.50041037,1640.49,0.0045312873142326
2023-02-27 00:00:00,2023-02-27 00:00:00,0.42241438,0.73134503,0.57758562,1637.03,-0.0021091259318862
2023-02-27 01:00:00,2023-02-27 01:00:00,0.56404407,1.29380983,0.43595593,1642.73,0.0034819154199985
2023-02-27 02:00:00,2023-02-27 02:00:00,0.4849956,0.941731,0.5150044,1639.98,-0.0016740425998186
2023-02-27 03:00:00,2023-02-27 03:00:00,0.48938486,0.95842215,0.51061514,1639.67,-0.0001890266954475
2023-02-27 04:00:00,2023-02-27 04:00:00,0.44945743,0.81638996,0.55054257,1634.88,-0.0029213195338085
2023-02-27 05:00:00,2023-02-27 05:00:00,0.48085884,0.92625837,0.51914116,1633.01,-0.001143814836563
2023-02-27 06:00:00,2023-02-27 06:00:00,0.48376394,0.93709831,0.51623606,1634.93,0.0011757429531968
2023-02-27 07:00:00,2023-02-27 07:00:00,0.53969318,1.172464,0.46030682,1635.59,0.0004036870080064
2023-02-27 08:00:00,2023-02-27 08:00:00,0.47116825,0.8909606,0.52883175,1633.47,-0.0012961683551501
2023-02-27 09:00:00,2023-02-27 09:00:00,0.52475896,1.10419539,0.47524104,1636.75,0.002007995249377
2023-02-27 10:00:00,2023-02-27 10:00:00,0.46724654,0.87704085,0.53275346,1635.92,-0.0005071024896898
2023-02-27 11:00:00,2023-02-27 11:00:00,0.54385479,1.19228433,0.45614521,1640.48,0.0027874223678419
2023-02-27 12:00:00,2023-02-27 12:00:00,0.44928444,0.81581941,0.55071556,1638.81,-0.0010179947332488
2023-02-27 13:00:00,2023-02-27 13:00:00,0.54145742,1.18082253,0.45854258,1659.38,0.0125517906285659
2023-02-27 14:00:00,2023-02-27 14:00:00,0.46663836,0.87490047,0.53336164,1657.59,-0.0010787161469947
2023-02-27 15:00:00,2023-02-27 15:00:00,0.47750248,0.91388467,0.52249752,1643.44,-0.0085364897230315
2023-02-27 16:00:00,2023-02-27 16:00:00,0.4746991,0.90367083,0.5253009,1636.78,-0.0040524752957211
2023-02-27 17:00:00,2023-02-27 17:00:00,0.49607292,0.9844141,0.50392708,1632.0,-0.0029203680396876
2023-02-27 18:00:00,2023-02-27 18:00:00,0.46292722,0.86194506,0.53707278,1623.62,-0.0051348039215687
2023-02-27 19:00:00,2023-02-27 19:00:00,0.50044275,1.00177259,0.49955725,1621.22,-0.0014781783914954
2023-02-27 20:00:00,2023-02-27 20:00:00,0.47396527,0.90101515,0.52603473,1621.84,0.0003824280480131
2023-02-27 21:00:00,2023-02-27 21:00:00,0.49674863,0.98707853,0.50325137,1626.27,0.00273146549598
2023-02-27 22:00:00,2023-02-27 22:00:00,0.53379444,1.14497658,0.46620556,1630.06,0.0023304863276085
2023-02-27 23:00:00,2023-02-27 23:00:00,0.50713432,1.02895037,0.49286568,1632.6,0.0015582248506189
2023-02-28 00:00:00,2023-02-28 00:00:00,0.44770043,0.81061157,0.55229957,1627.51,-0.0031177263261055
2023-02-28 01:00:00,2023-02-28 01:00:00,0.53724409,1.16096647,0.46275591,1631.55,0.0024823196170837
2023-02-28 02:00:00,2023-02-28 02:00:00,0.45887331,0.84799607,0.54112669,1629.76,-0.001097116239159
2023-02-28 03:00:00,2023-02-28 03:00:00,0.54236942,1.18516863,0.45763058,1632.04,0.0013989789907715
2023-02-28 04:00:00,2023-02-28 04:00:00,0.42647932,0.74361629,0.57352068,1626.77,-0.0032290875223646
2023-02-28 05:00:00,2023-02-28 05:00:00,0.48998122,0.96071212,0.51001878,1625.74,-0.0006331565003042
2023-02-28 06:00:00,2023-02-28 06:00:00,0.52263723,1.0948429,0.47736277,1627.67,0.0011871516970733
2023-02-28 07:00:00,2023-02-28 07:00:00,0.47904996,0.91956985,0.52095004,1618.5,-0.0056338201232436
2023-02-28 08:00:00,2023-02-28 08:00:00,0.51719149,1.07121452,0.48280851,1620.34,0.0011368551127586
2023-02-28 09:00:00,2023-02-28 09:00:00,0.4529491,0.82798347,0.5470509,1619.93,-0.0002530333139957
2023-02-28 10:00:00,2023-02-28 10:00:00,0.51744036,1.0722827,0.48255964,1625.48,0.0034260739661589
2023-02-28 11:00:00,2023-02-28 11:00:00,0.52432476,1.10227467,0.47567524,1628.87,0.0020855378103696
