start_time,datetime,fees_transaction_mean,fees_transaction_mean_usd,fees_transaction_median,fees_transaction_median_usd,close,change
2021-05-19 05:00:00,2021-05-19 05:00:00,0.0182844642454587,53.553562135411504,0.00971628,28.458116011481863,2932.14,-0.001542563515819
2021-05-19 06:00:00,2021-05-19 06:00:00,0.0119571434375534,35.22611619732228,0.006468,19.05492902666892,2947.67,0.0052964728832867
2021-05-19 07:00:00,2021-05-19 07:00:00,0.0101608808046543,30.35787471991745,0.005019,14.99537059321392,2985.31,0.0127694077016762
2021-05-19 08:00:00,2021-05-19 08:00:00,0.0069108614429601,20.59014975263094,0.00378,11.2620932581752,2980.68,-0.0015509277093501
2021-05-19 09:00:00,2021-05-19 09:00:00,0.0052780568073049,15.698124384330203,0.002625,7.80733857427125,2975.46,-0.0017512782318127
2021-05-19 10:00:00,2021-05-19 10:00:00,0.0061214039880706,17.49161235865835,0.002986464,8.533674744043974,2861.98,-0.0381386407479852
2021-05-19 11:00:00,2021-05-19 11:00:00,0.0371027071177022,101.01057779289714,0.012705,34.5888343615353,2723.82,-0.0482742716580828
2021-05-19 12:00:00,2021-05-19 12:00:00,0.046903393538264,109.29912973456273,0.0161623,37.66305998877846,2333.82,-0.1431812674846355
2021-05-19 13:00:00,2021-05-19 13:00:00,0.1218243226695271,304.88871380353805,0.0465266815,116.44193679256291,2485.17,0.0648507596986913
2021-05-19 14:00:00,2021-05-19 14:00:00,0.0507391930984344,132.93188356286825,0.024321726,63.72062012116903,2614.63,0.0520930157695449
2021-05-19 15:00:00,2021-05-19 15:00:00,0.0375070350342737,103.23510725876476,0.019638141,54.05240885197045,2750.7,0.0520417802901365
2021-05-19 16:00:00,2021-05-19 16:00:00,0.0266654235471291,76.427782257037,0.015150400461966,43.42370581766819,2856.12,0.0383247900534409
2021-05-19 17:00:00,2021-05-19 17:00:00,0.0222928222112306,61.78286629037352,0.013376581725,37.0721819026388,2772.52,-0.0292704788314216
2021-05-19 18:00:00,2021-05-19 18:00:00,0.0201661030077949,52.62799053425845,0.011487,29.97791526867396,2608.63,-0.0591122877382308
2021-05-19 19:00:00,2021-05-19 19:00:00,0.0138617046141619,36.07654180540201,0.006279,16.34175682582989,2603.57,-0.0019397154828396
2021-05-19 20:00:00,2021-05-19 20:00:00,0.0103411357388537,26.137384343522807,0.00516285,13.049185134563771,2525.28,-0.0300702496956102
2021-05-19 21:00:00,2021-05-19 21:00:00,0.0130335600860266,33.7549078361789,0.006366096,16.487205516982996,2588.31,0.0249596084394601
2021-05-19 22:00:00,2021-05-19 22:00:00,0.011154110647468,29.69986632598629,0.005187,13.81133929022484,2658.08,0.0269558128663105
2021-05-19 23:00:00,2021-05-19 23:00:00,0.0095471958138798,23.33139907502797,0.0046137,11.274941669884074,2442.98,-0.0809230722927827
2021-05-20 00:00:00,2021-05-20 00:00:00,0.0234148959805264,52.30369248146023,0.0084864093500295,18.956759205118377,2231.06,-0.0867465145027793
2021-05-20 01:00:00,2021-05-20 01:00:00,0.0264014118952018,61.83319963582904,0.012074270067238,28.278440353416357,2340.59,0.0490932561204091
2021-05-20 02:00:00,2021-05-20 02:00:00,0.0132721479232239,32.779707921355154,0.007035,17.3751262087137,2466.56,0.0538197633929906
2021-05-20 03:00:00,2021-05-20 03:00:00,0.0078330130420362,19.39930129806281,0.003675,9.10153371222375,2472.68,0.0024811883757134
2021-05-20 04:00:00,2021-05-20 04:00:00,0.0074357949041496,19.0937164177436,0.003654,9.38278162453086,2563.47,0.0367172460649982
2021-05-20 05:00:00,2021-05-20 05:00:00,0.0068585852027687,18.24042920562317,0.003546426,9.431731249743375,2655.24,0.035799131645777
2021-05-20 06:00:00,2021-05-20 06:00:00,0.0059964508923181,15.888658297515304,0.003072642,8.141508983444835,2644.86,-0.0039092511411396
2021-05-20 07:00:00,2021-05-20 07:00:00,0.0050461670830138,13.712297088359918,0.002478,6.7336399342254,2711.74,0.0252867826652449
2021-05-20 08:00:00,2021-05-20 08:00:00,0.0047935018382085,12.930766561477435,0.0023751,6.406978592427777,2696.24,-0.005715887216326
2021-05-20 09:00:00,2021-05-20 09:00:00,0.0043204543118498,11.560704364504105,0.002121,5.67538786137855,2674.28,-0.0081446755481706
2021-05-20 10:00:00,2021-05-20 10:00:00,0.0049101788184724,13.33112327533318,0.002426502,6.587946892717434,2712.57,0.0143178724740864
2021-05-20 11:00:00,2021-05-20 11:00:00,0.0049265144821984,13.59425630764439,0.002331,6.43217665707099,2754.57,0.0154834713942866
2021-05-20 12:00:00,2021-05-20 12:00:00,0.0060369096833766,17.396272888578498,0.0030186,8.69855474002905,2873.99,0.0433534090620313
2021-05-20 13:00:00,2021-05-20 13:00:00,0.0094994341310176,27.64271231417031,0.005302535,15.43001904315713,2903.61,0.0103062293188216
2021-05-20 14:00:00,2021-05-20 14:00:00,0.0101553209304775,29.454302210977087,0.0055563206,16.115447975880084,2893.33,-0.0035404203732595
2021-05-20 15:00:00,2021-05-20 15:00:00,0.0091249432504774,26.54721467979658,0.0048089545,13.99070043424039,2904.7,0.0039297280296406
2021-05-20 16:00:00,2021-05-20 16:00:00,0.013596503174594,36.76422114516836,0.00668334,18.07139575471661,2701.18,-0.0700657554997074
2021-05-20 17:00:00,2021-05-20 17:00:00,0.0087803471373974,24.255187264998945,0.0044293505,12.235817577442754,2757.38,0.0208057219437431
2021-05-20 18:00:00,2021-05-20 18:00:00,0.0063499336366749,17.693550411196693,0.002958838,8.244550621631117,2779.33,0.0079604552147327
2021-05-20 19:00:00,2021-05-20 19:00:00,0.0061738074266704,17.213269897510468,0.00279829935,7.801973504631145,2782.8,0.0012485023368942
2021-05-20 20:00:00,2021-05-20 20:00:00,0.0074426345052805,20.564569689334995,0.00323821168,8.947427112661657,2760.83,-0.0078949259738393
2021-05-20 21:00:00,2021-05-20 21:00:00,0.0055790874735328,15.849861005752588,0.002898,8.23304839950558,2836.01,0.0272309414197904
2021-05-20 22:00:00,2021-05-20 22:00:00,0.005656315611158,16.099248218386425,0.002836026,8.072018901797042,2840.65,0.0016361014241839
2021-05-20 23:00:00,2021-05-20 23:00:00,0.0058190152960046,16.14016973911224,0.003003,8.3294040762933,2768.42,-0.0254272789678419
2021-05-21 00:00:00,2021-05-21 00:00:00,0.0048057673840475,13.978653504431747,0.0023840085,6.934424018054076,2904.41,0.0491218817953922
2021-05-21 01:00:00,2021-05-21 01:00:00,0.0043663444644248,12.671664136531303,0.002268,6.58201259561832,2897.7,-0.0023102798847269
2021-05-21 02:00:00,2021-05-21 02:00:00,0.003358731203249,9.610612733608288,0.001524341,4.361721774814801,2855.51,-0.0145598233081407
2021-05-21 03:00:00,2021-05-21 03:00:00,0.003728332295315,10.426900325501029,0.001995,5.57934875480745,2789.91,-0.0229731291433055
2021-05-21 04:00:00,2021-05-21 04:00:00,0.0045351067102238,12.62522835281076,0.00230338515375,6.412365884359246,2778.99,-0.0039141047560674
2021-05-21 05:00:00,2021-05-21 05:00:00,0.0040981314922414,11.297457401271863,0.002089908,5.761319920377495,2751.87,-0.009758941198061
2021-05-21 06:00:00,2021-05-21 06:00:00,0.0032302182949015,8.944178723731211,0.001386,3.83770710811026,2765.14,0.0048221754661375
2021-05-21 07:00:00,2021-05-21 07:00:00,0.0033693089595082,9.064009927526062,0.0017325,4.660717490785125,2687.3,-0.028150473393752
2021-05-21 08:00:00,2021-05-21 08:00:00,0.0033305041402394,9.015580358642245,0.001373654,3.718442464112984,2703.6,0.0060655676701522
2021-05-21 09:00:00,2021-05-21 09:00:00,0.0034743019987145,9.609607632482833,0.001648777,4.560369262466078,2761.45,0.0213973960645066
2021-05-21 10:00:00,2021-05-21 10:00:00,0.003389169277683,9.133204091498929,0.0017987190672905,4.847225676513244,2690.92,-0.0255409295840952
2021-05-21 11:00:00,2021-05-21 11:00:00,0.0042021307308285,11.414861306884802,0.002268,6.16089957746508,2712.18,0.0079006436460391
2021-05-21 12:00:00,2021-05-21 12:00:00,0.0044944213084313,11.92890245297028,0.002268,6.01962942650328,2649.02,-0.0232875399125426
2021-05-21 13:00:00,2021-05-21 13:00:00,0.0070650425906257,19.26880459385292,0.0035484862875,9.677944329525662,2722.74,0.0278291594627446
2021-05-21 14:00:00,2021-05-21 14:00:00,0.0159361329930652,40.24032040253149,0.007809921,19.720827097465705,2518.7,-0.0749392156430653
2021-05-21 15:00:00,2021-05-21 15:00:00,0.0165929046243494,40.24126863049891,0.009083473,22.029324302538416,2422.59,-0.0381585738674712
2021-05-21 16:00:00,2021-05-21 16:00:00,0.0153565840899383,37.700809665535424,0.008402384,20.62806924153744,2452.23,0.0122348395725235
2021-05-21 17:00:00,2021-05-21 17:00:00,0.0088711158617564,22.142303058061813,0.00460848,11.502764971983154,2492.72,0.0165115017759345
2021-05-21 18:00:00,2021-05-21 18:00:00,0.0069102605930421,17.12982879411163,0.003441243445,8.530490313355646,2476.78,-0.00639462113675
2021-05-21 19:00:00,2021-05-21 19:00:00,0.0088096418886612,20.72167505343639,0.004420255,10.397140873707734,2351.42,-0.0506141037960578
2021-05-21 20:00:00,2021-05-21 20:00:00,0.0150481721281905,33.9366343683127,0.008111606438157,18.293292998402663,2249.17,-0.043484362640447
2021-05-21 21:00:00,2021-05-21 21:00:00,0.0326706497793427,78.20346584269393,0.014973,35.84074703047461,2389.84,0.0625430714441328
2021-05-21 22:00:00,2021-05-21 22:00:00,0.0114726490764161,27.36184527279153,0.006258,14.92509938869488,2380.61,-0.0038621832423928
2021-05-21 23:00:00,2021-05-21 23:00:00,0.0069882397506522,17.020385330262194,0.00333498,8.122595488144157,2431.01,0.0211710443961841
2021-05-22 00:00:00,2021-05-22 00:00:00,0.0048761765251392,11.95870288882339,0.002286900000105,5.608565952588236,2447.83,0.0069189349282807
2021-05-22 01:00:00,2021-05-22 01:00:00,0.0038981266909466,9.552457185865146,0.001804322,4.421536297048602,2445.58,-0.0009191814791059
2021-05-22 02:00:00,2021-05-22 02:00:00,0.0033309356885473,7.984202221454265,0.001617668,3.877525610471439,2393.35,-0.021356896932425
2021-05-22 03:00:00,2021-05-22 03:00:00,0.0046934059223317,10.949062655130083,0.001953,4.55607712593621,2331.5,-0.0258424384231307
2021-05-22 04:00:00,2021-05-22 04:00:00,0.005491519505259,12.469607896028888,0.0024242125,5.504665749197958,2268.72,-0.0269268711130175
2021-05-22 05:00:00,2021-05-22 05:00:00,0.006318607203548,14.1578156356128,0.002997085,6.715431978495763,2233.86,-0.0153654924362635
2021-05-22 06:00:00,2021-05-22 06:00:00,0.0056369294664965,12.692523538688157,0.00294,6.6199194837426,2251.09,0.0077131064614612
2021-05-22 07:00:00,2021-05-22 07:00:00,0.0038145416065763,8.603831239968637,0.0020299135,4.578540487177861,2249.37,-0.0007640742928982
2021-05-22 08:00:00,2021-05-22 08:00:00,0.0034408816350352,8.090877289090418,0.001684195,3.9602103534026623,2346.48,0.0431720881846917
2021-05-22 09:00:00,2021-05-22 09:00:00,0.003663113032415,8.667428258754525,0.0015484014,3.6637302566136816,2363.64,0.0073130817224096
2021-05-22 10:00:00,2021-05-22 10:00:00,0.0037335610443036,9.206484287398675,0.0016229560000279,4.0020020393650135,2463.99,0.0424557039143016
2021-05-22 11:00:00,2021-05-22 11:00:00,0.0034057414211397,8.236387561482928,0.001666332,4.0298291798994175,2415.73,-0.0195861184501558
2021-05-22 12:00:00,2021-05-22 12:00:00,0.0032820073319754,7.857498798179629,0.0015398955,3.6866849512153648,2392.31,-0.0096947920504361
2021-05-22 13:00:00,2021-05-22 13:00:00,0.0035461255285607,8.651914074265708,0.0018841011058856,4.596870794353411,2439.12,0.0195668621541522
2021-05-22 14:00:00,2021-05-22 14:00:00,0.0039084427768633,9.239451955150308,0.0019518844357373,4.614201485245903,2363.13,-0.0311546787365933
2021-05-22 15:00:00,2021-05-22 15:00:00,0.0046906388201603,11.11884402065327,0.002268,5.37614154610596,2367.85,0.0019973509709578
2021-05-22 16:00:00,2021-05-22 16:00:00,0.0042969240231913,10.12829641874428,0.002079,4.90041903019977,2353.8,-0.0059336528918637
2021-05-22 17:00:00,2021-05-22 17:00:00,0.0037865870966176,8.67346528963119,0.0019362606,4.435151939534652,2287.65,-0.0281034922253378
2021-05-22 18:00:00,2021-05-22 18:00:00,0.0041767408632997,9.596178734169348,0.00213492942,4.905059942591441,2296.53,0.0038817126745787
2021-05-22 19:00:00,2021-05-22 19:00:00,0.0040153357741238,9.069013280715897,0.0020115,4.543161827640795,2255.68,-0.0177877057996196
2021-05-22 20:00:00,2021-05-22 20:00:00,0.0036313667540382,8.559347079194922,0.001827,4.30634749197366,2353.63,0.0434237125833452
2021-05-22 21:00:00,2021-05-22 21:00:00,0.003669808321022,8.689554919007447,0.00186498,4.415992530186791,2364.84,0.0047628556740013
2021-05-22 22:00:00,2021-05-22 22:00:00,0.0038636525673437,9.053936927967076,0.001764074,4.133864123100298,2339.78,-0.0105969114189543
2021-05-22 23:00:00,2021-05-22 23:00:00,0.0039452767366489,9.070914982202895,0.001850258,4.2540825735323375,2295.15,-0.0190744428963407
2021-05-23 00:00:00,2021-05-23 00:00:00,0.0045572062560282,10.7788420344164,0.002099856,4.966642905196827,2363.55,0.0298019737272074
2021-05-23 01:00:00,2021-05-23 01:00:00,0.0034341268436214,8.063724162603107,0.0015413805,3.619338407578399,2343.65,-0.008419538406211
2021-05-23 02:00:00,2021-05-23 02:00:00,0.0033213851231409,7.628624471905026,0.00147,3.3763257068772,2295.35,-0.020608879312184
2021-05-23 03:00:00,2021-05-23 03:00:00,0.0031819726812839,7.387008504739068,0.001407546,3.267644104542073,2318.74,0.0101901670769162
2021-05-23 04:00:00,2021-05-23 04:00:00,0.0035133399170944,8.041417347778204,0.001575675,3.60644303667015,2284.92,-0.0145855076463939
2021-05-23 05:00:00,2021-05-23 05:00:00,0.003571083241966,7.977680616485873,0.001575,3.51849736329525,2231.75,-0.0232699613115557
2021-05-23 06:00:00,2021-05-23 06:00:00,0.003445924568894,7.649154804825446,0.001504527,3.3397016391258534,2213.52,-0.0081684776520667
2021-05-23 07:00:00,2021-05-23 07:00:00,0.0039763790398701,8.58624700314544,0.001747152,3.772648048293099,2158.08,-0.0250460804510462
2021-05-23 08:00:00,2021-05-23 08:00:00,0.0105949055343437,21.58216651248627,0.0034579,7.043854552701172,2032.69,-0.0581025726571766
2021-05-23 09:00:00,2021-05-23 09:00:00,0.0134649645828556,27.42418043467188,0.006797469,13.844449066909744,2033.85,0.0005706723602711
2021-05-23 10:00:00,2021-05-23 10:00:00,0.0097758166503593,20.7089707480784,0.0049077407171499,10.396498071276165,2112.83,0.038832755611279
2021-05-23 11:00:00,2021-05-23 11:00:00,0.0054101757845016,11.469657275154953,0.002656656068001,5.632152412722316,2115.07,0.0010601894141981
2021-05-23 12:00:00,2021-05-23 12:00:00,0.015654201432016,30.3881976538813,0.004011876,7.787920794319401,1939.05,-0.0832218319015447
2021-05-23 13:00:00,2021-05-23 13:00:00,0.023899018493042,47.11313135652385,0.010697288,21.088009737692616,1968.29,0.0150795492638147
2021-05-23 14:00:00,2021-05-23 14:00:00,0.0167100769913126,33.09525394440016,0.008631,17.09418436208406,1976.67,0.0042575027053941
2021-05-23 15:00:00,2021-05-23 15:00:00,0.0109100847053306,21.02909237631721,0.005754,11.09078442573486,1925.2,-0.0260387419245499
2021-05-23 16:00:00,2021-05-23 16:00:00,0.0357101787142035,66.15984381673027,0.011697,21.67089947428602,1847.8,-0.0402036152088095
2021-05-23 17:00:00,2021-05-23 17:00:00,0.025480117583575,48.80932676576897,0.0133706482,25.612610888602237,1912.89,0.035225673774218
2021-05-23 18:00:00,2021-05-23 18:00:00,0.013535054975046,25.7319878220504,0.0064600074,12.281356230441926,1896.45,-0.0085943258629612
2021-05-23 19:00:00,2021-05-23 19:00:00,0.0089876169948749,17.719008709173643,0.004515,8.9012832175134,1967.04,0.0372221782804713
2021-05-23 20:00:00,2021-05-23 20:00:00,0.0100889020946126,20.88719865066232,0.005173266,10.71028676870771,2063.96,0.0492720026028956
2021-05-23 21:00:00,2021-05-23 21:00:00,0.0066426225242783,13.943077131183466,0.003276,6.87642877715976,2095.0,0.015039051144402
2021-05-23 22:00:00,2021-05-23 22:00:00,0.0063779167817862,13.18240766651678,0.003267876,6.754317296620725,2063.18,-0.0151885441527447
2021-05-23 23:00:00,2021-05-23 23:00:00,0.004838775290381,10.160467179786234,0.002114596,4.440231663416512,2096.63,0.0162128364951192
2021-05-24 00:00:00,2021-05-24 00:00:00,0.0048678833322617,10.40717652191802,0.002289,4.89371363951778,2134.35,0.0179907756733423
2021-05-24 01:00:00,2021-05-24 01:00:00,0.0042996000193906,9.142612530149387,0.0019945686693272,4.241224399059127,2123.13,-0.0052568697729986
2021-05-24 02:00:00,2021-05-24 02:00:00,0.0037221561851714,8.073324260195827,0.0017188926449308,3.72826313583422,2165.38,0.0198998648222199
2021-05-24 03:00:00,2021-05-24 03:00:00,0.0030080440689268,6.451580899661184,0.001428,3.06274021045272,2141.55,-0.0110049968134923
2021-05-24 04:00:00,2021-05-24 04:00:00,0.0039583733703136,8.34381978757148,0.001806,3.8068512307014,2104.41,-0.0173425789731738
2021-05-24 05:00:00,2021-05-24 05:00:00,0.0037233187271079,7.960801467305039,0.0017751965569446,3.795535217651469,2134.09,0.0141037155307188
2021-05-24 06:00:00,2021-05-24 06:00:00,0.0035061981722119,7.680747601624617,0.001693915,3.7107239621307193,2188.32,0.0254112994297335
2021-05-24 07:00:00,2021-05-24 07:00:00,0.0036903655338925,8.467147303875702,0.001710995,3.925694234932263,2289.45,0.0462135336696643
2021-05-24 08:00:00,2021-05-24 08:00:00,0.0041071249525944,9.421556145162668,0.001827,4.1910541500177,2290.9,0.0006333398851252
2021-05-24 09:00:00,2021-05-24 09:00:00,0.0031903762620431,7.127266602680624,0.001554,3.47161945515252,2231.32,-0.0260072460605002
2021-05-24 10:00:00,2021-05-24 10:00:00,0.0030371372737843,6.878626801574313,0.0014751,3.340863938744244,2262.46,0.0139558646899593
2021-05-24 11:00:00,2021-05-24 11:00:00,0.0035295860840459,8.366976636250692,0.001722,4.08204628660248,2366.71,0.046078162707849
2021-05-24 12:00:00,2021-05-24 12:00:00,0.0048088062705598,11.66906504863565,0.002541,6.16599892370616,2422.34,0.0235052034258527
2021-05-24 13:00:00,2021-05-24 13:00:00,0.0064429899080144,15.313835272332248,0.0033982230679179,8.07696877128453,2373.27,-0.0202572718941189
2021-05-24 14:00:00,2021-05-24 14:00:00,0.0056915624884762,13.819752281580575,0.002900185116823,7.0419748472182535,2424.07,0.0214050655846154
2021-05-24 15:00:00,2021-05-24 15:00:00,0.0055797072272296,14.011078570603264,0.00276552,6.944435690009055,2508.87,0.034982488129468
2021-05-24 16:00:00,2021-05-24 16:00:00,0.0079953315393985,19.756581107371545,0.0038730705,9.570413820960107,2467.48,-0.0164974669871296
2021-05-24 17:00:00,2021-05-24 17:00:00,0.0057111629805984,14.543611314168553,0.0029194200709905,7.43437210941228,2543.85,0.0309506054760322
2021-05-24 18:00:00,2021-05-24 18:00:00,0.0073044894123282,18.66961367534041,0.003869875,9.89105016702723,2552.0,0.0032038052558129
2021-05-24 19:00:00,2021-05-24 19:00:00,0.0071019076630382,18.84573772068755,0.00354222,9.399692622927578,2651.37,0.0389380877742946
2021-05-24 20:00:00,2021-05-24 20:00:00,0.0072029476151756,18.90061683222403,0.003779608,9.9177345720938,2618.82,-0.0122766720601046
2021-05-24 21:00:00,2021-05-24 21:00:00,0.0047659073425797,12.374987004982732,0.0023770335,6.172121394409297,2591.8,-0.0103176239680466
2021-05-24 22:00:00,2021-05-24 22:00:00,0.0045871252697249,11.885871786246014,0.0024204015,6.271592818733369,2588.86,-0.0011343467860174
2021-05-24 23:00:00,2021-05-24 23:00:00,0.003417490836975,9.056813830198294,0.001672704,4.4328922720498944,2649.27,0.0233345951499888
2021-05-25 00:00:00,2021-05-25 00:00:00,0.0041054944677774,11.148079584278058,0.0020725491,5.627809875391723,2710.76,0.0232101673291134
2021-05-25 01:00:00,2021-05-25 01:00:00,0.0035628599600976,9.4903684809329,0.001832157,4.880305496049851,2660.27,-0.0186257728459916
2021-05-25 02:00:00,2021-05-25 02:00:00,0.0037243597677798,9.591907420156632,0.001785,4.59718067333385,2573.04,-0.0327899047841008
2021-05-25 03:00:00,2021-05-25 03:00:00,0.0035220316103185,9.10967853493984,0.001645889,4.2570656237913465,2584.01,0.0042634393557816
2021-05-25 04:00:00,2021-05-25 04:00:00,0.0033977410330691,8.80573620457215,0.001567706067273,4.062936504093708,2588.7,0.0018150084558494
2021-05-25 05:00:00,2021-05-25 05:00:00,0.0031530863567842,8.185346180893909,0.001474572,3.82795804583127,2593.56,0.0018773901958513
2021-05-25 06:00:00,2021-05-25 06:00:00,0.003040305780838,8.094314636388726,0.001430462,3.8083700581612057,2658.4,0.0250003855704128
2021-05-25 07:00:00,2021-05-25 07:00:00,0.0025233962723461,6.722611486784775,0.00127629075,3.4001821079214656,2660.66,0.0008501354198013
2021-05-25 08:00:00,2021-05-25 08:00:00,0.0029308507968448,7.580572583206009,0.001288343,3.3322670789243354,2583.48,-0.0290078401599602
2021-05-25 09:00:00,2021-05-25 09:00:00,0.0030180068310155,7.737442552388771,0.001368796,3.509263235290876,2561.54,-0.0084924210754486
2021-05-25 10:00:00,2021-05-25 10:00:00,0.0042833630839352,10.460914377642013,0.0020515,5.01021403630726,2441.0,-0.0470576293948171
2021-05-25 11:00:00,2021-05-25 11:00:00,0.0038703246463041,9.273817194069968,0.001889118,4.526580220281171,2393.88,-0.0193035641130683
2021-05-25 12:00:00,2021-05-25 12:00:00,0.0030782417752317,7.573811617521899,0.001536183,3.77967732932984,2457.38,0.0265259745684829
2021-05-25 13:00:00,2021-05-25 13:00:00,0.0036427205716142,9.251956558591983,0.001800876,4.573951306956053,2534.54,0.0313992951843018
2021-05-25 14:00:00,2021-05-25 14:00:00,0.0043909736170098,11.375669591872812,0.00231988,6.010099507444727,2583.77,0.0194236429490164
2021-05-25 15:00:00,2021-05-25 15:00:00,0.0049070685840906,12.827759549630445,0.002493747,6.519001384518073,2610.51,0.0103492183901818
2021-05-25 16:00:00,2021-05-25 16:00:00,0.0044343889561273,11.422624985204422,0.002325568,5.990473863346215,2572.36,-0.014614002627839
2021-05-25 17:00:00,2021-05-25 17:00:00,0.0043625508102958,11.299961993236511,0.00226619,5.869928393502443,2586.95,0.0056718344244195
2021-05-25 18:00:00,2021-05-25 18:00:00,0.0041889746141477,10.809968144631586,0.002009349,5.185278184328811,2576.04,-0.0042173215562727
2021-05-25 19:00:00,2021-05-25 19:00:00,0.0040786578231444,10.260336964364788,0.001977267,4.974044543133016,2512.26,-0.0247589323147154
2021-05-25 20:00:00,2021-05-25 20:00:00,0.0040090460798552,10.237343124424664,0.001834723,4.685076827541024,2551.12,0.0154681442207413
2021-05-25 21:00:00,2021-05-25 21:00:00,0.0038192867054779,9.99111341322986,0.001727484,4.519034546106471,2612.01,0.0238679481953025
2021-05-25 22:00:00,2021-05-25 22:00:00,0.0041151936386651,11.182626963052014,0.002033438,5.5256643072258,2714.99,0.039425576471759
2021-05-25 23:00:00,2021-05-25 23:00:00,0.0029348545612498,7.947570307025083,0.0014360934,3.888933173947147,2706.83,-0.0030055359319923
2021-05-26 00:00:00,2021-05-26 00:00:00,0.0039956608370246,10.726131031313187,0.001796655,4.823021205777382,2682.73,-0.0089034036123435
2021-05-26 01:00:00,2021-05-26 01:00:00,0.0031627956261812,8.748554239059303,0.0014746705,4.079060546054825,2763.42,0.0300775702362892
2021-05-26 02:00:00,2021-05-26 02:00:00,0.0036468187121844,10.207021977280428,0.00182169,5.098698710650771,2795.53,0.0116196596970421
2021-05-26 03:00:00,2021-05-26 03:00:00,0.0032511171531005,9.248433239304353,0.0016723080338874,4.757204517287395,2839.5,0.0157286811445414
2021-05-26 04:00:00,2021-05-26 04:00:00,0.0039040400493731,11.00030719558056,0.00180439,5.084180502661782,2814.83,-0.0086881493220637
2021-05-26 05:00:00,2021-05-26 05:00:00,0.0026313539630727,7.375251934534181,0.001155,3.2372748417471,2799.86,-0.0053182607830667
2021-05-26 06:00:00,2021-05-26 06:00:00,0.0029925280100698,8.624002053424789,0.00155059905,4.46858620746083,2879.62,0.0284871386426464
2021-05-26 07:00:00,2021-05-26 07:00:00,0.0024475047271948,7.084792130467903,0.00126,3.647322101241,2890.33,0.0037192407331523
2021-05-26 08:00:00,2021-05-26 08:00:00,0.0025840194889653,7.348807454974092,0.001134,3.22503281787456,2840.85,-0.0171191524843183
2021-05-26 09:00:00,2021-05-26 09:00:00,0.0024755030987152,7.043986842525959,0.00100575,2.861838375620355,2841.67,0.0002886460038369
2021-05-26 10:00:00,2021-05-26 10:00:00,0.0033398904485917,9.449180511009155,0.0012849150000233,3.635267073398592,2827.96,-0.0048246277716976
2021-05-26 11:00:00,2021-05-26 11:00:00,0.0025602365827017,7.263608307985305,0.0013221813526804,3.7511406261753466,2834.37,0.0022666515792302
2021-05-26 12:00:00,2021-05-26 12:00:00,0.0027684304039641,7.904610362532687,0.001572728508,4.490561165628793,2852.34,0.0063400332348988
2021-05-26 13:00:00,2021-05-26 13:00:00,0.0033536189383402,9.081081736603226,0.0017318864401442,4.689680792788032,2706.59,-0.0510983964043557
2021-05-26 14:00:00,2021-05-26 14:00:00,0.0034557443793664,9.520611973200106,0.001858086,5.119046398356197,2753.1,0.0171839842754166
2021-05-26 15:00:00,2021-05-26 15:00:00,0.0049466118711273,13.59147308622868,0.0024580275,6.753757012240775,2747.3,-0.002106716065526
2021-05-26 16:00:00,2021-05-26 16:00:00,0.0046782339569638,12.66794468424956,0.002425566,6.568063119258438,2706.49,-0.0148545845011467
2021-05-26 17:00:00,2021-05-26 17:00:00,0.0053565078390275,14.69569042501452,0.002858758,7.843061903492006,2743.36,0.0136228103558484
2021-05-26 18:00:00,2021-05-26 18:00:00,0.0043440520572297,11.966287280116571,0.0024382,6.716356356232644,2753.42,0.0036670360433921
2021-05-26 19:00:00,2021-05-26 19:00:00,0.0035529267323007,9.750664222836454,0.00147,4.0342730057616,2741.23,-0.0044272214191805
2021-05-26 20:00:00,2021-05-26 20:00:00,0.0037197057329984,10.410338476852372,0.0018198765,5.093287402548811,2795.18,0.0196809461446139
2021-05-26 21:00:00,2021-05-26 21:00:00,0.003597390594888,10.134244666472494,0.00184806,5.206188125619485,2812.18,0.0060818981246288
2021-05-26 22:00:00,2021-05-26 22:00:00,0.0035013123601497,9.958626058324231,0.0018585,5.28604838004348,2840.1,0.009928240724278
2021-05-26 23:00:00,2021-05-26 23:00:00,0.0032426555081901,9.369087436932812,0.001698688,4.908062654164366,2884.27,0.0155522692862928
2021-05-27 00:00:00,2021-05-27 00:00:00,0.003536093191779,9.959078609145717,0.002016,5.6778770770848,2812.24,-0.024973390147247
2021-05-27 01:00:00,2021-05-27 01:00:00,0.0042425977618949,11.43443000308856,0.0021258030352457,5.729354365193072,2692.06,-0.0427346172446163
2021-05-27 02:00:00,2021-05-27 02:00:00,0.0034350155181823,9.33263254648093,0.001582661,4.299949586970706,2713.74,0.0080533123333059
2021-05-27 03:00:00,2021-05-27 03:00:00,0.0028774614667854,7.722691096133607,0.0013234770329885,3.552021257826252,2681.03,-0.0120534760146512
2021-05-27 04:00:00,2021-05-27 04:00:00,0.0022794363383579,6.173274474469184,0.0009210850000334,2.494524819069645,2703.74,0.0084706250955788
2021-05-27 05:00:00,2021-05-27 05:00:00,0.0024009101370492,6.571094604148969,0.001089235,2.981147074478518,2732.85,0.0107665677912818
2021-05-27 06:00:00,2021-05-27 06:00:00,0.0020901468484058,5.764066134239172,0.000945,2.6060573212884,2753.79,0.0076623305340579
