start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_sell_ratio,close,change
2024-08-18 18:00:00,2024-08-18 18:00:00,0.81332723,4.35696761,0.18667277,59568.9,0.0009090175889021
2024-08-18 19:00:00,2024-08-18 19:00:00,0.70101715,2.34467345,0.29898285,59684.9,0.0019473248624701
2024-08-18 20:00:00,2024-08-18 20:00:00,0.78891856,3.73750784,0.21108144,59792.0,0.0017944237152109
2024-08-18 21:00:00,2024-08-18 21:00:00,0.62150785,1.64206272,0.37849215,59410.5,-0.0063804522344126
2024-08-18 22:00:00,2024-08-18 22:00:00,0.57654738,1.36153927,0.42345262,59317.9,-0.0015586470405062
2024-08-18 23:00:00,2024-08-18 23:00:00,0.30262391,0.4339465,0.69737609,58406.4,-0.0153663565298164
2024-08-19 00:00:00,2024-08-19 00:00:00,0.68962939,2.22195456,0.31037061,58320.2,-0.001475865658558
2024-08-19 01:00:00,2024-08-19 01:00:00,0.52442119,1.1027009,0.47557881,58525.0,0.0035116477652683
2024-08-19 02:00:00,2024-08-19 02:00:00,0.39799658,0.66112014,0.60200342,58628.3,0.0017650576676635
2024-08-19 03:00:00,2024-08-19 03:00:00,0.65135237,1.86822543,0.34864763,58703.2,0.0012775400275975
2024-08-19 04:00:00,2024-08-19 04:00:00,0.46112455,0.85571638,0.53887545,58555.5,-0.0025160468253859
2024-08-19 05:00:00,2024-08-19 05:00:00,0.52989643,1.12719084,0.47010357,58456.2,-0.0016958270358891
2024-08-19 06:00:00,2024-08-19 06:00:00,0.63714515,1.75592292,0.36285485,58543.2,0.00148829379946
2024-08-19 07:00:00,2024-08-19 07:00:00,0.48998635,0.96073184,0.51001365,58469.1,-0.001265731972287
2024-08-19 08:00:00,2024-08-19 08:00:00,0.80461895,4.11820373,0.19538105,58572.3,0.0017650348645694
2024-08-19 09:00:00,2024-08-19 09:00:00,0.45319498,0.82880545,0.54680502,57984.9,-0.0100286312813394
2024-08-19 10:00:00,2024-08-19 10:00:00,0.51053216,1.04303513,0.48946784,58010.0,0.0004328713164978
2024-08-19 11:00:00,2024-08-19 11:00:00,0.68699464,2.19483349,0.31300536,58358.1,0.0060006895362867
2024-08-19 12:00:00,2024-08-19 12:00:00,0.58435575,1.40590362,0.41564425,58381.9,0.0004078268483724
2024-08-19 13:00:00,2024-08-19 13:00:00,0.58383585,1.40289798,0.41616415,58177.7,-0.003497659377307
2024-08-19 14:00:00,2024-08-19 14:00:00,0.46619641,0.87334823,0.53380359,58585.9,0.0070164341319784
2024-08-19 15:00:00,2024-08-19 15:00:00,0.39777105,0.66049805,0.60222895,58511.7,-0.0012665163460833
2024-08-19 16:00:00,2024-08-19 16:00:00,0.4843341,0.93924012,0.5156659,58679.9,0.0028746387474642
2024-08-19 17:00:00,2024-08-19 17:00:00,0.47966247,0.92182949,0.52033753,59004.0,0.0055231859631661
2024-08-19 18:00:00,2024-08-19 18:00:00,0.42660686,0.74400413,0.57339314,58978.8,-0.0004270896888346
2024-08-19 19:00:00,2024-08-19 19:00:00,0.45648237,0.83986673,0.54351763,58927.9,-0.0008630219672153
2024-08-19 20:00:00,2024-08-19 20:00:00,0.45290988,0.82785244,0.54709012,59043.3,0.0019583253433432
2024-08-19 21:00:00,2024-08-19 21:00:00,0.47165921,0.89271778,0.52834079,58929.9,-0.001920624355346
2024-08-19 22:00:00,2024-08-19 22:00:00,0.67722334,2.09811748,0.32277666,59204.8,0.0046648645254785
2024-08-19 23:00:00,2024-08-19 23:00:00,0.54888116,1.21671079,0.45111884,59403.9,0.0033629030078641
2024-08-20 00:00:00,2024-08-20 00:00:00,0.48042687,0.92465687,0.51957313,60452.8,0.0176570898543697
2024-08-20 01:00:00,2024-08-20 01:00:00,0.55554436,1.24994333,0.44445564,60425.0,-0.0004598629013048
2024-08-20 02:00:00,2024-08-20 02:00:00,0.19720825,0.24565306,0.80279175,60505.0,0.001323955316508
2024-08-20 03:00:00,2024-08-20 03:00:00,0.57850227,1.37249202,0.42149773,60595.4,0.0014940913974053
2024-08-20 04:00:00,2024-08-20 04:00:00,0.53033324,1.12916922,0.46966676,60847.1,0.0041537806500162
2024-08-20 05:00:00,2024-08-20 05:00:00,0.48641612,0.94710162,0.51358388,61087.9,0.0039574605856318
2024-08-20 06:00:00,2024-08-20 06:00:00,0.49877497,0.99511186,0.50122503,60932.3,-0.002547149271787
2024-08-20 07:00:00,2024-08-20 07:00:00,0.51545329,1.06378453,0.48454671,60907.1,-0.0004135737531654
2024-08-20 08:00:00,2024-08-20 08:00:00,0.37700143,0.60514012,0.62299857,60732.0,-0.0028748700890371
2024-08-20 09:00:00,2024-08-20 09:00:00,0.47611107,0.90880154,0.52388893,60834.8,0.0016926826055456
2024-08-20 10:00:00,2024-08-20 10:00:00,0.30962285,0.44848364,0.69037715,60680.1,-0.0025429523890931
2024-08-20 11:00:00,2024-08-20 11:00:00,0.37963438,0.61195263,0.62036562,60488.3,-0.0031608385615712
2024-08-20 12:00:00,2024-08-20 12:00:00,0.75907921,3.15074181,0.24092079,60656.3,0.0027773966205033
2024-08-20 13:00:00,2024-08-20 13:00:00,0.45931651,0.84951087,0.54068349,60854.2,0.0032626454300705
2024-08-20 14:00:00,2024-08-20 14:00:00,0.47187964,0.89350775,0.52812036,59433.2,-0.0233508944329232
2024-08-20 15:00:00,2024-08-20 15:00:00,0.5991466,1.49467758,0.4008534,58804.4,-0.0105799452158051
2024-08-20 16:00:00,2024-08-20 16:00:00,0.57101358,1.3310761,0.42898642,58775.1,-0.0004982620348137
2024-08-20 17:00:00,2024-08-20 17:00:00,0.6990786,2.32312685,0.3009214,59005.0,0.0039115203547079
2024-08-20 18:00:00,2024-08-20 18:00:00,0.57081844,1.33001621,0.42918156,59164.6,0.0027048555207185
2024-08-20 19:00:00,2024-08-20 19:00:00,0.66339605,1.97085048,0.33660395,59483.1,0.0053832866274765
2024-08-20 20:00:00,2024-08-20 20:00:00,0.25616461,0.34438347,0.74383539,59286.8,-0.0033000970023417
2024-08-20 21:00:00,2024-08-20 21:00:00,0.61870799,1.62266185,0.38129201,59257.7,-0.0004908343847197
2024-08-20 22:00:00,2024-08-20 22:00:00,0.55182456,1.23126906,0.44817544,59336.7,0.0013331600787744
2024-08-20 23:00:00,2024-08-20 23:00:00,0.33907123,0.51302236,0.66092877,58978.0,-0.006045162605942
2024-08-21 00:00:00,2024-08-21 00:00:00,0.63592135,1.74665926,0.36407865,58963.9,-0.0002390721964121
2024-08-21 01:00:00,2024-08-21 01:00:00,0.61717701,1.6121733,0.38282299,59250.0,0.0048521213827443
2024-08-21 02:00:00,2024-08-21 02:00:00,0.54801735,1.21247431,0.45198265,59338.5,0.0014936708860759
2024-08-21 03:00:00,2024-08-21 03:00:00,0.22928631,0.29749869,0.77071369,59290.0,-0.000817344557075
2024-08-21 04:00:00,2024-08-21 04:00:00,0.3169996,0.46412799,0.6830004,59335.8,0.0007724742789678
2024-08-21 05:00:00,2024-08-21 05:00:00,0.4120183,0.70073319,0.5879817,59350.0,0.0002393158936089
2024-08-21 06:00:00,2024-08-21 06:00:00,0.72831993,2.68080001,0.27168007,59593.6,0.0041044650379107
2024-08-21 07:00:00,2024-08-21 07:00:00,0.6440339,1.80925628,0.3559661,59674.0,0.0013491381624872
2024-08-21 08:00:00,2024-08-21 08:00:00,0.33012931,0.49282543,0.66987069,59414.0,-0.0043570064014478
2024-08-21 09:00:00,2024-08-21 09:00:00,0.59715408,1.48233865,0.40284592,59256.9,-0.0026441579425724
2024-08-21 10:00:00,2024-08-21 10:00:00,0.5289524,1.12292772,0.4710476,59435.8,0.0030190576962345
2024-08-21 11:00:00,2024-08-21 11:00:00,0.33934794,0.51365607,0.66065206,59324.0,-0.0018810212027094
2024-08-21 12:00:00,2024-08-21 12:00:00,0.69939061,2.32657605,0.30060939,59477.0,0.0025790573798125
2024-08-21 13:00:00,2024-08-21 13:00:00,0.50303011,1.01219434,0.49696989,59898.0,0.0070783664273583
2024-08-21 14:00:00,2024-08-21 14:00:00,0.39141172,0.643147,0.60858828,59385.4,-0.0085578817322782
2024-08-21 15:00:00,2024-08-21 15:00:00,0.64953233,1.85333023,0.35046767,59484.1,0.001662024672731
2024-08-21 16:00:00,2024-08-21 16:00:00,0.44574259,0.80421583,0.55425741,59857.7,0.0062806699605439
2024-08-21 17:00:00,2024-08-21 17:00:00,0.5263745,1.11137282,0.4736255,59906.1,0.0008085843592386
2024-08-21 18:00:00,2024-08-21 18:00:00,0.56419713,1.29461544,0.43580287,60737.6,0.0138800556203793
2024-08-21 19:00:00,2024-08-21 19:00:00,0.54248253,1.18570889,0.45751747,61539.2,0.0131977555912647
2024-08-21 20:00:00,2024-08-21 20:00:00,0.52916407,1.12388208,0.47083593,61208.1,-0.0053803104362747
2024-08-21 21:00:00,2024-08-21 21:00:00,0.51305072,1.05360198,0.48694928,61205.3,-4.5745579424827376e-05
2024-08-21 22:00:00,2024-08-21 22:00:00,0.33454848,0.50273908,0.66545152,61150.1,-0.0009018826800947
2024-08-21 23:00:00,2024-08-21 23:00:00,0.5613346,1.27964186,0.4386654,61120.6,-0.0004824194890932
2024-08-22 00:00:00,2024-08-22 00:00:00,0.44894489,0.81470053,0.55105511,60796.6,-0.0053009950818545
2024-08-22 01:00:00,2024-08-22 01:00:00,0.49149265,0.9665399,0.50850735,60936.6,0.0023027603517302
2024-08-22 02:00:00,2024-08-22 02:00:00,0.41739131,0.71641791,0.58260869,60140.0,-0.0130726033287055
2024-08-22 03:00:00,2024-08-22 03:00:00,0.73384964,2.7572747,0.26615036,60523.6,0.0063784502826738
2024-08-22 04:00:00,2024-08-22 04:00:00,0.57555089,1.35599502,0.42444911,60806.3,0.004670905233661
2024-08-22 05:00:00,2024-08-22 05:00:00,0.52398043,1.10075395,0.47601957,60700.1,-0.0017465295536811
2024-08-22 06:00:00,2024-08-22 06:00:00,0.59636241,1.47746995,0.40363759,60740.1,0.0006589774975658
2024-08-22 07:00:00,2024-08-22 07:00:00,0.55154657,1.22988592,0.44845343,60953.8,0.0035182688207626
2024-08-22 08:00:00,2024-08-22 08:00:00,0.75273769,3.04428808,0.24726231,60895.6,-0.0009548215205615
2024-08-22 09:00:00,2024-08-22 09:00:00,0.32190367,0.47471673,0.67809633,60865.3,-0.0004975728952502
2024-08-22 10:00:00,2024-08-22 10:00:00,0.60559935,1.53549277,0.39440065,61326.4,0.0075757451289979
2024-08-22 11:00:00,2024-08-22 11:00:00,0.64857401,1.8455494,0.35142599,61300.6,-0.000420699731274
2024-08-22 12:00:00,2024-08-22 12:00:00,0.27767319,0.3844149,0.72232681,60864.0,-0.0071222793904137
2024-08-22 13:00:00,2024-08-22 13:00:00,0.41032564,0.69585126,0.58967436,60788.4,-0.0012421135646687
2024-08-22 14:00:00,2024-08-22 14:00:00,0.63994638,1.77736407,0.36005362,60482.3,-0.0050355001941159
2024-08-22 15:00:00,2024-08-22 15:00:00,0.47581868,0.90773682,0.52418132,60375.0,-0.0017740727452494
2024-08-22 16:00:00,2024-08-22 16:00:00,0.52313713,1.09703894,0.47686287,60307.7,-0.0011146997929607
2024-08-22 17:00:00,2024-08-22 17:00:00,0.43280595,0.76306504,0.56719405,60133.6,-0.0028868618766757
2024-08-22 18:00:00,2024-08-22 18:00:00,0.65144386,1.86897833,0.34855614,60311.9,0.0029650644564769
2024-08-22 19:00:00,2024-08-22 19:00:00,0.60190124,1.51193951,0.39809876,60284.0,-0.0004625952755592
2024-08-22 20:00:00,2024-08-22 20:00:00,0.68719429,2.19687263,0.31280571,60663.1,0.0062885674474155
2024-08-22 21:00:00,2024-08-22 21:00:00,0.41839795,0.71938873,0.58160205,60530.4,-0.0021874912426169
2024-08-22 22:00:00,2024-08-22 22:00:00,0.30761203,0.44427698,0.69238797,60416.1,-0.0018883073629119
2024-08-22 23:00:00,2024-08-22 23:00:00,0.44014827,0.78618721,0.55985173,60355.3,-0.001006354266495
2024-08-23 00:00:00,2024-08-23 00:00:00,0.64281365,1.79965905,0.35718635,60703.4,0.0057675133749646
2024-08-23 01:00:00,2024-08-23 01:00:00,0.39456703,0.65171052,0.60543297,60737.5,0.0005617477768955
2024-08-23 02:00:00,2024-08-23 02:00:00,0.27404398,0.37749391,0.72595602,60617.9,-0.0019691294505042
2024-08-23 03:00:00,2024-08-23 03:00:00,0.35372692,0.54733353,0.64627308,60568.3,-0.0008182401567853
2024-08-23 04:00:00,2024-08-23 04:00:00,0.5375206,1.16225847,0.4624794,60684.6,0.0019201463471816
2024-08-23 05:00:00,2024-08-23 05:00:00,0.43273658,0.76284945,0.56726342,60837.6,0.0025212327344994
2024-08-23 06:00:00,2024-08-23 06:00:00,0.48952575,0.95896268,0.51047425,61168.0,0.0054308519731218
2024-08-23 07:00:00,2024-08-23 07:00:00,0.52861973,1.12142948,0.47138027,61043.8,-0.0020304734501699
2024-08-23 08:00:00,2024-08-23 08:00:00,0.64472859,1.81474942,0.35527141,61287.4,0.0039905772576411
2024-08-23 09:00:00,2024-08-23 09:00:00,0.33699481,0.50828382,0.66300519,60986.9,-0.0049031285386555
2024-08-23 10:00:00,2024-08-23 10:00:00,0.53710682,1.16032565,0.46289318,61025.0,0.0006247243260437
2024-08-23 11:00:00,2024-08-23 11:00:00,0.24721303,0.32839706,0.75278697,60712.1,-0.0051274068004916
2024-08-23 12:00:00,2024-08-23 12:00:00,0.670304,2.03309711,0.329696,61110.2,0.0065571772348509
2024-08-23 13:00:00,2024-08-23 13:00:00,0.4668343,0.87558953,0.5331657,61089.6,-0.0003370959348848
2024-08-23 14:00:00,2024-08-23 14:00:00,0.5076845,1.03121777,0.4923155,60964.0,-0.0020559964380189
2024-08-23 15:00:00,2024-08-23 15:00:00,0.63247865,1.72093038,0.36752135,61504.0,0.0088576865035103
2024-08-23 16:00:00,2024-08-23 16:00:00,0.62748672,1.68446803,0.37251328,61713.1,0.0033997788761706
2024-08-23 17:00:00,2024-08-23 17:00:00,0.61152525,1.57416989,0.38847475,62975.0,0.0204478465674224
2024-08-23 18:00:00,2024-08-23 18:00:00,0.54322302,1.18925217,0.45677698,63122.7,0.0023453751488684
2024-08-23 19:00:00,2024-08-23 19:00:00,0.47761241,0.91428742,0.52238759,63580.3,0.0072493730464635
2024-08-23 20:00:00,2024-08-23 20:00:00,0.60363801,1.52294627,0.39636199,63580.5,3.1456284415032343e-06
2024-08-23 21:00:00,2024-08-23 21:00:00,0.5916261,1.44873629,0.4083739,64356.0,0.0121971359143133
2024-08-23 22:00:00,2024-08-23 22:00:00,0.57001472,1.32566101,0.42998528,64064.2,-0.0045341537696563
2024-08-23 23:00:00,2024-08-23 23:00:00,0.38903294,0.63674946,0.61096706,64005.0,-0.0009240730392324
2024-08-24 00:00:00,2024-08-24 00:00:00,0.21466521,0.27334229,0.78533479,63934.5,-0.0011014764471525
2024-08-24 01:00:00,2024-08-24 01:00:00,0.49511026,0.98063046,0.50488974,63800.2,-0.0021005873198352
2024-08-24 02:00:00,2024-08-24 02:00:00,0.64303856,1.80142302,0.35696144,63905.5,0.0016504650455642
2024-08-24 03:00:00,2024-08-24 03:00:00,0.49346156,0.97418385,0.50653844,63800.2,-0.0016477454992137
2024-08-24 04:00:00,2024-08-24 04:00:00,0.82303079,4.65070063,0.17696921,63860.4,0.0009435707098097
2024-08-24 05:00:00,2024-08-24 05:00:00,0.47826103,0.91666726,0.52173897,63972.1,0.001749127784981
2024-08-24 06:00:00,2024-08-24 06:00:00,0.84429365,5.42234545,0.15570635,64038.4,0.0010363893009608
2024-08-24 07:00:00,2024-08-24 07:00:00,0.8752429,7.01557559,0.1247571,64288.1,0.0038992229662202
2024-08-24 08:00:00,2024-08-24 08:00:00,0.69568664,2.28608645,0.30431336,64392.5,0.001623939733792
2024-08-24 09:00:00,2024-08-24 09:00:00,0.71849989,2.55239644,0.28150011,64309.6,-0.0012874170128508
2024-08-24 10:00:00,2024-08-24 10:00:00,0.6225458,1.64932804,0.3774542,64096.9,-0.0033074377697885
2024-08-24 11:00:00,2024-08-24 11:00:00,0.32978818,0.49206559,0.67021182,63888.1,-0.0032575678386942
2024-08-24 12:00:00,2024-08-24 12:00:00,0.54313397,1.18882549,0.45686603,64069.9,0.0028456003543695
2024-08-24 13:00:00,2024-08-24 13:00:00,0.58276222,1.39671488,0.41723778,64192.0,0.0019057310843313
2024-08-24 14:00:00,2024-08-24 14:00:00,0.3279589,0.48800422,0.6720411,64150.6,-0.0006449401794615
2024-08-24 15:00:00,2024-08-24 15:00:00,0.3136659,0.45701634,0.6863341,63946.3,-0.0031846935180652
2024-08-24 16:00:00,2024-08-24 16:00:00,0.56700961,1.3095201,0.43299039,64265.3,0.0049885607142243
2024-08-24 17:00:00,2024-08-24 17:00:00,0.46598774,0.87261617,0.53401226,64029.8,-0.0036644970147187
2024-08-24 18:00:00,2024-08-24 18:00:00,0.47315248,0.89808239,0.52684752,64200.0,0.0026581373048173
2024-08-24 19:00:00,2024-08-24 19:00:00,0.42270803,0.73222573,0.57729197,64186.3,-0.0002133956386292
2024-08-24 20:00:00,2024-08-24 20:00:00,0.52145244,1.08965645,0.47854756,64101.2,-0.0013258280972732
2024-08-24 21:00:00,2024-08-24 21:00:00,0.26540352,0.36129157,0.73459648,63593.4,-0.0079218485769376
2024-08-24 22:00:00,2024-08-24 22:00:00,0.69122781,2.2386336,0.30877219,63815.3,0.0034893558136537
2024-08-24 23:00:00,2024-08-24 23:00:00,0.69016914,2.22756742,0.30983086,64130.3,0.0049361203347786
2024-08-25 00:00:00,2024-08-25 00:00:00,0.46900214,0.88324675,0.53099786,64158.1,0.0004334924364925
2024-08-25 01:00:00,2024-08-25 01:00:00,0.288754,0.4059833,0.711246,64121.5,-0.0005704657712743
2024-08-25 02:00:00,2024-08-25 02:00:00,0.53239892,1.13857503,0.46760108,64122.1,9.357235872586855e-06
2024-08-25 03:00:00,2024-08-25 03:00:00,0.56267906,1.28665014,0.43732094,64075.2,-0.0007314170933266
2024-08-25 04:00:00,2024-08-25 04:00:00,0.42210304,0.73041229,0.57789696,64132.9,0.0009005044073213
2024-08-25 05:00:00,2024-08-25 05:00:00,0.3907853,0.64145744,0.6092147,64119.2,-0.0002136189069885
2024-08-25 06:00:00,2024-08-25 06:00:00,0.25394133,0.34037716,0.74605867,63967.5,-0.0023659060000748
2024-08-25 07:00:00,2024-08-25 07:00:00,0.35220575,0.54370002,0.64779425,63839.5,-0.0020010161410091
2024-08-25 08:00:00,2024-08-25 08:00:00,0.60131819,1.50826592,0.39868181,63911.3,0.0011246955254975
2024-08-25 09:00:00,2024-08-25 09:00:00,0.51305175,1.05360633,0.48694825,63833.0,-0.0012251354611783
2024-08-25 10:00:00,2024-08-25 10:00:00,0.52603548,1.10986255,0.47396452,63850.8,0.0002788526310841
2024-08-25 11:00:00,2024-08-25 11:00:00,0.45741236,0.84302022,0.54258764,63871.7,0.0003273255777529
2024-08-25 12:00:00,2024-08-25 12:00:00,0.3866646,0.63042928,0.6133354,63910.1,0.0006012052286068
2024-08-25 13:00:00,2024-08-25 13:00:00,0.49936082,0.99744654,0.50063918,64057.3,0.0023032353258718
2024-08-25 14:00:00,2024-08-25 14:00:00,0.76245957,3.20980967,0.23754043,64133.8,0.0011942432790641
2024-08-25 15:00:00,2024-08-25 15:00:00,0.49912448,0.99650404,0.50087552,64110.3,-0.0003664214501557
2024-08-25 16:00:00,2024-08-25 16:00:00,0.32132171,0.47345218,0.67867829,64018.1,-0.0014381464444871
2024-08-25 17:00:00,2024-08-25 17:00:00,0.58493679,1.40927157,0.41506321,64114.5,0.0015058241341121
2024-08-25 18:00:00,2024-08-25 18:00:00,0.60113187,1.50709424,0.39886813,64133.2,0.0002916656918481
2024-08-25 19:00:00,2024-08-25 19:00:00,0.47662302,0.91066868,0.52337698,64156.8,0.0003679841330233
2024-08-25 20:00:00,2024-08-25 20:00:00,0.34313913,0.5223924,0.65686087,64182.8,0.0004052571200559
2024-08-25 21:00:00,2024-08-25 21:00:00,0.42258791,0.73186536,0.57741209,64365.0,0.0028387667724063
2024-08-25 22:00:00,2024-08-25 22:00:00,0.4983655,0.99348331,0.5016345,64454.1,0.001384292705663
2024-08-25 23:00:00,2024-08-25 23:00:00,0.51858297,1.07720115,0.48141703,64180.9,-0.0042386752743425
2024-08-26 00:00:00,2024-08-26 00:00:00,0.35857801,0.55903604,0.64142199,64069.2,-0.0017403931699306
2024-08-26 01:00:00,2024-08-26 01:00:00,0.33991547,0.51495749,0.66008453,63899.9,-0.0026424553451579
2024-08-26 02:00:00,2024-08-26 02:00:00,0.41659701,0.71408104,0.58340299,64038.0,0.0021611927405207
2024-08-26 03:00:00,2024-08-26 03:00:00,0.52751268,1.1164589,0.47248732,64085.0,0.0007339392235858
2024-08-26 04:00:00,2024-08-26 04:00:00,0.5061172,1.02477185,0.4938828,63997.5,-0.0013653741125068
2024-08-26 05:00:00,2024-08-26 05:00:00,0.27797608,0.38499566,0.72202392,63923.1,-0.0011625454119301
2024-08-26 06:00:00,2024-08-26 06:00:00,0.4589112,0.84812548,0.5410888,63696.7,-0.003541755640762
2024-08-26 07:00:00,2024-08-26 07:00:00,0.44735583,0.80948259,0.55264417,63595.5,-0.0015887793245175
2024-08-26 08:00:00,2024-08-26 08:00:00,0.65190271,1.87276011,0.34809729,63707.9,0.0017674206508322
2024-08-26 09:00:00,2024-08-26 09:00:00,0.79551714,3.89038554,0.20448286,63828.0,0.0018851665178101
2024-08-26 10:00:00,2024-08-26 10:00:00,0.6211879,1.63983121,0.3788121,63745.4,-0.0012941029015478
2024-08-26 11:00:00,2024-08-26 11:00:00,0.5076233,1.03096532,0.4923767,63821.2,0.0011891054099588
2024-08-26 12:00:00,2024-08-26 12:00:00,0.61114706,1.5716663,0.38885294,63603.2,-0.0034157928713343
2024-08-26 13:00:00,2024-08-26 13:00:00,0.38251707,0.61947797,0.61748293,63739.9,0.0021492629301671
2024-08-26 14:00:00,2024-08-26 14:00:00,0.51516618,1.06256237,0.48483382,63471.3,-0.0042140009632898
2024-08-26 15:00:00,2024-08-26 15:00:00,0.41566535,0.71134812,0.58433465,63504.2,0.0005183445116139
2024-08-26 16:00:00,2024-08-26 16:00:00,0.47877945,0.91857363,0.52122055,63677.7,0.0027321027585576
2024-08-26 17:00:00,2024-08-26 17:00:00,0.49637039,0.98558618,0.50362961,63361.6,-0.0049640612019592
2024-08-26 18:00:00,2024-08-26 18:00:00,0.52055633,1.08575076,0.47944367,63619.6,0.0040718668720487
2024-08-26 19:00:00,2024-08-26 19:00:00,0.41287678,0.70321997,0.58712322,63312.2,-0.0048318442744059
2024-08-26 20:00:00,2024-08-26 20:00:00,0.61641541,1.60698688,0.38358459,63388.0,0.0011972416058831
2024-08-26 21:00:00,2024-08-26 21:00:00,0.541004,1.17866824,0.458996,63118.6,-0.0042500157758565
2024-08-26 22:00:00,2024-08-26 22:00:00,0.56007049,1.27309145,0.43992951,62937.4,-0.002870786107423
2024-08-26 23:00:00,2024-08-26 23:00:00,0.28349835,0.3956702,0.71650165,62812.0,-0.0019924559959578
2024-08-27 00:00:00,2024-08-27 00:00:00,0.38949727,0.63799431,0.61050273,62688.2,-0.0019709609628734
2024-08-27 01:00:00,2024-08-27 01:00:00,0.61185736,1.57637245,0.38814264,62970.6,0.0045048350407252
2024-08-27 02:00:00,2024-08-27 02:00:00,0.58803956,1.42741752,0.41196044,62868.9,-0.0016150393993387
2024-08-27 03:00:00,2024-08-27 03:00:00,0.51453831,1.05989476,0.48546169,62941.0,0.0011468309450299
2024-08-27 04:00:00,2024-08-27 04:00:00,0.63456502,1.7364649,0.36543498,63014.5,0.0011677602834401
2024-08-27 05:00:00,2024-08-27 05:00:00,0.61750998,1.61444727,0.38249002,63124.9,0.0017519777194137
2024-08-27 06:00:00,2024-08-27 06:00:00,0.34795941,0.53364684,0.65204059,62748.4,-0.0059643658841439
2024-08-27 07:00:00,2024-08-27 07:00:00,0.54192851,1.18306535,0.45807149,62878.3,0.0020701723071823
2024-08-27 08:00:00,2024-08-27 08:00:00,0.49420039,0.97706754,0.50579961,62794.0,-0.0013406851012194
2024-08-27 09:00:00,2024-08-27 09:00:00,0.52150981,1.08990702,0.47849019,62658.1,-0.0021642195114183
2024-08-27 10:00:00,2024-08-27 10:00:00,0.5138136,1.05682429,0.4861864,62311.1,-0.0055379910977192
2024-08-27 11:00:00,2024-08-27 11:00:00,0.80473219,4.12117171,0.19526781,62393.8,0.0013272113636255
2024-08-27 12:00:00,2024-08-27 12:00:00,0.6395381,1.77421832,0.3604619,62396.1,3.686263699265169e-05
2024-08-27 13:00:00,2024-08-27 13:00:00,0.56899224,1.32014382,0.43100776,62201.6,-0.0031171820033624
2024-08-27 14:00:00,2024-08-27 14:00:00,0.46510651,0.86953106,0.53489349,61828.3,-0.0060014533388208
2024-08-27 15:00:00,2024-08-27 15:00:00,0.57415138,1.3482523,0.42584862,61695.3,-0.0021511185007512
2024-08-27 16:00:00,2024-08-27 16:00:00,0.65109595,1.8661175,0.34890405,61530.1,-0.0026776756090011
2024-08-27 17:00:00,2024-08-27 17:00:00,0.50086925,1.00348305,0.49913075,61917.0,0.0062879793791981
2024-08-27 18:00:00,2024-08-27 18:00:00,0.52430479,1.1021864,0.47569521,62071.8,0.0025001211298998
2024-08-27 19:00:00,2024-08-27 19:00:00,0.56582251,1.30320552,0.43417749,62082.5,0.0001723810168223
2024-08-27 20:00:00,2024-08-27 20:00:00,0.14630473,0.17137816,0.85369527,61842.8,-0.0038609914227035
2024-08-27 21:00:00,2024-08-27 21:00:00,0.43676173,0.77544752,0.56323827,60390.1,-0.0234902041951529
2024-08-27 22:00:00,2024-08-27 22:00:00,0.48174674,0.92955851,0.51825326,59472.6,-0.0151928875759437
2024-08-27 23:00:00,2024-08-27 23:00:00,0.53533648,1.15209493,0.46466352,59366.7,-0.0017806519304688
2024-08-28 00:00:00,2024-08-28 00:00:00,0.44121839,0.78960792,0.55878161,59055.5,-0.0052419959337473
2024-08-28 01:00:00,2024-08-28 01:00:00,0.55017724,1.22309784,0.44982276,59345.7,0.0049140215559939
2024-08-28 02:00:00,2024-08-28 02:00:00,0.51814382,1.07530803,0.48185618,59306.1,-0.0006672766518888
2024-08-28 03:00:00,2024-08-28 03:00:00,0.7365228,2.79539478,0.2634772,59601.6,0.0049826240471047
2024-08-28 04:00:00,2024-08-28 04:00:00,0.29341114,0.41525016,0.70658886,59309.3,-0.0049042307589057
2024-08-28 05:00:00,2024-08-28 05:00:00,0.46128346,0.85626378,0.53871654,59257.1,-0.0008801317837169
2024-08-28 06:00:00,2024-08-28 06:00:00,0.66886933,2.01995586,0.33113067,59160.3,-0.001633559522825
2024-08-28 07:00:00,2024-08-28 07:00:00,0.52238987,1.09375792,0.47761013,58561.9,-0.0101148912361836
2024-08-28 08:00:00,2024-08-28 08:00:00,0.83287255,4.98345758,0.16712745,59195.4,0.0108176134995618
2024-08-28 09:00:00,2024-08-28 09:00:00,0.65523715,1.90054455,0.34476285,60169.8,0.0164607385033297
2024-08-28 10:00:00,2024-08-28 10:00:00,0.42548759,0.74060645,0.57451241,59727.4,-0.007352525685643
2024-08-28 11:00:00,2024-08-28 11:00:00,0.42626835,0.74297514,0.57373165,59906.2,0.0029936009268776
2024-08-28 12:00:00,2024-08-28 12:00:00,0.49017139,0.96144346,0.50982861,59919.0,0.0002136673666499
2024-08-28 13:00:00,2024-08-28 13:00:00,0.32088457,0.47250373,0.67911543,59309.2,-0.0101770723810478
2024-08-28 14:00:00,2024-08-28 14:00:00,0.53242642,1.13870084,0.46757358,59153.7,-0.0026218529334403
2024-08-28 15:00:00,2024-08-28 15:00:00,0.60110337,1.50691514,0.39889663,58962.0,-0.0032407102176195
