start_time,datetime,velocity_supply_total,close,change
2023-02-22 06:00:00,2023-02-22 06:00:00,8.402658444856376,1632.92,-0.0057720409157331
2023-02-22 07:00:00,2023-02-22 07:00:00,8.40252429374195,1643.92,0.0067363985988291
2023-02-22 08:00:00,2023-02-22 08:00:00,8.402013308014562,1630.87,-0.0079383424984185
2023-02-22 09:00:00,2023-02-22 09:00:00,8.401217504335861,1639.35,0.0051996786990993
2023-02-22 10:00:00,2023-02-22 10:00:00,8.400770202560643,1642.99,0.0022203922286272
2023-02-22 11:00:00,2023-02-22 11:00:00,8.400289250164008,1644.2,0.000736462181754
2023-02-22 12:00:00,2023-02-22 12:00:00,8.400120937771494,1644.28,4.865588127955789e-05
2023-02-22 13:00:00,2023-02-22 13:00:00,8.399833025112425,1646.77,0.0015143406232516
2023-02-22 14:00:00,2023-02-22 14:00:00,8.398920693054727,1627.0,-0.0120053195042416
2023-02-22 15:00:00,2023-02-22 15:00:00,8.398677523004222,1612.69,-0.0087953288260601
2023-02-22 16:00:00,2023-02-22 16:00:00,8.398660454338712,1605.28,-0.0045948074335427
2023-02-22 17:00:00,2023-02-22 17:00:00,8.39853890259488,1610.13,0.0030212797767368
2023-02-22 18:00:00,2023-02-22 18:00:00,8.398196389700928,1610.77,0.0003974834330147
2023-02-22 19:00:00,2023-02-22 19:00:00,8.398414592571706,1615.16,0.0027254046201505
2023-02-22 20:00:00,2023-02-22 20:00:00,8.398720037253996,1616.82,0.0010277619554717
2023-02-22 21:00:00,2023-02-22 21:00:00,8.398642215417905,1618.78,0.0012122561571479
2023-02-22 22:00:00,2023-02-22 22:00:00,8.39876859829637,1634.06,0.0094392073042661
2023-02-22 23:00:00,2023-02-22 23:00:00,8.398886556373698,1642.01,0.0048651824290417
2023-02-23 00:00:00,2023-02-23 00:00:00,8.398829751825131,1637.37,-0.0028258049585569
2023-02-23 01:00:00,2023-02-23 01:00:00,8.398493174857897,1641.32,0.0024124052596541
2023-02-23 02:00:00,2023-02-23 02:00:00,8.398495061605715,1671.39,0.0183206199887895
2023-02-23 03:00:00,2023-02-23 03:00:00,8.398438560108353,1666.91,-0.0026804037358126
2023-02-23 04:00:00,2023-02-23 04:00:00,8.398233366793932,1670.91,0.0023996496511509
2023-02-23 05:00:00,2023-02-23 05:00:00,8.397435567336126,1664.01,-0.0041294863278094
2023-02-23 06:00:00,2023-02-23 06:00:00,8.397261984356495,1664.72,0.0004266801281243
2023-02-23 07:00:00,2023-02-23 07:00:00,8.397498291646992,1665.67,0.000570666538517
2023-02-23 08:00:00,2023-02-23 08:00:00,8.39633576908539,1666.89,0.0007324379979227
2023-02-23 09:00:00,2023-02-23 09:00:00,8.396118165851874,1663.47,-0.0020517250688407
2023-02-23 10:00:00,2023-02-23 10:00:00,8.396024065527648,1665.26,0.001076063890542
2023-02-23 11:00:00,2023-02-23 11:00:00,8.396259497352634,1636.61,-0.0172045206153994
2023-02-23 12:00:00,2023-02-23 12:00:00,8.396657988472397,1646.88,0.0062751663499551
2023-02-23 13:00:00,2023-02-23 13:00:00,8.397138078486797,1654.77,0.0047908772952491
2023-02-23 14:00:00,2023-02-23 14:00:00,8.397346512378196,1659.65,0.0029490503211926
2023-02-23 15:00:00,2023-02-23 15:00:00,8.39767261232913,1655.09,-0.0027475672581569
2023-02-23 16:00:00,2023-02-23 16:00:00,8.397570955544728,1646.47,-0.0052081759904294
2023-02-23 17:00:00,2023-02-23 17:00:00,8.397529766924267,1645.94,-0.0003219007938194
2023-02-23 18:00:00,2023-02-23 18:00:00,8.402165344115623,1644.98,-0.0005832533385178
2023-02-23 19:00:00,2023-02-23 19:00:00,8.401392226906738,1652.3,0.0044499021264696
2023-02-23 20:00:00,2023-02-23 20:00:00,8.401275262659837,1651.55,-0.0004539127277128
2023-02-23 21:00:00,2023-02-23 21:00:00,8.400991205140384,1643.72,-0.004741000877963
2023-02-23 22:00:00,2023-02-23 22:00:00,8.400792022301856,1646.24,0.0015331078285838
2023-02-23 23:00:00,2023-02-23 23:00:00,8.400439424889164,1649.69,0.002095684711828
2023-02-24 00:00:00,2023-02-24 00:00:00,8.400010358064092,1650.89,0.0007274093920677
2023-02-24 01:00:00,2023-02-24 01:00:00,8.398800219026294,1652.54,0.0009994608968495
2023-02-24 02:00:00,2023-02-24 02:00:00,8.398621497043468,1647.95,-0.0027775424498045
2023-02-24 03:00:00,2023-02-24 03:00:00,8.3978587361696,1648.65,0.0004247701689978
2023-02-24 04:00:00,2023-02-24 04:00:00,8.39508141096935,1646.35,-0.0013950808237043
2023-02-24 05:00:00,2023-02-24 05:00:00,8.39151380245888,1644.48,-0.0011358459622801
2023-02-24 06:00:00,2023-02-24 06:00:00,8.389216203466136,1650.47,0.0036424888110526
2023-02-24 07:00:00,2023-02-24 07:00:00,8.38738951508353,1650.75,0.0001696486455373
2023-02-24 08:00:00,2023-02-24 08:00:00,8.385514271717911,1653.34,0.0015689837952446
2023-02-24 09:00:00,2023-02-24 09:00:00,8.384910433691923,1646.82,-0.003943532485756
2023-02-24 10:00:00,2023-02-24 10:00:00,8.384185204610993,1648.29,0.0008926294312674
2023-02-24 11:00:00,2023-02-24 11:00:00,8.382689764527989,1646.6,-0.0010253050130741
2023-02-24 12:00:00,2023-02-24 12:00:00,8.38170675539026,1644.55,-0.0012449896756953
2023-02-24 13:00:00,2023-02-24 13:00:00,8.381013606299197,1634.4,-0.006171901127968
2023-02-24 14:00:00,2023-02-24 14:00:00,8.380288221776182,1635.98,0.0009667156142927
2023-02-24 15:00:00,2023-02-24 15:00:00,8.379703502740455,1602.18,-0.0206603992713847
2023-02-24 16:00:00,2023-02-24 16:00:00,8.378797475626584,1592.42,-0.0060917000586701
2023-02-24 17:00:00,2023-02-24 17:00:00,8.377654133106716,1592.57,9.41962547569286e-05
2023-02-24 18:00:00,2023-02-24 18:00:00,8.374390721974077,1595.3,0.0017142103643796
2023-02-24 19:00:00,2023-02-24 19:00:00,8.374166292743608,1610.08,0.009264715100608
2023-02-24 20:00:00,2023-02-24 20:00:00,8.374077063346547,1610.67,0.00036644141906
2023-02-24 21:00:00,2023-02-24 21:00:00,8.372744917874956,1601.84,-0.0054821906411618
2023-02-24 22:00:00,2023-02-24 22:00:00,8.368953837308103,1604.52,0.0016730759626431
2023-02-24 23:00:00,2023-02-24 23:00:00,8.367327964194521,1607.12,0.0016204223069826
2023-02-25 00:00:00,2023-02-25 00:00:00,8.36594196075921,1604.47,-0.0016489123400865
2023-02-25 01:00:00,2023-02-25 01:00:00,8.364073449814784,1604.92,0.000280466446864
2023-02-25 02:00:00,2023-02-25 02:00:00,8.363844624218961,1597.74,-0.0044737432395384
2023-02-25 03:00:00,2023-02-25 03:00:00,8.363151348388179,1598.05,0.0001940240589832
2023-02-25 04:00:00,2023-02-25 04:00:00,8.36274411664079,1600.9,0.0017834235474485
2023-02-25 05:00:00,2023-02-25 05:00:00,8.362222730446714,1595.23,-0.0035417577612593
2023-02-25 06:00:00,2023-02-25 06:00:00,8.361771832101066,1599.99,0.0029838957391723
2023-02-25 07:00:00,2023-02-25 07:00:00,8.362887724319886,1603.2,0.0020062625391408
2023-02-25 08:00:00,2023-02-25 08:00:00,8.36298216675666,1602.69,-0.000318113772455
2023-02-25 09:00:00,2023-02-25 09:00:00,8.363072363074643,1601.24,-0.0009047289244956
2023-02-25 10:00:00,2023-02-25 10:00:00,8.362422837632106,1595.89,-0.0033411606005345
2023-02-25 11:00:00,2023-02-25 11:00:00,8.361906243481021,1599.48,0.0022495284762733
2023-02-25 12:00:00,2023-02-25 12:00:00,8.359928232894237,1601.95,0.0015442518818615
2023-02-25 13:00:00,2023-02-25 13:00:00,8.358384969964371,1598.35,-0.0022472611504729
2023-02-25 14:00:00,2023-02-25 14:00:00,8.355881137494775,1596.53,-0.0011386742578283
2023-02-25 15:00:00,2023-02-25 15:00:00,8.354366770452083,1596.36,-0.0001064809305181
2023-02-25 16:00:00,2023-02-25 16:00:00,8.353851915993655,1595.56,-0.0005011400937131
2023-02-25 17:00:00,2023-02-25 17:00:00,8.353315526812839,1597.32,0.001103060994259
2023-02-25 18:00:00,2023-02-25 18:00:00,8.352333426372907,1585.28,-0.0075376255227506
2023-02-25 19:00:00,2023-02-25 19:00:00,8.352034801379542,1584.0,-0.0008074283407347
2023-02-25 20:00:00,2023-02-25 20:00:00,8.351937067301378,1571.71,-0.0077588383838383
2023-02-25 21:00:00,2023-02-25 21:00:00,8.351725404850644,1573.8,0.0013297618517409
2023-02-25 22:00:00,2023-02-25 22:00:00,8.35068654491143,1590.63,0.0106938619900878
2023-02-25 23:00:00,2023-02-25 23:00:00,8.349222474821914,1593.59,0.0018608978832286
2023-02-26 00:00:00,2023-02-26 00:00:00,8.348120632812549,1590.33,-0.0020456955678688
2023-02-26 01:00:00,2023-02-26 01:00:00,8.34761087027551,1591.34,0.0006350883150036
2023-02-26 02:00:00,2023-02-26 02:00:00,8.34681560736823,1602.95,0.007295738182915
2023-02-26 03:00:00,2023-02-26 03:00:00,8.346625400436338,1601.89,-0.000661280763592
2023-02-26 04:00:00,2023-02-26 04:00:00,8.347058442461359,1600.38,-0.0009426365106218
2023-02-26 05:00:00,2023-02-26 05:00:00,8.347033861819554,1598.08,-0.0014371586748148
2023-02-26 06:00:00,2023-02-26 06:00:00,8.346633334466066,1599.5,0.0008885662795354
2023-02-26 07:00:00,2023-02-26 07:00:00,8.349154177311277,1598.99,-0.0003188496405126
2023-02-26 08:00:00,2023-02-26 08:00:00,8.349205908066756,1599.51,0.0003252052858366
2023-02-26 09:00:00,2023-02-26 09:00:00,8.349172431967707,1603.98,0.002794605848041
2023-02-26 10:00:00,2023-02-26 10:00:00,8.348788361989724,1601.74,-0.0013965261412237
2023-02-26 11:00:00,2023-02-26 11:00:00,8.34845462373166,1603.25,0.0009427247867943
2023-02-26 12:00:00,2023-02-26 12:00:00,8.348569030299657,1596.36,-0.004297520661157
2023-02-26 13:00:00,2023-02-26 13:00:00,8.348101528714293,1600.92,0.0028564985341652
2023-02-26 14:00:00,2023-02-26 14:00:00,8.34826624734818,1602.0,0.0006746120980436
2023-02-26 15:00:00,2023-02-26 15:00:00,8.348408304287249,1604.63,0.001641697877653
2023-02-26 16:00:00,2023-02-26 16:00:00,8.348415237818367,1601.22,-0.0021251004904557
2023-02-26 17:00:00,2023-02-26 17:00:00,8.348342689108478,1607.47,0.0039032737537627
2023-02-26 18:00:00,2023-02-26 18:00:00,8.348334471606343,1629.72,0.0138416269043901
2023-02-26 19:00:00,2023-02-26 19:00:00,8.34847966411592,1632.69,0.0018223989396952
2023-02-26 20:00:00,2023-02-26 20:00:00,8.348199104021909,1641.39,0.0053286294397589
2023-02-26 21:00:00,2023-02-26 21:00:00,8.34859450455423,1642.49,0.0006701637027153
2023-02-26 22:00:00,2023-02-26 22:00:00,8.347785261348871,1633.09,-0.0057230181005668
2023-02-26 23:00:00,2023-02-26 23:00:00,8.347764423052318,1640.49,0.0045312873142326
2023-02-27 00:00:00,2023-02-27 00:00:00,8.347686856052144,1637.03,-0.0021091259318862
2023-02-27 01:00:00,2023-02-27 01:00:00,8.34835059941157,1642.73,0.0034819154199985
2023-02-27 02:00:00,2023-02-27 02:00:00,8.348307282019036,1639.98,-0.0016740425998186
2023-02-27 03:00:00,2023-02-27 03:00:00,8.348369218586374,1639.67,-0.0001890266954475
2023-02-27 04:00:00,2023-02-27 04:00:00,8.348453175026473,1634.88,-0.0029213195338085
2023-02-27 05:00:00,2023-02-27 05:00:00,8.348381976574952,1633.01,-0.001143814836563
2023-02-27 06:00:00,2023-02-27 06:00:00,8.3492165404443,1634.93,0.0011757429531968
2023-02-27 07:00:00,2023-02-27 07:00:00,8.350817726360164,1635.59,0.0004036870080064
2023-02-27 08:00:00,2023-02-27 08:00:00,8.352164079807292,1633.47,-0.0012961683551501
2023-02-27 09:00:00,2023-02-27 09:00:00,8.352595598948424,1636.75,0.002007995249377
2023-02-27 10:00:00,2023-02-27 10:00:00,8.353103577859692,1635.92,-0.0005071024896898
2023-02-27 11:00:00,2023-02-27 11:00:00,8.352714951971071,1640.48,0.0027874223678419
2023-02-27 12:00:00,2023-02-27 12:00:00,8.35305801757579,1638.81,-0.0010179947332488
2023-02-27 13:00:00,2023-02-27 13:00:00,8.353346628240914,1659.38,0.0125517906285659
2023-02-27 14:00:00,2023-02-27 14:00:00,8.353816588331146,1657.59,-0.0010787161469947
2023-02-27 15:00:00,2023-02-27 15:00:00,8.355386116047749,1643.44,-0.0085364897230315
2023-02-27 16:00:00,2023-02-27 16:00:00,8.355401307126609,1636.78,-0.0040524752957211
2023-02-27 17:00:00,2023-02-27 17:00:00,8.356121927082855,1632.0,-0.0029203680396876
2023-02-27 18:00:00,2023-02-27 18:00:00,8.356472992643594,1623.62,-0.0051348039215687
2023-02-27 19:00:00,2023-02-27 19:00:00,8.356460270760083,1621.22,-0.0014781783914954
2023-02-27 20:00:00,2023-02-27 20:00:00,8.355644095788966,1621.84,0.0003824280480131
2023-02-27 21:00:00,2023-02-27 21:00:00,8.354814567703656,1626.27,0.00273146549598
2023-02-27 22:00:00,2023-02-27 22:00:00,8.354155260525689,1630.06,0.0023304863276085
2023-02-27 23:00:00,2023-02-27 23:00:00,8.353848211573196,1632.6,0.0015582248506189
2023-02-28 00:00:00,2023-02-28 00:00:00,8.353722078177924,1627.51,-0.0031177263261055
2023-02-28 01:00:00,2023-02-28 01:00:00,8.3547354791662,1631.55,0.0024823196170837
2023-02-28 02:00:00,2023-02-28 02:00:00,8.354447211250426,1629.76,-0.001097116239159
2023-02-28 03:00:00,2023-02-28 03:00:00,8.354869119720567,1632.04,0.0013989789907715
2023-02-28 04:00:00,2023-02-28 04:00:00,8.35447325035924,1626.77,-0.0032290875223646
2023-02-28 05:00:00,2023-02-28 05:00:00,8.35473379548722,1625.74,-0.0006331565003042
2023-02-28 06:00:00,2023-02-28 06:00:00,8.354837262164324,1627.67,0.0011871516970733
2023-02-28 07:00:00,2023-02-28 07:00:00,8.354638298187691,1618.5,-0.0056338201232436
2023-02-28 08:00:00,2023-02-28 08:00:00,8.354509347108468,1620.34,0.0011368551127586
2023-02-28 09:00:00,2023-02-28 09:00:00,8.354655930249375,1619.93,-0.0002530333139957
2023-02-28 10:00:00,2023-02-28 10:00:00,8.354476090666287,1625.48,0.0034260739661589
2023-02-28 11:00:00,2023-02-28 11:00:00,8.354170933588321,1628.87,0.0020855378103696
2023-02-28 12:00:00,2023-02-28 12:00:00,8.354257250994996,1635.86,0.004291318521429
2023-02-28 13:00:00,2023-02-28 13:00:00,8.354098327277004,1631.92,-0.0024085190664236
2023-02-28 14:00:00,2023-02-28 14:00:00,8.353799896514948,1634.08,0.0013235942938378
2023-02-28 15:00:00,2023-02-28 15:00:00,8.353449120527399,1640.41,0.0038737393518066
2023-02-28 16:00:00,2023-02-28 16:00:00,8.352371107146839,1634.77,-0.0034381648490316
2023-02-28 17:00:00,2023-02-28 17:00:00,8.351599200852217,1642.82,0.0049242401071709
2023-02-28 18:00:00,2023-02-28 18:00:00,8.3505437153008,1641.43,-0.0008461060858766
2023-02-28 19:00:00,2023-02-28 19:00:00,8.34928035691041,1627.43,-0.0085291483645357
2023-02-28 20:00:00,2023-02-28 20:00:00,8.34888136299543,1626.68,-0.0004608493145634
2023-02-28 21:00:00,2023-02-28 21:00:00,8.349015356548875,1604.21,-0.0138134113654806
2023-02-28 22:00:00,2023-02-28 22:00:00,8.348844923571834,1611.77,0.0047125999713253
2023-02-28 23:00:00,2023-02-28 23:00:00,8.347941882898308,1604.72,-0.004374073223847
2023-03-01 00:00:00,2023-03-01 00:00:00,8.347204219083626,1600.79,-0.0024490253751433
2023-03-01 01:00:00,2023-03-01 01:00:00,8.346872435247528,1613.13,0.0077086938324202
2023-03-01 02:00:00,2023-03-01 02:00:00,8.345672228460076,1620.99,0.0048725149244015
2023-03-01 03:00:00,2023-03-01 03:00:00,8.345646631515327,1637.68,0.0102961770276188
2023-03-01 04:00:00,2023-03-01 04:00:00,8.345670467885995,1658.57,0.0127558497386546
2023-03-01 05:00:00,2023-03-01 05:00:00,8.34554075029625,1650.23,-0.0050284281037278
2023-03-01 06:00:00,2023-03-01 06:00:00,8.345538804479261,1654.0,0.0022845300352072
2023-03-01 07:00:00,2023-03-01 07:00:00,8.345087817734521,1650.33,-0.0022188633615477
2023-03-01 08:00:00,2023-03-01 08:00:00,8.344883016408003,1658.15,0.004738446250144
2023-03-01 09:00:00,2023-03-01 09:00:00,8.344919819932906,1652.5,-0.0034074118746796
2023-03-01 10:00:00,2023-03-01 10:00:00,8.344827226391702,1656.33,0.0023177004538577
2023-03-01 11:00:00,2023-03-01 11:00:00,8.344554663668022,1655.8,-0.0003199845441427
2023-03-01 12:00:00,2023-03-01 12:00:00,8.344444533703392,1652.2,-0.0021741756250754
2023-03-01 13:00:00,2023-03-01 13:00:00,8.344064734629905,1650.83,-0.0008291974337247
2023-03-01 14:00:00,2023-03-01 14:00:00,8.342501453140606,1653.51,0.0016234257918743
2023-03-01 15:00:00,2023-03-01 15:00:00,8.341455229008936,1657.03,0.0021288047849725
2023-03-01 16:00:00,2023-03-01 16:00:00,8.34131890362591,1654.89,-0.0012914672637187
2023-03-01 17:00:00,2023-03-01 17:00:00,8.340620575277416,1656.11,0.0007372091196391
2023-03-01 18:00:00,2023-03-01 18:00:00,8.339652810202661,1654.37,-0.0010506548478059
2023-03-01 19:00:00,2023-03-01 19:00:00,8.339648761605666,1634.43,-0.0120529264916553
2023-03-01 20:00:00,2023-03-01 20:00:00,8.340903094790711,1642.0,0.0046315840996555
2023-03-01 21:00:00,2023-03-01 21:00:00,8.33981056398755,1656.41,0.0087758830694275
2023-03-01 22:00:00,2023-03-01 22:00:00,8.337784625469183,1655.64,-0.0004648607530743
2023-03-01 23:00:00,2023-03-01 23:00:00,8.337597778407591,1664.46,0.0053272450532724
2023-03-02 00:00:00,2023-03-02 00:00:00,8.337865944381896,1658.26,-0.0037249318097161
2023-03-02 01:00:00,2023-03-02 01:00:00,8.337059209486595,1649.71,-0.0051560068987974
2023-03-02 02:00:00,2023-03-02 02:00:00,8.337026064246032,1647.62,-0.0012668893320645
2023-03-02 03:00:00,2023-03-02 03:00:00,8.336761518805014,1647.21,-0.0002488437867954
2023-03-02 04:00:00,2023-03-02 04:00:00,8.336296534738446,1650.8,0.0021794428154271
2023-03-02 05:00:00,2023-03-02 05:00:00,8.336274008225157,1643.8,-0.0042403683062757
2023-03-02 06:00:00,2023-03-02 06:00:00,8.336239075514056,1644.73,0.0005657622581822
2023-03-02 07:00:00,2023-03-02 07:00:00,8.336097934486608,1643.78,-0.000577602402826
2023-03-02 08:00:00,2023-03-02 08:00:00,8.335871340445026,1646.01,0.0013566292326223
2023-03-02 09:00:00,2023-03-02 09:00:00,8.335737080759493,1641.37,-0.0028189379165376
2023-03-02 10:00:00,2023-03-02 10:00:00,8.33539164213832,1640.25,-0.0006823568116877
2023-03-02 11:00:00,2023-03-02 11:00:00,8.334784931881972,1643.96,0.0022618503276938
2023-03-02 12:00:00,2023-03-02 12:00:00,8.334307124692524,1634.68,-0.0056449062020973
2023-03-02 13:00:00,2023-03-02 13:00:00,8.333895122399701,1627.72,-0.0042577140480094
2023-03-02 14:00:00,2023-03-02 14:00:00,8.333440300663446,1626.02,-0.0010444056717371
2023-03-02 15:00:00,2023-03-02 15:00:00,8.333080671567373,1627.45,0.0008794479772697
2023-03-02 16:00:00,2023-03-02 16:00:00,8.33246811893597,1624.36,-0.0018986758425758
2023-03-02 17:00:00,2023-03-02 17:00:00,8.331520931619707,1624.26,-6.156270777413209e-05
2023-03-02 18:00:00,2023-03-02 18:00:00,8.330919094457235,1637.35,0.0080590545848571
2023-03-02 19:00:00,2023-03-02 19:00:00,8.331289913001887,1647.63,0.0062784377194857
2023-03-02 20:00:00,2023-03-02 20:00:00,8.331270355287877,1643.59,-0.00245200682192
2023-03-02 21:00:00,2023-03-02 21:00:00,8.331070661437838,1639.43,-0.0025310448469507
2023-03-02 22:00:00,2023-03-02 22:00:00,8.330113822630981,1647.81,0.0051115326668413
2023-03-02 23:00:00,2023-03-02 23:00:00,8.330325971076485,1647.29,-0.0003155703630879
2023-03-03 00:00:00,2023-03-03 00:00:00,8.330070851463173,1642.45,-0.0029381590369637
2023-03-03 01:00:00,2023-03-03 01:00:00,8.330155837777617,1551.76,-0.0552162927334165
2023-03-03 02:00:00,2023-03-03 02:00:00,8.331807961614208,1563.44,0.0075269371552302
2023-03-03 03:00:00,2023-03-03 03:00:00,8.3321887702961,1564.53,0.0006971805761653
2023-03-03 04:00:00,2023-03-03 04:00:00,8.332516518190314,1570.3,0.0036880085393056
2023-03-03 05:00:00,2023-03-03 05:00:00,8.332099857756543,1565.65,-0.002961217601732
2023-03-03 06:00:00,2023-03-03 06:00:00,8.332434109644959,1564.95,-0.0004470986491234
2023-03-03 07:00:00,2023-03-03 07:00:00,8.332452788401147,1567.01,0.0013163359851751
2023-03-03 08:00:00,2023-03-03 08:00:00,8.332799909533183,1571.27,0.0027185531681355
2023-03-03 09:00:00,2023-03-03 09:00:00,8.332760917369082,1566.29,-0.0031694107314464
2023-03-03 10:00:00,2023-03-03 10:00:00,8.332578198033351,1564.83,-0.0009321390036327
2023-03-03 11:00:00,2023-03-03 11:00:00,8.332619182162183,1563.83,-0.0006390470530345
2023-03-03 12:00:00,2023-03-03 12:00:00,8.332408335485512,1564.84,0.0006458502522652
2023-03-03 13:00:00,2023-03-03 13:00:00,8.332428410123075,1572.41,0.0048375552772168
2023-03-03 14:00:00,2023-03-03 14:00:00,8.332379760137766,1570.64,-0.0011256606101461
2023-03-03 15:00:00,2023-03-03 15:00:00,8.332075815337268,1566.06,-0.00291600876076
2023-03-03 16:00:00,2023-03-03 16:00:00,8.330513516152918,1568.58,0.0016091337496646
2023-03-03 17:00:00,2023-03-03 17:00:00,8.329962261978686,1571.42,0.0018105547692819
2023-03-03 18:00:00,2023-03-03 18:00:00,8.32960702995195,1559.29,-0.0077191330134528
2023-03-03 19:00:00,2023-03-03 19:00:00,8.32871051299533,1564.63,0.0034246355713178
2023-03-03 20:00:00,2023-03-03 20:00:00,8.328299164231792,1558.88,-0.0036749902532867
2023-03-03 21:00:00,2023-03-03 21:00:00,8.328330269697691,1558.77,-7.056348147393976e-05
2023-03-03 22:00:00,2023-03-03 22:00:00,8.328372305203283,1566.44,0.0049205463281947
2023-03-03 23:00:00,2023-03-03 23:00:00,8.32853394116529,1568.86,0.0015449043691426
2023-03-04 00:00:00,2023-03-04 00:00:00,8.32842453528319,1573.77,0.0031296610277526
2023-03-04 01:00:00,2023-03-04 01:00:00,8.32739870460302,1570.47,-0.0020968756552736
2023-03-04 02:00:00,2023-03-04 02:00:00,8.326543707983944,1571.02,0.0003502136303143
2023-03-04 03:00:00,2023-03-04 03:00:00,8.326041363608374,1570.09,-0.0005919720945628
2023-03-04 04:00:00,2023-03-04 04:00:00,8.325853669873345,1569.69,-0.0002547624658457
2023-03-04 05:00:00,2023-03-04 05:00:00,8.325768061563346,1566.24,-0.0021978862068307
2023-03-04 06:00:00,2023-03-04 06:00:00,8.325518348581008,1569.39,0.0020111860251303
2023-03-04 07:00:00,2023-03-04 07:00:00,8.325284074986799,1568.0,-0.0008856944417895
2023-03-04 08:00:00,2023-03-04 08:00:00,8.325136456320827,1567.3,-0.0004464285714286
2023-03-04 09:00:00,2023-03-04 09:00:00,8.324879459187153,1568.57,0.0008103107254513
2023-03-04 10:00:00,2023-03-04 10:00:00,8.32387552849183,1567.03,-0.0009817859579106
2023-03-04 11:00:00,2023-03-04 11:00:00,8.322993632304978,1568.49,0.0009316988187846
2023-03-04 12:00:00,2023-03-04 12:00:00,8.322851783999521,1570.68,0.0013962473461737
2023-03-04 13:00:00,2023-03-04 13:00:00,8.322794755128278,1567.26,-0.0021774008709604
2023-03-04 14:00:00,2023-03-04 14:00:00,8.322527443732584,1566.56,-0.0004466393578602
2023-03-04 15:00:00,2023-03-04 15:00:00,8.322106864746992,1561.21,-0.0034151261362475
2023-03-04 16:00:00,2023-03-04 16:00:00,8.320521580832972,1563.52,0.0014796215755727
2023-03-04 17:00:00,2023-03-04 17:00:00,8.319705496696178,1561.56,-0.0012535816618911
2023-03-04 18:00:00,2023-03-04 18:00:00,8.317082178435426,1562.86,0.0008325008325007
2023-03-04 19:00:00,2023-03-04 19:00:00,8.31703973565055,1558.89,-0.002540214734525
2023-03-04 20:00:00,2023-03-04 20:00:00,8.316639884918514,1556.99,-0.0012188159523763
2023-03-04 21:00:00,2023-03-04 21:00:00,8.3153547358898,1556.49,-0.0003211324414414
2023-03-04 22:00:00,2023-03-04 22:00:00,8.314864640523227,1561.0,0.0028975451175401
2023-03-04 23:00:00,2023-03-04 23:00:00,8.314291955400682,1566.05,0.0032351057014734
2023-03-05 00:00:00,2023-03-05 00:00:00,8.314112985720458,1569.73,0.0023498611155454
2023-03-05 01:00:00,2023-03-05 01:00:00,8.313476406452049,1581.46,0.0074726226803336
2023-03-05 02:00:00,2023-03-05 02:00:00,8.313531233976882,1565.76,-0.0099275353154679
2023-03-05 03:00:00,2023-03-05 03:00:00,8.31309159866205,1567.01,0.0007983343552013
2023-03-05 04:00:00,2023-03-05 04:00:00,8.312940722496606,1571.06,0.0025845399837907
2023-03-05 05:00:00,2023-03-05 05:00:00,8.312781504826194,1569.64,-0.00090384835716
2023-03-05 06:00:00,2023-03-05 06:00:00,8.31273813449912,1570.52,0.0005606381081011
2023-03-05 07:00:00,2023-03-05 07:00:00,8.312724700835139,1567.84,-0.0017064411787178
2023-03-05 08:00:00,2023-03-05 08:00:00,8.312806443478905,1565.15,-0.0017157362996222
2023-03-05 09:00:00,2023-03-05 09:00:00,8.312413502337241,1567.92,0.0017697984218765
2023-03-05 10:00:00,2023-03-05 10:00:00,8.312264700893014,1570.28,0.0015051788356548
2023-03-05 11:00:00,2023-03-05 11:00:00,8.312318457648397,1567.93,-0.0014965483862749
2023-03-05 12:00:00,2023-03-05 12:00:00,8.31237599605316,1568.8,0.0005548717098338
2023-03-05 13:00:00,2023-03-05 13:00:00,8.312336424555586,1571.81,0.0019186639469659
2023-03-05 14:00:00,2023-03-05 14:00:00,8.312384058121575,1567.75,-0.0025830093968099
2023-03-05 15:00:00,2023-03-05 15:00:00,8.312275431138975,1568.36,0.0003890926487002
2023-03-05 16:00:00,2023-03-05 16:00:00,8.31217624966563,1569.56,0.0007651304547424
2023-03-05 17:00:00,2023-03-05 17:00:00,8.31187733280528,1568.04,-0.0009684242717704
2023-03-05 18:00:00,2023-03-05 18:00:00,8.31177828232265,1567.6,-0.0002806050866049
2023-03-05 19:00:00,2023-03-05 19:00:00,8.31157481998586,1565.33,-0.0014480734881346
2023-03-05 20:00:00,2023-03-05 20:00:00,8.311455230526228,1568.9,0.0022806692518511
2023-03-05 21:00:00,2023-03-05 21:00:00,8.311571269103904,1571.32,0.0015424819937535
2023-03-05 22:00:00,2023-03-05 22:00:00,8.311662100856825,1564.45,-0.0043721202555812
2023-03-05 23:00:00,2023-03-05 23:00:00,8.310051844083086,1564.06,-0.0002492888874685
2023-03-06 00:00:00,2023-03-06 00:00:00,8.310182575810463,1566.92,0.0018285743513677
2023-03-06 01:00:00,2023-03-06 01:00:00,8.310343373507225,1560.8,-0.0039057514104102
2023-03-06 02:00:00,2023-03-06 02:00:00,8.310414464522895,1562.06,0.0008072783188108
2023-03-06 03:00:00,2023-03-06 03:00:00,8.310357029312085,1561.97,-5.761622472888472e-05
2023-03-06 04:00:00,2023-03-06 04:00:00,8.310231948929902,1558.93,-0.0019462601714501
2023-03-06 05:00:00,2023-03-06 05:00:00,8.310529184706366,1559.61,0.0004361966220418
