start_time,datetime,reserve,reserve_usd,close,change
2023-01-10 21:00:00,2023-01-10 21:00:00,16696.30159019,291441881.23258424,17453.6,-0.0007499985687051
2023-01-10 22:00:00,2023-01-10 22:00:00,16699.44257738,291285214.7511172,17419.9,-0.0019308337534947
2023-01-10 23:00:00,2023-01-10 23:00:00,16687.66588477,290982329.2665866,17428.8,0.0005109099363369
2023-01-11 00:00:00,2023-01-11 00:00:00,16687.83371177,291647564.4170205,17456.7,0.0016007986780501
2023-01-11 01:00:00,2023-01-11 01:00:00,16688.01181099,291032405.573768,17450.1,-0.0003780783309561
2023-01-11 02:00:00,2023-01-11 02:00:00,16695.25774578,290877515.5667151,17380.0,-0.0040171689560517
2023-01-11 03:00:00,2023-01-11 03:00:00,16695.03068045,290710584.9353437,17407.7,0.0015937859608745
2023-01-11 04:00:00,2023-01-11 04:00:00,16695.42300394,290526444.1087488,17401.2,-0.0003733979790552
2023-01-11 05:00:00,2023-01-11 05:00:00,16695.560271,290823912.04981667,17398.7,-0.0001436682527641
2023-01-11 06:00:00,2023-01-11 06:00:00,16695.69465049,291250341.77735883,17427.1,0.001632305861932
2023-01-11 07:00:00,2023-01-11 07:00:00,16695.70894715,291393101.70611763,17437.1,0.0005738189371724
2023-01-11 08:00:00,2023-01-11 08:00:00,16695.86227818,291159281.64891064,17440.3,0.0001835167545063
2023-01-11 09:00:00,2023-01-11 09:00:00,16696.45386874,291288843.61812675,17437.0,-0.0001892169286078
2023-01-11 10:00:00,2023-01-11 10:00:00,16696.71331567,291421899.5666384,17431.7,-0.0003039513677811
2023-01-11 11:00:00,2023-01-11 11:00:00,16698.14104654,291224821.57207286,17428.7,-0.0001721002541347
2023-01-11 12:00:00,2023-01-11 12:00:00,16698.28347522,290807258.98346114,17408.7,-0.0011475325182027
2023-01-11 13:00:00,2023-01-11 13:00:00,16698.4102308,290521569.2046192,17404.8,-0.0002240259180755
2023-01-11 14:00:00,2023-01-11 14:00:00,16698.55388008,290604114.3991815,17406.0,6.89464975178744e-05
2023-01-11 15:00:00,2023-01-11 15:00:00,16698.98817803,289363421.19695497,17325.3,-0.0046363322992072
2023-01-11 16:00:00,2023-01-11 16:00:00,16699.11387934,289842435.8900113,17339.9,0.0008426982505354
2023-01-11 17:00:00,2023-01-11 17:00:00,16699.44599842,290370620.8145254,17373.3,0.0019261933459822
2023-01-11 18:00:00,2023-01-11 18:00:00,16699.63676598,291767640.8075388,17476.5,0.005940149539811
2023-01-11 19:00:00,2023-01-11 19:00:00,16689.84145869,292564165.1194502,17540.6,0.0036677824507194
2023-01-11 20:00:00,2023-01-11 20:00:00,16690.03379335,292666941.990051,17542.5,0.0001083201258795
2023-01-11 21:00:00,2023-01-11 21:00:00,16690.18559701,293133542.93461347,17547.5,0.0002850220892118
2023-01-11 22:00:00,2023-01-11 22:00:00,16689.76421401,292827118.3805267,17548.0,2.849408747684912e-05
2023-01-11 23:00:00,2023-01-11 23:00:00,16689.89441536,298532644.9550108,17935.7,0.0220936858901299
2023-01-12 00:00:00,2023-01-12 00:00:00,16690.01758658,299603818.66433066,18264.0,0.0183042758297695
2023-01-12 01:00:00,2023-01-12 01:00:00,16690.21258085,303572387.33101165,18214.1,-0.0027321506789312
2023-01-12 02:00:00,2023-01-12 02:00:00,16690.4260189,304772606.0694036,18199.5,-0.0008015768003908
2023-01-12 03:00:00,2023-01-12 03:00:00,16690.28371536,304230930.70247144,18217.2,0.0009725541910492
2023-01-12 04:00:00,2023-01-12 04:00:00,16690.37721035,304002494.405138,18206.4,-0.0005928463210591
2023-01-12 05:00:00,2023-01-12 05:00:00,16690.7587514,302085269.72793525,18080.6,-0.0069096581421919
2023-01-12 06:00:00,2023-01-12 06:00:00,16690.99902584,302902536.59673494,18142.0,0.0033959050031526
2023-01-12 07:00:00,2023-01-12 07:00:00,16691.23546956,302603564.31633127,18129.3,-0.0007000330724286
2023-01-12 08:00:00,2023-01-12 08:00:00,16691.54833574,302809877.0656336,18145.1,0.0008715173779461
2023-01-12 09:00:00,2023-01-12 09:00:00,16691.41939914,303190241.08195364,18159.6,0.00079911381034
2023-01-12 10:00:00,2023-01-12 10:00:00,16691.87598254,303580182.5188807,18179.7,0.0011068525738453
2023-01-12 11:00:00,2023-01-12 11:00:00,16692.1685704,303839634.7450062,18194.5,0.0008140948420489
2023-01-12 12:00:00,2023-01-12 12:00:00,16692.41619548,304909773.9122758,18263.3,0.0037813624996565
2023-01-12 13:00:00,2023-01-12 13:00:00,16692.78707995,303971354.6567226,18277.6,0.0007829910257182
2023-01-12 14:00:00,2023-01-12 14:00:00,16692.86569294,302259553.38642704,17989.7,-0.015751520987438
2023-01-12 15:00:00,2023-01-12 15:00:00,16693.66633443,302683772.2270796,18077.7,0.0048916880214788
2023-01-12 16:00:00,2023-01-12 16:00:00,16693.51456759,302646836.22476155,18128.3,0.0027990286374925
2023-01-12 17:00:00,2023-01-12 17:00:00,16693.91712011,311007680.25100726,18840.0,0.039259059040285
2023-01-12 18:00:00,2023-01-12 18:00:00,16694.35717178,314489566.15379524,18790.0,-0.0026539278131635
2023-01-12 19:00:00,2023-01-12 19:00:00,16694.72109313,315290510.4785298,18877.2,0.0046407663650878
2023-01-12 20:00:00,2023-01-12 20:00:00,16594.89589299,315275002.30504847,19042.2,0.0087407030703705
2023-01-12 21:00:00,2023-01-12 21:00:00,16594.23701542,312780343.5512743,18823.3,-0.0114955204755753
2023-01-12 22:00:00,2023-01-12 22:00:00,16594.27325222,312222454.1328365,18907.4,0.0044678669521285
2023-01-12 23:00:00,2023-01-12 23:00:00,16594.94149973,312967143.62451816,18838.0,-0.0036705205369327
2023-01-13 00:00:00,2023-01-13 00:00:00,16595.27368006,311601792.9135644,18769.5,-0.0036362671196518
2023-01-13 01:00:00,2023-01-13 01:00:00,16596.02758241,311376304.4027391,18808.0,0.0020512000852446
2023-01-13 02:00:00,2023-01-13 02:00:00,16596.53599054,312531223.9035771,18833.9,0.0013770735857083
2023-01-13 03:00:00,2023-01-13 03:00:00,16596.63535094,313357659.65976495,18871.6,0.0020017096830713
2023-01-13 04:00:00,2023-01-13 04:00:00,16596.67828529,312734449.3566356,18814.7,-0.0030151126560544
2023-01-13 05:00:00,2023-01-13 05:00:00,16596.89367929,311973323.980265,18780.2,-0.0018336726070572
2023-01-13 06:00:00,2023-01-13 06:00:00,16597.08472772,312909906.1449745,18844.0,0.003397194918052
2023-01-13 07:00:00,2023-01-13 07:00:00,16597.18103432,312462451.0158831,18817.7,-0.0013956697091912
2023-01-13 08:00:00,2023-01-13 08:00:00,16597.62270974,312586738.0071008,18834.8,0.0009087189188901
2023-01-13 09:00:00,2023-01-13 09:00:00,16597.765345,313815092.750334,18901.2,0.0035253891732325
2023-01-13 10:00:00,2023-01-13 10:00:00,16598.34978278,315920869.55581254,19036.1,0.007137112987535
2023-01-13 11:00:00,2023-01-13 11:00:00,16598.79077924,313989144.4222359,18911.7,-0.0065349520122293
2023-01-13 12:00:00,2023-01-13 12:00:00,16598.89991674,313307121.1235228,18855.0,-0.0029981440060915
2023-01-13 13:00:00,2023-01-13 13:00:00,16599.13881757,313483675.1391682,18845.8,-0.0004879342349509
2023-01-13 14:00:00,2023-01-13 14:00:00,16600.009666,314350609.974065,18990.1,0.0076568784556771
2023-01-13 15:00:00,2023-01-13 15:00:00,16600.12740888,319876887.2880628,19252.5,0.0138177260783252
2023-01-13 16:00:00,2023-01-13 16:00:00,16589.14510212,316879581.13938844,19126.6,-0.0065394104661733
2023-01-13 17:00:00,2023-01-13 17:00:00,16590.01260082,319077071.29624104,19248.4,0.0063680946953459
2023-01-13 18:00:00,2023-01-13 18:00:00,16590.10262108,320985939.49513245,19282.7,0.0017819662933022
2023-01-13 19:00:00,2023-01-13 19:00:00,16590.23645099,320376253.8048977,19354.2,0.0037079869520346
2023-01-13 20:00:00,2023-01-13 20:00:00,16590.45794578,321876101.0228396,19464.1,0.0056783540523501
2023-01-13 21:00:00,2023-01-13 21:00:00,16590.56314486,328945423.5932053,19808.8,0.0177095267697966
2023-01-13 22:00:00,2023-01-13 22:00:00,16391.20862969,324896162.1535911,19842.0,0.0016760227777554
2023-01-13 23:00:00,2023-01-13 23:00:00,16391.31095292,325539472.46160066,19924.2,0.0041427275476262
2023-01-14 00:00:00,2023-01-14 00:00:00,16291.39649089,340335470.39507514,20901.9,0.0490709790104495
2023-01-14 01:00:00,2023-01-14 01:00:00,16291.45149927,338481189.0773312,20934.3,0.0015500983164209
2023-01-14 02:00:00,2023-01-14 02:00:00,16291.74861587,340698620.8192272,20959.8,0.0012180966165575
2023-01-14 03:00:00,2023-01-14 03:00:00,16295.99825687,341335899.5108988,20996.3,0.0017414288304278
2023-01-14 04:00:00,2023-01-14 04:00:00,16296.51283593,340356944.5060915,20920.2,-0.003624448117049
2023-01-14 05:00:00,2023-01-14 05:00:00,16296.60165438,339624081.62609184,20864.2,-0.0026768386535501
2023-01-14 06:00:00,2023-01-14 06:00:00,16297.48370573,341413910.40065,20974.7,0.0052961532193902
2023-01-14 07:00:00,2023-01-14 07:00:00,16297.67110278,340507965.59637046,20913.1,-0.0029368715643133
2023-01-14 08:00:00,2023-01-14 08:00:00,16297.81337965,342353100.83515203,21016.2,0.004929924305818
2023-01-14 09:00:00,2023-01-14 09:00:00,16298.15120132,334894319.88546294,20542.4,-0.0225445132802314
2023-01-14 10:00:00,2023-01-14 10:00:00,16298.67853198,333674346.75274485,20513.8,-0.0013922423864788
2023-01-14 11:00:00,2023-01-14 11:00:00,16299.02293014,337380133.1962109,20733.4,0.0107049888367831
2023-01-14 12:00:00,2023-01-14 12:00:00,16299.3371246,341170688.02217054,20920.9,0.0090433792817385
2023-01-14 13:00:00,2023-01-14 13:00:00,16299.59451766,340802276.8528737,20945.9,0.0011949772715322
2023-01-14 14:00:00,2023-01-14 14:00:00,16299.89602525,339291077.722392,20841.9,-0.004965172181668
2023-01-14 15:00:00,2023-01-14 15:00:00,16288.701,338125141.97969973,20796.9,-0.0021591121730744
2023-01-14 16:00:00,2023-01-14 16:00:00,16288.92022996,338776976.3787868,20822.4,0.0012261442811187
2023-01-14 17:00:00,2023-01-14 17:00:00,16289.31501612,339031593.3794211,20766.0,-0.0027086214845551
2023-01-14 18:00:00,2023-01-14 18:00:00,16289.55859903,337995857.0141885,20769.3,0.0001589136087836
2023-01-14 19:00:00,2023-01-14 19:00:00,16289.78501604,338463863.68716943,20796.8,0.0013240696605085
2023-01-14 20:00:00,2023-01-14 20:00:00,16290.1539841,340200541.343945,20895.0,0.0047218802892752
2023-01-14 21:00:00,2023-01-14 21:00:00,16289.91684254,340318671.6015899,20914.2,0.00091888011486
2023-01-14 22:00:00,2023-01-14 22:00:00,16290.13995212,341277883.2769076,21004.4,0.0043128592057071
2023-01-14 23:00:00,2023-01-14 23:00:00,16290.23297612,341982682.2563186,20962.8,-0.0019805374112091
2023-01-15 00:00:00,2023-01-15 00:00:00,16288.23116498,337602846.8155832,20774.7,-0.0089730379529451
2023-01-15 01:00:00,2023-01-15 01:00:00,16288.4395905,338390831.8268075,20785.3,0.0005102360082214
2023-01-15 02:00:00,2023-01-15 02:00:00,16289.53622857,337965880.97747564,20685.1,-0.0048207146396732
2023-01-15 03:00:00,2023-01-15 03:00:00,16279.6937958,336310095.8493823,20736.5,0.0024848804211727
2023-01-15 04:00:00,2023-01-15 04:00:00,16238.03617127,336168524.3776616,20710.2,-0.0012682950353241
2023-01-15 05:00:00,2023-01-15 05:00:00,16242.86125499,337031765.4502281,20758.3,0.0023225270639588
2023-01-15 06:00:00,2023-01-15 06:00:00,16242.90248323,336847287.1452173,20725.5,-0.0015800908552241
2023-01-15 07:00:00,2023-01-15 07:00:00,16242.96441862,336746605.53556174,20750.0,0.0011821186461122
2023-01-15 08:00:00,2023-01-15 08:00:00,16243.09024719,335660724.19345343,20626.5,-0.0059518072289156
2023-01-15 09:00:00,2023-01-15 09:00:00,16243.14690736,334980163.7740912,20772.4,0.007073424963033
2023-01-15 10:00:00,2023-01-15 10:00:00,16242.4304196,336569514.3572628,20748.2,-0.0011650074136835
2023-01-15 11:00:00,2023-01-15 11:00:00,16192.68359779,335552175.8631877,20737.4,-0.0005205270818673
2023-01-15 12:00:00,2023-01-15 12:00:00,16193.35147695,335096964.13511896,20707.8,-0.0014273727661134
2023-01-15 13:00:00,2023-01-15 13:00:00,16193.6022042,335620323.30595875,20719.5,0.0005650044910614
2023-01-15 14:00:00,2023-01-15 14:00:00,16193.77449128,336920896.9919301,20805.3,0.0041410265691739
2023-01-15 15:00:00,2023-01-15 15:00:00,16194.23681685,338899334.83428365,20925.0,0.0057533416965869
2023-01-15 16:00:00,2023-01-15 16:00:00,16194.59208446,338101735.4145891,20884.7,-0.0019259259259258
2023-01-15 17:00:00,2023-01-15 17:00:00,16195.12299803,339077866.2485777,20931.0,0.0022169339277078
2023-01-15 18:00:00,2023-01-15 18:00:00,16195.8917678,337326232.22599643,20826.9,-0.0049734843055754
2023-01-15 19:00:00,2023-01-15 19:00:00,16196.24725109,338045976.28389484,20877.2,0.002415145797022
2023-01-15 20:00:00,2023-01-15 20:00:00,16196.75493551,338554819.3155124,20914.6,0.0017914279692679
2023-01-15 21:00:00,2023-01-15 21:00:00,16196.72789744,338830854.3967961,20912.0,-0.000124315071768
2023-01-15 22:00:00,2023-01-15 22:00:00,16196.33750696,337353164.24528295,20927.1,0.0007220734506503
2023-01-15 23:00:00,2023-01-15 23:00:00,16196.46479125,337984519.4983483,20882.7,-0.0021216508737473
2023-01-16 00:00:00,2023-01-16 00:00:00,16197.05420855,339772964.3731711,20981.4,0.0047264003217974
2023-01-16 01:00:00,2023-01-16 01:00:00,16197.18468563,343108674.4240709,21193.1,0.0100898891399048
2023-01-16 02:00:00,2023-01-16 02:00:00,16197.60422044,343791521.6902207,21217.2,0.0011371625670619
2023-01-16 03:00:00,2023-01-16 03:00:00,16197.77747902,341503346.9855513,21084.3,-0.0062637859849556
2023-01-16 04:00:00,2023-01-16 04:00:00,16197.74043096,342091199.45460767,21160.2,0.003599834948279
2023-01-16 05:00:00,2023-01-16 05:00:00,16197.83398895,343545444.8516588,21195.5,0.0016682261982401
2023-01-16 06:00:00,2023-01-16 06:00:00,16197.97319318,342181006.3888039,21158.1,-0.001764525488901
2023-01-16 07:00:00,2023-01-16 07:00:00,16198.10092081,341949963.95330614,21116.0,-0.0019897816911725
2023-01-16 08:00:00,2023-01-16 08:00:00,16198.24190975,336377653.7686961,20757.1,-0.0169965902633074
2023-01-16 09:00:00,2023-01-16 09:00:00,16198.72223442,337368675.9078106,20834.8,0.0037432974741173
2023-01-16 10:00:00,2023-01-16 10:00:00,16198.81103108,337491026.1788047,20859.7,0.0011951158638432
2023-01-16 11:00:00,2023-01-16 11:00:00,16199.12146692,337721095.5338831,20821.7,-0.001821694463487
2023-01-16 12:00:00,2023-01-16 12:00:00,16199.26008035,337249898.28983873,20793.2,-0.0013687643179951
2023-01-16 13:00:00,2023-01-16 13:00:00,16199.8923907,336968982.54557467,20836.3,0.00207279302849
2023-01-16 14:00:00,2023-01-16 14:00:00,16200.19306926,338109574.9192589,20862.8,0.0012718188929896
2023-01-16 15:00:00,2023-01-16 15:00:00,16200.4526983,340179218.1697897,21000.6,0.0066050578062388
2023-01-16 16:00:00,2023-01-16 16:00:00,16200.68329205,339513981.3244232,21004.4,0.0001809472110321
2023-01-16 17:00:00,2023-01-16 17:00:00,16189.56169908,341541278.2316904,21110.6,0.0050560834872692
2023-01-16 18:00:00,2023-01-16 18:00:00,16190.27875803,342224749.463284,21286.8,0.0083465178630641
2023-01-16 19:00:00,2023-01-16 19:00:00,16190.52164796,345353280.8855308,21314.4,0.001296578161114
2023-01-16 20:00:00,2023-01-16 20:00:00,16190.60683038,344895250.0254945,21294.4,-0.0009383327703336
2023-01-16 21:00:00,2023-01-16 21:00:00,16190.79300332,342207016.3208888,21137.6,-0.0073634382748517
2023-01-16 22:00:00,2023-01-16 22:00:00,16192.40774185,343071872.9156996,21192.6,0.0026019983347209
2023-01-16 23:00:00,2023-01-16 23:00:00,16195.07259253,342683550.3745376,21188.3,-0.0002029010126175
2023-01-17 00:00:00,2023-01-17 00:00:00,16195.07295918,341710754.7711589,21110.3,-0.0036812769311365
2023-01-17 01:00:00,2023-01-17 01:00:00,16195.15261107,340666887.38981664,21043.9,-0.0031453840068591
2023-01-17 02:00:00,2023-01-17 02:00:00,16194.84777456,341350267.7855443,21108.3,0.0030602692466699
2023-01-17 03:00:00,2023-01-17 03:00:00,16195.22001106,342303271.28896016,21129.6,0.0010090817356205
2023-01-17 04:00:00,2023-01-17 04:00:00,16195.36492161,343418965.76097834,21160.1,0.0014434726639407
2023-01-17 05:00:00,2023-01-17 05:00:00,16195.57545128,342749113.59179115,21153.6,-0.0003071819131289
2023-01-17 06:00:00,2023-01-17 06:00:00,16195.82568653,342102209.97608334,21077.7,-0.0035880417517584
2023-01-17 07:00:00,2023-01-17 07:00:00,16195.9457855,341467782.7241217,21134.7,0.0027042798787344
2023-01-17 08:00:00,2023-01-17 08:00:00,16196.04614778,342405288.14080113,21199.9,0.0030849740001042
2023-01-17 09:00:00,2023-01-17 09:00:00,16196.30016634,343038752.46553314,21174.5,-0.0011981188590513
2023-01-17 10:00:00,2023-01-17 10:00:00,16187.03665382,342289972.05791914,21127.1,-0.0022385416420694
2023-01-17 11:00:00,2023-01-17 11:00:00,16187.20992147,342866554.4302606,21218.6,0.0043309304163845
2023-01-17 12:00:00,2023-01-17 12:00:00,16187.48340281,344029042.1617151,21254.1,0.0016730604281149
2023-01-17 13:00:00,2023-01-17 13:00:00,16187.67589535,343749294.3338191,21231.9,-0.0010445043544538
2023-01-17 14:00:00,2023-01-17 14:00:00,16187.98645488,343107437.6837485,21283.4,0.0024255954483582
2023-01-17 15:00:00,2023-01-17 15:00:00,16187.6715061,342392680.6233542,21175.6,-0.0050649802193259
2023-01-17 16:00:00,2023-01-17 16:00:00,16187.81825946,343299843.4670648,21160.1,-0.0007319745367309
2023-01-17 17:00:00,2023-01-17 17:00:00,16188.99632143,342286574.59789896,21221.1,0.0028827841078256
2023-01-17 18:00:00,2023-01-17 18:00:00,16189.25400902,344198531.1848761,21361.9,0.0066349058248631
2023-01-17 19:00:00,2023-01-17 19:00:00,16188.97444097,345581808.702884,21337.2,-0.0011562641899831
2023-01-17 20:00:00,2023-01-17 20:00:00,16189.28016183,345591325.49826384,21393.6,0.0026432709071479
2023-01-17 21:00:00,2023-01-17 21:00:00,16189.47643363,344946820.5602248,21307.8,-0.0040105452097822
2023-01-17 22:00:00,2023-01-17 22:00:00,16189.63805913,344629189.90079033,21229.9,-0.0036559382010342
2023-01-17 23:00:00,2023-01-17 23:00:00,16189.74184857,342728809.1455787,21130.9,-0.0046632344005388
2023-01-18 00:00:00,2023-01-18 00:00:00,16189.90306539,343704991.84629655,21201.0,0.0033174166741596
2023-01-18 01:00:00,2023-01-18 01:00:00,16189.99379151,343504092.8644804,21243.8,0.0020187726994009
2023-01-18 02:00:00,2023-01-18 02:00:00,16190.10624612,344558620.205124,21292.9,0.0023112625801411
2023-01-18 03:00:00,2023-01-18 03:00:00,16185.95005668,344439857.87518513,21254.1,-0.0018222036453466
2023-01-18 04:00:00,2023-01-18 04:00:00,16186.00872646,344500629.3335836,21279.7,0.0012044734898208
2023-01-18 05:00:00,2023-01-18 05:00:00,16186.23565433,344579953.1071479,21307.5,0.0013064093948691
2023-01-18 06:00:00,2023-01-18 06:00:00,16187.34360611,343943707.8661677,21257.2,-0.0023606711251906
2023-01-18 07:00:00,2023-01-18 07:00:00,16187.57868178,344860473.3738929,21307.7,0.0023756656568127
2023-01-18 08:00:00,2023-01-18 08:00:00,16187.79331966,344030393.06230366,21245.9,-0.0029003599637689
2023-01-18 09:00:00,2023-01-18 09:00:00,16187.92018742,343551063.8987035,21227.5,-0.0008660494495409
2023-01-18 10:00:00,2023-01-18 10:00:00,16188.26612238,343256154.9217219,21180.1,-0.0022329525379815
2023-01-18 11:00:00,2023-01-18 11:00:00,16188.50579883,343373374.66608936,21201.6,0.0010151038002652
2023-01-18 12:00:00,2023-01-18 12:00:00,16188.89410049,344355967.9519947,21257.9,0.0026554599652857
2023-01-18 13:00:00,2023-01-18 13:00:00,16188.99668399,346952413.16622216,21401.2,0.0067410233372062
2023-01-18 14:00:00,2023-01-18 14:00:00,16189.26576851,347147302.41006213,21420.0,0.0008784554137151
2023-01-18 15:00:00,2023-01-18 15:00:00,16193.39392577,343513948.3276197,21035.5,-0.0179505135387488
2023-01-18 16:00:00,2023-01-18 16:00:00,16193.50479707,333680417.73344857,20851.3,-0.0087566257041667
2023-01-18 17:00:00,2023-01-18 17:00:00,16193.57835873,340457527.9096842,20889.6,0.001836815929942
2023-01-18 18:00:00,2023-01-18 18:00:00,16193.9017849,339058978.0278041,20933.2,0.0020871629901961
2023-01-18 19:00:00,2023-01-18 19:00:00,16203.6910711,339070361.9305062,20905.1,-0.0013423652379952
2023-01-18 20:00:00,2023-01-18 20:00:00,16203.80867936,336069468.11376864,20732.7,-0.0082467914528032
2023-01-18 21:00:00,2023-01-18 21:00:00,16204.15157032,336781371.204874,20780.7,0.0023151832612249
2023-01-18 22:00:00,2023-01-18 22:00:00,16204.26381717,337227103.6827807,20811.8,0.0014965809621427
2023-01-18 23:00:00,2023-01-18 23:00:00,16204.23574355,335021501.31200504,20680.0,-0.0063329457327092
2023-01-19 00:00:00,2023-01-19 00:00:00,16204.51090178,335474693.2248194,20699.1,0.0009235976789168
2023-01-19 01:00:00,2023-01-19 01:00:00,16205.07238806,335521664.6228556,20719.9,0.0010048746080748
2023-01-19 02:00:00,2023-01-19 02:00:00,16212.60312747,336587663.9936819,20766.4,0.0022442193253828
2023-01-19 03:00:00,2023-01-19 03:00:00,16212.79367327,336546994.1833093,20748.9,-0.0008427074504969
2023-01-19 04:00:00,2023-01-19 04:00:00,16198.55234938,337546783.6145237,20812.5,0.0030652227346992
2023-01-19 05:00:00,2023-01-19 05:00:00,16197.53580285,337129434.89260924,20814.9,0.0001153153153152
2023-01-19 06:00:00,2023-01-19 06:00:00,16197.64578681,337535818.663151,20828.5,0.0006533781089508
2023-01-19 07:00:00,2023-01-19 07:00:00,16197.8929637,337093323.4244454,20818.2,-0.0004945147274166
2023-01-19 08:00:00,2023-01-19 08:00:00,16198.11865856,336565361.5617309,20770.0,-0.0023152818207146
2023-01-19 09:00:00,2023-01-19 09:00:00,16198.35179769,336938772.43965274,20797.2,0.001309581126625
2023-01-19 10:00:00,2023-01-19 10:00:00,16198.41919065,336497564.62103707,20797.5,1.4425018752595165e-05
2023-01-19 11:00:00,2023-01-19 11:00:00,16185.78582878,335576201.3997779,20741.3,-0.0027022478663301
2023-01-19 12:00:00,2023-01-19 12:00:00,16185.99142949,335630149.2657858,20728.1,-0.0006364114110495
2023-01-19 13:00:00,2023-01-19 13:00:00,16186.24907979,335508502.2172021,20776.3,0.0023253457866374
2023-01-19 14:00:00,2023-01-19 14:00:00,16186.40952103,336754492.2771684,20800.9,0.0011840414318238
2023-01-19 15:00:00,2023-01-19 15:00:00,16186.87087306,338246118.52864504,20870.7,0.0033556240354983
2023-01-19 16:00:00,2023-01-19 16:00:00,16188.80004727,337877187.49765366,20873.5,0.0001341593717507
2023-01-19 17:00:00,2023-01-19 17:00:00,16190.14459421,337886364.13444066,20838.3,-0.0016863487196685
2023-01-19 18:00:00,2023-01-19 18:00:00,16190.31369347,338786868.2637599,20977.1,0.0066608120624043
2023-01-19 19:00:00,2023-01-19 19:00:00,16190.59218558,341412398.1842177,21090.0,0.0053820594839135
2023-01-19 20:00:00,2023-01-19 20:00:00,16191.69591758,341622761.2833777,21099.0,0.0004267425320056
2023-01-19 21:00:00,2023-01-19 21:00:00,16191.76475755,339092686.66845924,20929.9,-0.0080145978482392
2023-01-19 22:00:00,2023-01-19 22:00:00,16190.20738873,340548789.42475647,21062.4,0.0063306561426474
2023-01-19 23:00:00,2023-01-19 23:00:00,16190.3554488,341222728.78767014,21068.3,0.0002801200243085
2023-01-20 00:00:00,2023-01-20 00:00:00,16190.61005294,340642870.49340594,21052.6,-0.0007451953883322
2023-01-20 01:00:00,2023-01-20 01:00:00,16190.6782865,341569808.0618455,21115.9,0.0030067545101319
2023-01-20 02:00:00,2023-01-20 02:00:00,16191.11029693,341673564.18074167,21077.1,-0.0018374779194826
2023-01-20 03:00:00,2023-01-20 03:00:00,16190.99127053,341442946.33844507,21086.2,0.0004317482006539
2023-01-20 04:00:00,2023-01-20 04:00:00,16191.06607852,340954662.8507799,20990.6,-0.0045337709022963
2023-01-20 05:00:00,2023-01-20 05:00:00,16191.16075186,339625703.9636557,20979.4,-0.0005335721703999
2023-01-20 06:00:00,2023-01-20 06:00:00,16191.37020781,339694568.1000872,20939.2,-0.0019161653812788
2023-01-20 07:00:00,2023-01-20 07:00:00,16191.4702482,339709009.82935417,20954.2,0.0007163597463131
2023-01-20 08:00:00,2023-01-20 08:00:00,16191.36725286,339396615.0790157,20943.7,-0.0005010928596653
2023-01-20 09:00:00,2023-01-20 09:00:00,16192.40529861,339255911.3023125,20956.7,0.0006207117176049
2023-01-20 10:00:00,2023-01-20 10:00:00,16186.10975807,339167580.9803698,20958.9,0.0001049783601425
2023-01-20 11:00:00,2023-01-20 11:00:00,16186.23098976,339427777.2239182,20957.6,-6.202615595296557e-05
2023-01-20 12:00:00,2023-01-20 12:00:00,16186.35807188,341500705.38657844,21085.2,0.0060884834141314
2023-01-20 13:00:00,2023-01-20 13:00:00,16187.05047377,340946364.3417229,21052.9,-0.0015318801813594
2023-01-20 14:00:00,2023-01-20 14:00:00,16187.20473835,341624884.6692905,21148.0,0.0045171924057967
2023-01-20 15:00:00,2023-01-20 15:00:00,16187.21568929,341725935.96265525,21139.7,-0.0003924721013807
2023-01-20 16:00:00,2023-01-20 16:00:00,16187.52289464,346391763.3918882,21312.0,0.0081505413984115
2023-01-20 17:00:00,2023-01-20 17:00:00,16187.81276025,345456993.59608907,21348.9,0.001731418918919
2023-01-20 18:00:00,2023-01-20 18:00:00,16195.04785095,345539321.9998761,21380.0,0.0014567495280786
2023-01-20 19:00:00,2023-01-20 19:00:00,16195.53242414,347923695.37089044,21494.2,0.0053414405986904
2023-01-20 20:00:00,2023-01-20 20:00:00,16195.84031897,358223884.2036387,22287.2,0.0368936736421918
2023-01-20 21:00:00,2023-01-20 21:00:00,16196.21439159,361705188.54109055,22309.9,0.0010185218421336
2023-01-20 22:00:00,2023-01-20 22:00:00,16196.43826323,366503022.9827579,22590.6,0.0125818582781633
2023-01-20 23:00:00,2023-01-20 23:00:00,16196.34910125,367433750.0209157,22661.1,0.0031207670446999
2023-01-21 00:00:00,2023-01-21 00:00:00,16196.45367028,366686718.69760776,22571.5,-0.0039539122107928
2023-01-21 01:00:00,2023-01-21 01:00:00,16197.01540696,365780194.1007483,22558.0,-0.0005980993731032
2023-01-21 02:00:00,2023-01-21 02:00:00,16197.02566113,365947879.26959634,22543.9,-0.0006250554127138
2023-01-21 03:00:00,2023-01-21 03:00:00,16186.1145032,364961334.4935446,22541.7,-9.758737396814432e-05
2023-01-21 04:00:00,2023-01-21 04:00:00,16186.18617844,365533075.4059448,22593.0,0.0022757822169579
2023-01-21 05:00:00,2023-01-21 05:00:00,16186.35107725,365535016.89036965,22570.6,-0.0009914575310937
2023-01-21 06:00:00,2023-01-21 06:00:00,16186.58835119,366020085.42299294,22617.8,0.0020912160066635
2023-01-21 07:00:00,2023-01-21 07:00:00,16186.68946644,366523606.695986,22631.5,0.0006057176206351
2023-01-21 08:00:00,2023-01-21 08:00:00,16187.08012486,367681600.6540334,22693.6,0.002743963060336
