start_time,datetime,reserve,reserve_usd,close,change
2022-12-18 05:00:00,2022-12-18 05:00:00,21692.84602591,363390537.9934986,16731.5,-0.0014025663980901
2022-12-18 06:00:00,2022-12-18 06:00:00,21692.73942235,362896686.97323865,16726.0,-0.0003287212742432
2022-12-18 07:00:00,2022-12-18 07:00:00,21691.53175113,363383377.4524977,16737.5,0.000687552313763
2022-12-18 08:00:00,2022-12-18 08:00:00,21694.146992,363427230.7271425,16745.0,0.0004480955937267
2022-12-18 09:00:00,2022-12-18 09:00:00,21698.89288916,362328480.6805017,16688.5,-0.0033741415347865
2022-12-18 10:00:00,2022-12-18 10:00:00,21702.77857126,362633715.8628504,16696.5,0.0004793720226503
2022-12-18 11:00:00,2022-12-18 11:00:00,21744.05886024,363360640.8734405,16699.0,0.0001497319797563
2022-12-18 12:00:00,2022-12-18 12:00:00,21745.3907608,363560961.2151404,16713.0,0.0008383735553028
2022-12-18 13:00:00,2022-12-18 13:00:00,21755.65048529,363610328.44467473,16701.0,-0.0007180039490217
2022-12-18 14:00:00,2022-12-18 14:00:00,21779.54814927,363631399.3838922,16678.5,-0.0013472247170828
2022-12-18 15:00:00,2022-12-18 15:00:00,21722.22630527,362733017.9795301,16674.5,-0.0002398297208981
2022-12-18 16:00:00,2022-12-18 16:00:00,21719.42265151,362514579.59335256,16689.5,0.0008995771987165
2022-12-18 17:00:00,2022-12-18 17:00:00,21715.35453173,362667981.6818999,16703.5,0.000838850774439
2022-12-18 18:00:00,2022-12-18 18:00:00,21712.00359545,364269011.8099304,16738.0,0.0020654353877929
2022-12-18 19:00:00,2022-12-18 19:00:00,21716.65491713,363747740.0433527,16741.0,0.0001792328832597
2022-12-18 20:00:00,2022-12-18 20:00:00,21719.90936476,363899139.833544,16748.5,0.0004480019114747
2022-12-18 21:00:00,2022-12-18 21:00:00,21711.68841048,363773181.84975743,16742.0,-0.00038809445622
2022-12-18 22:00:00,2022-12-18 22:00:00,21687.78613868,363577599.08520335,16750.0,0.0004778401624656
2022-12-18 23:00:00,2022-12-18 23:00:00,21689.08146823,363161650.771391,16729.5,-0.0012238805970149
2022-12-19 00:00:00,2022-12-19 00:00:00,21691.64166414,364014664.8417843,16765.0,0.0021220000597745
2022-12-19 01:00:00,2022-12-19 01:00:00,21773.46436243,365402335.85201496,16773.5,0.0005070086489711
2022-12-19 02:00:00,2022-12-19 02:00:00,21786.56386551,364614378.0754707,16715.0,-0.0034876442006737
2022-12-19 03:00:00,2022-12-19 03:00:00,21804.77212783,363516385.0753073,16673.0,-0.0025127131319174
2022-12-19 04:00:00,2022-12-19 04:00:00,21801.91900264,364657987.7833145,16700.0,0.001619384633839
2022-12-19 05:00:00,2022-12-19 05:00:00,21826.57185947,365056794.7881722,16696.0,-0.0002395209580838
2022-12-19 06:00:00,2022-12-19 06:00:00,21829.77178635,364574124.2923744,16729.0,0.0019765213224725
2022-12-19 07:00:00,2022-12-19 07:00:00,21839.79533008,365047177.416437,16716.0,-0.0007770936696753
2022-12-19 08:00:00,2022-12-19 08:00:00,21859.79408984,365479703.41077125,16751.0,0.0020938023450587
2022-12-19 09:00:00,2022-12-19 09:00:00,21861.82481109,366127885.52163327,16745.5,-0.0003283386066503
2022-12-19 10:00:00,2022-12-19 10:00:00,21833.1487298,366145826.8466092,16759.0,0.0008061867367352
2022-12-19 11:00:00,2022-12-19 11:00:00,21843.36366029,365843619.7916378,16720.5,-0.0022972731069872
2022-12-19 12:00:00,2022-12-19 12:00:00,21848.1496632,365336563.58286905,16736.0,0.0009270057713584
2022-12-19 13:00:00,2022-12-19 13:00:00,21854.59372709,365603495.6194123,16701.5,-0.0020614244741873
2022-12-19 14:00:00,2022-12-19 14:00:00,21964.36437311,366753523.9149132,16726.5,0.0014968715384846
2022-12-19 15:00:00,2022-12-19 15:00:00,21957.55147341,366808378.0380496,16662.5,-0.0038262637132693
2022-12-19 16:00:00,2022-12-19 16:00:00,21957.96969167,365290239.51232994,16625.5,-0.0022205551387847
2022-12-19 17:00:00,2022-12-19 17:00:00,21960.28404287,363676799.6203284,16596.5,-0.0017443084418513
2022-12-19 18:00:00,2022-12-19 18:00:00,21910.91590092,364148840.2577599,16541.0,-0.003344078570783
2022-12-19 19:00:00,2022-12-19 19:00:00,21919.73290056,363157640.96854186,16553.0,0.0007254700441328
2022-12-19 20:00:00,2022-12-19 20:00:00,21917.18628632,363852681.093743,16596.0,0.0025977164260255
2022-12-19 21:00:00,2022-12-19 21:00:00,21924.0889238,363799417.43733096,16588.0,-0.0004820438659918
2022-12-19 22:00:00,2022-12-19 22:00:00,22019.51527831,360662642.8504465,16414.5,-0.0104593682179888
2022-12-19 23:00:00,2022-12-19 23:00:00,22043.02627011,362111574.22873527,16432.5,0.0010965914283103
2022-12-20 00:00:00,2022-12-20 00:00:00,22035.046081,362702789.7811959,16459.5,0.0016430853491555
2022-12-20 01:00:00,2022-12-20 01:00:00,22054.2810322,365310533.03436977,16570.5,0.0067438257541236
2022-12-20 02:00:00,2022-12-20 02:00:00,21960.46746056,368134173.34611046,16713.0,0.0085996198062823
2022-12-20 03:00:00,2022-12-20 03:00:00,21912.60932176,365888546.9983278,16720.0,0.0004188356369292
2022-12-20 04:00:00,2022-12-20 04:00:00,21929.88698057,369085176.24224985,16785.0,0.0038875598086125
2022-12-20 05:00:00,2022-12-20 05:00:00,21920.27632197,367966263.29707104,16777.5,-0.0004468275245754
2022-12-20 06:00:00,2022-12-20 06:00:00,21941.64502113,368904201.8342469,16830.0,0.0031291908806436
2022-12-20 07:00:00,2022-12-20 07:00:00,21984.43341671,368789719.3910996,16794.0,-0.0021390374331551
2022-12-20 08:00:00,2022-12-20 08:00:00,21970.04265726,369549182.2270438,16818.5,0.0014588543527449
2022-12-20 09:00:00,2022-12-20 09:00:00,21966.02664128,369449385.4900369,16811.5,-0.0004162083420042
2022-12-20 10:00:00,2022-12-20 10:00:00,21982.93927034,369236521.8898484,16768.5,-0.002557772953038
2022-12-20 11:00:00,2022-12-20 11:00:00,21989.70112782,369909030.223676,16801.5,0.0019679756686643
2022-12-20 12:00:00,2022-12-20 12:00:00,21998.527526,370265617.46614575,16808.0,0.0003868702199207
2022-12-20 13:00:00,2022-12-20 13:00:00,21976.39179017,369727119.6398859,16789.0,-0.0011304140885293
2022-12-20 14:00:00,2022-12-20 14:00:00,21976.20873272,370247265.5740282,16889.5,0.0059860623026981
2022-12-20 15:00:00,2022-12-20 15:00:00,21969.50834596,372372617.7714157,16906.0,0.0009769383344682
2022-12-20 16:00:00,2022-12-20 16:00:00,21960.49900319,369950223.2749242,16828.0,-0.0046137465988406
2022-12-20 17:00:00,2022-12-20 17:00:00,21968.48484351,369110036.87736833,16807.0,-0.0012479201331114
2022-12-20 18:00:00,2022-12-20 18:00:00,21967.48275818,369766070.8951468,16828.5,0.0012792288927232
2022-12-20 19:00:00,2022-12-20 19:00:00,21967.58566727,370942585.50675774,16895.0,0.0039516296758475
2022-12-20 20:00:00,2022-12-20 20:00:00,21986.91765806,370648497.1831297,16850.5,-0.0026339153595738
2022-12-20 21:00:00,2022-12-20 21:00:00,21981.13469896,371232700.1644754,16871.0,0.0012165811103528
2022-12-20 22:00:00,2022-12-20 22:00:00,21980.92809638,370761437.226706,16859.0,-0.0007112797107462
2022-12-20 23:00:00,2022-12-20 23:00:00,21978.16479471,371462243.92625046,16890.0,0.0018387804733377
2022-12-21 00:00:00,2022-12-21 00:00:00,21981.45780742,370710257.1593261,16836.5,-0.0031675547661338
2022-12-21 01:00:00,2022-12-21 01:00:00,21977.0671766,370518284.3923393,16862.5,0.001544263950346
2022-12-21 02:00:00,2022-12-21 02:00:00,21999.00909318,370644073.7044678,16840.0,-0.0013343217197924
2022-12-21 03:00:00,2022-12-21 03:00:00,21985.01801112,370325607.6226365,16827.5,-0.0007422802850356
2022-12-21 04:00:00,2022-12-21 04:00:00,21978.20062057,369546612.269067,16784.0,-0.0025850542267121
2022-12-21 05:00:00,2022-12-21 05:00:00,21978.88911608,369900753.3308436,16827.5,0.0025917540514774
2022-12-21 06:00:00,2022-12-21 06:00:00,22019.81278259,370805395.399154,16829.5,0.0001188530678948
2022-12-21 07:00:00,2022-12-21 07:00:00,21970.6613671,369524484.69016486,16807.0,-0.0013369381146202
2022-12-21 08:00:00,2022-12-21 08:00:00,21987.85047082,371180826.6109567,16860.5,0.0031831974772416
2022-12-21 09:00:00,2022-12-21 09:00:00,21984.91782813,370918523.4728536,16866.0,0.0003262062216422
2022-12-21 10:00:00,2022-12-21 10:00:00,21988.82704112,370721844.1768611,16854.5,-0.0006818451322186
2022-12-21 11:00:00,2022-12-21 11:00:00,21983.37954579,370958605.9100801,16880.0,0.0015129490640481
2022-12-21 12:00:00,2022-12-21 12:00:00,21936.69516635,369829968.2255719,16833.5,-0.0027547393364928
2022-12-21 13:00:00,2022-12-21 13:00:00,21867.78008759,367974993.5784601,16842.5,0.0005346481718002
2022-12-21 14:00:00,2022-12-21 14:00:00,21867.34484426,368222006.9984589,16793.0,-0.002938993617337
2022-12-21 15:00:00,2022-12-21 15:00:00,21885.70856417,368797611.3552396,16856.5,0.0037813374620376
2022-12-21 16:00:00,2022-12-21 16:00:00,21888.54097721,368319000.0086551,16772.5,-0.0049832408863049
2022-12-21 17:00:00,2022-12-21 17:00:00,21872.01109542,367785039.4972758,16806.5,0.0020271277388581
2022-12-21 18:00:00,2022-12-21 18:00:00,21871.30946953,367152190.9322679,16784.0,-0.0013387677386725
2022-12-21 19:00:00,2022-12-21 19:00:00,21875.81554926,366692408.5111613,16746.0,-0.0022640610104861
2022-12-21 20:00:00,2022-12-21 20:00:00,21879.9802707,367043415.6834602,16772.0,0.0015526095784068
2022-12-21 21:00:00,2022-12-21 21:00:00,21880.99619498,366907651.5329389,16785.5,0.000804912950155
2022-12-21 22:00:00,2022-12-21 22:00:00,21879.00498444,366899737.461627,16761.0,-0.0014595931011884
2022-12-21 23:00:00,2022-12-21 23:00:00,21880.19314293,367724896.48968536,16822.0,0.0036394009903943
2022-12-22 00:00:00,2022-12-22 00:00:00,21879.09004954,367752759.2091699,16848.0,0.0015455950540959
2022-12-22 01:00:00,2022-12-22 01:00:00,21853.39494982,367729289.88770366,16813.5,-0.0020477207977207
2022-12-22 02:00:00,2022-12-22 02:00:00,21849.96869385,368134997.9776263,16842.0,0.0016950664644481
2022-12-22 03:00:00,2022-12-22 03:00:00,21911.81012138,368916943.9251941,16841.5,-2.9687685548007717e-05
2022-12-22 04:00:00,2022-12-22 04:00:00,21899.56096085,368696123.83098143,16829.5,-0.000712525606389
2022-12-22 05:00:00,2022-12-22 05:00:00,21891.64785009,368505686.79038334,16814.0,-0.0009210018122939
2022-12-22 06:00:00,2022-12-22 06:00:00,21905.57723407,368205971.3133531,16801.0,-0.00077316521946
2022-12-22 07:00:00,2022-12-22 07:00:00,21839.31713184,367457478.0879229,16821.0,0.0011904053330158
2022-12-22 08:00:00,2022-12-22 08:00:00,21837.71592229,367960127.1570605,16827.0,0.0003566969859105
2022-12-22 09:00:00,2022-12-22 09:00:00,21848.77584079,368047108.6303491,16840.0,0.0007725678968324
2022-12-22 10:00:00,2022-12-22 10:00:00,21855.49253726,367611390.2112134,16816.0,-0.0014251781472683
2022-12-22 11:00:00,2022-12-22 11:00:00,21937.96583386,369282998.6296332,16826.5,0.0006244053282586
2022-12-22 12:00:00,2022-12-22 12:00:00,21941.50278721,369028647.7777392,16813.0,-0.0008023058865479
2022-12-22 13:00:00,2022-12-22 13:00:00,21943.2813569,368175918.3306932,16775.5,-0.0022304169392731
2022-12-22 14:00:00,2022-12-22 14:00:00,21932.07583229,365608741.05395806,16670.5,-0.0062591278948466
2022-12-22 15:00:00,2022-12-22 15:00:00,21930.52620964,365095730.32329935,16635.5,-0.0020995171110644
2022-12-22 16:00:00,2022-12-22 16:00:00,21930.82859744,365354400.3691935,16662.5,0.0016230350755912
2022-12-22 17:00:00,2022-12-22 17:00:00,21945.90480605,364393227.1850911,16592.5,-0.0042010502625656
2022-12-22 18:00:00,2022-12-22 18:00:00,21948.25579374,364623754.4480832,16622.5,0.0018080458038269
2022-12-22 19:00:00,2022-12-22 19:00:00,21947.16842748,365504260.2108027,16664.5,0.0025266957437208
2022-12-22 20:00:00,2022-12-22 20:00:00,21949.41254809,368313862.0555823,16787.0,0.007350955624231
2022-12-22 21:00:00,2022-12-22 21:00:00,21959.51772094,368680093.82044256,16804.5,0.0010424733424674
2022-12-22 22:00:00,2022-12-22 22:00:00,22003.28119206,369411981.0095877,16812.5,0.0004760629593263
2022-12-22 23:00:00,2022-12-22 23:00:00,22003.22388765,370112316.7010129,16832.5,0.0011895910780668
2022-12-23 00:00:00,2022-12-23 00:00:00,22052.84491239,370049521.3080317,16785.5,-0.0027922174365067
2022-12-23 01:00:00,2022-12-23 01:00:00,22063.2169656,370621536.5632265,16809.0,0.0014000178725686
2022-12-23 02:00:00,2022-12-23 02:00:00,22047.5313709,371493952.9930365,16861.5,0.0031233267892201
2022-12-23 03:00:00,2022-12-23 03:00:00,22074.26266426,371625005.5120624,16835.0,-0.0015716276725084
2022-12-23 04:00:00,2022-12-23 04:00:00,22074.14481005,371493365.15721935,16844.0,0.0005346005346005
2022-12-23 05:00:00,2022-12-23 05:00:00,22070.33526999,371447565.13340473,16823.0,-0.0012467347423414
2022-12-23 06:00:00,2022-12-23 06:00:00,22084.20328255,371956284.18041134,16842.0,0.0011294061701241
2022-12-23 07:00:00,2022-12-23 07:00:00,22073.80387788,371953260.5561909,16845.0,0.0001781261132882
2022-12-23 08:00:00,2022-12-23 08:00:00,22063.74400684,371438838.0249695,16836.0,-0.0005342831700801
2022-12-23 09:00:00,2022-12-23 09:00:00,22072.190286,371725926.7736576,16838.0,0.000118793062485
2022-12-23 10:00:00,2022-12-23 10:00:00,22070.62636841,371968392.1116131,16853.0,0.0008908421427722
2022-12-23 11:00:00,2022-12-23 11:00:00,22078.52289016,371874377.2482776,16841.5,-0.0006823710912003
2022-12-23 12:00:00,2022-12-23 12:00:00,22087.67253171,372422410.4723041,16869.5,0.0016625597482409
2022-12-23 13:00:00,2022-12-23 13:00:00,22070.27488133,371905183.7136232,16841.0,-0.001689439521029
2022-12-23 14:00:00,2022-12-23 14:00:00,22062.62451519,371077817.3924717,16782.0,-0.0035033549076658
2022-12-23 15:00:00,2022-12-23 15:00:00,22016.55493495,370991073.4054228,16833.5,0.0030687641520676
2022-12-23 16:00:00,2022-12-23 16:00:00,22018.05666761,370328109.8679507,16825.5,-0.000475242819378
2022-12-23 17:00:00,2022-12-23 17:00:00,22016.3618945,370932642.4861266,16844.0,0.0010995215595375
2022-12-23 18:00:00,2022-12-23 18:00:00,22001.72914904,370491483.572389,16838.0,-0.0003562099263832
2022-12-23 19:00:00,2022-12-23 19:00:00,22004.09893464,370723611.4172261,16847.0,0.0005345052856633
2022-12-23 20:00:00,2022-12-23 20:00:00,22008.45886905,370013718.7963118,16812.0,-0.0020775212203952
2022-12-23 21:00:00,2022-12-23 21:00:00,21967.96718314,369424038.3578704,16818.5,0.00038662859862
2022-12-23 22:00:00,2022-12-23 22:00:00,21969.40121851,368853138.9823564,16796.0,-0.0013378125278711
2022-12-23 23:00:00,2022-12-23 23:00:00,21970.25974126,368657257.1897615,16785.0,-0.0006549178375804
2022-12-24 00:00:00,2022-12-24 00:00:00,21979.26202507,369450923.026,16809.5,0.0014596365802799
2022-12-24 01:00:00,2022-12-24 01:00:00,21981.62541881,369325304.69714576,16815.0,0.0003271959308723
2022-12-24 02:00:00,2022-12-24 02:00:00,21989.20522046,370028156.8838464,16825.5,0.0006244424620873
2022-12-24 03:00:00,2022-12-24 03:00:00,21982.00691272,370350767.5277654,16839.0,0.0008023535704733
2022-12-24 04:00:00,2022-12-24 04:00:00,21981.39282082,370037308.4895258,16829.0,-0.0005938594928439
2022-12-24 05:00:00,2022-12-24 05:00:00,21977.3439198,369453960.2237351,16819.0,-0.0005942123715015
2022-12-24 06:00:00,2022-12-24 06:00:00,21986.64186239,369692315.1884769,16816.0,-0.0001783697009334
2022-12-24 07:00:00,2022-12-24 07:00:00,21971.25492297,369363170.34401584,16839.0,0.0013677450047573
2022-12-24 08:00:00,2022-12-24 08:00:00,21971.61357361,369760169.5997159,16821.0,-0.0010689470871192
2022-12-24 09:00:00,2022-12-24 09:00:00,21970.87891063,369934229.0011983,16825.5,0.0002675227394328
2022-12-24 10:00:00,2022-12-24 10:00:00,21970.26974526,369784651.9845173,16820.5,-0.0002971679890642
2022-12-24 11:00:00,2022-12-24 11:00:00,21954.26875877,369466290.5657245,16823.5,0.000178353794477
2022-12-24 12:00:00,2022-12-24 12:00:00,21958.1954579,369352688.1876488,16816.5,-0.0004160846435046
2022-12-24 13:00:00,2022-12-24 13:00:00,21975.36887158,369632394.1292439,16813.5,-0.0001783962180001
2022-12-24 14:00:00,2022-12-24 14:00:00,21977.31879534,369818385.7903594,16828.0,0.0008624022362981
2022-12-24 15:00:00,2022-12-24 15:00:00,21981.73038596,370143979.6759934,16834.0,0.0003565486094603
2022-12-24 16:00:00,2022-12-24 16:00:00,21982.51810622,370020665.2511104,16828.5,-0.0003267197338718
2022-12-24 17:00:00,2022-12-24 17:00:00,21987.03275115,370096275.6351649,16839.0,0.0006239415277653
2022-12-24 18:00:00,2022-12-24 18:00:00,21986.36921485,370218863.1041703,16836.5,-0.0001484648732109
2022-12-24 19:00:00,2022-12-24 19:00:00,21981.56834123,370277302.2317462,16834.5,-0.0001187895346419
2022-12-24 20:00:00,2022-12-24 20:00:00,21989.09905159,370303896.0103538,16835.5,5.94018236359517e-05
2022-12-24 21:00:00,2022-12-24 21:00:00,21989.56680149,370044357.5224606,16817.0,-0.001098868462475
2022-12-24 22:00:00,2022-12-24 22:00:00,21987.62554499,370158895.5939444,16818.5,8.919545697816389e-05
2022-12-24 23:00:00,2022-12-24 23:00:00,21991.03522803,370165862.96514606,16828.5,0.0005945833457203
2022-12-25 00:00:00,2022-12-25 00:00:00,21990.03938043,369968025.6353507,16835.5,0.0004159610185101
2022-12-25 01:00:00,2022-12-25 01:00:00,21982.54968548,370340577.7156272,16842.0,0.0003860889192479
2022-12-25 02:00:00,2022-12-25 02:00:00,21982.28268594,370225395.966416,16824.0,-0.0010687566797292
2022-12-25 03:00:00,2022-12-25 03:00:00,22017.08667725,370477599.4275752,16830.5,0.0003863528292915
2022-12-25 04:00:00,2022-12-25 04:00:00,22013.5707575,370288048.3543161,16822.5,-0.0004753275303763
2022-12-25 05:00:00,2022-12-25 05:00:00,21994.91104102,370289496.0630933,16827.0,0.0002674988854212
2022-12-25 06:00:00,2022-12-25 06:00:00,21983.49807067,370025068.2049501,16826.5,-2.971414987817944e-05
2022-12-25 07:00:00,2022-12-25 07:00:00,21999.82733543,370328371.74224746,16821.5,-0.000297150328351
2022-12-25 08:00:00,2022-12-25 08:00:00,21988.16517798,370080714.7831656,16826.0,0.0002675147876229
2022-12-25 09:00:00,2022-12-25 09:00:00,21983.99038235,369985204.2157078,16835.0,0.0005348864852015
2022-12-25 10:00:00,2022-12-25 10:00:00,21980.48796585,369755387.2246807,16821.0,-0.0008316008316008
2022-12-25 11:00:00,2022-12-25 11:00:00,21965.44158444,369618354.8839654,16820.5,-2.9724748825898928e-05
2022-12-25 12:00:00,2022-12-25 12:00:00,21968.30852016,369507510.1395772,16815.5,-0.0002972563241282
2022-12-25 13:00:00,2022-12-25 13:00:00,21968.85889326,369426604.3334808,16811.5,-0.0002378757693793
2022-12-25 14:00:00,2022-12-25 14:00:00,21961.8446653,368488209.33924407,16831.5,0.0011896618386224
2022-12-25 15:00:00,2022-12-25 15:00:00,21957.81654525,369346407.4446907,16788.5,-0.0025547336838666
2022-12-25 16:00:00,2022-12-25 16:00:00,21958.45111306,369287388.7157908,16815.5,0.0016082437382731
2022-12-25 17:00:00,2022-12-25 17:00:00,21969.92474498,369012701.7272446,16792.0,-0.0013975201451041
2022-12-25 18:00:00,2022-12-25 18:00:00,21970.87425974,368937861.8542133,16778.5,-0.0008039542639352
2022-12-25 19:00:00,2022-12-25 19:00:00,21978.71453584,368645868.1426119,16789.5,0.0006556009178413
2022-12-25 20:00:00,2022-12-25 20:00:00,21976.49697845,368764692.5930269,16764.5,-0.0014890258792698
2022-12-25 21:00:00,2022-12-25 21:00:00,21977.00850797,369521713.6263288,16823.5,0.0035193414655969
2022-12-25 22:00:00,2022-12-25 22:00:00,21975.16680396,369980819.2790417,16814.0,-0.000564686301899
2022-12-25 23:00:00,2022-12-25 23:00:00,21976.52087937,369983970.8166714,16825.0,0.0006542167241583
2022-12-26 00:00:00,2022-12-26 00:00:00,21975.1631924,369892767.93985766,16825.0,0.0
2022-12-26 01:00:00,2022-12-26 01:00:00,21972.75692476,370210901.9269833,16844.5,0.0011589895988113
2022-12-26 02:00:00,2022-12-26 02:00:00,21948.60293656,370566961.6979586,16883.0,0.0022856125144705
2022-12-26 03:00:00,2022-12-26 03:00:00,21970.40587984,370640472.2214072,16884.5,8.88467689392769e-05
2022-12-26 04:00:00,2022-12-26 04:00:00,21947.0865458,370397698.4849904,16870.0,-0.0008587758002902
2022-12-26 05:00:00,2022-12-26 05:00:00,21975.92646686,370375692.16906863,16844.0,-0.0015411973918197
2022-12-26 06:00:00,2022-12-26 06:00:00,21982.15919317,370501515.83821845,16845.0,5.9368321063901774e-05
2022-12-26 07:00:00,2022-12-26 07:00:00,21946.81267149,369627655.2307815,16837.5,-0.0004452359750667
2022-12-26 08:00:00,2022-12-26 08:00:00,21932.09833894,369355648.6811552,16834.5,-0.0001781737193763
2022-12-26 09:00:00,2022-12-26 09:00:00,21980.33303396,370240283.7909013,16831.0,-0.0002079063827259
2022-12-26 10:00:00,2022-12-26 10:00:00,21929.1847865,369775080.5102371,16841.5,0.0006238488503356
2022-12-26 11:00:00,2022-12-26 11:00:00,21980.18590536,370693934.9764824,16852.0,0.0006234599055903
2022-12-26 12:00:00,2022-12-26 12:00:00,21979.9230857,370529476.9887373,16847.0,-0.0002967006883456
2022-12-26 13:00:00,2022-12-26 13:00:00,21940.41112672,369451881.6754367,16830.5,-0.0009794028610434
2022-12-26 14:00:00,2022-12-26 14:00:00,21970.53049695,369798888.92308295,16824.0,-0.0003862036184307
2022-12-26 15:00:00,2022-12-26 15:00:00,21972.18527935,369192091.47550446,16806.0,-0.0010699001426534
2022-12-26 16:00:00,2022-12-26 16:00:00,21942.93942932,369361453.9917069,16835.0,0.0017255741996906
2022-12-26 17:00:00,2022-12-26 17:00:00,21946.80466663,369500131.4590207,16829.0,-0.0003564003564003
2022-12-26 18:00:00,2022-12-26 18:00:00,21959.30710553,369230880.68838656,16809.5,-0.001158714124428
2022-12-26 19:00:00,2022-12-26 19:00:00,21955.97942394,370049078.3767665,16834.5,0.0014872542312382
2022-12-26 20:00:00,2022-12-26 20:00:00,21955.5249498,369312364.9477636,16837.0,0.0001485045590898
2022-12-26 21:00:00,2022-12-26 21:00:00,21948.2182997,369590894.7074118,16828.0,-0.0005345370315377
2022-12-26 22:00:00,2022-12-26 22:00:00,21982.88760407,370142337.9024516,16833.5,0.0003268362253388
2022-12-26 23:00:00,2022-12-26 23:00:00,21947.8901617,371518040.1524964,16911.0,0.0046039148127245
2022-12-27 00:00:00,2022-12-27 00:00:00,21952.99820134,370586082.72186697,16864.5,-0.0027496895511797
2022-12-27 01:00:00,2022-12-27 01:00:00,21987.19266129,370711792.6511277,16860.5,-0.0002371846185774
2022-12-27 02:00:00,2022-12-27 02:00:00,22025.19937414,371740149.6693399,16875.5,0.0008896533317517
2022-12-27 03:00:00,2022-12-27 03:00:00,22039.86693586,371747366.3890807,16870.0,-0.0003259162691475
2022-12-27 04:00:00,2022-12-27 04:00:00,22030.37420922,372210092.00266737,16883.5,0.000800237107291
2022-12-27 05:00:00,2022-12-27 05:00:00,22046.0489556,371973223.1423093,16865.0,-0.0010957443658009
2022-12-27 06:00:00,2022-12-27 06:00:00,22043.9318629,371904025.4290439,16879.0,0.0008301215535131
2022-12-27 07:00:00,2022-12-27 07:00:00,22049.18278133,372372746.8328032,16861.5,-0.0010367912791041
2022-12-27 08:00:00,2022-12-27 08:00:00,22030.26820229,371178785.1067359,16841.5,-0.0011861340924591
2022-12-27 09:00:00,2022-12-27 09:00:00,22010.76768896,371224388.1998815,16866.5,0.0014844283466437
2022-12-27 10:00:00,2022-12-27 10:00:00,22023.74766354,371059784.3747072,16852.0,-0.0008596922894494
2022-12-27 11:00:00,2022-12-27 11:00:00,22035.88893654,371064547.4434022,16824.0,-0.0016615238547353
2022-12-27 12:00:00,2022-12-27 12:00:00,22031.18952803,370401380.0108965,16807.0,-0.0010104612458392
2022-12-27 13:00:00,2022-12-27 13:00:00,22007.76628636,370017996.5933854,16816.5,0.0005652406735288
2022-12-27 14:00:00,2022-12-27 14:00:00,21981.68950636,368691722.5341119,16770.0,-0.0027651413790027
2022-12-27 15:00:00,2022-12-27 15:00:00,21977.84846374,369630287.62462425,16792.0,0.0013118664281455
2022-12-27 16:00:00,2022-12-27 16:00:00,21990.67637837,368871317.6380563,16772.0,-0.0011910433539781
2022-12-27 17:00:00,2022-12-27 17:00:00,21984.52053185,366912260.5839798,16677.5,-0.0056343906510851
2022-12-27 18:00:00,2022-12-27 18:00:00,22026.01037798,366602630.4331191,16633.5,-0.0026382851146754
2022-12-27 19:00:00,2022-12-27 19:00:00,22040.34133351,367640361.5948491,16689.5,0.0033666997324675
2022-12-27 20:00:00,2022-12-27 20:00:00,22041.96193409,367052073.981505,16661.5,-0.001677701548878
2022-12-27 21:00:00,2022-12-27 21:00:00,22043.61847031,367243888.232506,16704.5,0.0025808000480149
2022-12-27 22:00:00,2022-12-27 22:00:00,22030.83003295,368021404.55063206,16692.0,-0.000748301355922
2022-12-27 23:00:00,2022-12-27 23:00:00,22089.92819817,368894622.30018806,16709.0,0.0010184519530314
2022-12-28 00:00:00,2022-12-28 00:00:00,22106.99752928,368676384.0254047,16684.0,-0.0014961996528817
2022-12-28 01:00:00,2022-12-28 01:00:00,22073.04602187,368513437.4878361,16696.5,0.0007492208103572
2022-12-28 02:00:00,2022-12-28 02:00:00,22091.61137927,368762590.1640949,16680.5,-0.0009582846704399
2022-12-28 03:00:00,2022-12-28 03:00:00,22111.51537787,368137300.1221928,16647.5,-0.0019783579628908
2022-12-28 04:00:00,2022-12-28 04:00:00,22145.07203929,369063666.0710034,16656.0,0.0005105871752515
2022-12-28 05:00:00,2022-12-28 05:00:00,22242.14349472,369603864.7533037,16597.5,-0.0035122478386167
2022-12-28 06:00:00,2022-12-28 06:00:00,22357.64733019,371154430.16177,16612.5,0.0009037505648441
2022-12-28 07:00:00,2022-12-28 07:00:00,22357.19518857,372128765.9215626,16647.0,0.0020767494356659
2022-12-28 08:00:00,2022-12-28 08:00:00,22363.30139238,372311755.0207541,16641.5,-0.0003303898600348
2022-12-28 09:00:00,2022-12-28 09:00:00,22505.20855465,375201911.3461623,16654.0,0.0007511342126611
2022-12-28 10:00:00,2022-12-28 10:00:00,22508.63564624,374905570.5505092,16662.5,0.0005103878948
2022-12-28 11:00:00,2022-12-28 11:00:00,22535.92041667,375742290.4401381,16674.0,0.0006901725431358
2022-12-28 12:00:00,2022-12-28 12:00:00,22577.64691189,376287774.213275,16650.0,-0.0014393666786614
2022-12-28 13:00:00,2022-12-28 13:00:00,22573.86623218,375956301.10126805,16645.0,-0.0003003003003002
2022-12-28 14:00:00,2022-12-28 14:00:00,22579.32852877,377947926.8022178,16733.0,0.0052868729348152
2022-12-28 15:00:00,2022-12-28 15:00:00,22560.47555654,374158796.5186958,16577.0,-0.009322894878384
2022-12-28 16:00:00,2022-12-28 16:00:00,22561.73251623,374754824.574072,16602.0,0.0015081136514447
