start_time,datetime,reserve,reserve_usd,close,change
2022-02-16 11:00:00,2022-02-16 11:00:00,482.27257511,21312312.15609101,44160.6,0.0015376660134986
2022-02-16 12:00:00,2022-02-16 12:00:00,482.49216879,21271021.81113151,44035.8,-0.0028260485591227
2022-02-16 13:00:00,2022-02-16 13:00:00,482.76751834,21056733.7119152,43638.9,-0.0090131211423433
2022-02-16 14:00:00,2022-02-16 14:00:00,485.19971676,21188397.28852844,43492.2,-0.0033616796023732
2022-02-16 15:00:00,2022-02-16 15:00:00,175.48120278,7669267.83675868,43588.5,0.0022141901306442
2022-02-16 16:00:00,2022-02-16 16:00:00,178.25038093,7772983.20973064,43630.0,0.0009520859859826
2022-02-16 17:00:00,2022-02-16 17:00:00,127.45860415,5557898.87560741,43560.2,-0.0015998166399266
2022-02-16 18:00:00,2022-02-16 18:00:00,128.96625877,5637365.00720201,43817.8,0.0059136551255505
2022-02-16 19:00:00,2022-02-16 19:00:00,129.76817827,5742761.98799541,44202.2,0.0087726905504155
2022-02-16 20:00:00,2022-02-16 20:00:00,133.27171863,5883791.40291896,44078.7,-0.0027939785802516
2022-02-16 21:00:00,2022-02-16 21:00:00,134.57833987,5921326.46236666,44050.4,-0.0006420334537995
2022-02-16 22:00:00,2022-02-16 22:00:00,135.22443626,5967218.39360601,44000.0,-0.0011441439805314
2022-02-16 23:00:00,2022-02-16 23:00:00,136.32878162,6020359.64054615,43860.7,-0.0031659090909091
2022-02-17 00:00:00,2022-02-17 00:00:00,136.97708646,6040058.25151198,44050.2,0.0043204964809042
2022-02-17 01:00:00,2022-02-17 01:00:00,138.19619463,6083973.82847294,44001.9,-0.0010964762929566
2022-02-17 02:00:00,2022-02-17 02:00:00,138.52527932,6099146.2499817,43994.2,-0.0001749924435082
2022-02-17 03:00:00,2022-02-17 03:00:00,139.55789893,6119767.22156802,43574.3,-0.0095444399489021
2022-02-17 04:00:00,2022-02-17 04:00:00,139.9123638,6102037.50276645,43600.0,0.0005897971969714
2022-02-17 05:00:00,2022-02-17 05:00:00,140.25649587,6119904.89452992,43613.8,0.000316513761468
2022-02-17 06:00:00,2022-02-17 06:00:00,140.65259084,6169747.09700491,43819.9,0.0047255685127183
2022-02-17 07:00:00,2022-02-17 07:00:00,372.86791515,16346066.81473321,43902.4,0.0018827062590285
2022-02-17 08:00:00,2022-02-17 08:00:00,374.0697007,16248117.8494587,43461.4,-0.0100450089288968
2022-02-17 09:00:00,2022-02-17 09:00:00,374.12577228,16186853.11940175,43214.7,-0.0056763012696324
2022-02-17 10:00:00,2022-02-17 10:00:00,374.47647094,16189139.05894261,43050.0,-0.0038112031322674
2022-02-17 11:00:00,2022-02-17 11:00:00,376.58669017,16261027.91202389,43158.2,0.0025133565621369
2022-02-17 12:00:00,2022-02-17 12:00:00,376.79083302,16310132.52880735,43207.5,0.0011423089934241
2022-02-17 13:00:00,2022-02-17 13:00:00,395.64406339,16798748.9437621,42242.6,-0.0223317711045536
2022-02-17 14:00:00,2022-02-17 14:00:00,396.3005215,16629507.54401396,41919.9,-0.0076392078139129
2022-02-17 15:00:00,2022-02-17 15:00:00,396.55511563,16624813.8511921,41907.7,-0.0002910312286051
2022-02-17 16:00:00,2022-02-17 16:00:00,398.24383514,16698867.91473141,41968.8,0.0014579659585232
2022-02-17 17:00:00,2022-02-17 17:00:00,398.59270468,16659235.09962107,41730.0,-0.0056899410991022
2022-02-17 18:00:00,2022-02-17 18:00:00,312.53614205,12873173.15483692,41265.0,-0.0111430625449316
2022-02-17 19:00:00,2022-02-17 19:00:00,316.8056145,13033543.57744106,41177.1,-0.0021301344965467
2022-02-17 20:00:00,2022-02-17 20:00:00,318.32419311,13034976.69591767,40865.6,-0.0075648843653389
2022-02-17 21:00:00,2022-02-17 21:00:00,319.62907367,13022863.74410632,40643.4,-0.0054373360479228
2022-02-17 22:00:00,2022-02-17 22:00:00,317.95496558,12936921.01784862,40691.7,0.0011883848300091
2022-02-17 23:00:00,2022-02-17 23:00:00,317.4025119,12883288.98213747,40491.7,-0.0049150072373481
2022-02-18 00:00:00,2022-02-18 00:00:00,318.5591837,12925217.5086018,40545.0,0.001316319146887
2022-02-18 01:00:00,2022-02-18 01:00:00,320.41782088,13099415.60388106,40766.5,0.0054630657294363
2022-02-18 02:00:00,2022-02-18 02:00:00,320.75288034,13059891.52084247,40745.5,-0.0005151288435357
2022-02-18 03:00:00,2022-02-18 03:00:00,321.62346978,13101093.69850186,40677.0,-0.0016811672454626
2022-02-18 04:00:00,2022-02-18 04:00:00,325.29893039,13202785.67634996,40492.7,-0.0045308159402119
2022-02-18 05:00:00,2022-02-18 05:00:00,326.62501991,13283969.98956974,40607.9,0.0028449572392061
2022-02-18 06:00:00,2022-02-18 06:00:00,326.66609391,13314454.2307605,40690.0,0.002021774088293
2022-02-18 07:00:00,2022-02-18 07:00:00,326.90573668,13299555.75628945,40637.0,-0.0013025313344802
2022-02-18 08:00:00,2022-02-18 08:00:00,327.33215487,13343533.12278855,40837.4,0.0049314663976178
2022-02-18 09:00:00,2022-02-18 09:00:00,328.09187113,13414947.99774988,40846.2,0.0002154887431617
2022-02-18 10:00:00,2022-02-18 10:00:00,328.53453028,13419175.42880455,40769.6,-0.0018753274478409
2022-02-18 11:00:00,2022-02-18 11:00:00,329.88412341,13322830.12196261,40167.2,-0.0147757152388053
2022-02-18 12:00:00,2022-02-18 12:00:00,330.37637811,13350750.23577132,40418.0,0.0062439004959271
2022-02-18 13:00:00,2022-02-18 13:00:00,331.22030867,13382965.63952706,40366.0,-0.0012865554950765
2022-02-18 14:00:00,2022-02-18 14:00:00,332.2140468,13212889.94046415,40460.0,0.0023286924639547
2022-02-18 15:00:00,2022-02-18 15:00:00,335.30488147,13376220.4569198,39805.1,-0.0161863568956994
2022-02-18 16:00:00,2022-02-18 16:00:00,140.53837167,5624105.72831707,39923.9,0.0029845421817809
2022-02-18 17:00:00,2022-02-18 17:00:00,143.09767538,5731220.20325084,40016.5,0.0023194126826286
2022-02-18 18:00:00,2022-02-18 18:00:00,147.33323976,5921361.42370022,40131.4,0.0028713155823223
2022-02-18 19:00:00,2022-02-18 19:00:00,148.99051024,5990089.15901872,40196.2,0.0016146957245448
2022-02-18 20:00:00,2022-02-18 20:00:00,108.07769604,4322680.63581502,40014.1,-0.0045302789815951
2022-02-18 21:00:00,2022-02-18 21:00:00,111.58291827,4464062.94075919,39952.3,-0.0015444555794081
2022-02-18 22:00:00,2022-02-18 22:00:00,112.29826764,4487480.14677667,39921.6,-0.0007684163364813
2022-02-18 23:00:00,2022-02-18 23:00:00,111.96457387,4482036.8841758,39966.8,0.001132219149533
2022-02-19 00:00:00,2022-02-19 00:00:00,112.07081138,4501335.79437372,40194.9,0.0057072370067154
2022-02-19 01:00:00,2022-02-19 01:00:00,112.61124318,4530237.64249367,40142.1,-0.0013135994865021
2022-02-19 02:00:00,2022-02-19 02:00:00,114.31543254,4593493.49288342,40138.7,-8.469910642450174e-05
2022-02-19 03:00:00,2022-02-19 03:00:00,115.47265919,4639365.96913598,40107.6,-0.0007748133347617
2022-02-19 04:00:00,2022-02-19 04:00:00,115.83092874,4655060.37197434,40198.4,0.0022639100818797
2022-02-19 05:00:00,2022-02-19 05:00:00,116.09863151,4673208.71188512,40214.1,0.0003905628084699
2022-02-19 06:00:00,2022-02-19 06:00:00,116.11622391,4677996.95242641,40347.5,0.0033172444490863
2022-02-19 07:00:00,2022-02-19 07:00:00,116.31025304,4690284.83268709,40245.8,-0.0025206022677983
2022-02-19 08:00:00,2022-02-19 08:00:00,116.51013801,4666247.04547895,39961.4,-0.0070665758911488
2022-02-19 09:00:00,2022-02-19 09:00:00,116.65903459,4664524.69167937,39913.7,-0.0011936518740586
2022-02-19 10:00:00,2022-02-19 10:00:00,116.81610332,4660504.3833841,39926.2,0.000313175676522
2022-02-19 11:00:00,2022-02-19 11:00:00,118.27029388,4707373.63780844,39822.8,-0.0025897781406694
2022-02-19 12:00:00,2022-02-19 12:00:00,118.45093908,4714531.8853031,39743.7,-0.0019862993059254
2022-02-19 13:00:00,2022-02-19 13:00:00,118.81380379,4758174.19803847,39994.0,0.0062978534962774
2022-02-19 14:00:00,2022-02-19 14:00:00,119.33966843,4765225.14546365,39850.6,-0.0035855378306746
2022-02-19 15:00:00,2022-02-19 15:00:00,120.00538714,4800508.3873566,39950.1,0.0024968256437796
2022-02-19 16:00:00,2022-02-19 16:00:00,121.99392255,4887801.11939837,39929.5,-0.0005156432649729
2022-02-19 17:00:00,2022-02-19 17:00:00,131.25736656,5272172.56487055,40126.1,0.0049236779824439
2022-02-19 18:00:00,2022-02-19 18:00:00,131.30420144,5265846.97281643,40099.9,-0.0006529416016008
2022-02-19 19:00:00,2022-02-19 19:00:00,133.2528662,5324629.05985879,39959.0,-0.0035137244731283
2022-02-19 20:00:00,2022-02-19 20:00:00,133.56963609,5354722.97706504,40042.0,0.0020771290572836
2022-02-19 21:00:00,2022-02-19 21:00:00,133.65354029,5336162.90481151,39903.3,-0.0034638629439087
2022-02-19 22:00:00,2022-02-19 22:00:00,135.25471819,5414538.18616134,39991.9,0.0022203677390089
2022-02-19 23:00:00,2022-02-19 23:00:00,135.44889212,5431767.5156822,40052.6,0.0015178073559896
2022-02-20 00:00:00,2022-02-20 00:00:00,135.6167234,5418071.23399519,39909.0,-0.0035852853497649
2022-02-20 01:00:00,2022-02-20 01:00:00,136.95165364,5478014.39562386,39977.1,0.0017063820190934
2022-02-20 02:00:00,2022-02-20 02:00:00,137.34004926,5480388.09655935,39827.8,-0.0037346380803008
2022-02-20 03:00:00,2022-02-20 03:00:00,138.13603996,5500466.14218054,39778.1,-0.0012478720893447
2022-02-20 04:00:00,2022-02-20 04:00:00,138.4508167,5491558.98968123,39532.7,-0.0061692237688577
2022-02-20 05:00:00,2022-02-20 05:00:00,138.61744986,5473222.98459641,39340.9,-0.0048516797486636
2022-02-20 06:00:00,2022-02-20 06:00:00,139.17102299,5403388.89236446,38782.8,-0.0141862540002897
2022-02-20 07:00:00,2022-02-20 07:00:00,139.28363612,5381657.49728885,38770.4,-0.0003197293645637
2022-02-20 08:00:00,2022-02-20 08:00:00,139.35985265,5354766.56709099,38142.4,-0.0161979241895879
2022-02-20 09:00:00,2022-02-20 09:00:00,139.91223626,5350166.03262077,38160.0,0.0004614287512059
2022-02-20 10:00:00,2022-02-20 10:00:00,140.9181001,5394688.01360073,38166.7,0.000175576519916
2022-02-20 11:00:00,2022-02-20 11:00:00,141.42072436,5413333.79792006,38316.0,0.0039117869766054
2022-02-20 12:00:00,2022-02-20 12:00:00,141.94980905,5432183.32370739,38189.9,-0.0032910533458606
2022-02-20 13:00:00,2022-02-20 13:00:00,142.66468616,5466743.74193508,38184.8,-0.0001335431619354
2022-02-20 14:00:00,2022-02-20 14:00:00,142.88052069,5457293.00852341,38180.2,-0.0001204667825942
2022-02-20 15:00:00,2022-02-20 15:00:00,144.93760227,5559725.12525274,38308.9,0.0033708571458506
2022-02-20 16:00:00,2022-02-20 16:00:00,145.84819185,5590791.11311715,38246.3,-0.0016340850298494
2022-02-20 17:00:00,2022-02-20 17:00:00,146.73145866,5613603.00870092,38258.3,0.0003137558404342
2022-02-20 18:00:00,2022-02-20 18:00:00,147.19016086,5660542.71961641,38413.2,0.00404879464064
2022-02-20 19:00:00,2022-02-20 19:00:00,147.61206784,5669916.72972848,38379.1,-0.0008877156810679
2022-02-20 20:00:00,2022-02-20 20:00:00,149.28415495,5728193.41514375,38298.0,-0.0021131292813014
2022-02-20 21:00:00,2022-02-20 21:00:00,149.39322988,5714685.55675539,38227.8,-0.0018329938900203
2022-02-20 22:00:00,2022-02-20 22:00:00,149.51787202,5799166.05207987,38795.6,0.0148530650469029
2022-02-20 23:00:00,2022-02-20 23:00:00,149.57706679,5784636.07763648,38368.1,-0.0110192908474157
2022-02-21 00:00:00,2022-02-21 00:00:00,149.67917168,5739962.26968581,38719.2,0.0091508310289016
2022-02-21 01:00:00,2022-02-21 01:00:00,151.31431462,5932825.69004854,39111.8,0.0101396723072793
2022-02-21 02:00:00,2022-02-21 02:00:00,151.77476162,5953508.75003181,39087.9,-0.0006110687823112
2022-02-21 03:00:00,2022-02-21 03:00:00,151.83353416,5944988.02772967,38900.1,-0.004804555885581
2022-02-21 04:00:00,2022-02-21 04:00:00,153.25788742,5975407.41963824,39273.1,0.0095886642964928
2022-02-21 05:00:00,2022-02-21 05:00:00,153.35223498,6018664.98556908,39204.8,-0.0017391038649863
2022-02-21 06:00:00,2022-02-21 06:00:00,154.15322021,6048332.24355636,39180.0,-0.0006325756029874
2022-02-21 07:00:00,2022-02-21 07:00:00,154.19081729,6064597.88844856,39266.2,0.0022001020929045
2022-02-21 08:00:00,2022-02-21 08:00:00,155.75549325,6085104.70435082,39045.1,-0.0056307969704223
2022-02-21 09:00:00,2022-02-21 09:00:00,155.93315094,6089219.18560827,38913.6,-0.0033679001974639
2022-02-21 10:00:00,2022-02-21 10:00:00,156.06184233,5991681.05728446,38282.2,-0.0162256897331524
2022-02-21 11:00:00,2022-02-21 11:00:00,156.08799951,5869285.58746107,37549.9,-0.0191289946763768
2022-02-21 12:00:00,2022-02-21 12:00:00,156.40639968,5887859.01248552,37523.7,-0.0006977382096891
2022-02-21 13:00:00,2022-02-21 13:00:00,156.64941545,5861940.94212311,37538.5,0.0003944173948731
2022-02-21 14:00:00,2022-02-21 14:00:00,157.19143006,6094847.08471498,38652.7,0.0296815269656485
2022-02-21 15:00:00,2022-02-21 15:00:00,157.57134533,6112145.08448491,38804.5,0.0039272806298138
2022-02-21 16:00:00,2022-02-21 16:00:00,163.46519075,6334920.56103705,38679.2,-0.0032290069450708
2022-02-21 17:00:00,2022-02-21 17:00:00,164.35556884,6348556.37570297,38516.1,-0.0042167366439843
2022-02-21 18:00:00,2022-02-21 18:00:00,164.51044554,6300838.2042642,37721.4,-0.0206329301253241
2022-02-21 19:00:00,2022-02-21 19:00:00,182.45118207,6906420.48897279,38114.5,0.0104211402546035
2022-02-21 20:00:00,2022-02-21 20:00:00,183.39720703,7003815.70818553,38230.5,0.0030434611499561
2022-02-21 21:00:00,2022-02-21 21:00:00,193.69775855,7198548.28367261,37029.4,-0.0314173238644537
2022-02-21 22:00:00,2022-02-21 22:00:00,193.86017432,7204095.75978683,37525.5,0.0133974625567792
2022-02-21 23:00:00,2022-02-21 23:00:00,196.65147695,7317380.9921541,36986.4,-0.0143662309629452
2022-02-22 00:00:00,2022-02-22 00:00:00,198.41101973,7376921.56496742,37211.4,0.0060833171111542
2022-02-22 01:00:00,2022-02-22 01:00:00,198.69706187,7422297.43111341,37234.8,0.0006288395491704
2022-02-22 02:00:00,2022-02-22 02:00:00,200.92139619,7426937.35497809,36989.9,-0.0065771804870712
2022-02-22 03:00:00,2022-02-22 03:00:00,209.08153467,7644181.42557636,36580.0,-0.0110814033019824
2022-02-22 04:00:00,2022-02-22 04:00:00,210.10606084,7726026.01388423,36605.0,0.000683433570257
2022-02-22 05:00:00,2022-02-22 05:00:00,210.82242432,7804060.66523197,36725.6,0.0032946318808906
2022-02-22 06:00:00,2022-02-22 06:00:00,212.31576873,7825848.92868771,36842.3,0.0031776199708106
2022-02-22 07:00:00,2022-02-22 07:00:00,711.04445538,26097148.76510921,36748.6,-0.0025432722712752
2022-02-22 08:00:00,2022-02-22 08:00:00,711.15624855,26315558.69115986,37081.2,0.0090506849240514
2022-02-22 09:00:00,2022-02-22 09:00:00,711.41095793,26456809.01754198,37112.5,0.0008440935029072
2022-02-22 10:00:00,2022-02-22 10:00:00,711.80097261,26850137.60313458,37682.5,0.0153587066352307
2022-02-22 11:00:00,2022-02-22 11:00:00,712.4132357,26715085.47307441,37504.7,-0.0047183705964307
2022-02-22 12:00:00,2022-02-22 12:00:00,233.18290716,8765912.76271737,37621.7,0.0031196090090042
2022-02-22 13:00:00,2022-02-22 13:00:00,234.30260312,8780319.28005969,37824.9,0.0054011381729162
2022-02-22 14:00:00,2022-02-22 14:00:00,218.85694579,8299217.48024157,38123.8,0.0079022019886372
2022-02-22 15:00:00,2022-02-22 15:00:00,245.76888285,9289325.7028096,37744.7,-0.0099439195463203
2022-02-22 16:00:00,2022-02-22 16:00:00,248.49637104,9348606.12161962,37688.4,-0.0014916001451857
2022-02-22 17:00:00,2022-02-22 17:00:00,251.54658519,9459640.83981061,37619.9,-0.001817535368973
2022-02-22 18:00:00,2022-02-22 18:00:00,127.3080262,4811525.04821743,37694.8,0.0019909675464315
2022-02-22 19:00:00,2022-02-22 19:00:00,128.20032757,4876085.94621557,38039.6,0.0091471502700637
2022-02-22 20:00:00,2022-02-22 20:00:00,128.12414912,4851637.95823653,37883.0,-0.0041167625316774
2022-02-22 21:00:00,2022-02-22 21:00:00,152.33703816,5781365.92016676,37863.2,-0.000522661879999
2022-02-22 22:00:00,2022-02-22 22:00:00,153.85761884,5838866.95271232,37900.0,0.0009719199645039
2022-02-22 23:00:00,2022-02-22 23:00:00,154.09964559,5914520.75594326,38212.0,0.0082321899736148
2022-02-23 00:00:00,2022-02-23 00:00:00,177.50031263,6782193.46701403,38123.3,-0.0023212603370668
2022-02-23 01:00:00,2022-02-23 01:00:00,177.69581939,6760788.29329433,38043.3,-0.0020984542261556
2022-02-23 02:00:00,2022-02-23 02:00:00,179.74045458,6769975.99245455,37670.4,-0.0098019887864617
2022-02-23 03:00:00,2022-02-23 03:00:00,184.91486002,6977983.89575405,37730.4,0.0015927624872578
2022-02-23 04:00:00,2022-02-23 04:00:00,185.59108509,7052108.99559346,37980.1,0.0066180056400142
2022-02-23 05:00:00,2022-02-23 05:00:00,186.07785478,7065464.17331332,37955.0,-0.0006608724042327
2022-02-23 06:00:00,2022-02-23 06:00:00,186.23045175,7090064.22987293,37966.6,0.0003056250823343
2022-02-23 07:00:00,2022-02-23 07:00:00,300.96451364,11509664.92235195,38121.6,0.0040825357024332
2022-02-23 08:00:00,2022-02-23 08:00:00,301.32759635,11641887.08034844,38647.3,0.0137900822630741
2022-02-23 09:00:00,2022-02-23 09:00:00,301.50397915,11743914.85352212,38846.5,0.0051543057341649
2022-02-23 10:00:00,2022-02-23 10:00:00,301.74336075,11730254.98901572,38847.6,2.831657935709053e-05
2022-02-23 11:00:00,2022-02-23 11:00:00,301.89369341,11760052.43553367,38757.2,-0.0023270420823937
2022-02-23 12:00:00,2022-02-23 12:00:00,159.49284029,6222199.22912196,38995.0,0.006135634153138
2022-02-23 13:00:00,2022-02-23 13:00:00,159.62582852,6229193.95217435,38935.4,-0.001528401077061
2022-02-23 14:00:00,2022-02-23 14:00:00,159.90212495,6217095.90086945,38640.3,-0.0075792209660103
2022-02-23 15:00:00,2022-02-23 15:00:00,163.07832681,6287478.42178655,38504.9,-0.0035041135808987
2022-02-23 16:00:00,2022-02-23 16:00:00,165.57100174,6406700.49186043,38626.0,0.0031450542658206
2022-02-23 17:00:00,2022-02-23 17:00:00,180.74189382,6964935.29863589,38072.4,-0.0143323150209703
2022-02-23 18:00:00,2022-02-23 18:00:00,52.82676748,1999680.09813734,37762.7,-0.0081345016337295
2022-02-23 19:00:00,2022-02-23 19:00:00,56.18495032,2115463.70473137,37602.8,-0.0042343370574665
2022-02-23 20:00:00,2022-02-23 20:00:00,66.99966425,2520474.10012893,37664.5,0.0016408352569488
2022-02-23 21:00:00,2022-02-23 21:00:00,67.46539004,2529927.86489193,37500.1,-0.0043648528455176
2022-02-23 22:00:00,2022-02-23 22:00:00,68.9349036,2591972.44882065,37625.1,0.0033333244444682
2022-02-23 23:00:00,2022-02-23 23:00:00,72.75322509,2717155.80022268,37227.8,-0.0105594403735802
2022-02-24 00:00:00,2022-02-24 00:00:00,73.05892999,2688809.24493627,36741.0,-0.0130762494694826
2022-02-24 01:00:00,2022-02-24 01:00:00,75.52376237,2792240.56179618,36923.7,0.0049726463623744
2022-02-24 02:00:00,2022-02-24 02:00:00,77.43395559,2810513.80153746,35896.5,-0.0278195305454219
2022-02-24 03:00:00,2022-02-24 03:00:00,81.23328136,2862948.88557855,34907.8,-0.0275430752301755
2022-02-24 04:00:00,2022-02-24 04:00:00,88.98585919,3113949.70776159,35049.9,0.0040707234486274
2022-02-24 05:00:00,2022-02-24 05:00:00,98.7775993,3402938.8114753,34658.1,-0.0111783485830202
2022-02-24 06:00:00,2022-02-24 06:00:00,104.40379646,3655497.38463638,34876.9,0.0063130985253088
2022-02-24 07:00:00,2022-02-24 07:00:00,107.52128746,3706734.35817416,35282.3,0.0116237394951959
2022-02-24 08:00:00,2022-02-24 08:00:00,107.65736362,3826920.32659894,35490.3,0.0058953072787204
2022-02-24 09:00:00,2022-02-24 09:00:00,110.66082705,3960316.83671353,35325.0,-0.0046576106710848
2022-02-24 10:00:00,2022-02-24 10:00:00,111.71163307,3933405.09665243,35184.0,-0.0039915074309978
2022-02-24 11:00:00,2022-02-24 11:00:00,121.4785027,4289685.44874558,35425.4,0.0068610732150977
2022-02-24 12:00:00,2022-02-24 12:00:00,191.95464731,6778780.93915764,35244.5,-0.0051065055017022
2022-02-24 13:00:00,2022-02-24 13:00:00,192.78019932,6847087.35216779,35449.1,0.0058051610889642
2022-02-24 14:00:00,2022-02-24 14:00:00,57.70290936,2055660.91805083,35619.6,0.0048097130815734
2022-02-24 15:00:00,2022-02-24 15:00:00,68.90679468,2471518.9515894,35892.2,0.0076530898718683
2022-02-24 16:00:00,2022-02-24 16:00:00,171.91138222,6196504.64494679,36119.8,0.0063412106251499
2022-02-24 17:00:00,2022-02-24 17:00:00,172.53369156,6195043.81629641,35815.1,-0.0084358163666466
2022-02-24 18:00:00,2022-02-24 18:00:00,45.91491235,1651636.00050486,36372.6,0.0155660601254778
2022-02-24 19:00:00,2022-02-24 19:00:00,46.85503686,1744493.8293387,37272.3,0.0247356526616189
2022-02-24 20:00:00,2022-02-24 20:00:00,49.64895841,1900974.08839176,38412.7,0.0305964483007485
2022-02-24 21:00:00,2022-02-24 21:00:00,50.75496257,1953453.53253685,38384.1,-0.0007445454237791
2022-02-24 22:00:00,2022-02-24 22:00:00,51.24461447,1945122.96936891,37862.3,-0.0135941705028903
2022-02-24 23:00:00,2022-02-24 23:00:00,52.51034357,2013376.13835754,38315.1,0.0119591255681772
2022-02-25 00:00:00,2022-02-25 00:00:00,52.78511872,2019640.31204012,38211.9,-0.0026934550607984
2022-02-25 01:00:00,2022-02-25 01:00:00,53.59528788,2064268.6445941,38547.8,0.0087904553293607
2022-02-25 02:00:00,2022-02-25 02:00:00,54.08450441,2099049.4936514,38779.7,0.006015907522608
2022-02-25 03:00:00,2022-02-25 03:00:00,54.72246542,2124855.41376543,38899.4,0.0030866664775643
2022-02-25 04:00:00,2022-02-25 04:00:00,55.35443173,2146110.90316178,38703.8,-0.0050283551931391
2022-02-25 05:00:00,2022-02-25 05:00:00,59.72284253,2303037.00331651,38438.9,-0.0068442891912422
2022-02-25 06:00:00,2022-02-25 06:00:00,59.95758696,2321422.37074302,38695.4,0.0066729276852355
2022-02-25 07:00:00,2022-02-25 07:00:00,60.26854517,2327988.36887869,38462.5,-0.0060188032686055
2022-02-25 08:00:00,2022-02-25 08:00:00,348.18983961,13377142.51289644,38328.9,-0.0034735131621709
2022-02-25 09:00:00,2022-02-25 09:00:00,348.79073075,13364896.45283506,38656.3,0.0085418574496007
2022-02-25 10:00:00,2022-02-25 10:00:00,348.86066934,13459452.5855589,38564.4,-0.0023773615167514
2022-02-25 11:00:00,2022-02-25 11:00:00,349.95841943,13582425.34011337,38730.0,0.0042941158166598
2022-02-25 12:00:00,2022-02-25 12:00:00,73.10439541,2843487.42998594,39338.1,0.0157010069713399
2022-02-25 13:00:00,2022-02-25 13:00:00,74.08916017,2914185.15449014,39340.2,5.338336116889053e-05
2022-02-25 14:00:00,2022-02-25 14:00:00,76.82506464,3010050.82204271,38990.0,-0.0089018357812109
2022-02-25 15:00:00,2022-02-25 15:00:00,77.23181115,3032312.81924489,39388.5,0.0102205693767631
2022-02-25 16:00:00,2022-02-25 16:00:00,80.40143117,3163877.50445908,39360.5,-0.0007108673851504
2022-02-25 17:00:00,2022-02-25 17:00:00,40.40749954,1572159.5410782,38965.0,-0.0100481447136088
2022-02-25 18:00:00,2022-02-25 18:00:00,41.13395349,1594931.18901017,38645.2,-0.0082073655844989
2022-02-25 19:00:00,2022-02-25 19:00:00,42.27677709,1640960.18589421,38667.3,0.0005718692101479
2022-02-25 20:00:00,2022-02-25 20:00:00,42.56794944,1652526.085349,39091.7,0.0109756822948587
2022-02-25 21:00:00,2022-02-25 21:00:00,43.02929118,1683011.44445236,38945.8,-0.0037322500684286
2022-02-25 22:00:00,2022-02-25 22:00:00,64.36806092,2510838.34348522,39400.1,0.0116649292093113
2022-02-25 23:00:00,2022-02-25 23:00:00,50.00843694,1961275.87793055,39205.4,-0.0049416118233202
2022-02-26 00:00:00,2022-02-26 00:00:00,50.2543562,1999957.86401625,39748.3,0.0138475822208166
2022-02-26 01:00:00,2022-02-26 01:00:00,50.31290465,2000886.21675466,39686.8,-0.0015472359824193
2022-02-26 02:00:00,2022-02-26 02:00:00,51.1043865,2023705.1867351,39540.9,-0.0036762853140087
2022-02-26 03:00:00,2022-02-26 03:00:00,51.37391024,2023145.81518559,39380.0,-0.0040692042922645
2022-02-26 04:00:00,2022-02-26 04:00:00,51.65836245,2035714.87779888,39354.3,-0.0006526155408835
2022-02-26 05:00:00,2022-02-26 05:00:00,51.71498525,2018270.62795573,39009.7,-0.0087563493697004
2022-02-26 06:00:00,2022-02-26 06:00:00,51.72927965,2024337.57930428,39123.9,0.0029274770121279
2022-02-26 07:00:00,2022-02-26 07:00:00,51.7894908,2030354.48272352,39199.8,0.0019399906451045
2022-02-26 08:00:00,2022-02-26 08:00:00,52.26024833,2026365.98562399,38772.4,-0.010903116852637
2022-02-26 09:00:00,2022-02-26 09:00:00,52.33663195,2032026.2911392,38780.8,0.0002166489564743
2022-02-26 10:00:00,2022-02-26 10:00:00,53.22108755,2072201.88976293,38983.1,0.0052164988860465
2022-02-26 11:00:00,2022-02-26 11:00:00,55.3677793,2158971.9672084,38921.0,-0.0015929979914373
2022-02-26 12:00:00,2022-02-26 12:00:00,55.60352421,2166293.71276554,38977.3,0.0014465198735902
2022-02-26 13:00:00,2022-02-26 13:00:00,55.67514625,2177466.06497272,39069.1,0.0023552170109266
2022-02-26 14:00:00,2022-02-26 14:00:00,56.85008669,2225177.93276114,39187.2,0.0030228492593891
2022-02-26 15:00:00,2022-02-26 15:00:00,57.09485296,2236146.72714029,39192.0,0.0001224889759923
2022-02-26 16:00:00,2022-02-26 16:00:00,57.13720134,2237822.70560326,39129.2,-0.0016023678301695
2022-02-26 17:00:00,2022-02-26 17:00:00,57.5584219,2261043.32337282,39229.8,0.0025709700172762
2022-02-26 18:00:00,2022-02-26 18:00:00,57.76878784,2255192.31341923,39090.9,-0.0035406757108117
2022-02-26 19:00:00,2022-02-26 19:00:00,58.4673343,2296682.48356703,39238.4,0.003773256691455
2022-02-26 20:00:00,2022-02-26 20:00:00,58.63313337,2310639.428256,39303.0,0.0016463464361442
2022-02-26 21:00:00,2022-02-26 21:00:00,58.7518655,2317739.25489019,39420.9,0.0029997710098466
2022-02-26 22:00:00,2022-02-26 22:00:00,59.10839221,2317423.23463532,39126.7,-0.0074630462521151
2022-02-26 23:00:00,2022-02-26 23:00:00,59.17193751,2314017.75290035,39099.3,-0.0007002890609224
2022-02-27 00:00:00,2022-02-27 00:00:00,59.68252027,2321440.08424164,38766.5,-0.0085116613340904
2022-02-27 01:00:00,2022-02-27 01:00:00,59.77814834,2302310.82406343,38228.3,-0.0138831207356866
2022-02-27 02:00:00,2022-02-27 02:00:00,61.30729085,2362952.85693117,38512.8,0.0074421305681915
