start_time,block_count,datetime,close,change
2022-07-07 17:00:00,271,2022-07-07 17:00:00,1221.56,-0.009238006407397
2022-07-07 18:00:00,262,2022-07-07 18:00:00,1233.33,0.009635220537673
2022-07-07 19:00:00,248,2022-07-07 19:00:00,1247.32,0.0113432739007401
2022-07-07 20:00:00,285,2022-07-07 20:00:00,1237.78,-0.0076483981656672
2022-07-07 21:00:00,252,2022-07-07 21:00:00,1239.33,0.0012522419169802
2022-07-07 22:00:00,249,2022-07-07 22:00:00,1229.5,-0.0079317050341716
2022-07-07 23:00:00,308,2022-07-07 23:00:00,1236.92,0.0060349735664904
2022-07-08 00:00:00,309,2022-07-08 00:00:00,1241.0,0.0032985156679492
2022-07-08 01:00:00,285,2022-07-08 01:00:00,1261.94,0.0168734891216761
2022-07-08 02:00:00,280,2022-07-08 02:00:00,1253.06,-0.0070367846331839
2022-07-08 03:00:00,271,2022-07-08 03:00:00,1258.57,0.0043972355673311
2022-07-08 04:00:00,262,2022-07-08 04:00:00,1252.81,-0.0045766226749406
2022-07-08 05:00:00,263,2022-07-08 05:00:00,1243.99,-0.0070401736895459
2022-07-08 06:00:00,254,2022-07-08 06:00:00,1244.0,8.038649828456812e-06
2022-07-08 07:00:00,267,2022-07-08 07:00:00,1240.82,-0.002556270096463
2022-07-08 08:00:00,268,2022-07-08 08:00:00,1217.12,-0.0191002724005093
2022-07-08 09:00:00,258,2022-07-08 09:00:00,1216.8,-0.0002629157355067
2022-07-08 10:00:00,271,2022-07-08 10:00:00,1216.89,7.39644970415565e-05
2022-07-08 11:00:00,273,2022-07-08 11:00:00,1220.78,0.0031966734873323
2022-07-08 12:00:00,269,2022-07-08 12:00:00,1210.73,-0.0082324415537606
2022-07-08 13:00:00,257,2022-07-08 13:00:00,1198.55,-0.0100600464182766
2022-07-08 14:00:00,285,2022-07-08 14:00:00,1226.61,0.0234116223770388
2022-07-08 15:00:00,273,2022-07-08 15:00:00,1235.0,0.0068399898908373
2022-07-08 16:00:00,273,2022-07-08 16:00:00,1221.12,-0.0112388663967611
2022-07-08 17:00:00,274,2022-07-08 17:00:00,1224.88,0.003079140461216
2022-07-08 18:00:00,286,2022-07-08 18:00:00,1227.7,0.002302266344458
2022-07-08 19:00:00,290,2022-07-08 19:00:00,1239.53,0.0096359045369389
2022-07-08 20:00:00,274,2022-07-08 20:00:00,1243.37,0.0030979484159316
2022-07-08 21:00:00,285,2022-07-08 21:00:00,1228.83,-0.011694025109179
2022-07-08 22:00:00,266,2022-07-08 22:00:00,1230.86,0.0016519778976749
2022-07-08 23:00:00,260,2022-07-08 23:00:00,1213.53,-0.0140795866304859
2022-07-09 00:00:00,276,2022-07-09 00:00:00,1210.93,-0.0021425098679059
2022-07-09 01:00:00,258,2022-07-09 01:00:00,1212.0,0.0008836183759588
2022-07-09 02:00:00,233,2022-07-09 02:00:00,1215.26,0.0026897689768976
2022-07-09 03:00:00,236,2022-07-09 03:00:00,1216.19,0.0007652683376397
2022-07-09 04:00:00,252,2022-07-09 04:00:00,1217.23,0.0008551295439034
2022-07-09 05:00:00,293,2022-07-09 05:00:00,1214.0,-0.0026535658831938
2022-07-09 06:00:00,274,2022-07-09 06:00:00,1217.01,0.002479406919275
2022-07-09 07:00:00,275,2022-07-09 07:00:00,1224.21,0.0059161387334534
2022-07-09 08:00:00,279,2022-07-09 08:00:00,1226.35,0.0017480660997704
2022-07-09 09:00:00,239,2022-07-09 09:00:00,1219.51,-0.005577526807192
2022-07-09 10:00:00,261,2022-07-09 10:00:00,1224.13,0.0037884068191322
2022-07-09 11:00:00,264,2022-07-09 11:00:00,1209.73,-0.0117634564956337
2022-07-09 12:00:00,282,2022-07-09 12:00:00,1213.27,0.0029262728046755
2022-07-09 13:00:00,297,2022-07-09 13:00:00,1213.04,-0.0001895703347153
2022-07-09 14:00:00,298,2022-07-09 14:00:00,1214.28,0.0010222251533338
2022-07-09 15:00:00,270,2022-07-09 15:00:00,1215.0,0.0005929439667951
2022-07-09 16:00:00,279,2022-07-09 16:00:00,1221.8,0.00559670781893
2022-07-09 17:00:00,240,2022-07-09 17:00:00,1227.52,0.0046816172859716
2022-07-09 18:00:00,274,2022-07-09 18:00:00,1222.78,-0.0038614442127216
2022-07-09 19:00:00,262,2022-07-09 19:00:00,1217.94,-0.0039581936243641
2022-07-09 20:00:00,277,2022-07-09 20:00:00,1218.89,0.0007800055831979
2022-07-09 21:00:00,270,2022-07-09 21:00:00,1220.94,0.0016818580839943
2022-07-09 22:00:00,262,2022-07-09 22:00:00,1215.92,-0.0041115861549297
2022-07-09 23:00:00,263,2022-07-09 23:00:00,1216.48,0.0004605566155668
2022-07-10 00:00:00,297,2022-07-10 00:00:00,1209.88,-0.0054254899381822
2022-07-10 01:00:00,277,2022-07-10 01:00:00,1210.44,0.0004628558204118
2022-07-10 02:00:00,275,2022-07-10 02:00:00,1190.59,-0.0163989954066291
2022-07-10 03:00:00,278,2022-07-10 03:00:00,1187.73,-0.0024021703525142
2022-07-10 04:00:00,261,2022-07-10 04:00:00,1191.37,0.0030646695797864
2022-07-10 05:00:00,280,2022-07-10 05:00:00,1192.97,0.0013429916818454
2022-07-10 06:00:00,267,2022-07-10 06:00:00,1188.53,-0.0037218035658902
2022-07-10 07:00:00,274,2022-07-10 07:00:00,1188.78,0.0002103438701588
2022-07-10 08:00:00,290,2022-07-10 08:00:00,1187.5,-0.0010767341307895
2022-07-10 09:00:00,290,2022-07-10 09:00:00,1186.5,-0.0008421052631578
2022-07-10 10:00:00,245,2022-07-10 10:00:00,1182.5,-0.0033712600084281
2022-07-10 11:00:00,254,2022-07-10 11:00:00,1183.04,0.0004566596194501
2022-07-10 12:00:00,252,2022-07-10 12:00:00,1184.1,0.0008959967541248
2022-07-10 13:00:00,266,2022-07-10 13:00:00,1175.94,-0.0068913098555863
2022-07-10 14:00:00,262,2022-07-10 14:00:00,1159.12,-0.0143034508563363
2022-07-10 15:00:00,293,2022-07-10 15:00:00,1163.13,0.0034595210159433
2022-07-10 16:00:00,269,2022-07-10 16:00:00,1171.55,0.007239087634228
2022-07-10 17:00:00,276,2022-07-10 17:00:00,1171.31,-0.000204856813623
2022-07-10 18:00:00,253,2022-07-10 18:00:00,1167.34,-0.0033893674603648
2022-07-10 19:00:00,246,2022-07-10 19:00:00,1173.62,0.0053797522572687
2022-07-10 20:00:00,264,2022-07-10 20:00:00,1177.63,0.0034167788551662
2022-07-10 21:00:00,282,2022-07-10 21:00:00,1176.87,-0.0006453639937843
2022-07-10 22:00:00,261,2022-07-10 22:00:00,1168.1,-0.0074519700561659
2022-07-10 23:00:00,283,2022-07-10 23:00:00,1167.81,-0.0002482664155465
2022-07-11 00:00:00,272,2022-07-11 00:00:00,1169.61,0.0015413466231664
2022-07-11 01:00:00,277,2022-07-11 01:00:00,1152.12,-0.0149537025162234
2022-07-11 02:00:00,298,2022-07-11 02:00:00,1148.79,-0.002890323924591
2022-07-11 03:00:00,250,2022-07-11 03:00:00,1153.89,0.0044394536860523
2022-07-11 04:00:00,264,2022-07-11 04:00:00,1148.76,-0.0044458310584198
2022-07-11 05:00:00,275,2022-07-11 05:00:00,1146.39,-0.0020630941188759
2022-07-11 06:00:00,268,2022-07-11 06:00:00,1139.72,-0.005818264290512
2022-07-11 07:00:00,244,2022-07-11 07:00:00,1142.87,0.0027638367318287
2022-07-11 08:00:00,276,2022-07-11 08:00:00,1142.21,-0.0005774935031979
2022-07-11 09:00:00,289,2022-07-11 09:00:00,1146.65,0.0038872011276385
2022-07-11 10:00:00,283,2022-07-11 10:00:00,1144.27,-0.0020756115641216
2022-07-11 11:00:00,252,2022-07-11 11:00:00,1142.87,-0.0012234874636232
2022-07-11 12:00:00,246,2022-07-11 12:00:00,1152.29,0.0082424072729181
2022-07-11 13:00:00,256,2022-07-11 13:00:00,1135.98,-0.0141544229317271
2022-07-11 14:00:00,259,2022-07-11 14:00:00,1138.59,0.0022975756615433
2022-07-11 15:00:00,268,2022-07-11 15:00:00,1143.12,0.0039786051168551
2022-07-11 16:00:00,265,2022-07-11 16:00:00,1141.13,-0.0017408496045907
2022-07-11 17:00:00,294,2022-07-11 17:00:00,1153.76,0.0110679764794545
2022-07-11 18:00:00,290,2022-07-11 18:00:00,1148.57,-0.0044983358757454
2022-07-11 19:00:00,277,2022-07-11 19:00:00,1141.34,-0.0062947839487362
2022-07-11 20:00:00,278,2022-07-11 20:00:00,1138.09,-0.0028475300962027
2022-07-11 21:00:00,253,2022-07-11 21:00:00,1121.25,-0.0147967208217275
2022-07-11 22:00:00,273,2022-07-11 22:00:00,1098.1,-0.0206465997770346
2022-07-11 23:00:00,277,2022-07-11 23:00:00,1095.95,-0.0019579273290227
2022-07-12 00:00:00,283,2022-07-12 00:00:00,1085.13,-0.0098727131712212
2022-07-12 01:00:00,281,2022-07-12 01:00:00,1090.48,0.0049302848506629
2022-07-12 02:00:00,275,2022-07-12 02:00:00,1090.69,0.0001925757464602
2022-07-12 03:00:00,278,2022-07-12 03:00:00,1085.66,-0.0046117595283718
2022-07-12 04:00:00,266,2022-07-12 04:00:00,1087.73,0.0019066742810824
2022-07-12 05:00:00,281,2022-07-12 05:00:00,1086.27,-0.0013422448585587
2022-07-12 06:00:00,260,2022-07-12 06:00:00,1078.4,-0.0072449759267952
2022-07-12 07:00:00,273,2022-07-12 07:00:00,1068.41,-0.0092637240356082
2022-07-12 08:00:00,253,2022-07-12 08:00:00,1066.66,-0.0016379479787721
2022-07-12 09:00:00,240,2022-07-12 09:00:00,1054.06,-0.0118125738285865
2022-07-12 10:00:00,272,2022-07-12 10:00:00,1057.81,0.003557672238772
2022-07-12 11:00:00,254,2022-07-12 11:00:00,1065.11,0.0069010502831321
2022-07-12 12:00:00,268,2022-07-12 12:00:00,1072.04,0.0065063702340604
2022-07-12 13:00:00,262,2022-07-12 13:00:00,1066.96,-0.0047386291556285
2022-07-12 14:00:00,304,2022-07-12 14:00:00,1075.4,0.0079103246607183
2022-07-12 15:00:00,270,2022-07-12 15:00:00,1075.53,0.0001208852519991
2022-07-12 16:00:00,269,2022-07-12 16:00:00,1082.72,0.0066850761949923
2022-07-12 17:00:00,284,2022-07-12 17:00:00,1075.84,-0.0063543667799617
2022-07-12 18:00:00,289,2022-07-12 18:00:00,1061.01,-0.0137845776323616
2022-07-12 19:00:00,260,2022-07-12 19:00:00,1040.53,-0.0193023628429515
2022-07-12 20:00:00,269,2022-07-12 20:00:00,1046.65,0.0058816180215852
2022-07-12 21:00:00,271,2022-07-12 21:00:00,1039.95,-0.0064013758180863
2022-07-12 22:00:00,279,2022-07-12 22:00:00,1042.25,0.0022116447906148
2022-07-12 23:00:00,270,2022-07-12 23:00:00,1037.88,-0.0041928520028783
2022-07-13 00:00:00,250,2022-07-13 00:00:00,1042.29,0.0042490461325006
2022-07-13 01:00:00,294,2022-07-13 01:00:00,1046.3,0.0038472977770103
2022-07-13 02:00:00,241,2022-07-13 02:00:00,1055.89,0.0091656312721017
2022-07-13 03:00:00,253,2022-07-13 03:00:00,1051.62,-0.0040439818541706
2022-07-13 04:00:00,285,2022-07-13 04:00:00,1051.3,-0.0003042924250203
2022-07-13 05:00:00,265,2022-07-13 05:00:00,1057.77,0.006154285170741
2022-07-13 06:00:00,281,2022-07-13 06:00:00,1060.94,0.0029968707753103
2022-07-13 07:00:00,246,2022-07-13 07:00:00,1068.72,0.0073331196863157
2022-07-13 08:00:00,280,2022-07-13 08:00:00,1075.72,0.0065498914589414
2022-07-13 09:00:00,249,2022-07-13 09:00:00,1073.13,-0.0024076897333877
2022-07-13 10:00:00,276,2022-07-13 10:00:00,1071.54,-0.0014816471443349
2022-07-13 11:00:00,253,2022-07-13 11:00:00,1081.1,0.0089217388058309
2022-07-13 12:00:00,246,2022-07-13 12:00:00,1028.44,-0.0487096475811672
2022-07-13 13:00:00,265,2022-07-13 13:00:00,1041.03,0.012241842013146
2022-07-13 14:00:00,272,2022-07-13 14:00:00,1065.83,0.0238225603488853
2022-07-13 15:00:00,252,2022-07-13 15:00:00,1059.63,-0.005817062758601
2022-07-13 16:00:00,296,2022-07-13 16:00:00,1072.66,0.0122967450902673
2022-07-13 17:00:00,271,2022-07-13 17:00:00,1093.68,0.019596144164973
2022-07-13 18:00:00,264,2022-07-13 18:00:00,1090.0,-0.0033647867749251
2022-07-13 19:00:00,272,2022-07-13 19:00:00,1075.9,-0.0129357798165137
2022-07-13 20:00:00,270,2022-07-13 20:00:00,1075.74,-0.0001487127056418
2022-07-13 21:00:00,253,2022-07-13 21:00:00,1089.58,0.0128655623105953
2022-07-13 22:00:00,300,2022-07-13 22:00:00,1085.72,-0.0035426494612602
2022-07-13 23:00:00,278,2022-07-13 23:00:00,1114.19,0.0262222304093135
2022-07-14 00:00:00,267,2022-07-14 00:00:00,1113.55,-0.0005744083145604
2022-07-14 01:00:00,257,2022-07-14 01:00:00,1112.87,-0.0006106596021733
2022-07-14 02:00:00,246,2022-07-14 02:00:00,1111.58,-0.0011591650417388
2022-07-14 03:00:00,267,2022-07-14 03:00:00,1111.99,0.0003688443476852
2022-07-14 04:00:00,291,2022-07-14 04:00:00,1105.49,-0.0058453763073409
2022-07-14 05:00:00,229,2022-07-14 05:00:00,1105.58,8.141186261290123e-05
2022-07-14 06:00:00,274,2022-07-14 06:00:00,1101.7,-0.0035094701423685
2022-07-14 07:00:00,274,2022-07-14 07:00:00,1097.06,-0.0042116728692022
2022-07-14 08:00:00,300,2022-07-14 08:00:00,1084.22,-0.0117040088965051
2022-07-14 09:00:00,300,2022-07-14 09:00:00,1088.27,0.0037354042537491
2022-07-14 10:00:00,283,2022-07-14 10:00:00,1086.6,-0.0015345456550305
2022-07-14 11:00:00,245,2022-07-14 11:00:00,1080.8,-0.0053377507822565
2022-07-14 12:00:00,269,2022-07-14 12:00:00,1086.3,0.0050888230940044
2022-07-14 13:00:00,276,2022-07-14 13:00:00,1083.94,-0.0021725121973671
2022-07-14 14:00:00,296,2022-07-14 14:00:00,1096.34,0.0114397475875047
2022-07-14 15:00:00,274,2022-07-14 15:00:00,1140.47,0.0402521115712279
2022-07-14 16:00:00,259,2022-07-14 16:00:00,1140.16,-0.0002718177593448
2022-07-14 17:00:00,275,2022-07-14 17:00:00,1195.24,0.0483090092618578
2022-07-14 18:00:00,275,2022-07-14 18:00:00,1194.35,-0.0007446203272983
2022-07-14 19:00:00,299,2022-07-14 19:00:00,1193.65,-0.0005860928538533
2022-07-14 20:00:00,269,2022-07-14 20:00:00,1193.19,-0.0003853725966573
2022-07-14 21:00:00,255,2022-07-14 21:00:00,1181.92,-0.0094452685657774
2022-07-14 22:00:00,281,2022-07-14 22:00:00,1186.94,0.0042473263841884
2022-07-14 23:00:00,279,2022-07-14 23:00:00,1193.01,0.0051139905976713
2022-07-15 00:00:00,288,2022-07-15 00:00:00,1182.02,-0.0092119931936865
2022-07-15 01:00:00,236,2022-07-15 01:00:00,1209.11,0.0229183939358046
2022-07-15 02:00:00,269,2022-07-15 02:00:00,1195.41,-0.011330648162698
2022-07-15 03:00:00,264,2022-07-15 03:00:00,1199.25,0.0032122869977664
2022-07-15 04:00:00,272,2022-07-15 04:00:00,1192.2,-0.005878674171357
2022-07-15 05:00:00,258,2022-07-15 05:00:00,1206.93,0.0123553095118269
2022-07-15 06:00:00,258,2022-07-15 06:00:00,1197.59,-0.0077386426719031
2022-07-15 07:00:00,261,2022-07-15 07:00:00,1211.2,0.011364490351456
2022-07-15 08:00:00,267,2022-07-15 08:00:00,1204.95,-0.0051601717305151
2022-07-15 09:00:00,283,2022-07-15 09:00:00,1218.0,0.0108303249097472
2022-07-15 10:00:00,284,2022-07-15 10:00:00,1219.61,0.0013218390804596
2022-07-15 11:00:00,244,2022-07-15 11:00:00,1210.7,-0.0073056140897498
2022-07-15 12:00:00,294,2022-07-15 12:00:00,1227.06,0.0135128438093663
2022-07-15 13:00:00,261,2022-07-15 13:00:00,1221.07,-0.004881586882467
2022-07-15 14:00:00,286,2022-07-15 14:00:00,1227.16,0.0049874290581213
2022-07-15 15:00:00,283,2022-07-15 15:00:00,1221.56,-0.0045633821180612
2022-07-15 16:00:00,274,2022-07-15 16:00:00,1211.28,-0.0084154687448835
2022-07-15 17:00:00,301,2022-07-15 17:00:00,1220.62,0.0077108513308234
2022-07-15 18:00:00,251,2022-07-15 18:00:00,1254.54,0.0277891563303895
2022-07-15 19:00:00,250,2022-07-15 19:00:00,1265.85,0.0090152565880721
2022-07-15 20:00:00,260,2022-07-15 20:00:00,1256.51,-0.0073784413635106
2022-07-15 21:00:00,272,2022-07-15 21:00:00,1255.85,-0.0005252644228856
2022-07-15 22:00:00,248,2022-07-15 22:00:00,1248.41,-0.0059242743958274
2022-07-15 23:00:00,272,2022-07-15 23:00:00,1230.58,-0.0142821669163176
2022-07-16 00:00:00,258,2022-07-16 00:00:00,1212.36,-0.0148060264265631
2022-07-16 01:00:00,276,2022-07-16 01:00:00,1219.79,0.0061285426770927
2022-07-16 02:00:00,272,2022-07-16 02:00:00,1218.9,-0.0007296337894227
2022-07-16 03:00:00,286,2022-07-16 03:00:00,1221.44,0.0020838460907375
2022-07-16 04:00:00,260,2022-07-16 04:00:00,1221.4,-3.2748231595491895e-05
2022-07-16 05:00:00,270,2022-07-16 05:00:00,1207.19,-0.0116341902734566
2022-07-16 06:00:00,263,2022-07-16 06:00:00,1197.93,-0.0076707063511128
2022-07-16 07:00:00,271,2022-07-16 07:00:00,1196.85,-0.0009015551826903
2022-07-16 08:00:00,292,2022-07-16 08:00:00,1197.91,0.0008856581860718
2022-07-16 09:00:00,268,2022-07-16 09:00:00,1196.65,-0.0010518319406299
2022-07-16 10:00:00,259,2022-07-16 10:00:00,1197.44,0.0006601763255755
2022-07-16 11:00:00,280,2022-07-16 11:00:00,1197.19,-0.0002087787279529
2022-07-16 12:00:00,279,2022-07-16 12:00:00,1214.24,0.0142416826067708
2022-07-16 13:00:00,257,2022-07-16 13:00:00,1233.85,0.0161500197654498
2022-07-16 14:00:00,266,2022-07-16 14:00:00,1244.33,0.008493739109292
2022-07-16 15:00:00,253,2022-07-16 15:00:00,1274.16,0.0239727403502287
2022-07-16 16:00:00,251,2022-07-16 16:00:00,1358.6,0.0662711119482637
2022-07-16 17:00:00,262,2022-07-16 17:00:00,1327.9,-0.0225967908140731
2022-07-16 18:00:00,263,2022-07-16 18:00:00,1336.35,0.0063634309812483
2022-07-16 19:00:00,277,2022-07-16 19:00:00,1335.86,-0.0003666704082014
2022-07-16 20:00:00,264,2022-07-16 20:00:00,1347.07,0.0083915979219379
2022-07-16 21:00:00,305,2022-07-16 21:00:00,1345.0,-0.0015366684730563
2022-07-16 22:00:00,255,2022-07-16 22:00:00,1357.28,0.0091301115241635
2022-07-16 23:00:00,261,2022-07-16 23:00:00,1355.37,-0.0014072262171401
2022-07-17 00:00:00,273,2022-07-17 00:00:00,1362.75,0.0054450076362912
2022-07-17 01:00:00,275,2022-07-17 01:00:00,1337.89,-0.0182425243074664
2022-07-17 02:00:00,286,2022-07-17 02:00:00,1342.63,0.0035428921660225
2022-07-17 03:00:00,270,2022-07-17 03:00:00,1352.65,0.007462964480162
2022-07-17 04:00:00,266,2022-07-17 04:00:00,1351.13,-0.001123720104979
2022-07-17 05:00:00,265,2022-07-17 05:00:00,1350.92,-0.0001554254586901
2022-07-17 06:00:00,257,2022-07-17 06:00:00,1373.81,0.0169440085275218
2022-07-17 07:00:00,273,2022-07-17 07:00:00,1360.56,-0.0096447106950743
2022-07-17 08:00:00,275,2022-07-17 08:00:00,1366.36,0.0042629505497735
2022-07-17 09:00:00,257,2022-07-17 09:00:00,1355.9,-0.0076553763283466
2022-07-17 10:00:00,262,2022-07-17 10:00:00,1356.89,0.0007301423408805
2022-07-17 11:00:00,260,2022-07-17 11:00:00,1362.73,0.0043039597904031
2022-07-17 12:00:00,270,2022-07-17 12:00:00,1354.72,-0.0058779068487521
2022-07-17 13:00:00,267,2022-07-17 13:00:00,1337.94,-0.0123863233730955
2022-07-17 14:00:00,262,2022-07-17 14:00:00,1350.58,0.0094473593733648
2022-07-17 15:00:00,257,2022-07-17 15:00:00,1351.0,0.0003109775059604
2022-07-17 16:00:00,279,2022-07-17 16:00:00,1344.63,-0.0047150259067356
2022-07-17 17:00:00,254,2022-07-17 17:00:00,1326.3,-0.0136320028558043
2022-07-17 18:00:00,257,2022-07-17 18:00:00,1335.29,0.0067782552966899
2022-07-17 19:00:00,265,2022-07-17 19:00:00,1347.02,0.0087846085868987
2022-07-17 20:00:00,266,2022-07-17 20:00:00,1343.45,-0.0026502947246513
2022-07-17 21:00:00,273,2022-07-17 21:00:00,1364.63,0.0157653801779003
2022-07-17 22:00:00,274,2022-07-17 22:00:00,1359.49,-0.0037665887456673
2022-07-17 23:00:00,283,2022-07-17 23:00:00,1338.27,-0.0156087944743985
2022-07-18 00:00:00,278,2022-07-18 00:00:00,1347.51,0.0069044363245085
2022-07-18 01:00:00,282,2022-07-18 01:00:00,1358.76,0.0083487321058841
2022-07-18 02:00:00,271,2022-07-18 02:00:00,1412.24,0.0393594159380612
2022-07-18 03:00:00,269,2022-07-18 03:00:00,1405.81,-0.0045530504730074
2022-07-18 04:00:00,261,2022-07-18 04:00:00,1412.25,0.0045809888960812
2022-07-18 05:00:00,300,2022-07-18 05:00:00,1432.3,0.0141972030447865
2022-07-18 06:00:00,255,2022-07-18 06:00:00,1452.9,0.0143824617747678
2022-07-18 07:00:00,274,2022-07-18 07:00:00,1465.96,0.0089889187142955
2022-07-18 08:00:00,277,2022-07-18 08:00:00,1477.26,0.0077082594340909
2022-07-18 09:00:00,253,2022-07-18 09:00:00,1483.4,0.0041563435008056
2022-07-18 10:00:00,255,2022-07-18 10:00:00,1484.41,0.0006808682755832
2022-07-18 11:00:00,282,2022-07-18 11:00:00,1478.13,-0.0042306370881359
2022-07-18 12:00:00,286,2022-07-18 12:00:00,1484.77,0.0044921623943765
2022-07-18 13:00:00,276,2022-07-18 13:00:00,1474.26,-0.0070785374165696
2022-07-18 14:00:00,280,2022-07-18 14:00:00,1484.44,0.0069051591985132
2022-07-18 15:00:00,263,2022-07-18 15:00:00,1519.99,0.0239484249952843
2022-07-18 16:00:00,276,2022-07-18 16:00:00,1494.93,-0.0164869505720431
2022-07-18 17:00:00,263,2022-07-18 17:00:00,1468.54,-0.0176530004749386
2022-07-18 18:00:00,252,2022-07-18 18:00:00,1474.26,0.0038950249908071
2022-07-18 19:00:00,265,2022-07-18 19:00:00,1472.22,-0.0013837450653209
2022-07-18 20:00:00,242,2022-07-18 20:00:00,1470.86,-0.000923774979283
2022-07-18 21:00:00,255,2022-07-18 21:00:00,1486.4,0.0105652475422544
2022-07-18 22:00:00,265,2022-07-18 22:00:00,1513.66,0.0183396124865447
2022-07-18 23:00:00,276,2022-07-18 23:00:00,1580.12,0.0439068218754541
2022-07-19 00:00:00,274,2022-07-19 00:00:00,1559.69,-0.0129293977672581
2022-07-19 01:00:00,262,2022-07-19 01:00:00,1527.65,-0.0205425437106091
2022-07-19 02:00:00,292,2022-07-19 02:00:00,1523.8,-0.0025202107812654
2022-07-19 03:00:00,279,2022-07-19 03:00:00,1515.63,-0.0053615960099749
2022-07-19 04:00:00,255,2022-07-19 04:00:00,1519.36,0.0024610228089967
2022-07-19 05:00:00,256,2022-07-19 05:00:00,1529.38,0.0065948820556025
2022-07-19 06:00:00,275,2022-07-19 06:00:00,1517.47,-0.0077874694320574
2022-07-19 07:00:00,263,2022-07-19 07:00:00,1510.34,-0.0046986101866923
2022-07-19 08:00:00,271,2022-07-19 08:00:00,1534.58,0.0160493663678376
2022-07-19 09:00:00,282,2022-07-19 09:00:00,1532.83,-0.0011403771716039
2022-07-19 10:00:00,273,2022-07-19 10:00:00,1541.34,0.0055518224460637
2022-07-19 11:00:00,268,2022-07-19 11:00:00,1541.24,-6.487861211668111e-05
2022-07-19 12:00:00,262,2022-07-19 12:00:00,1559.97,0.0121525524902026
2022-07-19 13:00:00,280,2022-07-19 13:00:00,1558.82,-0.0007371936639807
2022-07-19 14:00:00,226,2022-07-19 14:00:00,1546.67,-0.0077943572702428
2022-07-19 15:00:00,281,2022-07-19 15:00:00,1539.38,-0.0047133519108795
2022-07-19 16:00:00,269,2022-07-19 16:00:00,1563.6,0.0157336070365989
2022-07-19 17:00:00,311,2022-07-19 17:00:00,1573.93,0.0066065489895115
2022-07-19 18:00:00,250,2022-07-19 18:00:00,1571.3,-0.0016709764729054
2022-07-19 19:00:00,296,2022-07-19 19:00:00,1560.31,-0.0069942086170686
2022-07-19 20:00:00,257,2022-07-19 20:00:00,1558.45,-0.0011920708064422
2022-07-19 21:00:00,286,2022-07-19 21:00:00,1575.17,0.0107286085533704
2022-07-19 22:00:00,262,2022-07-19 22:00:00,1562.38,-0.0081197585022568
2022-07-19 23:00:00,246,2022-07-19 23:00:00,1541.39,-0.0134346317797207
2022-07-20 00:00:00,273,2022-07-20 00:00:00,1522.66,-0.0121513698674573
2022-07-20 01:00:00,274,2022-07-20 01:00:00,1539.08,0.010783759998949
2022-07-20 02:00:00,285,2022-07-20 02:00:00,1545.24,0.0040023910388025
2022-07-20 03:00:00,268,2022-07-20 03:00:00,1561.05,0.0102314203618854
2022-07-20 04:00:00,249,2022-07-20 04:00:00,1561.31,0.0001665545626341
2022-07-20 05:00:00,267,2022-07-20 05:00:00,1567.47,0.0039454048203111
2022-07-20 06:00:00,266,2022-07-20 06:00:00,1568.81,0.0008548807951667
2022-07-20 07:00:00,250,2022-07-20 07:00:00,1530.25,-0.0245791396026286
2022-07-20 08:00:00,259,2022-07-20 08:00:00,1531.59,0.0008756739094919
2022-07-20 09:00:00,270,2022-07-20 09:00:00,1549.49,0.0116872008827428
2022-07-20 10:00:00,249,2022-07-20 10:00:00,1592.38,0.0276800753796411
2022-07-20 11:00:00,274,2022-07-20 11:00:00,1602.63,0.0064369057636997
2022-07-20 12:00:00,289,2022-07-20 12:00:00,1601.69,-0.0005865358816445
2022-07-20 13:00:00,287,2022-07-20 13:00:00,1589.1,-0.0078604474024313
2022-07-20 14:00:00,236,2022-07-20 14:00:00,1604.81,0.0098860990497766
2022-07-20 15:00:00,283,2022-07-20 15:00:00,1595.83,-0.0055956779930335
2022-07-20 16:00:00,272,2022-07-20 16:00:00,1557.41,-0.0240752461101745
2022-07-20 17:00:00,258,2022-07-20 17:00:00,1544.96,-0.0079940413892295
2022-07-20 18:00:00,244,2022-07-20 18:00:00,1559.64,0.0095018641259321
2022-07-20 19:00:00,280,2022-07-20 19:00:00,1550.99,-0.0055461516760278
2022-07-20 20:00:00,277,2022-07-20 20:00:00,1520.62,-0.019581041786214
2022-07-20 21:00:00,267,2022-07-20 21:00:00,1544.68,0.0158224934566164
2022-07-20 22:00:00,277,2022-07-20 22:00:00,1526.14,-0.0120024859517828
2022-07-20 23:00:00,289,2022-07-20 23:00:00,1521.34,-0.0031451898253109
2022-07-21 00:00:00,265,2022-07-21 00:00:00,1527.01,0.0037269775329644
2022-07-21 01:00:00,261,2022-07-21 01:00:00,1530.15,0.0020563061145637
2022-07-21 02:00:00,271,2022-07-21 02:00:00,1488.43,-0.0272653007875045
2022-07-21 03:00:00,264,2022-07-21 03:00:00,1487.64,-0.0005307606000953
2022-07-21 04:00:00,275,2022-07-21 04:00:00,1484.83,-0.0018888978516309
2022-07-21 05:00:00,235,2022-07-21 05:00:00,1491.55,0.0045257706269403
2022-07-21 06:00:00,266,2022-07-21 06:00:00,1474.85,-0.0111964064228486
2022-07-21 07:00:00,274,2022-07-21 07:00:00,1487.44,0.0085364613350511
2022-07-21 08:00:00,266,2022-07-21 08:00:00,1490.35,0.0019563814338727
2022-07-21 09:00:00,251,2022-07-21 09:00:00,1510.88,0.013775287684101
