start_time,datetime,tokens_transferred_mean,tokens_transferred_mean_usd,tokens_transferred_median,tokens_transferred_median_usd,tokens_transferred_total,tokens_transferred_total_usd,close,change
2021-06-28 06:00:00,2021-06-28 06:00:00,1.742915954424675,3466.6325762192214,0.050309,100.06381422710771,46589.88637772599,92666555.394916,1987.0,0.0050530852145411
2021-06-28 07:00:00,2021-06-28 07:00:00,3.6153599615651086,7413.281012886428,0.06518221,133.65585858891626,124740.76475388094,255780434.78762043,2047.34,0.030367388022144
2021-06-28 08:00:00,2021-06-28 08:00:00,3.7317584556718297,7713.019430103971,0.0997410886482399,206.15079026734563,150210.74135770247,310464458.10054505,2064.45,0.0083571854210828
2021-06-28 09:00:00,2021-06-28 09:00:00,4.095995601511684,8338.25534187302,0.055367891,112.712917154649,172650.310599319,351465800.91528964,2034.43,-0.0145414032793236
2021-06-28 10:00:00,2021-06-28 10:00:00,2.756696011186305,5498.693512347521,0.0424178934987795,84.60961776079708,101518.08730794687,202494887.28570983,1993.29,-0.020221880330117
2021-06-28 11:00:00,2021-06-28 11:00:00,2.3298678171086147,4660.037211375529,0.032706,65.4162334515576,75979.31938372905,151968473.50016737,1998.86,0.0027943751285561
2021-06-28 12:00:00,2021-06-28 12:00:00,1.4620464898942716,2949.6963362674587,0.034060763029834,68.71799810335797,46770.86721171775,94360785.79719602,2015.62,0.0083847793242148
2021-06-28 13:00:00,2021-06-28 13:00:00,2.62967359331577,5283.775227439579,0.0482080823951831,96.86398805140536,66275.66357233736,133166987.0571597,2007.84,-0.0038598545360732
2021-06-28 14:00:00,2021-06-28 14:00:00,2.589915847977617,5302.734553481068,0.0421206214720427,86.24005103034835,80875.30218479704,165588491.9015533,2045.33,0.0186718065184476
2021-06-28 15:00:00,2021-06-28 15:00:00,4.084784312853846,8649.965798313311,0.0464118859650628,98.28211124139604,123307.38405211906,261116517.5536839,2114.89,0.0340091818924084
2021-06-28 16:00:00,2021-06-28 16:00:00,3.760845789905136,7935.961109793407,0.050502466130209,106.56794496434458,113716.6941493616,239959656.07682323,2108.35,-0.0030923594134919
2021-06-28 17:00:00,2021-06-28 17:00:00,3.5995751097928648,7503.609607291384,0.0465022242401084,96.93770123568142,112839.48054178672,235223153.9693703,2083.36,-0.0118528707282945
2021-06-28 18:00:00,2021-06-28 18:00:00,3.650220746313959,7616.634288269678,0.0496050713925188,103.50707913264031,88258.68742512523,184162600.45607257,2085.33,0.0009455878964748
2021-06-28 19:00:00,2021-06-28 19:00:00,2.605382803068385,5511.74822683684,0.0459204213982216,97.14572496570102,57349.686261141294,121324601.96913251,2113.88,0.0136908786618905
2021-06-28 20:00:00,2021-06-28 20:00:00,1.2219949809332231,2605.843586357553,0.0400657779170711,85.4382808822119,33819.93309230789,72119327.09603164,2130.36,0.0077960906011693
2021-06-28 21:00:00,2021-06-28 21:00:00,3.3852455525060527,7186.304377843269,0.0488773165654254,103.75828534840676,67095.56685066996,142432552.7688536,2121.28,-0.0042621904279088
2021-06-28 22:00:00,2021-06-28 22:00:00,4.4597972809614825,9352.198180230243,0.0381026619717852,79.90131019534459,75656.00107423059,158650689.92942587,2096.99,-0.0114506335797256
2021-06-28 23:00:00,2021-06-28 23:00:00,5.112595561761215,10657.473712259864,0.0364,75.87770994986,84045.95843979261,175198210.35583988,2083.56,-0.006404417760695
2021-06-29 00:00:00,2021-06-29 00:00:00,3.1397888353361427,6714.0284351673245,0.050543028,108.07966554066942,41956.99820659687,89719561.97914097,2137.01,0.0256532089308685
2021-06-29 01:00:00,2021-06-29 01:00:00,6.102780000755276,12952.599595065716,0.0643111515963214,136.49461327815064,102593.83459269696,217746151.79264972,2120.57,-0.0076929916097725
2021-06-29 02:00:00,2021-06-29 02:00:00,1.801816056516537,3763.310982283147,0.10432909165787,217.9039391883029,45558.91898902065,95155318.1870294,2086.73,-0.0159579735637117
2021-06-29 03:00:00,2021-06-29 03:00:00,1.7008396802817027,3580.3265505350646,0.0585355987487521,123.21946670300706,37355.54189802703,78634712.02940163,2103.26,0.0079214848111639
2021-06-29 04:00:00,2021-06-29 04:00:00,2.5837444782197263,5481.84601927688,0.03577772,75.90841649168829,61276.08404545903,130007460.19317047,2119.58,0.0077593830529747
2021-06-29 05:00:00,2021-06-29 05:00:00,1.2183125458812625,2581.460801215199,0.0253541535907112,53.72246544097356,30106.93963381776,63793059.31962999,2117.02,-0.0012077864482585
2021-06-29 06:00:00,2021-06-29 06:00:00,5.93674352502395,12835.411617863974,0.0276249909793092,59.72603139492752,117393.1664638236,253807429.33164224,2159.38,0.0200092582970401
2021-06-29 07:00:00,2021-06-29 07:00:00,2.1539708973932035,4591.23659609654,0.104506039,222.7569329514035,58344.6096976897,124362825.678467,2129.45,-0.0138604599468367
2021-06-29 08:00:00,2021-06-29 08:00:00,2.130853784672976,4577.662692880364,0.10154933,218.15601932506084,60239.23649270503,129410524.3277279,2145.92,0.0077343915095449
2021-06-29 09:00:00,2021-06-29 09:00:00,4.126641789868326,8913.84629183246,0.0936940110495005,202.38587584970605,92304.72355577472,199384913.85570848,2157.82,0.0055454070981211
2021-06-29 10:00:00,2021-06-29 10:00:00,2.5931486441719893,5638.440921028486,0.035,76.1026301672,41671.89871184387,90609745.60092776,2171.28,0.0062377770156918
2021-06-29 11:00:00,2021-06-29 11:00:00,3.4070096552032942,7417.761668758152,0.03421954,74.50298585061988,59033.25629570748,128527556.4345725,2174.03,0.0012665340260122
2021-06-29 12:00:00,2021-06-29 12:00:00,3.0483570179159583,6627.129831442288,0.0413767052544808,89.95297995187927,51248.97818520309,111415306.72620772,2171.33,-0.0012419331839947
2021-06-29 13:00:00,2021-06-29 13:00:00,6.940410728772635,15453.04180186638,0.050843949,113.20564444575848,117896.75704966077,262500821.0883042,2224.32,0.0244043973048777
2021-06-29 14:00:00,2021-06-29 14:00:00,7.016746255885914,15607.359145954726,0.058566929451227,130.2705083933074,129795.77224137764,288704929.48187053,2221.52,-0.0012588116817724
2021-06-29 15:00:00,2021-06-29 15:00:00,3.593730327672205,7973.960565842754,0.049095679961717,108.93611380727852,73502.5663918796,163091415.45318183,2216.61,-0.0022101984227015
2021-06-29 16:00:00,2021-06-29 16:00:00,4.457587298950136,9914.94887573222,0.040068980969565,89.1248720825935,78413.41817583184,174413865.67300552,2221.73,0.0023098334844648
2021-06-29 17:00:00,2021-06-29 17:00:00,3.3624244710991,7507.457032006288,0.045,100.473800778,59841.06831215067,133610212.7986159,2230.04,0.0037403284827588
2021-06-29 18:00:00,2021-06-29 18:00:00,3.9031821974131486,8674.130428352606,0.0503678,111.93350566077436,58809.24616842391,130693123.16398872,2220.93,-0.0040851285178741
2021-06-29 19:00:00,2021-06-29 19:00:00,9.893795703943972,21992.31602787541,0.03825,85.0235959219275,195204.58923881457,433908395.2299819,2220.8,-5.853403754263464e-05
2021-06-29 20:00:00,2021-06-29 20:00:00,4.002385471667492,8773.257485300215,0.050071973,109.75812175906673,63441.81211140141,139064904.39949372,2190.59,-0.0136032060518732
2021-06-29 21:00:00,2021-06-29 21:00:00,4.259620704849191,9432.277445390164,0.05784,128.0778184828272,62143.60646304484,137607495.6507971,2213.08,0.0102666404941134
2021-06-29 22:00:00,2021-06-29 22:00:00,3.881325973504899,8429.217838458078,0.05143643,111.7063797945012,65217.920332802816,141636147.3396111,2170.38,-0.0192943770672545
2021-06-29 23:00:00,2021-06-29 23:00:00,17.90751070158507,38783.018493047,0.0524,113.484794335808,326794.162793226,707751304.4796147,2165.15,-0.0024097162708834
2021-06-30 00:00:00,2021-06-30 00:00:00,9.53838102585434,20727.72164156116,0.063883415,138.8241505600506,145307.69654786502,315766111.48754275,2171.96,0.0031452786181096
2021-06-30 01:00:00,2021-06-30 01:00:00,1.981741901094361,4298.958104354788,0.051426114,111.55777118790728,35512.81486761096,77037329.23003781,2168.54,-0.001574614633787
2021-06-30 02:00:00,2021-06-30 02:00:00,2.9625801707340984,6428.084367537288,0.102482511827,222.36233089275623,70482.74484193494,152930555.18807963,2168.95,0.0001890672987354
2021-06-30 03:00:00,2021-06-30 03:00:00,3.76013215332706,7996.476685437628,0.08832,187.8255316725888,67216.12237287452,142945017.22888303,2126.75,-0.0194564190045873
2021-06-30 04:00:00,2021-06-30 04:00:00,1.7344650123370162,3635.761079870484,0.0583098655811135,122.22831728767048,26740.24709519978,56052528.56836325,2096.22,-0.0143552368637593
2021-06-30 05:00:00,2021-06-30 05:00:00,1.689317078322414,3573.739280132036,0.058324679,123.38547867543126,26366.86095845624,55778922.68430082,2114.9,0.0089112783963516
2021-06-30 06:00:00,2021-06-30 06:00:00,3.2111318958626485,6860.611319572385,0.050701256,108.32367592197332,53259.833624777886,113790099.34642756,2136.14,0.0100430280391505
2021-06-30 07:00:00,2021-06-30 07:00:00,1.7947122483057465,3878.574263206654,0.1047855555,226.45332648828904,45083.17167744035,97429785.49175116,2160.57,0.0114365163331993
2021-06-30 08:00:00,2021-06-30 08:00:00,1.4493717576799423,3068.507550727777,0.102560545,217.1339444636476,38557.63686955952,81631506.37201107,2116.67,-0.0203187121916902
2021-06-30 09:00:00,2021-06-30 09:00:00,4.769412945506737,10103.813240061008,0.050361893,106.68968426550708,114070.04941768464,241652901.26253915,2121.18,0.0021307053059758
2021-06-30 10:00:00,2021-06-30 10:00:00,3.734272025587844,7973.291055698144,0.0500092504742242,106.77805654651824,70869.0145016061,151317117.65503937,2133.43,0.0057750874513242
2021-06-30 11:00:00,2021-06-30 11:00:00,3.6591357442480463,7889.272715279561,0.04283,92.3435406643712,64528.85884981429,139127324.33395508,2155.64,0.0104104657757695
2021-06-30 12:00:00,2021-06-30 12:00:00,2.531552217444735,5411.407737775971,0.049586353433128,105.99503925183446,41127.597324607166,87913730.10790843,2137.86,-0.0082481304856096
2021-06-30 13:00:00,2021-06-30 13:00:00,3.341802235074673,7154.987945176724,0.0504666375,108.0519305290473,61970.38064722474,132682096.45535716,2141.83,0.0018569971840998
2021-06-30 14:00:00,2021-06-30 14:00:00,2.666595068994846,5667.279719148611,0.050624958,107.59256292493532,47345.39545000349,100622551.41348356,2123.85,-0.0083946905216567
2021-06-30 15:00:00,2021-06-30 15:00:00,5.791069516109269,12177.730022066937,0.05570831,117.14602238472096,94909.8382995148,199580817.331655,2103.18,-0.0097323257292182
2021-06-30 16:00:00,2021-06-30 16:00:00,6.128249546133203,12912.55951405868,0.05272,111.0839453348816,100435.88181157706,211623937.8759077,2106.61,0.0016308637396704
2021-06-30 17:00:00,2021-06-30 17:00:00,2.9319778421773037,6322.014986537824,0.0524,112.986387730876,46457.188909299366,100172327.4616918,2154.93,0.0229373258457901
2021-06-30 18:00:00,2021-06-30 18:00:00,3.637678264440471,8057.94569465382,0.05222812,115.69229714673412,61451.29892119288,136122876.61978698,2213.51,0.0271841776763053
2021-06-30 19:00:00,2021-06-30 19:00:00,4.38447765089277,9835.30497237058,0.0551646445,123.74589302318118,72633.25676468962,162931662.17229104,2242.52,0.0131058816088474
2021-06-30 20:00:00,2021-06-30 20:00:00,4.268918518858312,9552.938016230775,0.0503487003193088,112.66975727537896,78317.5791469746,175258200.84576985,2237.84,-0.0020869379091378
2021-06-30 21:00:00,2021-06-30 21:00:00,4.599203505786001,10414.535689871916,0.05033,113.9683383463751,79524.82781854575,180077736.61357528,2263.2,0.0113323562006217
2021-06-30 22:00:00,2021-06-30 22:00:00,7.679167169237115,17339.018993300866,0.049280262512195,111.27136431107144,137457.09232934436,310368439.9800855,2257.74,-0.0024125132555673
2021-06-30 23:00:00,2021-06-30 23:00:00,4.410113008983916,10037.237487742555,0.0420476614374999,95.69876390755346,71761.35888218628,163325928.40054685,2275.0,0.0076448129545476
2021-07-01 00:00:00,2021-07-01 00:00:00,3.310119043299004,7434.413902255525,0.050101,112.52512856627756,50807.0171955964,114110818.98572008,2245.9,-0.0127912087912087
2021-07-01 01:00:00,2021-07-01 01:00:00,3.030674422034332,6853.316740697629,0.050931898225,115.17318660267038,48211.96870572216,109022562.71101788,2260.14,0.0063404425842645
2021-07-01 02:00:00,2021-07-01 02:00:00,2.604098386800391,5724.984860784367,0.1028413459055141,226.091744980174,66649.2941117692,146525262.52691507,2197.13,-0.0278788039678956
2021-07-01 03:00:00,2021-07-01 03:00:00,2.873342699925451,6278.930688020582,0.08659,189.2195484686906,54205.61003409364,118452027.42950828,2185.4,-0.0053387828667398
2021-07-01 04:00:00,2021-07-01 04:00:00,3.078036939787322,6800.4597033121645,0.0379891074231482,83.93121955637311,47644.93379096797,105264315.747569,2207.99,0.010336780452091
2021-07-01 05:00:00,2021-07-01 05:00:00,1.7442875711618122,3865.572916055945,0.04517,100.1027190155041,26396.303814391704,58497714.93867461,2214.78,0.0030751950869345
2021-07-01 06:00:00,2021-07-01 06:00:00,2.307720083189265,4987.295201605354,0.05,108.056762125,33789.63745805723,73023976.3419056,2159.64,-0.024896377969821
2021-07-01 07:00:00,2021-07-01 07:00:00,2.025594147517851,4313.092902058139,0.1073508234976795,228.5818585254661,48464.36557351211,103195060.77464303,2128.09,-0.0146089163008648
2021-07-01 08:00:00,2021-07-01 08:00:00,2.207649060482684,4686.202732712926,0.10328866,219.2520584066142,57379.00673100544,121799095.22594167,2122.67,-0.002546884765212
2021-07-01 09:00:00,2021-07-01 09:00:00,1.815343545289939,3830.269980826086,0.1006670727916826,212.4017065376091,42106.89353300013,88843112.20526107,2109.86,-0.0060348523322042
2021-07-01 10:00:00,2021-07-01 10:00:00,21.012042835217237,44375.00859590529,0.0157515158025555,33.26538283871323,459827.54540589394,971102688.1127912,2111.18,0.0006256339283172
2021-07-01 11:00:00,2021-07-01 11:00:00,2.265808816403432,4846.754111324872,0.0128427960853054,27.47181239508344,53522.93586108187,114490025.61771612,2137.74,0.0125806421053629
2021-07-01 12:00:00,2021-07-01 12:00:00,1.948704088779607,4147.295790184792,0.02446271,52.06233967674791,44401.22266284335,94496134.57936049,2126.96,-0.0050427086549345
2021-07-01 13:00:00,2021-07-01 13:00:00,2.839483700725863,5996.16515316504,0.0419851800368949,88.66051015620705,47754.436878807566,100843505.54592964,2110.01,-0.007969120246737
2021-07-01 14:00:00,2021-07-01 14:00:00,6.706444961399543,14041.72731711258,0.037185,77.85669356747655,125806.20103089402,263408762.7417149,2092.87,-0.0081231842503117
2021-07-01 15:00:00,2021-07-01 15:00:00,5.851263499556126,12397.95996209329,0.0084,17.798354780892,161968.8249312131,343187929.7107043,2117.51,0.0117733065121103
2021-07-01 16:00:00,2021-07-01 16:00:00,13.35212189048278,27807.90504426792,0.02665263,55.50831622862066,267696.69178228924,557520688.2325275,2081.51,-0.0170011003489948
2021-07-01 17:00:00,2021-07-01 17:00:00,2.68007059283729,5641.223621755051,0.050047124,105.3431274774054,45129.70871278713,94992564.5667333,2103.46,0.0105452291845822
2021-07-01 18:00:00,2021-07-01 18:00:00,21.27631176256891,44976.85972059255,0.048805568125,103.1720730377617,337569.9624249183,713602856.3269213,2111.91,0.0040171907238548
2021-07-01 19:00:00,2021-07-01 19:00:00,7.031753835772797,14769.522875951883,0.02806581645,58.94954911273364,126599.69605925345,265910489.8586377,2098.75,-0.006231326145527
2021-07-01 20:00:00,2021-07-01 20:00:00,6.626806191958449,14057.24926465776,0.044955,95.36172062185037,112012.90506267366,237609684.3205101,2120.24,0.0102394282310898
2021-07-01 21:00:00,2021-07-01 21:00:00,3.040609246013529,6476.225825625826,0.0425394,90.60511844717368,48300.07787292491,102874847.24006625,2128.66,0.0039712485379013
2021-07-01 22:00:00,2021-07-01 22:00:00,4.315345256246765,9187.6642584902,0.047949840377837,102.08847924787489,68428.42972830495,145688792.1468791,2128.03,-0.0002959608392132
2021-07-01 23:00:00,2021-07-01 23:00:00,1.5246238568688892,3211.725895330773,0.025,52.664233884,23244.41532182309,48965973.00021296,2105.24,-0.0107094354872818
2021-07-02 00:00:00,2021-07-02 00:00:00,45.256649514736594,96654.57887901034,0.0498794385,106.52746446396,654049.0987869733,1396851973.9594574,2134.95,0.0141124052364576
2021-07-02 01:00:00,2021-07-02 01:00:00,8.266799715971928,17257.39177735823,0.06435,134.334107396775,117115.75157617433,244485469.30983403,2086.41,-0.022735895454226
2021-07-02 02:00:00,2021-07-02 02:00:00,4.095871879479593,8579.347642909579,0.1042562835755722,218.37863269938123,105636.63164365815,221269955.05828097,2093.45,0.0033742169563988
2021-07-02 03:00:00,2021-07-02 03:00:00,1.945275714489938,3971.0296523449233,0.08242,168.2498072167042,37090.572048179645,75715622.38126066,2040.09,-0.0254890252931763
2021-07-02 04:00:00,2021-07-02 04:00:00,1.9608967207330512,4029.634688173057,0.0166532736,34.22240868713872,35403.99029283524,72755054.29496454,2053.78,0.0067104882627728
2021-07-02 05:00:00,2021-07-02 05:00:00,1.8267477304592703,3711.389595849525,0.00996155556,20.238817351406208,33182.87252379265,67417392.00860663,2031.75,-0.0107265627282377
2021-07-02 06:00:00,2021-07-02 06:00:00,2.100146692571638,4271.772416722592,0.02461671,50.07125604149778,40345.91811099373,82065019.89765772,2032.85,0.0005414051925678
2021-07-02 07:00:00,2021-07-02 07:00:00,1.8143096707365216,3739.937526636415,0.055016668,113.40892051805506,54837.50979801136,113039611.74258566,2058.99,0.0128587943035638
2021-07-02 08:00:00,2021-07-02 08:00:00,1.600294275351963,3297.416907391297,0.1024794785,211.1596412429974,41607.65115915103,85732839.59217373,2059.43,0.0002136970067849
2021-07-02 09:00:00,2021-07-02 09:00:00,17.72710119411425,36168.1761753511,0.1000422312436712,204.1137467979072,362005.1334850071,738590325.6768448,2038.98,-0.0099299320685819
2021-07-02 10:00:00,2021-07-02 10:00:00,2.959255867809836,6035.36312184133,0.042890195,87.47398425644276,45300.288824432966,92389338.66914707,2038.21,-0.0003776398002922
2021-07-02 11:00:00,2021-07-02 11:00:00,1.7384416843832908,3545.0515759930718,0.0269448379401735,54.94624355983266,25979.2725314239,52977250.75164046,2038.0,-0.0001030315816329
2021-07-02 12:00:00,2021-07-02 12:00:00,2.541959844367379,5231.711873123568,0.04569066,94.03782240798633,38696.25471080461,79642349.84456007,2057.14,0.0093915603532874
2021-07-02 13:00:00,2021-07-02 13:00:00,2.638524388638461,5470.387117976124,0.05151322,106.80108029582544,37923.5110379006,78625874.04667082,2070.39,0.0064409811680294
2021-07-02 14:00:00,2021-07-02 14:00:00,9.490433351839728,20097.21270598904,0.0468383894,99.1863110650544,160824.88358027604,340567366.5156902,2115.84,0.0219523857823888
2021-07-02 15:00:00,2021-07-02 15:00:00,3.2319432442427285,6866.333985378208,0.042818245,90.9682963528149,51627.06138353334,109682819.08243152,2123.46,0.0036014065335752
2021-07-02 16:00:00,2021-07-02 16:00:00,2.867921790005074,6058.841568924303,0.03200331,67.61097378838485,53902.59004314537,113875927.28793228,2110.91,-0.0059101654846336
2021-07-02 17:00:00,2021-07-02 17:00:00,3.3537586087992013,7076.15453979354,0.02746889,57.95709630580245,55940.69359477068,118030257.72375624,2108.48,-0.0011511622949342
2021-07-02 18:00:00,2021-07-02 18:00:00,2.142338653617473,4484.714200586481,0.0145689225,30.49819108321997,40736.56949853625,85276840.52415194,2092.38,-0.0076358324480193
2021-07-02 19:00:00,2021-07-02 19:00:00,3.5269634047857297,7420.612207817652,0.04234064,89.0832804345188,55528.51184494653,116830118.59988111,2102.36,0.004769688106367
2021-07-02 20:00:00,2021-07-02 20:00:00,4.524197899946958,9460.736036210545,0.0226987414327066,47.46627044134177,70541.29365597296,147511796.2765948,2090.17,-0.0057982457809319
2021-07-02 21:00:00,2021-07-02 21:00:00,2.697547606507459,5686.921586865751,0.037874185,79.84567899445206,42437.81894557535,89466650.404572,2106.8,0.0079562906366468
2021-07-02 22:00:00,2021-07-02 22:00:00,3.2224324258978965,6953.425982135187,0.04087,88.1900633837743,49074.423413999066,105893724.28193676,2156.63,0.0236519840516422
2021-07-02 23:00:00,2021-07-02 23:00:00,12.134563881116016,26150.335179475573,0.0464913731713556,100.19025020561472,150480.7266897197,324290306.5606766,2152.64,-0.0018501087344607
2021-07-03 00:00:00,2021-07-03 00:00:00,3.960194655623495,8469.37684892217,0.050316734,107.60869581191876,59367.27808245181,126964428.34219223,2137.32,-0.0071168425746988
2021-07-03 01:00:00,2021-07-03 01:00:00,1.414264080711358,3042.654488560806,0.048325,103.96663548560424,19181.663726688148,41267522.82835021,2149.29,0.0056004716186626
2021-07-03 02:00:00,2021-07-03 02:00:00,1.2541795454727576,2688.102156747981,0.1019055077195912,218.41562962364657,31345.709380000622,67183737.20360228,2142.32,-0.0032429313866438
2021-07-03 03:00:00,2021-07-03 03:00:00,1.1302151290201965,2409.0408793320453,0.04798,102.2688322094528,22261.84739631081,47450878.20020329,2130.92,-0.0053213338810261
2021-07-03 04:00:00,2021-07-03 04:00:00,1.5556187305183198,3328.8009489053097,0.0489112930046581,104.66315130561765,19602.351623261347,41946220.757155806,2138.34,0.0034820640849961
2021-07-03 05:00:00,2021-07-03 05:00:00,0.9718136880613936,2085.8257242020863,0.033260985,71.3888052592617,13125.31567095718,28171162.231073376,2144.85,0.0030444176323689
2021-07-03 06:00:00,2021-07-03 06:00:00,1.385917048501476,2970.752947356998,0.04884153,104.693220534238,17788.245317516445,38129614.07932707,2141.88,-0.0013847122176374
2021-07-03 07:00:00,2021-07-03 07:00:00,1.3970005945081654,3068.288010351337,0.1045068417177495,229.5325361369284,33357.58019566598,73264581.11116922,2194.94,0.0247726296524548
2021-07-03 08:00:00,2021-07-03 08:00:00,3.1946847271710617,7016.151286360072,0.102228961,224.514754186258,81007.62062687661,177908548.16823235,2194.22,-0.0003280271898093
2021-07-03 09:00:00,2021-07-03 09:00:00,1.8684054435641129,4142.58127117085,0.09100531,201.7746705254453,37825.86820495547,83866557.83485387,2214.67,0.009319940571137
2021-07-03 10:00:00,2021-07-03 10:00:00,1.8480272995124631,4104.113561399588,0.04143287,92.01444356345093,25696.8195997208,57067699.07126127,2218.68,0.0018106535059398
2021-07-03 11:00:00,2021-07-03 11:00:00,1.9391032290382413,4293.3927057470455,0.0492650065498837,109.07826700632026,27707.84603972744,61348288.37241953,2212.5,-0.0027854399913461
2021-07-03 12:00:00,2021-07-03 12:00:00,2.645415416879308,5867.233853708531,0.0497235575,110.2812579186435,40030.42608821768,88782982.67431748,2216.33,0.0017310734463276
2021-07-03 13:00:00,2021-07-03 13:00:00,1.2416482419395365,2777.250666439283,0.0404518,90.48036691388424,18089.57323681711,40461764.95935392,2234.89,0.0083742042024428
2021-07-03 14:00:00,2021-07-03 14:00:00,2.073856100881782,4623.986064026286,0.04126169,91.9993819518381,32532.58065453252,72536469.38638036,2227.79,-0.0031768901377695
2021-07-03 15:00:00,2021-07-03 15:00:00,2.942437181729027,6548.0391711662505,0.04431824,98.62489956255304,44195.40646956999,98351548.35091709,2224.52,-0.0014678223710493
2021-07-03 16:00:00,2021-07-03 16:00:00,2.134428919799454,4720.310498107183,0.039055,86.37051568852306,32530.83116666348,71942252.30165158,2211.49,-0.0058574434035209
2021-07-03 17:00:00,2021-07-03 17:00:00,1.2249676703718133,2726.1234316263294,0.0267389688384057,59.50665576813036,20926.12271296169,46570366.582472585,2223.38,0.0053764656408124
2021-07-03 18:00:00,2021-07-03 18:00:00,1.3758450183938793,3052.296369208989,0.02253344,49.9901778022054,22299.696058128,49471619.55213929,2216.99,-0.0028740026446223
2021-07-03 19:00:00,2021-07-03 19:00:00,0.7319455748840544,1629.3166200434005,0.0190148890641645,42.327292962229386,12601.906962778769,28051944.247287225,2224.07,0.0031935191408172
2021-07-03 20:00:00,2021-07-03 20:00:00,0.6864448840257424,1524.6213706055498,0.02703482,60.04540973595284,11935.90364343961,26510116.3920893,2219.92,-0.0018659484638523
2021-07-03 21:00:00,2021-07-03 21:00:00,0.9947887721428934,2181.2911999514345,0.0315379249806615,69.15377430010219,13388.862084271204,29357998.26014636,2190.17,-0.0134013838336516
2021-07-03 22:00:00,2021-07-03 22:00:00,2.586035835530196,5705.151264151462,0.03845,84.825996257569,33822.76269289943,74617673.38383697,2205.3,0.0069081395508112
2021-07-03 23:00:00,2021-07-03 23:00:00,2.799977218188886,6236.455271790989,0.032443075,72.2612258423066,35184.51372376154,78367296.94532557,2226.63,0.0096721534485104
2021-07-04 00:00:00,2021-07-04 00:00:00,1.4027654037691897,3096.894391729443,0.0358270391031108,79.09558944964647,21717.613981154595,47946118.97275524,2205.92,-0.0093010513646183
2021-07-04 01:00:00,2021-07-04 01:00:00,1.7249733917341918,3787.903027596819,0.025,54.8979921335,23989.204958847404,52678367.40478896,2195.7,-0.0046329875970118
2021-07-04 02:00:00,2021-07-04 02:00:00,0.6563862112306792,1449.6829600671,0.1,220.858228778,15415.886556963733,34047254.000135906,2207.63,0.0054333469964023
2021-07-04 03:00:00,2021-07-04 03:00:00,1.0743286751370915,2374.715994750677,0.0490641569236882,108.45232088845788,17623.28758694885,38954841.17789011,2209.06,0.0006477534731814
2021-07-04 04:00:00,2021-07-04 04:00:00,1.777318576788428,3956.192557060965,0.025,55.64833182875,21574.870203634728,48024221.45016306,2224.04,0.0067811648393434
2021-07-04 05:00:00,2021-07-04 05:00:00,1.9416485856370989,4428.3973660283,0.042198635,96.2441532758991,23792.96176839701,54265581.32331079,2279.57,0.0249680761137389
2021-07-04 06:00:00,2021-07-04 06:00:00,2.46483362709838,5732.653690202815,0.0512240042512454,119.135617824053,38813.73512591819,90272097.65962373,2325.0,0.019929197173151
2021-07-04 07:00:00,2021-07-04 07:00:00,2.269904706480033,5300.403126299525,0.1060408725,247.61364233044,50709.67114276395,118411005.8415314,2333.39,0.0036086021505374
2021-07-04 08:00:00,2021-07-04 08:00:00,1.3194859119174818,3074.986004954648,0.103199489,240.5004718332429,34065.16778797362,79386913.68991414,2328.96,-0.0018985253215277
2021-07-04 09:00:00,2021-07-04 09:00:00,1.6363086987255273,3801.9730506891897,0.024437,56.77951569410813,36550.2274034321,84924672.03324443,2322.88,-0.0026106073097004
2021-07-04 10:00:00,2021-07-04 10:00:00,2.901216864516816,6778.64232933608,0.024103085,56.31643544020165,47521.93224078545,111034161.35452498,2335.18,0.005295150847224
2021-07-04 11:00:00,2021-07-04 11:00:00,3.4581746616691897,8061.898139479658,0.02615104,60.96482721312181,50793.66943059706,118413159.87267722,2329.61,-0.0023852550981079
2021-07-04 12:00:00,2021-07-04 12:00:00,1.5231458931929398,3514.909435059253,0.02846399,65.68533418732653,24478.477649503737,56488109.53083725,2307.13,-0.009649683852662
2021-07-04 13:00:00,2021-07-04 13:00:00,2.5537182829506486,5917.677319947387,0.02918413,67.62776667904431,40039.74895838322,92783262.69945508,2316.16,0.0039139537000514
2021-07-04 14:00:00,2021-07-04 14:00:00,1.0365279013522466,2407.1968888105357,0.0460737666485372,107.0001372731509,14809.9106545209,34394029.14732493,2320.96,0.002072395689417
2021-07-04 15:00:00,2021-07-04 15:00:00,2.7012628198713,6296.1858181539765,0.0344350511370173,80.26226808490465,42399.02122069992,98824932.60174482,2329.68,0.0037570660416379
2021-07-04 16:00:00,2021-07-04 16:00:00,5.2294608974356525,12320.233602514478,0.03921714,92.39276007579323,83802.11088140633,197431743.4802945,2353.88,0.0103876927303321
2021-07-04 17:00:00,2021-07-04 17:00:00,1.807688105110676,4276.57332599646,0.0493203925806472,116.68067889684752,25913.208986761543,61304678.628159255,2363.99,0.0042950362805238
2021-07-04 18:00:00,2021-07-04 18:00:00,1.3239215087632112,3116.801752130412,0.02839813,66.85542968775638,21959.886065855382,51698390.66258714,2352.66,-0.0047927444701542
2021-07-04 19:00:00,2021-07-04 19:00:00,2.871935788500744,6768.548941921236,0.0416284839082483,98.10958581983164,46071.593919128936,108581062.12630048,2355.22,0.0010881300315388
