start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd,close,change
2023-03-16 15:00:00,2023-03-16 15:00:00,1.81036948,44764.6278,1.653,41370.4957,24880.5,0.0017715861735752
2023-03-16 16:00:00,2023-03-16 16:00:00,3.87700509,95416.9639,0.179,4466.8438,24776.5,-0.0041799803058619
2023-03-16 17:00:00,2023-03-16 17:00:00,0.34876301,8714.5655,0.0,0.0,24675.1,-0.004092587734345
2023-03-16 18:00:00,2023-03-16 18:00:00,0.141,3454.1757,0.62320653,15525.7983,24790.0,0.0046565160830149
2023-03-16 19:00:00,2023-03-16 19:00:00,11.19417344,278366.3121,8.03022688,202028.8709,24949.1,0.006417910447761
2023-03-16 20:00:00,2023-03-16 20:00:00,4.44552641,109507.8078,0.0,0.0,24686.4,-0.0105294379356368
2023-03-16 21:00:00,2023-03-16 21:00:00,0.40054763,10028.4659,3.59986179,90274.8269,24909.0,0.0090171106358156
2023-03-16 22:00:00,2023-03-16 22:00:00,2.49680478,61751.7927,2.68803648,67424.8065,24975.9,0.0026857762254608
2023-03-16 23:00:00,2023-03-16 23:00:00,0.0,0.0,0.86342092,21718.8325,24989.2,0.0005325133428624
2023-03-17 00:00:00,2023-03-17 00:00:00,0.17891657,4433.6896,0.0,0.0,24905.6,-0.0033454452323404
2023-03-17 01:00:00,2023-03-17 01:00:00,0.85318968,21489.6368,16.77583917,429163.345,25654.5,0.0300695425928305
2023-03-17 02:00:00,2023-03-17 02:00:00,39.65916034,1013464.6027,20.05621827,520990.4886,25569.5,-0.0033132588824572
2023-03-17 03:00:00,2023-03-17 03:00:00,0.0,0.0,5.88550444,151860.7134,25770.4,0.0078570171493381
2023-03-17 04:00:00,2023-03-17 04:00:00,0.09280201,2507.0,4.81512692,125021.1137,25707.0,-0.0024601868810729
2023-03-17 05:00:00,2023-03-17 05:00:00,0.192,4904.8595,0.0,0.0,25750.0,0.0016726961527988
2023-03-17 06:00:00,2023-03-17 06:00:00,3.40630789,88858.1134,21.79674481,570472.0717,26133.7,0.0149009708737863
2023-03-17 07:00:00,2023-03-17 07:00:00,8.35159529,219957.4469,4.81744503,126027.7696,26050.4,-0.0031874552780508
2023-03-17 08:00:00,2023-03-17 08:00:00,2.46090359,63622.7015,1.5849191,41666.3772,25978.7,-0.0027523569695666
2023-03-17 09:00:00,2023-03-17 09:00:00,0.0,0.0,6.4784332,170530.4452,26228.1,0.0096001724489678
2023-03-17 10:00:00,2023-03-17 10:00:00,14.16972298,375767.1126,33.18831893,886541.3889,26689.7,0.0175994448701966
2023-03-17 11:00:00,2023-03-17 11:00:00,7.87702019,209577.0595,6.08462871,164266.0814,26914.4,0.0084189781076595
2023-03-17 12:00:00,2023-03-17 12:00:00,47.8169223,1266377.4517,29.42231132,785126.6562,26633.8,-0.0104256457509734
2023-03-17 13:00:00,2023-03-17 13:00:00,32.7653188,864692.6011,3.478,93352.2526,26443.5,-0.0071450562818673
2023-03-17 14:00:00,2023-03-17 14:00:00,135.5318792,3548871.5545,81.18112138,2163239.3878,26278.0,-0.0062586268837332
2023-03-17 15:00:00,2023-03-17 15:00:00,4.30364453,116559.9234,10.29231064,273349.2442,26409.0,0.0049851586878757
2023-03-17 16:00:00,2023-03-17 16:00:00,3.51487622,92251.2308,5.71070386,152188.783,26383.8,-0.0009542201522209
2023-03-17 17:00:00,2023-03-17 17:00:00,3.37233233,89427.7419,13.15567631,352206.7577,26484.3,0.0038091556182202
2023-03-17 18:00:00,2023-03-17 18:00:00,2.30960966,60640.0732,4.12008348,109679.8883,26611.7,0.0048103971031894
2023-03-17 19:00:00,2023-03-17 19:00:00,1.99347792,53416.7986,10.76845077,289573.3014,26828.3,0.0081392770848911
2023-03-17 20:00:00,2023-03-17 20:00:00,13.79754933,366324.8504,0.804,21673.4097,26760.8,-0.0025159998956325
2023-03-17 21:00:00,2023-03-17 21:00:00,20.46728278,552067.4831,40.92223736,1112744.1157,27091.9,0.0123725748109175
2023-03-17 22:00:00,2023-03-17 22:00:00,24.09816335,650852.9882,28.85178804,791195.3051,27503.9,0.0152074974438853
2023-03-17 23:00:00,2023-03-17 23:00:00,28.78333645,786288.5631,5.67515703,156426.4716,27382.2,-0.004424827024531
2023-03-18 00:00:00,2023-03-18 00:00:00,19.29406552,521053.0277,24.57527769,675365.4639,27611.8,0.0083850092395789
2023-03-18 01:00:00,2023-03-18 01:00:00,20.17780187,549683.5385,25.43784003,707975.5197,27320.0,-0.0105679455884802
2023-03-18 02:00:00,2023-03-18 02:00:00,8.16910467,221549.2519,1.18595254,32692.0323,27274.7,-0.0016581259150805
2023-03-18 03:00:00,2023-03-18 03:00:00,0.57519851,15654.2159,0.022,604.4004,27289.4,0.0005389610151531
2023-03-18 04:00:00,2023-03-18 04:00:00,0.0,0.0,0.43308771,11909.848,27311.5,0.000809838252215
2023-03-18 05:00:00,2023-03-18 05:00:00,3.496e-05,1.0,16.22892013,448856.1095,27570.8,0.0094941691228969
2023-03-18 06:00:00,2023-03-18 06:00:00,0.23868112,6590.597,1.20073942,33392.574,27500.0,-0.0025679341912457
2023-03-18 07:00:00,2023-03-18 07:00:00,6.60017745,179724.4141,0.0,0.0,27350.0,-0.0054545454545454
2023-03-18 08:00:00,2023-03-18 08:00:00,39.17196374,1061550.0693,1.16,31715.6155,27215.0,-0.0049360146252285
2023-03-18 09:00:00,2023-03-18 09:00:00,0.22598448,6111.5871,4.53396826,124783.5741,27393.4,0.0065552085247106
2023-03-18 10:00:00,2023-03-18 10:00:00,0.02578526,738.0,1.55612249,43007.7766,27465.3,0.0026247198230229
2023-03-18 11:00:00,2023-03-18 11:00:00,0.16452916,4508.6012,2.132,58816.7632,27443.2,-0.000804651687766
2023-03-18 12:00:00,2023-03-18 12:00:00,0.14154184,3851.5119,6.30775593,174927.3685,27498.9,0.0020296466884328
2023-03-18 13:00:00,2023-03-18 13:00:00,8.84848955,242399.5188,0.002,55.3172,27404.6,-0.0034292280782141
2023-03-18 14:00:00,2023-03-18 14:00:00,0.98056985,26897.1947,1.88098116,52158.5975,27519.2,0.004181779701218
2023-03-18 15:00:00,2023-03-18 15:00:00,31.69391406,860569.3007,0.9080564,24850.0209,27220.0,-0.0108724090816594
2023-03-18 16:00:00,2023-03-18 16:00:00,21.45859817,576084.4072,62.89375873,1718330.8069,27340.0,0.0044085231447466
2023-03-18 17:00:00,2023-03-18 17:00:00,16.92255268,460167.3453,31.61581585,868785.4497,27306.4,-0.0012289685442574
2023-03-18 18:00:00,2023-03-18 18:00:00,0.62580961,17875.0,0.09,2472.5825,27314.1,0.0002819851756363
2023-03-18 19:00:00,2023-03-18 19:00:00,0.0,0.0,0.86904903,23982.3322,27324.4,0.000377094614137
2023-03-18 20:00:00,2023-03-18 20:00:00,2.98493909,80976.8762,1.02910061,28345.8547,27306.1,-0.0006697310828418
2023-03-18 21:00:00,2023-03-18 21:00:00,6.86801557,186169.9372,0.00303726,80.0,27184.2,-0.0044642039690764
2023-03-18 22:00:00,2023-03-18 22:00:00,12.65264559,340948.9813,0.0,0.0,26897.3,-0.0105539247062632
2023-03-18 23:00:00,2023-03-18 23:00:00,14.31272075,383857.8223,12.14555145,329381.6315,26898.2,3.346060757025704e-05
2023-03-19 00:00:00,2023-03-19 00:00:00,0.03649013,1028.0,1.85451486,50402.2043,27072.0,0.0064613989040158
2023-03-19 01:00:00,2023-03-19 01:00:00,0.00441665,125.0,0.4800529,13106.4646,27094.1,0.000816341607565
2023-03-19 02:00:00,2023-03-19 02:00:00,0.002,54.012,0.0,0.0,27100.4,0.0002325229478006
2023-03-19 03:00:00,2023-03-19 03:00:00,0.0,0.0,1.22636445,33512.206,27190.2,0.0033136042272439
2023-03-19 04:00:00,2023-03-19 04:00:00,0.04273489,1211.0,2.96135627,81133.1713,27133.0,-0.0021036991268913
2023-03-19 05:00:00,2023-03-19 05:00:00,1.49510453,40302.6677,0.0,0.0,27051.5,-0.0030037224044521
2023-03-19 06:00:00,2023-03-19 06:00:00,6.84463636,183678.4562,0.0,0.0,26921.9,-0.0047908618745725
2023-03-19 07:00:00,2023-03-19 07:00:00,16.18193744,432211.4411,0.31024643,8299.5664,26964.9,0.0015972126781542
2023-03-19 08:00:00,2023-03-19 08:00:00,3.539e-05,1.0,19.85721999,538959.8984,26973.1,0.0003040990324458
2023-03-19 09:00:00,2023-03-19 09:00:00,0.002,53.5755,0.0,0.0,27038.2,0.0024135156878519
2023-03-19 10:00:00,2023-03-19 10:00:00,0.00106045,30.0,7.17200309,195153.4222,27042.2,0.0001479388420826
2023-03-19 11:00:00,2023-03-19 11:00:00,0.149,3993.4682,2.14317367,58541.8499,27154.9,0.0041675603316297
2023-03-19 12:00:00,2023-03-19 12:00:00,6.41648332,176512.9265,18.73265524,514185.652,27235.6,0.0029718393365469
2023-03-19 13:00:00,2023-03-19 13:00:00,0.72503216,19577.9496,0.0,0.0,27166.2,-0.0025481355284994
2023-03-19 14:00:00,2023-03-19 14:00:00,0.0,0.0,4.31503628,118411.378,27316.1,0.0055178861968179
2023-03-19 15:00:00,2023-03-19 15:00:00,3.45502713,95116.0623,34.92852259,968817.6457,27546.0,0.0084162819729025
2023-03-19 16:00:00,2023-03-19 16:00:00,5.98012745,166322.4837,71.57586752,2010124.4575,27913.5,0.0133413199738618
2023-03-19 17:00:00,2023-03-19 17:00:00,26.0984694,722783.0118,6.66731549,182940.7223,27888.9,-0.000881293997528
2023-03-19 18:00:00,2023-03-19 18:00:00,0.79176762,21968.62,20.49406098,580870.6187,28308.0,0.015027484052795
2023-03-19 19:00:00,2023-03-19 19:00:00,10.38138857,299265.0522,7.55737086,215307.8233,28244.9,-0.0022290518581319
2023-03-19 20:00:00,2023-03-19 20:00:00,34.69214325,966839.1823,1.30998443,37182.5314,27885.3,-0.0127315019702672
2023-03-19 21:00:00,2023-03-19 21:00:00,2.53544015,71823.9113,17.1070092,483098.2194,27967.4,0.002944203576795
2023-03-19 22:00:00,2023-03-19 22:00:00,0.92098225,25568.8379,3.33150144,94043.6121,28106.1,0.0049593455237166
2023-03-19 23:00:00,2023-03-19 23:00:00,19.4683348,542083.0417,2.21901047,62998.7995,27962.1,-0.0051234429536648
2023-03-20 00:00:00,2023-03-20 00:00:00,9.41329699,261926.2911,2.21256051,62287.5616,27816.6,-0.0052034718422435
2023-03-20 01:00:00,2023-03-20 01:00:00,59.61264151,1644577.9972,0.07533756,2104.3542,27672.0,-0.0051983348072732
2023-03-20 02:00:00,2023-03-20 02:00:00,32.87801459,896614.1684,0.6498231,17587.1366,27427.0,-0.0088537149465163
2023-03-20 03:00:00,2023-03-20 03:00:00,39.52388257,1077247.7213,1.01951268,28046.1277,27270.1,-0.005720640245014
2023-03-20 04:00:00,2023-03-20 04:00:00,0.13057364,3741.0,6.46144295,177901.0179,27427.8,0.0057828904184435
2023-03-20 05:00:00,2023-03-20 05:00:00,0.0,0.0,8.88183639,245348.7556,27510.9,0.0030297727123576
2023-03-20 06:00:00,2023-03-20 06:00:00,0.0,0.0,5.40443539,149812.6127,27619.2,0.003936621484575
2023-03-20 07:00:00,2023-03-20 07:00:00,0.20601536,5937.0,64.41409309,1822222.9074,28171.1,0.0199824759587532
2023-03-20 08:00:00,2023-03-20 08:00:00,23.44582112,657936.2715,41.36411873,1175572.1864,28304.1,0.0047211503988129
2023-03-20 09:00:00,2023-03-20 09:00:00,19.19649819,538951.0716,2.79259427,79632.3395,28187.7,-0.0041124784041887
2023-03-20 10:00:00,2023-03-20 10:00:00,1.65409946,46514.8307,3.557,100618.5504,28086.2,-0.0036008613686111
2023-03-20 11:00:00,2023-03-20 11:00:00,9.63780018,269401.895,2.55737585,72552.8824,28177.4,0.0032471462853642
2023-03-20 12:00:00,2023-03-20 12:00:00,0.484,13525.41,2.808,79640.3528,28210.0,0.0011569555743253
2023-03-20 13:00:00,2023-03-20 13:00:00,20.75723317,577037.7133,0.218,6104.8382,27808.0,-0.0142502658631691
2023-03-20 14:00:00,2023-03-20 14:00:00,1.80461436,50936.0071,5.73339785,161430.5533,28047.3,0.0086054372842347
2023-03-20 15:00:00,2023-03-20 15:00:00,19.52860608,541359.4518,1.77881093,50221.189,27684.0,-0.0129531184819928
2023-03-20 16:00:00,2023-03-20 16:00:00,60.87537247,1674348.2345,7.342,204099.5111,27545.9,-0.0049884409767374
2023-03-20 17:00:00,2023-03-20 17:00:00,0.39757295,10923.0262,4.87740793,135670.584,27610.6,0.0023488069004824
2023-03-20 18:00:00,2023-03-20 18:00:00,1.47315753,40449.6651,9.78801268,274936.6884,27973.9,0.0131579900473006
2023-03-20 19:00:00,2023-03-20 19:00:00,9.88433468,273490.023,2.15013159,60038.1107,27769.9,-0.0072925119486378
2023-03-20 20:00:00,2023-03-20 20:00:00,0.54830859,15152.7429,3.14662445,88514.5525,27992.9,0.0080302773866669
2023-03-20 21:00:00,2023-03-20 21:00:00,0.59068411,16905.5757,9.15844659,259375.3725,27977.7,-0.000542994830832
2023-03-20 22:00:00,2023-03-20 22:00:00,0.75100878,21003.1508,0.70992296,20034.9832,27943.3,-0.0012295506778613
2023-03-20 23:00:00,2023-03-20 23:00:00,12.22621529,338931.914,0.46752317,13064.0,27703.6,-0.0085780849076523
2023-03-21 00:00:00,2023-03-21 00:00:00,0.0,0.0,10.69201783,298787.0026,27830.9,0.0045950706767352
2023-03-21 01:00:00,2023-03-21 01:00:00,1.72632579,47809.6027,0.61,17103.6106,27860.0,0.0010456003938068
2023-03-21 02:00:00,2023-03-21 02:00:00,3.629,100260.9233,0.0,0.0,27766.2,-0.0033668341708542
2023-03-21 03:00:00,2023-03-21 03:00:00,3.02928933,83878.9975,0.0,0.0,27769.7,0.0001260525386981
2023-03-21 04:00:00,2023-03-21 04:00:00,0.00891632,260.0,7.443503,208828.6062,27890.0,0.004332059762979
2023-03-21 05:00:00,2023-03-21 05:00:00,2.56649735,70898.8617,0.0,0.0,27787.1,-0.0036894944424525
2023-03-21 06:00:00,2023-03-21 06:00:00,84.13976123,2312837.671,0.14353368,3834.0,27625.1,-0.0058300434374224
2023-03-21 07:00:00,2023-03-21 07:00:00,12.84152768,352851.1777,4.76092286,131712.6468,27488.9,-0.0049302988948455
2023-03-21 08:00:00,2023-03-21 08:00:00,0.33783643,9516.7795,8.38141898,232500.922,27629.7,0.0051220674526808
2023-03-21 09:00:00,2023-03-21 09:00:00,3.3434352,92795.5204,45.07920171,1264809.2402,27924.2,0.0106588200378578
2023-03-21 10:00:00,2023-03-21 10:00:00,4.36966523,125995.0975,14.65522962,415523.7609,27950.1,0.0009275109045199
2023-03-21 11:00:00,2023-03-21 11:00:00,0.2958593,8222.7924,0.68268319,19230.6273,28030.7,0.0028837106128423
2023-03-21 12:00:00,2023-03-21 12:00:00,3.32391824,93081.6675,4.29926437,121559.8486,28172.8,0.0050694417192578
2023-03-21 13:00:00,2023-03-21 13:00:00,5.24426092,146920.5373,0.0,0.0,28015.3,-0.0055904986369832
2023-03-21 14:00:00,2023-03-21 14:00:00,10.53336079,292406.288,15.97954595,449661.5929,27870.0,-0.0051864516888985
2023-03-21 15:00:00,2023-03-21 15:00:00,0.48581621,14163.0,2.86876593,80874.5511,28026.0,0.0055974165769645
2023-03-21 16:00:00,2023-03-21 16:00:00,0.67,18831.812,16.60674104,472109.6428,28333.0,0.0109541140369657
2023-03-21 17:00:00,2023-03-21 17:00:00,30.27076816,848632.3964,4.13953476,112859.2836,27972.8,-0.012713090742244
2023-03-21 18:00:00,2023-03-21 18:00:00,2.77894616,78470.7611,1.45603526,41162.7503,28118.0,0.0051907567351141
2023-03-21 19:00:00,2023-03-21 19:00:00,0.0,0.0,1.86985005,52993.7474,28108.5,-0.0003378618678426
2023-03-21 20:00:00,2023-03-21 20:00:00,21.99697965,614689.2117,0.0,0.0,28049.7,-0.0020918939110944
2023-03-21 21:00:00,2023-03-21 21:00:00,2.78989717,77644.9351,0.58415203,15761.352,27981.6,-0.0024278334527643
2023-03-21 22:00:00,2023-03-21 22:00:00,0.34127241,9500.0,0.0868303,2411.135,28014.5,0.0011757726505989
2023-03-21 23:00:00,2023-03-21 23:00:00,0.19781843,5648.498,4.74681486,134133.4149,28090.0,0.0026950329293757
2023-03-22 00:00:00,2023-03-22 00:00:00,1.48501532,41320.2015,0.0,0.0,28009.7,-0.0028586685653256
2023-03-22 01:00:00,2023-03-22 01:00:00,0.00071665,21.0,0.143,4034.4304,28070.6,0.0021742467787944
2023-03-22 02:00:00,2023-03-22 02:00:00,0.0,0.0,0.095,2683.7902,28027.0,-0.001553226507449
2023-03-22 03:00:00,2023-03-22 03:00:00,0.14637789,4312.0,11.65888653,330038.3853,28145.0,0.0042102258536411
2023-03-22 04:00:00,2023-03-22 04:00:00,0.0,0.0,0.0,0.0,28184.2,0.0013927873512169
2023-03-22 05:00:00,2023-03-22 05:00:00,0.0,0.0,0.69867673,19857.2095,28190.0,0.0002057890591182
2023-03-22 06:00:00,2023-03-22 06:00:00,0.00618679,182.0,0.0,0.0,28195.4,0.0001915572898192
2023-03-22 07:00:00,2023-03-22 07:00:00,24.13727812,675081.3242,0.0,0.0,28087.6,-0.0038233186973762
2023-03-22 08:00:00,2023-03-22 08:00:00,1.02583796,30111.4608,0.611,17305.7378,28070.0,-0.0006266110312023
2023-03-22 09:00:00,2023-03-22 09:00:00,0.52220659,14577.6574,0.0,0.0,28089.1,0.0006804417527608
2023-03-22 10:00:00,2023-03-22 10:00:00,0.0,0.0,0.109,3084.838,28136.5,0.0016874873171444
2023-03-22 11:00:00,2023-03-22 11:00:00,0.00387478,114.0,0.23347557,6619.377,28114.7,-0.000774794306328
2023-03-22 12:00:00,2023-03-22 12:00:00,0.0,0.0,2.09814004,59665.3825,28202.6,0.0031264783191711
2023-03-22 13:00:00,2023-03-22 13:00:00,0.29875654,8615.246,2.29747732,65431.1606,28273.4,0.0025104068419223
2023-03-22 14:00:00,2023-03-22 14:00:00,31.85087093,902742.5727,6.21722815,178510.6488,28540.9,0.0094611896694418
2023-03-22 15:00:00,2023-03-22 15:00:00,8.6507847,247513.581,0.95025787,27351.5688,28579.9,0.0013664600625769
2023-03-22 16:00:00,2023-03-22 16:00:00,0.08456782,2508.4934,4.898,141093.7535,28631.6,0.00180896364228
2023-03-22 17:00:00,2023-03-22 17:00:00,32.55510562,920242.2931,8.05872445,231059.6028,28498.5,-0.004648709817125
2023-03-22 18:00:00,2023-03-22 18:00:00,119.11563849,3362382.5425,13.02475443,371489.5594,28011.6,-0.0170851097426181
2023-03-22 19:00:00,2023-03-22 19:00:00,124.10371757,3376613.6939,22.54556087,622253.9434,26642.6,-0.0488726099187479
2023-03-22 20:00:00,2023-03-22 20:00:00,19.55279303,534927.6715,17.7907628,484609.8639,27290.8,0.024329457335245
2023-03-22 21:00:00,2023-03-22 21:00:00,10.8845483,296285.1203,34.55701878,949284.173,27066.7,-0.0082115584739178
2023-03-22 22:00:00,2023-03-22 22:00:00,1.90041413,51175.3719,2.85444886,77976.6298,27194.1,0.0047068907550604
2023-03-22 23:00:00,2023-03-22 23:00:00,0.32950581,9398.0,14.94754024,409709.5305,27233.8,0.0014598754876977
2023-03-23 00:00:00,2023-03-23 00:00:00,0.0,0.0,4.57617984,125867.4961,27301.2,0.0024748657917734
2023-03-23 01:00:00,2023-03-23 01:00:00,3.09333786,83688.3469,0.0,0.0,27138.6,-0.0059557821634215
2023-03-23 02:00:00,2023-03-23 02:00:00,0.0,0.0,1.82966083,50180.261,27336.9,0.0073069355088324
2023-03-23 03:00:00,2023-03-23 03:00:00,0.0,0.0,0.71517703,19675.385,27344.0,0.0002597222069802
2023-03-23 04:00:00,2023-03-23 04:00:00,0.25517093,6923.8522,0.04719134,1303.0,27259.3,-0.0030975716793446
2023-03-23 05:00:00,2023-03-23 05:00:00,0.00227324,65.0,48.59772712,1352211.1485,27606.8,0.0127479429038896
2023-03-23 06:00:00,2023-03-23 06:00:00,1.76766243,51066.0,0.0,0.0,27638.9,0.0011627570018981
2023-03-23 07:00:00,2023-03-23 07:00:00,0.221,6054.7149,0.0,0.0,27622.1,-0.0006078389516226
2023-03-23 08:00:00,2023-03-23 08:00:00,0.00131716,38.0,4.24278472,118077.0642,27626.1,0.0001448115820303
2023-03-23 09:00:00,2023-03-23 09:00:00,0.0,0.0,0.0,0.0,27617.4,-0.0003149195869123
2023-03-23 10:00:00,2023-03-23 10:00:00,0.0,0.0,0.05,1389.435,27596.2,-0.0007676320001158
2023-03-23 11:00:00,2023-03-23 11:00:00,4.66426191,128497.902,3.56459221,98818.7643,27574.1,-0.0008008348975584
2023-03-23 12:00:00,2023-03-23 12:00:00,2.653025,72509.9526,0.2898496,8057.6941,27459.9,-0.0041415676304937
2023-03-23 13:00:00,2023-03-23 13:00:00,18.11970429,493474.6822,0.054,1489.9086,27356.5,-0.0037654907701776
2023-03-23 14:00:00,2023-03-23 14:00:00,0.02307463,659.0,81.84877457,2302324.9937,28042.4,0.0250726518377717
2023-03-23 15:00:00,2023-03-23 15:00:00,21.31791338,614253.1197,94.04633419,2693899.9897,28567.9,0.0187394802156735
2023-03-23 16:00:00,2023-03-23 16:00:00,5.27764958,149903.8646,0.217,6217.1115,28459.9,-0.0037804668876606
2023-03-23 17:00:00,2023-03-23 17:00:00,11.48939361,322923.9537,0.451,12834.8516,28279.1,-0.0063527981475691
2023-03-23 18:00:00,2023-03-23 18:00:00,69.4456082,1934894.7496,0.384772,10731.0141,27881.8,-0.014049244848669
2023-03-23 19:00:00,2023-03-23 19:00:00,12.24402129,342682.1734,35.24484123,994025.0808,28359.0,0.0171151073460107
2023-03-23 20:00:00,2023-03-23 20:00:00,2.60359491,73161.4653,0.58270657,16549.5432,28271.0,-0.0031030713353785
2023-03-23 21:00:00,2023-03-23 21:00:00,7.7501773,216524.5895,0.55723108,15774.3593,28155.1,-0.0040996073715114
2023-03-23 22:00:00,2023-03-23 22:00:00,0.0,0.0,0.51788571,14701.23,28202.2,0.0016728763172568
2023-03-23 23:00:00,2023-03-23 23:00:00,0.004,112.4916,2.00974951,57284.2496,28278.0,0.0026877335810682
2023-03-24 00:00:00,2023-03-24 00:00:00,2.22835599,62522.9916,0.0,0.0,28178.7,-0.0035115637598132
2023-03-24 01:00:00,2023-03-24 01:00:00,2.68291529,75359.7294,0.125,3553.4734,28236.4,0.0020476459169513
2023-03-24 02:00:00,2023-03-24 02:00:00,0.43978169,12317.796,0.0,0.0,28173.8,-0.0022169965009704
2023-03-24 03:00:00,2023-03-24 03:00:00,0.00207191,61.0,0.0,0.0,28208.0,0.0012138937594503
2023-03-24 04:00:00,2023-03-24 04:00:00,0.092,2572.6066,0.0,0.0,28123.7,-0.0029885138967667
2023-03-24 05:00:00,2023-03-24 05:00:00,0.0,0.0,1.819,51692.6715,28280.0,0.0055575902175033
2023-03-24 06:00:00,2023-03-24 06:00:00,0.01841446,544.0,0.76255919,21712.6285,28253.7,-0.0009299858557284
2023-03-24 07:00:00,2023-03-24 07:00:00,0.21244564,5957.0698,0.0,0.0,28263.9,0.0003610146635661
2023-03-24 08:00:00,2023-03-24 08:00:00,34.85164321,974371.7561,0.0,0.0,28023.0,-0.0085232398925838
2023-03-24 09:00:00,2023-03-24 09:00:00,2.00933459,57835.6998,1.36837143,38677.8714,28028.2,0.0001855618599009
2023-03-24 10:00:00,2023-03-24 10:00:00,1.70188503,47447.6634,0.0,0.0,28025.2,-0.0001070350575491
2023-03-24 11:00:00,2023-03-24 11:00:00,27.49730624,750459.1113,5.52040333,153437.6937,27562.3,-0.0165172773075661
2023-03-24 12:00:00,2023-03-24 12:00:00,8.90247286,251008.6503,23.43333691,657574.8745,27955.3,0.0142586068651744
2023-03-24 13:00:00,2023-03-24 13:00:00,11.04573208,305079.041,5.30849717,148456.6739,27956.9,5.7234227498925705e-05
2023-03-24 14:00:00,2023-03-24 14:00:00,6.07152308,169523.9076,25.34746212,716835.1755,27965.2,0.0002968855631346
2023-03-24 15:00:00,2023-03-24 15:00:00,2.06916218,57619.1642,0.67096411,18899.5208,27994.1,0.0010334272595939
2023-03-24 16:00:00,2023-03-24 16:00:00,1.43111312,39779.2024,0.0,0.0,27814.3,-0.006422781943338
2023-03-24 17:00:00,2023-03-24 17:00:00,53.32714037,1463862.1178,2.51929466,70288.801,27599.2,-0.0077334320834965
2023-03-24 18:00:00,2023-03-24 18:00:00,0.0,0.0,1.29907836,36181.7055,27731.8,0.0048044870865822
2023-03-24 19:00:00,2023-03-24 19:00:00,0.14275845,3945.7866,1.66102075,46464.8406,27813.7,0.0029532882827656
2023-03-24 20:00:00,2023-03-24 20:00:00,4.85108643,133315.7021,0.0,0.0,27576.9,-0.0085137899668148
2023-03-24 21:00:00,2023-03-24 21:00:00,76.37937653,2069318.0134,12.89848391,353575.5571,27324.8,-0.009141709184136
2023-03-24 22:00:00,2023-03-24 22:00:00,0.22357987,6386.0,1.64315737,45275.428,27272.1,-0.0019286508958894
2023-03-24 23:00:00,2023-03-24 23:00:00,0.25783715,7354.1505,5.83874789,161257.1233,27437.2,0.0060538059042025
2023-03-25 00:00:00,2023-03-25 00:00:00,0.0,0.0,2.76076289,76405.3769,27541.1,0.0037868295598675
2023-03-25 01:00:00,2023-03-25 01:00:00,0.00010469,3.0,0.0,0.0,27485.0,-0.0020369556771515
2023-03-25 02:00:00,2023-03-25 02:00:00,0.18204203,5249.0,10.08377951,279804.2295,27593.2,0.0039366927414954
2023-03-25 03:00:00,2023-03-25 03:00:00,0.0,0.0,0.0,0.0,27567.4,-0.000935012974211
2023-03-25 04:00:00,2023-03-25 04:00:00,0.51120164,14000.3635,0.0,0.0,27527.3,-0.001454616684925
2023-03-25 05:00:00,2023-03-25 05:00:00,24.48374206,668608.9294,0.0,0.0,27442.0,-0.0030987419761472
2023-03-25 06:00:00,2023-03-25 06:00:00,0.91830111,26313.0,0.0,0.0,27480.1,0.0013883827709351
2023-03-25 07:00:00,2023-03-25 07:00:00,0.0,0.0,4.903,135735.5016,27472.9,-0.0002620077801753
2023-03-25 08:00:00,2023-03-25 08:00:00,4.45776804,121454.3719,0.0,0.0,27410.1,-0.0022858890033452
2023-03-25 09:00:00,2023-03-25 09:00:00,2.0,54359.429,0.29931199,8213.0904,27463.6,0.0019518352723995
2023-03-25 10:00:00,2023-03-25 10:00:00,0.0,0.0,0.22704191,6278.4036,27454.8,-0.0003204241250236
2023-03-25 11:00:00,2023-03-25 11:00:00,0.00059359,17.0,0.0,0.0,27443.8,-0.0004006585369407
2023-03-25 12:00:00,2023-03-25 12:00:00,3.19030481,86880.13,0.0,0.0,27439.7,-0.0001493962206399
2023-03-25 13:00:00,2023-03-25 13:00:00,0.146,3973.4964,3.38267829,93716.8528,27555.0,0.0042019409833198
2023-03-25 14:00:00,2023-03-25 14:00:00,0.05839188,1679.0,8.361,232145.9742,27511.8,-0.0015677735438214
2023-03-25 15:00:00,2023-03-25 15:00:00,0.033,906.639,2.24597949,62577.7356,27636.7,0.004539870164802
2023-03-25 16:00:00,2023-03-25 16:00:00,0.13678559,3949.0,0.006,166.953,27614.0,-0.0008213715819906
2023-03-25 17:00:00,2023-03-25 17:00:00,7.30782297,200103.3014,0.0,0.0,27466.4,-0.005345114796842
2023-03-25 18:00:00,2023-03-25 18:00:00,0.0,0.0,0.0,0.0,27433.0,-0.0012160312236041
2023-03-25 19:00:00,2023-03-25 19:00:00,10.511669,286385.8297,0.0,0.0,27175.6,-0.0093828600590529
2023-03-25 20:00:00,2023-03-25 20:00:00,1.8868155,51017.5651,4.58309447,126003.7955,27341.1,0.0060900219314385
2023-03-25 21:00:00,2023-03-25 21:00:00,0.00864528,247.0,0.71110149,19602.245,27393.1,0.0019018986068592
2023-03-25 22:00:00,2023-03-25 22:00:00,0.17003526,4871.0,6.70761748,185251.1897,27432.9,0.0014529206259972
