start_time,datetime,reserve,reserve_usd
2022-05-29 17:00:00,2022-05-29 17:00:00,32256.81340783,942981071.2828496
2022-05-29 18:00:00,2022-05-29 18:00:00,32261.85925856,941352763.6728818
2022-05-29 19:00:00,2022-05-29 19:00:00,32259.50058004,938721213.59628
2022-05-29 20:00:00,2022-05-29 20:00:00,32256.8706314,940442945.5700548
2022-05-29 21:00:00,2022-05-29 21:00:00,32255.0448438,941850442.859162
2022-05-29 22:00:00,2022-05-29 22:00:00,32256.04093801,952612585.7197516
2022-05-29 23:00:00,2022-05-29 23:00:00,32251.1652379,948879546.488377
2022-05-30 00:00:00,2022-05-30 00:00:00,32251.25909937,944576260.4422556
2022-05-30 01:00:00,2022-05-30 01:00:00,32257.5791265,957777703.1471796
2022-05-30 02:00:00,2022-05-30 02:00:00,32351.26917093,976103120.554006
2022-05-30 03:00:00,2022-05-30 03:00:00,32362.91827665,981843454.4945136
2022-05-30 04:00:00,2022-05-30 04:00:00,32360.95425245,978155822.592301
2022-05-30 05:00:00,2022-05-30 05:00:00,32368.41796406,981496752.2672336
2022-05-30 06:00:00,2022-05-30 06:00:00,32383.72784176,995135773.8931792
2022-05-30 07:00:00,2022-05-30 07:00:00,32434.32516569,993105353.6782116
2022-05-30 08:00:00,2022-05-30 08:00:00,32369.20064183,994268407.7424349
2022-05-30 09:00:00,2022-05-30 09:00:00,32352.12158519,992742724.3699628
2022-05-30 10:00:00,2022-05-30 10:00:00,32359.89160811,989992401.6845328
2022-05-30 11:00:00,2022-05-30 11:00:00,32366.77161243,991417234.2843474
2022-05-30 12:00:00,2022-05-30 12:00:00,32394.23688801,988114810.6370356
2022-05-30 13:00:00,2022-05-30 13:00:00,32404.45579642,987784002.5128616
2022-05-30 14:00:00,2022-05-30 14:00:00,32405.03161719,986831312.6048552
2022-05-30 15:00:00,2022-05-30 15:00:00,32405.86681109,991931340.9121976
2022-05-30 16:00:00,2022-05-30 16:00:00,32408.10818963,994046127.8880537
2022-05-30 17:00:00,2022-05-30 17:00:00,32413.29338112,995128723.5741868
2022-05-30 18:00:00,2022-05-30 18:00:00,32421.29805208,994243964.5836204
2022-05-30 19:00:00,2022-05-30 19:00:00,32422.86667899,992711280.5842028
2022-05-30 20:00:00,2022-05-30 20:00:00,32420.3916834,1012922773.2285148
2022-05-30 21:00:00,2022-05-30 21:00:00,32425.74445268,1030816717.694046
2022-05-30 22:00:00,2022-05-30 22:00:00,32418.92999756,1028441882.366378
2022-05-30 23:00:00,2022-05-30 23:00:00,32446.88654736,1029789047.324941
2022-05-31 00:00:00,2022-05-31 00:00:00,32417.82972132,1022900462.9549186
2022-05-31 01:00:00,2022-05-31 01:00:00,32424.16155667,1023003609.5266508
2022-05-31 02:00:00,2022-05-31 02:00:00,32425.77910273,1024806511.1004196
2022-05-31 03:00:00,2022-05-31 03:00:00,32451.94415241,1026067865.066356
2022-05-31 04:00:00,2022-05-31 04:00:00,32468.58157264,1031204143.861122
2022-05-31 05:00:00,2022-05-31 05:00:00,32466.22543062,1026954584.005859
2022-05-31 06:00:00,2022-05-31 06:00:00,32480.38458595,1021752738.3890828
2022-05-31 07:00:00,2022-05-31 07:00:00,32497.15612485,1024228352.8670073
2022-05-31 08:00:00,2022-05-31 08:00:00,32528.44091397,1029744957.1096452
2022-05-31 09:00:00,2022-05-31 09:00:00,32536.98862941,1026173627.612694
2022-05-31 10:00:00,2022-05-31 10:00:00,32534.56873989,1029403388.7695744
2022-05-31 11:00:00,2022-05-31 11:00:00,32539.53650973,1033069623.1381682
2022-05-31 12:00:00,2022-05-31 12:00:00,32543.78259918,1026190196.24754
2022-05-31 13:00:00,2022-05-31 13:00:00,32575.42097166,1020791214.735752
2022-05-31 14:00:00,2022-05-31 14:00:00,32589.79494909,1027774644.1520212
2022-05-31 15:00:00,2022-05-31 15:00:00,32597.43452063,1032490660.6287992
2022-05-31 16:00:00,2022-05-31 16:00:00,32601.95733333,1047453725.6818656
2022-05-31 17:00:00,2022-05-31 17:00:00,32601.49882632,1045618823.6202765
2022-05-31 18:00:00,2022-05-31 18:00:00,32603.40398071,1036965874.2298976
2022-05-31 19:00:00,2022-05-31 19:00:00,32601.39622877,1029137749.7831104
2022-05-31 20:00:00,2022-05-31 20:00:00,32610.72958591,1034533584.5347686
2022-05-31 21:00:00,2022-05-31 21:00:00,32621.32986191,1035135158.6073444
2022-05-31 22:00:00,2022-05-31 22:00:00,32619.7747147,1038784216.7558286
2022-05-31 23:00:00,2022-05-31 23:00:00,32619.94998573,1037432913.8742362
2022-06-01 00:00:00,2022-06-01 00:00:00,32622.23612491,1042130938.285745
2022-06-01 01:00:00,2022-06-01 01:00:00,32620.7902409,1037863317.9715488
2022-06-01 02:00:00,2022-06-01 02:00:00,32617.90391958,1034843648.1571144
2022-06-01 03:00:00,2022-06-01 03:00:00,32618.76300779,1031709458.8609712
2022-06-01 04:00:00,2022-06-01 04:00:00,32626.20433581,1030798632.911938
2022-06-01 05:00:00,2022-06-01 05:00:00,32626.31143378,1025817308.3175226
2022-06-01 06:00:00,2022-06-01 06:00:00,32591.58861602,1028541477.2778934
2022-06-01 07:00:00,2022-06-01 07:00:00,32591.56466541,1025187230.2029516
2022-06-01 08:00:00,2022-06-01 08:00:00,32592.01511553,1028818267.9500422
2022-06-01 09:00:00,2022-06-01 09:00:00,32593.28998155,1031928935.167008
2022-06-01 10:00:00,2022-06-01 10:00:00,32596.16406072,1027816186.0181472
2022-06-01 11:00:00,2022-06-01 11:00:00,32597.96951824,1028555031.6199384
2022-06-01 12:00:00,2022-06-01 12:00:00,32605.44592986,1033870073.9562632
2022-06-01 13:00:00,2022-06-01 13:00:00,32614.68211572,1032728958.2711012
2022-06-01 14:00:00,2022-06-01 14:00:00,32614.58392024,1011534873.1787984
2022-06-01 15:00:00,2022-06-01 15:00:00,32613.59347806,1005073783.5525006
2022-06-01 16:00:00,2022-06-01 16:00:00,32573.23290079,987725814.667846
2022-06-01 17:00:00,2022-06-01 17:00:00,32587.66122301,982024551.643674
2022-06-01 18:00:00,2022-06-01 18:00:00,32517.05510044,984382618.3074658
2022-06-01 19:00:00,2022-06-01 19:00:00,32507.04275351,980997377.7406656
2022-06-01 20:00:00,2022-06-01 20:00:00,32509.32178473,958639829.778076
2022-06-01 21:00:00,2022-06-01 21:00:00,32517.99453108,964877574.3068992
2022-06-01 22:00:00,2022-06-01 22:00:00,32516.68604405,967042880.8541265
2022-06-01 23:00:00,2022-06-01 23:00:00,32519.73818205,968370705.4089042
2022-06-02 00:00:00,2022-06-02 00:00:00,32461.46895167,963464312.632922
2022-06-02 01:00:00,2022-06-02 01:00:00,32433.09471509,966648410.5351024
2022-06-02 02:00:00,2022-06-02 02:00:00,32449.60368752,967270426.6225394
2022-06-02 03:00:00,2022-06-02 03:00:00,32446.88245585,964694260.3519472
2022-06-02 04:00:00,2022-06-02 04:00:00,32435.06540748,967200794.6224856
2022-06-02 05:00:00,2022-06-02 05:00:00,32445.91385391,966557259.7822788
2022-06-02 06:00:00,2022-06-02 06:00:00,32228.14984952,963443726.983078
2022-06-02 07:00:00,2022-06-02 07:00:00,32235.86038619,965152774.37335
2022-06-02 08:00:00,2022-06-02 08:00:00,32250.26974383,965985305.392416
2022-06-02 09:00:00,2022-06-02 09:00:00,32257.82947549,964291136.1269264
2022-06-02 10:00:00,2022-06-02 10:00:00,32266.60894034,967808568.2447066
2022-06-02 11:00:00,2022-06-02 11:00:00,32267.8162731,969714280.096838
2022-06-02 12:00:00,2022-06-02 12:00:00,32270.28091576,970876459.9153228
2022-06-02 13:00:00,2022-06-02 13:00:00,32302.75568996,970568778.4813048
2022-06-02 14:00:00,2022-06-02 14:00:00,32285.91082778,961575441.0375204
2022-06-02 15:00:00,2022-06-02 15:00:00,32273.12031864,975527953.2773452
2022-06-02 16:00:00,2022-06-02 16:00:00,32291.54798949,977107802.907642
2022-06-02 17:00:00,2022-06-02 17:00:00,32295.88373857,977449721.6473768
2022-06-02 18:00:00,2022-06-02 18:00:00,32295.18438188,974721179.2576582
2022-06-02 19:00:00,2022-06-02 19:00:00,32300.05365878,977620296.6480008
2022-06-02 20:00:00,2022-06-02 20:00:00,32301.15638096,978181853.1874348
2022-06-02 21:00:00,2022-06-02 21:00:00,32300.38997963,980520802.1944072
2022-06-02 22:00:00,2022-06-02 22:00:00,32304.77683002,984975304.292468
2022-06-02 23:00:00,2022-06-02 23:00:00,32314.28983775,983360108.463702
2022-06-03 00:00:00,2022-06-03 00:00:00,32305.39990232,981821769.6178696
2022-06-03 01:00:00,2022-06-03 01:00:00,32306.25412712,987398593.219444
2022-06-03 02:00:00,2022-06-03 02:00:00,32328.67032584,987323709.3481132
2022-06-03 03:00:00,2022-06-03 03:00:00,32354.59389256,986766520.5701118
2022-06-03 04:00:00,2022-06-03 04:00:00,32362.63707899,986305831.6162837
2022-06-03 05:00:00,2022-06-03 05:00:00,32381.24750056,989135842.520702
2022-06-03 06:00:00,2022-06-03 06:00:00,32388.36400612,986607240.0053248
2022-06-03 07:00:00,2022-06-03 07:00:00,32388.65533568,985263422.4412856
2022-06-03 08:00:00,2022-06-03 08:00:00,32411.22427769,985793104.1455344
2022-06-03 09:00:00,2022-06-03 09:00:00,32428.0556305,978923188.715526
2022-06-03 10:00:00,2022-06-03 10:00:00,32414.00798091,971792153.606636
2022-06-03 11:00:00,2022-06-03 11:00:00,32424.16471088,965297739.1757872
2022-06-03 12:00:00,2022-06-03 12:00:00,32443.53431763,960087893.9869572
2022-06-03 13:00:00,2022-06-03 13:00:00,32443.17421959,959604620.6192015
2022-06-03 14:00:00,2022-06-03 14:00:00,32440.98474453,955228784.7646614
2022-06-03 15:00:00,2022-06-03 15:00:00,32469.45852229,957300243.9907124
2022-06-03 16:00:00,2022-06-03 16:00:00,32486.08419113,957610688.7396595
2022-06-03 17:00:00,2022-06-03 17:00:00,32480.18704617,956430768.7726066
2022-06-03 18:00:00,2022-06-03 18:00:00,32477.55261448,958819168.0421846
2022-06-03 19:00:00,2022-06-03 19:00:00,32479.57380243,960306768.7925112
2022-06-03 20:00:00,2022-06-03 20:00:00,32481.07826257,962498822.3224669
2022-06-03 21:00:00,2022-06-03 21:00:00,32481.12023535,968033634.909479
2022-06-03 22:00:00,2022-06-03 22:00:00,32497.85153814,965074080.5912308
2022-06-03 23:00:00,2022-06-03 23:00:00,32518.56422532,965417008.1180348
2022-06-04 00:00:00,2022-06-04 00:00:00,32519.84976202,966408833.8628532
2022-06-04 01:00:00,2022-06-04 01:00:00,32549.22523665,962564012.7373204
2022-06-04 02:00:00,2022-06-04 02:00:00,32549.54876292,960566487.3945872
2022-06-04 03:00:00,2022-06-04 03:00:00,32557.88133064,961396126.3173326
2022-06-04 04:00:00,2022-06-04 04:00:00,32563.93855739,967594587.0381956
2022-06-04 05:00:00,2022-06-04 05:00:00,32565.82306758,966044448.5833654
2022-06-04 06:00:00,2022-06-04 06:00:00,32566.57921346,966334226.4087124
2022-06-04 07:00:00,2022-06-04 07:00:00,32569.02367427,966231123.2687396
2022-06-04 08:00:00,2022-06-04 08:00:00,32586.06050009,969039812.2627922
2022-06-04 09:00:00,2022-06-04 09:00:00,32592.16758526,968245956.0925332
2022-06-04 10:00:00,2022-06-04 10:00:00,32589.85423841,967416965.283158
2022-06-04 11:00:00,2022-06-04 11:00:00,32590.45142742,968492682.8030156
2022-06-04 12:00:00,2022-06-04 12:00:00,32587.37749934,963009442.3902148
2022-06-04 13:00:00,2022-06-04 13:00:00,32584.00194768,964268093.7635072
2022-06-04 14:00:00,2022-06-04 14:00:00,32584.94406326,969653392.3844552
2022-06-04 15:00:00,2022-06-04 15:00:00,32585.8680258,971739714.5611511
2022-06-04 16:00:00,2022-06-04 16:00:00,32593.13200877,969718040.9295776
2022-06-04 17:00:00,2022-06-04 17:00:00,32595.81934744,967638155.0408258
2022-06-04 18:00:00,2022-06-04 18:00:00,32610.12726527,970362658.1575032
2022-06-04 19:00:00,2022-06-04 19:00:00,32612.9056332,967998814.606546
2022-06-04 20:00:00,2022-06-04 20:00:00,32618.75395441,969774732.2798249
2022-06-04 21:00:00,2022-06-04 21:00:00,32621.1408207,971766501.6264416
2022-06-04 22:00:00,2022-06-04 22:00:00,32640.66244208,972311161.1432296
2022-06-04 23:00:00,2022-06-04 23:00:00,32640.29517189,971640293.996022
2022-06-05 00:00:00,2022-06-05 00:00:00,32645.58225835,972223833.9136988
2022-06-05 01:00:00,2022-06-05 01:00:00,32648.27979276,969280268.263784
2022-06-05 02:00:00,2022-06-05 02:00:00,32650.08543701,971958058.7215024
2022-06-05 03:00:00,2022-06-05 03:00:00,32648.83364303,971060761.5208776
2022-06-05 04:00:00,2022-06-05 04:00:00,32652.73337606,970171206.6096816
2022-06-05 05:00:00,2022-06-05 05:00:00,32653.95118236,973570838.0819514
2022-06-05 06:00:00,2022-06-05 06:00:00,32649.27650211,970372186.1437192
2022-06-05 07:00:00,2022-06-05 07:00:00,32648.91060954,968110008.4685928
2022-06-05 08:00:00,2022-06-05 08:00:00,32671.65107318,970574693.8272724
2022-06-05 09:00:00,2022-06-05 09:00:00,32675.48845076,967414208.842458
2022-06-05 10:00:00,2022-06-05 10:00:00,32666.19868553,969055572.2223016
2022-06-05 11:00:00,2022-06-05 11:00:00,32662.0763278,969608774.7859844
2022-06-05 12:00:00,2022-06-05 12:00:00,32670.34059921,970545763.9238788
2022-06-05 13:00:00,2022-06-05 13:00:00,32667.17380255,970397982.4820334
2022-06-05 14:00:00,2022-06-05 14:00:00,32668.13413456,972396657.8178592
2022-06-05 15:00:00,2022-06-05 15:00:00,32670.15822755,978271804.593833
2022-06-05 16:00:00,2022-06-05 16:00:00,32679.2406491,974890704.7992651
2022-06-05 17:00:00,2022-06-05 17:00:00,32729.64228137,984755527.7290576
2022-06-05 18:00:00,2022-06-05 18:00:00,32731.51605918,981147268.2524832
2022-06-05 19:00:00,2022-06-05 19:00:00,32718.29410772,982976322.6067004
2022-06-05 20:00:00,2022-06-05 20:00:00,32720.43952094,980146167.9000876
2022-06-05 21:00:00,2022-06-05 21:00:00,32734.37068056,980873078.252068
2022-06-05 22:00:00,2022-06-05 22:00:00,32726.63806972,982620806.495426
2022-06-05 23:00:00,2022-06-05 23:00:00,32736.06727891,978363729.2075946
2022-06-06 00:00:00,2022-06-06 00:00:00,32737.56698662,992418046.4335346
2022-06-06 01:00:00,2022-06-06 01:00:00,32744.10102852,1007629799.9108876
2022-06-06 02:00:00,2022-06-06 02:00:00,32710.33300703,1012348454.9827778
2022-06-06 03:00:00,2022-06-06 03:00:00,32704.61599403,1019985276.5116116
2022-06-06 04:00:00,2022-06-06 04:00:00,32717.14896979,1022593222.0259
2022-06-06 05:00:00,2022-06-06 05:00:00,32709.23933034,1021024466.4707007
2022-06-06 06:00:00,2022-06-06 06:00:00,32710.18615176,1024517597.3282253
2022-06-06 07:00:00,2022-06-06 07:00:00,32714.10502194,1023058760.9165246
2022-06-06 08:00:00,2022-06-06 08:00:00,32708.55960176,1027040776.7451608
2022-06-06 09:00:00,2022-06-06 09:00:00,32732.73685529,1028857233.333648
2022-06-06 10:00:00,2022-06-06 10:00:00,32731.86411209,1029671658.5993614
2022-06-06 11:00:00,2022-06-06 11:00:00,32735.43761216,1027141287.7036974
2022-06-06 12:00:00,2022-06-06 12:00:00,32744.83432144,1028982953.2038176
2022-06-06 13:00:00,2022-06-06 13:00:00,32745.11778411,1029057715.3561383
2022-06-06 14:00:00,2022-06-06 14:00:00,32953.30558565,1043963204.3523972
2022-06-06 15:00:00,2022-06-06 15:00:00,32071.4188215,1009201175.27334
2022-06-06 16:00:00,2022-06-06 16:00:00,32079.00283695,1003387897.6481568
2022-06-06 17:00:00,2022-06-06 17:00:00,32076.12975683,1004578253.0371376
2022-06-06 18:00:00,2022-06-06 18:00:00,32072.4517199,1005652663.2824658
2022-06-06 19:00:00,2022-06-06 19:00:00,32076.99844276,1006999556.9708014
2022-06-06 20:00:00,2022-06-06 20:00:00,32079.99741552,1009127072.125516
2022-06-06 21:00:00,2022-06-06 21:00:00,32083.22721715,1012928263.755088
2022-06-06 22:00:00,2022-06-06 22:00:00,32084.89602747,1007332535.9492968
2022-06-06 23:00:00,2022-06-06 23:00:00,32083.79647139,1004498283.8421164
2022-06-07 00:00:00,2022-06-07 00:00:00,32088.06652802,971557868.7052604
2022-06-07 01:00:00,2022-06-07 01:00:00,32100.22367351,955579525.1094996
2022-06-07 02:00:00,2022-06-07 02:00:00,32088.53615564,942167874.019395
2022-06-07 03:00:00,2022-06-07 03:00:00,32090.89583343,948666526.747246
2022-06-07 04:00:00,2022-06-07 04:00:00,32086.70434323,947157648.119454
2022-06-07 05:00:00,2022-06-07 05:00:00,32087.6117732,945502053.8681916
2022-06-07 06:00:00,2022-06-07 06:00:00,32110.4254626,947363727.194073
2022-06-07 07:00:00,2022-06-07 07:00:00,32090.97446538,948762377.8794549
2022-06-07 08:00:00,2022-06-07 08:00:00,32096.22198732,950254557.7274998
2022-06-07 09:00:00,2022-06-07 09:00:00,32131.05432931,949467243.013166
2022-06-07 10:00:00,2022-06-07 10:00:00,32138.74284492,952297497.7422369
2022-06-07 11:00:00,2022-06-07 11:00:00,32152.1836287,948491149.4944009
2022-06-07 12:00:00,2022-06-07 12:00:00,32156.78808209,947218927.4779388
2022-06-07 13:00:00,2022-06-07 13:00:00,32152.88486847,951211470.850128
2022-06-07 14:00:00,2022-06-07 14:00:00,32176.36515658,960282742.0473188
2022-06-07 15:00:00,2022-06-07 15:00:00,32173.21024269,961397805.5329
2022-06-07 16:00:00,2022-06-07 16:00:00,32152.22999332,961570047.0600704
2022-06-07 17:00:00,2022-06-07 17:00:00,32154.85508542,961667733.2746528
2022-06-07 18:00:00,2022-06-07 18:00:00,32195.71311868,973453505.4853364
2022-06-07 19:00:00,2022-06-07 19:00:00,32203.44616135,1002137064.5405931
2022-06-07 20:00:00,2022-06-07 20:00:00,32193.92623554,1009057445.2948668
2022-06-07 21:00:00,2022-06-07 21:00:00,32193.92623554,1009057445.2948668
2022-06-07 22:00:00,2022-06-07 22:00:00,32193.09666696,1010100149.5880464
2022-06-07 23:00:00,2022-06-07 23:00:00,32225.96672449,1002692160.4219652
2022-06-08 00:00:00,2022-06-08 00:00:00,32214.72802349,1004399292.4164382
2022-06-08 01:00:00,2022-06-08 01:00:00,32222.19510483,1002316777.4200084
2022-06-08 02:00:00,2022-06-08 02:00:00,32229.36195496,999275417.2230176
2022-06-08 03:00:00,2022-06-08 03:00:00,32233.51473061,964862827.2670476
2022-06-08 04:00:00,2022-06-08 04:00:00,32213.58538196,976611598.2511044
2022-06-08 05:00:00,2022-06-08 05:00:00,32217.73056514,982122653.3360896
2022-06-08 06:00:00,2022-06-08 06:00:00,32219.25588366,982177631.3040396
2022-06-08 07:00:00,2022-06-08 07:00:00,32223.50472025,985722578.7492971
2022-06-08 08:00:00,2022-06-08 08:00:00,32229.81459532,981554854.338242
2022-06-08 09:00:00,2022-06-08 09:00:00,32244.14830806,982366035.2731956
2022-06-08 10:00:00,2022-06-08 10:00:00,32235.52928117,978988364.0218604
2022-06-08 11:00:00,2022-06-08 11:00:00,32236.58319616,981063208.373602
2022-06-08 12:00:00,2022-06-08 12:00:00,32233.03775688,972808263.9174902
2022-06-08 13:00:00,2022-06-08 13:00:00,32233.03775688,972808263.9174902
2022-06-08 14:00:00,2022-06-08 14:00:00,32279.71805678,980548718.7732632
2022-06-08 15:00:00,2022-06-08 15:00:00,32324.02902266,984566253.4233732
2022-06-08 16:00:00,2022-06-08 16:00:00,32326.90800282,979500587.4694884
2022-06-08 17:00:00,2022-06-08 17:00:00,32300.38014525,980729170.2852764
2022-06-08 18:00:00,2022-06-08 18:00:00,32301.40185593,971858523.1758184
2022-06-08 19:00:00,2022-06-08 19:00:00,32306.0179433,975617244.9039574
2022-06-08 20:00:00,2022-06-08 20:00:00,32308.35304761,976333017.4470176
2022-06-08 21:00:00,2022-06-08 21:00:00,32306.31316435,978717426.7866265
2022-06-08 22:00:00,2022-06-08 22:00:00,32316.77595064,979791744.005548
2022-06-08 23:00:00,2022-06-08 23:00:00,32315.56541861,978122567.4239864
2022-06-09 00:00:00,2022-06-09 00:00:00,32318.71147655,972090912.9672616
2022-06-09 01:00:00,2022-06-09 01:00:00,32316.84108216,975456448.8139608
2022-06-09 02:00:00,2022-06-09 02:00:00,32319.42205011,975252858.8942136
2022-06-09 03:00:00,2022-06-09 03:00:00,32319.2885327,976814996.4020898
2022-06-09 04:00:00,2022-06-09 04:00:00,32320.95870067,977412396.6836371
2022-06-09 05:00:00,2022-06-09 05:00:00,32327.70597909,980267677.5521172
2022-06-09 06:00:00,2022-06-09 06:00:00,32267.36447501,977282689.5881397
2022-06-09 07:00:00,2022-06-09 07:00:00,32266.32864584,979581245.4011308
2022-06-09 08:00:00,2022-06-09 08:00:00,32272.7596733,983912965.923678
2022-06-09 09:00:00,2022-06-09 09:00:00,32274.02989638,987627627.0645208
2022-06-09 10:00:00,2022-06-09 10:00:00,32278.01973692,984206406.9027046
2022-06-09 11:00:00,2022-06-09 11:00:00,32293.20494555,982086473.4082116
2022-06-09 12:00:00,2022-06-09 12:00:00,32299.60356821,971411061.0450526
2022-06-09 13:00:00,2022-06-09 13:00:00,32284.62462769,974215285.1224952
2022-06-09 14:00:00,2022-06-09 14:00:00,32281.61829456,975768407.425966
2022-06-09 15:00:00,2022-06-09 15:00:00,32296.61007092,976343449.695383
2022-06-09 16:00:00,2022-06-09 16:00:00,32293.59427739,978383318.915047
2022-06-09 17:00:00,2022-06-09 17:00:00,32306.61826506,976980812.3242884
2022-06-09 18:00:00,2022-06-09 18:00:00,32293.68047478,974273441.0088844
2022-06-09 19:00:00,2022-06-09 19:00:00,32294.17250946,972201974.7864832
2022-06-09 20:00:00,2022-06-09 20:00:00,32294.86683246,974456151.6184776
2022-06-09 21:00:00,2022-06-09 21:00:00,32296.18367574,974323066.6288192
2022-06-09 22:00:00,2022-06-09 22:00:00,32296.80768689,969015007.160432
2022-06-09 23:00:00,2022-06-09 23:00:00,32297.4071084,971670489.2727044
2022-06-10 00:00:00,2022-06-10 00:00:00,32298.12840691,963145807.2887802
2022-06-10 01:00:00,2022-06-10 01:00:00,32301.94341228,967120398.2490772
2022-06-10 02:00:00,2022-06-10 02:00:00,32305.44769129,968728366.143214
2022-06-10 03:00:00,2022-06-10 03:00:00,32306.75170275,973728818.0038518
2022-06-10 04:00:00,2022-06-10 04:00:00,32306.38508946,971260004.6334336
2022-06-10 05:00:00,2022-06-10 05:00:00,32312.78174307,972816468.124456
2022-06-10 06:00:00,2022-06-10 06:00:00,32312.52320449,972045532.47535
2022-06-10 07:00:00,2022-06-10 07:00:00,32308.99328564,970862048.8671498
2022-06-10 08:00:00,2022-06-10 08:00:00,32265.53443903,968931888.3537666
2022-06-10 09:00:00,2022-06-10 09:00:00,32267.02018988,964226895.8482816
2022-06-10 10:00:00,2022-06-10 10:00:00,32279.62453562,967056177.7497874
2022-06-10 11:00:00,2022-06-10 11:00:00,32284.29979793,969744974.8141992
2022-06-10 12:00:00,2022-06-10 12:00:00,32279.83993963,959393407.1026032
2022-06-10 13:00:00,2022-06-10 13:00:00,32286.5576371,950595333.706974
2022-06-10 14:00:00,2022-06-10 14:00:00,32269.3758559,956639357.8802534
2022-06-10 15:00:00,2022-06-10 15:00:00,32269.3758559,956639357.8802534
2022-06-10 16:00:00,2022-06-10 16:00:00,32276.19621364,937430086.018802
2022-06-10 17:00:00,2022-06-10 17:00:00,32298.8014172,939633162.181124
2022-06-10 18:00:00,2022-06-10 18:00:00,32307.44379004,936425667.4563308
2022-06-10 19:00:00,2022-06-10 19:00:00,32324.61310745,939420198.8818417
2022-06-10 20:00:00,2022-06-10 20:00:00,32324.96410716,943594298.786661
2022-06-10 21:00:00,2022-06-10 21:00:00,32329.44942844,944387058.0440632
2022-06-10 22:00:00,2022-06-10 22:00:00,32336.70886937,943301841.2750212
2022-06-10 23:00:00,2022-06-10 23:00:00,32338.10757082,940143540.3253344
2022-06-11 00:00:00,2022-06-11 00:00:00,32340.75940936,944758843.939845
2022-06-11 01:00:00,2022-06-11 01:00:00,32357.5903079,945259517.7692274
2022-06-11 02:00:00,2022-06-11 02:00:00,32356.92955384,946844384.4394072
2022-06-11 03:00:00,2022-06-11 03:00:00,32362.76953772,946375460.040522
2022-06-11 04:00:00,2022-06-11 04:00:00,32369.0957283,949907912.728477
2022-06-11 05:00:00,2022-06-11 05:00:00,32397.89196367,948115713.1508808
2022-06-11 06:00:00,2022-06-11 06:00:00,32343.49126821,947597975.6487056
2022-06-11 07:00:00,2022-06-11 07:00:00,32343.57044349,947880911.3499788
2022-06-11 08:00:00,2022-06-11 08:00:00,32345.0754935,946504404.2550611
2022-06-11 09:00:00,2022-06-11 09:00:00,32356.54515713,943022164.807634
2022-06-11 10:00:00,2022-06-11 10:00:00,32349.57783403,933176261.6672032
2022-06-11 11:00:00,2022-06-11 11:00:00,32353.0042582,928286169.5379492
2022-06-11 12:00:00,2022-06-11 12:00:00,32352.5025813,926670993.6477052
2022-06-11 13:00:00,2022-06-11 13:00:00,32367.57091009,932684951.269544
2022-06-11 14:00:00,2022-06-11 14:00:00,32358.51478036,921710649.261373
2022-06-11 15:00:00,2022-06-11 15:00:00,32367.07843877,916355812.8014336
2022-06-11 16:00:00,2022-06-11 16:00:00,32350.97194799,917769565.0735346
2022-06-11 17:00:00,2022-06-11 17:00:00,32425.38313904,925397391.4863667
2022-06-11 18:00:00,2022-06-11 18:00:00,32419.44023563,926523792.5352432
2022-06-11 19:00:00,2022-06-11 19:00:00,32358.92897033,926281302.5644476
2022-06-11 20:00:00,2022-06-11 20:00:00,32357.92626035,920225388.5445362
2022-06-11 21:00:00,2022-06-11 21:00:00,32358.45837991,923758330.5875008
2022-06-11 22:00:00,2022-06-11 22:00:00,32361.51765045,926666618.4679502
2022-06-11 23:00:00,2022-06-11 23:00:00,32358.64991041,916813011.5250442
2022-06-12 00:00:00,2022-06-12 00:00:00,32371.26526557,923097125.614684
2022-06-12 01:00:00,2022-06-12 01:00:00,32374.02698474,915664966.7444948
2022-06-12 02:00:00,2022-06-12 02:00:00,32376.9607913,900872490.0574046
2022-06-12 03:00:00,2022-06-12 03:00:00,32414.99442273,893372953.548111
2022-06-12 04:00:00,2022-06-12 04:00:00,32424.21580847,890200742.0234566
2022-06-12 05:00:00,2022-06-12 05:00:00,32401.79080614,883428880.3208427
2022-06-12 06:00:00,2022-06-12 06:00:00,32357.02394724,890236410.314257
2022-06-12 07:00:00,2022-06-12 07:00:00,32364.08434132,888865428.9946512
2022-06-12 08:00:00,2022-06-12 08:00:00,32363.7308015,893506467.6002817
2022-06-12 09:00:00,2022-06-12 09:00:00,32383.53133255,891119611.3167017
2022-06-12 10:00:00,2022-06-12 10:00:00,32385.97449526,889598796.925422
2022-06-12 11:00:00,2022-06-12 11:00:00,32420.99706698,890214364.4686563
2022-06-12 12:00:00,2022-06-12 12:00:00,32423.01376813,889235698.6079073
2022-06-12 13:00:00,2022-06-12 13:00:00,32423.40779101,886163810.3797543
2022-06-12 14:00:00,2022-06-12 14:00:00,32440.01536957,894888329.5278007
2022-06-12 15:00:00,2022-06-12 15:00:00,32448.81889554,914606925.3469791
2022-06-12 16:00:00,2022-06-12 16:00:00,32452.49608295,906573176.7369784
2022-06-12 17:00:00,2022-06-12 17:00:00,32453.56753018,913838370.9438848
2022-06-12 18:00:00,2022-06-12 18:00:00,32471.16843057,906224995.877924
2022-06-12 19:00:00,2022-06-12 19:00:00,32474.24203108,891183642.0475309
2022-06-12 20:00:00,2022-06-12 20:00:00,32468.5115821,889854685.0977179
2022-06-12 21:00:00,2022-06-12 21:00:00,32466.47609358,889061721.2238896
