start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2021-01-12 15:00:00,2021-01-12 15:00:00,0.16466877,0.1529211,21.57975383,29.80504715
2021-01-12 16:00:00,2021-01-12 16:00:00,0.1664104,0.15867096,13.34512239,15.97539856
2021-01-12 17:00:00,2021-01-12 17:00:00,0.08605629,0.15364195,13.590315,23.40731199
2021-01-12 18:00:00,2021-01-12 18:00:00,0.05767427,0.1383659,3.02321132,3.69115331
2021-01-12 19:00:00,2021-01-12 19:00:00,0.2313936,0.15220104,31.45960489,37.94855034
2021-01-12 20:00:00,2021-01-12 20:00:00,0.1140971,0.15112553,13.06342102,20.3092839
2021-01-12 21:00:00,2021-01-12 21:00:00,0.07207691,0.12748248,6.7776001,11.24399792
2021-01-12 22:00:00,2021-01-12 22:00:00,0.21856565,0.13518203,29.30526552,37.37472583
2021-01-12 23:00:00,2021-01-12 23:00:00,0.15940638,0.13418146,19.21620184,23.9109564
2021-01-13 00:00:00,2021-01-13 00:00:00,0.12847722,0.14024159,13.51870536,15.80269762
2021-01-13 01:00:00,2021-01-13 01:00:00,0.75097262,0.23928421,147.89919315,168.96883972
2021-01-13 02:00:00,2021-01-13 02:00:00,0.11225375,0.22226423,12.47126129,17.96059938
2021-01-13 03:00:00,2021-01-13 03:00:00,0.07533319,0.21672653,5.67191362,9.34131544
2021-01-13 04:00:00,2021-01-13 04:00:00,0.12085169,0.22369436,9.45238888,11.84346523
2021-01-13 05:00:00,2021-01-13 05:00:00,0.48151033,0.26125788,62.97281016,67.89295693
2021-01-13 06:00:00,2021-01-13 06:00:00,0.07429252,0.24909876,4.24140057,5.7948164
2021-01-13 07:00:00,2021-01-13 07:00:00,0.13023502,0.24934987,12.43460054,19.27478252
2021-01-13 08:00:00,2021-01-13 08:00:00,0.13904195,0.16193121,13.83466408,19.32683144
2021-01-13 09:00:00,2021-01-13 09:00:00,0.19119318,0.17320827,18.0118275,24.28153329
2021-01-13 10:00:00,2021-01-13 10:00:00,0.0564341,0.1705084,4.76616073,8.52154872
2021-01-13 11:00:00,2021-01-13 11:00:00,0.10289228,0.16794277,8.83578952,12.5528581
2021-01-13 12:00:00,2021-01-13 12:00:00,0.10027524,0.11348061,11.01279758,16.44513931
2021-01-13 13:00:00,2021-01-13 13:00:00,0.13425894,0.12204724,10.65121738,14.76848343
2021-01-13 14:00:00,2021-01-13 14:00:00,0.25726384,0.14019422,47.02835285,55.82625423
2021-01-13 15:00:00,2021-01-13 15:00:00,0.08385234,0.13230999,8.42521337,12.99711276
2021-01-13 16:00:00,2021-01-13 16:00:00,0.12378406,0.12268011,13.18531062,16.33949579
2021-01-13 17:00:00,2021-01-13 17:00:00,0.19653075,0.14269392,28.20527112,35.17900484
2021-01-13 18:00:00,2021-01-13 18:00:00,0.14211237,0.14829679,20.27674861,28.70669854
2021-01-13 19:00:00,2021-01-13 19:00:00,0.12870869,0.15235871,15.18300312,28.18720226
2021-01-13 20:00:00,2021-01-13 20:00:00,0.2886623,0.17441634,58.42174431,71.29958824
2021-01-13 21:00:00,2021-01-13 21:00:00,0.10324803,0.15241408,15.67354077,28.18671112
2021-01-13 22:00:00,2021-01-13 22:00:00,0.25978428,0.17754721,20.70714814,24.67950666
2021-01-13 23:00:00,2021-01-13 23:00:00,0.10205425,0.17444295,14.45069491,35.20871741
2021-01-14 00:00:00,2021-01-14 00:00:00,0.17004952,0.17065992,23.15173615,32.98960725
2021-01-14 01:00:00,2021-01-14 01:00:00,0.99911832,0.29308934,132.60530592,140.87568357
2021-01-14 02:00:00,2021-01-14 02:00:00,0.3063244,0.31846301,34.51590408,55.7510414
2021-01-14 03:00:00,2021-01-14 03:00:00,1.07561632,0.43088502,88.67536288,90.35177053
2021-01-14 04:00:00,2021-01-14 04:00:00,0.13742421,0.43576733,12.74119995,16.35348084
2021-01-14 05:00:00,2021-01-14 05:00:00,0.09671464,0.41247167,7.44630559,11.02546873
2021-01-14 06:00:00,2021-01-14 06:00:00,0.06801692,0.40760919,4.49637074,7.41384432
2021-01-14 07:00:00,2021-01-14 07:00:00,0.14459557,0.40397291,18.8184389,29.06370954
2021-01-14 08:00:00,2021-01-14 08:00:00,0.29682628,0.30364548,33.77179309,39.1810693
2021-01-14 09:00:00,2021-01-14 09:00:00,0.13416162,0.27905079,20.46321628,27.6372935
2021-01-14 10:00:00,2021-01-14 10:00:00,0.34273518,0.17435349,47.63043802,53.46668781
2021-01-14 11:00:00,2021-01-14 11:00:00,0.06415492,0.16388645,2.96069865,4.2983799
2021-01-14 12:00:00,2021-01-14 12:00:00,0.26579318,0.18804052,40.73478893,59.53767219
2021-01-14 13:00:00,2021-01-14 13:00:00,0.09244399,0.19153011,8.86133494,16.27014229
2021-01-14 14:00:00,2021-01-14 14:00:00,0.37215013,0.2240379,82.7430324,104.57418677
2021-01-14 15:00:00,2021-01-14 15:00:00,0.57797287,0.2642017,106.19867051,123.10822131
2021-01-14 16:00:00,2021-01-14 16:00:00,0.21957343,0.27640339,19.26149289,23.05521022
2021-01-14 17:00:00,2021-01-14 17:00:00,0.078926,0.23871636,9.38828876,17.6004991
2021-01-14 18:00:00,2021-01-14 18:00:00,0.11906943,0.24656129,14.20679167,23.93295608
2021-01-14 19:00:00,2021-01-14 19:00:00,0.22918559,0.24133163,25.44612969,28.1898276
2021-01-14 20:00:00,2021-01-14 20:00:00,0.10581914,0.24324237,11.93752745,19.78817894
2021-01-14 21:00:00,2021-01-14 21:00:00,0.57424456,0.272113,103.01032041,110.25495502
2021-01-14 22:00:00,2021-01-14 22:00:00,0.13997353,0.20954167,16.40182454,21.69589686
2021-01-14 23:00:00,2021-01-14 23:00:00,0.10314647,0.19290925,10.57553621,17.43175279
2021-01-15 00:00:00,2021-01-15 00:00:00,0.17797403,0.20705896,17.31498833,20.64498702
2021-01-15 01:00:00,2021-01-15 01:00:00,0.06710099,0.1996349,6.73351161,8.9244323
2021-01-15 02:00:00,2021-01-15 02:00:00,0.09542835,0.18052672,7.43170435,10.30626178
2021-01-15 03:00:00,2021-01-15 03:00:00,0.73314788,0.27014512,80.36746473,83.57885776
2021-01-15 04:00:00,2021-01-15 04:00:00,0.38643582,0.2433153,38.1880156,42.12150458
2021-01-15 05:00:00,2021-01-15 05:00:00,0.18403677,0.24961004,11.66741587,16.37927258
2021-01-15 06:00:00,2021-01-15 06:00:00,0.11086441,0.25071261,11.33795829,18.84694891
2021-01-15 07:00:00,2021-01-15 07:00:00,0.06628614,0.23475719,4.08633775,5.56803583
2021-01-15 08:00:00,2021-01-15 08:00:00,0.13334969,0.24422129,11.72434302,15.60191328
2021-01-15 09:00:00,2021-01-15 09:00:00,0.05613767,0.23860834,3.46680333,6.68038289
2021-01-15 10:00:00,2021-01-15 10:00:00,0.04398544,0.14015656,2.95097619,4.26658749
2021-01-15 11:00:00,2021-01-15 11:00:00,0.07629609,0.09585089,7.5832291,12.51255796
2021-01-15 12:00:00,2021-01-15 12:00:00,0.11871964,0.08651987,9.59285472,15.67099221
2021-01-15 13:00:00,2021-01-15 13:00:00,0.33120126,0.11799656,46.99424336,55.64181224
2021-01-15 14:00:00,2021-01-15 14:00:00,0.13037954,0.12715276,24.25053918,40.28727702
2021-01-15 15:00:00,2021-01-15 15:00:00,0.10794566,0.12352361,14.58731589,25.36723004
2021-01-15 16:00:00,2021-01-15 16:00:00,0.19804967,0.14379676,38.46146804,72.6842295
2021-01-15 17:00:00,2021-01-15 17:00:00,0.69999223,0.23751201,143.79731984,156.79825923
2021-01-15 18:00:00,2021-01-15 18:00:00,0.0920392,0.23976103,7.58357673,10.86062503
2021-01-15 19:00:00,2021-01-15 19:00:00,0.15016357,0.24425302,20.1351076,36.63991218
2021-01-15 20:00:00,2021-01-15 20:00:00,0.14361575,0.21745509,18.30288066,27.57422472
2021-01-15 21:00:00,2021-01-15 21:00:00,0.1835797,0.22505511,31.62306678,37.45025968
2021-01-15 22:00:00,2021-01-15 22:00:00,0.17997489,0.235345,25.29621477,30.95568192
2021-01-15 23:00:00,2021-01-15 23:00:00,0.07791052,0.21818227,5.08259652,5.99911033
2021-01-16 00:00:00,2021-01-16 00:00:00,0.12569714,0.13614011,20.57659964,27.40197636
2021-01-16 01:00:00,2021-01-16 01:00:00,0.05521205,0.13087909,6.10554918,8.44744347
2021-01-16 02:00:00,2021-01-16 02:00:00,0.08196584,0.12113656,7.07509755,8.52444781
2021-01-16 03:00:00,2021-01-16 03:00:00,0.45413596,0.16549659,42.44370638,44.5053242
2021-01-16 04:00:00,2021-01-16 04:00:00,0.02974932,0.14352082,1.29327467,1.93370582
2021-01-16 05:00:00,2021-01-16 05:00:00,0.06315697,0.12683254,5.79545429,8.58934724
2021-01-16 06:00:00,2021-01-16 06:00:00,0.22711052,0.14814683,17.9562847,19.53150513
2021-01-16 07:00:00,2021-01-16 07:00:00,0.08820492,0.1427908,6.03616702,7.76203322
2021-01-16 08:00:00,2021-01-16 08:00:00,0.16774674,0.15886718,7.40073566,8.0518437
2021-01-16 09:00:00,2021-01-16 09:00:00,0.12110851,0.16445899,22.4371086,29.55047591
2021-01-16 10:00:00,2021-01-16 10:00:00,0.09807901,0.11359371,9.95775415,15.10416808
2021-01-16 11:00:00,2021-01-16 11:00:00,0.08005701,0.12078053,6.46877578,9.20655668
2021-01-16 12:00:00,2021-01-16 12:00:00,0.07995326,0.12318,9.00713071,14.55149384
2021-01-16 13:00:00,2021-01-16 13:00:00,0.16487823,0.11428967,21.84488911,30.99710656
2021-01-16 14:00:00,2021-01-16 14:00:00,0.06273034,0.11065044,6.30902874,10.85234964
2021-01-16 15:00:00,2021-01-16 15:00:00,0.06017552,0.09528313,4.63036148,7.1007112
2021-01-16 16:00:00,2021-01-16 16:00:00,0.13722005,0.09758477,24.02628315,32.65837212
2021-01-16 17:00:00,2021-01-16 17:00:00,0.18169015,0.10952922,23.05295654,28.16197314
2021-01-16 18:00:00,2021-01-16 18:00:00,0.17172171,0.12262418,12.15734469,14.7680668
2021-01-16 19:00:00,2021-01-16 19:00:00,0.06830047,0.1209595,8.64080224,15.7091078
2021-01-16 20:00:00,2021-01-16 20:00:00,0.08935029,0.11016979,8.46817822,13.75994521
2021-01-16 21:00:00,2021-01-16 21:00:00,0.1200447,0.11835756,11.98294077,19.32719746
2021-01-16 22:00:00,2021-01-16 22:00:00,0.1191331,0.12678007,12.14803886,17.27429951
2021-01-16 23:00:00,2021-01-16 23:00:00,0.72626977,0.21093003,68.87117305,73.35324686
2021-01-17 00:00:00,2021-01-17 00:00:00,0.20563068,0.2143501,12.51063512,13.57162508
2021-01-17 01:00:00,2021-01-17 01:00:00,0.09115638,0.20284077,11.8157962,16.31699226
2021-01-17 02:00:00,2021-01-17 02:00:00,0.05181146,0.2004852,3.42233961,4.40397397
2021-01-17 03:00:00,2021-01-17 03:00:00,0.0872721,0.20018831,4.76225919,5.06178207
2021-01-17 04:00:00,2021-01-17 04:00:00,0.12597622,0.20103567,12.28155198,14.86519423
2021-01-17 05:00:00,2021-01-17 05:00:00,0.09137726,0.19707055,5.37546021,7.03604937
2021-01-17 06:00:00,2021-01-17 06:00:00,0.09877461,0.10742839,11.27271415,18.27330216
2021-01-17 07:00:00,2021-01-17 07:00:00,0.09435419,0.09153175,4.3887607,4.90641764
2021-01-17 08:00:00,2021-01-17 08:00:00,0.37726989,0.1324051,79.72984605,98.46744072
2021-01-17 09:00:00,2021-01-17 09:00:00,0.06687449,0.13455697,5.62424777,12.23803118
2021-01-17 10:00:00,2021-01-17 10:00:00,0.09360647,0.13546188,10.99888474,17.69162357
2021-01-17 11:00:00,2021-01-17 11:00:00,0.24938404,0.15309156,29.69471553,34.41499724
2021-01-17 12:00:00,2021-01-17 12:00:00,0.05837708,0.14837725,4.032574,6.07121612
2021-01-17 13:00:00,2021-01-17 13:00:00,0.08698679,0.14669328,10.98748696,16.00556907
2021-01-17 14:00:00,2021-01-17 14:00:00,0.39709038,0.18994131,52.85791347,56.38683342
2021-01-17 15:00:00,2021-01-17 15:00:00,0.07553082,0.14683572,6.90764555,9.89453796
2021-01-17 16:00:00,2021-01-17 16:00:00,0.10141348,0.15176987,13.60783788,19.06573439
2021-01-17 17:00:00,2021-01-17 17:00:00,0.06734298,0.14801794,5.54748415,7.94647169
2021-01-17 18:00:00,2021-01-17 18:00:00,0.0981503,0.12641312,6.98673605,8.53907648
2021-01-17 19:00:00,2021-01-17 19:00:00,0.23125983,0.15111065,25.49380615,29.13873888
2021-01-17 20:00:00,2021-01-17 20:00:00,0.03448926,0.14361101,1.96563466,3.24199015
2021-01-17 21:00:00,2021-01-17 21:00:00,0.08631744,0.09921487,7.45874707,10.70336289
2021-01-17 22:00:00,2021-01-17 22:00:00,0.06213433,0.09730109,6.02950621,9.13374706
2021-01-17 23:00:00,2021-01-17 23:00:00,0.12649199,0.10088373,11.73565743,14.16710329
2021-01-18 00:00:00,2021-01-18 00:00:00,0.07715586,0.10228557,7.46357859,10.18457353
2021-01-18 01:00:00,2021-01-18 01:00:00,0.11603086,0.10483994,7.45563082,8.23819132
2021-01-18 02:00:00,2021-01-18 02:00:00,0.05140329,0.07914615,2.77266354,4.62629613
2021-01-18 03:00:00,2021-01-18 03:00:00,0.14923971,0.09553907,12.20680056,13.73005301
2021-01-18 04:00:00,2021-01-18 04:00:00,0.14568901,0.10402072,8.82785605,10.05254193
2021-01-18 05:00:00,2021-01-18 05:00:00,0.10045731,0.10949543,9.08565046,12.95899254
2021-01-18 06:00:00,2021-01-18 06:00:00,0.55293455,0.1704158,28.52748666,29.30553128
2021-01-18 07:00:00,2021-01-18 07:00:00,0.06973658,0.1693559,6.61962782,9.55391116
2021-01-18 08:00:00,2021-01-18 08:00:00,0.20757619,0.18243381,12.06695272,13.90760495
2021-01-18 09:00:00,2021-01-18 09:00:00,0.09659412,0.18888964,11.2275,15.64824693
2021-01-18 10:00:00,2021-01-18 10:00:00,0.0525682,0.17507942,4.58708456,7.20184287
2021-01-18 11:00:00,2021-01-18 11:00:00,0.19785828,0.18253218,19.48670844,22.55584429
2021-01-18 12:00:00,2021-01-18 12:00:00,0.10442722,0.18309931,16.08009121,25.48024159
2021-01-18 13:00:00,2021-01-18 13:00:00,0.11219122,0.12013597,11.30233484,15.93115256
2021-01-18 14:00:00,2021-01-18 14:00:00,0.55177133,0.18899808,108.30297428,114.7684358
2021-01-18 15:00:00,2021-01-18 15:00:00,0.08911188,0.17207461,6.65007806,8.10918113
2021-01-18 16:00:00,2021-01-18 16:00:00,0.48101824,0.22699234,66.13469892,68.78560828
2021-01-18 17:00:00,2021-01-18 17:00:00,0.08386435,0.23146322,8.95555301,15.76649857
2021-01-18 18:00:00,2021-01-18 18:00:00,0.12149888,0.22055473,13.02221638,15.55185603
2021-01-18 19:00:00,2021-01-18 19:00:00,0.03766316,0.21101701,2.19814686,3.05071605
2021-01-18 20:00:00,2021-01-18 20:00:00,0.08229916,0.20674671,8.22764155,11.68648104
2021-01-18 21:00:00,2021-01-18 21:00:00,0.07707581,0.13893307,6.47819534,9.0178699
2021-01-18 22:00:00,2021-01-18 22:00:00,0.09218608,0.13937224,7.5000577,10.50921345
2021-01-18 23:00:00,2021-01-18 23:00:00,0.10491911,0.08564379,8.79419057,9.96731556
2021-01-19 00:00:00,2021-01-19 00:00:00,0.19358486,0.10131815,22.05039555,24.5852777
2021-01-19 01:00:00,2021-01-19 01:00:00,0.08191891,0.09566387,5.74588058,8.84724274
2021-01-19 02:00:00,2021-01-19 02:00:00,0.10568721,0.10538159,5.45471811,6.55260719
2021-01-19 03:00:00,2021-01-19 03:00:00,0.09775809,0.10759001,8.10194006,10.36235705
2021-01-19 04:00:00,2021-01-19 04:00:00,0.07893037,0.10785495,5.45901493,7.89303659
2021-01-19 05:00:00,2021-01-19 05:00:00,0.06036909,0.10330966,2.78773426,4.16546725
2021-01-19 06:00:00,2021-01-19 06:00:00,0.09013306,0.10119737,5.73971638,7.48104365
2021-01-19 07:00:00,2021-01-19 07:00:00,0.1198676,0.09066633,6.97585295,7.9112614
2021-01-19 08:00:00,2021-01-19 08:00:00,0.25646835,0.11560197,33.42645574,42.31727745
2021-01-19 09:00:00,2021-01-19 09:00:00,0.34954327,0.15043855,45.13164099,51.03331692
2021-01-19 10:00:00,2021-01-19 10:00:00,0.10088958,0.1508859,9.41912917,16.04144318
2021-01-19 11:00:00,2021-01-19 11:00:00,0.087806,0.15215385,7.15158086,11.50258536
2021-01-19 12:00:00,2021-01-19 12:00:00,0.2164097,0.17444537,24.5814393,28.34967037
2021-01-19 13:00:00,2021-01-19 13:00:00,0.1903507,0.18876217,27.47298061,35.97628292
2021-01-19 14:00:00,2021-01-19 14:00:00,0.19041744,0.19884072,10.10173915,12.3771333
2021-01-19 15:00:00,2021-01-19 15:00:00,0.08135216,0.17382412,2.19960276,2.4405648
2021-01-19 16:00:00,2021-01-19 16:00:00,0.2860442,0.16475283,66.19867557,79.80633138
2021-01-19 17:00:00,2021-01-19 17:00:00,0.11124021,0.16623149,13.23208527,20.57943878
2021-01-19 18:00:00,2021-01-19 18:00:00,0.13281675,0.17266159,18.28439531,24.43828273
2021-01-19 19:00:00,2021-01-19 19:00:00,0.07785134,0.15286754,6.72060536,12.76762029
2021-01-19 20:00:00,2021-01-19 20:00:00,0.08929807,0.13843145,8.36227471,13.57330722
2021-01-19 21:00:00,2021-01-19 21:00:00,0.13991297,0.13121653,13.80889164,18.32859899
2021-01-19 22:00:00,2021-01-19 22:00:00,0.30431776,0.16306876,29.11729374,32.25768257
2021-01-19 23:00:00,2021-01-19 23:00:00,0.11052572,0.13799469,9.97169028,14.36834389
2021-01-20 00:00:00,2021-01-20 00:00:00,0.21086443,0.15222672,25.77684198,29.94274847
2021-01-20 01:00:00,2021-01-20 01:00:00,0.28282818,0.17365692,33.42198718,37.61614761
2021-01-20 02:00:00,2021-01-20 02:00:00,0.18679365,0.18922011,12.79000787,14.56990491
2021-01-20 03:00:00,2021-01-20 03:00:00,0.28735214,0.21751355,29.3003294,33.90755293
2021-01-20 04:00:00,2021-01-20 04:00:00,0.20500611,0.22681257,14.0206612,16.40048915
2021-01-20 05:00:00,2021-01-20 05:00:00,0.06853302,0.19312904,7.86873732,13.2268721
2021-01-20 06:00:00,2021-01-20 06:00:00,0.09778355,0.19130873,7.52254318,9.48500408
2021-01-20 07:00:00,2021-01-20 07:00:00,0.09977445,0.17543873,7.5307718,9.77789578
2021-01-20 08:00:00,2021-01-20 08:00:00,0.14274597,0.15542698,15.82181573,21.84013399
2021-01-20 09:00:00,2021-01-20 09:00:00,0.08436788,0.14079473,6.97936297,10.37724893
2021-01-20 10:00:00,2021-01-20 10:00:00,0.15099699,0.12131542,20.47834246,35.78628638
2021-01-20 11:00:00,2021-01-20 11:00:00,0.13766832,0.11169574,20.13173281,36.34443537
2021-01-20 12:00:00,2021-01-20 12:00:00,0.09307399,0.11520159,10.4802264,19.08016747
2021-01-20 13:00:00,2021-01-20 13:00:00,0.10649461,0.11644603,11.48242375,15.33522451
2021-01-20 14:00:00,2021-01-20 14:00:00,0.03950306,0.10783583,3.12450261,7.07104693
2021-01-20 15:00:00,2021-01-20 15:00:00,0.08334173,0.09934951,6.33689209,10.7510834
2021-01-20 16:00:00,2021-01-20 16:00:00,0.23803827,0.12130242,35.95610046,52.84449552
2021-01-20 17:00:00,2021-01-20 17:00:00,0.0776074,0.1108182,6.808696,10.16656879
2021-01-20 18:00:00,2021-01-20 18:00:00,0.11191607,0.1071393,15.40752625,19.92105959
2021-01-20 19:00:00,2021-01-20 19:00:00,0.09698033,0.10769735,7.86829582,11.05575742
2021-01-20 20:00:00,2021-01-20 20:00:00,0.12093497,0.10976026,9.41179774,11.73069254
2021-01-20 21:00:00,2021-01-20 21:00:00,0.11703652,0.12083647,13.54101156,15.91696609
2021-01-20 22:00:00,2021-01-20 22:00:00,0.07784317,0.12005096,5.49307296,6.4609832
2021-01-20 23:00:00,2021-01-20 23:00:00,0.05605558,0.09405343,3.0909815,3.58755739
2021-01-21 00:00:00,2021-01-21 00:00:00,5.32870571,0.84421034,499.05098706,500.89833718
2021-01-21 01:00:00,2021-01-21 01:00:00,0.2351996,0.86182227,27.2969079,28.6943513
2021-01-21 02:00:00,2021-01-21 02:00:00,0.0,0.84796794,0.0,0.0
2021-01-21 03:00:00,2021-01-21 03:00:00,0.16476681,0.85422963,23.59466808,30.1523258
2021-01-21 04:00:00,2021-01-21 04:00:00,0.06799504,0.8472237,4.29024312,5.91556851
2021-01-21 05:00:00,2021-01-21 05:00:00,0.10411712,0.85097712,7.83369284,10.61994615
2021-01-21 06:00:00,2021-01-21 06:00:00,0.25081415,0.87879978,22.68378157,24.07815824
2021-01-21 07:00:00,2021-01-21 07:00:00,0.04335624,0.12374985,2.39367042,3.07829327
2021-01-21 08:00:00,2021-01-21 08:00:00,0.09488766,0.10370529,10.7966379,17.45932866
2021-01-21 09:00:00,2021-01-21 09:00:00,0.20348249,0.13277422,30.13389464,53.10893096
2021-01-21 10:00:00,2021-01-21 10:00:00,0.07733345,0.12028374,9.08593152,26.91204233
2021-01-21 11:00:00,2021-01-21 11:00:00,0.10789175,0.12598327,11.36944098,29.2386645
2021-01-21 12:00:00,2021-01-21 12:00:00,0.14515735,0.13184616,20.53585719,55.88557823
2021-01-21 13:00:00,2021-01-21 13:00:00,0.15949033,0.1187999,11.9063422,18.66036808
2021-01-21 14:00:00,2021-01-21 14:00:00,0.13176389,0.13142956,18.78083764,42.95502805
2021-01-21 15:00:00,2021-01-21 15:00:00,0.11511616,0.13431935,10.19642968,20.14532837
2021-01-21 16:00:00,2021-01-21 16:00:00,0.21293306,0.13566943,36.62567961,65.37045001
2021-01-21 17:00:00,2021-01-21 17:00:00,0.20481978,0.15388176,25.06788409,36.04828045
2021-01-21 18:00:00,2021-01-21 18:00:00,0.1371816,0.15806602,22.543509,39.23393779
2021-01-21 19:00:00,2021-01-21 19:00:00,0.22115078,0.16892223,29.17608641,34.49952223
2021-01-21 20:00:00,2021-01-21 20:00:00,0.05792318,0.15441264,5.06886018,9.15186252
2021-01-21 21:00:00,2021-01-21 21:00:00,0.07851807,0.14680609,5.78608408,7.30218009
2021-01-21 22:00:00,2021-01-21 22:00:00,0.28969354,0.17174572,57.30027188,126.59607536
2021-01-21 23:00:00,2021-01-21 23:00:00,0.12979261,0.15986851,17.04763568,31.40981059
2021-01-22 00:00:00,2021-01-22 00:00:00,0.26599318,0.16860757,33.721716,60.64644503
2021-01-22 01:00:00,2021-01-22 01:00:00,0.47697784,0.21714989,134.086677,201.76162569
2021-01-22 02:00:00,2021-01-22 02:00:00,0.15901875,0.20827388,18.26680009,26.23809304
2021-01-22 03:00:00,2021-01-22 03:00:00,0.23005045,0.23286349,32.80086271,45.08988848
2021-01-22 04:00:00,2021-01-22 04:00:00,0.21423557,0.25225171,15.79118747,19.06696571
2021-01-22 05:00:00,2021-01-22 05:00:00,0.15704612,0.23330207,31.47507854,42.87359032
2021-01-22 06:00:00,2021-01-22 06:00:00,0.12246818,0.23225573,13.36353511,20.57465395
2021-01-22 07:00:00,2021-01-22 07:00:00,0.91311892,0.32470226,106.13170191,111.4005088
2021-01-22 08:00:00,2021-01-22 08:00:00,0.20744578,0.28619768,30.30708372,41.48915634
2021-01-22 09:00:00,2021-01-22 09:00:00,0.12817935,0.28179205,11.09100733,13.45883156
2021-01-22 10:00:00,2021-01-22 10:00:00,0.23750461,0.28285693,19.62990733,23.51295661
2021-01-22 11:00:00,2021-01-22 11:00:00,0.11723775,0.2690001,16.40237324,26.84744578
2021-01-22 12:00:00,2021-01-22 12:00:00,0.14328992,0.26703493,16.36722139,22.20993692
2021-01-22 13:00:00,2021-01-22 13:00:00,0.13518358,0.26885142,12.95650613,21.62937329
2021-01-22 14:00:00,2021-01-22 14:00:00,0.24472777,0.17336697,36.285687,42.33790404
2021-01-22 15:00:00,2021-01-22 15:00:00,0.18155771,0.16966867,25.23495075,40.66892807
2021-01-22 16:00:00,2021-01-22 16:00:00,0.1611326,0.17437628,15.18023534,17.8857189
2021-01-22 17:00:00,2021-01-22 17:00:00,0.13159197,0.1592459,17.45606127,25.66043379
2021-01-22 18:00:00,2021-01-22 18:00:00,0.08770857,0.15502745,7.294508,9.99877732
2021-01-22 19:00:00,2021-01-22 19:00:00,0.11970537,0.15165822,19.99541227,30.88398435
2021-01-22 20:00:00,2021-01-22 20:00:00,0.09902245,0.14649235,12.11159178,16.73479474
2021-01-22 21:00:00,2021-01-22 21:00:00,0.04657691,0.11818508,5.16580356,7.59203677
2021-01-22 22:00:00,2021-01-22 22:00:00,0.0872159,0.10470768,8.77870528,13.60568093
2021-01-22 23:00:00,2021-01-22 23:00:00,0.0,0.08168874,0.0,0.0
2021-01-23 00:00:00,2021-01-23 00:00:00,0.07850643,0.07410509,6.55456191,9.97031671
2021-01-23 01:00:00,2021-01-23 01:00:00,0.13966547,0.0815275,19.75656178,26.25710842
