start_time,datetime,reserve,reserve_usd
2021-10-12 15:00:00,2021-10-12 15:00:00,466.9960973,26241011.04616779
2021-10-12 16:00:00,2021-10-12 16:00:00,467.0132453,26167961.23027421
2021-10-12 17:00:00,2021-10-12 17:00:00,467.03349512,26046077.29565201
2021-10-12 18:00:00,2021-10-12 18:00:00,467.38329246,25988177.98347084
2021-10-12 19:00:00,2021-10-12 19:00:00,467.38329246,25988177.98347084
2021-10-12 20:00:00,2021-10-12 20:00:00,467.66959264,25910213.17737511
2021-10-12 21:00:00,2021-10-12 21:00:00,467.66959264,25910213.17737511
2021-10-12 22:00:00,2021-10-12 22:00:00,467.66959264,25910213.17737511
2021-10-12 23:00:00,2021-10-12 23:00:00,467.69777469,26251852.57580785
2021-10-13 00:00:00,2021-10-13 00:00:00,467.80282459,26390612.28779743
2021-10-13 01:00:00,2021-10-13 01:00:00,467.89532459,26334457.22957513
2021-10-13 02:00:00,2021-10-13 02:00:00,467.89532459,26334457.22957513
2021-10-13 03:00:00,2021-10-13 03:00:00,467.89532459,26334457.22957513
2021-10-13 04:00:00,2021-10-13 04:00:00,468.114194,26302216.46498261
2021-10-13 05:00:00,2021-10-13 05:00:00,468.1665585,25901916.67246519
2021-10-13 06:00:00,2021-10-13 06:00:00,475.25691259,26265257.35255694
2021-10-13 07:00:00,2021-10-13 07:00:00,475.32395949,26045007.23433863
2021-10-13 08:00:00,2021-10-13 08:00:00,487.21748676,26729356.08175976
2021-10-13 09:00:00,2021-10-13 09:00:00,487.23321555,26670215.72922298
2021-10-13 10:00:00,2021-10-13 10:00:00,487.50209987,26626850.64314754
2021-10-13 11:00:00,2021-10-13 11:00:00,488.42698661,26935101.34102255
2021-10-13 12:00:00,2021-10-13 12:00:00,489.65622321,26889514.03007642
2021-10-13 13:00:00,2021-10-13 13:00:00,489.68406945,26985849.91621417
2021-10-13 14:00:00,2021-10-13 14:00:00,490.17499799,27301597.41625843
2021-10-13 15:00:00,2021-10-13 15:00:00,490.29568524,27517463.65735387
2021-10-13 16:00:00,2021-10-13 16:00:00,490.29568524,27517463.65735387
2021-10-13 17:00:00,2021-10-13 17:00:00,491.35853746,27994297.36214458
2021-10-13 18:00:00,2021-10-13 18:00:00,491.37664792,28043713.7971649
2021-10-13 19:00:00,2021-10-13 19:00:00,491.41996614,28021604.92552796
2021-10-13 20:00:00,2021-10-13 20:00:00,491.4305667,28007653.63100624
2021-10-13 21:00:00,2021-10-13 21:00:00,491.4305667,28007653.63100624
2021-10-13 22:00:00,2021-10-13 22:00:00,491.44059028,28225021.09827136
2021-10-13 23:00:00,2021-10-13 23:00:00,491.46009028,28156354.68039028
2021-10-14 00:00:00,2021-10-14 00:00:00,491.49128028,28105501.70175374
2021-10-14 01:00:00,2021-10-14 01:00:00,491.60785524,28645753.79042157
2021-10-14 02:00:00,2021-10-14 02:00:00,491.64159227,28647988.03256794
2021-10-14 03:00:00,2021-10-14 03:00:00,491.78174921,28553589.60114278
2021-10-14 04:00:00,2021-10-14 04:00:00,491.78174921,28553589.60114278
2021-10-14 05:00:00,2021-10-14 05:00:00,491.84157799,28518018.65235583
2021-10-14 06:00:00,2021-10-14 06:00:00,492.06427087,28544259.13104394
2021-10-14 07:00:00,2021-10-14 07:00:00,492.14306645,28386230.7649719
2021-10-14 08:00:00,2021-10-14 08:00:00,472.22025599,27136252.36236116
2021-10-14 09:00:00,2021-10-14 09:00:00,472.65750864,27110019.49066282
2021-10-14 10:00:00,2021-10-14 10:00:00,472.78198038,27177535.61050313
2021-10-14 11:00:00,2021-10-14 11:00:00,473.3948181,27389514.23193305
2021-10-14 12:00:00,2021-10-14 12:00:00,473.52553765,27255249.5030842
2021-10-14 13:00:00,2021-10-14 13:00:00,474.38599396,27355287.19405295
2021-10-14 14:00:00,2021-10-14 14:00:00,474.47119983,27220098.55454471
2021-10-14 15:00:00,2021-10-14 15:00:00,474.52453533,27218133.8566615
2021-10-14 16:00:00,2021-10-14 16:00:00,474.52453533,27218133.8566615
2021-10-14 17:00:00,2021-10-14 17:00:00,474.5498126,27128154.44989277
2021-10-14 18:00:00,2021-10-14 18:00:00,474.71940207,27256026.7117231
2021-10-14 19:00:00,2021-10-14 19:00:00,474.71940207,27256026.7117231
2021-10-14 20:00:00,2021-10-14 20:00:00,474.90648742,27355281.92061785
2021-10-14 21:00:00,2021-10-14 21:00:00,474.90648742,27355281.92061785
2021-10-14 22:00:00,2021-10-14 22:00:00,474.99506742,27311066.19959225
2021-10-14 23:00:00,2021-10-14 23:00:00,474.99506742,27311066.19959225
2021-10-15 00:00:00,2021-10-15 00:00:00,483.09710287,27580952.29394466
2021-10-15 01:00:00,2021-10-15 01:00:00,484.04502983,27707612.92315809
2021-10-15 02:00:00,2021-10-15 02:00:00,484.12941088,28646972.18538007
2021-10-15 03:00:00,2021-10-15 03:00:00,484.12941088,28646972.18538007
2021-10-15 04:00:00,2021-10-15 04:00:00,484.2467383,28853405.05887481
2021-10-15 05:00:00,2021-10-15 05:00:00,484.40551545,28903898.55057168
2021-10-15 06:00:00,2021-10-15 06:00:00,486.41762587,28943499.24307484
2021-10-15 07:00:00,2021-10-15 07:00:00,486.48240598,28836415.3932715
2021-10-15 08:00:00,2021-10-15 08:00:00,486.62269673,28747886.43195308
2021-10-15 09:00:00,2021-10-15 09:00:00,486.62269673,28747886.43195308
2021-10-15 10:00:00,2021-10-15 10:00:00,476.65081256,28142501.87493357
2021-10-15 11:00:00,2021-10-15 11:00:00,476.66928063,28293887.40133411
2021-10-15 12:00:00,2021-10-15 12:00:00,476.97731102,28358696.36772914
2021-10-15 13:00:00,2021-10-15 13:00:00,477.10886254,28550584.18176277
2021-10-15 14:00:00,2021-10-15 14:00:00,477.18983635,28622149.63425291
2021-10-15 15:00:00,2021-10-15 15:00:00,477.4024427,28643669.91471248
2021-10-15 16:00:00,2021-10-15 16:00:00,477.4147427,29080516.64652007
2021-10-15 17:00:00,2021-10-15 17:00:00,477.4147427,29080516.64652007
2021-10-15 18:00:00,2021-10-15 18:00:00,477.67838763,29422992.19765169
2021-10-15 19:00:00,2021-10-15 19:00:00,477.69041409,29329790.30143936
2021-10-15 20:00:00,2021-10-15 20:00:00,477.69041409,29329790.30143936
2021-10-15 21:00:00,2021-10-15 21:00:00,477.71252331,29301531.79188511
2021-10-15 22:00:00,2021-10-15 22:00:00,477.86676181,29345938.72851557
2021-10-15 23:00:00,2021-10-15 23:00:00,477.88951352,29294680.82563966
2021-10-16 00:00:00,2021-10-16 00:00:00,477.99201841,29385460.48824767
2021-10-16 01:00:00,2021-10-16 01:00:00,478.02059554,29299398.94106472
2021-10-16 02:00:00,2021-10-16 02:00:00,478.17020257,29380393.92766443
2021-10-16 03:00:00,2021-10-16 03:00:00,478.5026705,29496698.83566143
2021-10-16 04:00:00,2021-10-16 04:00:00,478.51447931,29565725.78271973
2021-10-16 05:00:00,2021-10-16 05:00:00,478.7735164,29745742.68409961
2021-10-16 06:00:00,2021-10-16 06:00:00,479.01771085,29659559.45138904
2021-10-16 07:00:00,2021-10-16 07:00:00,479.03079812,29635725.31757991
2021-10-16 08:00:00,2021-10-16 08:00:00,479.05784527,29567360.4654372
2021-10-16 09:00:00,2021-10-16 09:00:00,479.57031716,29529924.0868098
2021-10-16 10:00:00,2021-10-16 10:00:00,479.63551055,29528212.80755926
2021-10-16 11:00:00,2021-10-16 11:00:00,479.65731955,29600983.88144973
2021-10-16 12:00:00,2021-10-16 12:00:00,479.68810362,29197914.1817702
2021-10-16 13:00:00,2021-10-16 13:00:00,479.76133813,29091378.61748451
2021-10-16 14:00:00,2021-10-16 14:00:00,479.83632312,29322311.94208359
2021-10-16 15:00:00,2021-10-16 15:00:00,479.91779795,29316827.74115571
2021-10-16 16:00:00,2021-10-16 16:00:00,480.10388764,29155843.88635968
2021-10-16 17:00:00,2021-10-16 17:00:00,480.13963377,29067221.78411499
2021-10-16 18:00:00,2021-10-16 18:00:00,480.13963377,29067221.78411499
2021-10-16 19:00:00,2021-10-16 19:00:00,480.15357881,29316798.94203971
2021-10-16 20:00:00,2021-10-16 20:00:00,480.15357881,29316798.94203971
2021-10-16 21:00:00,2021-10-16 21:00:00,480.15357881,29316798.94203971
2021-10-16 22:00:00,2021-10-16 22:00:00,480.15357881,29316798.94203971
2021-10-16 23:00:00,2021-10-16 23:00:00,480.16567881,29176598.08349613
2021-10-17 00:00:00,2021-10-17 00:00:00,480.16567881,29176598.08349613
2021-10-17 01:00:00,2021-10-17 01:00:00,480.26962464,29349699.7173524
2021-10-17 02:00:00,2021-10-17 02:00:00,480.26962464,29349699.7173524
2021-10-17 03:00:00,2021-10-17 03:00:00,480.31738809,29463582.06382759
2021-10-17 04:00:00,2021-10-17 04:00:00,480.32907425,29329690.77253038
2021-10-17 05:00:00,2021-10-17 05:00:00,480.38909949,29252933.89037923
2021-10-17 06:00:00,2021-10-17 06:00:00,446.25342683,27045090.62618238
2021-10-17 07:00:00,2021-10-17 07:00:00,446.27940672,27052669.32245082
2021-10-17 08:00:00,2021-10-17 08:00:00,448.11887022,27243396.69384345
2021-10-17 09:00:00,2021-10-17 09:00:00,448.11887022,27243396.69384345
2021-10-17 10:00:00,2021-10-17 10:00:00,448.15034385,27350568.88477633
2021-10-17 11:00:00,2021-10-17 11:00:00,448.15034385,27350568.88477633
2021-10-17 12:00:00,2021-10-17 12:00:00,448.15034385,27350568.88477633
2021-10-17 13:00:00,2021-10-17 13:00:00,448.18284385,27235764.38324282
2021-10-17 14:00:00,2021-10-17 14:00:00,448.22756873,27239329.14458118
2021-10-17 15:00:00,2021-10-17 15:00:00,448.22756873,27239329.14458118
2021-10-17 16:00:00,2021-10-17 16:00:00,448.27293843,27284984.55940863
2021-10-17 17:00:00,2021-10-17 17:00:00,448.28417953,27333138.88154112
2021-10-17 18:00:00,2021-10-17 18:00:00,448.29703521,27332085.82392179
2021-10-17 19:00:00,2021-10-17 19:00:00,448.29703521,27332085.82392179
2021-10-17 20:00:00,2021-10-17 20:00:00,448.29703521,27332085.82392179
2021-10-17 21:00:00,2021-10-17 21:00:00,448.35056144,26973745.31533394
2021-10-17 22:00:00,2021-10-17 22:00:00,448.35056144,26973745.31533394
2021-10-17 23:00:00,2021-10-17 23:00:00,448.35056144,26973745.31533394
2021-10-18 00:00:00,2021-10-18 00:00:00,448.35056144,26973745.31533394
2021-10-18 01:00:00,2021-10-18 01:00:00,448.40278123,27973397.367738
2021-10-18 02:00:00,2021-10-18 02:00:00,448.40278123,27973397.367738
2021-10-18 03:00:00,2021-10-18 03:00:00,448.41744623,27812328.73410186
2021-10-18 04:00:00,2021-10-18 04:00:00,448.50045333,27869875.44821959
2021-10-18 05:00:00,2021-10-18 05:00:00,448.54244735,28031752.13266886
2021-10-18 06:00:00,2021-10-18 06:00:00,448.97134735,27961169.54566024
2021-10-18 07:00:00,2021-10-18 07:00:00,448.99734735,28042859.1637087
2021-10-18 08:00:00,2021-10-18 08:00:00,449.01134474,27728007.28989994
2021-10-18 09:00:00,2021-10-18 09:00:00,464.97186922,28763002.53092368
2021-10-18 10:00:00,2021-10-18 10:00:00,466.11586662,28588369.23276192
2021-10-18 11:00:00,2021-10-18 11:00:00,466.14036589,28508653.7414736
2021-10-18 12:00:00,2021-10-18 12:00:00,466.29530334,28480188.17657803
2021-10-18 13:00:00,2021-10-18 13:00:00,466.5200878,28776406.0934182
2021-10-18 14:00:00,2021-10-18 14:00:00,466.7250383,28960602.25332118
2021-10-18 15:00:00,2021-10-18 15:00:00,467.29360095,28971399.71017435
2021-10-18 16:00:00,2021-10-18 16:00:00,467.29360095,28971399.71017435
2021-10-18 17:00:00,2021-10-18 17:00:00,467.31892212,28996952.77909808
2021-10-18 18:00:00,2021-10-18 18:00:00,467.31892212,28996952.77909808
2021-10-18 19:00:00,2021-10-18 19:00:00,467.34292024,28654765.34618172
2021-10-18 20:00:00,2021-10-18 20:00:00,467.37533425,28699010.97154586
2021-10-18 21:00:00,2021-10-18 21:00:00,467.37533425,28699010.97154586
2021-10-18 22:00:00,2021-10-18 22:00:00,467.37533425,28699010.97154586
2021-10-18 23:00:00,2021-10-18 23:00:00,467.41320589,28917315.4474416
2021-10-19 00:00:00,2021-10-19 00:00:00,467.63309684,28998175.44876263
2021-10-19 01:00:00,2021-10-19 01:00:00,468.97763246,29026381.8062975
2021-10-19 02:00:00,2021-10-19 02:00:00,468.97763246,29026381.8062975
2021-10-19 03:00:00,2021-10-19 03:00:00,469.01277027,29369310.35369997
2021-10-19 04:00:00,2021-10-19 04:00:00,470.46094215,29445125.15247312
2021-10-19 05:00:00,2021-10-19 05:00:00,470.53667375,29383562.07515081
2021-10-19 06:00:00,2021-10-19 06:00:00,471.24758506,29266982.3026555
2021-10-19 07:00:00,2021-10-19 07:00:00,471.27402742,29262058.36159682
2021-10-19 08:00:00,2021-10-19 08:00:00,471.28652742,29295341.39740589
2021-10-19 09:00:00,2021-10-19 09:00:00,471.31981742,29426689.3068664
2021-10-19 10:00:00,2021-10-19 10:00:00,471.37111984,29339729.49661312
2021-10-19 11:00:00,2021-10-19 11:00:00,471.37111984,29339729.49661312
2021-10-19 12:00:00,2021-10-19 12:00:00,471.60374412,29314916.02036942
2021-10-19 13:00:00,2021-10-19 13:00:00,471.70126745,29655881.19872733
2021-10-19 14:00:00,2021-10-19 14:00:00,471.72760722,29334342.38264433
2021-10-19 15:00:00,2021-10-19 15:00:00,471.74010722,29530644.1852533
2021-10-19 16:00:00,2021-10-19 16:00:00,471.75159366,29641164.08277944
2021-10-19 17:00:00,2021-10-19 17:00:00,471.8089029,29898589.9867562
2021-10-19 18:00:00,2021-10-19 18:00:00,471.8089029,29898589.9867562
2021-10-19 19:00:00,2021-10-19 19:00:00,471.91892128,30048046.94167469
2021-10-19 20:00:00,2021-10-19 20:00:00,471.91892128,30048046.94167469
2021-10-19 21:00:00,2021-10-19 21:00:00,472.91842128,30183683.90689597
2021-10-19 22:00:00,2021-10-19 22:00:00,472.91842128,30183683.90689597
2021-10-19 23:00:00,2021-10-19 23:00:00,472.9903872,30293858.81264862
2021-10-20 00:00:00,2021-10-20 00:00:00,476.73578213,30599017.86682277
2021-10-20 01:00:00,2021-10-20 01:00:00,476.82640012,30466286.79892467
2021-10-20 02:00:00,2021-10-20 02:00:00,476.82640012,30466286.79892467
2021-10-20 03:00:00,2021-10-20 03:00:00,477.96118183,30558680.86617933
2021-10-20 04:00:00,2021-10-20 04:00:00,477.98668183,30523626.482308
2021-10-20 05:00:00,2021-10-20 05:00:00,478.15440441,30500393.56727173
2021-10-20 06:00:00,2021-10-20 06:00:00,478.73815611,30534853.23606553
2021-10-20 07:00:00,2021-10-20 07:00:00,479.04224996,30629204.18084168
2021-10-20 08:00:00,2021-10-20 08:00:00,479.04224996,30629204.18084168
2021-10-20 09:00:00,2021-10-20 09:00:00,467.04174873,29826749.50186408
2021-10-20 10:00:00,2021-10-20 10:00:00,467.05424873,29893753.34879055
2021-10-20 11:00:00,2021-10-20 11:00:00,467.13917729,29834628.79099363
2021-10-20 12:00:00,2021-10-20 12:00:00,470.13959528,30233401.39589445
2021-10-20 13:00:00,2021-10-20 13:00:00,470.32468634,30718700.39728276
2021-10-20 14:00:00,2021-10-20 14:00:00,470.6858263,31488973.86810699
2021-10-20 15:00:00,2021-10-20 15:00:00,470.98783037,31443224.78624406
2021-10-20 16:00:00,2021-10-20 16:00:00,471.02888837,31379778.80931162
2021-10-20 17:00:00,2021-10-20 17:00:00,471.02888837,31379778.80931162
2021-10-20 18:00:00,2021-10-20 18:00:00,471.24340893,31356054.30255023
2021-10-20 19:00:00,2021-10-20 19:00:00,471.24340893,31356054.30255023
2021-10-20 20:00:00,2021-10-20 20:00:00,471.28536255,31070947.22916166
2021-10-20 21:00:00,2021-10-20 21:00:00,471.28536255,31070947.22916166
2021-10-20 22:00:00,2021-10-20 22:00:00,471.28536255,31070947.22916166
2021-10-20 23:00:00,2021-10-20 23:00:00,471.28536255,31070947.22916166
2021-10-21 00:00:00,2021-10-21 00:00:00,471.28536255,31070947.22916166
2021-10-21 01:00:00,2021-10-21 01:00:00,471.32156255,30949592.94054748
2021-10-21 02:00:00,2021-10-21 02:00:00,471.72106255,30733002.49845096
2021-10-21 03:00:00,2021-10-21 03:00:00,471.76111997,30426114.17008877
2021-10-21 04:00:00,2021-10-21 04:00:00,472.09043861,30708961.08477064
2021-10-21 05:00:00,2021-10-21 05:00:00,472.20029552,30729813.23452168
2021-10-21 06:00:00,2021-10-21 06:00:00,472.33047563,30617990.66040274
2021-10-21 07:00:00,2021-10-21 07:00:00,472.48934342,30791169.24966687
2021-10-21 08:00:00,2021-10-21 08:00:00,472.57027215,31059418.77096783
2021-10-21 09:00:00,2021-10-21 09:00:00,472.73782837,31490912.13138608
2021-10-21 10:00:00,2021-10-21 10:00:00,472.73782837,31490912.13138608
2021-10-21 11:00:00,2021-10-21 11:00:00,473.73722837,31068234.19278483
2021-10-21 12:00:00,2021-10-21 12:00:00,473.73722837,31068234.19278483
2021-10-21 13:00:00,2021-10-21 13:00:00,473.79111142,30854379.93410019
2021-10-21 14:00:00,2021-10-21 14:00:00,473.82406527,30165746.95297528
2021-10-21 15:00:00,2021-10-21 15:00:00,474.23320036,29658391.85142952
2021-10-21 16:00:00,2021-10-21 16:00:00,474.3805548,29873987.09769346
2021-10-21 17:00:00,2021-10-21 17:00:00,474.73983049,29851222.64495249
2021-10-21 18:00:00,2021-10-21 18:00:00,474.82933049,29840695.95434631
2021-10-21 19:00:00,2021-10-21 19:00:00,474.90907239,29855317.22354368
2021-10-21 20:00:00,2021-10-21 20:00:00,474.99857239,29756536.30920944
2021-10-21 21:00:00,2021-10-21 21:00:00,475.01884,29774950.58620557
2021-10-21 22:00:00,2021-10-21 22:00:00,475.05274911,29761017.57600036
2021-10-21 23:00:00,2021-10-21 23:00:00,475.09755622,29695176.90903457
2021-10-22 00:00:00,2021-10-22 00:00:00,475.13125516,29788908.22429116
2021-10-22 01:00:00,2021-10-22 01:00:00,475.17496817,29941020.58296124
2021-10-22 02:00:00,2021-10-22 02:00:00,475.17496817,29941020.58296124
2021-10-22 03:00:00,2021-10-22 03:00:00,477.14390138,30195232.24857633
2021-10-22 04:00:00,2021-10-22 04:00:00,447.19735395,28131813.78958776
2021-10-22 05:00:00,2021-10-22 05:00:00,447.22591436,28115293.19009455
2021-10-22 06:00:00,2021-10-22 06:00:00,447.23731436,28189921.9365432
2021-10-22 07:00:00,2021-10-22 07:00:00,447.93124286,28119939.70181177
2021-10-22 08:00:00,2021-10-22 08:00:00,447.93124286,28119939.70181177
2021-10-22 09:00:00,2021-10-22 09:00:00,448.02801501,28460908.61262905
2021-10-22 10:00:00,2021-10-22 10:00:00,448.03791503,28243899.72744045
2021-10-22 11:00:00,2021-10-22 11:00:00,448.10120026,28338596.92336567
2021-10-22 12:00:00,2021-10-22 12:00:00,448.19315201,28493650.12029518
2021-10-22 13:00:00,2021-10-22 13:00:00,448.19315201,28493650.12029518
2021-10-22 14:00:00,2021-10-22 14:00:00,448.49991871,27703476.17461698
2021-10-22 15:00:00,2021-10-22 15:00:00,449.04447571,27336294.64694116
2021-10-22 16:00:00,2021-10-22 16:00:00,449.13905331,27317169.19094047
2021-10-22 17:00:00,2021-10-22 17:00:00,449.52768318,27298933.30651831
2021-10-22 18:00:00,2021-10-22 18:00:00,449.5945777,27317354.82948192
2021-10-22 19:00:00,2021-10-22 19:00:00,449.63804708,27304365.1881864
2021-10-22 20:00:00,2021-10-22 20:00:00,449.67243029,27382075.42448495
2021-10-22 21:00:00,2021-10-22 21:00:00,449.69114795,27047766.70032272
2021-10-22 22:00:00,2021-10-22 22:00:00,449.69114795,27047766.70032272
2021-10-22 23:00:00,2021-10-22 23:00:00,449.83929517,27338291.1573837
2021-10-23 00:00:00,2021-10-23 00:00:00,450.50447469,27444660.61351398
2021-10-23 01:00:00,2021-10-23 01:00:00,450.62889361,27429534.71487366
2021-10-23 02:00:00,2021-10-23 02:00:00,450.74013805,27491097.42591759
2021-10-23 03:00:00,2021-10-23 03:00:00,450.79455004,27550305.62182585
2021-10-23 04:00:00,2021-10-23 04:00:00,450.84705004,27704880.25074563
2021-10-23 05:00:00,2021-10-23 05:00:00,450.97637201,27506115.02712989
2021-10-23 06:00:00,2021-10-23 06:00:00,450.99887201,27504668.08745626
2021-10-23 07:00:00,2021-10-23 07:00:00,451.73332059,27470164.67499772
2021-10-23 08:00:00,2021-10-23 08:00:00,451.87367177,27595836.02602096
2021-10-23 09:00:00,2021-10-23 09:00:00,451.88757177,27537205.30319811
2021-10-23 10:00:00,2021-10-23 10:00:00,451.88757177,27537205.30319811
2021-10-23 11:00:00,2021-10-23 11:00:00,452.21647404,27830631.55542113
2021-10-23 12:00:00,2021-10-23 12:00:00,452.21647404,27830631.55542113
2021-10-23 13:00:00,2021-10-23 13:00:00,452.23341278,27776108.17900725
2021-10-23 14:00:00,2021-10-23 14:00:00,452.27205923,27708839.68704919
2021-10-23 15:00:00,2021-10-23 15:00:00,452.27205923,27708839.68704919
2021-10-23 16:00:00,2021-10-23 16:00:00,452.28386139,27767041.73802774
2021-10-23 17:00:00,2021-10-23 17:00:00,452.28386139,27767041.73802774
2021-10-23 18:00:00,2021-10-23 18:00:00,452.28386139,27767041.73802774
2021-10-23 19:00:00,2021-10-23 19:00:00,452.28386139,27767041.73802774
2021-10-23 20:00:00,2021-10-23 20:00:00,452.38336139,27554156.05700947
2021-10-23 21:00:00,2021-10-23 21:00:00,452.41647279,27590059.75211517
2021-10-23 22:00:00,2021-10-23 22:00:00,452.41647279,27590059.75211517
2021-10-23 23:00:00,2021-10-23 23:00:00,452.4360036,27753429.85256051
2021-10-24 00:00:00,2021-10-24 00:00:00,452.4360036,27753429.85256051
2021-10-24 01:00:00,2021-10-24 01:00:00,452.4360036,27753429.85256051
2021-10-24 02:00:00,2021-10-24 02:00:00,452.4360036,27753429.85256051
2021-10-24 03:00:00,2021-10-24 03:00:00,456.18139263,27923187.78083448
2021-10-24 04:00:00,2021-10-24 04:00:00,456.20030618,27860858.58834151
2021-10-24 05:00:00,2021-10-24 05:00:00,456.20030618,27860858.58834151
2021-10-24 06:00:00,2021-10-24 06:00:00,456.25392388,27859340.55934066
2021-10-24 07:00:00,2021-10-24 07:00:00,456.33955,27724202.22256176
2021-10-24 08:00:00,2021-10-24 08:00:00,456.3663132,27648293.1062635
2021-10-24 09:00:00,2021-10-24 09:00:00,456.38760006,27882308.3164488
2021-10-24 10:00:00,2021-10-24 10:00:00,456.68362459,27804096.63272343
2021-10-24 11:00:00,2021-10-24 11:00:00,456.71302585,27746815.87714821
2021-10-24 12:00:00,2021-10-24 12:00:00,456.90830208,27561236.28919614
2021-10-24 13:00:00,2021-10-24 13:00:00,457.01900844,27648419.8496849
2021-10-24 14:00:00,2021-10-24 14:00:00,457.03510844,27625432.51434425
2021-10-24 15:00:00,2021-10-24 15:00:00,457.07760401,27444508.76262778
2021-10-24 16:00:00,2021-10-24 16:00:00,457.20921904,27491789.28367435
2021-10-24 17:00:00,2021-10-24 17:00:00,457.22871904,27637613.66715826
2021-10-24 18:00:00,2021-10-24 18:00:00,457.22871904,27637613.66715826
2021-10-24 19:00:00,2021-10-24 19:00:00,457.22871904,27637613.66715826
2021-10-24 20:00:00,2021-10-24 20:00:00,457.3300898,27708936.69623283
2021-10-24 21:00:00,2021-10-24 21:00:00,457.3300898,27708936.69623283
2021-10-24 22:00:00,2021-10-24 22:00:00,457.38977389,27884064.03888962
2021-10-24 23:00:00,2021-10-24 23:00:00,457.38977389,27884064.03888962
2021-10-25 00:00:00,2021-10-25 00:00:00,457.47163627,28122770.74128952
2021-10-25 01:00:00,2021-10-25 01:00:00,457.97369269,28285946.9113846
2021-10-25 02:00:00,2021-10-25 02:00:00,458.01040265,28282157.12697536
2021-10-25 03:00:00,2021-10-25 03:00:00,458.0231332,28380176.5236578
2021-10-25 04:00:00,2021-10-25 04:00:00,458.0231332,28380176.5236578
2021-10-25 05:00:00,2021-10-25 05:00:00,458.04958002,28334076.68238458
2021-10-25 06:00:00,2021-10-25 06:00:00,458.06035782,28329425.80285897
2021-10-25 07:00:00,2021-10-25 07:00:00,458.06035782,28329425.80285897
2021-10-25 08:00:00,2021-10-25 08:00:00,458.10941847,28724174.03269521
2021-10-25 09:00:00,2021-10-25 09:00:00,458.53164004,28795695.13293893
2021-10-25 10:00:00,2021-10-25 10:00:00,458.53164004,28795695.13293893
2021-10-25 11:00:00,2021-10-25 11:00:00,458.54534004,28807383.90323852
2021-10-25 12:00:00,2021-10-25 12:00:00,459.58913591,28925770.28558196
2021-10-25 13:00:00,2021-10-25 13:00:00,459.71816145,29049469.25629296
2021-10-25 14:00:00,2021-10-25 14:00:00,459.75032964,29030349.24199907
2021-10-25 15:00:00,2021-10-25 15:00:00,459.78428955,29144026.27109907
2021-10-25 16:00:00,2021-10-25 16:00:00,459.78428955,29144026.27109907
2021-10-25 17:00:00,2021-10-25 17:00:00,459.78428955,29144026.27109907
2021-10-25 18:00:00,2021-10-25 18:00:00,459.78428955,29144026.27109907
2021-10-25 19:00:00,2021-10-25 19:00:00,459.78428955,29144026.27109907
2021-10-25 20:00:00,2021-10-25 20:00:00,459.78428955,29144026.27109907
2021-10-25 21:00:00,2021-10-25 21:00:00,459.78428955,29144026.27109907
2021-10-25 22:00:00,2021-10-25 22:00:00,459.800174,29004059.21453437
2021-10-25 23:00:00,2021-10-25 23:00:00,459.800174,29004059.21453437
2021-10-26 00:00:00,2021-10-26 00:00:00,459.93383888,29038988.87297897
2021-10-26 01:00:00,2021-10-26 01:00:00,459.96127272,28916121.8523482
2021-10-26 02:00:00,2021-10-26 02:00:00,460.09205581,28887878.61461816
2021-10-26 03:00:00,2021-10-26 03:00:00,460.1602895,28838049.06649882
2021-10-26 04:00:00,2021-10-26 04:00:00,460.2589588,28766995.42620611
2021-10-26 05:00:00,2021-10-26 05:00:00,460.2589588,28766995.42620611
2021-10-26 06:00:00,2021-10-26 06:00:00,476.97998114,29815308.83396751
2021-10-26 07:00:00,2021-10-26 07:00:00,477.02422668,29698852.68595031
2021-10-26 08:00:00,2021-10-26 08:00:00,477.1260571,30040649.23521864
2021-10-26 09:00:00,2021-10-26 09:00:00,477.1260571,30040649.23521864
2021-10-26 10:00:00,2021-10-26 10:00:00,477.14430118,29894149.10265155
2021-10-26 11:00:00,2021-10-26 11:00:00,477.53634944,29979348.32960658
2021-10-26 12:00:00,2021-10-26 12:00:00,478.68020633,29914016.64044251
2021-10-26 13:00:00,2021-10-26 13:00:00,478.87237729,29833130.75861434
2021-10-26 14:00:00,2021-10-26 14:00:00,479.05969669,29716151.62136098
2021-10-26 15:00:00,2021-10-26 15:00:00,479.18895699,29738212.39846606
2021-10-26 16:00:00,2021-10-26 16:00:00,479.19945709,29786252.21016684
2021-10-26 17:00:00,2021-10-26 17:00:00,479.32267349,29837967.57405062
2021-10-26 18:00:00,2021-10-26 18:00:00,479.32267349,29837967.57405062
2021-10-26 19:00:00,2021-10-26 19:00:00,479.37917419,29875380.46394907
2021-10-26 20:00:00,2021-10-26 20:00:00,479.4406433,29678154.87390461
2021-10-26 21:00:00,2021-10-26 21:00:00,479.46569295,29726913.18650441
2021-10-26 22:00:00,2021-10-26 22:00:00,479.48119295,29029726.82378309
2021-10-26 23:00:00,2021-10-26 23:00:00,479.74699544,28936891.8981601
2021-10-27 00:00:00,2021-10-27 00:00:00,479.76107292,29132639.74390833
2021-10-27 01:00:00,2021-10-27 01:00:00,479.85932288,29128299.54068662
2021-10-27 02:00:00,2021-10-27 02:00:00,480.03695912,29070713.59927685
2021-10-27 03:00:00,2021-10-27 03:00:00,480.09833856,29131392.47208096
