start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2023-02-07 23:00:00,2023-02-07 23:00:00,98.06688963,29322
2023-02-08 00:00:00,2023-02-08 00:00:00,93.15436242,27760
2023-02-08 01:00:00,2023-02-08 01:00:00,94.66666667,28400
2023-02-08 02:00:00,2023-02-08 02:00:00,92.15333333,27646
2023-02-08 03:00:00,2023-02-08 03:00:00,85.40604027,25451
2023-02-08 04:00:00,2023-02-08 04:00:00,82.04013378,24530
2023-02-08 05:00:00,2023-02-08 05:00:00,79.65,23895
2023-02-08 06:00:00,2023-02-08 06:00:00,82.68686869,24558
2023-02-08 07:00:00,2023-02-08 07:00:00,75.2885906,22436
2023-02-08 08:00:00,2023-02-08 08:00:00,67.31103679,20126
2023-02-08 09:00:00,2023-02-08 09:00:00,71.83838384,21336
2023-02-08 10:00:00,2023-02-08 10:00:00,75.49666667,22649
2023-02-08 11:00:00,2023-02-08 11:00:00,78.97993311,23615
2023-02-08 12:00:00,2023-02-08 12:00:00,88.42372881,26085
2023-02-08 13:00:00,2023-02-08 13:00:00,86.98986486,25749
2023-02-08 14:00:00,2023-02-08 14:00:00,88.5451505,26475
2023-02-08 15:00:00,2023-02-08 15:00:00,84.67449664,25233
2023-02-08 16:00:00,2023-02-08 16:00:00,80.0440678,23613
2023-02-08 17:00:00,2023-02-08 17:00:00,80.10689655,23231
2023-02-08 18:00:00,2023-02-08 18:00:00,89.87713311,26334
2023-02-08 19:00:00,2023-02-08 19:00:00,94.26116838,27430
2023-02-08 20:00:00,2023-02-08 20:00:00,93.85,28155
2023-02-08 21:00:00,2023-02-08 21:00:00,93.45150502,27942
2023-02-08 22:00:00,2023-02-08 22:00:00,96.84,29052
2023-02-08 23:00:00,2023-02-08 23:00:00,91.03355705,27128
2023-02-09 00:00:00,2023-02-09 00:00:00,87.2006689,26073
2023-02-09 01:00:00,2023-02-09 01:00:00,90.22,27066
2023-02-09 02:00:00,2023-02-09 02:00:00,85.60200669,25595
2023-02-09 03:00:00,2023-02-09 03:00:00,72.66329966,21581
2023-02-09 04:00:00,2023-02-09 04:00:00,78.78929766,23558
2023-02-09 05:00:00,2023-02-09 05:00:00,72.68896321,21734
2023-02-09 06:00:00,2023-02-09 06:00:00,73.59395973,21931
2023-02-09 07:00:00,2023-02-09 07:00:00,72.3277592,21626
2023-02-09 08:00:00,2023-02-09 08:00:00,65.89966555,19704
2023-02-09 09:00:00,2023-02-09 09:00:00,73.59121622,21783
2023-02-09 10:00:00,2023-02-09 10:00:00,69.82154882,20737
2023-02-09 11:00:00,2023-02-09 11:00:00,74.46101695,21966
2023-02-09 12:00:00,2023-02-09 12:00:00,81.44481605,24352
2023-02-09 13:00:00,2023-02-09 13:00:00,82.1270903,24556
2023-02-09 14:00:00,2023-02-09 14:00:00,76.80536913,22888
2023-02-09 15:00:00,2023-02-09 15:00:00,77.28093645,23107
2023-02-09 16:00:00,2023-02-09 16:00:00,87.11148649,25785
2023-02-09 17:00:00,2023-02-09 17:00:00,87.2852349,26011
2023-02-09 18:00:00,2023-02-09 18:00:00,90.2173913,26975
2023-02-09 19:00:00,2023-02-09 19:00:00,79.31649832,23557
2023-02-09 20:00:00,2023-02-09 20:00:00,75.1442953,22393
2023-02-09 21:00:00,2023-02-09 21:00:00,73.8047138,21920
2023-02-09 22:00:00,2023-02-09 22:00:00,90.25083612,26985
2023-02-09 23:00:00,2023-02-09 23:00:00,80.82608696,24167
2023-02-10 00:00:00,2023-02-10 00:00:00,86.63210702,25903
2023-02-10 01:00:00,2023-02-10 01:00:00,85.18333333,25555
2023-02-10 02:00:00,2023-02-10 02:00:00,96.6722408,28905
2023-02-10 03:00:00,2023-02-10 03:00:00,94.67558528,28308
2023-02-10 04:00:00,2023-02-10 04:00:00,77.64309764,23060
2023-02-10 05:00:00,2023-02-10 05:00:00,93.98996656,28103
2023-02-10 06:00:00,2023-02-10 06:00:00,75.06354515,22444
2023-02-10 07:00:00,2023-02-10 07:00:00,70.72483221,21076
2023-02-10 08:00:00,2023-02-10 08:00:00,70.92333333,21277
2023-02-10 09:00:00,2023-02-10 09:00:00,62.61073826,18658
2023-02-10 10:00:00,2023-02-10 10:00:00,64.75503356,19297
2023-02-10 11:00:00,2023-02-10 11:00:00,66.87959866,19997
2023-02-10 12:00:00,2023-02-10 12:00:00,75.95333333,22786
2023-02-10 13:00:00,2023-02-10 13:00:00,83.88215488,24913
2023-02-10 14:00:00,2023-02-10 14:00:00,83.46822742,24957
2023-02-10 15:00:00,2023-02-10 15:00:00,81.5959596,24234
2023-02-10 16:00:00,2023-02-10 16:00:00,85.66442953,25528
2023-02-10 17:00:00,2023-02-10 17:00:00,85.82491582,25490
2023-02-10 18:00:00,2023-02-10 18:00:00,82.96666667,24890
2023-02-10 19:00:00,2023-02-10 19:00:00,81.20333333,24361
2023-02-10 20:00:00,2023-02-10 20:00:00,88.67,26601
2023-02-10 21:00:00,2023-02-10 21:00:00,89.67118644,26453
2023-02-10 22:00:00,2023-02-10 22:00:00,91.03333333,27310
2023-02-10 23:00:00,2023-02-10 23:00:00,82.83333333,24850
2023-02-11 00:00:00,2023-02-11 00:00:00,77.20735786,23085
2023-02-11 01:00:00,2023-02-11 01:00:00,76.84280936,22976
2023-02-11 02:00:00,2023-02-11 02:00:00,82.01342282,24440
2023-02-11 03:00:00,2023-02-11 03:00:00,88.61744966,26408
2023-02-11 04:00:00,2023-02-11 04:00:00,72.49662162,21459
2023-02-11 05:00:00,2023-02-11 05:00:00,65.60738255,19551
2023-02-11 06:00:00,2023-02-11 06:00:00,70.94295302,21141
2023-02-11 07:00:00,2023-02-11 07:00:00,61.34333333,18403
2023-02-11 08:00:00,2023-02-11 08:00:00,56.36577181,16797
2023-02-11 09:00:00,2023-02-11 09:00:00,57.59333333,17278
2023-02-11 10:00:00,2023-02-11 10:00:00,59.875,17723
2023-02-11 11:00:00,2023-02-11 11:00:00,65.22147651,19436
2023-02-11 12:00:00,2023-02-11 12:00:00,67.44781145,20032
2023-02-11 13:00:00,2023-02-11 13:00:00,76.93645485,23004
2023-02-11 14:00:00,2023-02-11 14:00:00,95.79666667,28739
2023-02-11 15:00:00,2023-02-11 15:00:00,93.54697987,27877
2023-02-11 16:00:00,2023-02-11 16:00:00,89.27272727,26514
2023-02-11 17:00:00,2023-02-11 17:00:00,99.63545151,29791
2023-02-11 18:00:00,2023-02-11 18:00:00,94.07692308,28129
2023-02-11 19:00:00,2023-02-11 19:00:00,81.24666667,24374
2023-02-11 20:00:00,2023-02-11 20:00:00,79.12374582,23658
2023-02-11 21:00:00,2023-02-11 21:00:00,83.0367893,24828
2023-02-11 22:00:00,2023-02-11 22:00:00,97.5,29055
2023-02-11 23:00:00,2023-02-11 23:00:00,84.47118644,24919
2023-02-12 00:00:00,2023-02-12 00:00:00,82.86,24858
2023-02-12 01:00:00,2023-02-12 01:00:00,78.08783784,23114
2023-02-12 02:00:00,2023-02-12 02:00:00,86.38926174,25744
2023-02-12 03:00:00,2023-02-12 03:00:00,76.95986622,23011
2023-02-12 04:00:00,2023-02-12 04:00:00,57.37919463,17099
2023-02-12 05:00:00,2023-02-12 05:00:00,59.12416107,17619
2023-02-12 06:00:00,2023-02-12 06:00:00,64.63545151,19326
2023-02-12 07:00:00,2023-02-12 07:00:00,61.97651007,18469
2023-02-12 08:00:00,2023-02-12 08:00:00,66.56856187,19904
2023-02-12 09:00:00,2023-02-12 09:00:00,67.07666667,20123
2023-02-12 10:00:00,2023-02-12 10:00:00,63.79194631,19010
2023-02-12 11:00:00,2023-02-12 11:00:00,65.58333333,19675
2023-02-12 12:00:00,2023-02-12 12:00:00,73.71812081,21968
2023-02-12 13:00:00,2023-02-12 13:00:00,81.19,24357
2023-02-12 14:00:00,2023-02-12 14:00:00,79.79124579,23698
2023-02-12 15:00:00,2023-02-12 15:00:00,82.32441472,24615
2023-02-12 16:00:00,2023-02-12 16:00:00,77.39261745,23063
2023-02-12 17:00:00,2023-02-12 17:00:00,81.06040268,24156
2023-02-12 18:00:00,2023-02-12 18:00:00,90.63422819,27009
2023-02-12 19:00:00,2023-02-12 19:00:00,90.76,27228
2023-02-12 20:00:00,2023-02-12 20:00:00,96.06440678,28339
2023-02-12 21:00:00,2023-02-12 21:00:00,93.09830508,27464
2023-02-12 22:00:00,2023-02-12 22:00:00,89.28762542,26697
2023-02-12 23:00:00,2023-02-12 23:00:00,82.0704698,24457
2023-02-13 00:00:00,2023-02-13 00:00:00,86.24915825,25616
2023-02-13 01:00:00,2023-02-13 01:00:00,67.64646465,20091
2023-02-13 02:00:00,2023-02-13 02:00:00,65.92666667,19778
2023-02-13 03:00:00,2023-02-13 03:00:00,70.08666667,21026
2023-02-13 04:00:00,2023-02-13 04:00:00,86.49832776,25863
2023-02-13 05:00:00,2023-02-13 05:00:00,74.5,22201
2023-02-13 06:00:00,2023-02-13 06:00:00,63.82885906,19021
2023-02-13 07:00:00,2023-02-13 07:00:00,64.81818182,19251
2023-02-13 08:00:00,2023-02-13 08:00:00,63.34228188,18876
2023-02-13 09:00:00,2023-02-13 09:00:00,59.55518395,17807
2023-02-13 10:00:00,2023-02-13 10:00:00,63.06354515,18856
2023-02-13 11:00:00,2023-02-13 11:00:00,69.53,20859
2023-02-13 12:00:00,2023-02-13 12:00:00,54.68791946,16297
2023-02-13 13:00:00,2023-02-13 13:00:00,74.81605351,22370
2023-02-13 14:00:00,2023-02-13 14:00:00,82.8590604,24692
2023-02-13 15:00:00,2023-02-13 15:00:00,79.34899329,23646
2023-02-13 16:00:00,2023-02-13 16:00:00,92.53378378,27390
2023-02-13 17:00:00,2023-02-13 17:00:00,91.09121622,26963
2023-02-13 18:00:00,2023-02-13 18:00:00,106.91610738,31861
2023-02-13 19:00:00,2023-02-13 19:00:00,89.25838926,26599
2023-02-13 20:00:00,2023-02-13 20:00:00,87.53511706,26173
2023-02-13 21:00:00,2023-02-13 21:00:00,85.93,25779
2023-02-13 22:00:00,2023-02-13 22:00:00,74.62876254,22314
2023-02-13 23:00:00,2023-02-13 23:00:00,81.39597315,24256
2023-02-14 00:00:00,2023-02-14 00:00:00,97.28187919,28990
2023-02-14 01:00:00,2023-02-14 01:00:00,74.76,22428
2023-02-14 02:00:00,2023-02-14 02:00:00,102.73154362,30614
2023-02-14 03:00:00,2023-02-14 03:00:00,85.20666667,25562
2023-02-14 04:00:00,2023-02-14 04:00:00,68.9295302,20541
2023-02-14 05:00:00,2023-02-14 05:00:00,59.94612795,17804
2023-02-14 06:00:00,2023-02-14 06:00:00,65.15436242,19416
2023-02-14 07:00:00,2023-02-14 07:00:00,89.61774744,26258
2023-02-14 08:00:00,2023-02-14 08:00:00,90.14141414,26772
2023-02-14 09:00:00,2023-02-14 09:00:00,59.42281879,17708
2023-02-14 10:00:00,2023-02-14 10:00:00,78.08108108,23112
2023-02-14 11:00:00,2023-02-14 11:00:00,67.56521739,20202
2023-02-14 12:00:00,2023-02-14 12:00:00,65.53691275,19530
2023-02-14 13:00:00,2023-02-14 13:00:00,70.36912752,20970
2023-02-14 14:00:00,2023-02-14 14:00:00,71.01333333,21304
2023-02-14 15:00:00,2023-02-14 15:00:00,71.35117057,21334
2023-02-14 16:00:00,2023-02-14 16:00:00,82.91946309,24710
2023-02-14 17:00:00,2023-02-14 17:00:00,81.23050847,23963
2023-02-14 18:00:00,2023-02-14 18:00:00,60.47666667,18143
2023-02-14 19:00:00,2023-02-14 19:00:00,51.98986486,15389
2023-02-14 20:00:00,2023-02-14 20:00:00,66.7027027,19744
2023-02-14 21:00:00,2023-02-14 21:00:00,69.45819398,20768
2023-02-14 22:00:00,2023-02-14 22:00:00,79.12416107,23579
2023-02-14 23:00:00,2023-02-14 23:00:00,79.34448161,23724
2023-02-15 00:00:00,2023-02-15 00:00:00,76.92976589,23002
2023-02-15 01:00:00,2023-02-15 01:00:00,75.42,22626
2023-02-15 02:00:00,2023-02-15 02:00:00,76.28093645,22808
2023-02-15 03:00:00,2023-02-15 03:00:00,88.16442953,26273
2023-02-15 04:00:00,2023-02-15 04:00:00,88.05033557,26239
2023-02-15 05:00:00,2023-02-15 05:00:00,82.27333333,24682
2023-02-15 06:00:00,2023-02-15 06:00:00,82.7458194,24741
2023-02-15 07:00:00,2023-02-15 07:00:00,80.51839465,24075
2023-02-15 08:00:00,2023-02-15 08:00:00,72.02027027,21318
2023-02-15 09:00:00,2023-02-15 09:00:00,71.61616162,21270
2023-02-15 10:00:00,2023-02-15 10:00:00,73.64765101,21947
2023-02-15 11:00:00,2023-02-15 11:00:00,79.21428571,23289
2023-02-15 12:00:00,2023-02-15 12:00:00,86.25167785,25703
2023-02-15 13:00:00,2023-02-15 13:00:00,86.80936455,25956
2023-02-15 14:00:00,2023-02-15 14:00:00,81.55369128,24303
2023-02-15 15:00:00,2023-02-15 15:00:00,80.4295302,23968
2023-02-15 16:00:00,2023-02-15 16:00:00,100.18333333,30055
2023-02-15 17:00:00,2023-02-15 17:00:00,87.06756757,25772
2023-02-15 18:00:00,2023-02-15 18:00:00,95.24242424,28287
2023-02-15 19:00:00,2023-02-15 19:00:00,89.33445946,26443
2023-02-15 20:00:00,2023-02-15 20:00:00,75.68227425,22629
2023-02-15 21:00:00,2023-02-15 21:00:00,80.61744966,24024
2023-02-15 22:00:00,2023-02-15 22:00:00,85.14189189,25202
2023-02-15 23:00:00,2023-02-15 23:00:00,83.22,24966
2023-02-16 00:00:00,2023-02-16 00:00:00,78.43333333,23530
2023-02-16 01:00:00,2023-02-16 01:00:00,77.38255034,23060
2023-02-16 02:00:00,2023-02-16 02:00:00,74.43959732,22183
2023-02-16 03:00:00,2023-02-16 03:00:00,77.03691275,22957
2023-02-16 04:00:00,2023-02-16 04:00:00,84.37710438,25060
2023-02-16 05:00:00,2023-02-16 05:00:00,95.02341137,28412
2023-02-16 06:00:00,2023-02-16 06:00:00,79.77181208,23772
2023-02-16 07:00:00,2023-02-16 07:00:00,78.95945946,23372
2023-02-16 08:00:00,2023-02-16 08:00:00,64.24324324,19016
2023-02-16 09:00:00,2023-02-16 09:00:00,78.2,23460
2023-02-16 10:00:00,2023-02-16 10:00:00,73.14814815,21725
2023-02-16 11:00:00,2023-02-16 11:00:00,78.45302013,23379
2023-02-16 12:00:00,2023-02-16 12:00:00,78.71571906,23536
2023-02-16 13:00:00,2023-02-16 13:00:00,78.57912458,23338
2023-02-16 14:00:00,2023-02-16 14:00:00,74.89966555,22395
2023-02-16 15:00:00,2023-02-16 15:00:00,74.51677852,22206
2023-02-16 16:00:00,2023-02-16 16:00:00,78.9295302,23521
2023-02-16 17:00:00,2023-02-16 17:00:00,77.95333333,23386
2023-02-16 18:00:00,2023-02-16 18:00:00,79.32107023,23717
2023-02-16 19:00:00,2023-02-16 19:00:00,86.71906355,25929
2023-02-16 20:00:00,2023-02-16 20:00:00,77.95959596,23154
2023-02-16 21:00:00,2023-02-16 21:00:00,97.54180602,29165
2023-02-16 22:00:00,2023-02-16 22:00:00,83.62207358,25003
2023-02-16 23:00:00,2023-02-16 23:00:00,94.39799331,28225
2023-02-17 00:00:00,2023-02-17 00:00:00,82.07070707,24375
2023-02-17 01:00:00,2023-02-17 01:00:00,86.41275168,25751
2023-02-17 02:00:00,2023-02-17 02:00:00,92.87878788,27585
2023-02-17 03:00:00,2023-02-17 03:00:00,92.16161616,27372
2023-02-17 04:00:00,2023-02-17 04:00:00,86.20469799,25689
2023-02-17 05:00:00,2023-02-17 05:00:00,74.10204082,21786
2023-02-17 06:00:00,2023-02-17 06:00:00,79.43478261,23751
2023-02-17 07:00:00,2023-02-17 07:00:00,65.78666667,19736
2023-02-17 08:00:00,2023-02-17 08:00:00,69.37837838,20536
2023-02-17 09:00:00,2023-02-17 09:00:00,69.38047138,20606
2023-02-17 10:00:00,2023-02-17 10:00:00,71.05821918,20749
2023-02-17 11:00:00,2023-02-17 11:00:00,76.56802721,22511
2023-02-17 12:00:00,2023-02-17 12:00:00,72.47651007,21598
2023-02-17 13:00:00,2023-02-17 13:00:00,85.04391892,25173
2023-02-17 14:00:00,2023-02-17 14:00:00,61.18402778,17621
2023-02-17 15:00:00,2023-02-17 15:00:00,76.74915254,22641
2023-02-17 16:00:00,2023-02-17 16:00:00,73.70707071,21891
2023-02-17 17:00:00,2023-02-17 17:00:00,86.2885906,25714
2023-02-17 18:00:00,2023-02-17 18:00:00,83.23389831,24554
2023-02-17 19:00:00,2023-02-17 19:00:00,81.98986486,24269
2023-02-17 20:00:00,2023-02-17 20:00:00,81.40136054,23932
2023-02-17 21:00:00,2023-02-17 21:00:00,85.44863014,24951
2023-02-17 22:00:00,2023-02-17 22:00:00,75.20677966,22186
2023-02-17 23:00:00,2023-02-17 23:00:00,81.2414966,23885
2023-02-18 00:00:00,2023-02-18 00:00:00,73.35353535,21786
2023-02-18 01:00:00,2023-02-18 01:00:00,64.31186441,18972
2023-02-18 02:00:00,2023-02-18 02:00:00,65.82534247,19221
2023-02-18 03:00:00,2023-02-18 03:00:00,65.62416107,19556
2023-02-18 04:00:00,2023-02-18 04:00:00,65.83557047,19619
2023-02-18 05:00:00,2023-02-18 05:00:00,57.19191919,16986
2023-02-18 06:00:00,2023-02-18 06:00:00,60.03389831,17710
2023-02-18 07:00:00,2023-02-18 07:00:00,59.24232082,17358
2023-02-18 08:00:00,2023-02-18 08:00:00,61.28956229,18203
2023-02-18 09:00:00,2023-02-18 09:00:00,64.22483221,19139
2023-02-18 10:00:00,2023-02-18 10:00:00,69.00340136,20287
2023-02-18 11:00:00,2023-02-18 11:00:00,68.58249158,20369
2023-02-18 12:00:00,2023-02-18 12:00:00,61.22866894,17940
2023-02-18 13:00:00,2023-02-18 13:00:00,67.34797297,19935
2023-02-18 14:00:00,2023-02-18 14:00:00,69.64765101,20755
2023-02-18 15:00:00,2023-02-18 15:00:00,86.63422819,25817
2023-02-18 16:00:00,2023-02-18 16:00:00,78.77288136,23238
2023-02-18 17:00:00,2023-02-18 17:00:00,83.09183673,24429
2023-02-18 18:00:00,2023-02-18 18:00:00,80.82885906,24087
2023-02-18 19:00:00,2023-02-18 19:00:00,83.02730375,24327
2023-02-18 20:00:00,2023-02-18 20:00:00,82.18666667,24656
2023-02-18 21:00:00,2023-02-18 21:00:00,78.53378378,23246
2023-02-18 22:00:00,2023-02-18 22:00:00,82.27946128,24437
2023-02-18 23:00:00,2023-02-18 23:00:00,89.08666667,26726
2023-02-19 00:00:00,2023-02-19 00:00:00,78.16610169,23059
2023-02-19 01:00:00,2023-02-19 01:00:00,79.17508418,23515
2023-02-19 02:00:00,2023-02-19 02:00:00,81.4261745,24265
2023-02-19 03:00:00,2023-02-19 03:00:00,78.56902357,23335
2023-02-19 04:00:00,2023-02-19 04:00:00,86.02356902,25549
2023-02-19 05:00:00,2023-02-19 05:00:00,84.05405405,24880
2023-02-19 06:00:00,2023-02-19 06:00:00,73.41946309,21879
2023-02-19 07:00:00,2023-02-19 07:00:00,75.90847458,22393
2023-02-19 08:00:00,2023-02-19 08:00:00,74.81911263,21922
2023-02-19 09:00:00,2023-02-19 09:00:00,71.15540541,21062
2023-02-19 10:00:00,2023-02-19 10:00:00,75.35353535,22380
2023-02-19 11:00:00,2023-02-19 11:00:00,71.64765101,21351
2023-02-19 12:00:00,2023-02-19 12:00:00,68.35234899,20369
2023-02-19 13:00:00,2023-02-19 13:00:00,68.81355932,20300
2023-02-19 14:00:00,2023-02-19 14:00:00,77.03703704,22880
2023-02-19 15:00:00,2023-02-19 15:00:00,78.89666667,23669
2023-02-19 16:00:00,2023-02-19 16:00:00,77.08163265,22662
2023-02-19 17:00:00,2023-02-19 17:00:00,76.78644068,22652
2023-02-19 18:00:00,2023-02-19 18:00:00,77.46979866,23086
2023-02-19 19:00:00,2023-02-19 19:00:00,83.76430976,24878
2023-02-19 20:00:00,2023-02-19 20:00:00,91.13804714,27068
2023-02-19 21:00:00,2023-02-19 21:00:00,83.91186441,24754
2023-02-19 22:00:00,2023-02-19 22:00:00,89.96969697,26721
2023-02-19 23:00:00,2023-02-19 23:00:00,85.07407407,25267
2023-02-20 00:00:00,2023-02-20 00:00:00,79.96969697,23751
2023-02-20 01:00:00,2023-02-20 01:00:00,70.90939597,21131
2023-02-20 02:00:00,2023-02-20 02:00:00,86.17687075,25336
2023-02-20 03:00:00,2023-02-20 03:00:00,74.30769231,22218
2023-02-20 04:00:00,2023-02-20 04:00:00,69.75585284,20857
2023-02-20 05:00:00,2023-02-20 05:00:00,97.82154882,29053
2023-02-20 06:00:00,2023-02-20 06:00:00,81.29391892,24063
2023-02-20 07:00:00,2023-02-20 07:00:00,72.44107744,21515
2023-02-20 08:00:00,2023-02-20 08:00:00,71.86394558,21128
2023-02-20 09:00:00,2023-02-20 09:00:00,66.11073826,19701
2023-02-20 10:00:00,2023-02-20 10:00:00,71.79180887,21035
2023-02-20 11:00:00,2023-02-20 11:00:00,74.16835017,22028
2023-02-20 12:00:00,2023-02-20 12:00:00,71.96989967,21519
2023-02-20 13:00:00,2023-02-20 13:00:00,90.34228188,26922
2023-02-20 14:00:00,2023-02-20 14:00:00,88.6440678,26150
2023-02-20 15:00:00,2023-02-20 15:00:00,79.97986577,23834
2023-02-20 16:00:00,2023-02-20 16:00:00,84.11447811,24982
2023-02-20 17:00:00,2023-02-20 17:00:00,91.7027027,27144
2023-02-20 18:00:00,2023-02-20 18:00:00,91.89261745,27384
2023-02-20 19:00:00,2023-02-20 19:00:00,85.65319865,25439
2023-02-20 20:00:00,2023-02-20 20:00:00,86.36120401,25822
2023-02-20 21:00:00,2023-02-20 21:00:00,86.46127946,25679
2023-02-20 22:00:00,2023-02-20 22:00:00,83.67340067,24851
2023-02-20 23:00:00,2023-02-20 23:00:00,78.45819398,23459
2023-02-21 00:00:00,2023-02-21 00:00:00,82.05442177,24124
2023-02-21 01:00:00,2023-02-21 01:00:00,84.30405405,24954
2023-02-21 02:00:00,2023-02-21 02:00:00,88.73559322,26177
2023-02-21 03:00:00,2023-02-21 03:00:00,83.76689189,24795
2023-02-21 04:00:00,2023-02-21 04:00:00,81.68474576,24097
2023-02-21 05:00:00,2023-02-21 05:00:00,78.78156997,23083
2023-02-21 06:00:00,2023-02-21 06:00:00,83.89527027,24833
2023-02-21 07:00:00,2023-02-21 07:00:00,75.73220339,22341
2023-02-21 08:00:00,2023-02-21 08:00:00,69.0704698,20583
2023-02-21 09:00:00,2023-02-21 09:00:00,61.64983165,18310
2023-02-21 10:00:00,2023-02-21 10:00:00,62.10774411,18446
2023-02-21 11:00:00,2023-02-21 11:00:00,66.96979866,19957
2023-02-21 12:00:00,2023-02-21 12:00:00,70.75585284,21156
2023-02-21 13:00:00,2023-02-21 13:00:00,72.95637584,21741
2023-02-21 14:00:00,2023-02-21 14:00:00,63.72483221,18990
2023-02-21 15:00:00,2023-02-21 15:00:00,75.11705686,22460
2023-02-21 16:00:00,2023-02-21 16:00:00,80.21621622,23744
2023-02-21 17:00:00,2023-02-21 17:00:00,86.67687075,25483
2023-02-21 18:00:00,2023-02-21 18:00:00,78.91156463,23200
2023-02-21 19:00:00,2023-02-21 19:00:00,83.26845638,24814
2023-02-21 20:00:00,2023-02-21 20:00:00,79.27027027,23464
2023-02-21 21:00:00,2023-02-21 21:00:00,85.94983278,25699
2023-02-21 22:00:00,2023-02-21 22:00:00,85.56521739,25584
2023-02-21 23:00:00,2023-02-21 23:00:00,80.28135593,23683
2023-02-22 00:00:00,2023-02-22 00:00:00,77.82534247,22725
2023-02-22 01:00:00,2023-02-22 01:00:00,80.7090301,24132
2023-02-22 02:00:00,2023-02-22 02:00:00,68.95932203,20343
2023-02-22 03:00:00,2023-02-22 03:00:00,73.56055363,21259
2023-02-22 04:00:00,2023-02-22 04:00:00,70.01683502,20795
2023-02-22 05:00:00,2023-02-22 05:00:00,74.59121622,22079
2023-02-22 06:00:00,2023-02-22 06:00:00,70.92307692,21206
2023-02-22 07:00:00,2023-02-22 07:00:00,65.40604027,19491
2023-02-22 08:00:00,2023-02-22 08:00:00,54.84121622,16233
2023-02-22 09:00:00,2023-02-22 09:00:00,67.35034014,19801
2023-02-22 10:00:00,2023-02-22 10:00:00,67.72696246,19844
2023-02-22 11:00:00,2023-02-22 11:00:00,69.9527027,20706
2023-02-22 12:00:00,2023-02-22 12:00:00,72.24915825,21458
2023-02-22 13:00:00,2023-02-22 13:00:00,69.76109215,20440
2023-02-22 14:00:00,2023-02-22 14:00:00,67.61564626,19879
2023-02-22 15:00:00,2023-02-22 15:00:00,106.18581081,31431
2023-02-22 16:00:00,2023-02-22 16:00:00,81.14576271,23938
2023-02-22 17:00:00,2023-02-22 17:00:00,71.75,21238
2023-02-22 18:00:00,2023-02-22 18:00:00,82.51677852,24590
2023-02-22 19:00:00,2023-02-22 19:00:00,81.25,24050
2023-02-22 20:00:00,2023-02-22 20:00:00,89.34121622,26445
2023-02-22 21:00:00,2023-02-22 21:00:00,85.61409396,25513
2023-02-22 22:00:00,2023-02-22 22:00:00,82.75675676,24496
2023-02-22 23:00:00,2023-02-22 23:00:00,68.996633,20492
2023-02-23 00:00:00,2023-02-23 00:00:00,68.7147651,20477
2023-02-23 01:00:00,2023-02-23 01:00:00,72.91919192,21657
2023-02-23 02:00:00,2023-02-23 02:00:00,57.74237288,17034
2023-02-23 03:00:00,2023-02-23 03:00:00,67.55218855,20063
2023-02-23 04:00:00,2023-02-23 04:00:00,73.41077441,21803
2023-02-23 05:00:00,2023-02-23 05:00:00,69.0033557,20563
2023-02-23 06:00:00,2023-02-23 06:00:00,67.10067114,19996
2023-02-23 07:00:00,2023-02-23 07:00:00,54.83333333,16121
2023-02-23 08:00:00,2023-02-23 08:00:00,61.43434343,18246
2023-02-23 09:00:00,2023-02-23 09:00:00,67.53220339,19922
2023-02-23 10:00:00,2023-02-23 10:00:00,68.58862876,20508
2023-02-23 11:00:00,2023-02-23 11:00:00,64.21959459,19009
2023-02-23 12:00:00,2023-02-23 12:00:00,64.15436242,19118
2023-02-23 13:00:00,2023-02-23 13:00:00,67.38644068,19879
2023-02-23 14:00:00,2023-02-23 14:00:00,122.12751678,36394
2023-02-23 15:00:00,2023-02-23 15:00:00,114.04040404,33870
2023-02-23 16:00:00,2023-02-23 16:00:00,102.11486486,30226
2023-02-23 17:00:00,2023-02-23 17:00:00,119.4548495,35717
2023-02-23 18:00:00,2023-02-23 18:00:00,104.95622896,31172
2023-02-23 19:00:00,2023-02-23 19:00:00,97.30067568,28801
2023-02-23 20:00:00,2023-02-23 20:00:00,97.5665529,28587
2023-02-23 21:00:00,2023-02-23 21:00:00,106.27609428,31564
2023-02-23 22:00:00,2023-02-23 22:00:00,108.57482993,31921
2023-02-23 23:00:00,2023-02-23 23:00:00,109.05050505,32388
2023-02-24 00:00:00,2023-02-24 00:00:00,92.87837838,27492
2023-02-24 01:00:00,2023-02-24 01:00:00,109.43728814,32284
2023-02-24 02:00:00,2023-02-24 02:00:00,103.20401338,30858
2023-02-24 03:00:00,2023-02-24 03:00:00,99.4040404,29523
2023-02-24 04:00:00,2023-02-24 04:00:00,120.63973064,35830
2023-02-24 05:00:00,2023-02-24 05:00:00,93.79381443,27294
2023-02-24 06:00:00,2023-02-24 06:00:00,99.15878378,29351
2023-02-24 07:00:00,2023-02-24 07:00:00,96.75254237,28542
2023-02-24 08:00:00,2023-02-24 08:00:00,71.5221843,20956
2023-02-24 09:00:00,2023-02-24 09:00:00,88.74489796,26091
2023-02-24 10:00:00,2023-02-24 10:00:00,79.88275862,23166
2023-02-24 11:00:00,2023-02-24 11:00:00,94.30639731,28009
2023-02-24 12:00:00,2023-02-24 12:00:00,88.88175676,26309
2023-02-24 13:00:00,2023-02-24 13:00:00,77.89830508,22980
2023-02-24 14:00:00,2023-02-24 14:00:00,87.07407407,25861
