start_time,datetime,reserve,reserve_usd
2024-10-05 05:00:00,2024-10-05 05:00:00,137046.09899731,8515137558.659361
2024-10-05 06:00:00,2024-10-05 06:00:00,137053.84882371,8529805434.058198
2024-10-05 07:00:00,2024-10-05 07:00:00,137055.94413037,8511314208.490782
2024-10-05 08:00:00,2024-10-05 08:00:00,137052.90705468,8514527697.471777
2024-10-05 09:00:00,2024-10-05 09:00:00,137034.0790447,8533902380.667551
2024-10-05 10:00:00,2024-10-05 10:00:00,137060.09115797,8529117506.443185
2024-10-05 11:00:00,2024-10-05 11:00:00,137066.5008382,8526088755.364249
2024-10-05 12:00:00,2024-10-05 12:00:00,137089.15391355,8539464187.209052
2024-10-05 13:00:00,2024-10-05 13:00:00,137152.62844387,8523044818.922211
2024-10-05 14:00:00,2024-10-05 14:00:00,137149.9741074,8534946544.471876
2024-10-05 15:00:00,2024-10-05 15:00:00,137149.63847024,8526416296.635684
2024-10-05 16:00:00,2024-10-05 16:00:00,137171.15369511,8510342444.56425
2024-10-05 17:00:00,2024-10-05 17:00:00,137176.13740247,8507841553.806889
2024-10-05 18:00:00,2024-10-05 18:00:00,137200.11458661,8497477462.38353
2024-10-05 19:00:00,2024-10-05 19:00:00,137218.45878467,8485720393.887027
2024-10-05 20:00:00,2024-10-05 20:00:00,137222.5337188,8473883569.702666
2024-10-05 21:00:00,2024-10-05 21:00:00,137227.64143223,8493565344.16816
2024-10-05 22:00:00,2024-10-05 22:00:00,137238.0222165,8519249721.683207
2024-10-05 23:00:00,2024-10-05 23:00:00,137234.96648212,8521012054.266691
2024-10-06 00:00:00,2024-10-06 00:00:00,137254.81522898,8497254813.984952
2024-10-06 01:00:00,2024-10-06 01:00:00,137259.55476105,8517979631.716238
2024-10-06 02:00:00,2024-10-06 02:00:00,137281.33386661,8506433128.502089
2024-10-06 03:00:00,2024-10-06 03:00:00,137286.33244054,8498111770.496169
2024-10-06 04:00:00,2024-10-06 04:00:00,137294.34072549,8495807315.964155
2024-10-06 05:00:00,2024-10-06 05:00:00,137298.62336242,8504841058.405945
2024-10-06 06:00:00,2024-10-06 06:00:00,137244.56518539,8502182259.113596
2024-10-06 07:00:00,2024-10-06 07:00:00,137229.08306562,8500992397.981678
2024-10-06 08:00:00,2024-10-06 08:00:00,137227.03719433,8512442547.424619
2024-10-06 09:00:00,2024-10-06 09:00:00,137328.85239283,8522782567.275054
2024-10-06 10:00:00,2024-10-06 10:00:00,137358.60766917,8520916741.051859
2024-10-06 11:00:00,2024-10-06 11:00:00,137366.74028185,8539442514.602394
2024-10-06 12:00:00,2024-10-06 12:00:00,137365.069735,8535569163.171904
2024-10-06 13:00:00,2024-10-06 13:00:00,137380.23968897,8553698899.074877
2024-10-06 14:00:00,2024-10-06 14:00:00,137465.83041249,8574567678.461564
2024-10-06 15:00:00,2024-10-06 15:00:00,137476.33234918,8622760984.797953
2024-10-06 16:00:00,2024-10-06 16:00:00,137491.29727524,8617950127.624636
2024-10-06 17:00:00,2024-10-06 17:00:00,137502.28034532,8622236769.126297
2024-10-06 18:00:00,2024-10-06 18:00:00,137508.33076491,8631289399.248934
2024-10-06 19:00:00,2024-10-06 19:00:00,137594.82618787,8635842301.97414
2024-10-06 20:00:00,2024-10-06 20:00:00,137569.48083425,8614576387.359764
2024-10-06 21:00:00,2024-10-06 21:00:00,137587.02067555,8585938037.622468
2024-10-06 22:00:00,2024-10-06 22:00:00,137563.648651,8608769216.725552
2024-10-06 23:00:00,2024-10-06 23:00:00,137643.96755376,8646667421.322277
2024-10-07 00:00:00,2024-10-07 00:00:00,137717.18101017,8756396423.86534
2024-10-07 01:00:00,2024-10-07 01:00:00,138008.41219643,8813931550.048801
2024-10-07 02:00:00,2024-10-07 02:00:00,138073.78366616,8787635955.655088
2024-10-07 03:00:00,2024-10-07 03:00:00,138112.77381863,8767197182.38521
2024-10-07 04:00:00,2024-10-07 04:00:00,138113.90569212,8763032158.566683
2024-10-07 05:00:00,2024-10-07 05:00:00,138115.12326463,8755969254.661116
2024-10-07 06:00:00,2024-10-07 06:00:00,138103.73519315,8780078105.067167
