start_time,datetime,outflow_mean,outflow_mean_ma7,outflow_top10,outflow_total
2021-02-24 16:00:00,2021-02-24 16:00:00,7.923808098638023,4.866508888348515,40935.883,48303.53416929739
2021-02-24 17:00:00,2021-02-24 17:00:00,2.698077104033212,4.20838157463086,5480.177427235,11024.343047079705
2021-02-24 18:00:00,2021-02-24 18:00:00,0.9289606867000836,3.9181192355544634,1998.171035122,4483.164274014603
2021-02-24 19:00:00,2021-02-24 19:00:00,8.236927346122043,4.226992266926639,34048.890141,41604.72002526243
2021-02-24 20:00:00,2021-02-24 20:00:00,2.188043837287084,4.0985854403453645,5907.026071959,10955.535493296433
2021-02-24 21:00:00,2021-02-24 21:00:00,2.093337258460816,3.5628271688624196,4764.580057656,8827.60321892926
2021-02-24 22:00:00,2021-02-24 22:00:00,3.1198215949170245,3.884139418022612,6702.394036027,10491.960023705951
2021-02-24 23:00:00,2021-02-24 23:00:00,3.8175186227540583,3.2975266357534743,6650.186040453,12464.198303292
2021-02-25 00:00:00,2021-02-25 00:00:00,4.46646991249433,3.5501541798193483,6186.228399766,12899.165107283625
2021-02-25 01:00:00,2021-02-25 01:00:00,3.7614977136561176,3.954802326527353,6129.0638205,9697.141105805473
2021-02-25 02:00:00,2021-02-25 02:00:00,2.725153589395528,3.167406075566422,3823.098203723,7251.6337013815
2021-02-25 03:00:00,2021-02-25 03:00:00,2.000508188619433,3.1406152686139004,5159.17250866,7972.025131648441
2021-02-25 04:00:00,2021-02-25 04:00:00,9.451731619282016,4.19181446301693,18697.576872469,24139.72255564627
2021-02-25 05:00:00,2021-02-25 05:00:00,6.116212937354492,4.6198703690794245,11677.71,16538.239782606546
2021-02-25 06:00:00,2021-02-25 06:00:00,22.75939209469089,7.32585229364183,55044.386,59675.12607227951
2021-02-25 07:00:00,2021-02-25 07:00:00,2.823547569050635,7.091149101721301,6896.495437094418,10455.596648194502
2021-02-25 08:00:00,2021-02-25 08:00:00,4.028415866704141,7.129280266442449,11430.245733668,19259.8562587125
2021-02-25 09:00:00,2021-02-25 09:00:00,9.8394316907214,8.145605709489,35999.039674517,42575.2209257515
2021-02-25 10:00:00,2021-02-25 10:00:00,15.21148359144092,10.03288790989207,49631.385320908,53088.07773412881
2021-02-25 11:00:00,2021-02-25 11:00:00,8.154918449731605,9.847628885670584,28205.69300420395,33166.05333505844
2021-02-25 12:00:00,2021-02-25 12:00:00,2.557962727350761,9.33930742709862,6749.137259115,13076.30546221709
2021-02-25 13:00:00,2021-02-25 13:00:00,3.9064525726861903,6.646030352526522,9964.127119787498,17723.575322277247
2021-02-25 14:00:00,2021-02-25 14:00:00,11.501746408630728,7.8857730438951075,43442.446027375,49043.44668640143
2021-02-25 15:00:00,2021-02-25 15:00:00,3.621685899520148,7.827668762868822,10559.568420258,16460.562413319072
2021-02-25 16:00:00,2021-02-25 16:00:00,2.340415067800675,6.756380673880147,5241.32159892,10786.973047493311
2021-02-25 17:00:00,2021-02-25 17:00:00,7.685323232973577,5.6812149083848125,31685.074976972,41385.46560956271
2021-02-25 18:00:00,2021-02-25 18:00:00,4.793725676920715,5.201044512268971,13346.122294606,18959.18505222143
2021-02-25 19:00:00,2021-02-25 19:00:00,1.4229130303046067,5.038894555548092,2902.821938812,5498.135949097
