start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2023-05-29 12:00:00,2023-05-29 12:00:00,78.45117845,23300
2023-05-29 13:00:00,2023-05-29 13:00:00,75.44444444,22407
2023-05-29 14:00:00,2023-05-29 14:00:00,76.28716216,22581
2023-05-29 15:00:00,2023-05-29 15:00:00,74.70945946,22114
2023-05-29 16:00:00,2023-05-29 16:00:00,75.06060606,22293
2023-05-29 17:00:00,2023-05-29 17:00:00,71.40268456,21278
2023-05-29 18:00:00,2023-05-29 18:00:00,73.61564626,21643
2023-05-29 19:00:00,2023-05-29 19:00:00,77.14478114,22912
2023-05-29 20:00:00,2023-05-29 20:00:00,71.95221843,21082
2023-05-29 21:00:00,2023-05-29 21:00:00,73.59197324,22004
2023-05-29 22:00:00,2023-05-29 22:00:00,74.57239057,22148
2023-05-29 23:00:00,2023-05-29 23:00:00,69.98648649,20716
2023-05-30 00:00:00,2023-05-30 00:00:00,72.98644068,21531
2023-05-30 01:00:00,2023-05-30 01:00:00,76.66089965,22155
2023-05-30 02:00:00,2023-05-30 02:00:00,79.14915254,23349
2023-05-30 03:00:00,2023-05-30 03:00:00,77.4527027,22926
2023-05-30 04:00:00,2023-05-30 04:00:00,70.67449664,21061
2023-05-30 05:00:00,2023-05-30 05:00:00,75.29292929,22362
2023-05-30 06:00:00,2023-05-30 06:00:00,78.84899329,23497
2023-05-30 07:00:00,2023-05-30 07:00:00,71.5,21307
2023-05-30 08:00:00,2023-05-30 08:00:00,82.19727891,24166
2023-05-30 09:00:00,2023-05-30 09:00:00,86.57337884,25366
2023-05-30 10:00:00,2023-05-30 10:00:00,80.43050847,23727
2023-05-30 11:00:00,2023-05-30 11:00:00,78.02711864,23018
2023-05-30 12:00:00,2023-05-30 12:00:00,74.22222222,22044
2023-05-30 13:00:00,2023-05-30 13:00:00,74.75,22126
2023-05-30 14:00:00,2023-05-30 14:00:00,86.50342466,25259
2023-05-30 15:00:00,2023-05-30 15:00:00,77.20338983,22775
2023-05-30 16:00:00,2023-05-30 16:00:00,79.91610738,23815
2023-05-30 17:00:00,2023-05-30 17:00:00,78.02348993,23251
2023-05-30 18:00:00,2023-05-30 18:00:00,78.00673401,23168
2023-05-30 19:00:00,2023-05-30 19:00:00,76.80267559,22964
2023-05-30 20:00:00,2023-05-30 20:00:00,76.16554054,22545
2023-05-30 21:00:00,2023-05-30 21:00:00,78.12,23436
2023-05-30 22:00:00,2023-05-30 22:00:00,74.25589226,22054
2023-05-30 23:00:00,2023-05-30 23:00:00,70.46621622,20858
2023-05-31 00:00:00,2023-05-31 00:00:00,70.62289562,20975
2023-05-31 01:00:00,2023-05-31 01:00:00,71.92150171,21073
2023-05-31 02:00:00,2023-05-31 02:00:00,75.55631399,22138
2023-05-31 03:00:00,2023-05-31 03:00:00,74.33444816,22226
2023-05-31 04:00:00,2023-05-31 04:00:00,71.30716724,20893
2023-05-31 05:00:00,2023-05-31 05:00:00,70.04421769,20593
2023-05-31 06:00:00,2023-05-31 06:00:00,72.14715719,21572
2023-05-31 07:00:00,2023-05-31 07:00:00,70.17508418,20842
2023-05-31 08:00:00,2023-05-31 08:00:00,73.42711864,21661
2023-05-31 09:00:00,2023-05-31 09:00:00,75.22408027,22492
2023-05-31 10:00:00,2023-05-31 10:00:00,76.19932432,22555
2023-05-31 11:00:00,2023-05-31 11:00:00,80.25925926,23837
2023-05-31 12:00:00,2023-05-31 12:00:00,74.1442953,22095
2023-05-31 13:00:00,2023-05-31 13:00:00,75.78378378,22432
2023-05-31 14:00:00,2023-05-31 14:00:00,82.12542373,24227
2023-05-31 15:00:00,2023-05-31 15:00:00,76.09491525,22448
2023-05-31 16:00:00,2023-05-31 16:00:00,77.11564626,22672
2023-05-31 17:00:00,2023-05-31 17:00:00,81.02054795,23658
2023-05-31 18:00:00,2023-05-31 18:00:00,84.16498316,24997
2023-05-31 19:00:00,2023-05-31 19:00:00,86.20805369,25690
2023-05-31 20:00:00,2023-05-31 20:00:00,81.26013514,24053
2023-05-31 21:00:00,2023-05-31 21:00:00,81.82711864,24139
2023-05-31 22:00:00,2023-05-31 22:00:00,80.7972973,23916
2023-05-31 23:00:00,2023-05-31 23:00:00,69.14814815,20537
2023-06-01 00:00:00,2023-06-01 00:00:00,68.13220339,20099
2023-06-01 01:00:00,2023-06-01 01:00:00,67.17905405,19885
2023-06-01 02:00:00,2023-06-01 02:00:00,65.47457627,19315
2023-06-01 03:00:00,2023-06-01 03:00:00,67.25925926,19976
2023-06-01 04:00:00,2023-06-01 04:00:00,66.95302013,19952
2023-06-01 05:00:00,2023-06-01 05:00:00,63.66442953,18972
2023-06-01 06:00:00,2023-06-01 06:00:00,72.1010101,21414
2023-06-01 07:00:00,2023-06-01 07:00:00,65.0779661,19198
2023-06-01 08:00:00,2023-06-01 08:00:00,63.60472973,18827
2023-06-01 09:00:00,2023-06-01 09:00:00,69.95918367,20568
2023-06-01 10:00:00,2023-06-01 10:00:00,73.95254237,21816
2023-06-01 11:00:00,2023-06-01 11:00:00,66.34563758,19771
2023-06-01 12:00:00,2023-06-01 12:00:00,68.21355932,20123
2023-06-01 13:00:00,2023-06-01 13:00:00,73.34228188,21856
2023-06-01 14:00:00,2023-06-01 14:00:00,73.17725753,21880
2023-06-01 15:00:00,2023-06-01 15:00:00,74.72053872,22192
2023-06-01 16:00:00,2023-06-01 16:00:00,77.17627119,22767
2023-06-01 17:00:00,2023-06-01 17:00:00,76.58843537,22517
2023-06-01 18:00:00,2023-06-01 18:00:00,71.7244898,21087
2023-06-01 19:00:00,2023-06-01 19:00:00,70.81016949,20889
2023-06-01 20:00:00,2023-06-01 20:00:00,72.77288136,21468
2023-06-01 21:00:00,2023-06-01 21:00:00,77.97278912,22924
2023-06-01 22:00:00,2023-06-01 22:00:00,68.60273973,20032
2023-06-01 23:00:00,2023-06-01 23:00:00,66.7003367,19810
2023-06-02 00:00:00,2023-06-02 00:00:00,72.59731544,21634
2023-06-02 01:00:00,2023-06-02 01:00:00,69.47315436,20703
2023-06-02 02:00:00,2023-06-02 02:00:00,69.01013514,20427
2023-06-02 03:00:00,2023-06-02 03:00:00,64.35690236,19114
2023-06-02 04:00:00,2023-06-02 04:00:00,65.80808081,19545
2023-06-02 05:00:00,2023-06-02 05:00:00,68.11643836,19890
2023-06-02 06:00:00,2023-06-02 06:00:00,69.4040404,20613
2023-06-02 07:00:00,2023-06-02 07:00:00,74.30952381,21847
2023-06-02 08:00:00,2023-06-02 08:00:00,82.49494949,24501
2023-06-02 09:00:00,2023-06-02 09:00:00,76.74237288,22639
2023-06-02 10:00:00,2023-06-02 10:00:00,85.71186441,25285
2023-06-02 11:00:00,2023-06-02 11:00:00,77.76975945,22631
2023-06-02 12:00:00,2023-06-02 12:00:00,74.3890785,21796
2023-06-02 13:00:00,2023-06-02 13:00:00,86.58503401,25456
2023-06-02 14:00:00,2023-06-02 14:00:00,71.85185185,21340
2023-06-02 15:00:00,2023-06-02 15:00:00,74.91245791,22249
2023-06-02 16:00:00,2023-06-02 16:00:00,75.5993266,22453
2023-06-02 17:00:00,2023-06-02 17:00:00,74.02758621,21468
2023-06-02 18:00:00,2023-06-02 18:00:00,82.91919192,24627
2023-06-02 19:00:00,2023-06-02 19:00:00,74.92517007,22028
2023-06-02 20:00:00,2023-06-02 20:00:00,69.84693878,20535
2023-06-02 21:00:00,2023-06-02 21:00:00,58.22818792,17352
2023-06-02 22:00:00,2023-06-02 22:00:00,72.14864865,21356
2023-06-02 23:00:00,2023-06-02 23:00:00,67.2027027,19892
2023-06-03 00:00:00,2023-06-03 00:00:00,70.11148649,20753
2023-06-03 01:00:00,2023-06-03 01:00:00,68.04391892,20141
2023-06-03 02:00:00,2023-06-03 02:00:00,62.08026756,18562
2023-06-03 03:00:00,2023-06-03 03:00:00,64.73737374,19227
2023-06-03 04:00:00,2023-06-03 04:00:00,59.71043771,17734
2023-06-03 05:00:00,2023-06-03 05:00:00,72.2972973,21400
2023-06-03 06:00:00,2023-06-03 06:00:00,88.29530201,26312
2023-06-03 07:00:00,2023-06-03 07:00:00,76.75250836,22949
2023-06-03 08:00:00,2023-06-03 08:00:00,69.59060403,20738
2023-06-03 09:00:00,2023-06-03 09:00:00,69.4760274,20287
2023-06-03 10:00:00,2023-06-03 10:00:00,68.04362416,20277
2023-06-03 11:00:00,2023-06-03 11:00:00,69.81481481,20735
2023-06-03 12:00:00,2023-06-03 12:00:00,75.12794613,22313
2023-06-03 13:00:00,2023-06-03 13:00:00,72.86101695,21494
2023-06-03 14:00:00,2023-06-03 14:00:00,73.54266212,21548
2023-06-03 15:00:00,2023-06-03 15:00:00,69.96296296,20779
2023-06-03 16:00:00,2023-06-03 16:00:00,68.125,20165
2023-06-03 17:00:00,2023-06-03 17:00:00,71.63448276,20774
2023-06-03 18:00:00,2023-06-03 18:00:00,64.5952381,18991
2023-06-03 19:00:00,2023-06-03 19:00:00,68.98653199,20489
2023-06-03 20:00:00,2023-06-03 20:00:00,69.13851351,20465
2023-06-03 21:00:00,2023-06-03 21:00:00,67.50337838,19981
2023-06-03 22:00:00,2023-06-03 22:00:00,70.96959459,21007
2023-06-03 23:00:00,2023-06-03 23:00:00,68.0137457,19792
2023-06-04 00:00:00,2023-06-04 00:00:00,62.19661017,18348
2023-06-04 01:00:00,2023-06-04 01:00:00,65.23745819,19506
2023-06-04 02:00:00,2023-06-04 02:00:00,65.11744966,19405
2023-06-04 03:00:00,2023-06-04 03:00:00,61.18771331,17928
2023-06-04 04:00:00,2023-06-04 04:00:00,59.18791946,17638
2023-06-04 05:00:00,2023-06-04 05:00:00,58.93197279,17326
2023-06-04 06:00:00,2023-06-04 06:00:00,60.53872054,17980
2023-06-04 07:00:00,2023-06-04 07:00:00,66.96283784,19821
2023-06-04 08:00:00,2023-06-04 08:00:00,72.56949153,21408
2023-06-04 09:00:00,2023-06-04 09:00:00,69.51020408,20436
2023-06-04 10:00:00,2023-06-04 10:00:00,71.11525424,20979
2023-06-04 11:00:00,2023-06-04 11:00:00,70.19047619,20636
2023-06-04 12:00:00,2023-06-04 12:00:00,71.50169492,21093
2023-06-04 13:00:00,2023-06-04 13:00:00,71.52054795,20884
2023-06-04 14:00:00,2023-06-04 14:00:00,71.13898305,20986
2023-06-04 15:00:00,2023-06-04 15:00:00,73.50505051,21831
2023-06-04 16:00:00,2023-06-04 16:00:00,73.56313993,21554
2023-06-04 17:00:00,2023-06-04 17:00:00,73.81569966,21628
2023-06-04 18:00:00,2023-06-04 18:00:00,72.94630872,21738
2023-06-04 19:00:00,2023-06-04 19:00:00,73.65656566,21876
2023-06-04 20:00:00,2023-06-04 20:00:00,67.62080537,20151
2023-06-04 21:00:00,2023-06-04 21:00:00,67.91891892,20104
2023-06-04 22:00:00,2023-06-04 22:00:00,72.17123288,21074
2023-06-04 23:00:00,2023-06-04 23:00:00,64.5777027,19115
2023-06-05 00:00:00,2023-06-05 00:00:00,61.7972973,18292
2023-06-05 01:00:00,2023-06-05 01:00:00,62.16723549,18215
2023-06-05 02:00:00,2023-06-05 02:00:00,67.3559322,19870
2023-06-05 03:00:00,2023-06-05 03:00:00,67.59246575,19737
2023-06-05 04:00:00,2023-06-05 04:00:00,64.47619048,18956
2023-06-05 05:00:00,2023-06-05 05:00:00,72.68259386,21296
2023-06-05 06:00:00,2023-06-05 06:00:00,140.81418919,41681
2023-06-05 07:00:00,2023-06-05 07:00:00,75.47260274,22038
2023-06-05 08:00:00,2023-06-05 08:00:00,71.89864865,21282
2023-06-05 09:00:00,2023-06-05 09:00:00,73.38047138,21794
2023-06-05 10:00:00,2023-06-05 10:00:00,75.36824324,22309
2023-06-05 11:00:00,2023-06-05 11:00:00,84.3277027,24961
2023-06-05 12:00:00,2023-06-05 12:00:00,75.40136054,22168
2023-06-05 13:00:00,2023-06-05 13:00:00,74.81292517,21995
2023-06-05 14:00:00,2023-06-05 14:00:00,82.17182131,23912
2023-06-05 15:00:00,2023-06-05 15:00:00,81.78787879,24291
2023-06-05 16:00:00,2023-06-05 16:00:00,82.31525424,24283
2023-06-05 17:00:00,2023-06-05 17:00:00,85.24662162,25233
2023-06-05 18:00:00,2023-06-05 18:00:00,83.77181208,24964
2023-06-05 19:00:00,2023-06-05 19:00:00,80.35254237,23704
2023-06-05 20:00:00,2023-06-05 20:00:00,90.37966102,26662
2023-06-05 21:00:00,2023-06-05 21:00:00,80.39249147,23555
2023-06-05 22:00:00,2023-06-05 22:00:00,80.04452055,23373
2023-06-05 23:00:00,2023-06-05 23:00:00,81.13758389,24179
2023-06-06 00:00:00,2023-06-06 00:00:00,74.00682594,21684
2023-06-06 01:00:00,2023-06-06 01:00:00,85.11447811,25279
2023-06-06 02:00:00,2023-06-06 02:00:00,76.83501684,22820
2023-06-06 03:00:00,2023-06-06 03:00:00,74.68561873,22331
2023-06-06 04:00:00,2023-06-06 04:00:00,73.19387755,21519
2023-06-06 05:00:00,2023-06-06 05:00:00,74.11784512,22013
2023-06-06 06:00:00,2023-06-06 06:00:00,73.93243243,21884
2023-06-06 07:00:00,2023-06-06 07:00:00,66.02341137,19741
2023-06-06 08:00:00,2023-06-06 08:00:00,71.96271186,21229
2023-06-06 09:00:00,2023-06-06 09:00:00,75.55743243,22365
2023-06-06 10:00:00,2023-06-06 10:00:00,71.0952381,20902
2023-06-06 11:00:00,2023-06-06 11:00:00,77.9556314,22841
2023-06-06 12:00:00,2023-06-06 12:00:00,72.88435374,21428
2023-06-06 13:00:00,2023-06-06 13:00:00,71.81972789,21115
2023-06-06 14:00:00,2023-06-06 14:00:00,76.68135593,22621
2023-06-06 15:00:00,2023-06-06 15:00:00,73.76845638,21983
2023-06-06 16:00:00,2023-06-06 16:00:00,79.92542373,23578
2023-06-06 17:00:00,2023-06-06 17:00:00,78.78231293,23162
2023-06-06 18:00:00,2023-06-06 18:00:00,73.49659864,21608
2023-06-06 19:00:00,2023-06-06 19:00:00,69.14141414,20535
2023-06-06 20:00:00,2023-06-06 20:00:00,78.03020134,23253
2023-06-06 21:00:00,2023-06-06 21:00:00,78.86824324,23345
2023-06-06 22:00:00,2023-06-06 22:00:00,70.40410959,20558
2023-06-06 23:00:00,2023-06-06 23:00:00,71.56711409,21327
2023-06-07 00:00:00,2023-06-07 00:00:00,77.20068027,22697
2023-06-07 01:00:00,2023-06-07 01:00:00,78.26870748,23011
2023-06-07 02:00:00,2023-06-07 02:00:00,77.58922559,23044
2023-06-07 03:00:00,2023-06-07 03:00:00,75.18456376,22405
2023-06-07 04:00:00,2023-06-07 04:00:00,76.73559322,22637
2023-06-07 05:00:00,2023-06-07 05:00:00,70.31164384,20531
2023-06-07 06:00:00,2023-06-07 06:00:00,64.37755102,18927
2023-06-07 07:00:00,2023-06-07 07:00:00,77.61694915,22897
2023-06-07 08:00:00,2023-06-07 08:00:00,80.51689189,23833
2023-06-07 09:00:00,2023-06-07 09:00:00,86.16666667,25333
2023-06-07 10:00:00,2023-06-07 10:00:00,85.03378378,25170
2023-06-07 11:00:00,2023-06-07 11:00:00,79.65656566,23658
2023-06-07 12:00:00,2023-06-07 12:00:00,86.11525424,25404
2023-06-07 13:00:00,2023-06-07 13:00:00,82.62626263,24540
2023-06-07 14:00:00,2023-06-07 14:00:00,83.80272109,24638
2023-06-07 15:00:00,2023-06-07 15:00:00,88.97979798,26427
2023-06-07 16:00:00,2023-06-07 16:00:00,80.20134228,23900
2023-06-07 17:00:00,2023-06-07 17:00:00,86.74237288,25589
2023-06-07 18:00:00,2023-06-07 18:00:00,80.60750853,23618
2023-06-07 19:00:00,2023-06-07 19:00:00,74.14285714,21798
2023-06-07 20:00:00,2023-06-07 20:00:00,71.23232323,21156
2023-06-07 21:00:00,2023-06-07 21:00:00,71.70408163,21081
2023-06-07 22:00:00,2023-06-07 22:00:00,66.26013514,19613
2023-06-07 23:00:00,2023-06-07 23:00:00,63.91582492,18983
2023-06-08 00:00:00,2023-06-08 00:00:00,60.16891892,17810
2023-06-08 01:00:00,2023-06-08 01:00:00,61.83959044,18119
2023-06-08 02:00:00,2023-06-08 02:00:00,62.60338983,18468
2023-06-08 03:00:00,2023-06-08 03:00:00,65.30272109,19199
2023-06-08 04:00:00,2023-06-08 04:00:00,59.96969697,17811
2023-06-08 05:00:00,2023-06-08 05:00:00,58.72013652,17205
2023-06-08 06:00:00,2023-06-08 06:00:00,60.53355705,18039
2023-06-08 07:00:00,2023-06-08 07:00:00,62.23648649,18422
2023-06-08 08:00:00,2023-06-08 08:00:00,75.27424749,22507
2023-06-08 09:00:00,2023-06-08 09:00:00,75.63945578,22238
2023-06-08 10:00:00,2023-06-08 10:00:00,83.74410774,24872
2023-06-08 11:00:00,2023-06-08 11:00:00,73.7114094,21966
2023-06-08 12:00:00,2023-06-08 12:00:00,71.67576792,21001
2023-06-08 13:00:00,2023-06-08 13:00:00,71.35616438,20836
2023-06-08 14:00:00,2023-06-08 14:00:00,73.4334471,21516
2023-06-08 15:00:00,2023-06-08 15:00:00,72.97222222,21016
2023-06-08 16:00:00,2023-06-08 16:00:00,70.48122867,20651
2023-06-08 17:00:00,2023-06-08 17:00:00,70.09491525,20678
2023-06-08 18:00:00,2023-06-08 18:00:00,68.21621622,20192
2023-06-08 19:00:00,2023-06-08 19:00:00,66.17449664,19720
2023-06-08 20:00:00,2023-06-08 20:00:00,72.19256757,21369
2023-06-08 21:00:00,2023-06-08 21:00:00,68.11073826,20297
2023-06-08 22:00:00,2023-06-08 22:00:00,67.94915254,20045
2023-06-08 23:00:00,2023-06-08 23:00:00,59.53793103,17266
2023-06-09 00:00:00,2023-06-09 00:00:00,57.89527027,17137
2023-06-09 01:00:00,2023-06-09 01:00:00,60.09090909,17847
2023-06-09 02:00:00,2023-06-09 02:00:00,57.9,17370
2023-06-09 03:00:00,2023-06-09 03:00:00,60.81333333,18244
2023-06-09 04:00:00,2023-06-09 04:00:00,54.71043771,16249
2023-06-09 05:00:00,2023-06-09 05:00:00,59.63605442,17533
2023-06-09 06:00:00,2023-06-09 06:00:00,61.30536913,18269
2023-06-09 07:00:00,2023-06-09 07:00:00,87.03741497,25589
2023-06-09 08:00:00,2023-06-09 08:00:00,88.71917808,25906
2023-06-09 09:00:00,2023-06-09 09:00:00,104.29491525,30767
2023-06-09 10:00:00,2023-06-09 10:00:00,90.20677966,26611
2023-06-09 11:00:00,2023-06-09 11:00:00,96.16949153,28370
2023-06-09 12:00:00,2023-06-09 12:00:00,96.17966102,28373
2023-06-09 13:00:00,2023-06-09 13:00:00,98.1409396,29246
2023-06-09 14:00:00,2023-06-09 14:00:00,98.52040816,28965
2023-06-09 15:00:00,2023-06-09 15:00:00,72.90878378,21581
2023-06-09 16:00:00,2023-06-09 16:00:00,71.32081911,20897
2023-06-09 17:00:00,2023-06-09 17:00:00,73.18644068,21590
2023-06-09 18:00:00,2023-06-09 18:00:00,66.07432432,19558
2023-06-09 19:00:00,2023-06-09 19:00:00,73.51677852,21908
2023-06-09 20:00:00,2023-06-09 20:00:00,73.19256757,21665
2023-06-09 21:00:00,2023-06-09 21:00:00,67.50680272,19847
2023-06-09 22:00:00,2023-06-09 22:00:00,63.09491525,18613
2023-06-09 23:00:00,2023-06-09 23:00:00,57.43771044,17059
2023-06-10 00:00:00,2023-06-10 00:00:00,63.31418919,18741
2023-06-10 01:00:00,2023-06-10 01:00:00,68.95286195,20479
2023-06-10 02:00:00,2023-06-10 02:00:00,78.73129252,23147
2023-06-10 03:00:00,2023-06-10 03:00:00,81.93939394,24336
2023-06-10 04:00:00,2023-06-10 04:00:00,59.24324324,17536
2023-06-10 05:00:00,2023-06-10 05:00:00,83.0,24568
2023-06-10 06:00:00,2023-06-10 06:00:00,85.45117845,25379
2023-06-10 07:00:00,2023-06-10 07:00:00,69.44107744,20624
2023-06-10 08:00:00,2023-06-10 08:00:00,84.17966102,24833
2023-06-10 09:00:00,2023-06-10 09:00:00,79.875,23643
2023-06-10 10:00:00,2023-06-10 10:00:00,74.11945392,21717
2023-06-10 11:00:00,2023-06-10 11:00:00,84.86195286,25204
2023-06-10 12:00:00,2023-06-10 12:00:00,67.64983165,20092
2023-06-10 13:00:00,2023-06-10 13:00:00,77.74324324,23012
2023-06-10 14:00:00,2023-06-10 14:00:00,98.53716216,29167
2023-06-10 15:00:00,2023-06-10 15:00:00,91.96271186,27129
2023-06-10 16:00:00,2023-06-10 16:00:00,87.50847458,25815
2023-06-10 17:00:00,2023-06-10 17:00:00,79.66554054,23581
2023-06-10 18:00:00,2023-06-10 18:00:00,90.79124579,26965
2023-06-10 19:00:00,2023-06-10 19:00:00,85.81694915,25316
2023-06-10 20:00:00,2023-06-10 20:00:00,92.71525424,27351
2023-06-10 21:00:00,2023-06-10 21:00:00,73.45819398,21964
2023-06-10 22:00:00,2023-06-10 22:00:00,71.49494949,21234
2023-06-10 23:00:00,2023-06-10 23:00:00,71.69594595,21222
2023-06-11 00:00:00,2023-06-11 00:00:00,76.56610169,22587
2023-06-11 01:00:00,2023-06-11 01:00:00,71.01020408,20877
2023-06-11 02:00:00,2023-06-11 02:00:00,76.28474576,22504
2023-06-11 03:00:00,2023-06-11 03:00:00,77.62289562,23054
2023-06-11 04:00:00,2023-06-11 04:00:00,57.99661017,17109
2023-06-11 05:00:00,2023-06-11 05:00:00,59.05084746,17420
2023-06-11 06:00:00,2023-06-11 06:00:00,60.77891156,17869
2023-06-11 07:00:00,2023-06-11 07:00:00,59.54026846,17743
2023-06-11 08:00:00,2023-06-11 08:00:00,68.24662162,20201
2023-06-11 09:00:00,2023-06-11 09:00:00,74.996633,22274
2023-06-11 10:00:00,2023-06-11 10:00:00,90.27210884,26540
2023-06-11 11:00:00,2023-06-11 11:00:00,85.91973244,25690
2023-06-11 12:00:00,2023-06-11 12:00:00,94.03424658,27458
2023-06-11 13:00:00,2023-06-11 13:00:00,89.28378378,26428
2023-06-11 14:00:00,2023-06-11 14:00:00,91.45117845,27161
2023-06-11 15:00:00,2023-06-11 15:00:00,87.909699,26285
2023-06-11 16:00:00,2023-06-11 16:00:00,81.19795222,23791
2023-06-11 17:00:00,2023-06-11 17:00:00,69.43986254,20207
2023-06-11 18:00:00,2023-06-11 18:00:00,60.33898305,17800
2023-06-11 19:00:00,2023-06-11 19:00:00,58.003367,17227
2023-06-11 20:00:00,2023-06-11 20:00:00,58.90540541,17436
2023-06-11 21:00:00,2023-06-11 21:00:00,54.96979866,16381
2023-06-11 22:00:00,2023-06-11 22:00:00,56.22895623,16700
2023-06-11 23:00:00,2023-06-11 23:00:00,56.51864407,16673
2023-06-12 00:00:00,2023-06-12 00:00:00,52.50505051,15594
2023-06-12 01:00:00,2023-06-12 01:00:00,61.66107383,18375
2023-06-12 02:00:00,2023-06-12 02:00:00,62.16778523,18526
2023-06-12 03:00:00,2023-06-12 03:00:00,60.79322034,17934
2023-06-12 04:00:00,2023-06-12 04:00:00,57.20068027,16817
2023-06-12 05:00:00,2023-06-12 05:00:00,58.06375839,17303
2023-06-12 06:00:00,2023-06-12 06:00:00,64.46621622,19082
2023-06-12 07:00:00,2023-06-12 07:00:00,67.34121622,19933
2023-06-12 08:00:00,2023-06-12 08:00:00,70.64864865,20912
2023-06-12 09:00:00,2023-06-12 09:00:00,66.93939394,19881
2023-06-12 10:00:00,2023-06-12 10:00:00,66.65771812,19864
2023-06-12 11:00:00,2023-06-12 11:00:00,72.73986486,21531
2023-06-12 12:00:00,2023-06-12 12:00:00,70.36824324,20829
2023-06-12 13:00:00,2023-06-12 13:00:00,68.87837838,20388
2023-06-12 14:00:00,2023-06-12 14:00:00,71.71972318,20727
2023-06-12 15:00:00,2023-06-12 15:00:00,81.0,23814
2023-06-12 16:00:00,2023-06-12 16:00:00,81.38047138,24170
2023-06-12 17:00:00,2023-06-12 17:00:00,71.04377104,21100
2023-06-12 18:00:00,2023-06-12 18:00:00,71.34563758,21261
2023-06-12 19:00:00,2023-06-12 19:00:00,71.7337884,21018
2023-06-12 20:00:00,2023-06-12 20:00:00,68.93918919,20406
2023-06-12 21:00:00,2023-06-12 21:00:00,72.33892617,21557
2023-06-12 22:00:00,2023-06-12 22:00:00,64.57239057,19178
2023-06-12 23:00:00,2023-06-12 23:00:00,61.06484642,17892
2023-06-13 00:00:00,2023-06-13 00:00:00,57.70847458,17024
2023-06-13 01:00:00,2023-06-13 01:00:00,62.7337884,18381
2023-06-13 02:00:00,2023-06-13 02:00:00,59.17449664,17634
2023-06-13 03:00:00,2023-06-13 03:00:00,67.72297297,20046
2023-06-13 04:00:00,2023-06-13 04:00:00,62.04095563,18178
2023-06-13 05:00:00,2023-06-13 05:00:00,57.59322034,16990
2023-06-13 06:00:00,2023-06-13 06:00:00,62.69798658,18684
2023-06-13 07:00:00,2023-06-13 07:00:00,65.79251701,19343
2023-06-13 08:00:00,2023-06-13 08:00:00,64.08754209,19034
2023-06-13 09:00:00,2023-06-13 09:00:00,64.88926174,19337
2023-06-13 10:00:00,2023-06-13 10:00:00,63.50169492,18733
2023-06-13 11:00:00,2023-06-13 11:00:00,67.54026846,20127
2023-06-13 12:00:00,2023-06-13 12:00:00,74.23489933,22122
2023-06-13 13:00:00,2023-06-13 13:00:00,79.43003413,23273
2023-06-13 14:00:00,2023-06-13 14:00:00,72.64309764,21575
2023-06-13 15:00:00,2023-06-13 15:00:00,72.23411371,21598
2023-06-13 16:00:00,2023-06-13 16:00:00,71.52702703,21172
2023-06-13 17:00:00,2023-06-13 17:00:00,69.81632653,20526
2023-06-13 18:00:00,2023-06-13 18:00:00,68.56565657,20364
2023-06-13 19:00:00,2023-06-13 19:00:00,61.0,18117
2023-06-13 20:00:00,2023-06-13 20:00:00,67.91304348,20306
2023-06-13 21:00:00,2023-06-13 21:00:00,73.32333333,21997
2023-06-13 22:00:00,2023-06-13 22:00:00,59.18707483,17401
2023-06-13 23:00:00,2023-06-13 23:00:00,60.30434783,18031
2023-06-14 00:00:00,2023-06-14 00:00:00,58.96563574,17159
2023-06-14 01:00:00,2023-06-14 01:00:00,62.22742475,18606
2023-06-14 02:00:00,2023-06-14 02:00:00,67.33559322,19864
2023-06-14 03:00:00,2023-06-14 03:00:00,59.0777027,17487
2023-06-14 04:00:00,2023-06-14 04:00:00,61.59060403,18354
2023-06-14 05:00:00,2023-06-14 05:00:00,63.18983051,18641
2023-06-14 06:00:00,2023-06-14 06:00:00,67.12671233,19601
2023-06-14 07:00:00,2023-06-14 07:00:00,73.79661017,21770
2023-06-14 08:00:00,2023-06-14 08:00:00,70.2173913,20995
2023-06-14 09:00:00,2023-06-14 09:00:00,64.80887372,18989
2023-06-14 10:00:00,2023-06-14 10:00:00,83.28135593,24568
2023-06-14 11:00:00,2023-06-14 11:00:00,86.20338983,25430
2023-06-14 12:00:00,2023-06-14 12:00:00,76.82491582,22817
2023-06-14 13:00:00,2023-06-14 13:00:00,80.05067568,23695
2023-06-14 14:00:00,2023-06-14 14:00:00,80.26440678,23678
2023-06-14 15:00:00,2023-06-14 15:00:00,77.36026936,22976
2023-06-14 16:00:00,2023-06-14 16:00:00,75.79124579,22510
2023-06-14 17:00:00,2023-06-14 17:00:00,78.66211604,23048
2023-06-14 18:00:00,2023-06-14 18:00:00,74.40268456,22172
2023-06-14 19:00:00,2023-06-14 19:00:00,76.93265993,22849
2023-06-14 20:00:00,2023-06-14 20:00:00,73.37666667,22013
2023-06-14 21:00:00,2023-06-14 21:00:00,77.21016949,22777
2023-06-14 22:00:00,2023-06-14 22:00:00,78.56313993,23019
2023-06-14 23:00:00,2023-06-14 23:00:00,72.51864407,21393
2023-06-15 00:00:00,2023-06-15 00:00:00,74.4983165,22126
2023-06-15 01:00:00,2023-06-15 01:00:00,75.27364865,22281
2023-06-15 02:00:00,2023-06-15 02:00:00,71.92542373,21218
