start_time,datetime,tokens_transferred_mean,tokens_transferred_mean_usd,tokens_transferred_median,tokens_transferred_median_usd,tokens_transferred_total,tokens_transferred_total_usd
2021-10-02 17:00:00,2021-10-02 17:00:00,2.9843282245055054,10239.357612217118,0.07875,270.1946137629375,48942.98288189029,167925464.84036073
2021-10-02 18:00:00,2021-10-02 18:00:00,9.467737163238,32581.14766047992,0.05825754949589731,200.48062063167708,159654.45178368237,549415892.9986728
2021-10-02 19:00:00,2021-10-02 19:00:00,2.192414265908331,7603.499357075058,0.079,273.97944747457,26473.4022608431,91812254.73668133
2021-10-02 20:00:00,2021-10-02 20:00:00,1.7022057636538144,5830.859880929751,0.055,188.40101490595,27570.626753900833,94442437.49141918
2021-10-02 21:00:00,2021-10-02 21:00:00,0.8808135325056677,3038.0424140769583,0.045,155.21095395135,16244.84398000203,56030616.242821336
2021-10-02 22:00:00,2021-10-02 22:00:00,1.111815287029964,3807.9405014900426,0.1,342.497584438,19734.72134478186,67590943.90144826
2021-10-02 23:00:00,2021-10-02 23:00:00,2.2550351761345473,7642.793394604968,0.0854854835425134,289.72846892493476,30149.8203049189,102184147.68586844
2021-10-03 00:00:00,2021-10-03 00:00:00,2.0554938363230386,6920.371304271119,0.07215,242.912326361601,30867.350940063072,103923215.8762394
2021-10-03 01:00:00,2021-10-03 01:00:00,2.576907062144053,8735.448731531988,0.048795353810187674,165.41120857933,38779.87437820585,131459767.96082488
2021-10-03 02:00:00,2021-10-03 02:00:00,1.3522008347928485,4597.919321653146,0.05149717722732615,175.10702559238766,20777.91802742691,70651628.29652223
2021-10-03 03:00:00,2021-10-03 03:00:00,1.0281450959722451,3502.7522193819027,0.05735,195.383745512681,13504.68583559544,46008650.40158129
2021-10-03 04:00:00,2021-10-03 04:00:00,0.6351850956763655,2159.3086125066516,0.0315,107.08409526129,9999.083776137346,33991836.17807971
2021-10-03 05:00:00,2021-10-03 05:00:00,1.4696426075591196,5024.596408742451,0.029013031030668827,99.19334862341192,23399.6495975563,80001624.0199973
2021-10-03 06:00:00,2021-10-03 06:00:00,25.0572817726993,85548.3081564357,0.03463426043103964,118.24516366148713,385606.5092000696,1316502914.219389
2021-10-03 07:00:00,2021-10-03 07:00:00,1.8060034224280384,6130.645833825996,0.0525,178.216110932475,20774.457368189724,70520819.02650043
2021-10-03 08:00:00,2021-10-03 08:00:00,10.689204089081649,36279.46783385541,0.0375075,127.30153980016664,168312.20758667967,571256500.5118873
2021-10-03 09:00:00,2021-10-03 09:00:00,2.123576053752246,7204.557835588801,0.0210175,71.3050959686296,39409.32440553418,133702184.31285696
2021-10-03 10:00:00,2021-10-03 10:00:00,1.0600454703547326,3595.6836367003175,0.03173312223770708,107.6390320627956,19580.09988292227,66415872.45349157
2021-10-03 11:00:00,2021-10-03 11:00:00,2.4587421399920384,8399.390175874994,0.0360850243668147,123.27124273544788,38494.06694371536,131500852.5934989
2021-10-03 12:00:00,2021-10-03 12:00:00,9.594723873341076,32725.84221920214,0.03712462869073826,126.62529500773432,163925.8573760323,559121014.3150685
2021-10-03 13:00:00,2021-10-03 13:00:00,11.280567415582162,38791.89049440268,0.04575,157.32621638052,210551.79081184103,724050636.0780259
2021-10-03 14:00:00,2021-10-03 14:00:00,1.0683671460073805,3661.7010782663738,0.06082207571724142,208.46041650431224,18554.332224710175,63592762.626252115
2021-10-03 15:00:00,2021-10-03 15:00:00,1.6798548483582725,5722.526761510262,0.07312103207809606,249.09120172203865,28523.93532512346,97168504.41044424
2021-10-03 16:00:00,2021-10-03 16:00:00,2.958832977506834,10125.71530442812,0.0718725,245.96199878464725,53889.22501933196,184419652.83954933
2021-10-03 17:00:00,2021-10-03 17:00:00,16.965266852320998,58807.136860205166,0.0657225,227.815576727346,262299.9908037349,909217142.995632
2021-10-03 18:00:00,2021-10-03 18:00:00,3.088491789206686,10705.714624479677,0.0898913035877619,311.59242410686005,40076.26945674596,138917352.96724826
2021-10-03 19:00:00,2021-10-03 19:00:00,1.1857723717310904,4113.942346749413,0.05655201314256216,196.2026837591698,23154.577102793,80332952.20497578
2021-10-03 20:00:00,2021-10-03 20:00:00,1.292507293476522,4425.48836599446,0.0585,200.301437924055,22772.68600376284,77972679.52045639
2021-10-03 21:00:00,2021-10-03 21:00:00,1.5771261513094224,5348.457456342838,0.074,250.95383234928,26251.264788545333,89025074.36082654
2021-10-03 22:00:00,2021-10-03 22:00:00,1.3299425966484806,4531.5878566481615,0.057,194.21929072719,23273.99544134841,79302787.49134283
2021-10-03 23:00:00,2021-10-03 23:00:00,1.239179986001955,4237.7447493467225,0.05005140293413119,171.1656679235755,22325.066627811226,76347209.40423055
2021-10-04 00:00:00,2021-10-04 00:00:00,1.5999072032110295,5392.2581203833515,0.0684,230.532405063228,24432.18290023563,82345173.75637417
2021-10-04 01:00:00,2021-10-04 01:00:00,1.868596557659699,6309.734833018361,0.076,256.63102361164,29546.248769715163,99769527.17968632
2021-10-04 02:00:00,2021-10-04 02:00:00,1.5176164396070333,5101.665938645577,0.069375,233.21312635831876,25526.3085141903,85810021.0880186
2021-10-04 03:00:00,2021-10-04 03:00:00,1.917827901252879,6400.025183213943,0.07215,240.7733335547085,32029.64377882433,106886820.58485603
2021-10-04 04:00:00,2021-10-04 04:00:00,1.7823669471262928,5981.938878770834,0.0646,216.809031491322,29558.77345114244,99204474.36553551
2021-10-04 05:00:00,2021-10-04 05:00:00,1.6406230805050095,5521.992848039101,0.054,181.7526629592,25761.06361008966,86706331.69990996
2021-10-04 06:00:00,2021-10-04 06:00:00,0.9037390326091842,3025.9585686922596,0.048962,163.93779409147186,14411.022613986052,48251935.33636677
2021-10-04 07:00:00,2021-10-04 07:00:00,1.7553154072700112,5932.325430507401,0.06555,221.535075895305,26096.274159883254,88195882.17535353
2021-10-04 08:00:00,2021-10-04 08:00:00,1.180142392636722,3955.077417159168,0.0639125,214.1935473222146,15990.929420227583,53591299.002506725
2021-10-04 09:00:00,2021-10-04 09:00:00,1.4331638092524777,4808.520722630826,0.04754,159.5051965993358,21832.817470152248,73253004.688558
2021-10-04 10:00:00,2021-10-04 10:00:00,1.8016236535276755,6029.000779803749,0.051,170.66774138313,28281.888113077453,94643254.24135923
2021-10-04 11:00:00,2021-10-04 11:00:00,1.7821741714393695,5908.091103512287,0.0691236,229.15185998510333,24652.8153135208,81726624.23488547
2021-10-04 12:00:00,2021-10-04 12:00:00,3.1319627549987867,10480.824604664163,0.072,240.94136187648,50108.27211722559,167682712.850022
2021-10-04 13:00:00,2021-10-04 13:00:00,2.3914364461252178,8105.643816883438,0.09057582422848168,307.0018318096134,35759.14917891038,121203691.99385804
2021-10-04 14:00:00,2021-10-04 14:00:00,22.130417535324177,73487.49507414663,0.1,332.065560701,294467.3357250234,977824609.4565952
2021-10-04 15:00:00,2021-10-04 15:00:00,5.535539063287292,18402.679041937812,0.1,332.446015312,70301.34610374861,233714023.83261025
2021-10-04 16:00:00,2021-10-04 16:00:00,17.281156896707206,58132.76789042029,0.126225,424.6132750734105,171584.60682740583,577200252.3839831
2021-10-04 17:00:00,2021-10-04 17:00:00,3.2254486657162023,11005.708226824763,0.10285,350.9394222144855,39269.83750509476,133994497.66159151
2021-10-04 18:00:00,2021-10-04 18:00:00,2.2660214590621433,7755.284647136184,0.1,342.242330324,39471.82779540347,135089303.2684652
2021-10-04 19:00:00,2021-10-04 19:00:00,2.0974967779377804,7167.768882991259,0.09321741,318.55155048579456,34229.04991916664,116970820.40153436
2021-10-04 20:00:00,2021-10-04 20:00:00,2.7360407650956886,9259.980082641468,0.112125,379.4809200256425,40288.200266034015,136353206.71689564
2021-10-04 21:00:00,2021-10-04 21:00:00,2.2807836088815256,7749.771956718123,0.1,339.785498569,37521.17114970998,127491498.45996983
2021-10-04 22:00:00,2021-10-04 22:00:00,3.253234506332335,10975.736293866745,0.1063763489814653,358.89166675574137,60828.978799402,205224317.22272035
2021-10-04 23:00:00,2021-10-04 23:00:00,1.640464454604646,5556.400141508701,0.114,386.1282177459,24528.22452524867,83079294.9158381
2021-10-05 00:00:00,2021-10-05 00:00:00,2.3415766784923044,7977.924067533355,0.09,306.6366233799,42616.69554855994,145198218.02910706
2021-10-05 01:00:00,2021-10-05 01:00:00,1.1720910833414588,3971.5375051550914,0.086597,293.42705376909873,20915.965382228333,70872086.7794926
2021-10-05 02:00:00,2021-10-05 02:00:00,1.3795039175540589,4676.643519543936,0.06555,222.220450993458,25138.69988958761,85222474.85664915
2021-10-05 03:00:00,2021-10-05 03:00:00,1.5695854282754669,5319.27637552249,0.07875,266.8813095650625,25893.450810260376,87752102.36699452
2021-10-05 04:00:00,2021-10-05 04:00:00,1.4560601123321204,4906.67954862882,0.060125,202.61121458014125,26303.725929279753,88639166.04597963
2021-10-05 05:00:00,2021-10-05 05:00:00,1.020874024406924,3456.199580508792,0.049875,168.85330604627626,19119.94960311728,64731161.94334917
2021-10-05 06:00:00,2021-10-05 06:00:00,0.997844238514289,3377.7206107385127,0.060375,204.370455830835,15971.494881659712,54063796.09548064
2021-10-05 07:00:00,2021-10-05 07:00:00,1.436168328624376,4868.124098423335,0.07125,241.5133623959625,19936.888737963585,67579298.73431274
2021-10-05 08:00:00,2021-10-05 08:00:00,7.427343209635941,25392.94253116331,0.092,314.5338308638,128730.71250941014,440110479.9501225
2021-10-05 09:00:00,2021-10-05 09:00:00,8.309975050344983,28681.58838133811,0.06475,223.482361431945,136075.8414493991,469661009.7444116
2021-10-05 10:00:00,2021-10-05 10:00:00,3.834597970496111,13184.965698157075,0.0766,263.383118712746,45873.29552104497,157731744.64705312
2021-10-05 11:00:00,2021-10-05 11:00:00,2.2839899277429567,7871.995348529918,0.06362894493598206,219.30340080916835,37185.64001358308,128163956.2694156
2021-10-05 12:00:00,2021-10-05 12:00:00,3.140106256437522,10848.27656971735,0.08470123791314793,292.6214527917648,47930.58189826234,165588093.56016564
2021-10-05 13:00:00,2021-10-05 13:00:00,2.623802366918497,9074.72004699942,0.0793,274.268103726201,38415.09045405371,132862976.2081185
2021-10-05 14:00:00,2021-10-05 14:00:00,3.1761287872502626,10901.336647157796,0.11375,390.4208949561375,49379.27425537983,169483080.85336223
2021-10-05 15:00:00,2021-10-05 15:00:00,4.395682281528908,15031.355603886312,0.25,854.8932020775,34369.839759274524,117530169.46678708
2021-10-05 16:00:00,2021-10-05 16:00:00,2.8626553679303974,9835.243143616735,0.1448222485663033,497.5667148800585,41402.584586377336,142247121.58612883
2021-10-05 17:00:00,2021-10-05 17:00:00,2.0416086559399673,7013.475935621044,0.1053,361.733877779274,32443.20315154202,111451146.09295402
2021-10-05 18:00:00,2021-10-05 18:00:00,2.010231869311409,6954.008148596908,0.1,345.930648835,25105.78581583019,86848607.76782678
2021-10-05 19:00:00,2021-10-05 19:00:00,3.758093696723544,13122.649549756774,0.19,663.448975907,37753.80927728472,131830137.37685657
2021-10-05 20:00:00,2021-10-05 20:00:00,3.1310332467780166,11038.586125960102,0.15490855750057095,546.1364728010914,49238.628838831086,173592805.41684857
2021-10-05 21:00:00,2021-10-05 21:00:00,1.7088537095035627,6045.24196037713,0.11875,420.090074886125,27309.191131576437,96609011.76878692
2021-10-05 22:00:00,2021-10-05 22:00:00,1.722665661658827,6050.261265549523,0.1,351.215061646,28773.684546687386,101057513.91847368
2021-10-05 23:00:00,2021-10-05 23:00:00,1.1312886095571304,3978.068413625229,0.07,246.1483184762,20126.755652630905,70773815.14680645
2021-10-06 00:00:00,2021-10-06 00:00:00,7.8026078949004924,27506.62554190682,0.1,352.531178196,109337.9444312406,385450343.7187403
2021-10-06 01:00:00,2021-10-06 01:00:00,3.0932442528986828,10812.50635372711,0.0906,316.694381547684,51570.56818432684,180266105.9293384
2021-10-06 02:00:00,2021-10-06 02:00:00,2.4265651638108925,8501.9603454185,0.0875,306.57389355075,37793.75242635465,132418032.37989314
2021-10-06 03:00:00,2021-10-06 03:00:00,2.342084142932867,8170.138638065708,0.0633625,221.03407813784813,41452.547245768816,144603283.75512496
2021-10-06 04:00:00,2021-10-06 04:00:00,6.306300551847412,21912.384275918408,0.06175,214.561567104755,114062.05808126411,396329294.39853626
2021-10-06 05:00:00,2021-10-06 05:00:00,2.4440981811253732,8539.772559739053,0.15,524.1057392265,13730.943581562347,47976442.240614
2021-10-06 06:00:00,2021-10-06 06:00:00,2.585188033491124,9026.04369105002,0.11778,411.22247672493,30587.944812266986,106796148.95250385
2021-10-06 07:00:00,2021-10-06 07:00:00,14.675523571800014,50738.54835690391,0.15385,531.914628225575,152874.92904744073,528543458.23386806
2021-10-06 08:00:00,2021-10-06 08:00:00,5.577347782198007,18855.755188800333,0.1818097294992032,614.6576982918507,56732.78164051813,191800741.780477
2021-10-06 09:00:00,2021-10-06 09:00:00,2.5152296841281117,8461.914732714382,0.0963782130839285,324.24244447889606,34086.39267930417,114675868.4577453
2021-10-06 10:00:00,2021-10-06 10:00:00,1.7293142111868454,5840.414853020456,0.060375,203.9045561934675,23423.56099052582,79108419.18416208
2021-10-06 11:00:00,2021-10-06 11:00:00,47.70831203494931,161387.6669021044,0.05840656277378077,197.57770702360156,774735.2791355419,2620774322.823273
2021-10-06 12:00:00,2021-10-06 12:00:00,2.532242725229888,8755.666288108483,0.06812203316231787,235.5436875359435,36451.63402968424,126037816.21732162
2021-10-06 13:00:00,2021-10-06 13:00:00,11.961182153849093,42831.012729054266,0.18094317645390948,647.9275538362215,158569.3918135774,567810735.7490724
2021-10-06 14:00:00,2021-10-06 14:00:00,5.336945206641284,19210.026218078092,0.15,539.9163418665,79397.73383920238,285787560.0463478
2021-10-06 15:00:00,2021-10-06 15:00:00,21.09629095477452,76242.9511280222,0.16635545150381192,601.2161372857194,309166.1439422206,1117340448.7811654
2021-10-06 16:00:00,2021-10-06 16:00:00,4.594622710038492,16535.967630420415,0.155,557.84231795905,65294.18333235701,234992635.99590456
2021-10-06 17:00:00,2021-10-06 17:00:00,2.635131611403983,9430.308922842503,0.16875,603.90328279725,39766.77114769751,142312791.95461625
2021-10-06 18:00:00,2021-10-06 18:00:00,2.5603862823345778,9177.369163428211,0.1575,564.5381141169,33538.499912300635,120214358.67174616
2021-10-06 19:00:00,2021-10-06 19:00:00,10.041867202804724,36024.29417069819,0.13601574620757115,487.94423928052146,154212.95463347214,553225085.5794121
2021-10-06 20:00:00,2021-10-06 20:00:00,2.341646756395025,8341.013648251148,0.1803497287751811,642.4109635938657,35745.23773637006,127325573.34055376
2021-10-06 21:00:00,2021-10-06 21:00:00,2.449249704574746,8784.22613828921,0.2025066375406572,726.2894001126591,35470.03422165147,127213162.93470432
2021-10-06 22:00:00,2021-10-06 22:00:00,2.8568401997473556,10251.148295598094,0.1897109135631627,680.73625833232,36921.802741534826,132485840.57230976
2021-10-06 23:00:00,2021-10-06 23:00:00,2.388819388370575,8542.57118435195,0.10285,367.7981895943575,38015.67174652933,135946477.8277769
2021-10-07 00:00:00,2021-10-07 00:00:00,2.7689856118875285,9803.469346762073,0.10818144,383.011535479101,34116.67172406624,120788545.8214555
2021-10-07 01:00:00,2021-10-07 01:00:00,3.829692396108488,13473.359024732674,0.122233,430.0316901022187,54148.02078857791,190499823.2506953
2021-10-07 02:00:00,2021-10-07 02:00:00,4.7177093707822175,16670.813895724048,0.10498258769888943,370.9735052054579,60197.97157118109,212719585.3094388
2021-10-07 03:00:00,2021-10-07 03:00:00,4.030849833761176,14193.320406171351,0.099125,349.0362934083675,53348.29754982917,187848595.57567784
2021-10-07 04:00:00,2021-10-07 04:00:00,12.50393538357033,44299.14363416145,0.074,262.16839165974,199525.29691563177,706881434.9703144
2021-10-07 05:00:00,2021-10-07 05:00:00,1.768656414215465,6262.014361340626,0.09245370375,327.3368507237393,17874.04172206149,63283917.13570837
2021-10-07 06:00:00,2021-10-07 06:00:00,12.967079984443876,45793.43306842098,0.078625,277.6653401786675,202519.85519704444,715201837.6625988
2021-10-07 07:00:00,2021-10-07 07:00:00,3.2703367706143656,11815.99027181335,0.09706721236285736,350.7116598197005,48270.17073426803,174404016.41196507
2021-10-07 08:00:00,2021-10-07 08:00:00,11.188538370346173,40173.499821140584,0.07785506719043354,279.5459446373601,176320.17617828533,633094183.6813544
2021-10-07 09:00:00,2021-10-07 09:00:00,10.02870249765396,35778.3192120868,0.04983347808644472,177.78551979604975,148224.22291532552,528803557.9546429
2021-10-07 10:00:00,2021-10-07 10:00:00,1.7208289763439362,6113.763433731382,0.04,142.1120522208,28856.581104311463,102521699.02024154
2021-10-07 11:00:00,2021-10-07 11:00:00,2.1757957208925616,7782.526102578679,0.05075,181.5258647277075,36507.67640085629,130583005.47516765
2021-10-07 12:00:00,2021-10-07 12:00:00,4.652014519006728,16601.975041294027,0.09416875,336.06671492153095,65719.00911000805,234536101.40836072
2021-10-07 13:00:00,2021-10-07 13:00:00,9.552296190997929,34684.55034581136,0.18428380783076975,669.1376484585751,114178.59637099825,414584430.28348315
2021-10-07 14:00:00,2021-10-07 14:00:00,5.144395207446802,18332.793176996624,0.20792449447715297,740.9688797165841,62566.13451296801,222963430.61863297
2021-10-07 15:00:00,2021-10-07 15:00:00,9.15502324381552,32831.165033325764,0.18430846028592884,660.955337363361,118731.4964490435,425787379.31720185
2021-10-07 16:00:00,2021-10-07 16:00:00,3.8261639871119626,13756.00765427215,0.1392992969476973,500.8154907896739,56573.66071343748,203396329.176068
2021-10-07 17:00:00,2021-10-07 17:00:00,3.225175790209613,11644.708086602828,0.15,541.584808584,38176.40582871119,137838409.62111768
2021-10-07 18:00:00,2021-10-07 18:00:00,2.5874009654120393,9296.32875333131,0.10100130604827734,362.8897716636244,36976.547196703454,132853834.21385776
2021-10-07 19:00:00,2021-10-07 19:00:00,2.463363783322505,8885.58149358876,0.108225,390.37760628542327,25981.097822702457,93716228.01288064
2021-10-07 20:00:00,2021-10-07 20:00:00,1.9510496915902624,7072.625752892205,0.088,319.0031852788,35423.258200512806,128410593.16951089
2021-10-07 21:00:00,2021-10-07 21:00:00,3.5351750588342603,12853.30536269042,0.2404383769259813,874.1937324479705,36203.727777521664,131630700.21931258
2021-10-07 22:00:00,2021-10-07 22:00:00,19.199943655501716,69264.3646291239,0.25,901.8823944475,255858.4491532159,923016923.047705
2021-10-07 23:00:00,2021-10-07 23:00:00,1.741462862495729,6249.747697317766,0.1014725,364.1636792111795,27771.108268219385,99664726.52912642
2021-10-08 00:00:00,2021-10-08 00:00:00,1.4126024871518983,5092.484765590797,0.06,216.302242644,25801.184427829427,93014234.24351592
2021-10-08 01:00:00,2021-10-08 01:00:00,2.9574791469376978,10675.751619056073,0.053850155574764184,194.38544009988271,52217.25181833199,188491070.586054
2021-10-08 02:00:00,2021-10-08 02:00:00,19.93373875288018,71157.56337375453,0.0759061816685998,270.9626628252412,279789.95713542623,998767559.5140188
2021-10-08 03:00:00,2021-10-08 03:00:00,2.0868359456144305,7460.408269384704,0.1098,392.533409106702,22955.195401758738,82064490.96323174
2021-10-08 04:00:00,2021-10-08 04:00:00,1.8588130864108197,6645.58424259969,0.05243724905092649,187.47240298968677,31363.75320700976,112130942.92538457
2021-10-08 05:00:00,2021-10-08 05:00:00,2.384894013189973,8548.846197835668,0.06475,232.101631455505,35999.97512910265,129044833.3563294
2021-10-08 06:00:00,2021-10-08 06:00:00,7.366721438743511,26388.35525643094,0.10081326980035768,361.12352016774594,90153.93696734308,322940691.62820184
2021-10-08 07:00:00,2021-10-08 07:00:00,2.9865718510779216,10763.08886465052,0.068,245.0602494402,46778.67490343348,168582260.88702106
2021-10-08 08:00:00,2021-10-08 08:00:00,2.765592564731095,10130.827879011818,0.03,109.8950149947,44550.93062525321,163197506.30300137
2021-10-08 09:00:00,2021-10-08 09:00:00,4.247554161174279,15406.53229375706,0.03125,113.3485568190625,71227.23572873148,258352140.03401217
2021-10-08 10:00:00,2021-10-08 10:00:00,26.74136883745206,97008.66452326375,0.06529084752945319,236.8531679482932,397777.86145709944,1443003884.7835484
2021-10-08 11:00:00,2021-10-08 11:00:00,7.483928929556495,27029.83126854784,0.082299375,297.2420289791251,99611.09405239696,359767054.18437177
2021-10-08 12:00:00,2021-10-08 12:00:00,2.3642576570137965,8517.449767706727,0.07255370246704379,261.3812053821251,40050.52470981372,144285599.06495196
2021-10-08 13:00:00,2021-10-08 13:00:00,3.998231008141571,14383.83533509767,0.1,359.754984287,58845.96397782765,211701288.46196753
2021-10-08 14:00:00,2021-10-08 14:00:00,4.005350340777455,14618.702394441469,0.12,437.9752426332,48176.35389887123,175833752.400342
2021-10-08 15:00:00,2021-10-08 15:00:00,5.270370842981497,19088.217929586048,0.10925,395.681418051325,47749.55983741236,172939254.4420496
2021-10-08 16:00:00,2021-10-08 16:00:00,2.0221235530460313,7341.603310808233,0.0935,339.464870248185,34196.131405561435,124153853.58907802
2021-10-08 17:00:00,2021-10-08 17:00:00,2.154351409583703,7811.695165831471,0.07965741080544896,288.83839848199125,31832.6964280088,115425607.7703258
2021-10-08 18:00:00,2021-10-08 18:00:00,2.4627459878439124,8927.176589962035,0.1,362.488727381,28996.371260874224,105108577.170213
2021-10-08 19:00:00,2021-10-08 19:00:00,3.2097882174867256,11639.533565727634,0.07327160224799756,265.7020388865388,45351.09772486994,164454969.75016573
2021-10-08 20:00:00,2021-10-08 20:00:00,2.815372522774884,10011.298702395055,0.07123912279853117,253.3221205589369,50153.04612071178,178341275.08446556
2021-10-08 21:00:00,2021-10-08 21:00:00,1.6089338285459238,5750.668430910187,0.08969208005117772,320.5783880615665,18959.676235585164,67765876.78984565
2021-10-08 22:00:00,2021-10-08 22:00:00,2.101284183941023,7515.715953769164,0.05536303938081082,198.01837443192255,36558.14223220592,130758426.16367592
2021-10-08 23:00:00,2021-10-08 23:00:00,1.4830954912277492,5285.255309960943,0.05,178.183243804,24635.69920478414,87793375.95376123
2021-10-09 00:00:00,2021-10-09 00:00:00,1.5354551617637255,5502.187935578041,0.05668844441226915,203.1387712901969,21940.118806441875,78620763.41147463
2021-10-09 01:00:00,2021-10-09 01:00:00,1.0455932699891424,3722.035816665871,0.036,128.15048953152,15410.99920636997,54859085.90183828
2021-10-09 02:00:00,2021-10-09 02:00:00,1.3069723698832814,4673.390511918887,0.052155,186.49260517335705,21265.74743037087,76040737.0194322
2021-10-09 03:00:00,2021-10-09 03:00:00,1.340818104559078,4799.899280890325,0.0629,225.171232206239,20657.984536941716,73952048.22067724
2021-10-09 04:00:00,2021-10-09 04:00:00,0.9359552177105126,3356.7471197018963,0.05,179.321994054,14782.476708519836,53016464.00857175
2021-10-09 05:00:00,2021-10-09 05:00:00,0.8785273828130934,3150.75416250927,0.0385,138.07655587033,14196.123978876776,50913036.51198729
2021-10-09 06:00:00,2021-10-09 06:00:00,1.786689986590587,6436.035685190907,0.05,180.1105881125,26823.57676868448,96624203.74177109
2021-10-09 07:00:00,2021-10-09 07:00:00,2.3117595727345592,8338.224868487492,0.032025,115.5101311411215,37892.05115669216,136671843.8193785
2021-10-09 08:00:00,2021-10-09 08:00:00,11.177447430413448,40051.39024471986,0.04694122429256247,168.20130932495036,161704.13197579136,579423462.6703624
2021-10-09 09:00:00,2021-10-09 09:00:00,1.3466190351209593,4843.708521595013,0.04375,157.3661460984375,20333.947430326483,73139998.67608468
2021-10-09 10:00:00,2021-10-09 10:00:00,1.613400779163151,5828.52253973895,0.03,108.3770867415,26322.63371204681,95092345.23584098
2021-10-09 11:00:00,2021-10-09 11:00:00,3.283834566528147,11814.954312093316,0.03,107.9374195569,52968.251558099015,190575213.0540652
2021-10-09 12:00:00,2021-10-09 12:00:00,0.9903562170596072,3569.054120593478,0.035963277196815406,129.60476287050366,16056.645347187414,57865074.45718205
2021-10-09 13:00:00,2021-10-09 13:00:00,1.371528559683814,4968.9634440590125,0.06475,234.5852594400175,21120.168290571055,76517068.07506473
2021-10-09 14:00:00,2021-10-09 14:00:00,2.0571106618850292,7440.183983729778,0.0747447381614072,270.33771884055244,28250.300719667102,102176046.64856105
2021-10-09 15:00:00,2021-10-09 15:00:00,1.2519250799117096,4509.25910261605,0.058825,211.8794255085105,20535.327085791778,73965377.06021108
2021-10-09 16:00:00,2021-10-09 16:00:00,2.747351499265968,9857.987231239176,0.06,215.2907023482,46427.4929860956,166590126.22071084
2021-10-09 17:00:00,2021-10-09 17:00:00,1.5273189120393642,5487.159355810352,0.074,265.85789590452,24143.857361518272,86741015.09665005
2021-10-09 18:00:00,2021-10-09 18:00:00,1.50396749170551,5409.034516400014,0.05868297152344751,211.0539092406127,25167.392006200007,90514783.59743784
2021-10-09 19:00:00,2021-10-09 19:00:00,1.6145392780587202,5786.071069365778,0.08457189736814467,303.0827526423278,27963.820295977035,100214750.92141528
2021-10-09 20:00:00,2021-10-09 20:00:00,2.490352835343128,8916.622920121257,0.095,340.14424196835,32476.691325709733,116281679.50130132
2021-10-09 21:00:00,2021-10-09 21:00:00,0.9860259273340192,3539.6972133840695,0.06125,219.8790602859375,16743.706272058982,60107598.38047489
2021-10-09 22:00:00,2021-10-09 22:00:00,1.6732425789830472,6004.850953921126,0.06098872708347178,218.87335441117247,27728.97601890706,99512390.0083809
2021-10-09 23:00:00,2021-10-09 23:00:00,1.2387646360965603,4430.229468118339,0.047,168.08744690814,20707.189656990104,74055715.78906617
2021-10-10 00:00:00,2021-10-10 00:00:00,1.294808566514759,4620.9015037082945,0.034406571372256084,122.78987141663512,22792.515196359305,81341729.16977711
2021-10-10 01:00:00,2021-10-10 01:00:00,17.43598912775061,61140.143358811656,0.0636284881277143,223.11638630476563,264416.775122338,927190274.0363787
2021-10-10 02:00:00,2021-10-10 02:00:00,2.18335491820721,7701.485419263279,0.0455,160.495017852715,36981.66560459372,130447760.03148144
2021-10-10 03:00:00,2021-10-10 03:00:00,1.1793841231433435,4165.200006249152,0.04875,172.1690976841875,18739.234332624583,66180862.89929277
2021-10-10 04:00:00,2021-10-10 04:00:00,2.368058706512272,8459.205846069277,0.04625,165.21476824235,33463.03758172491,119537037.81080496
2021-10-10 05:00:00,2021-10-10 05:00:00,1.60946553869803,5740.952277975128,0.048377530755076205,172.5623125897045,21985.299258615087,78421408.11714025
2021-10-10 06:00:00,2021-10-10 06:00:00,2.124720888694911,7644.269049600181,0.036620818309497816,131.7534879351969,27366.405046390453,98458185.35885032
2021-10-10 07:00:00,2021-10-10 07:00:00,1.6007505370143225,5736.4900687194595,0.04,143.3450106328,24326.60591100666,87177439.57432963
2021-10-10 08:00:00,2021-10-10 08:00:00,1.44186613852762,5177.537276741048,0.039375,141.39005336505,22973.25318516057,82493701.43031512
2021-10-10 09:00:00,2021-10-10 09:00:00,1.676984956408853,5992.780774947552,0.025,89.33861857325,27272.806346077177,97460593.74297205
2021-10-10 10:00:00,2021-10-10 10:00:00,1.448878628524512,5169.032978940743,0.023270977296669104,83.02175677831724,22793.758583947623,81319226.82469577
2021-10-10 11:00:00,2021-10-10 11:00:00,0.9658126085809996,3443.138663461361,0.02058796801788505,73.39646226884072,15690.591639006918,55937230.72659327
2021-10-10 12:00:00,2021-10-10 12:00:00,1.765102287309826,6256.646657969282,0.04578580847362319,162.29406512498232,24540.21710046851,86986158.48574694
2021-10-10 13:00:00,2021-10-10 13:00:00,6.4613339733968,22938.08121733765,0.037,131.35197910151,104919.14106001724,372468562.8071287
2021-10-10 14:00:00,2021-10-10 14:00:00,2.988793234090074,10615.135997677033,0.07001573442617229,248.67111395791457,36836.87661016015,130831551.17136942
2021-10-10 15:00:00,2021-10-10 15:00:00,3.91273619123367,13924.586890930628,0.1,355.878500629,44906.47326678883,159812483.7472108
2021-10-10 16:00:00,2021-10-10 16:00:00,2.095816896118167,7436.308416376129,0.06475,229.743815336245,33981.57515365996,120572304.66312256
2021-10-10 17:00:00,2021-10-10 17:00:00,2.1611872891205888,7611.548147203582,0.072,253.57888664136,33264.9947541441,117156949.08175752
