start_time,datetime,netflow_total
2024-07-20 03:00:00,2024-07-20 03:00:00,-26.635505810000005
2024-07-20 04:00:00,2024-07-20 04:00:00,7.668214300000001
2024-07-20 05:00:00,2024-07-20 05:00:00,-17.79618273
2024-07-20 06:00:00,2024-07-20 06:00:00,-21.81277086
2024-07-20 07:00:00,2024-07-20 07:00:00,-25.17893533
2024-07-20 08:00:00,2024-07-20 08:00:00,-5.483299460000001
2024-07-20 09:00:00,2024-07-20 09:00:00,12.21937519
2024-07-20 10:00:00,2024-07-20 10:00:00,8.929998990000001
2024-07-20 11:00:00,2024-07-20 11:00:00,7.721201820000001
2024-07-20 12:00:00,2024-07-20 12:00:00,-8.34982515
2024-07-20 13:00:00,2024-07-20 13:00:00,74.19869537
2024-07-20 14:00:00,2024-07-20 14:00:00,14.52366938
2024-07-20 15:00:00,2024-07-20 15:00:00,-9.731721810000002
2024-07-20 16:00:00,2024-07-20 16:00:00,15.62877502
2024-07-20 17:00:00,2024-07-20 17:00:00,10.408702760000004
2024-07-20 18:00:00,2024-07-20 18:00:00,32.18715882
2024-07-20 19:00:00,2024-07-20 19:00:00,13.35501338
2024-07-20 20:00:00,2024-07-20 20:00:00,-28.890875880000003
2024-07-20 21:00:00,2024-07-20 21:00:00,4.56934295
2024-07-20 22:00:00,2024-07-20 22:00:00,7.349868619999999
2024-07-20 23:00:00,2024-07-20 23:00:00,-3.19780761
2024-07-21 00:00:00,2024-07-21 00:00:00,-40.47155494
2024-07-21 01:00:00,2024-07-21 01:00:00,1.0665692300000007
2024-07-21 02:00:00,2024-07-21 02:00:00,2.2096197899999996
2024-07-21 03:00:00,2024-07-21 03:00:00,12.90201096
2024-07-21 04:00:00,2024-07-21 04:00:00,4.66793889
2024-07-21 05:00:00,2024-07-21 05:00:00,-3.242827290000001
2024-07-21 06:00:00,2024-07-21 06:00:00,8.382997220000002
2024-07-21 07:00:00,2024-07-21 07:00:00,3.6773314100000007
2024-07-21 08:00:00,2024-07-21 08:00:00,7.0156871899999995
2024-07-21 09:00:00,2024-07-21 09:00:00,-30.744401999999997
2024-07-21 10:00:00,2024-07-21 10:00:00,5.874955910000001
2024-07-21 11:00:00,2024-07-21 11:00:00,4.01156321
2024-07-21 12:00:00,2024-07-21 12:00:00,-2.019445150000001
2024-07-21 13:00:00,2024-07-21 13:00:00,6.313947840000001
2024-07-21 14:00:00,2024-07-21 14:00:00,-18.61061499
2024-07-21 15:00:00,2024-07-21 15:00:00,31.633997450000003
2024-07-21 16:00:00,2024-07-21 16:00:00,174.8317854
2024-07-21 17:00:00,2024-07-21 17:00:00,25.38844168
2024-07-21 18:00:00,2024-07-21 18:00:00,22.115738209999996
2024-07-21 19:00:00,2024-07-21 19:00:00,28.07412221
2024-07-21 20:00:00,2024-07-21 20:00:00,58.72007082
2024-07-21 21:00:00,2024-07-21 21:00:00,64.75923848
2024-07-21 22:00:00,2024-07-21 22:00:00,13.026180710000002
2024-07-21 23:00:00,2024-07-21 23:00:00,0.7230242799999971
2024-07-22 00:00:00,2024-07-22 00:00:00,12.163482139999998
2024-07-22 01:00:00,2024-07-22 01:00:00,18.132464690000003
2024-07-22 02:00:00,2024-07-22 02:00:00,44.89973957
2024-07-22 03:00:00,2024-07-22 03:00:00,127.5798185
2024-07-22 04:00:00,2024-07-22 04:00:00,-57.70238368
2024-07-22 05:00:00,2024-07-22 05:00:00,23.08432297
2024-07-22 06:00:00,2024-07-22 06:00:00,-11.655320260000003
2024-07-22 07:00:00,2024-07-22 07:00:00,-32.66770081
2024-07-22 08:00:00,2024-07-22 08:00:00,11.14277834
2024-07-22 09:00:00,2024-07-22 09:00:00,7.158589760000001
2024-07-22 10:00:00,2024-07-22 10:00:00,28.12189432
2024-07-22 11:00:00,2024-07-22 11:00:00,28.097629719999997
2024-07-22 12:00:00,2024-07-22 12:00:00,-50.70791806
2024-07-22 13:00:00,2024-07-22 13:00:00,65.15245329999999
2024-07-22 14:00:00,2024-07-22 14:00:00,13.288103499999998
2024-07-22 15:00:00,2024-07-22 15:00:00,28.06217376
2024-07-22 16:00:00,2024-07-22 16:00:00,172.59767436
2024-07-22 17:00:00,2024-07-22 17:00:00,3.6172638
2024-07-22 18:00:00,2024-07-22 18:00:00,85.1079705
2024-07-22 19:00:00,2024-07-22 19:00:00,-21.470682939999996
2024-07-22 20:00:00,2024-07-22 20:00:00,-111.04240197
2024-07-22 21:00:00,2024-07-22 21:00:00,-14.864775289999995
2024-07-22 22:00:00,2024-07-22 22:00:00,37.89503001
2024-07-22 23:00:00,2024-07-22 23:00:00,-49.37997639
2024-07-23 00:00:00,2024-07-23 00:00:00,-5.471755870000003
2024-07-23 01:00:00,2024-07-23 01:00:00,27.166776799999997
2024-07-23 02:00:00,2024-07-23 02:00:00,7.517331690000001
2024-07-23 03:00:00,2024-07-23 03:00:00,-84.65292999
2024-07-23 04:00:00,2024-07-23 04:00:00,-52.8042732
2024-07-23 05:00:00,2024-07-23 05:00:00,-31.463903239999997
2024-07-23 06:00:00,2024-07-23 06:00:00,-42.02771271
2024-07-23 07:00:00,2024-07-23 07:00:00,8.67842946
2024-07-23 08:00:00,2024-07-23 08:00:00,-39.33137378000001
2024-07-23 09:00:00,2024-07-23 09:00:00,-6.79044375
2024-07-23 10:00:00,2024-07-23 10:00:00,32.91555865000001
2024-07-23 11:00:00,2024-07-23 11:00:00,-78.77293806
2024-07-23 12:00:00,2024-07-23 12:00:00,-37.04236203000001
2024-07-23 13:00:00,2024-07-23 13:00:00,-86.91141525
2024-07-23 14:00:00,2024-07-23 14:00:00,-31.05986741
2024-07-23 15:00:00,2024-07-23 15:00:00,-52.12746333999999
2024-07-23 16:00:00,2024-07-23 16:00:00,-34.72046559
2024-07-23 17:00:00,2024-07-23 17:00:00,-16.1387493
2024-07-23 18:00:00,2024-07-23 18:00:00,-71.00859589
2024-07-23 19:00:00,2024-07-23 19:00:00,20.51209119
2024-07-23 20:00:00,2024-07-23 20:00:00,15.98842518
2024-07-23 21:00:00,2024-07-23 21:00:00,-42.44646263
2024-07-23 22:00:00,2024-07-23 22:00:00,59.404889579999995
2024-07-23 23:00:00,2024-07-23 23:00:00,61.548032850000006
2024-07-24 00:00:00,2024-07-24 00:00:00,38.07212821
2024-07-24 01:00:00,2024-07-24 01:00:00,31.09163062
2024-07-24 02:00:00,2024-07-24 02:00:00,23.255529170000003
2024-07-24 03:00:00,2024-07-24 03:00:00,72.74574817
2024-07-24 04:00:00,2024-07-24 04:00:00,13.63045391
2024-07-24 05:00:00,2024-07-24 05:00:00,96.40164939
2024-07-24 06:00:00,2024-07-24 06:00:00,34.938714950000005
2024-07-24 07:00:00,2024-07-24 07:00:00,18.35497949
2024-07-24 08:00:00,2024-07-24 08:00:00,-69.27121472
2024-07-24 09:00:00,2024-07-24 09:00:00,58.75468545
2024-07-24 10:00:00,2024-07-24 10:00:00,45.25316311
2024-07-24 11:00:00,2024-07-24 11:00:00,-8.899060209999998
2024-07-24 12:00:00,2024-07-24 12:00:00,47.16437433
2024-07-24 13:00:00,2024-07-24 13:00:00,59.34622336
2024-07-24 14:00:00,2024-07-24 14:00:00,7.158509970000001
2024-07-24 15:00:00,2024-07-24 15:00:00,5.5844786599999985
2024-07-24 16:00:00,2024-07-24 16:00:00,53.27132552
2024-07-24 17:00:00,2024-07-24 17:00:00,32.78707919
2024-07-24 18:00:00,2024-07-24 18:00:00,-7.121636429999999
2024-07-24 19:00:00,2024-07-24 19:00:00,62.12208976
2024-07-24 20:00:00,2024-07-24 20:00:00,30.504513519999996
2024-07-24 21:00:00,2024-07-24 21:00:00,64.77324925
2024-07-24 22:00:00,2024-07-24 22:00:00,62.45251821000001
2024-07-24 23:00:00,2024-07-24 23:00:00,28.73494833
2024-07-25 00:00:00,2024-07-25 00:00:00,30.82950965
2024-07-25 01:00:00,2024-07-25 01:00:00,167.82029789
2024-07-25 02:00:00,2024-07-25 02:00:00,124.357936
2024-07-25 03:00:00,2024-07-25 03:00:00,85.69426684000001
2024-07-25 04:00:00,2024-07-25 04:00:00,29.56718787999999
2024-07-25 05:00:00,2024-07-25 05:00:00,48.51065011
2024-07-25 06:00:00,2024-07-25 06:00:00,92.20233069
2024-07-25 07:00:00,2024-07-25 07:00:00,89.60671289999999
2024-07-25 08:00:00,2024-07-25 08:00:00,-28.79899522
2024-07-25 09:00:00,2024-07-25 09:00:00,21.18663797
2024-07-25 10:00:00,2024-07-25 10:00:00,39.368377210000006
2024-07-25 11:00:00,2024-07-25 11:00:00,4.216460889999993
2024-07-25 12:00:00,2024-07-25 12:00:00,7.53498244
2024-07-25 13:00:00,2024-07-25 13:00:00,20.99335925
2024-07-25 14:00:00,2024-07-25 14:00:00,35.53777788
2024-07-25 15:00:00,2024-07-25 15:00:00,35.45179045
2024-07-25 16:00:00,2024-07-25 16:00:00,22.58499312
2024-07-25 17:00:00,2024-07-25 17:00:00,-25.13384217
2024-07-25 18:00:00,2024-07-25 18:00:00,7.02533814
2024-07-25 19:00:00,2024-07-25 19:00:00,9.49130932
2024-07-25 20:00:00,2024-07-25 20:00:00,12.654086329999998
2024-07-25 21:00:00,2024-07-25 21:00:00,82.25637655
2024-07-25 22:00:00,2024-07-25 22:00:00,46.211091190000005
2024-07-25 23:00:00,2024-07-25 23:00:00,29.67576314
2024-07-26 00:00:00,2024-07-26 00:00:00,-24.18417058
2024-07-26 01:00:00,2024-07-26 01:00:00,8.075266769999999
2024-07-26 02:00:00,2024-07-26 02:00:00,6.82973063
2024-07-26 03:00:00,2024-07-26 03:00:00,74.13092045
2024-07-26 04:00:00,2024-07-26 04:00:00,54.13090229
2024-07-26 05:00:00,2024-07-26 05:00:00,-8.306072180000001
2024-07-26 06:00:00,2024-07-26 06:00:00,-5.73186132
2024-07-26 07:00:00,2024-07-26 07:00:00,-9.617845839999998
2024-07-26 08:00:00,2024-07-26 08:00:00,-43.62496922
2024-07-26 09:00:00,2024-07-26 09:00:00,-8.093475569999995
2024-07-26 10:00:00,2024-07-26 10:00:00,50.31681557
2024-07-26 11:00:00,2024-07-26 11:00:00,30.08405245
2024-07-26 12:00:00,2024-07-26 12:00:00,-7.517230300000001
2024-07-26 13:00:00,2024-07-26 13:00:00,12.36059151
2024-07-26 14:00:00,2024-07-26 14:00:00,-28.22847876
2024-07-26 15:00:00,2024-07-26 15:00:00,-28.87906841
2024-07-26 16:00:00,2024-07-26 16:00:00,2.7770147300000048
2024-07-26 17:00:00,2024-07-26 17:00:00,-10.997616809999997
2024-07-26 18:00:00,2024-07-26 18:00:00,2.4447081599999994
2024-07-26 19:00:00,2024-07-26 19:00:00,-7.900439779999999
2024-07-26 20:00:00,2024-07-26 20:00:00,-36.82647524
2024-07-26 21:00:00,2024-07-26 21:00:00,27.00607631
2024-07-26 22:00:00,2024-07-26 22:00:00,-27.39883517
2024-07-26 23:00:00,2024-07-26 23:00:00,-27.39015438
2024-07-27 00:00:00,2024-07-27 00:00:00,13.742570519999996
2024-07-27 01:00:00,2024-07-27 01:00:00,29.98187923
2024-07-27 02:00:00,2024-07-27 02:00:00,18.63771568
2024-07-27 03:00:00,2024-07-27 03:00:00,41.47665621
2024-07-27 04:00:00,2024-07-27 04:00:00,13.539829999999998
2024-07-27 05:00:00,2024-07-27 05:00:00,34.1554062
2024-07-27 06:00:00,2024-07-27 06:00:00,16.339295
2024-07-27 07:00:00,2024-07-27 07:00:00,55.40489482
2024-07-27 08:00:00,2024-07-27 08:00:00,47.67724457999999
2024-07-27 09:00:00,2024-07-27 09:00:00,32.33520896
2024-07-27 10:00:00,2024-07-27 10:00:00,43.82386099
2024-07-27 11:00:00,2024-07-27 11:00:00,-8.203993920000002
2024-07-27 12:00:00,2024-07-27 12:00:00,3.2640304700000016
2024-07-27 13:00:00,2024-07-27 13:00:00,-96.09889822
2024-07-27 14:00:00,2024-07-27 14:00:00,43.57353231
2024-07-27 15:00:00,2024-07-27 15:00:00,66.75856329999999
2024-07-27 16:00:00,2024-07-27 16:00:00,141.57375281999998
2024-07-27 17:00:00,2024-07-27 17:00:00,19.9806606
2024-07-27 18:00:00,2024-07-27 18:00:00,35.70075624
2024-07-27 19:00:00,2024-07-27 19:00:00,16.231858120000002
2024-07-27 20:00:00,2024-07-27 20:00:00,254.65956117999997
2024-07-27 21:00:00,2024-07-27 21:00:00,191.39037365
2024-07-27 22:00:00,2024-07-27 22:00:00,132.63243774
2024-07-27 23:00:00,2024-07-27 23:00:00,29.393140939999995
2024-07-28 00:00:00,2024-07-28 00:00:00,15.09187338
2024-07-28 01:00:00,2024-07-28 01:00:00,1.8932418900000003
2024-07-28 02:00:00,2024-07-28 02:00:00,46.19390262
2024-07-28 03:00:00,2024-07-28 03:00:00,65.19406123
2024-07-28 04:00:00,2024-07-28 04:00:00,-6.587466259999999
2024-07-28 05:00:00,2024-07-28 05:00:00,2.999396279999999
2024-07-28 06:00:00,2024-07-28 06:00:00,10.59670106
2024-07-28 07:00:00,2024-07-28 07:00:00,32.37538961
2024-07-28 08:00:00,2024-07-28 08:00:00,11.32604718
2024-07-28 09:00:00,2024-07-28 09:00:00,-39.64834348
2024-07-28 10:00:00,2024-07-28 10:00:00,-12.882789959999998
2024-07-28 11:00:00,2024-07-28 11:00:00,10.76617651
2024-07-28 12:00:00,2024-07-28 12:00:00,40.72697401
2024-07-28 13:00:00,2024-07-28 13:00:00,73.01539936
2024-07-28 14:00:00,2024-07-28 14:00:00,14.17394419
2024-07-28 15:00:00,2024-07-28 15:00:00,120.33401532
2024-07-28 16:00:00,2024-07-28 16:00:00,72.86110804
2024-07-28 17:00:00,2024-07-28 17:00:00,8.841978720000002
2024-07-28 18:00:00,2024-07-28 18:00:00,72.57254723
2024-07-28 19:00:00,2024-07-28 19:00:00,20.77700115
2024-07-28 20:00:00,2024-07-28 20:00:00,50.67032978
2024-07-28 21:00:00,2024-07-28 21:00:00,4.26381269
2024-07-28 22:00:00,2024-07-28 22:00:00,-9.95046671
2024-07-28 23:00:00,2024-07-28 23:00:00,17.32816051
2024-07-29 00:00:00,2024-07-29 00:00:00,56.47317452
2024-07-29 01:00:00,2024-07-29 01:00:00,41.07421532
2024-07-29 02:00:00,2024-07-29 02:00:00,13.11835371
2024-07-29 03:00:00,2024-07-29 03:00:00,20.50451608000001
2024-07-29 04:00:00,2024-07-29 04:00:00,54.0949241
2024-07-29 05:00:00,2024-07-29 05:00:00,-1.0270853399999993
2024-07-29 06:00:00,2024-07-29 06:00:00,-118.14056935
2024-07-29 07:00:00,2024-07-29 07:00:00,263.64641216
2024-07-29 08:00:00,2024-07-29 08:00:00,18.959405430000004
2024-07-29 09:00:00,2024-07-29 09:00:00,44.21158598
2024-07-29 10:00:00,2024-07-29 10:00:00,-2.5628684899999996
2024-07-29 11:00:00,2024-07-29 11:00:00,51.47153779
2024-07-29 12:00:00,2024-07-29 12:00:00,-55.89704163
2024-07-29 13:00:00,2024-07-29 13:00:00,-40.52288291000001
2024-07-29 14:00:00,2024-07-29 14:00:00,-38.56480949
2024-07-29 15:00:00,2024-07-29 15:00:00,-67.19529933
2024-07-29 16:00:00,2024-07-29 16:00:00,-54.303911119999995
2024-07-29 17:00:00,2024-07-29 17:00:00,-144.65430748
2024-07-29 18:00:00,2024-07-29 18:00:00,78.13392111
2024-07-29 19:00:00,2024-07-29 19:00:00,6.09419961
2024-07-29 20:00:00,2024-07-29 20:00:00,-66.17250355
2024-07-29 21:00:00,2024-07-29 21:00:00,-61.87534236
2024-07-29 22:00:00,2024-07-29 22:00:00,-51.88085418
2024-07-29 23:00:00,2024-07-29 23:00:00,19.09067337
2024-07-30 00:00:00,2024-07-30 00:00:00,-32.99258157
2024-07-30 01:00:00,2024-07-30 01:00:00,-69.92045182999999
2024-07-30 02:00:00,2024-07-30 02:00:00,-161.25141048
2024-07-30 03:00:00,2024-07-30 03:00:00,-378.39067317
2024-07-30 04:00:00,2024-07-30 04:00:00,-52.719509630000005
2024-07-30 05:00:00,2024-07-30 05:00:00,-119.70100195
2024-07-30 06:00:00,2024-07-30 06:00:00,45.99253802999999
2024-07-30 07:00:00,2024-07-30 07:00:00,-48.02890631
2024-07-30 08:00:00,2024-07-30 08:00:00,-89.80832552
2024-07-30 09:00:00,2024-07-30 09:00:00,-2.002612560000003
2024-07-30 10:00:00,2024-07-30 10:00:00,-91.58082716
2024-07-30 11:00:00,2024-07-30 11:00:00,-25.70936949
2024-07-30 12:00:00,2024-07-30 12:00:00,-8.8743573
2024-07-30 13:00:00,2024-07-30 13:00:00,24.624696909999997
2024-07-30 14:00:00,2024-07-30 14:00:00,60.486978650000005
2024-07-30 15:00:00,2024-07-30 15:00:00,-47.17142134000001
2024-07-30 16:00:00,2024-07-30 16:00:00,122.25784078
2024-07-30 17:00:00,2024-07-30 17:00:00,67.65188267
2024-07-30 18:00:00,2024-07-30 18:00:00,34.21470151
2024-07-30 19:00:00,2024-07-30 19:00:00,66.65795893
2024-07-30 20:00:00,2024-07-30 20:00:00,52.9863567
2024-07-30 21:00:00,2024-07-30 21:00:00,47.30586103
2024-07-30 22:00:00,2024-07-30 22:00:00,34.59196356
2024-07-30 23:00:00,2024-07-30 23:00:00,14.293601980000002
2024-07-31 00:00:00,2024-07-31 00:00:00,11.543802800000002
2024-07-31 01:00:00,2024-07-31 01:00:00,2.4828058799999972
2024-07-31 02:00:00,2024-07-31 02:00:00,13.14586612
2024-07-31 03:00:00,2024-07-31 03:00:00,3.6574894800000024
2024-07-31 04:00:00,2024-07-31 04:00:00,-195.82295657
2024-07-31 05:00:00,2024-07-31 05:00:00,8.268883169999999
2024-07-31 06:00:00,2024-07-31 06:00:00,39.325629379999995
2024-07-31 07:00:00,2024-07-31 07:00:00,4.2982969199999985
2024-07-31 08:00:00,2024-07-31 08:00:00,8.075301349999998
2024-07-31 09:00:00,2024-07-31 09:00:00,4.982697400000001
2024-07-31 10:00:00,2024-07-31 10:00:00,93.44603075
2024-07-31 11:00:00,2024-07-31 11:00:00,-15.797751559999996
2024-07-31 12:00:00,2024-07-31 12:00:00,146.72083688
2024-07-31 13:00:00,2024-07-31 13:00:00,-50.23157394
2024-07-31 14:00:00,2024-07-31 14:00:00,-102.65267977
2024-07-31 15:00:00,2024-07-31 15:00:00,-43.48173153
2024-07-31 16:00:00,2024-07-31 16:00:00,21.611699959999996
2024-07-31 17:00:00,2024-07-31 17:00:00,9.69648594
2024-07-31 18:00:00,2024-07-31 18:00:00,11.7570883
2024-07-31 19:00:00,2024-07-31 19:00:00,-8.50068251
2024-07-31 20:00:00,2024-07-31 20:00:00,104.59762811
2024-07-31 21:00:00,2024-07-31 21:00:00,-19.235617379999997
2024-07-31 22:00:00,2024-07-31 22:00:00,-21.757158509999996
2024-07-31 23:00:00,2024-07-31 23:00:00,-17.674122759999996
2024-08-01 00:00:00,2024-08-01 00:00:00,-52.886187320000005
2024-08-01 01:00:00,2024-08-01 01:00:00,-7.051842530000002
2024-08-01 02:00:00,2024-08-01 02:00:00,18.38755511
2024-08-01 03:00:00,2024-08-01 03:00:00,3.510557630000001
2024-08-01 04:00:00,2024-08-01 04:00:00,46.672478870000006
2024-08-01 05:00:00,2024-08-01 05:00:00,21.98697929
2024-08-01 06:00:00,2024-08-01 06:00:00,11.09536406
2024-08-01 07:00:00,2024-08-01 07:00:00,0.2362647100000004
2024-08-01 08:00:00,2024-08-01 08:00:00,7.714676010000002
2024-08-01 09:00:00,2024-08-01 09:00:00,133.81140116
2024-08-01 10:00:00,2024-08-01 10:00:00,-22.89561937
2024-08-01 11:00:00,2024-08-01 11:00:00,-44.47845335
2024-08-01 12:00:00,2024-08-01 12:00:00,-64.69966284
2024-08-01 13:00:00,2024-08-01 13:00:00,18.82583436
2024-08-01 14:00:00,2024-08-01 14:00:00,8.89848972
2024-08-01 15:00:00,2024-08-01 15:00:00,-99.0141194
2024-08-01 16:00:00,2024-08-01 16:00:00,-33.96922284
2024-08-01 17:00:00,2024-08-01 17:00:00,-87.4410644
2024-08-01 18:00:00,2024-08-01 18:00:00,-34.15056407
2024-08-01 19:00:00,2024-08-01 19:00:00,-54.05417856
2024-08-01 20:00:00,2024-08-01 20:00:00,21.91271284
2024-08-01 21:00:00,2024-08-01 21:00:00,0.0
2024-08-01 22:00:00,2024-08-01 22:00:00,1.0942638300000027
2024-08-01 23:00:00,2024-08-01 23:00:00,94.46975588
2024-08-02 00:00:00,2024-08-02 00:00:00,54.76321563
2024-08-02 01:00:00,2024-08-02 01:00:00,26.393566510000003
2024-08-02 02:00:00,2024-08-02 02:00:00,79.35773611
2024-08-02 03:00:00,2024-08-02 03:00:00,21.66517634
2024-08-02 04:00:00,2024-08-02 04:00:00,-7.4217342
2024-08-02 05:00:00,2024-08-02 05:00:00,15.218722110000002
2024-08-02 06:00:00,2024-08-02 06:00:00,-134.40777608000002
2024-08-02 07:00:00,2024-08-02 07:00:00,-3.512648200000001
2024-08-02 08:00:00,2024-08-02 08:00:00,-14.894103740000006
2024-08-02 09:00:00,2024-08-02 09:00:00,21.9962058
2024-08-02 10:00:00,2024-08-02 10:00:00,10.45739297
2024-08-02 11:00:00,2024-08-02 11:00:00,-36.92085607
2024-08-02 12:00:00,2024-08-02 12:00:00,11.289115
2024-08-02 13:00:00,2024-08-02 13:00:00,-29.9322388
2024-08-02 14:00:00,2024-08-02 14:00:00,-36.63176068999999
2024-08-02 15:00:00,2024-08-02 15:00:00,-6.673450620000004
2024-08-02 16:00:00,2024-08-02 16:00:00,16.057553249999998
2024-08-02 17:00:00,2024-08-02 17:00:00,144.89785408999998
2024-08-02 18:00:00,2024-08-02 18:00:00,32.714761589999995
2024-08-02 19:00:00,2024-08-02 19:00:00,4.0189079799999945
2024-08-02 20:00:00,2024-08-02 20:00:00,-43.48030573
2024-08-02 21:00:00,2024-08-02 21:00:00,-91.52483748000002
2024-08-02 22:00:00,2024-08-02 22:00:00,-77.63833733999999
2024-08-02 23:00:00,2024-08-02 23:00:00,-66.89926945
2024-08-03 00:00:00,2024-08-03 00:00:00,-51.99773275
2024-08-03 01:00:00,2024-08-03 01:00:00,-67.10319161
2024-08-03 02:00:00,2024-08-03 02:00:00,-103.0364796
2024-08-03 03:00:00,2024-08-03 03:00:00,-56.4614408
2024-08-03 04:00:00,2024-08-03 04:00:00,-132.84955482
2024-08-03 05:00:00,2024-08-03 05:00:00,16.48151989
2024-08-03 06:00:00,2024-08-03 06:00:00,-47.25139005
2024-08-03 07:00:00,2024-08-03 07:00:00,-5.523992529999999
2024-08-03 08:00:00,2024-08-03 08:00:00,0.11217431000000032
2024-08-03 09:00:00,2024-08-03 09:00:00,3.802457589999999
2024-08-03 10:00:00,2024-08-03 10:00:00,-5.1273506399999995
2024-08-03 11:00:00,2024-08-03 11:00:00,-294.91190521000004
2024-08-03 12:00:00,2024-08-03 12:00:00,-43.63045697
2024-08-03 13:00:00,2024-08-03 13:00:00,-61.12662497000001
2024-08-03 14:00:00,2024-08-03 14:00:00,5.07229781
2024-08-03 15:00:00,2024-08-03 15:00:00,-51.599417329999994
2024-08-03 16:00:00,2024-08-03 16:00:00,79.40316529
2024-08-03 17:00:00,2024-08-03 17:00:00,0.9384481099999996
2024-08-03 18:00:00,2024-08-03 18:00:00,24.49561956
2024-08-03 19:00:00,2024-08-03 19:00:00,63.97438338
2024-08-03 20:00:00,2024-08-03 20:00:00,13.822014030000002
2024-08-03 21:00:00,2024-08-03 21:00:00,-54.37475572
2024-08-03 22:00:00,2024-08-03 22:00:00,10.96938878
2024-08-03 23:00:00,2024-08-03 23:00:00,-33.15606315
2024-08-04 00:00:00,2024-08-04 00:00:00,4.2610725500000015
2024-08-04 01:00:00,2024-08-04 01:00:00,3.89617603
2024-08-04 02:00:00,2024-08-04 02:00:00,-37.72848103
2024-08-04 03:00:00,2024-08-04 03:00:00,1.0334746700000004
2024-08-04 04:00:00,2024-08-04 04:00:00,60.89936445
2024-08-04 05:00:00,2024-08-04 05:00:00,39.362009009999994
2024-08-04 06:00:00,2024-08-04 06:00:00,7.346008729999999
2024-08-04 07:00:00,2024-08-04 07:00:00,14.27006662
2024-08-04 08:00:00,2024-08-04 08:00:00,-139.30957246
2024-08-04 09:00:00,2024-08-04 09:00:00,-120.387797
2024-08-04 10:00:00,2024-08-04 10:00:00,-3.4396499300000007
2024-08-04 11:00:00,2024-08-04 11:00:00,-110.80763454
2024-08-04 12:00:00,2024-08-04 12:00:00,0.9099240799999996
2024-08-04 13:00:00,2024-08-04 13:00:00,-208.66183058
2024-08-04 14:00:00,2024-08-04 14:00:00,18.095899690000003
2024-08-04 15:00:00,2024-08-04 15:00:00,59.17072631
2024-08-04 16:00:00,2024-08-04 16:00:00,22.04718552
2024-08-04 17:00:00,2024-08-04 17:00:00,108.4650013
2024-08-04 18:00:00,2024-08-04 18:00:00,-10.94033218
2024-08-04 19:00:00,2024-08-04 19:00:00,4.948200339999996
2024-08-04 20:00:00,2024-08-04 20:00:00,-33.340695950000004
2024-08-04 21:00:00,2024-08-04 21:00:00,-1.5732773499999997
2024-08-04 22:00:00,2024-08-04 22:00:00,38.34020511000001
2024-08-04 23:00:00,2024-08-04 23:00:00,12.18086976
2024-08-05 00:00:00,2024-08-05 00:00:00,-23.358138589999996
2024-08-05 01:00:00,2024-08-05 01:00:00,-3.419420980000041
2024-08-05 02:00:00,2024-08-05 02:00:00,-146.17047017000002
2024-08-05 03:00:00,2024-08-05 03:00:00,-200.44465841
2024-08-05 04:00:00,2024-08-05 04:00:00,-123.13897545999998
2024-08-05 05:00:00,2024-08-05 05:00:00,2.4348922400000106
2024-08-05 06:00:00,2024-08-05 06:00:00,55.20247427000004
2024-08-05 07:00:00,2024-08-05 07:00:00,-345.49154167999995
2024-08-05 08:00:00,2024-08-05 08:00:00,-175.650149
2024-08-05 09:00:00,2024-08-05 09:00:00,-65.20601678
2024-08-05 10:00:00,2024-08-05 10:00:00,-250.2633063
2024-08-05 11:00:00,2024-08-05 11:00:00,-276.36143615000003
2024-08-05 12:00:00,2024-08-05 12:00:00,116.70062570999995
2024-08-05 13:00:00,2024-08-05 13:00:00,86.44567968000001
2024-08-05 14:00:00,2024-08-05 14:00:00,-121.57859266999998
2024-08-05 15:00:00,2024-08-05 15:00:00,-226.70196532
2024-08-05 16:00:00,2024-08-05 16:00:00,-244.98407554
2024-08-05 17:00:00,2024-08-05 17:00:00,-40.28300764
2024-08-05 18:00:00,2024-08-05 18:00:00,-32.460542460000006
2024-08-05 19:00:00,2024-08-05 19:00:00,29.24114055
2024-08-05 20:00:00,2024-08-05 20:00:00,11.53363213
2024-08-05 21:00:00,2024-08-05 21:00:00,-11.00911841
2024-08-05 22:00:00,2024-08-05 22:00:00,-5.802780870000003
2024-08-05 23:00:00,2024-08-05 23:00:00,-30.2130928
2024-08-06 00:00:00,2024-08-06 00:00:00,-57.28782568000001
2024-08-06 01:00:00,2024-08-06 01:00:00,-20.45410392
2024-08-06 02:00:00,2024-08-06 02:00:00,-49.165301959999994
2024-08-06 03:00:00,2024-08-06 03:00:00,-0.025403640000000394
2024-08-06 04:00:00,2024-08-06 04:00:00,-64.47355298000001
2024-08-06 05:00:00,2024-08-06 05:00:00,-150.60453645
2024-08-06 06:00:00,2024-08-06 06:00:00,-89.9903078
2024-08-06 07:00:00,2024-08-06 07:00:00,-131.55074236
2024-08-06 08:00:00,2024-08-06 08:00:00,-284.8479086
2024-08-06 09:00:00,2024-08-06 09:00:00,-19.125644889999997
2024-08-06 10:00:00,2024-08-06 10:00:00,-28.51891562000001
2024-08-06 11:00:00,2024-08-06 11:00:00,288.77324849
2024-08-06 12:00:00,2024-08-06 12:00:00,3.8811832499999994
2024-08-06 13:00:00,2024-08-06 13:00:00,11.30321171
2024-08-06 14:00:00,2024-08-06 14:00:00,80.65362796
