start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_buy_volume,taker_sell_ratio,taker_sell_volume
2024-05-01 12:00:00,2024-05-01 12:00:00,0.51111852,1.04548553,31926988.0,0.48888148,30537953.0
2024-05-01 13:00:00,2024-05-01 13:00:00,0.45742051,0.84304793,18862018.0,0.54257949,22373601.0
2024-05-01 14:00:00,2024-05-01 14:00:00,0.40018021,0.66716741,16408893.0,0.59981979,24594866.0
2024-05-01 15:00:00,2024-05-01 15:00:00,0.46921277,0.88399409,24583492.0,0.53078723,27809566.0
2024-05-01 16:00:00,2024-05-01 16:00:00,0.59944653,1.4965456,15334781.0,0.40055347,10246785.0
2024-05-01 17:00:00,2024-05-01 17:00:00,0.51423432,1.0586057,21549237.0,0.48576568,20356245.0
2024-05-01 18:00:00,2024-05-01 18:00:00,0.50058946,1.00236064,59293927.0,0.49941054,59154285.0
2024-05-01 19:00:00,2024-05-01 19:00:00,0.39930089,0.66472696,38127629.0,0.60069911,57358331.0
2024-05-01 20:00:00,2024-05-01 20:00:00,0.5351751,1.15134776,23321121.0,0.4648249,20255497.0
2024-05-01 21:00:00,2024-05-01 21:00:00,0.54863719,1.21551262,14378001.0,0.45136281,11828755.0
2024-05-01 22:00:00,2024-05-01 22:00:00,0.40963682,0.69387258,7241282.0,0.59036318,10436040.0
2024-05-01 23:00:00,2024-05-01 23:00:00,0.46507037,0.86940476,13811617.0,0.53492963,15886291.0
2024-05-02 00:00:00,2024-05-02 00:00:00,0.42145569,0.72847609,12968150.0,0.57854431,17801751.0
2024-05-02 01:00:00,2024-05-02 01:00:00,0.37989947,0.61264174,13199577.0,0.62010053,21545344.0
2024-05-02 02:00:00,2024-05-02 02:00:00,0.49748911,0.99000663,9900392.0,0.50251089,10000329.0
2024-05-02 03:00:00,2024-05-02 03:00:00,0.4193488,0.72220431,3245727.0,0.5806512,4494195.0
2024-05-02 04:00:00,2024-05-02 04:00:00,0.35514715,0.55074137,2644578.0,0.64485285,4801851.0
2024-05-02 05:00:00,2024-05-02 05:00:00,0.38660184,0.63026248,3064362.0,0.61339816,4862041.0
2024-05-02 06:00:00,2024-05-02 06:00:00,0.67439204,2.07117803,9121234.0,0.32560796,4403887.0
2024-05-02 07:00:00,2024-05-02 07:00:00,0.54372024,1.19163787,9663548.0,0.45627976,8109467.0
2024-05-02 08:00:00,2024-05-02 08:00:00,0.47141285,0.89183563,6281943.0,0.52858715,7043835.0
2024-05-02 09:00:00,2024-05-02 09:00:00,0.59761846,1.48520349,5540311.0,0.40238154,3730338.0
2024-05-02 10:00:00,2024-05-02 10:00:00,0.50693808,1.02814284,8536158.0,0.49306192,8302502.0
2024-05-02 11:00:00,2024-05-02 11:00:00,0.5881592,1.42812268,40046508.0,0.4118408,28041364.0
2024-05-02 12:00:00,2024-05-02 12:00:00,0.48661391,0.94785176,29759716.0,0.51338609,31397015.0
2024-05-02 13:00:00,2024-05-02 13:00:00,0.50198515,1.00797227,19747218.0,0.49801485,19591033.0
2024-05-02 14:00:00,2024-05-02 14:00:00,0.53864528,1.16752957,33063263.0,0.46135472,28318994.0
2024-05-02 15:00:00,2024-05-02 15:00:00,0.53314198,1.14197885,15242348.0,0.46685802,13347312.0
2024-05-02 16:00:00,2024-05-02 16:00:00,0.42567615,0.7411779,7089059.0,0.57432385,9564585.0
2024-05-02 17:00:00,2024-05-02 17:00:00,0.62130497,1.6406473,6252287.0,0.37869503,3810866.0
2024-05-02 18:00:00,2024-05-02 18:00:00,0.55375143,1.24090353,11420225.0,0.44624857,9203153.0
2024-05-02 19:00:00,2024-05-02 19:00:00,0.54220394,1.18437879,7790229.0,0.45779606,6577481.0
2024-05-02 20:00:00,2024-05-02 20:00:00,0.36496751,0.57472257,13695006.0,0.63503249,23828899.0
2024-05-02 21:00:00,2024-05-02 21:00:00,0.58527758,1.41125137,10362593.0,0.41472242,7342840.0
2024-05-02 22:00:00,2024-05-02 22:00:00,0.529745,1.12650582,6012771.0,0.470255,5337541.0
2024-05-02 23:00:00,2024-05-02 23:00:00,0.2987712,0.42606807,1625762.0,0.7012288,3815733.0
2024-05-03 00:00:00,2024-05-03 00:00:00,0.43901471,0.78257793,4233558.0,0.56098529,5409759.0
2024-05-03 01:00:00,2024-05-03 01:00:00,0.63608158,1.74786858,10847622.0,0.36391842,6206200.0
2024-05-03 02:00:00,2024-05-03 02:00:00,0.49221741,0.96934675,18215968.0,0.50778259,18792004.0
2024-05-03 03:00:00,2024-05-03 03:00:00,0.47612377,0.90884782,9994943.0,0.52387623,10997378.0
2024-05-03 04:00:00,2024-05-03 04:00:00,0.50575729,1.0232974,4857866.0,0.49424271,4747267.0
2024-05-03 05:00:00,2024-05-03 05:00:00,0.44534463,0.80292133,5098271.0,0.55465537,6349652.0
2024-05-03 06:00:00,2024-05-03 06:00:00,0.25693511,0.34577748,3441007.0,0.74306489,9951507.0
2024-05-03 07:00:00,2024-05-03 07:00:00,0.46349775,0.86392508,11316444.0,0.53650225,13098872.0
2024-05-03 08:00:00,2024-05-03 08:00:00,0.57581534,1.35746387,4588984.0,0.42418466,3380557.0
2024-05-03 09:00:00,2024-05-03 09:00:00,0.61911086,1.62543587,7661123.0,0.38088914,4713273.0
2024-05-03 10:00:00,2024-05-03 10:00:00,0.41205254,0.70083225,10901632.0,0.58794746,15555266.0
2024-05-03 11:00:00,2024-05-03 11:00:00,0.48466745,0.94049456,11572920.0,0.51533255,12305143.0
2024-05-03 12:00:00,2024-05-03 12:00:00,0.57744115,1.36653429,54015180.0,0.42255885,39527131.0
2024-05-03 13:00:00,2024-05-03 13:00:00,0.5324172,1.13865866,58130302.0,0.4675828,51051561.0
2024-05-03 14:00:00,2024-05-03 14:00:00,0.44756693,0.81017404,25613411.0,0.55243307,31614702.0
2024-05-03 15:00:00,2024-05-03 15:00:00,0.4643288,0.86681681,13791768.0,0.5356712,15910822.0
2024-05-03 16:00:00,2024-05-03 16:00:00,0.41848368,0.71964219,18728365.0,0.58151632,26024551.0
2024-05-03 17:00:00,2024-05-03 17:00:00,0.45524748,0.83569595,6703576.0,0.54475252,8021549.0
2024-05-03 18:00:00,2024-05-03 18:00:00,0.50945132,1.03853366,5081216.0,0.49054868,4892683.0
2024-05-03 19:00:00,2024-05-03 19:00:00,0.63912115,1.77101303,11161861.0,0.36087885,6302529.0
2024-05-03 20:00:00,2024-05-03 20:00:00,0.49689687,0.98766402,36321613.0,0.50310313,36775272.0
2024-05-03 21:00:00,2024-05-03 21:00:00,0.41933615,0.72216678,7684233.0,0.58066385,10640524.0
2024-05-03 22:00:00,2024-05-03 22:00:00,0.43461568,0.7687084,6106927.0,0.56538432,7944400.0
2024-05-03 23:00:00,2024-05-03 23:00:00,0.47590518,0.90805166,11393889.0,0.52409482,12547622.0
2024-05-04 00:00:00,2024-05-04 00:00:00,0.46808047,0.8799836,4853913.0,0.53191953,5515913.0
2024-05-04 01:00:00,2024-05-04 01:00:00,0.39904962,0.66403089,11927370.0,0.60095038,17962071.0
2024-05-04 02:00:00,2024-05-04 02:00:00,0.4233494,0.73415237,10498630.0,0.5766506,14300342.0
2024-05-04 03:00:00,2024-05-04 03:00:00,0.57059477,1.32880257,3230428.0,0.42940523,2431082.0
2024-05-04 04:00:00,2024-05-04 04:00:00,0.66118662,1.95147734,13273381.0,0.33881338,6801709.0
2024-05-04 05:00:00,2024-05-04 05:00:00,0.56344832,1.29067955,13931457.0,0.43655168,10793893.0
2024-05-04 06:00:00,2024-05-04 06:00:00,0.44671954,0.80740161,9987348.0,0.55328046,12369740.0
2024-05-04 07:00:00,2024-05-04 07:00:00,0.65368689,1.88756036,7622199.0,0.34631311,4038122.0
2024-05-04 08:00:00,2024-05-04 08:00:00,0.53809934,1.1649677,4810020.0,0.46190066,4128887.0
2024-05-04 09:00:00,2024-05-04 09:00:00,0.41395803,0.70636244,5922895.0,0.58604197,8385065.0
2024-05-04 10:00:00,2024-05-04 10:00:00,0.57851264,1.37255041,37179047.0,0.42148736,27087564.0
2024-05-04 11:00:00,2024-05-04 11:00:00,0.46040953,0.85325734,30758794.0,0.53959047,36048672.0
2024-05-04 12:00:00,2024-05-04 12:00:00,0.49710207,0.98847509,10497220.0,0.50289793,10619610.0
2024-05-04 13:00:00,2024-05-04 13:00:00,0.44823859,0.81237755,10598111.0,0.55176141,13045795.0
2024-05-04 14:00:00,2024-05-04 14:00:00,0.59106717,1.44538937,7282603.0,0.40893283,5038506.0
2024-05-04 15:00:00,2024-05-04 15:00:00,0.43222287,0.76125445,5966554.0,0.56777713,7837792.0
2024-05-04 16:00:00,2024-05-04 16:00:00,0.4284835,0.74973075,5307958.0,0.5715165,7079819.0
2024-05-04 17:00:00,2024-05-04 17:00:00,0.44788047,0.811202,8024905.0,0.55211953,9892610.0
2024-05-04 18:00:00,2024-05-04 18:00:00,0.57033681,1.32740442,3579200.0,0.42966319,2696390.0
2024-05-04 19:00:00,2024-05-04 19:00:00,0.60418168,1.52641161,6210314.0,0.39581832,4068571.0
2024-05-04 20:00:00,2024-05-04 20:00:00,0.49490324,0.97981868,5827985.0,0.50509676,5948024.0
2024-05-04 21:00:00,2024-05-04 21:00:00,0.41341014,0.70476863,6645921.0,0.58658986,9429933.0
2024-05-04 22:00:00,2024-05-04 22:00:00,0.3046961,0.43822005,2094953.0,0.6953039,4780596.0
2024-05-04 23:00:00,2024-05-04 23:00:00,0.64104419,1.78585824,5902299.0,0.35895581,3305021.0
2024-05-05 00:00:00,2024-05-05 00:00:00,0.43591374,0.77277851,17915060.0,0.56408626,23182658.0
2024-05-05 01:00:00,2024-05-05 01:00:00,0.39165076,0.64379262,16676358.0,0.60834924,25903307.0
2024-05-05 02:00:00,2024-05-05 02:00:00,0.46641737,0.87412396,3997125.0,0.53358263,4572721.0
2024-05-05 03:00:00,2024-05-05 03:00:00,0.4589357,0.84820918,3461389.0,0.5410643,4080820.0
2024-05-05 04:00:00,2024-05-05 04:00:00,0.55149302,1.2296197,3970292.0,0.44850698,3228878.0
2024-05-05 05:00:00,2024-05-05 05:00:00,0.38040984,0.6139701,2706907.0,0.61959016,4408858.0
2024-05-05 06:00:00,2024-05-05 06:00:00,0.46440657,0.86708786,3195537.0,0.53559343,3685367.0
2024-05-05 07:00:00,2024-05-05 07:00:00,0.60338126,1.52131303,15607301.0,0.39661874,10259099.0
2024-05-05 08:00:00,2024-05-05 08:00:00,0.48034244,0.92434419,6682355.0,0.51965756,7229293.0
2024-05-05 09:00:00,2024-05-05 09:00:00,0.56545934,1.30128063,2766291.0,0.43454066,2125822.0
2024-05-05 10:00:00,2024-05-05 10:00:00,0.42028087,0.72497328,2031357.0,0.57971913,2801975.0
2024-05-05 11:00:00,2024-05-05 11:00:00,0.50761323,1.03092376,4736372.0,0.49238677,4594299.0
2024-05-05 12:00:00,2024-05-05 12:00:00,0.42278605,0.73245986,2168465.0,0.57721395,2960524.0
2024-05-05 13:00:00,2024-05-05 13:00:00,0.54922693,1.21841116,18230243.0,0.45077307,14962308.0
2024-05-05 14:00:00,2024-05-05 14:00:00,0.55950397,1.270168,13832903.0,0.44049603,10890609.0
2024-05-05 15:00:00,2024-05-05 15:00:00,0.57755968,1.36719829,22680298.0,0.42244032,16588887.0
2024-05-05 16:00:00,2024-05-05 16:00:00,0.38550692,0.62735764,7946349.0,0.61449308,12666378.0
2024-05-05 17:00:00,2024-05-05 17:00:00,0.51524936,1.06291633,4022711.0,0.48475064,3784598.0
2024-05-05 18:00:00,2024-05-05 18:00:00,0.37114884,0.59020142,5747202.0,0.62885116,9737696.0
2024-05-05 19:00:00,2024-05-05 19:00:00,0.3852727,0.62673758,1663930.0,0.6147273,2654907.0
2024-05-05 20:00:00,2024-05-05 20:00:00,0.34046652,0.51622325,6116434.0,0.65953348,11848428.0
2024-05-05 21:00:00,2024-05-05 21:00:00,0.59237186,1.45321632,7694343.0,0.40762814,5294699.0
2024-05-05 22:00:00,2024-05-05 22:00:00,0.54380863,1.19206251,2008375.0,0.45619137,1684790.0
2024-05-05 23:00:00,2024-05-05 23:00:00,0.5541101,1.2427061,11830024.0,0.4458899,9519567.0
2024-05-06 00:00:00,2024-05-06 00:00:00,0.49135763,0.9660179,4265282.0,0.50864237,4415324.0
2024-05-06 01:00:00,2024-05-06 01:00:00,0.31712762,0.46440248,4762472.0,0.68287238,10255053.0
2024-05-06 02:00:00,2024-05-06 02:00:00,0.24494722,0.32441072,3116498.0,0.75505278,9606643.0
2024-05-06 03:00:00,2024-05-06 03:00:00,0.48151674,0.9287026,3224578.0,0.51848326,3472132.0
2024-05-06 04:00:00,2024-05-06 04:00:00,0.59298434,1.45690791,6106038.0,0.40701566,4191094.0
2024-05-06 05:00:00,2024-05-06 05:00:00,0.60134172,1.50841398,5639625.0,0.39865828,3738778.0
2024-05-06 06:00:00,2024-05-06 06:00:00,0.54260698,1.18630357,8139956.0,0.45739302,6861613.0
2024-05-06 07:00:00,2024-05-06 07:00:00,0.61368552,1.58856465,11340709.0,0.38631448,7138966.0
2024-05-06 08:00:00,2024-05-06 08:00:00,0.53528004,1.15183357,52501492.0,0.46471996,45580797.0
2024-05-06 09:00:00,2024-05-06 09:00:00,0.53890034,1.16872855,12555666.0,0.46109966,10743013.0
2024-05-06 10:00:00,2024-05-06 10:00:00,0.48747699,0.95113193,47604813.0,0.51252301,50050694.0
2024-05-06 11:00:00,2024-05-06 11:00:00,0.46915752,0.88379801,11485846.0,0.53084248,12996008.0
2024-05-06 12:00:00,2024-05-06 12:00:00,0.38551171,0.62737032,32024702.0,0.61448829,51045931.0
2024-05-06 13:00:00,2024-05-06 13:00:00,0.54626658,1.20393727,19681155.0,0.45373342,16347326.0
2024-05-06 14:00:00,2024-05-06 14:00:00,0.49723069,0.98898377,22674423.0,0.50276931,22926992.0
2024-05-06 15:00:00,2024-05-06 15:00:00,0.45443369,0.83295777,28838553.0,0.54556631,34621867.0
2024-05-06 16:00:00,2024-05-06 16:00:00,0.41917628,0.72169279,14410960.0,0.58082372,19968275.0
2024-05-06 17:00:00,2024-05-06 17:00:00,0.48354312,0.93627009,11426933.0,0.51645688,12204740.0
2024-05-06 18:00:00,2024-05-06 18:00:00,0.57361554,1.34530123,13558305.0,0.42638446,10078267.0
2024-05-06 19:00:00,2024-05-06 19:00:00,0.46179391,0.8580243,14421760.0,0.53820609,16808102.0
2024-05-06 20:00:00,2024-05-06 20:00:00,0.40965082,0.69391273,4843327.0,0.59034918,6979735.0
2024-05-06 21:00:00,2024-05-06 21:00:00,0.41285189,0.70314779,5922957.0,0.58714811,8423488.0
2024-05-06 22:00:00,2024-05-06 22:00:00,0.69965183,2.32946923,10396936.0,0.30034817,4463221.0
2024-05-06 23:00:00,2024-05-06 23:00:00,0.19312184,0.23934449,5988477.0,0.80687816,25020325.0
2024-05-07 00:00:00,2024-05-07 00:00:00,0.60175716,1.51103068,23224874.0,0.39824284,15370220.0
2024-05-07 01:00:00,2024-05-07 01:00:00,0.62952323,1.69922455,18017459.0,0.37047677,10603342.0
2024-05-07 02:00:00,2024-05-07 02:00:00,0.46517037,0.8697543,4226805.0,0.53482963,4859769.0
2024-05-07 03:00:00,2024-05-07 03:00:00,0.28785788,0.40421408,14668210.0,0.71214212,36288221.0
2024-05-07 04:00:00,2024-05-07 04:00:00,0.73255474,2.7390829,10437185.0,0.26744526,3810467.0
2024-05-07 05:00:00,2024-05-07 05:00:00,0.42118118,0.72765633,6588370.0,0.57881882,9054233.0
2024-05-07 06:00:00,2024-05-07 06:00:00,0.57114973,1.33181617,5400119.0,0.42885027,4054703.0
2024-05-07 07:00:00,2024-05-07 07:00:00,0.5861538,1.41635661,7154224.0,0.4138462,5051146.0
2024-05-07 08:00:00,2024-05-07 08:00:00,0.46825864,0.88061353,22492496.0,0.53174136,25541847.0
2024-05-07 09:00:00,2024-05-07 09:00:00,0.49975482,0.99901978,10865415.0,0.50024518,10876076.0
2024-05-07 10:00:00,2024-05-07 10:00:00,0.47620166,0.90913166,17815354.0,0.52379834,19596011.0
2024-05-07 11:00:00,2024-05-07 11:00:00,0.38757774,0.63286032,15171968.0,0.61242226,23973644.0
2024-05-07 12:00:00,2024-05-07 12:00:00,0.51920606,1.0798931,5452350.0,0.48079394,5048972.0
2024-05-07 13:00:00,2024-05-07 13:00:00,0.42349601,0.73459336,8937436.0,0.57650399,12166508.0
2024-05-07 14:00:00,2024-05-07 14:00:00,0.66211568,1.9595928,22243722.0,0.33788432,11351196.0
2024-05-07 15:00:00,2024-05-07 15:00:00,0.35549234,0.55157194,17830431.0,0.64450766,32326574.0
2024-05-07 16:00:00,2024-05-07 16:00:00,0.40361953,0.67678195,7195145.0,0.59638047,10631408.0
2024-05-07 17:00:00,2024-05-07 17:00:00,0.55274923,1.2358821,8011492.0,0.44725077,6482408.0
2024-05-07 18:00:00,2024-05-07 18:00:00,0.42732168,0.746181,12806318.0,0.57267832,17162482.0
2024-05-07 19:00:00,2024-05-07 19:00:00,0.47087889,0.88992648,4477213.0,0.52912111,5030992.0
2024-05-07 20:00:00,2024-05-07 20:00:00,0.49980112,0.99920478,4316137.0,0.50019888,4319572.0
2024-05-07 21:00:00,2024-05-07 21:00:00,0.60303528,1.51911554,5025099.0,0.39696472,3307911.0
2024-05-07 22:00:00,2024-05-07 22:00:00,0.40142383,0.67063116,4412865.0,0.59857617,6580167.0
2024-05-07 23:00:00,2024-05-07 23:00:00,0.49681808,0.98735281,15245146.0,0.50318192,15440424.0
2024-05-08 00:00:00,2024-05-08 00:00:00,0.48126846,0.92777944,12805415.0,0.51873154,13802219.0
2024-05-08 01:00:00,2024-05-08 01:00:00,0.60886372,1.55665367,3823336.0,0.39113628,2456125.0
2024-05-08 02:00:00,2024-05-08 02:00:00,0.61650332,1.60758452,7098746.0,0.38349668,4415784.0
2024-05-08 03:00:00,2024-05-08 03:00:00,0.53401764,1.14600398,5117820.0,0.46598236,4465796.0
2024-05-08 04:00:00,2024-05-08 04:00:00,0.44002473,0.78579315,8458404.0,0.55997527,10764161.0
2024-05-08 05:00:00,2024-05-08 05:00:00,0.57380182,1.3463263,5224846.0,0.42619818,3880817.0
2024-05-08 06:00:00,2024-05-08 06:00:00,0.38468148,0.62517456,9199348.0,0.61531852,14714847.0
2024-05-08 07:00:00,2024-05-08 07:00:00,0.40429642,0.67868724,6232653.0,0.59570358,9183395.0
2024-05-08 08:00:00,2024-05-08 08:00:00,0.49123359,0.96553857,7963541.0,0.50876641,8247771.0
2024-05-08 09:00:00,2024-05-08 09:00:00,0.44193537,0.79190714,4893781.0,0.55806463,6179741.0
2024-05-08 10:00:00,2024-05-08 10:00:00,0.61348014,1.58718916,6945835.0,0.38651986,4376186.0
2024-05-08 11:00:00,2024-05-08 11:00:00,0.4271944,0.74579299,9031172.0,0.5728056,12109489.0
2024-05-08 12:00:00,2024-05-08 12:00:00,0.40929667,0.69289717,7092273.0,0.59070333,10235679.0
2024-05-08 13:00:00,2024-05-08 13:00:00,0.48187224,0.9300259,22802786.0,0.51812776,24518442.0
2024-05-08 14:00:00,2024-05-08 14:00:00,0.57604261,1.35872763,18700413.0,0.42395739,13763180.0
2024-05-08 15:00:00,2024-05-08 15:00:00,0.4445153,0.80022959,16088583.0,0.5554847,20104959.0
2024-05-08 16:00:00,2024-05-08 16:00:00,0.55478891,1.24612553,9306848.0,0.44521109,7468628.0
2024-05-08 17:00:00,2024-05-08 17:00:00,0.47521462,0.90554088,6892365.0,0.52478538,7611324.0
2024-05-08 18:00:00,2024-05-08 18:00:00,0.42385931,0.73568717,3144519.0,0.57614069,4274261.0
2024-05-08 19:00:00,2024-05-08 19:00:00,0.4351807,0.77047775,6679438.0,0.5648193,8669216.0
2024-05-08 20:00:00,2024-05-08 20:00:00,0.40014471,0.66706873,13943699.0,0.59985529,20902942.0
2024-05-08 21:00:00,2024-05-08 21:00:00,0.29972685,0.4280142,7712215.0,0.70027315,18018596.0
2024-05-08 22:00:00,2024-05-08 22:00:00,0.40530194,0.68152557,15421363.0,0.59469806,22627710.0
2024-05-08 23:00:00,2024-05-08 23:00:00,0.412086,0.70092904,14158529.0,0.587914,20199661.0
2024-05-09 00:00:00,2024-05-09 00:00:00,0.66726707,2.0054134,12905110.0,0.33273293,6435137.0
2024-05-09 01:00:00,2024-05-09 01:00:00,0.59794519,1.48722307,4380797.0,0.40205481,2945622.0
2024-05-09 02:00:00,2024-05-09 02:00:00,0.51233524,1.05058903,4287333.0,0.48766476,4080885.0
2024-05-09 03:00:00,2024-05-09 03:00:00,0.42934231,0.752364,6512921.0,0.57065769,8656609.0
2024-05-09 04:00:00,2024-05-09 04:00:00,0.37015151,0.58768342,3355335.0,0.62984849,5709426.0
2024-05-09 05:00:00,2024-05-09 05:00:00,0.4927321,0.97134491,3148158.0,0.5072679,3241030.0
2024-05-09 06:00:00,2024-05-09 06:00:00,0.54056712,1.17659652,3797710.0,0.45943288,3227708.0
2024-05-09 07:00:00,2024-05-09 07:00:00,0.33229259,0.49766199,4577485.0,0.66770741,9197980.0
2024-05-09 08:00:00,2024-05-09 08:00:00,0.58885621,1.4322391,6830238.0,0.41114379,4768923.0
2024-05-09 09:00:00,2024-05-09 09:00:00,0.48806502,0.95337307,11516821.0,0.51193498,12080078.0
2024-05-09 10:00:00,2024-05-09 10:00:00,0.34805272,0.53386636,7240453.0,0.65194728,13562295.0
2024-05-09 11:00:00,2024-05-09 11:00:00,0.46011886,0.85225954,12736822.0,0.53988114,14944769.0
2024-05-09 12:00:00,2024-05-09 12:00:00,0.65037722,1.8602255,17173639.0,0.34962278,9232020.0
2024-05-09 13:00:00,2024-05-09 13:00:00,0.45057053,0.82006984,9129899.0,0.54942947,11133075.0
2024-05-09 14:00:00,2024-05-09 14:00:00,0.6114085,1.57339651,14979564.0,0.3885915,9520527.0
2024-05-09 15:00:00,2024-05-09 15:00:00,0.6529849,1.88171897,41338481.0,0.3470151,21968467.0
2024-05-09 16:00:00,2024-05-09 16:00:00,0.50507346,1.02050188,28895669.0,0.49492654,28315155.0
2024-05-09 17:00:00,2024-05-09 17:00:00,0.4274606,0.74660469,9588697.0,0.5725394,12843071.0
2024-05-09 18:00:00,2024-05-09 18:00:00,0.52252786,1.09436305,4867114.0,0.47747214,4447440.0
2024-05-09 19:00:00,2024-05-09 19:00:00,0.67421004,2.06946231,13788817.0,0.32578996,6662995.0
2024-05-09 20:00:00,2024-05-09 20:00:00,0.47197228,0.89383996,10951522.0,0.52802772,12252218.0
2024-05-09 21:00:00,2024-05-09 21:00:00,0.53199656,1.13673642,12431379.0,0.46800344,10936026.0
2024-05-09 22:00:00,2024-05-09 22:00:00,0.51642648,1.06793789,18623126.0,0.48357352,17438398.0
2024-05-09 23:00:00,2024-05-09 23:00:00,0.53887768,1.16862197,8891923.0,0.46112232,7608896.0
2024-05-10 00:00:00,2024-05-10 00:00:00,0.41676045,0.71456136,4049545.0,0.58323955,5667176.0
2024-05-10 01:00:00,2024-05-10 01:00:00,0.32083259,0.47239103,5286588.0,0.67916741,11191127.0
2024-05-10 02:00:00,2024-05-10 02:00:00,0.51052193,1.04299246,3241801.0,0.48947807,3108173.0
2024-05-10 03:00:00,2024-05-10 03:00:00,0.51172759,1.04803707,1795713.0,0.48827241,1713406.0
2024-05-10 04:00:00,2024-05-10 04:00:00,0.43820561,0.78001064,3425820.0,0.56179439,4392017.0
2024-05-10 05:00:00,2024-05-10 05:00:00,0.41944736,0.72249668,2883287.0,0.58055264,3990727.0
2024-05-10 06:00:00,2024-05-10 06:00:00,0.60232291,1.51460297,8855255.0,0.39767709,5846585.0
2024-05-10 07:00:00,2024-05-10 07:00:00,0.62841429,1.69116915,18782933.0,0.37158571,11106478.0
2024-05-10 08:00:00,2024-05-10 08:00:00,0.39076205,0.6413948,5739057.0,0.60923795,8947776.0
2024-05-10 09:00:00,2024-05-10 09:00:00,0.43907423,0.78276709,7348345.0,0.56092577,9387652.0
2024-05-10 10:00:00,2024-05-10 10:00:00,0.60222957,1.51401294,4906059.0,0.39777043,3240434.0
2024-05-10 11:00:00,2024-05-10 11:00:00,0.54780887,1.21145425,8445325.0,0.45219113,6971229.0
2024-05-10 12:00:00,2024-05-10 12:00:00,0.54593634,1.20233434,16177756.0,0.45406366,13455289.0
2024-05-10 13:00:00,2024-05-10 13:00:00,0.54689984,1.20701756,8604973.0,0.45310016,7129120.0
2024-05-10 14:00:00,2024-05-10 14:00:00,0.47849939,0.91754331,60637306.0,0.52150061,66086587.0
2024-05-10 15:00:00,2024-05-10 15:00:00,0.52570759,1.10840396,33662123.0,0.47429241,30369905.0
2024-05-10 16:00:00,2024-05-10 16:00:00,0.52975172,1.12653623,31393906.0,0.47024828,27867640.0
2024-05-10 17:00:00,2024-05-10 17:00:00,0.39642274,0.65678872,17738737.0,0.60357726,27008285.0
2024-05-10 18:00:00,2024-05-10 18:00:00,0.57165035,1.33454141,7155021.0,0.42834965,5361408.0
2024-05-10 19:00:00,2024-05-10 19:00:00,0.60628203,1.53988916,8145390.0,0.39371797,5289595.0
2024-05-10 20:00:00,2024-05-10 20:00:00,0.57256795,1.33955314,12695075.0,0.42743205,9477097.0
2024-05-10 21:00:00,2024-05-10 21:00:00,0.55663533,1.25547967,5166624.0,0.44336467,4115259.0
2024-05-10 22:00:00,2024-05-10 22:00:00,0.54735925,1.20925754,4466926.0,0.45264075,3693941.0
2024-05-10 23:00:00,2024-05-10 23:00:00,0.51035207,1.04228372,3570691.0,0.48964793,3425834.0
2024-05-11 00:00:00,2024-05-11 00:00:00,0.30475517,0.43834223,2335469.0,0.69524483,5327958.0
2024-05-11 01:00:00,2024-05-11 01:00:00,0.53804615,1.16471839,4238748.0,0.46195385,3639290.0
2024-05-11 02:00:00,2024-05-11 02:00:00,0.39422228,0.65077053,1800602.0,0.60577772,2766877.0
2024-05-11 03:00:00,2024-05-11 03:00:00,0.19342169,0.23980522,592393.0,0.80657831,2470309.0
2024-05-11 04:00:00,2024-05-11 04:00:00,0.5500827,1.22263069,6199871.0,0.4499173,5070927.0
2024-05-11 05:00:00,2024-05-11 05:00:00,0.66676663,2.0008999,3172891.0,0.33323337,1585732.0
2024-05-11 06:00:00,2024-05-11 06:00:00,0.47785461,0.91517537,3029624.0,0.52214539,3310430.0
2024-05-11 07:00:00,2024-05-11 07:00:00,0.56689385,1.30890278,2018815.0,0.43310615,1542372.0
2024-05-11 08:00:00,2024-05-11 08:00:00,0.48207167,0.93076906,2984027.0,0.51792833,3205980.0
2024-05-11 09:00:00,2024-05-11 09:00:00,0.5908445,1.44405855,4456034.0,0.4091555,3085771.0
2024-05-11 10:00:00,2024-05-11 10:00:00,0.4367782,0.77549945,1247988.0,0.5632218,1609270.0
2024-05-11 11:00:00,2024-05-11 11:00:00,0.40968527,0.69401159,5679423.0,0.59031473,8183470.0
2024-05-11 12:00:00,2024-05-11 12:00:00,0.45583761,0.83768673,1947176.0,0.54416239,2324468.0
2024-05-11 13:00:00,2024-05-11 13:00:00,0.69044609,2.23045503,5081039.0,0.30955391,2278028.0
2024-05-11 14:00:00,2024-05-11 14:00:00,0.46604816,0.87282808,2559255.0,0.53395184,2932141.0
2024-05-11 15:00:00,2024-05-11 15:00:00,0.59800488,1.48759239,17091898.0,0.40199512,11489638.0
2024-05-11 16:00:00,2024-05-11 16:00:00,0.49028274,0.96187197,7552005.0,0.50971726,7851362.0
2024-05-11 17:00:00,2024-05-11 17:00:00,0.44582011,0.80446823,2949265.0,0.55417989,3666105.0
2024-05-11 18:00:00,2024-05-11 18:00:00,0.55744204,1.25959106,2122780.0,0.44255796,1685293.0
2024-05-11 19:00:00,2024-05-11 19:00:00,0.43606315,0.7732482,838399.0,0.56393685,1084256.0
2024-05-11 20:00:00,2024-05-11 20:00:00,0.25942615,0.35030422,2469037.0,0.74057385,7048265.0
