start_time,datetime,netflow_total
2024-07-10 00:00:00,2024-07-10 00:00:00,1571.0659721745276
2024-07-10 01:00:00,2024-07-10 01:00:00,106.19150595433872
2024-07-10 02:00:00,2024-07-10 02:00:00,3313.9741205403843
2024-07-10 03:00:00,2024-07-10 03:00:00,4426.900519527807
2024-07-10 04:00:00,2024-07-10 04:00:00,1137.4109382053111
2024-07-10 05:00:00,2024-07-10 05:00:00,-2734.181511878858
2024-07-10 06:00:00,2024-07-10 06:00:00,-308.2871629629517
2024-07-10 07:00:00,2024-07-10 07:00:00,-32.53867912782482
2024-07-10 08:00:00,2024-07-10 08:00:00,1452.189398640352
2024-07-10 09:00:00,2024-07-10 09:00:00,2219.638207963476
2024-07-10 10:00:00,2024-07-10 10:00:00,2270.247094630203
2024-07-10 11:00:00,2024-07-10 11:00:00,123.51619813024172
2024-07-10 12:00:00,2024-07-10 12:00:00,-4485.190219960456
2024-07-10 13:00:00,2024-07-10 13:00:00,8058.194134610646
2024-07-10 14:00:00,2024-07-10 14:00:00,-363.92965441675096
2024-07-10 15:00:00,2024-07-10 15:00:00,2633.70482360379
2024-07-10 16:00:00,2024-07-10 16:00:00,3452.464517933672
2024-07-10 17:00:00,2024-07-10 17:00:00,-6754.219088573998
2024-07-10 18:00:00,2024-07-10 18:00:00,-456.1639994528863
2024-07-10 19:00:00,2024-07-10 19:00:00,-114.12599380481991
2024-07-10 20:00:00,2024-07-10 20:00:00,3853.9606842586854
2024-07-10 21:00:00,2024-07-10 21:00:00,-17.576655683483295
2024-07-10 22:00:00,2024-07-10 22:00:00,1181.2417046673477
2024-07-10 23:00:00,2024-07-10 23:00:00,-428.7353768414828
2024-07-11 00:00:00,2024-07-11 00:00:00,-1750.8496817349617
2024-07-11 01:00:00,2024-07-11 01:00:00,3074.704241724107
2024-07-11 02:00:00,2024-07-11 02:00:00,8384.767142333589
2024-07-11 03:00:00,2024-07-11 03:00:00,-655.7213592941653
2024-07-11 04:00:00,2024-07-11 04:00:00,431.09638168116726
2024-07-11 05:00:00,2024-07-11 05:00:00,-1432.972406797078
2024-07-11 06:00:00,2024-07-11 06:00:00,2017.5431036314633
2024-07-11 07:00:00,2024-07-11 07:00:00,1000.5399923182958
2024-07-11 08:00:00,2024-07-11 08:00:00,-2352.002314918079
2024-07-11 09:00:00,2024-07-11 09:00:00,4788.837715160724
2024-07-11 10:00:00,2024-07-11 10:00:00,1226.173970439585
2024-07-11 11:00:00,2024-07-11 11:00:00,253.2437517203516
2024-07-11 12:00:00,2024-07-11 12:00:00,-1049.6244423020726
2024-07-11 13:00:00,2024-07-11 13:00:00,605.2611436772822
2024-07-11 14:00:00,2024-07-11 14:00:00,9945.612032940451
2024-07-11 15:00:00,2024-07-11 15:00:00,-1377.1623300803058
2024-07-11 16:00:00,2024-07-11 16:00:00,-1532.2201450806442
2024-07-11 17:00:00,2024-07-11 17:00:00,-394.2152269749334
2024-07-11 18:00:00,2024-07-11 18:00:00,2241.2167351516773
2024-07-11 19:00:00,2024-07-11 19:00:00,1945.9328063027192
2024-07-11 20:00:00,2024-07-11 20:00:00,-1322.5658086058231
2024-07-11 21:00:00,2024-07-11 21:00:00,2255.350037157
2024-07-11 22:00:00,2024-07-11 22:00:00,92.65577317910764
2024-07-11 23:00:00,2024-07-11 23:00:00,1282.9281403328212
2024-07-12 00:00:00,2024-07-12 00:00:00,395.57640760603647
2024-07-12 01:00:00,2024-07-12 01:00:00,1003.7518549217524
2024-07-12 02:00:00,2024-07-12 02:00:00,963.2603562112148
2024-07-12 03:00:00,2024-07-12 03:00:00,400.3231368835891
2024-07-12 04:00:00,2024-07-12 04:00:00,228.4182630556552
2024-07-12 05:00:00,2024-07-12 05:00:00,-2014.5833546036408
2024-07-12 06:00:00,2024-07-12 06:00:00,-866.751909955995
2024-07-12 07:00:00,2024-07-12 07:00:00,4201.541024783277
2024-07-12 08:00:00,2024-07-12 08:00:00,-422.37015599385177
2024-07-12 09:00:00,2024-07-12 09:00:00,-1852.4111382606136
2024-07-12 10:00:00,2024-07-12 10:00:00,576.449366052897
2024-07-12 11:00:00,2024-07-12 11:00:00,-2200.459833767383
2024-07-12 12:00:00,2024-07-12 12:00:00,1573.7884597637149
2024-07-12 13:00:00,2024-07-12 13:00:00,4045.136159791622
2024-07-12 14:00:00,2024-07-12 14:00:00,56.478996476978864
2024-07-12 15:00:00,2024-07-12 15:00:00,-214.25490368075953
2024-07-12 16:00:00,2024-07-12 16:00:00,88.38285717655026
2024-07-12 17:00:00,2024-07-12 17:00:00,2792.2322719324525
2024-07-12 18:00:00,2024-07-12 18:00:00,-6207.685286718623
2024-07-12 19:00:00,2024-07-12 19:00:00,2103.366022960795
2024-07-12 20:00:00,2024-07-12 20:00:00,30.323308297637595
2024-07-12 21:00:00,2024-07-12 21:00:00,1192.5652905110887
2024-07-12 22:00:00,2024-07-12 22:00:00,-1087.7333997000187
2024-07-12 23:00:00,2024-07-12 23:00:00,-3273.3647784821496
2024-07-13 00:00:00,2024-07-13 00:00:00,1826.3359644306192
2024-07-13 01:00:00,2024-07-13 01:00:00,1405.9025811455786
2024-07-13 02:00:00,2024-07-13 02:00:00,1033.4163921918953
2024-07-13 03:00:00,2024-07-13 03:00:00,-1289.865264345734
2024-07-13 04:00:00,2024-07-13 04:00:00,1129.2033396822162
2024-07-13 05:00:00,2024-07-13 05:00:00,-3450.5135729824515
2024-07-13 06:00:00,2024-07-13 06:00:00,-9934.46610391223
2024-07-13 07:00:00,2024-07-13 07:00:00,-6995.672854827258
2024-07-13 08:00:00,2024-07-13 08:00:00,-376.45504922451687
2024-07-13 09:00:00,2024-07-13 09:00:00,137.00373778189078
2024-07-13 10:00:00,2024-07-13 10:00:00,187.39214465091823
2024-07-13 11:00:00,2024-07-13 11:00:00,2848.1018794468705
2024-07-13 12:00:00,2024-07-13 12:00:00,-3488.3204329135133
2024-07-13 13:00:00,2024-07-13 13:00:00,-279.6937236829433
2024-07-13 14:00:00,2024-07-13 14:00:00,-177.64354555395855
2024-07-13 15:00:00,2024-07-13 15:00:00,-14454.282366741878
2024-07-13 16:00:00,2024-07-13 16:00:00,7100.638082900932
2024-07-13 17:00:00,2024-07-13 17:00:00,113.52686056033816
2024-07-13 18:00:00,2024-07-13 18:00:00,-84.67212868679758
2024-07-13 19:00:00,2024-07-13 19:00:00,-91.6685984549688
2024-07-13 20:00:00,2024-07-13 20:00:00,-241.06973977585693
2024-07-13 21:00:00,2024-07-13 21:00:00,691.869094684917
2024-07-13 22:00:00,2024-07-13 22:00:00,-472.969142831072
2024-07-13 23:00:00,2024-07-13 23:00:00,-1038.0719292205936
2024-07-14 00:00:00,2024-07-14 00:00:00,-1632.3513105982754
2024-07-14 01:00:00,2024-07-14 01:00:00,535.8844347766376
2024-07-14 02:00:00,2024-07-14 02:00:00,-594.5832424225196
2024-07-14 03:00:00,2024-07-14 03:00:00,1385.604783539236
2024-07-14 04:00:00,2024-07-14 04:00:00,431.7966065980329
2024-07-14 05:00:00,2024-07-14 05:00:00,-683.4152703601994
2024-07-14 06:00:00,2024-07-14 06:00:00,-1606.2978148698753
2024-07-14 07:00:00,2024-07-14 07:00:00,1185.7384059417027
2024-07-14 08:00:00,2024-07-14 08:00:00,-930.6712455355282
2024-07-14 09:00:00,2024-07-14 09:00:00,-929.331383416416
2024-07-14 10:00:00,2024-07-14 10:00:00,2446.4689621515295
2024-07-14 11:00:00,2024-07-14 11:00:00,-1542.802690404439
2024-07-14 12:00:00,2024-07-14 12:00:00,-639.0011458766173
2024-07-14 13:00:00,2024-07-14 13:00:00,-3795.635906679296
2024-07-14 14:00:00,2024-07-14 14:00:00,652.677915069049
2024-07-14 15:00:00,2024-07-14 15:00:00,-1531.0142250681135
2024-07-14 16:00:00,2024-07-14 16:00:00,-1682.4811476622028
2024-07-14 17:00:00,2024-07-14 17:00:00,88.7368675660282
2024-07-14 18:00:00,2024-07-14 18:00:00,-204.65288596752612
2024-07-14 19:00:00,2024-07-14 19:00:00,-102.36990107713645
2024-07-14 20:00:00,2024-07-14 20:00:00,-140.19098099189523
2024-07-14 21:00:00,2024-07-14 21:00:00,-383.38564002849625
2024-07-14 22:00:00,2024-07-14 22:00:00,-1452.8486055923745
2024-07-14 23:00:00,2024-07-14 23:00:00,617.1230983312719
2024-07-15 00:00:00,2024-07-15 00:00:00,1277.4930550617732
2024-07-15 01:00:00,2024-07-15 01:00:00,356.11156120588566
2024-07-15 02:00:00,2024-07-15 02:00:00,2422.3296520848908
2024-07-15 03:00:00,2024-07-15 03:00:00,1221.8322607428818
2024-07-15 04:00:00,2024-07-15 04:00:00,-4539.982261930025
2024-07-15 05:00:00,2024-07-15 05:00:00,920.4438713722228
2024-07-15 06:00:00,2024-07-15 06:00:00,1001.7636011281028
2024-07-15 07:00:00,2024-07-15 07:00:00,705.6853504400974
2024-07-15 08:00:00,2024-07-15 08:00:00,431.95995186703294
2024-07-15 09:00:00,2024-07-15 09:00:00,-752.8860053261096
2024-07-15 10:00:00,2024-07-15 10:00:00,1067.10862044165
2024-07-15 11:00:00,2024-07-15 11:00:00,1725.4550774826448
2024-07-15 12:00:00,2024-07-15 12:00:00,604.919568260208
2024-07-15 13:00:00,2024-07-15 13:00:00,1820.8719166500669
2024-07-15 14:00:00,2024-07-15 14:00:00,127.45152965949092
2024-07-15 15:00:00,2024-07-15 15:00:00,1659.094678522571
2024-07-15 16:00:00,2024-07-15 16:00:00,2388.0116438241885
2024-07-15 17:00:00,2024-07-15 17:00:00,971.9600903670872
2024-07-15 18:00:00,2024-07-15 18:00:00,-3183.879282320173
2024-07-15 19:00:00,2024-07-15 19:00:00,-1858.5940416059057
2024-07-15 20:00:00,2024-07-15 20:00:00,-269.276304281957
2024-07-15 21:00:00,2024-07-15 21:00:00,2202.525270407234
2024-07-15 22:00:00,2024-07-15 22:00:00,-747.3759532916538
2024-07-15 23:00:00,2024-07-15 23:00:00,599.9185284195237
2024-07-16 00:00:00,2024-07-16 00:00:00,1805.2476133554032
2024-07-16 01:00:00,2024-07-16 01:00:00,-1163.8602481103917
2024-07-16 02:00:00,2024-07-16 02:00:00,1335.086994885413
2024-07-16 03:00:00,2024-07-16 03:00:00,-1244.983412447098
2024-07-16 04:00:00,2024-07-16 04:00:00,743.1252789287719
2024-07-16 05:00:00,2024-07-16 05:00:00,-4478.605432238794
2024-07-16 06:00:00,2024-07-16 06:00:00,-3488.202025099097
2024-07-16 07:00:00,2024-07-16 07:00:00,1941.2862205277536
2024-07-16 08:00:00,2024-07-16 08:00:00,3274.9961346811456
2024-07-16 09:00:00,2024-07-16 09:00:00,1295.50247278005
2024-07-16 10:00:00,2024-07-16 10:00:00,3132.4987490514427
2024-07-16 11:00:00,2024-07-16 11:00:00,823.837737607937
2024-07-16 12:00:00,2024-07-16 12:00:00,-6627.438953023742
2024-07-16 13:00:00,2024-07-16 13:00:00,506.5732739075129
2024-07-16 14:00:00,2024-07-16 14:00:00,-6544.9362607766525
2024-07-16 15:00:00,2024-07-16 15:00:00,9420.678113285994
2024-07-16 16:00:00,2024-07-16 16:00:00,6501.369154813507
2024-07-16 17:00:00,2024-07-16 17:00:00,-1542.1801036224097
2024-07-16 18:00:00,2024-07-16 18:00:00,269.2020109565128
2024-07-16 19:00:00,2024-07-16 19:00:00,-130.8205940773678
2024-07-16 20:00:00,2024-07-16 20:00:00,129.60977864135202
2024-07-16 21:00:00,2024-07-16 21:00:00,-5629.853881917264
2024-07-16 22:00:00,2024-07-16 22:00:00,-623.0000625258845
2024-07-16 23:00:00,2024-07-16 23:00:00,2457.431384477635
2024-07-17 00:00:00,2024-07-17 00:00:00,920.57135890982
2024-07-17 01:00:00,2024-07-17 01:00:00,-3251.072035232881
2024-07-17 02:00:00,2024-07-17 02:00:00,2306.7104626844884
2024-07-17 03:00:00,2024-07-17 03:00:00,-4286.630237480418
2024-07-17 04:00:00,2024-07-17 04:00:00,-9007.116541531217
2024-07-17 05:00:00,2024-07-17 05:00:00,-11079.315116737183
2024-07-17 06:00:00,2024-07-17 06:00:00,-9119.324491768171
2024-07-17 07:00:00,2024-07-17 07:00:00,-1025.5507282830886
2024-07-17 08:00:00,2024-07-17 08:00:00,1634.4088952547445
2024-07-17 09:00:00,2024-07-17 09:00:00,623.5029663075138
2024-07-17 10:00:00,2024-07-17 10:00:00,-5349.6639988756
2024-07-17 11:00:00,2024-07-17 11:00:00,-1121.9873965433108
2024-07-17 12:00:00,2024-07-17 12:00:00,-3019.517354237743
2024-07-17 13:00:00,2024-07-17 13:00:00,-3038.07484704771
2024-07-17 14:00:00,2024-07-17 14:00:00,306.01247312552005
2024-07-17 15:00:00,2024-07-17 15:00:00,2002.664976418382
2024-07-17 16:00:00,2024-07-17 16:00:00,-2353.449506361442
2024-07-17 17:00:00,2024-07-17 17:00:00,1508.834722153586
2024-07-17 18:00:00,2024-07-17 18:00:00,991.5356986763228
2024-07-17 19:00:00,2024-07-17 19:00:00,-309.23921946727205
2024-07-17 20:00:00,2024-07-17 20:00:00,-306.6457361513694
2024-07-17 21:00:00,2024-07-17 21:00:00,-2793.8249693101916
2024-07-17 22:00:00,2024-07-17 22:00:00,631.1829186201762
2024-07-17 23:00:00,2024-07-17 23:00:00,9.894978147488018
2024-07-18 00:00:00,2024-07-18 00:00:00,-427.3970035800376
2024-07-18 01:00:00,2024-07-18 01:00:00,1911.7796214268435
2024-07-18 02:00:00,2024-07-18 02:00:00,3339.845174741775
2024-07-18 03:00:00,2024-07-18 03:00:00,499.2635808027703
2024-07-18 04:00:00,2024-07-18 04:00:00,-2501.0740376837166
2024-07-18 05:00:00,2024-07-18 05:00:00,1480.262348932325
2024-07-18 06:00:00,2024-07-18 06:00:00,-7876.408189930269
2024-07-18 07:00:00,2024-07-18 07:00:00,1804.1743163838985
2024-07-18 08:00:00,2024-07-18 08:00:00,-1330.992864372531
2024-07-18 09:00:00,2024-07-18 09:00:00,-1901.3060040631108
2024-07-18 10:00:00,2024-07-18 10:00:00,-919.882374227056
2024-07-18 11:00:00,2024-07-18 11:00:00,-1207.8055542648087
2024-07-18 12:00:00,2024-07-18 12:00:00,-5666.593902110338
2024-07-18 13:00:00,2024-07-18 13:00:00,-7248.858592255798
2024-07-18 14:00:00,2024-07-18 14:00:00,-3956.131393789936
2024-07-18 15:00:00,2024-07-18 15:00:00,-1768.0014827821196
2024-07-18 16:00:00,2024-07-18 16:00:00,-1361.3050152944545
2024-07-18 17:00:00,2024-07-18 17:00:00,667.2823639366889
2024-07-18 18:00:00,2024-07-18 18:00:00,-416.1513725136938
2024-07-18 19:00:00,2024-07-18 19:00:00,-880.8636266308313
2024-07-18 20:00:00,2024-07-18 20:00:00,327.1137860865174
2024-07-18 21:00:00,2024-07-18 21:00:00,232.59805591784257
2024-07-18 22:00:00,2024-07-18 22:00:00,-3143.7625401686437
2024-07-18 23:00:00,2024-07-18 23:00:00,958.0826559194916
2024-07-19 00:00:00,2024-07-19 00:00:00,-3056.7607413350815
2024-07-19 01:00:00,2024-07-19 01:00:00,2264.064079963929
2024-07-19 02:00:00,2024-07-19 02:00:00,750.9928260657339
2024-07-19 03:00:00,2024-07-19 03:00:00,885.1190382294662
2024-07-19 04:00:00,2024-07-19 04:00:00,-3038.230439777574
2024-07-19 05:00:00,2024-07-19 05:00:00,-0.3971904188397275
2024-07-19 06:00:00,2024-07-19 06:00:00,12.226637267480328
2024-07-19 07:00:00,2024-07-19 07:00:00,-6519.056844816521
2024-07-19 08:00:00,2024-07-19 08:00:00,3693.512376852748
2024-07-19 09:00:00,2024-07-19 09:00:00,-2830.3079242136573
2024-07-19 10:00:00,2024-07-19 10:00:00,-2366.4490966756766
2024-07-19 11:00:00,2024-07-19 11:00:00,-1094.3650223060504
2024-07-19 12:00:00,2024-07-19 12:00:00,-4234.6770509096405
2024-07-19 13:00:00,2024-07-19 13:00:00,6122.090805226824
2024-07-19 14:00:00,2024-07-19 14:00:00,1133.4819802177371
2024-07-19 15:00:00,2024-07-19 15:00:00,3288.544062997513
2024-07-19 16:00:00,2024-07-19 16:00:00,-2645.179389463581
2024-07-19 17:00:00,2024-07-19 17:00:00,1495.359879988279
2024-07-19 18:00:00,2024-07-19 18:00:00,266.88891368085024
2024-07-19 19:00:00,2024-07-19 19:00:00,3309.2897635134013
2024-07-19 20:00:00,2024-07-19 20:00:00,385.0830728005103
2024-07-19 21:00:00,2024-07-19 21:00:00,352.3108581969436
2024-07-19 22:00:00,2024-07-19 22:00:00,120.2276610206104
2024-07-19 23:00:00,2024-07-19 23:00:00,2726.7545469464067
2024-07-20 00:00:00,2024-07-20 00:00:00,-671.3624915086193
2024-07-20 01:00:00,2024-07-20 01:00:00,-17.556922544281406
2024-07-20 02:00:00,2024-07-20 02:00:00,1952.1895539244315
2024-07-20 03:00:00,2024-07-20 03:00:00,-362.3914768205277
2024-07-20 04:00:00,2024-07-20 04:00:00,1126.989796133814
2024-07-20 05:00:00,2024-07-20 05:00:00,64.4753174199268
2024-07-20 06:00:00,2024-07-20 06:00:00,1133.4876009716818
2024-07-20 07:00:00,2024-07-20 07:00:00,-179.83719121561762
2024-07-20 08:00:00,2024-07-20 08:00:00,2531.0910327016863
2024-07-20 09:00:00,2024-07-20 09:00:00,-1012.2862435608408
2024-07-20 10:00:00,2024-07-20 10:00:00,713.7487629596587
2024-07-20 11:00:00,2024-07-20 11:00:00,-96.31611086984049
2024-07-20 12:00:00,2024-07-20 12:00:00,-670.0621516479259
2024-07-20 13:00:00,2024-07-20 13:00:00,-233.24480686824768
2024-07-20 14:00:00,2024-07-20 14:00:00,143.51798206020567
2024-07-20 15:00:00,2024-07-20 15:00:00,-9.809276930462602
2024-07-20 16:00:00,2024-07-20 16:00:00,-3319.5092858813296
2024-07-20 17:00:00,2024-07-20 17:00:00,3443.276417917614
2024-07-20 18:00:00,2024-07-20 18:00:00,-419.69844024213216
2024-07-20 19:00:00,2024-07-20 19:00:00,-396.51821523949866
2024-07-20 20:00:00,2024-07-20 20:00:00,-515.5824857636969
2024-07-20 21:00:00,2024-07-20 21:00:00,-239.23856107457823
2024-07-20 22:00:00,2024-07-20 22:00:00,-69.81832133503144
2024-07-20 23:00:00,2024-07-20 23:00:00,624.3487677129692
2024-07-21 00:00:00,2024-07-21 00:00:00,-29.046053763155783
2024-07-21 01:00:00,2024-07-21 01:00:00,111.7801799782253
2024-07-21 02:00:00,2024-07-21 02:00:00,824.008519760854
2024-07-21 03:00:00,2024-07-21 03:00:00,4060.8936083166977
2024-07-21 04:00:00,2024-07-21 04:00:00,-466.2397240930386
2024-07-21 05:00:00,2024-07-21 05:00:00,-2414.9436361981316
2024-07-21 06:00:00,2024-07-21 06:00:00,378.6892291513291
2024-07-21 07:00:00,2024-07-21 07:00:00,601.6939933606709
2024-07-21 08:00:00,2024-07-21 08:00:00,-437.24012188645406
2024-07-21 09:00:00,2024-07-21 09:00:00,-337.74395743734385
2024-07-21 10:00:00,2024-07-21 10:00:00,49.94956142690421
2024-07-21 11:00:00,2024-07-21 11:00:00,423.87583303923566
2024-07-21 12:00:00,2024-07-21 12:00:00,637.7716891926716
2024-07-21 13:00:00,2024-07-21 13:00:00,-671.9172267109934
2024-07-21 14:00:00,2024-07-21 14:00:00,8.145328177870397
2024-07-21 15:00:00,2024-07-21 15:00:00,-1127.6687893530525
2024-07-21 16:00:00,2024-07-21 16:00:00,-1360.205987343265
2024-07-21 17:00:00,2024-07-21 17:00:00,3879.354511442998
2024-07-21 18:00:00,2024-07-21 18:00:00,-3254.901904698647
2024-07-21 19:00:00,2024-07-21 19:00:00,794.3359468167473
2024-07-21 20:00:00,2024-07-21 20:00:00,-1677.5018036065158
2024-07-21 21:00:00,2024-07-21 21:00:00,-137.2652343745849
2024-07-21 22:00:00,2024-07-21 22:00:00,-1065.9008797053184
2024-07-21 23:00:00,2024-07-21 23:00:00,615.531143589892
2024-07-22 00:00:00,2024-07-22 00:00:00,2361.4782647847305
2024-07-22 01:00:00,2024-07-22 01:00:00,1873.7241713032545
2024-07-22 02:00:00,2024-07-22 02:00:00,-681.0635103804307
2024-07-22 03:00:00,2024-07-22 03:00:00,-3110.690854604773
2024-07-22 04:00:00,2024-07-22 04:00:00,1641.0719876084872
2024-07-22 05:00:00,2024-07-22 05:00:00,667.0652705826701
2024-07-22 06:00:00,2024-07-22 06:00:00,1401.3086964981142
2024-07-22 07:00:00,2024-07-22 07:00:00,-1895.2367713691583
2024-07-22 08:00:00,2024-07-22 08:00:00,-659.2056797704727
2024-07-22 09:00:00,2024-07-22 09:00:00,1234.5736196311682
2024-07-22 10:00:00,2024-07-22 10:00:00,3393.4658651209447
2024-07-22 11:00:00,2024-07-22 11:00:00,2073.289342710904
2024-07-22 12:00:00,2024-07-22 12:00:00,2006.2601803234857
2024-07-22 13:00:00,2024-07-22 13:00:00,-3048.840737619443
2024-07-22 14:00:00,2024-07-22 14:00:00,11048.266546775483
2024-07-22 15:00:00,2024-07-22 15:00:00,-1197.9013619729312
2024-07-22 16:00:00,2024-07-22 16:00:00,7098.081766420466
2024-07-22 17:00:00,2024-07-22 17:00:00,3113.8673887439827
2024-07-22 18:00:00,2024-07-22 18:00:00,33.6965831906482
2024-07-22 19:00:00,2024-07-22 19:00:00,2707.9098465613424
2024-07-22 20:00:00,2024-07-22 20:00:00,-540.9239764394979
2024-07-22 21:00:00,2024-07-22 21:00:00,-3525.5840804263603
2024-07-22 22:00:00,2024-07-22 22:00:00,7419.432833997078
2024-07-22 23:00:00,2024-07-22 23:00:00,1119.7569615433094
2024-07-23 00:00:00,2024-07-23 00:00:00,1245.3308790222668
2024-07-23 01:00:00,2024-07-23 01:00:00,57.91040327452356
2024-07-23 02:00:00,2024-07-23 02:00:00,-210.29555054203593
2024-07-23 03:00:00,2024-07-23 03:00:00,2174.8140338785815
2024-07-23 04:00:00,2024-07-23 04:00:00,-589.3678426375682
2024-07-23 05:00:00,2024-07-23 05:00:00,2.0249320643497413
2024-07-23 06:00:00,2024-07-23 06:00:00,2223.855301335767
2024-07-23 07:00:00,2024-07-23 07:00:00,-625.6501339566539
2024-07-23 08:00:00,2024-07-23 08:00:00,11458.50111748478
2024-07-23 09:00:00,2024-07-23 09:00:00,-5730.721688802241
2024-07-23 10:00:00,2024-07-23 10:00:00,1278.257363560382
2024-07-23 11:00:00,2024-07-23 11:00:00,4327.319626607245
2024-07-23 12:00:00,2024-07-23 12:00:00,870.6200953019311
2024-07-23 13:00:00,2024-07-23 13:00:00,-3356.4271025668604
2024-07-23 14:00:00,2024-07-23 14:00:00,-960.6307830717632
2024-07-23 15:00:00,2024-07-23 15:00:00,-7973.980900200004
2024-07-23 16:00:00,2024-07-23 16:00:00,-4510.422575074081
2024-07-23 17:00:00,2024-07-23 17:00:00,1307.2830623918962
2024-07-23 18:00:00,2024-07-23 18:00:00,-6647.980443480117
2024-07-23 19:00:00,2024-07-23 19:00:00,-19591.33306394615
2024-07-23 20:00:00,2024-07-23 20:00:00,-5758.595408724941
2024-07-23 21:00:00,2024-07-23 21:00:00,-1683.5682718377466
2024-07-23 22:00:00,2024-07-23 22:00:00,-1055.208893784836
2024-07-23 23:00:00,2024-07-23 23:00:00,-441.39609949350233
2024-07-24 00:00:00,2024-07-24 00:00:00,-8582.558108525096
2024-07-24 01:00:00,2024-07-24 01:00:00,-6732.144344278688
2024-07-24 02:00:00,2024-07-24 02:00:00,86.92116760012141
2024-07-24 03:00:00,2024-07-24 03:00:00,719.5675770126365
2024-07-24 04:00:00,2024-07-24 04:00:00,-2113.4931133142454
2024-07-24 05:00:00,2024-07-24 05:00:00,640.5771543296739
2024-07-24 06:00:00,2024-07-24 06:00:00,-1450.9778286709509
2024-07-24 07:00:00,2024-07-24 07:00:00,-2431.816478483859
2024-07-24 08:00:00,2024-07-24 08:00:00,-1948.267426028271
2024-07-24 09:00:00,2024-07-24 09:00:00,633.9451139917937
2024-07-24 10:00:00,2024-07-24 10:00:00,-2510.661660976599
2024-07-24 11:00:00,2024-07-24 11:00:00,-1140.3596966504902
2024-07-24 12:00:00,2024-07-24 12:00:00,-8024.074429448978
2024-07-24 13:00:00,2024-07-24 13:00:00,-486.7432783634404
2024-07-24 14:00:00,2024-07-24 14:00:00,-4476.486431426247
2024-07-24 15:00:00,2024-07-24 15:00:00,363.1965730940428
2024-07-24 16:00:00,2024-07-24 16:00:00,-114.97497898174652
2024-07-24 17:00:00,2024-07-24 17:00:00,1362.7645756716747
2024-07-24 18:00:00,2024-07-24 18:00:00,1235.9623674862578
2024-07-24 19:00:00,2024-07-24 19:00:00,6003.193690290684
2024-07-24 20:00:00,2024-07-24 20:00:00,251.76740948011135
2024-07-24 21:00:00,2024-07-24 21:00:00,494.44905866710906
2024-07-24 22:00:00,2024-07-24 22:00:00,-549.1136212426463
2024-07-24 23:00:00,2024-07-24 23:00:00,-561.8671892177647
2024-07-25 00:00:00,2024-07-25 00:00:00,-898.9599662376809
2024-07-25 01:00:00,2024-07-25 01:00:00,-5711.36805031688
2024-07-25 02:00:00,2024-07-25 02:00:00,-796.5181694421517
2024-07-25 03:00:00,2024-07-25 03:00:00,5085.23420198126
2024-07-25 04:00:00,2024-07-25 04:00:00,1801.6669630513245
2024-07-25 05:00:00,2024-07-25 05:00:00,3522.973444529231
2024-07-25 06:00:00,2024-07-25 06:00:00,1189.1664517391837
2024-07-25 07:00:00,2024-07-25 07:00:00,3275.400397125707
2024-07-25 08:00:00,2024-07-25 08:00:00,-1663.6956768765704
2024-07-25 09:00:00,2024-07-25 09:00:00,8377.416900864964
2024-07-25 10:00:00,2024-07-25 10:00:00,-1073.6929092228747
2024-07-25 11:00:00,2024-07-25 11:00:00,-5409.650006465486
2024-07-25 12:00:00,2024-07-25 12:00:00,2723.567029066402
2024-07-25 13:00:00,2024-07-25 13:00:00,-9808.641696975685
2024-07-25 14:00:00,2024-07-25 14:00:00,-2132.2007533874275
2024-07-25 15:00:00,2024-07-25 15:00:00,-2155.908797879656
2024-07-25 16:00:00,2024-07-25 16:00:00,-785.0589675969222
2024-07-25 17:00:00,2024-07-25 17:00:00,2541.862943852817
2024-07-25 18:00:00,2024-07-25 18:00:00,-1268.5625001371327
2024-07-25 19:00:00,2024-07-25 19:00:00,2649.4424854898607
2024-07-25 20:00:00,2024-07-25 20:00:00,1225.0809035903153
2024-07-25 21:00:00,2024-07-25 21:00:00,6669.263650719099
2024-07-25 22:00:00,2024-07-25 22:00:00,-2595.470579279776
2024-07-25 23:00:00,2024-07-25 23:00:00,226.07080566604236
2024-07-26 00:00:00,2024-07-26 00:00:00,4113.7667714173385
2024-07-26 01:00:00,2024-07-26 01:00:00,1368.7060170879467
2024-07-26 02:00:00,2024-07-26 02:00:00,4282.13521350866
2024-07-26 03:00:00,2024-07-26 03:00:00,1626.9838312162456
2024-07-26 04:00:00,2024-07-26 04:00:00,-1056.6048270591982
2024-07-26 05:00:00,2024-07-26 05:00:00,-1188.9620878564497
2024-07-26 06:00:00,2024-07-26 06:00:00,-2264.4285307957944
2024-07-26 07:00:00,2024-07-26 07:00:00,-367.05164537983046
2024-07-26 08:00:00,2024-07-26 08:00:00,-12775.784217875973
2024-07-26 09:00:00,2024-07-26 09:00:00,8146.058217151716
2024-07-26 10:00:00,2024-07-26 10:00:00,-648.1925096434798
2024-07-26 11:00:00,2024-07-26 11:00:00,-3455.1800782099926
2024-07-26 12:00:00,2024-07-26 12:00:00,-1496.5085313290276
2024-07-26 13:00:00,2024-07-26 13:00:00,10.43296442902465
2024-07-26 14:00:00,2024-07-26 14:00:00,-4844.066668686055
2024-07-26 15:00:00,2024-07-26 15:00:00,-4916.644504149677
2024-07-26 16:00:00,2024-07-26 16:00:00,1481.8178262513266
2024-07-26 17:00:00,2024-07-26 17:00:00,38.092717527401874
