start_time,datetime,netflow_total
2023-01-29 04:00:00,2023-01-29 04:00:00,0.26874179
2023-01-29 05:00:00,2023-01-29 05:00:00,1.78387215
2023-01-29 06:00:00,2023-01-29 06:00:00,0.04343447
2023-01-29 07:00:00,2023-01-29 07:00:00,0.02817543
2023-01-29 08:00:00,2023-01-29 08:00:00,0.03191298
2023-01-29 09:00:00,2023-01-29 09:00:00,0.17994215000000002
2023-01-29 10:00:00,2023-01-29 10:00:00,0.29620979000000003
2023-01-29 11:00:00,2023-01-29 11:00:00,0.07660963
2023-01-29 12:00:00,2023-01-29 12:00:00,0.11268373
2023-01-29 13:00:00,2023-01-29 13:00:00,1.73051526
2023-01-29 14:00:00,2023-01-29 14:00:00,0.41320036
2023-01-29 15:00:00,2023-01-29 15:00:00,0.41948828
2023-01-29 16:00:00,2023-01-29 16:00:00,1.0390831699999998
2023-01-29 17:00:00,2023-01-29 17:00:00,-0.88135397
2023-01-29 18:00:00,2023-01-29 18:00:00,-3.765468
2023-01-29 19:00:00,2023-01-29 19:00:00,0.09917808
2023-01-29 20:00:00,2023-01-29 20:00:00,0.39544888
2023-01-29 21:00:00,2023-01-29 21:00:00,0.36594193
2023-01-29 22:00:00,2023-01-29 22:00:00,0.07020238
2023-01-29 23:00:00,2023-01-29 23:00:00,0.11871277
2023-01-30 00:00:00,2023-01-30 00:00:00,0.2975952
2023-01-30 01:00:00,2023-01-30 01:00:00,0.1912605799999998
2023-01-30 02:00:00,2023-01-30 02:00:00,-0.18843501
2023-01-30 03:00:00,2023-01-30 03:00:00,-1.5914059400000014
2023-01-30 04:00:00,2023-01-30 04:00:00,0.05830591
2023-01-30 05:00:00,2023-01-30 05:00:00,-0.017256729999999998
2023-01-30 06:00:00,2023-01-30 06:00:00,0.25233183000000003
2023-01-30 07:00:00,2023-01-30 07:00:00,0.19981563
2023-01-30 08:00:00,2023-01-30 08:00:00,-9.15395387
2023-01-30 09:00:00,2023-01-30 09:00:00,0.43681364
2023-01-30 10:00:00,2023-01-30 10:00:00,-0.30348805999999995
2023-01-30 11:00:00,2023-01-30 11:00:00,0.09709222
2023-01-30 12:00:00,2023-01-30 12:00:00,0.47498108
2023-01-30 13:00:00,2023-01-30 13:00:00,1.4374029
2023-01-30 14:00:00,2023-01-30 14:00:00,0.10396435
2023-01-30 15:00:00,2023-01-30 15:00:00,0.25221948
2023-01-30 16:00:00,2023-01-30 16:00:00,0.34319002000000004
2023-01-30 17:00:00,2023-01-30 17:00:00,0.48031106
2023-01-30 18:00:00,2023-01-30 18:00:00,0.06353119
2023-01-30 19:00:00,2023-01-30 19:00:00,0.18798744
2023-01-30 20:00:00,2023-01-30 20:00:00,0.07977095
2023-01-30 21:00:00,2023-01-30 21:00:00,-0.8550139699999999
2023-01-30 22:00:00,2023-01-30 22:00:00,0.34818975
2023-01-30 23:00:00,2023-01-30 23:00:00,0.041091600000000006
2023-01-31 00:00:00,2023-01-31 00:00:00,0.16176523
2023-01-31 01:00:00,2023-01-31 01:00:00,-0.14537047000000003
2023-01-31 02:00:00,2023-01-31 02:00:00,0.07836064000000001
2023-01-31 03:00:00,2023-01-31 03:00:00,0.12146009
2023-01-31 04:00:00,2023-01-31 04:00:00,0.53113382
2023-01-31 05:00:00,2023-01-31 05:00:00,0.12993702
2023-01-31 06:00:00,2023-01-31 06:00:00,0.212322510000007
2023-01-31 07:00:00,2023-01-31 07:00:00,0.29884975999999996
2023-01-31 08:00:00,2023-01-31 08:00:00,0.75770782
2023-01-31 09:00:00,2023-01-31 09:00:00,2.24804186
2023-01-31 10:00:00,2023-01-31 10:00:00,-1.31271354
2023-01-31 11:00:00,2023-01-31 11:00:00,0.10340115
2023-01-31 12:00:00,2023-01-31 12:00:00,0.04629235
2023-01-31 13:00:00,2023-01-31 13:00:00,0.4516964
2023-01-31 14:00:00,2023-01-31 14:00:00,0.42869191
2023-01-31 15:00:00,2023-01-31 15:00:00,-0.07828253000000002
2023-01-31 16:00:00,2023-01-31 16:00:00,0.47503465
2023-01-31 17:00:00,2023-01-31 17:00:00,0.12271278
2023-01-31 18:00:00,2023-01-31 18:00:00,0.12975986
2023-01-31 19:00:00,2023-01-31 19:00:00,0.24704982
2023-01-31 20:00:00,2023-01-31 20:00:00,0.12021189999999998
2023-01-31 21:00:00,2023-01-31 21:00:00,-1.6828458199999998
2023-01-31 22:00:00,2023-01-31 22:00:00,0.29468193
2023-01-31 23:00:00,2023-01-31 23:00:00,0.19454765
2023-02-01 00:00:00,2023-02-01 00:00:00,0.04813658
2023-02-01 01:00:00,2023-02-01 01:00:00,-0.045495410000000014
2023-02-01 02:00:00,2023-02-01 02:00:00,0.37586811
2023-02-01 03:00:00,2023-02-01 03:00:00,0.4253460600000096
2023-02-01 04:00:00,2023-02-01 04:00:00,0.19747992
2023-02-01 05:00:00,2023-02-01 05:00:00,0.19074164
2023-02-01 06:00:00,2023-02-01 06:00:00,-10.02127863
2023-02-01 07:00:00,2023-02-01 07:00:00,2.66417577
2023-02-01 08:00:00,2023-02-01 08:00:00,0.45399266
2023-02-01 09:00:00,2023-02-01 09:00:00,0.46460539
2023-02-01 10:00:00,2023-02-01 10:00:00,-1.7721802999999998
2023-02-01 11:00:00,2023-02-01 11:00:00,0.10835407
2023-02-01 12:00:00,2023-02-01 12:00:00,1.33132747
2023-02-01 13:00:00,2023-02-01 13:00:00,0.00314961
2023-02-01 14:00:00,2023-02-01 14:00:00,0.23120746
2023-02-01 15:00:00,2023-02-01 15:00:00,-0.5561320000000001
2023-02-01 16:00:00,2023-02-01 16:00:00,-0.6857886300000001
2023-02-01 17:00:00,2023-02-01 17:00:00,3.1528713
2023-02-01 18:00:00,2023-02-01 18:00:00,0.1082461
2023-02-01 19:00:00,2023-02-01 19:00:00,0.35832068
2023-02-01 20:00:00,2023-02-01 20:00:00,0.29715727000000003
2023-02-01 21:00:00,2023-02-01 21:00:00,-0.042130150000000005
2023-02-01 22:00:00,2023-02-01 22:00:00,2.12514812
2023-02-01 23:00:00,2023-02-01 23:00:00,1.31733227
2023-02-02 00:00:00,2023-02-02 00:00:00,-3.04738298
2023-02-02 01:00:00,2023-02-02 01:00:00,0.22642337
2023-02-02 02:00:00,2023-02-02 02:00:00,0.06179106000000001
2023-02-02 03:00:00,2023-02-02 03:00:00,-0.53492762
2023-02-02 04:00:00,2023-02-02 04:00:00,0.53519807
2023-02-02 05:00:00,2023-02-02 05:00:00,0.11582612
2023-02-02 06:00:00,2023-02-02 06:00:00,0.26484329999999545
2023-02-02 07:00:00,2023-02-02 07:00:00,0.0804288
2023-02-02 08:00:00,2023-02-02 08:00:00,0.31928449
2023-02-02 09:00:00,2023-02-02 09:00:00,0.15113834000000004
2023-02-02 10:00:00,2023-02-02 10:00:00,0.06308175
2023-02-02 11:00:00,2023-02-02 11:00:00,0.20801749
2023-02-02 12:00:00,2023-02-02 12:00:00,0.2505308
2023-02-02 13:00:00,2023-02-02 13:00:00,0.5484664
2023-02-02 14:00:00,2023-02-02 14:00:00,-3.85685557
2023-02-02 15:00:00,2023-02-02 15:00:00,0.19613637999999997
2023-02-02 16:00:00,2023-02-02 16:00:00,0.20183923
2023-02-02 17:00:00,2023-02-02 17:00:00,1.01382378
2023-02-02 18:00:00,2023-02-02 18:00:00,0.8146554100000001
2023-02-02 19:00:00,2023-02-02 19:00:00,0.21947998
2023-02-02 20:00:00,2023-02-02 20:00:00,0.16811708
2023-02-02 21:00:00,2023-02-02 21:00:00,-0.013910229999999968
2023-02-02 22:00:00,2023-02-02 22:00:00,0.06070237999999997
2023-02-02 23:00:00,2023-02-02 23:00:00,0.10486898
2023-02-03 00:00:00,2023-02-03 00:00:00,0.07677226
2023-02-03 01:00:00,2023-02-03 01:00:00,0.41117159
2023-02-03 02:00:00,2023-02-03 02:00:00,0.02277782
2023-02-03 03:00:00,2023-02-03 03:00:00,0.08389650999998821
2023-02-03 04:00:00,2023-02-03 04:00:00,0.27731226
2023-02-03 05:00:00,2023-02-03 05:00:00,0.97269262
2023-02-03 06:00:00,2023-02-03 06:00:00,0.30049383
2023-02-03 07:00:00,2023-02-03 07:00:00,0.31091267
2023-02-03 08:00:00,2023-02-03 08:00:00,0.6829234999999999
2023-02-03 09:00:00,2023-02-03 09:00:00,0.27716274
2023-02-03 10:00:00,2023-02-03 10:00:00,0.16607561
2023-02-03 11:00:00,2023-02-03 11:00:00,0.06133991
2023-02-03 12:00:00,2023-02-03 12:00:00,0.35957472
2023-02-03 13:00:00,2023-02-03 13:00:00,0.30292687999999995
2023-02-03 14:00:00,2023-02-03 14:00:00,0.18756786
2023-02-03 15:00:00,2023-02-03 15:00:00,0.8471067400000001
2023-02-03 16:00:00,2023-02-03 16:00:00,0.27758883
2023-02-03 17:00:00,2023-02-03 17:00:00,0.10942849
2023-02-03 18:00:00,2023-02-03 18:00:00,0.2495643
2023-02-03 19:00:00,2023-02-03 19:00:00,0.26149984
2023-02-03 20:00:00,2023-02-03 20:00:00,0.29885838
2023-02-03 21:00:00,2023-02-03 21:00:00,50.39213105
2023-02-03 22:00:00,2023-02-03 22:00:00,-0.13555288
2023-02-03 23:00:00,2023-02-03 23:00:00,0.13780317
2023-02-04 00:00:00,2023-02-04 00:00:00,0.1536721
2023-02-04 01:00:00,2023-02-04 01:00:00,0.01781129
2023-02-04 02:00:00,2023-02-04 02:00:00,0.10600108
2023-02-04 03:00:00,2023-02-04 03:00:00,-0.28974331
2023-02-04 04:00:00,2023-02-04 04:00:00,0.10219703999999297
2023-02-04 05:00:00,2023-02-04 05:00:00,0.29530248
2023-02-04 06:00:00,2023-02-04 06:00:00,0.51224191
2023-02-04 07:00:00,2023-02-04 07:00:00,0.47198406
2023-02-04 08:00:00,2023-02-04 08:00:00,0.17986124
2023-02-04 09:00:00,2023-02-04 09:00:00,0.07377094000000001
2023-02-04 10:00:00,2023-02-04 10:00:00,0.26697309
2023-02-04 11:00:00,2023-02-04 11:00:00,0.26507856
2023-02-04 12:00:00,2023-02-04 12:00:00,0.13857078
2023-02-04 13:00:00,2023-02-04 13:00:00,0.50689138
2023-02-04 14:00:00,2023-02-04 14:00:00,0.56281381
2023-02-04 15:00:00,2023-02-04 15:00:00,0.17689901
2023-02-04 16:00:00,2023-02-04 16:00:00,0.16754253
2023-02-04 17:00:00,2023-02-04 17:00:00,0.34063538
2023-02-04 18:00:00,2023-02-04 18:00:00,0.21606337
2023-02-04 19:00:00,2023-02-04 19:00:00,0.24534533
2023-02-04 20:00:00,2023-02-04 20:00:00,0.14720158
2023-02-04 21:00:00,2023-02-04 21:00:00,-0.12189857000000004
2023-02-04 22:00:00,2023-02-04 22:00:00,0.09410966
2023-02-04 23:00:00,2023-02-04 23:00:00,0.10762525
2023-02-05 00:00:00,2023-02-05 00:00:00,21.93984528
2023-02-05 01:00:00,2023-02-05 01:00:00,0.06043407
2023-02-05 02:00:00,2023-02-05 02:00:00,-1.7707013099999926
2023-02-05 03:00:00,2023-02-05 03:00:00,-10.94112075
2023-02-05 04:00:00,2023-02-05 04:00:00,0.0011916599999999972
2023-02-05 05:00:00,2023-02-05 05:00:00,0.16525589999999998
2023-02-05 06:00:00,2023-02-05 06:00:00,0.18239551
2023-02-05 07:00:00,2023-02-05 07:00:00,-0.07646307999999999
2023-02-05 08:00:00,2023-02-05 08:00:00,0.16289474
2023-02-05 09:00:00,2023-02-05 09:00:00,0.10009446
2023-02-05 10:00:00,2023-02-05 10:00:00,0.01556907
2023-02-05 11:00:00,2023-02-05 11:00:00,0.34648337999999995
2023-02-05 12:00:00,2023-02-05 12:00:00,0.32674337999999997
2023-02-05 13:00:00,2023-02-05 13:00:00,0.09057131999999998
2023-02-05 14:00:00,2023-02-05 14:00:00,0.11366414
2023-02-05 15:00:00,2023-02-05 15:00:00,0.48970624
2023-02-05 16:00:00,2023-02-05 16:00:00,0.38987125
2023-02-05 17:00:00,2023-02-05 17:00:00,0.09885264
2023-02-05 18:00:00,2023-02-05 18:00:00,0.16003455
2023-02-05 19:00:00,2023-02-05 19:00:00,-39.29064965
2023-02-05 20:00:00,2023-02-05 20:00:00,0.008924680000000004
2023-02-05 21:00:00,2023-02-05 21:00:00,0.08366802
2023-02-05 22:00:00,2023-02-05 22:00:00,0.12387187
2023-02-05 23:00:00,2023-02-05 23:00:00,0.08707697000000003
2023-02-06 00:00:00,2023-02-06 00:00:00,0.47230188
2023-02-06 01:00:00,2023-02-06 01:00:00,0.14757705
2023-02-06 02:00:00,2023-02-06 02:00:00,0.26393911999999997
2023-02-06 03:00:00,2023-02-06 03:00:00,-0.13994632
2023-02-06 04:00:00,2023-02-06 04:00:00,-0.4889434400000141
2023-02-06 05:00:00,2023-02-06 05:00:00,0.12193477
2023-02-06 06:00:00,2023-02-06 06:00:00,0.13329296
2023-02-06 07:00:00,2023-02-06 07:00:00,0.14108045
2023-02-06 08:00:00,2023-02-06 08:00:00,0.08911117000000002
2023-02-06 09:00:00,2023-02-06 09:00:00,0.4238176500000001
2023-02-06 10:00:00,2023-02-06 10:00:00,-29.63941724
2023-02-06 11:00:00,2023-02-06 11:00:00,100.25843346
2023-02-06 12:00:00,2023-02-06 12:00:00,0.16411905999999998
2023-02-06 13:00:00,2023-02-06 13:00:00,0.45205297
2023-02-06 14:00:00,2023-02-06 14:00:00,0.30351488
2023-02-06 15:00:00,2023-02-06 15:00:00,0.36777255
2023-02-06 16:00:00,2023-02-06 16:00:00,0.37102357
2023-02-06 17:00:00,2023-02-06 17:00:00,0.06280236
2023-02-06 18:00:00,2023-02-06 18:00:00,0.17191584
2023-02-06 19:00:00,2023-02-06 19:00:00,0.50377408
2023-02-06 20:00:00,2023-02-06 20:00:00,-0.006194559999999988
2023-02-06 21:00:00,2023-02-06 21:00:00,0.09114782
2023-02-06 22:00:00,2023-02-06 22:00:00,0.20856902
2023-02-06 23:00:00,2023-02-06 23:00:00,0.10027355
2023-02-07 00:00:00,2023-02-07 00:00:00,0.61970565
2023-02-07 01:00:00,2023-02-07 01:00:00,0.040569820000000006
2023-02-07 02:00:00,2023-02-07 02:00:00,-2.93007916
2023-02-07 03:00:00,2023-02-07 03:00:00,0.19557831000000192
2023-02-07 04:00:00,2023-02-07 04:00:00,0.18726876999999997
2023-02-07 05:00:00,2023-02-07 05:00:00,-0.07031090999999999
2023-02-07 06:00:00,2023-02-07 06:00:00,0.30283917
2023-02-07 07:00:00,2023-02-07 07:00:00,1.29453183
2023-02-07 08:00:00,2023-02-07 08:00:00,0.22386083
2023-02-07 09:00:00,2023-02-07 09:00:00,0.034661
2023-02-07 10:00:00,2023-02-07 10:00:00,0.38276572
2023-02-07 11:00:00,2023-02-07 11:00:00,0.07948268
2023-02-07 12:00:00,2023-02-07 12:00:00,1.14136123
2023-02-07 13:00:00,2023-02-07 13:00:00,0.07240966
2023-02-07 14:00:00,2023-02-07 14:00:00,-0.6924474099999999
2023-02-07 15:00:00,2023-02-07 15:00:00,0.26687975
2023-02-07 16:00:00,2023-02-07 16:00:00,0.30576603999999996
2023-02-07 17:00:00,2023-02-07 17:00:00,0.30567798
2023-02-07 18:00:00,2023-02-07 18:00:00,0.20790823
2023-02-07 19:00:00,2023-02-07 19:00:00,4.31082325
2023-02-07 20:00:00,2023-02-07 20:00:00,0.19154712
2023-02-07 21:00:00,2023-02-07 21:00:00,0.38654073
2023-02-07 22:00:00,2023-02-07 22:00:00,3.29344576
2023-02-07 23:00:00,2023-02-07 23:00:00,-0.28325217999999996
2023-02-08 00:00:00,2023-02-08 00:00:00,0.1212621
2023-02-08 01:00:00,2023-02-08 01:00:00,0.251891
2023-02-08 02:00:00,2023-02-08 02:00:00,-14.446013529999998
2023-02-08 03:00:00,2023-02-08 03:00:00,0.13064172999999357
2023-02-08 04:00:00,2023-02-08 04:00:00,0.0
2023-02-08 05:00:00,2023-02-08 05:00:00,0.62034814
2023-02-08 06:00:00,2023-02-08 06:00:00,1.05294201
2023-02-08 07:00:00,2023-02-08 07:00:00,0.42276916
2023-02-08 08:00:00,2023-02-08 08:00:00,-0.7432696999999999
2023-02-08 09:00:00,2023-02-08 09:00:00,-0.75569118
2023-02-08 10:00:00,2023-02-08 10:00:00,0.15460583
2023-02-08 11:00:00,2023-02-08 11:00:00,0.19052728
2023-02-08 12:00:00,2023-02-08 12:00:00,8.215414580000001
2023-02-08 13:00:00,2023-02-08 13:00:00,0.21330189
2023-02-08 14:00:00,2023-02-08 14:00:00,0.11481161
2023-02-08 15:00:00,2023-02-08 15:00:00,-0.15424091
2023-02-08 16:00:00,2023-02-08 16:00:00,0.09614617
2023-02-08 17:00:00,2023-02-08 17:00:00,0.21569152
2023-02-08 18:00:00,2023-02-08 18:00:00,0.49318636
2023-02-08 19:00:00,2023-02-08 19:00:00,0.64705295
2023-02-08 20:00:00,2023-02-08 20:00:00,-2.19711843
2023-02-08 21:00:00,2023-02-08 21:00:00,-4.12131537
2023-02-08 22:00:00,2023-02-08 22:00:00,-0.8760497300000001
2023-02-08 23:00:00,2023-02-08 23:00:00,0.15864517
2023-02-09 00:00:00,2023-02-09 00:00:00,0.16661787
2023-02-09 01:00:00,2023-02-09 01:00:00,0.28338527
2023-02-09 02:00:00,2023-02-09 02:00:00,-1.39351724
2023-02-09 03:00:00,2023-02-09 03:00:00,0.3544863799999973
2023-02-09 04:00:00,2023-02-09 04:00:00,0.53120383
2023-02-09 05:00:00,2023-02-09 05:00:00,1.0029059500000002
2023-02-09 06:00:00,2023-02-09 06:00:00,0.36823379
2023-02-09 07:00:00,2023-02-09 07:00:00,0.4421743299999999
2023-02-09 08:00:00,2023-02-09 08:00:00,0.23716349
2023-02-09 09:00:00,2023-02-09 09:00:00,-0.39883234
2023-02-09 10:00:00,2023-02-09 10:00:00,1.12325786
2023-02-09 11:00:00,2023-02-09 11:00:00,1.14080086
2023-02-09 12:00:00,2023-02-09 12:00:00,0.11992671
2023-02-09 13:00:00,2023-02-09 13:00:00,0.31024240999999997
2023-02-09 14:00:00,2023-02-09 14:00:00,-0.05538691000000001
2023-02-09 15:00:00,2023-02-09 15:00:00,-0.25119664
2023-02-09 16:00:00,2023-02-09 16:00:00,0.2942027
2023-02-09 17:00:00,2023-02-09 17:00:00,0.40862539
2023-02-09 18:00:00,2023-02-09 18:00:00,0.12701827999999998
2023-02-09 19:00:00,2023-02-09 19:00:00,0.19208142000000009
2023-02-09 20:00:00,2023-02-09 20:00:00,0.14500991000000002
2023-02-09 21:00:00,2023-02-09 21:00:00,0.90394914
2023-02-09 22:00:00,2023-02-09 22:00:00,-0.10853566000000003
2023-02-09 23:00:00,2023-02-09 23:00:00,0.40383396
2023-02-10 00:00:00,2023-02-10 00:00:00,0.48650035
2023-02-10 01:00:00,2023-02-10 01:00:00,0.12866951
2023-02-10 02:00:00,2023-02-10 02:00:00,0.11332315
2023-02-10 03:00:00,2023-02-10 03:00:00,0.7884664799999825
2023-02-10 04:00:00,2023-02-10 04:00:00,0.39871219
2023-02-10 05:00:00,2023-02-10 05:00:00,0.15452932
2023-02-10 06:00:00,2023-02-10 06:00:00,0.14539773
2023-02-10 07:00:00,2023-02-10 07:00:00,-0.77605217
2023-02-10 08:00:00,2023-02-10 08:00:00,0.26186213999999997
2023-02-10 09:00:00,2023-02-10 09:00:00,0.17888761
2023-02-10 10:00:00,2023-02-10 10:00:00,0.19636205
2023-02-10 11:00:00,2023-02-10 11:00:00,0.19819833000000003
2023-02-10 12:00:00,2023-02-10 12:00:00,0.12322435
2023-02-10 13:00:00,2023-02-10 13:00:00,0.5386394800000001
2023-02-10 14:00:00,2023-02-10 14:00:00,0.17680837000000002
2023-02-10 15:00:00,2023-02-10 15:00:00,0.2204073
2023-02-10 16:00:00,2023-02-10 16:00:00,0.49055845
2023-02-10 17:00:00,2023-02-10 17:00:00,0.38823363
2023-02-10 18:00:00,2023-02-10 18:00:00,-2.06749768
2023-02-10 19:00:00,2023-02-10 19:00:00,0.17413927999999998
2023-02-10 20:00:00,2023-02-10 20:00:00,0.11377454
2023-02-10 21:00:00,2023-02-10 21:00:00,-1.06278393
2023-02-10 22:00:00,2023-02-10 22:00:00,0.4691707000000001
2023-02-10 23:00:00,2023-02-10 23:00:00,0.5284216399999999
2023-02-11 00:00:00,2023-02-11 00:00:00,0.28198539
2023-02-11 01:00:00,2023-02-11 01:00:00,-0.4993579
2023-02-11 02:00:00,2023-02-11 02:00:00,-0.11278028
2023-02-11 03:00:00,2023-02-11 03:00:00,0.14830430999998612
2023-02-11 04:00:00,2023-02-11 04:00:00,0.24309381999999996
2023-02-11 05:00:00,2023-02-11 05:00:00,0.27107168
2023-02-11 06:00:00,2023-02-11 06:00:00,0.283787
2023-02-11 07:00:00,2023-02-11 07:00:00,0.10796298
2023-02-11 08:00:00,2023-02-11 08:00:00,0.20637403
2023-02-11 09:00:00,2023-02-11 09:00:00,0.72058587
2023-02-11 10:00:00,2023-02-11 10:00:00,0.06118762
2023-02-11 11:00:00,2023-02-11 11:00:00,0.25886354
2023-02-11 12:00:00,2023-02-11 12:00:00,0.25572967999999996
2023-02-11 13:00:00,2023-02-11 13:00:00,0.33309529000000004
2023-02-11 14:00:00,2023-02-11 14:00:00,4.04817976
2023-02-11 15:00:00,2023-02-11 15:00:00,0.32398383
2023-02-11 16:00:00,2023-02-11 16:00:00,0.35552514
2023-02-11 17:00:00,2023-02-11 17:00:00,1.88520075
2023-02-11 18:00:00,2023-02-11 18:00:00,0.46581364
2023-02-11 19:00:00,2023-02-11 19:00:00,-2.08206149
2023-02-11 20:00:00,2023-02-11 20:00:00,0.02958693000000001
2023-02-11 21:00:00,2023-02-11 21:00:00,0.25950097
2023-02-11 22:00:00,2023-02-11 22:00:00,0.65809608
2023-02-11 23:00:00,2023-02-11 23:00:00,0.0
2023-02-12 00:00:00,2023-02-12 00:00:00,0.6274296100000001
2023-02-12 01:00:00,2023-02-12 01:00:00,0.4448493
2023-02-12 02:00:00,2023-02-12 02:00:00,0.030953979999999992
2023-02-12 03:00:00,2023-02-12 03:00:00,-13.77354341
2023-02-12 04:00:00,2023-02-12 04:00:00,1.537807110000017
2023-02-12 05:00:00,2023-02-12 05:00:00,0.21991610999999997
2023-02-12 06:00:00,2023-02-12 06:00:00,0.13671293
2023-02-12 07:00:00,2023-02-12 07:00:00,0.49084301
2023-02-12 08:00:00,2023-02-12 08:00:00,-0.97465956
2023-02-12 09:00:00,2023-02-12 09:00:00,0.32306146
2023-02-12 10:00:00,2023-02-12 10:00:00,-0.32539638000000004
2023-02-12 11:00:00,2023-02-12 11:00:00,0.11749004
2023-02-12 12:00:00,2023-02-12 12:00:00,0.07509134999999999
2023-02-12 13:00:00,2023-02-12 13:00:00,0.15144025
2023-02-12 14:00:00,2023-02-12 14:00:00,0.18084351
2023-02-12 15:00:00,2023-02-12 15:00:00,-0.29682275999999996
2023-02-12 16:00:00,2023-02-12 16:00:00,-0.53826051
2023-02-12 17:00:00,2023-02-12 17:00:00,0.029565479999999977
2023-02-12 18:00:00,2023-02-12 18:00:00,-0.34907268999999996
2023-02-12 19:00:00,2023-02-12 19:00:00,7.16524063
2023-02-12 20:00:00,2023-02-12 20:00:00,0.18154803
2023-02-12 21:00:00,2023-02-12 21:00:00,-0.22848501
2023-02-12 22:00:00,2023-02-12 22:00:00,0.10509151
2023-02-12 23:00:00,2023-02-12 23:00:00,0.06383709
2023-02-13 00:00:00,2023-02-13 00:00:00,0.06454665999999998
2023-02-13 01:00:00,2023-02-13 01:00:00,0.051620690000000025
2023-02-13 02:00:00,2023-02-13 02:00:00,0.23643064999999996
2023-02-13 03:00:00,2023-02-13 03:00:00,-0.3149322600000062
2023-02-13 04:00:00,2023-02-13 04:00:00,0.09340354
2023-02-13 05:00:00,2023-02-13 05:00:00,0.04582272000000001
2023-02-13 06:00:00,2023-02-13 06:00:00,0.10107415
2023-02-13 07:00:00,2023-02-13 07:00:00,0.32501672
2023-02-13 08:00:00,2023-02-13 08:00:00,0.45055671
2023-02-13 09:00:00,2023-02-13 09:00:00,0.47607589
2023-02-13 10:00:00,2023-02-13 10:00:00,-2.9194863699999996
2023-02-13 11:00:00,2023-02-13 11:00:00,0.25813978000000004
2023-02-13 12:00:00,2023-02-13 12:00:00,0.06632806
2023-02-13 13:00:00,2023-02-13 13:00:00,0.65272708
2023-02-13 14:00:00,2023-02-13 14:00:00,-99.47949528
2023-02-13 15:00:00,2023-02-13 15:00:00,-0.007204540000000009
2023-02-13 16:00:00,2023-02-13 16:00:00,0.82930525
2023-02-13 17:00:00,2023-02-13 17:00:00,-0.62559185
2023-02-13 18:00:00,2023-02-13 18:00:00,0.72128726
2023-02-13 19:00:00,2023-02-13 19:00:00,0.57734292
2023-02-13 20:00:00,2023-02-13 20:00:00,0.17601052
2023-02-13 21:00:00,2023-02-13 21:00:00,0.52992567
2023-02-13 22:00:00,2023-02-13 22:00:00,0.70945803
2023-02-13 23:00:00,2023-02-13 23:00:00,0.20528408
2023-02-14 00:00:00,2023-02-14 00:00:00,0.1844335
2023-02-14 01:00:00,2023-02-14 01:00:00,0.21911224
2023-02-14 02:00:00,2023-02-14 02:00:00,0.0017584600000000172
2023-02-14 03:00:00,2023-02-14 03:00:00,3.13896172
2023-02-14 04:00:00,2023-02-14 04:00:00,0.08598885999998629
2023-02-14 05:00:00,2023-02-14 05:00:00,-1.08937464
2023-02-14 06:00:00,2023-02-14 06:00:00,3.16607683
2023-02-14 07:00:00,2023-02-14 07:00:00,0.12458498
2023-02-14 08:00:00,2023-02-14 08:00:00,0.25312495
2023-02-14 09:00:00,2023-02-14 09:00:00,0.15643044999999997
2023-02-14 10:00:00,2023-02-14 10:00:00,0.1606802
2023-02-14 11:00:00,2023-02-14 11:00:00,0.32697376
2023-02-14 12:00:00,2023-02-14 12:00:00,1.44385332
2023-02-14 13:00:00,2023-02-14 13:00:00,-0.7456337100000001
2023-02-14 14:00:00,2023-02-14 14:00:00,0.06565741
2023-02-14 15:00:00,2023-02-14 15:00:00,0.8848771
2023-02-14 16:00:00,2023-02-14 16:00:00,0.25467237
2023-02-14 17:00:00,2023-02-14 17:00:00,0.06523487
2023-02-14 18:00:00,2023-02-14 18:00:00,0.19793451
2023-02-14 19:00:00,2023-02-14 19:00:00,1.93255455
2023-02-14 20:00:00,2023-02-14 20:00:00,-1.54432691
2023-02-14 21:00:00,2023-02-14 21:00:00,0.23959462000000004
2023-02-14 22:00:00,2023-02-14 22:00:00,0.05070528
2023-02-14 23:00:00,2023-02-14 23:00:00,0.07893389
2023-02-15 00:00:00,2023-02-15 00:00:00,0.08740129
2023-02-15 01:00:00,2023-02-15 01:00:00,0.22791801
2023-02-15 02:00:00,2023-02-15 02:00:00,0.13343245999999995
2023-02-15 03:00:00,2023-02-15 03:00:00,-0.2122425000000021
2023-02-15 04:00:00,2023-02-15 04:00:00,0.45774024
2023-02-15 05:00:00,2023-02-15 05:00:00,0.5906163600000001
2023-02-15 06:00:00,2023-02-15 06:00:00,0.03106276
2023-02-15 07:00:00,2023-02-15 07:00:00,0.46949233
2023-02-15 08:00:00,2023-02-15 08:00:00,-16.32404278
2023-02-15 09:00:00,2023-02-15 09:00:00,2.2111247400000003
2023-02-15 10:00:00,2023-02-15 10:00:00,1.80762604
2023-02-15 11:00:00,2023-02-15 11:00:00,2.02803862
2023-02-15 12:00:00,2023-02-15 12:00:00,-2.26607498
2023-02-15 13:00:00,2023-02-15 13:00:00,0.14579992
2023-02-15 14:00:00,2023-02-15 14:00:00,0.16676502
2023-02-15 15:00:00,2023-02-15 15:00:00,0.55675698
2023-02-15 16:00:00,2023-02-15 16:00:00,0.25928565000000003
2023-02-15 17:00:00,2023-02-15 17:00:00,-0.42157182
2023-02-15 18:00:00,2023-02-15 18:00:00,0.4053907
2023-02-15 19:00:00,2023-02-15 19:00:00,0.5543363
