start_time,close,high,low,open,volume,change
2021-12-03,53612.0,57670.0,50604.0,56513.56,374132.016,-0.051342889858134955
2021-12-04,49135.66,53889.69,40888.89,53611.86,598774.989,-0.08349511303439527
2021-12-05,49376.6,49699.49,47755.0,49135.66,286434.382,0.004903566981699248
2021-12-06,50424.72,50888.0,47000.0,49373.83,357711.029,0.021227058971253543
2021-12-07,50577.2,51929.0,50012.0,50424.72,224670.618,0.0030239136677405742
2021-12-08,50455.61,51210.6,48533.33,50577.2,238229.884,-0.0024040476736552074
2021-12-09,47539.76,50773.03,47312.89,50459.61,273086.086,-0.057790402296196586
2021-12-10,47136.35,50188.42,46828.23,47539.34,302974.429,-0.008485739095022815
2021-12-11,49381.15,49499.05,46724.35,47132.31,210959.992,0.047623543189067474
2021-12-12,50057.01,50768.0,48616.16,49379.51,183434.285,0.013686599036272007
2021-12-13,46679.93,50180.0,45600.0,50057.02,348551.322,-0.06746467677554058
2021-12-14,48324.04,48657.92,46255.6,46679.93,266213.627,0.03522091828329654
2021-12-15,48870.48,49479.75,46518.73,48324.0,345239.891,0.01130782939505881
2021-12-16,47624.5,49439.79,47500.0,48870.48,215874.187,-0.02549555478071841
2021-12-17,46125.33,47988.27,45373.11,47629.1,326458.135,-0.03147896565843211
2021-12-18,46815.99,47336.99,45438.43,46125.33,191006.415,0.014973551408737906
2021-12-19,46668.63,48461.17,46399.37,46815.99,241698.541,-0.0031476425041957468
2021-12-20,46898.14,47533.42,45530.67,46668.65,273804.259,0.004917864526985394
2021-12-21,48875.15,49298.78,46650.0,46896.82,260008.358,0.042155403178036455
2021-12-22,48569.69,49599.0,48420.02,48875.88,208463.689,-0.006249801790889631
2021-12-23,50817.92,51377.74,48020.0,48569.69,255885.48,0.04628874510008196
2021-12-24,50808.55,51805.0,50379.25,50817.94,220208.725,-0.00018438377643148485
2021-12-25,50403.64,51190.0,50105.0,50809.37,147662.438,-0.007969327996961262
2021-12-26,50765.73,51300.0,49350.0,50403.64,184800.616,0.007183806566351203
2021-12-27,50707.72,52134.0,50450.0,50765.73,216225.263,-0.0011427000064807569
2021-12-28,47522.03,50713.56,47290.0,50707.72,336083.34,-0.06282455610309445
2021-12-29,46436.54,48125.97,46000.0,47522.02,274795.378,-0.02284182725359163
2021-12-30,47095.02,47911.68,45880.0,46436.53,229931.288,0.014180212393085201
2021-12-31,46210.56,48575.0,45650.0,47095.02,287186.003,-0.018780329639949134
2022-01-01,47704.35,47943.77,46210.55,46210.57,179433.584,0.03232572814525514
2022-01-02,47280.0,48000.0,46605.68,47704.35,184795.093,-0.00889541519798509
2022-01-03,46445.81,47575.22,45665.4,47280.01,244781.793,-0.017643612521150653
2022-01-04,45833.42,47524.36,45445.57,46445.8,292149.75,-0.013185042956512127
2022-01-05,43421.69,47075.29,42270.0,45833.41,485477.569,-0.052619464137740435
2022-01-06,43080.01,43766.0,42385.83,43421.7,299509.851,-0.007868878433796578
2022-01-07,41553.86,43135.0,40456.56,43080.01,473214.849,-0.03542594349444217
2022-01-08,41688.05,42335.0,40500.0,41553.87,283737.224,0.0032293028854599726
2022-01-09,41851.22,42773.85,41170.0,41688.05,223134.952,0.003914071298609434
2022-01-10,41801.55,42219.84,39610.0,41851.22,453644.116,-0.0011868232276143198
2022-01-11,42700.68,43118.0,41255.0,41801.55,323760.691,0.02150948948065312
2022-01-12,43880.72,44300.0,42415.0,42700.69,281339.294,0.027635157098200747
2022-01-13,42534.32,44396.68,42301.16,43880.72,289289.18,-0.030683179309728748
2022-01-14,43042.4,43450.0,41666.0,42538.72,272517.077,0.011945177447294286
2022-01-15,43070.51,43800.0,42530.64,43042.4,184649.157,0.0006530769659685021
2022-01-16,43060.66,43464.71,42531.69,43070.51,177450.475,-0.00022869476121822885
2022-01-17,42176.34,43159.32,41523.68,43060.66,232748.345,-0.02053661044675137
2022-01-18,42337.58,42680.0,41260.0,42176.34,267472.465,0.0038229964951914663
2022-01-19,41657.89,42545.0,41115.64,42337.58,333952.095,-0.016054058829059303
2022-01-20,40661.69,43495.0,40550.0,41656.9,399818.052,-0.023913837210669975
2022-01-21,36425.98,41095.76,35380.92,40662.06,790320.909,-0.10416955124098382
2022-01-22,35043.73,36817.74,33950.0,36426.46,676272.904,-0.03794681707945813
2022-01-23,36230.01,36496.92,34588.8,35043.73,369372.903,0.03385141935518843
2022-01-24,36648.31,37528.0,32853.83,36230.0,823000.702,0.011545677188606884
2022-01-25,36934.26,37561.03,35693.0,36648.3,409535.517,0.007802542600190865
2022-01-26,36787.43,38886.58,36232.42,36934.26,554457.384,-0.003975441771406851
2022-01-27,37131.0,37200.0,35471.53,36787.42,422006.922,0.00933933139662102
2022-01-28,37696.21,38000.0,36149.02,37131.0,367509.143,0.015222051654951274
2022-01-29,38150.01,38750.94,37252.0,37696.22,238657.764,0.012038345499454817
2022-01-30,37870.01,38420.3,37334.83,38150.0,195029.125,-0.007339447617444872
2022-01-31,38439.04,38741.73,36620.0,37870.0,318440.392,0.015025874035945463
2022-02-01,38680.51,39260.26,37969.0,38439.04,353354.121,0.006281894657098608
2022-02-02,36892.03,38834.18,36529.81,38680.51,337570.934,-0.04623723937455848
2022-02-03,37289.86,37395.0,36204.3,36892.05,318656.228,0.010783629960183783
2022-02-04,41550.0,41741.76,37011.0,37287.33,520105.77,0.11424392582863008
2022-02-05,41374.69,41922.0,40920.0,41550.0,242184.07,-0.004219253910950571
2022-02-06,42361.35,42656.8,41100.0,41374.68,215323.95,0.023846946043583506
2022-02-07,43829.99,44541.16,41609.76,42361.34,418053.774,0.03466933891389212
2022-02-08,44021.57,45600.0,42641.0,43829.99,468015.421,0.004370979778913986
2022-02-09,44358.08,44826.0,43089.08,44021.58,300270.062,0.007644207146632942
2022-02-10,43471.29,45847.5,43136.96,44358.09,563922.075,-0.019991622721271973
2022-02-11,42366.0,43900.0,41914.23,43471.3,414646.193,-0.025425746509938008
2022-02-12,42199.87,42980.0,41540.0,42365.99,256269.325,-0.003921304819902716
2022-02-13,42041.13,42755.97,41850.0,42199.88,192068.012,-0.003761622962345723
2022-02-14,42525.14,42888.0,41526.0,42041.12,303990.933,0.01151277332459899
2022-02-15,44529.6,44777.0,42406.23,42525.14,276735.421,0.0471358824450665
2022-02-16,43860.7,44536.8,43277.8,44529.7,255790.287,-0.015021468865653476
2022-02-17,40491.7,44150.0,40020.1,43860.8,433958.984,-0.07681135959982399
2022-02-18,39966.8,40944.1,39422.0,40491.8,377679.782,-0.012963150472812823
2022-02-19,40052.6,40438.7,39610.3,39966.8,185624.675,0.0021467818289178098
2022-02-20,38368.1,40100.1,37905.0,40052.6,329740.444,-0.042057194788852614
2022-02-21,36986.4,39510.0,36762.0,38367.9,646391.815,-0.03601168679189215
2022-02-22,38212.0,38450.0,36310.1,36986.4,465313.497,0.033136504228581165
2022-02-23,37227.8,39250.0,36963.2,38212.1,408056.255,-0.025756306919292316
2022-02-24,38315.1,40376.1,34303.7,37227.9,919820.907,0.02920666813510331
2022-02-25,39205.4,39750.0,37999.2,38316.2,416316.366,0.023236269773535767
2022-02-26,39099.3,40441.1,38561.7,39205.4,251892.201,-0.0027062598519591585
2022-02-27,37672.0,39868.6,36934.6,39099.3,423197.247,-0.03650448985020205
2022-02-28,43155.0,44341.0,37414.4,37672.1,615391.161,0.14554576343172654
2022-03-01,44394.1,44935.0,42765.4,43155.0,448483.646,0.02871277951569917
2022-03-02,43885.7,45350.0,43321.0,44393.6,407603.721,-0.011451972221533935
2022-03-03,42449.5,44080.0,41831.0,43885.8,365565.832,-0.03272592211130265
2022-03-04,39127.7,42525.3,38521.0,42449.6,469138.374,-0.07825298295621863
2022-03-05,39375.1,39580.0,38547.6,39127.7,198747.893,0.006322886343945733
2022-03-06,38401.1,39690.0,38056.0,39375.0,311705.26,-0.02473644511379014
2022-03-07,37963.8,39550.0,37134.0,38401.1,490254.516,-0.011387694623331002
2022-03-08,38709.9,39340.5,37853.0,37963.7,421462.367,0.019652932530463296
2022-03-09,41937.5,42647.5,38638.7,38709.9,462059.811,0.08337918723634008
2022-03-10,39407.2,42034.3,38512.0,41939.5,520645.186,-0.06033502235469457
2022-03-11,38713.0,40242.0,38200.1,39407.1,467078.892,-0.01761607015976774
2022-03-12,38792.6,39578.4,38630.0,38713.1,172494.825,0.0020561568465373714
2022-03-13,37743.7,39300.0,37500.0,38792.7,236623.694,-0.027038662012858206
2022-03-14,39653.8,39989.0,37522.1,37743.0,360058.358,0.05060712118843691
2022-03-15,39271.0,39901.8,38073.8,39651.6,345019.243,-0.009653551488129852
2022-03-16,41105.8,41804.0,38700.0,39270.9,650589.661,0.046721499325201865
2022-03-17,40898.1,41498.4,40442.8,41105.9,243988.794,-0.005052814931226335
2022-03-18,41751.5,42322.8,40084.2,40898.0,299134.443,0.020866495020551046
2022-03-19,42188.2,42446.6,41500.0,41751.6,186459.954,0.010459504448941948
2022-03-20,41261.0,42269.3,40900.0,42188.2,235774.129,-0.021977709406895696
2022-03-21,40982.0,41544.4,40430.0,41261.0,308396.46,-0.006761833208114187
2022-03-22,42349.8,43517.7,40852.0,40982.0,374297.674,0.03337562832463048
2022-03-23,42867.9,43051.0,41731.3,42349.9,282631.74,0.012233824008613947
2022-03-24,43973.4,44200.0,42525.0,42867.8,331440.057,0.025788527079702916
2022-03-25,44290.6,45142.0,43575.1,43973.2,348620.122,0.007213451768569135
2022-03-26,44489.2,44785.0,44041.0,44290.6,140712.587,0.004484021440215313
2022-03-27,46820.8,47047.0,44416.0,44489.3,269280.228,0.052408224917508184
2022-03-28,47121.9,48200.0,46651.2,46820.9,317565.782,0.006430902504869662
2022-03-29,47418.5,48100.0,46911.0,47121.8,259040.835,0.006294313259864293
2022-03-30,47053.2,47688.6,46535.0,47418.5,235009.892,-0.007703744319200401
2022-03-31,45506.0,47619.4,45185.0,47053.1,299837.61,-0.032881929390562115
2022-04-01,46266.2,46700.0,44206.2,45505.9,360734.553,0.016705489386015016
2022-04-02,45794.6,47236.8,45600.0,46266.2,226413.357,-0.010193186386606157
2022-04-03,46392.4,47448.0,45501.0,45792.3,212589.013,0.013053940857655766
2022-04-04,46580.9,46895.5,45094.0,46392.3,272796.541,0.004063165518490175
2022-04-05,45477.4,47188.0,45300.0,46580.9,257524.639,-0.02368996734713158
2022-04-06,43159.7,45494.2,43100.0,45477.5,384359.375,-0.0509637754137221
2022-04-07,43417.1,43888.0,42685.0,43159.8,229567.98,0.0059638968760209465
2022-04-08,42229.2,43968.1,42074.0,43417.1,310095.829,-0.027360187575863004
2022-04-09,42727.7,42796.7,42100.3,42229.1,119722.654,0.011804628077254575
2022-04-10,42140.4,43399.4,41838.0,42727.8,181904.47,-0.013745181697119135
2022-04-11,39505.6,42399.9,39136.7,42140.3,439530.02,-0.06252432345207926
2022-04-12,40060.7,40700.0,39224.0,39505.6,349883.631,0.014051172492001163
2022-04-13,41129.8,41580.0,39569.8,40060.7,324910.931,0.026687002473746224
2022-04-14,39915.9,41474.8,39522.0,41129.8,261966.391,-0.029513880446780716
2022-04-15,40529.5,40888.0,39734.2,39915.9,194680.671,0.015372320303437936
2022-04-16,40361.0,40700.0,39944.9,40529.6,127705.057,-0.004157465549784689
2022-04-17,39649.1,40574.1,39510.0,40360.9,170331.824,-0.017638314214216688
2022-04-18,40785.6,41310.0,38465.7,39649.1,362435.319,0.028663954541212844
2022-04-19,41472.9,41788.0,40543.7,40785.7,214404.271,0.0168515358361776
2022-04-20,41327.7,42166.8,40800.0,41472.9,257382.427,-0.0035010814290779013
2022-04-21,40449.8,42966.0,39630.0,41326.0,393149.956,-0.021242411264115746
2022-04-22,39674.2,40786.1,39133.0,40449.7,314935.753,-0.019174384051342752
2022-04-23,39415.1,40000.0,39259.0,39674.3,125046.817,-0.006530692490333778
2022-04-24,39433.4,39930.6,38884.1,39413.8,180371.762,0.00046428906688045224
2022-04-25,40411.0,40650.0,38111.0,39433.4,448877.893,0.024791166878838755
2022-04-26,38093.7,40800.0,37671.8,40411.0,453132.198,-0.057343297616985534
2022-04-27,39209.0,39470.0,37844.5,38093.7,385645.365,0.02927780709146144
2022-04-28,39732.5,40376.6,38861.8,39209.0,413543.408,0.013351526435257277
2022-04-29,38572.2,39924.8,38160.0,39732.5,308116.375,-0.02920279368275347
2022-04-30,37614.5,38782.6,37550.0,38572.2,181810.382,-0.024828762684005468
2022-05-01,38440.5,38680.6,37350.0,37614.4,236549.462,0.02195961663720114
2022-05-02,38525.6,39222.0,38032.2,38440.2,336845.365,0.002213810954592166
2022-05-03,37712.9,38674.7,37500.1,38525.5,248986.222,-0.021095064061299462
2022-05-04,39684.0,40071.7,37655.2,37713.0,424498.818,0.05226593552869163
2022-05-05,36534.7,39845.0,35388.0,39684.1,547209.0,-0.07935943957262381
2022-05-06,35995.3,36679.3,35200.0,36533.7,431979.24,-0.014764046235496542
2022-05-07,35466.7,36138.0,34700.0,35995.2,200264.833,-0.014685250574380748
2022-05-08,34032.0,35504.0,33665.0,35466.7,426872.584,-0.040452029650348
2022-05-09,30056.6,34243.3,30003.6,34032.1,1078779.712,-0.11681358721203572
2022-05-10,31002.1,32650.0,29701.4,30056.0,863178.961,0.0314573171948922
2022-05-11,29074.7,32197.6,27651.0,31002.1,1101875.972,-0.062169982033475124
2022-05-12,29020.7,30257.0,26631.0,29077.9,964475.589,-0.0018572848559056387
2022-05-13,29274.3,31072.6,28730.4,29020.8,507620.105,0.008738590040901828
2022-05-14,30079.8,30352.2,28602.3,29274.2,315756.895,0.02751560242260287
2022-05-15,31324.4,31462.0,29448.0,30079.5,336773.139,0.04137660489763895
2022-05-16,29866.7,31327.4,29052.3,31324.3,507243.166,-0.046535608024415476
2022-05-17,30437.0,30794.0,29420.0,29866.4,398624.519,0.019094844760217944
2022-05-18,28700.6,30700.0,28629.6,30437.0,426700.457,-0.05704898643098866
2022-05-19,30319.9,30550.0,28670.5,28700.6,448856.724,0.05642042326641272
2022-05-20,29188.9,30784.4,28702.0,30319.9,485439.171,-0.03730223384641773
2022-05-21,29427.4,29650.0,28927.0,29188.9,202804.089,0.008170914285910102
2022-05-22,30284.0,30500.0,29223.6,29427.4,297116.44,0.029108925695100485
2022-05-23,29097.7,30658.0,28840.7,30284.0,475720.75,-0.03917250033020736
2022-05-24,29643.1,29887.3,28637.6,29097.8,382124.449,0.018743749505974572
2022-05-25,29536.7,30246.7,29330.0,29643.0,413459.484,-0.0035893681834895386
2022-05-26,29194.0,29877.0,27952.1,29536.7,602137.086,-0.011602514837473432
2022-05-27,28623.2,29387.0,28259.6,29194.0,506638.884,-0.019551962732068162
2022-05-28,29018.8,29265.7,28520.0,28623.3,193644.283,0.013820956426954245
2022-05-29,29452.8,29595.2,28825.0,29018.8,215139.934,0.014955821743145803
2022-05-30,31726.5,32307.6,29301.1,29452.6,502712.176,0.0771980932203391
2022-05-31,31797.8,32427.5,31222.0,31726.5,383688.265,0.002247332671426072
2022-06-01,29796.9,31986.1,29300.0,31797.9,556992.756,-0.06292573700067294
2022-06-02,30437.1,30750.0,29566.1,29796.9,370924.687,0.021485456540780934
2022-06-03,29682.8,30693.2,29220.0,30437.1,357110.377,-0.024782255865374747
2022-06-04,29848.4,29988.0,29456.0,29682.8,187520.534,0.005578988505127613
2022-06-05,29909.9,30250.0,29524.0,29848.5,205385.831,0.002060411948379137
2022-06-06,31361.2,31780.0,29876.2,29910.0,436522.874,0.04852239559476956
2022-06-07,31118.1,31599.0,29190.0,31361.2,691714.985,-0.007751616647322268
2022-06-08,30192.5,31325.0,29825.0,31118.0,455686.637,-0.029744746626561347
2022-06-09,30093.3,30691.9,29914.5,30192.6,307312.175,-0.0032855841682537523
2022-06-10,29077.7,30374.1,28805.0,30093.4,445928.659,-0.03374837588433299
2022-06-11,28416.7,29427.9,28080.0,29077.7,391367.814,-0.022732196838126772
2022-06-12,26564.7,28530.3,26538.7,28416.6,560834.131,-0.06517294407865792
2022-06-13,22471.5,26877.0,21900.0,26564.7,1622521.56,-0.1540841793809078
2022-06-14,22122.7,23424.2,20823.0,22471.4,1247609.796,-0.015521883274369763
2022-06-15,22567.5,22800.0,20100.2,22122.7,1509301.169,0.02010604492218393
2022-06-16,20387.4,23000.0,20222.0,22567.5,882634.22,-0.09660352276503814
2022-06-17,20457.3,21388.0,20228.0,20387.4,776153.257,0.0034285882456810413
2022-06-18,18959.7,20768.4,17593.2,20457.3,1268591.388,-0.07320614157293481
2022-06-19,20564.2,20821.0,17935.9,18959.7,1089275.674,0.08462686645885742
2022-06-20,20570.1,21099.9,19630.0,20564.3,935816.13,0.0002869063712664932
2022-06-21,20713.1,21740.0,20337.8,20570.0,787173.936,0.006951837861750798
2022-06-22,19977.4,20888.0,19745.7,20713.1,812184.193,-0.03551858485692616
2022-06-23,21096.6,21250.0,19874.0,19977.5,698753.04,0.056023306336159706
2022-06-24,21231.2,21563.5,20732.5,21096.6,645450.778,0.0063801750045031635
2022-06-25,21481.9,21627.6,20894.0,21231.2,434117.447,0.011808093748822523
2022-06-26,21029.1,21888.0,20952.0,21481.9,442787.736,-0.021078210027977162
2022-06-27,20730.0,21560.0,20500.0,21029.1,539335.009,-0.014223147923591473
2022-06-28,20268.6,21198.0,20188.0,20730.0,582916.108,-0.022257597684515296
2022-06-29,20109.9,20430.0,19817.2,20268.7,608905.99,-0.007829845179242678
2022-06-30,19923.5,20165.0,18563.0,20109.9,859981.415,-0.009269066479694166
2022-07-01,19272.0,20926.4,18948.8,19923.3,915399.363,-0.03270007779757578
2022-07-02,19240.9,19456.0,18959.0,19272.0,382851.525,-0.0016137401411373542
2022-07-03,19305.9,19645.4,18780.1,19241.0,449508.331,0.003378220353517758
2022-07-04,20226.6,20350.0,19046.3,19306.0,633310.187,0.04769008437835054
2022-07-05,20170.0,20749.2,19291.6,20226.3,854238.867,-0.002798295314091259
2022-07-06,20554.1,20667.6,19753.0,20170.1,682076.458,0.019043133366385634
2022-07-07,21613.4,21830.0,20244.9,20554.2,699841.616,0.051537162901805544
2022-07-08,21587.9,22579.9,21175.2,21614.5,848144.495,-0.001179823627934562
2022-07-09,21580.0,22000.0,21309.6,21587.8,393372.366,-0.0003659457381218756
2022-07-10,20853.8,21594.2,20600.0,21580.0,468176.539,-0.03365152919369785
2022-07-11,19954.3,20853.9,19870.0,20853.8,561245.987,-0.04313362552628297
2022-07-12,19322.9,20048.9,19228.3,19954.3,640560.723,-0.031642302661581634
2022-07-13,20220.1,20401.6,18901.0,19322.9,975938.165,0.046431953795755154
2022-07-14,20578.6,20900.0,19600.0,20220.1,765989.53,0.01772988264152997
2022-07-15,20823.1,21200.0,20364.3,20578.6,626763.692,0.011881274722284285
2022-07-16,21183.5,21580.0,20471.0,20823.1,539206.87,0.0173077015429981
2022-07-17,20794.4,21674.1,20742.0,21183.6,485537.728,-0.018368069488044925
2022-07-18,22423.9,22800.0,20764.4,20794.4,982867.734,0.0783624437348518
2022-07-19,23385.9,23817.9,21575.0,22423.5,1124029.082,0.042900655104598284
2022-07-20,23221.5,24277.0,22912.4,23385.9,946647.815,-0.00702987697715296
2022-07-21,23144.5,23441.1,22340.2,23221.5,723543.466,-0.003315892599530579
2022-07-22,22675.1,23750.0,22500.0,23144.5,633907.934,-0.020281276329149556
2022-07-23,22440.2,22990.0,21933.5,22675.0,505887.673,-0.010359380995012102
2022-07-24,22570.6,22999.0,22256.4,22440.1,462958.953,0.005810999901961544
2022-07-25,21300.0,22656.8,21232.0,22570.6,695770.655,-0.056294471569209414
2022-07-26,21241.0,21334.4,20689.6,21300.0,552498.903,-0.0027699530516431814
2022-07-27,22941.1,23100.0,21031.0,21241.0,753370.303,0.08003860458547152
2022-07-28,23836.2,24194.6,22583.1,22941.1,756741.836,0.03901730954487803
2022-07-29,23771.1,24500.0,23426.3,23836.2,642337.051,-0.0027311400307097333
2022-07-30,23629.9,24700.0,23505.0,23771.0,493824.816,-0.0059399859493248774
2022-07-31,23290.1,24187.3,23222.0,23630.0,385969.85,-0.014380086246662205
2022-08-01,23257.6,23497.0,22836.2,23290.1,498378.292,-0.0013954426988290747
2022-08-02,22975.1,23448.7,22603.0,23257.6,625227.912,-0.012146567143643372
2022-08-03,22801.5,23650.0,22665.3,22975.1,569261.768,-0.007556006285065031
2022-08-04,22608.9,23211.3,22370.0,22801.5,548268.816,-0.008446812709690055
2022-08-05,23298.1,23450.0,22580.6,22608.9,593992.13,0.030483570629265433
2022-08-06,22943.3,23341.8,22883.6,23298.0,227659.394,-0.015228709637266524
2022-08-07,23167.8,23400.0,22830.9,22943.2,271512.062,0.009784991696922374
2022-08-08,23804.4,24243.0,23153.1,23167.9,565084.219,0.02747779245331894
2022-08-09,23140.2,23913.4,22850.0,23804.3,498286.943,-0.0279024045974694
2022-08-10,23940.9,24235.2,22608.0,23140.1,760738.204,0.034602120984261076
2022-08-11,23917.2,24972.0,23840.6,23941.0,760455.245,-0.0009899377216395777
2022-08-12,24387.5,24438.8,23560.0,23917.3,477734.045,0.019663673005201332
2022-08-13,24429.0,24879.0,24267.5,24387.5,431093.659,0.0017016914402869787
2022-08-14,24294.1,25065.0,24138.0,24429.0,437314.32,-0.005522125342830253
2022-08-15,24085.2,25200.0,23762.0,24294.1,739390.721,-0.008598795592345332
2022-08-16,23843.0,24234.0,23650.0,24085.2,460919.994,-0.010055967980336478
2022-08-17,23333.1,24437.0,23170.0,23843.0,640600.903,-0.021385731661284324
2022-08-18,23185.1,23595.0,23101.0,23333.1,347699.006,-0.006342920572062871
2022-08-19,20824.9,23200.0,20760.0,23185.0,906609.825,-0.10179813759699108
2022-08-20,21127.8,21368.9,20742.9,20825.0,490507.042,0.014545087851562277
2022-08-21,21505.6,21804.6,21055.0,21127.7,424282.424,0.01788165355597826
2022-08-22,21387.0,21550.0,20858.6,21505.6,588764.597,-0.0055148426456363975
2022-08-23,21518.2,21667.2,20874.8,21387.0,609745.27,0.006134567728059093
2022-08-24,21354.9,21925.6,21132.3,21518.2,502728.198,-0.0075889247241869295
2022-08-25,21548.3,21810.9,21295.3,21355.0,415757.992,0.009056469475389628
2022-08-26,20228.7,21867.6,20100.0,21548.3,896474.356,-0.06123916967927856
2022-08-27,20023.9,20367.7,19744.0,20228.7,469598.024,-0.010124229436394794
2022-08-28,19547.5,20155.0,19508.0,20024.0,386405.195,-0.0237915690749555
2022-08-29,20275.5,20440.0,19539.4,19547.5,598076.669,0.03724261414503127
2022-08-30,19803.1,20574.0,19524.4,20275.5,767714.993,-0.023299055510345057
2022-08-31,20041.5,20496.0,19787.9,19803.2,711639.339,0.012038519221738042
2022-09-01,20122.5,20198.3,19555.0,20041.4,691594.721,0.004041613651672771
2022-09-02,19941.0,20434.3,19736.0,20122.6,669047.816,-0.009019754006708958
2022-09-03,19820.7,20050.0,19628.7,19941.0,285240.989,-0.006032796750413683
2022-09-04,19992.7,20022.4,19570.0,19820.7,396798.184,0.008677796445130559
2022-09-05,19784.9,20046.7,19620.2,19992.7,446706.41,-0.010393793734713164
2022-09-06,18781.5,20174.7,18600.0,19784.9,945489.142,-0.0507154446067456
2022-09-07,19287.0,19455.0,18500.0,18781.4,595636.693,0.026914783164283973
2022-09-08,19309.3,19450.0,19003.8,19287.0,537268.644,0.0011562192150151862
2022-09-09,21352.0,21666.0,19283.0,19309.3,992497.1,0.10578840247963428
2022-09-10,21639.5,21825.0,21112.2,21352.0,491543.206,0.013464780816785371
2022-09-11,21820.3,21883.4,21336.0,21639.5,420979.326,0.008355091383811963
2022-09-12,22386.0,22474.0,21540.0,21820.3,818601.932,0.02592539974244179
2022-09-13,20162.5,22850.0,19840.0,22386.0,1218769.927,-0.09932547127669078
2022-09-14,20217.0,20528.5,19600.0,20162.6,661802.597,0.0027030378177308467
2022-09-15,19690.8,20315.0,19453.0,20217.0,665862.067,-0.026027600534203943
2022-09-16,19792.5,19878.0,19300.0,19690.8,544608.804,0.005164848558717905
2022-09-17,20102.0,20182.6,19739.4,19792.4,334678.558,0.015637236326891513
2022-09-18,19404.5,20105.3,19325.8,20102.0,499916.474,-0.03469803999602028
2022-09-19,19528.6,19686.3,18215.0,19404.5,993776.352,0.006395423741915485
2022-09-20,18866.8,19625.0,18690.1,19528.6,794623.932,-0.033888758026689
2022-09-21,18447.5,20154.1,18084.3,18866.7,1168068.979,-0.022224224563783923
2022-09-22,19392.5,19504.8,18345.2,18447.5,852898.391,0.051226453448976805
2022-09-23,19280.7,19492.0,18518.5,19392.5,838493.746,-0.005765115379657071
2022-09-24,18911.0,19304.5,18798.0,19280.7,377158.215,-0.019174615029537323
2022-09-25,18799.7,19196.0,18621.0,18910.9,410461.603,-0.005885463486859477
2022-09-26,19216.3,19311.5,18671.0,18799.7,777807.518,0.022159928083958613
2022-09-27,19070.1,20375.0,18801.5,19216.3,1300566.158,-0.007608124352763035
2022-09-28,19407.3,19787.6,18460.0,19070.1,1141222.772,0.017682130665282347
2022-09-29,19582.5,19648.8,18827.2,19407.4,991678.224,0.009027530877556478
2022-09-30,19411.7,20172.7,19066.0,19582.5,1071462.934,-0.008722073279713971
2022-10-01,19304.0,19474.0,19140.0,19411.6,294457.009,-0.005548200312182949
2022-10-02,19049.4,19389.0,18896.0,19304.0,414970.451,-0.013188976377952688
2022-10-03,19622.0,19723.7,18950.8,19049.3,621816.329,0.030058689512530545
2022-10-04,20333.0,20500.0,19480.1,19621.9,796678.762,0.03623483844664155
2022-10-05,20150.0,20356.1,19707.0,20332.9,719577.149,-0.009000147543402393
2022-10-06,19954.0,20443.9,19843.3,20149.9,782034.669,-0.009727047146401935
2022-10-07,19520.9,20067.0,19304.4,19954.0,673407.102,-0.021704921319033676
2022-10-08,19406.2,19619.6,19200.0,19520.9,253257.201,-0.005875753679389861
2022-10-09,19430.0,19550.0,19310.0,19406.3,267178.795,0.0012264121775513726
2022-10-10,19124.0,19513.0,19000.0,19430.0,560920.904,-0.015748841996911955
2022-10-11,19055.0,19260.0,18850.0,19124.1,603358.324,-0.003608031792512012
2022-10-12,19148.0,19240.0,18924.3,19055.0,406770.288,0.004880608764104011
2022-10-13,19365.5,19498.6,17917.8,19148.1,1104615.001,0.01135888865677881
2022-10-14,19164.6,19947.9,19059.6,19365.4,861453.21,-0.010374118922826803
2022-10-15,19060.4,19218.8,18966.0,19164.6,241520.185,-0.0054371080012104445
2022-10-16,19251.9,19415.9,19058.0,19060.4,267921.192,0.010047008457325202
2022-10-17,19540.6,19666.0,19148.0,19251.8,502319.759,0.014995922480378399
2022-10-18,19320.9,19706.4,19081.0,19540.7,634343.154,-0.01124325762770828
2022-10-19,19116.7,19349.8,19050.0,19320.9,404370.458,-0.010568865839583053
2022-10-20,19034.7,19350.0,18882.4,19116.6,537627.048,-0.004289443261650816
2022-10-21,19150.9,19240.0,18600.0,19034.8,581878.905,0.006104640472400336
2022-10-22,19195.1,19250.0,19103.5,19151.0,174055.042,0.0023079855254843906
2022-10-23,19560.7,19690.0,19050.0,19195.1,358611.542,0.019046527499205546
2022-10-24,19318.1,19593.3,19146.0,19560.6,476676.536,-0.012402419136329557
2022-10-25,20068.3,20415.0,19228.0,19318.1,777306.534,0.03883404682655134
2022-10-26,20758.3,21030.0,20041.1,20068.3,841864.982,0.03438258347742451
2022-10-27,20285.5,20863.7,20170.0,20758.4,614910.045,-0.022776431596036262
2022-10-28,20582.8,20740.0,19951.0,20285.6,595538.882,0.014655788617485399
2022-10-29,20796.7,21088.0,20547.8,20582.7,482217.17,0.010392172104864317
2022-10-30,20615.6,20925.2,20503.0,20796.7,295389.69,-0.00870811234474711
2022-10-31,20482.0,20838.7,20225.4,20615.5,478797.266,-0.0064805293079026605
2022-11-01,20472.1,20687.0,20320.0,20482.1,314676.187,-0.0004833512352310221
2022-11-02,20140.1,20796.0,20050.0,20472.1,651535.761,-0.016217193155562915
