start_time,datetime,reserve,reserve_usd
2022-11-02 11:00:00,2022-11-02 11:00:00,4963248.969845372,7693024841.468817
2022-11-02 12:00:00,2022-11-02 12:00:00,4962829.971963735,7719526427.240594
2022-11-02 13:00:00,2022-11-02 13:00:00,4962382.172230369,7704395897.291721
2022-11-02 14:00:00,2022-11-02 14:00:00,4960863.516036736,7707045979.379549
2022-11-02 15:00:00,2022-11-02 15:00:00,4963147.643018929,7740169326.375229
2022-11-02 16:00:00,2022-11-02 16:00:00,4962390.903449786,7735920105.287001
2022-11-02 17:00:00,2022-11-02 17:00:00,4967873.514685179,7804392024.70444
2022-11-02 18:00:00,2022-11-02 18:00:00,4969395.768364193,7809559728.304841
2022-11-02 19:00:00,2022-11-02 19:00:00,4959417.708742721,7769387436.332597
2022-11-02 20:00:00,2022-11-02 20:00:00,4956095.528365462,7602359264.831102
2022-11-02 21:00:00,2022-11-02 21:00:00,4951770.117907657,7476248305.708077
2022-11-02 22:00:00,2022-11-02 22:00:00,4952145.104639314,7499212406.821092
2022-11-02 23:00:00,2022-11-02 23:00:00,4953139.427517127,7481272601.666275
2022-11-03 00:00:00,2022-11-03 00:00:00,4958563.17658468,7529591485.98127
2022-11-03 01:00:00,2022-11-03 01:00:00,4959573.516952707,7596029164.149691
2022-11-03 02:00:00,2022-11-03 02:00:00,4959667.829385513,7656044876.843777
2022-11-03 03:00:00,2022-11-03 03:00:00,4960846.81795656,7665538826.689925
2022-11-03 04:00:00,2022-11-03 04:00:00,4960601.68316628,7688177271.135823
2022-11-03 05:00:00,2022-11-03 05:00:00,4961736.607896869,7705641116.398156
2022-11-03 06:00:00,2022-11-03 06:00:00,4962909.090401343,7703538835.021201
2022-11-03 07:00:00,2022-11-03 07:00:00,4962770.435749778,7681971287.149545
2022-11-03 08:00:00,2022-11-03 08:00:00,4964190.68653671,7665041175.747926
2022-11-03 09:00:00,2022-11-03 09:00:00,4966382.278375563,7669559729.01927
2022-11-03 10:00:00,2022-11-03 10:00:00,4966259.860683957,7712623214.995638
2022-11-03 11:00:00,2022-11-03 11:00:00,4963096.041748338,7657345809.329565
2022-11-03 12:00:00,2022-11-03 12:00:00,4965547.977641419,7609282497.297086
2022-11-03 13:00:00,2022-11-03 13:00:00,4961828.985944963,7597511202.65951
2022-11-03 14:00:00,2022-11-03 14:00:00,4956622.849830763,7566141605.439935
2022-11-03 15:00:00,2022-11-03 15:00:00,4951428.570122107,7682865781.328944
2022-11-03 16:00:00,2022-11-03 16:00:00,4952138.561858379,7637812800.594801
2022-11-03 17:00:00,2022-11-03 17:00:00,4952355.725897542,7663720816.719453
2022-11-03 18:00:00,2022-11-03 18:00:00,4952586.142358479,7635816767.408319
2022-11-03 19:00:00,2022-11-03 19:00:00,4950660.3939257255,7649682210.754539
2022-11-03 20:00:00,2022-11-03 20:00:00,4939644.788727253,7622569959.898512
2022-11-03 21:00:00,2022-11-03 21:00:00,4940225.944485038,7610771584.070114
2022-11-03 22:00:00,2022-11-03 22:00:00,4936021.857492742,7617887030.788806
2022-11-03 23:00:00,2022-11-03 23:00:00,4935215.459187342,7563705652.687432
2022-11-04 00:00:00,2022-11-04 00:00:00,4937400.8946736995,7558136482.773424
2022-11-04 01:00:00,2022-11-04 01:00:00,4937419.065220097,7604683955.035086
2022-11-04 02:00:00,2022-11-04 02:00:00,4938231.865801494,7599300832.182959
2022-11-04 03:00:00,2022-11-04 03:00:00,4946996.46479086,7629348479.37146
2022-11-04 04:00:00,2022-11-04 04:00:00,4947167.044933748,7658933102.056299
2022-11-04 05:00:00,2022-11-04 05:00:00,4947331.852557484,7674864177.387769
2022-11-04 06:00:00,2022-11-04 06:00:00,4953691.245560454,7735288398.163203
2022-11-04 07:00:00,2022-11-04 07:00:00,4953747.718442303,7833932389.2056465
2022-11-04 08:00:00,2022-11-04 08:00:00,4948531.115075093,7858219503.663126
2022-11-04 09:00:00,2022-11-04 09:00:00,4950644.42468455,7826210739.334513
2022-11-04 10:00:00,2022-11-04 10:00:00,4949655.057009788,7821809387.402598
2022-11-04 11:00:00,2022-11-04 11:00:00,4950258.800658099,7876454877.10476
2022-11-04 12:00:00,2022-11-04 12:00:00,4946733.533614257,7803810582.672961
2022-11-04 13:00:00,2022-11-04 13:00:00,4951109.295908398,7987525316.500984
2022-11-04 14:00:00,2022-11-04 14:00:00,4960015.402083446,8025228748.572882
2022-11-04 15:00:00,2022-11-04 15:00:00,4964780.218144336,8254122791.760512
2022-11-04 16:00:00,2022-11-04 16:00:00,4972532.176943579,8098751035.394397
2022-11-04 17:00:00,2022-11-04 17:00:00,4979769.672558747,8070380314.417053
2022-11-04 18:00:00,2022-11-04 18:00:00,4984857.273315727,8087849435.35246
2022-11-04 19:00:00,2022-11-04 19:00:00,4984160.231556958,8163503052.124133
2022-11-04 20:00:00,2022-11-04 20:00:00,4972128.985193831,8183736790.497723
2022-11-04 21:00:00,2022-11-04 21:00:00,4976835.7265748,8191764406.194548
2022-11-04 22:00:00,2022-11-04 22:00:00,4974846.396169714,8208158918.217893
2022-11-04 23:00:00,2022-11-04 23:00:00,4974911.339993963,8221987326.427449
2022-11-05 00:00:00,2022-11-05 00:00:00,4973173.9323680205,8181106288.25477
2022-11-05 01:00:00,2022-11-05 01:00:00,4970236.571616143,8234569095.206727
2022-11-05 02:00:00,2022-11-05 02:00:00,4971497.343299468,8230027960.408896
2022-11-05 03:00:00,2022-11-05 03:00:00,4995520.618050418,8234792719.051415
2022-11-05 04:00:00,2022-11-05 04:00:00,4995354.096602369,8227878992.590488
2022-11-05 05:00:00,2022-11-05 05:00:00,4994912.338609377,8219631565.623428
2022-11-05 06:00:00,2022-11-05 06:00:00,4995017.296166536,8226184822.550074
2022-11-05 07:00:00,2022-11-05 07:00:00,4996209.884701179,8262391054.389195
2022-11-05 08:00:00,2022-11-05 08:00:00,4995042.663108626,8252920882.334601
2022-11-05 09:00:00,2022-11-05 09:00:00,4990461.957534236,8202999297.299611
2022-11-05 10:00:00,2022-11-05 10:00:00,4992586.533255182,8192731681.79758
2022-11-05 11:00:00,2022-11-05 11:00:00,4993168.269611519,8196555770.971939
2022-11-05 12:00:00,2022-11-05 12:00:00,4992758.044501693,8237903361.996891
2022-11-05 13:00:00,2022-11-05 13:00:00,4991157.581571203,8197086300.368093
2022-11-05 14:00:00,2022-11-05 14:00:00,4992032.122134424,8164279297.797164
2022-11-05 15:00:00,2022-11-05 15:00:00,4994875.851367297,8133972700.301791
2022-11-05 16:00:00,2022-11-05 16:00:00,4992275.643308887,8170968178.774882
2022-11-05 17:00:00,2022-11-05 17:00:00,4987282.063892381,8162775116.681092
2022-11-05 18:00:00,2022-11-05 18:00:00,4986459.147959039,8166946690.678846
2022-11-05 19:00:00,2022-11-05 19:00:00,4988739.7750213845,8129004957.280427
2022-11-05 20:00:00,2022-11-05 20:00:00,4989282.549655308,8146816058.678455
2022-11-05 21:00:00,2022-11-05 21:00:00,4990567.539789925,8144816781.373362
2022-11-05 22:00:00,2022-11-05 22:00:00,4990815.461994773,8149351057.613816
2022-11-05 23:00:00,2022-11-05 23:00:00,4989845.743812737,8153157486.320209
2022-11-06 00:00:00,2022-11-06 00:00:00,4987131.41584923,8109768693.852653
2022-11-06 01:00:00,2022-11-06 01:00:00,4987946.006551649,8124916678.937715
2022-11-06 02:00:00,2022-11-06 02:00:00,4986055.432328556,8068132000.369164
2022-11-06 03:00:00,2022-11-06 03:00:00,4987154.770397202,8064661001.321777
2022-11-06 04:00:00,2022-11-06 04:00:00,4987066.619226748,8088974961.421132
2022-11-06 05:00:00,2022-11-06 05:00:00,4986754.161491925,8078245437.112257
2022-11-06 06:00:00,2022-11-06 06:00:00,4986823.207052645,8056976562.82662
2022-11-06 07:00:00,2022-11-06 07:00:00,4991216.574417714,8073223629.960513
2022-11-06 08:00:00,2022-11-06 08:00:00,4993336.4176303,8105562170.644427
2022-11-06 09:00:00,2022-11-06 09:00:00,4995825.098772172,8148907079.165256
2022-11-06 10:00:00,2022-11-06 10:00:00,4996493.036758564,8137105470.372616
2022-11-06 11:00:00,2022-11-06 11:00:00,4995489.374345652,8135217960.722039
2022-11-06 12:00:00,2022-11-06 12:00:00,4995962.267649655,8094769025.828545
2022-11-06 13:00:00,2022-11-06 13:00:00,4995519.189216211,8090428622.631718
2022-11-06 14:00:00,2022-11-06 14:00:00,4994163.824371085,8097013570.177668
2022-11-06 15:00:00,2022-11-06 15:00:00,4992861.905479269,8123668358.895376
2022-11-06 16:00:00,2022-11-06 16:00:00,4994296.003337611,8105524544.295756
2022-11-06 17:00:00,2022-11-06 17:00:00,4991856.026853512,8088825729.906055
2022-11-06 18:00:00,2022-11-06 18:00:00,4979141.973059357,8042389292.753006
2022-11-06 19:00:00,2022-11-06 19:00:00,4983085.29413373,8027483449.821653
2022-11-06 20:00:00,2022-11-06 20:00:00,4986523.46868466,8027825592.487162
2022-11-06 21:00:00,2022-11-06 21:00:00,4987432.41682411,8039464090.631536
2022-11-06 22:00:00,2022-11-06 22:00:00,4990218.8361219615,8003008186.217843
2022-11-06 23:00:00,2022-11-06 23:00:00,4992774.953520498,7994568459.12971
2022-11-07 00:00:00,2022-11-07 00:00:00,5000399.456710834,7847995346.344717
2022-11-07 01:00:00,2022-11-07 01:00:00,5002093.476615133,7857079991.630121
2022-11-07 02:00:00,2022-11-07 02:00:00,5002386.975514058,7922333710.729836
2022-11-07 03:00:00,2022-11-07 03:00:00,5008800.322210614,7968313276.326512
2022-11-07 04:00:00,2022-11-07 04:00:00,5010765.545315651,7951709199.0348835
2022-11-07 05:00:00,2022-11-07 05:00:00,5010592.369962977,7957445308.656004
2022-11-07 06:00:00,2022-11-07 06:00:00,5011737.820780011,7960555382.298137
2022-11-07 07:00:00,2022-11-07 07:00:00,5008836.75491066,7893341916.649727
2022-11-07 08:00:00,2022-11-07 08:00:00,5012179.935754569,7764891938.783537
2022-11-07 09:00:00,2022-11-07 09:00:00,5017812.688955316,7869443732.566038
2022-11-07 10:00:00,2022-11-07 10:00:00,5029669.853027595,7878873259.842757
2022-11-07 11:00:00,2022-11-07 11:00:00,5033330.091061051,7949223558.360408
2022-11-07 12:00:00,2022-11-07 12:00:00,5032694.111110553,7955622891.325923
2022-11-07 13:00:00,2022-11-07 13:00:00,5030292.286836483,7983922780.843078
2022-11-07 14:00:00,2022-11-07 14:00:00,5038020.708098003,7960227748.969595
2022-11-07 15:00:00,2022-11-07 15:00:00,5039759.869083898,7937513863.569724
2022-11-07 16:00:00,2022-11-07 16:00:00,5043137.208189583,8025182338.579025
2022-11-07 17:00:00,2022-11-07 17:00:00,5042810.781852153,7956733497.934397
2022-11-07 18:00:00,2022-11-07 18:00:00,5041578.289149972,8000258453.801861
2022-11-07 19:00:00,2022-11-07 19:00:00,5053159.583552646,8031954010.087349
2022-11-07 20:00:00,2022-11-07 20:00:00,5041265.022615316,8079002543.506845
2022-11-07 21:00:00,2022-11-07 21:00:00,5040616.7742048865,8078951407.393253
2022-11-07 22:00:00,2022-11-07 22:00:00,5039702.383060741,7927284680.316177
2022-11-07 23:00:00,2022-11-07 23:00:00,5039985.621200778,7865166937.775298
2022-11-08 00:00:00,2022-11-08 00:00:00,5037895.892739785,7895104081.995814
2022-11-08 01:00:00,2022-11-08 01:00:00,5030555.086789835,7856413110.707244
2022-11-08 02:00:00,2022-11-08 02:00:00,5027445.715620533,7900846177.807487
2022-11-08 03:00:00,2022-11-08 03:00:00,5032570.603760677,7727128017.00236
2022-11-08 04:00:00,2022-11-08 04:00:00,5031206.2251951285,7547212972.450181
2022-11-08 05:00:00,2022-11-08 05:00:00,5025102.660345554,7368772009.799293
2022-11-08 06:00:00,2022-11-08 06:00:00,5026030.118195503,7387274238.946444
2022-11-08 07:00:00,2022-11-08 07:00:00,5025111.72234096,7465470060.285813
2022-11-08 08:00:00,2022-11-08 08:00:00,5027918.926037901,7501676346.019237
2022-11-08 09:00:00,2022-11-08 09:00:00,5023074.920620195,7474201237.342443
2022-11-08 10:00:00,2022-11-08 10:00:00,5022880.77494866,7481079392.800599
2022-11-08 11:00:00,2022-11-08 11:00:00,5029026.036314977,7445344726.990916
2022-11-08 12:00:00,2022-11-08 12:00:00,5024727.272197456,7419452530.090616
2022-11-08 13:00:00,2022-11-08 13:00:00,5023341.833056437,7435060876.742636
2022-11-08 14:00:00,2022-11-08 14:00:00,5015664.92727104,7333374555.670124
2022-11-08 15:00:00,2022-11-08 15:00:00,5016985.146221774,7260260121.5954895
2022-11-08 16:00:00,2022-11-08 16:00:00,5033433.017708422,7378208130.416094
2022-11-08 17:00:00,2022-11-08 17:00:00,5025687.49060801,7809458718.314203
2022-11-08 18:00:00,2022-11-08 18:00:00,5001906.097167269,7315212348.555176
2022-11-08 19:00:00,2022-11-08 19:00:00,5005835.059800961,6792982235.520815
2022-11-08 20:00:00,2022-11-08 20:00:00,5012221.5707625905,6634534475.101967
2022-11-08 21:00:00,2022-11-08 21:00:00,5015680.013108745,6584175883.250402
2022-11-08 22:00:00,2022-11-08 22:00:00,5015309.8264726335,6674349078.275375
2022-11-08 23:00:00,2022-11-08 23:00:00,5023892.039386108,6620286964.242934
2022-11-09 00:00:00,2022-11-09 00:00:00,5019276.363876847,6708861355.4219265
2022-11-09 01:00:00,2022-11-09 01:00:00,5021229.872146193,6604426049.224336
2022-11-09 02:00:00,2022-11-09 02:00:00,5018315.810110271,6607366275.6711855
2022-11-09 03:00:00,2022-11-09 03:00:00,5015018.38543631,6493586650.248282
2022-11-09 04:00:00,2022-11-09 04:00:00,5014045.01316432,6571478865.604005
2022-11-09 05:00:00,2022-11-09 05:00:00,5009437.607950042,6521514915.478031
2022-11-09 06:00:00,2022-11-09 06:00:00,5002269.640956621,6510639787.4291935
2022-11-09 07:00:00,2022-11-09 07:00:00,4996203.265570417,6467122795.36799
2022-11-09 08:00:00,2022-11-09 08:00:00,4970187.7942388095,6351572787.680025
2022-11-09 09:00:00,2022-11-09 09:00:00,4965910.159656374,6260555286.316889
2022-11-09 10:00:00,2022-11-09 10:00:00,4942778.130531158,6053469983.912801
2022-11-09 11:00:00,2022-11-09 11:00:00,4948411.264029794,5900167187.388803
2022-11-09 12:00:00,2022-11-09 12:00:00,4951972.174742122,6040948827.442952
2022-11-09 13:00:00,2022-11-09 13:00:00,4946108.517257713,6110522065.420206
2022-11-09 14:00:00,2022-11-09 14:00:00,4948271.4526078915,5998366042.524397
2022-11-09 15:00:00,2022-11-09 15:00:00,4946214.521854536,6074056535.691675
2022-11-09 16:00:00,2022-11-09 16:00:00,4940268.682111683,5756950607.581845
2022-11-09 17:00:00,2022-11-09 17:00:00,4938195.038170927,5801925049.138899
2022-11-09 18:00:00,2022-11-09 18:00:00,4945588.531060078,5816947535.978183
2022-11-09 19:00:00,2022-11-09 19:00:00,4947023.405323117,5782822062.841648
2022-11-09 20:00:00,2022-11-09 20:00:00,4939154.857173333,5999612287.508225
2022-11-09 21:00:00,2022-11-09 21:00:00,4936120.924873977,5852876134.490983
2022-11-09 22:00:00,2022-11-09 22:00:00,4947836.857309558,5604439346.576647
2022-11-09 23:00:00,2022-11-09 23:00:00,4947706.29600253,5545632994.60073
2022-11-10 00:00:00,2022-11-10 00:00:00,4931538.105673152,5451974192.110448
2022-11-10 01:00:00,2022-11-10 01:00:00,4919035.222403406,5673980257.236683
2022-11-10 02:00:00,2022-11-10 02:00:00,4916198.225761756,5688335473.956261
2022-11-10 03:00:00,2022-11-10 03:00:00,4907818.329955491,5661611707.448802
2022-11-10 04:00:00,2022-11-10 04:00:00,4898313.949187921,5782787191.026946
2022-11-10 05:00:00,2022-11-10 05:00:00,4880159.089662631,5745288078.782214
2022-11-10 06:00:00,2022-11-10 06:00:00,4879584.326918957,5814318634.452563
2022-11-10 07:00:00,2022-11-10 07:00:00,4906264.94027925,5971146938.598035
2022-11-10 08:00:00,2022-11-10 08:00:00,4907164.189032127,5946997075.919809
2022-11-10 09:00:00,2022-11-10 09:00:00,4897590.981227204,6088247753.770653
2022-11-10 10:00:00,2022-11-10 10:00:00,4880367.187735385,5902749690.590488
2022-11-10 11:00:00,2022-11-10 11:00:00,4875361.5239386065,5768851575.222725
2022-11-10 12:00:00,2022-11-10 12:00:00,4923827.557771079,5828952696.171355
2022-11-10 13:00:00,2022-11-10 13:00:00,4946843.055153566,5951847444.694571
2022-11-10 14:00:00,2022-11-10 14:00:00,4947638.585770363,6365643876.591346
2022-11-10 15:00:00,2022-11-10 15:00:00,4952234.842721945,6517928272.9504
2022-11-10 16:00:00,2022-11-10 16:00:00,4957984.5479564,6575167370.443196
2022-11-10 17:00:00,2022-11-10 17:00:00,4950418.698353353,6639202427.102493
2022-11-10 18:00:00,2022-11-10 18:00:00,4951476.220923053,6373582657.066212
2022-11-10 19:00:00,2022-11-10 19:00:00,4952618.573579074,6302920608.170084
2022-11-10 20:00:00,2022-11-10 20:00:00,4960087.968426864,6400289644.412997
2022-11-10 21:00:00,2022-11-10 21:00:00,4948551.217024967,6579739292.599339
2022-11-10 22:00:00,2022-11-10 22:00:00,4950324.597458372,6549727628.143887
2022-11-10 23:00:00,2022-11-10 23:00:00,4951481.434066326,6542008955.313361
2022-11-11 00:00:00,2022-11-11 00:00:00,4950067.01245775,6450759922.43762
2022-11-11 01:00:00,2022-11-11 01:00:00,4954317.652736522,6459283457.083894
2022-11-11 02:00:00,2022-11-11 02:00:00,4956141.233079246,6239808691.137082
2022-11-11 03:00:00,2022-11-11 03:00:00,4954614.053330215,6240899751.678342
2022-11-11 04:00:00,2022-11-11 04:00:00,4951631.8091377085,6282951291.459137
2022-11-11 05:00:00,2022-11-11 05:00:00,4946182.124283499,6310355049.409611
2022-11-11 06:00:00,2022-11-11 06:00:00,4952828.381097992,6303876621.178262
2022-11-11 07:00:00,2022-11-11 07:00:00,4946600.629382942,6229888518.216071
2022-11-11 08:00:00,2022-11-11 08:00:00,4938961.001423263,6298510188.084255
2022-11-11 09:00:00,2022-11-11 09:00:00,4957346.865565359,6330423552.706943
2022-11-11 10:00:00,2022-11-11 10:00:00,4952555.004788666,6331047496.10766
2022-11-11 11:00:00,2022-11-11 11:00:00,4943346.370950625,6314284315.891694
2022-11-11 12:00:00,2022-11-11 12:00:00,4944646.56788444,6289574224.363609
2022-11-11 13:00:00,2022-11-11 13:00:00,4941944.570688171,6403792834.399165
2022-11-11 14:00:00,2022-11-11 14:00:00,4946258.530397178,6314689814.347525
2022-11-11 15:00:00,2022-11-11 15:00:00,4959738.49313115,6307272342.8940935
2022-11-11 16:00:00,2022-11-11 16:00:00,4964436.263509504,6282982601.580967
2022-11-11 17:00:00,2022-11-11 17:00:00,4978323.517119207,6212728525.304301
2022-11-11 18:00:00,2022-11-11 18:00:00,4985837.979391784,6414234483.865845
2022-11-11 19:00:00,2022-11-11 19:00:00,5016079.074114538,6323681474.117053
2022-11-11 20:00:00,2022-11-11 20:00:00,5002676.400824643,6357349644.702151
2022-11-11 21:00:00,2022-11-11 21:00:00,4999532.427871127,6227950536.413638
2022-11-11 22:00:00,2022-11-11 22:00:00,5001982.45483911,6356837247.171329
2022-11-11 23:00:00,2022-11-11 23:00:00,5009546.781037536,6405516788.3293705
2022-11-12 00:00:00,2022-11-12 00:00:00,5018115.37345627,6447550308.909657
2022-11-12 01:00:00,2022-11-12 01:00:00,5017261.393065371,6384108981.406768
2022-11-12 02:00:00,2022-11-12 02:00:00,5018694.263569745,6380707973.982139
2022-11-12 03:00:00,2022-11-12 03:00:00,5009465.739445087,6394463981.627037
2022-11-12 04:00:00,2022-11-12 04:00:00,4999814.147886196,6282958654.239521
2022-11-12 05:00:00,2022-11-12 05:00:00,5001668.112596466,6258070969.736908
2022-11-12 06:00:00,2022-11-12 06:00:00,4998017.36736632,6205859408.368648
2022-11-12 07:00:00,2022-11-12 07:00:00,4993246.448480143,6286857587.455421
2022-11-12 08:00:00,2022-11-12 08:00:00,4983476.393365763,6295902531.695978
2022-11-12 09:00:00,2022-11-12 09:00:00,4988329.837996239,6280083199.489352
2022-11-12 10:00:00,2022-11-12 10:00:00,4983349.342472253,6277198945.55147
2022-11-12 11:00:00,2022-11-12 11:00:00,4983550.369248188,6274968368.154755
2022-11-12 12:00:00,2022-11-12 12:00:00,4977896.084324402,6270840523.220532
2022-11-12 13:00:00,2022-11-12 13:00:00,4970729.913742693,6286172361.878788
2022-11-12 14:00:00,2022-11-12 14:00:00,4972927.442858223,6279363168.443184
2022-11-12 15:00:00,2022-11-12 15:00:00,4980019.055003021,6350600304.589376
2022-11-12 16:00:00,2022-11-12 16:00:00,4982366.549870611,6348573223.977625
2022-11-12 17:00:00,2022-11-12 17:00:00,4978122.737310062,6313950049.010412
2022-11-12 18:00:00,2022-11-12 18:00:00,4977715.542443834,6334993158.90499
2022-11-12 19:00:00,2022-11-12 19:00:00,4978043.6417450635,6309069294.152463
2022-11-12 20:00:00,2022-11-12 20:00:00,4976989.925145494,6306938056.949019
2022-11-12 21:00:00,2022-11-12 21:00:00,4982014.987843105,6290017922.662861
2022-11-12 22:00:00,2022-11-12 22:00:00,4982530.240287821,6258104129.498334
2022-11-12 23:00:00,2022-11-12 23:00:00,4979654.966088797,6275444294.3741865
2022-11-13 00:00:00,2022-11-13 00:00:00,4977902.636906786,6248116277.83899
2022-11-13 01:00:00,2022-11-13 01:00:00,4979903.73932617,6263851941.724353
2022-11-13 02:00:00,2022-11-13 02:00:00,4980398.265405383,6295046836.964464
2022-11-13 03:00:00,2022-11-13 03:00:00,4977574.708429425,6308052740.979931
2022-11-13 04:00:00,2022-11-13 04:00:00,4971279.3879884975,6327191662.503183
2022-11-13 05:00:00,2022-11-13 05:00:00,4949019.055959195,6266323798.250395
2022-11-13 06:00:00,2022-11-13 06:00:00,4943162.869853586,6233504259.141295
2022-11-13 07:00:00,2022-11-13 07:00:00,4943486.998694082,6137259820.439035
2022-11-13 08:00:00,2022-11-13 08:00:00,4937949.4595618965,6159125582.391289
2022-11-13 09:00:00,2022-11-13 09:00:00,4937274.472555832,6074001981.092673
2022-11-13 10:00:00,2022-11-13 10:00:00,4933854.75711957,6036361853.102677
2022-11-13 11:00:00,2022-11-13 11:00:00,4933755.028455918,6063304865.81217
2022-11-13 12:00:00,2022-11-13 12:00:00,4931156.645487744,6109200786.576962
2022-11-13 13:00:00,2022-11-13 13:00:00,4932056.623769842,6097426497.81926
2022-11-13 14:00:00,2022-11-13 14:00:00,4920078.614012406,6097313810.160358
2022-11-13 15:00:00,2022-11-13 15:00:00,4919422.466585339,6086312469.029563
2022-11-13 16:00:00,2022-11-13 16:00:00,4918200.167689777,6044009610.850855
2022-11-13 17:00:00,2022-11-13 17:00:00,4912130.059574677,6046049677.057711
2022-11-13 18:00:00,2022-11-13 18:00:00,4914370.760461988,6031772528.830928
2022-11-13 19:00:00,2022-11-13 19:00:00,4909479.856771781,6012361586.520236
2022-11-13 20:00:00,2022-11-13 20:00:00,4910708.192115865,6025389120.904073
2022-11-13 21:00:00,2022-11-13 21:00:00,4908406.477705313,5976556654.556705
2022-11-13 22:00:00,2022-11-13 22:00:00,4912482.134382899,5970402476.655036
2022-11-13 23:00:00,2022-11-13 23:00:00,4909659.679202378,5999450505.912262
2022-11-14 00:00:00,2022-11-14 00:00:00,4916654.480378278,5997254601.98753
2022-11-14 01:00:00,2022-11-14 01:00:00,4913655.291602372,5920145816.018772
2022-11-14 02:00:00,2022-11-14 02:00:00,4911862.581731653,5847454861.894054
2022-11-14 03:00:00,2022-11-14 03:00:00,4921279.22955036,5870231360.202847
2022-11-14 04:00:00,2022-11-14 04:00:00,4908190.102862969,5851028277.79944
2022-11-14 05:00:00,2022-11-14 05:00:00,4905696.693292218,5805959916.587428
2022-11-14 06:00:00,2022-11-14 06:00:00,4910547.827346792,5802706423.494344
2022-11-14 07:00:00,2022-11-14 07:00:00,4915900.917558112,6061368991.532367
2022-11-14 08:00:00,2022-11-14 08:00:00,4924258.181947875,6208450475.243734
2022-11-14 09:00:00,2022-11-14 09:00:00,4918846.99857289,6195661767.802659
2022-11-14 10:00:00,2022-11-14 10:00:00,4913788.173812544,6169349420.707133
2022-11-14 11:00:00,2022-11-14 11:00:00,4911121.411203444,6184995516.562041
2022-11-14 12:00:00,2022-11-14 12:00:00,4906489.3498139605,6138470647.520772
2022-11-14 13:00:00,2022-11-14 13:00:00,4905861.222544006,6196606928.03209
2022-11-14 14:00:00,2022-11-14 14:00:00,4898078.899307347,6134025660.732444
2022-11-14 15:00:00,2022-11-14 15:00:00,4890462.847709781,6127282390.589336
2022-11-14 16:00:00,2022-11-14 16:00:00,4882575.282035291,6064151887.181393
2022-11-14 17:00:00,2022-11-14 17:00:00,4880373.75386671,6012954525.322359
2022-11-14 18:00:00,2022-11-14 18:00:00,4880579.178216535,6046747096.804064
2022-11-14 19:00:00,2022-11-14 19:00:00,4876231.349248939,6049731530.360919
2022-11-14 20:00:00,2022-11-14 20:00:00,4871386.913999366,5925032482.327903
2022-11-14 21:00:00,2022-11-14 21:00:00,4880534.126138214,5931514844.024086
2022-11-14 22:00:00,2022-11-14 22:00:00,4889245.654469051,5985534064.776719
2022-11-14 23:00:00,2022-11-14 23:00:00,4887900.640769783,5960951651.108106
2022-11-15 00:00:00,2022-11-15 00:00:00,4889783.87964922,6068308662.242077
2022-11-15 01:00:00,2022-11-15 01:00:00,4890270.956848941,6058816138.880508
2022-11-15 02:00:00,2022-11-15 02:00:00,4897294.629172018,6147425942.255188
2022-11-15 03:00:00,2022-11-15 03:00:00,4896587.97430367,6166902362.786406
2022-11-15 04:00:00,2022-11-15 04:00:00,4894221.868970124,6149835758.08566
2022-11-15 05:00:00,2022-11-15 05:00:00,4894192.922695354,6152261857.6944275
2022-11-15 06:00:00,2022-11-15 06:00:00,4892331.824720091,6112162491.138461
2022-11-15 07:00:00,2022-11-15 07:00:00,4883856.95634868,6134752151.613439
2022-11-15 08:00:00,2022-11-15 08:00:00,4883058.846977269,6180148723.775886
2022-11-15 09:00:00,2022-11-15 09:00:00,4884328.69445724,6218462111.806904
2022-11-15 10:00:00,2022-11-15 10:00:00,4882614.723831411,6153192932.341054
2022-11-15 11:00:00,2022-11-15 11:00:00,4881622.090483944,6179296586.963192
2022-11-15 12:00:00,2022-11-15 12:00:00,4880796.17972705,6146015291.47023
2022-11-15 13:00:00,2022-11-15 13:00:00,4872780.595864525,6174025574.615862
2022-11-15 14:00:00,2022-11-15 14:00:00,4850887.859366784,6187858515.344801
2022-11-15 15:00:00,2022-11-15 15:00:00,4837560.332809537,6117464462.777245
2022-11-15 16:00:00,2022-11-15 16:00:00,4842421.417220795,6117777402.380007
2022-11-15 17:00:00,2022-11-15 17:00:00,4835921.434222039,6122575696.995999
2022-11-15 18:00:00,2022-11-15 18:00:00,4828822.544168449,6112057197.406644
2022-11-15 19:00:00,2022-11-15 19:00:00,4827670.671019884,5998457528.829314
2022-11-15 20:00:00,2022-11-15 20:00:00,4821651.374943739,6075903040.599612
2022-11-15 21:00:00,2022-11-15 21:00:00,4829672.966808374,6046774909.567218
2022-11-15 22:00:00,2022-11-15 22:00:00,4820807.11603606,5995727409.927939
2022-11-15 23:00:00,2022-11-15 23:00:00,4827482.211754738,6008635864.453607
2022-11-16 00:00:00,2022-11-16 00:00:00,4824254.987112806,6034591519.799855
2022-11-16 01:00:00,2022-11-16 01:00:00,4823621.888504961,6038859918.696346
2022-11-16 02:00:00,2022-11-16 02:00:00,4825550.106769831,6084948483.836702
2022-11-16 03:00:00,2022-11-16 03:00:00,4876298.425195369,6136827223.297944
2022-11-16 04:00:00,2022-11-16 04:00:00,4873769.433137242,6159280565.518149
2022-11-16 05:00:00,2022-11-16 05:00:00,4869075.093312488,6117914068.1943655
2022-11-16 06:00:00,2022-11-16 06:00:00,4856783.458141597,6098491664.720535
