start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2024-03-13 17:00:00,2024-03-13 17:00:00,92.28672328095747,167.1242320059288,15950.84978458415,17719.05086994384
2024-03-13 18:00:00,2024-03-13 18:00:00,51.968033674909925,81.15257343731066,7009.581904092248,9458.182128833609
2024-03-13 19:00:00,2024-03-13 19:00:00,50.37047525918789,83.88285494408615,6803.437126796137,8059.276041470061
2024-03-13 20:00:00,2024-03-13 20:00:00,171.5810517792036,98.59589075124146,16477.501108502536,19045.496747491597
2024-03-13 21:00:00,2024-03-13 21:00:00,76.92139060419393,84.47901554331,3788.678709651919,4769.126217460023
2024-03-13 22:00:00,2024-03-13 22:00:00,21.68560927932138,71.79226664183973,2116.6037412467354,2558.901894959922
2024-03-13 23:00:00,2024-03-13 23:00:00,11.178025502312636,67.99875848286955,659.438489940276,1207.2267542497646
2024-03-14 00:00:00,2024-03-14 00:00:00,152.5464494902858,76.60729079848787,13487.204023279884,13576.634004635436
2024-03-14 01:00:00,2024-03-14 01:00:00,254.55774580990055,105.54867824634368,15484.996758724888,16800.81122345344
2024-03-14 02:00:00,2024-03-14 02:00:00,15.222308690011577,100.52751159360422,1575.8643847271842,1887.5662775614355
2024-03-14 03:00:00,2024-03-14 03:00:00,111.09645357678647,91.88685470754464,8346.091269959052,8443.330471835772
2024-03-14 04:00:00,2024-03-14 04:00:00,59.53842786895772,89.40357431679658,3215.614699642825,5417.996936075152
2024-03-14 05:00:00,2024-03-14 05:00:00,75.56791353704506,97.10104635361428,3536.113122,4005.099417463389
2024-03-14 06:00:00,2024-03-14 06:00:00,32.1926794003945,100.10313976762596,12338.440136514731,23758.197397491145
2024-03-14 07:00:00,2024-03-14 07:00:00,36.410773098395154,83.51232885449872,5308.558680193838,6881.636115596684
2024-03-14 08:00:00,2024-03-14 08:00:00,40.47764547682599,52.92945737834521,6933.665313856445,8621.738486563936
2024-03-14 09:00:00,2024-03-14 09:00:00,117.0635914209263,67.47821205419017,20177.849177615804,23061.52750992248
2024-03-14 10:00:00,2024-03-14 10:00:00,126.23608135204084,69.64101602208366,27081.656560764044,30044.187361785716
2024-03-14 11:00:00,2024-03-14 11:00:00,18.603601977258524,63.7931837518409,2354.191374856719,4260.224852792202
2024-03-14 12:00:00,2024-03-14 12:00:00,38.8352239603919,58.54565666946189,5642.841893610831,7805.880016038772
2024-03-14 13:00:00,2024-03-14 13:00:00,40.38153618853058,59.71549335348133,5620.113293832607,8601.267208157014
2024-03-14 14:00:00,2024-03-14 14:00:00,76.32277294995029,65.41720761798919,16215.348510663394,20454.503150586675
2024-03-14 15:00:00,2024-03-14 15:00:00,68.05789172279256,69.35724279598442,12138.275890218376,17014.472930698143
2024-03-14 16:00:00,2024-03-14 16:00:00,82.61543151884369,64.43607709568691,14325.017963706685,22223.551078568955
2024-03-14 17:00:00,2024-03-14 17:00:00,102.28872161797476,61.01502570510605,19870.13495011206,24447.00446669597
2024-03-14 18:00:00,2024-03-14 18:00:00,83.10514092294149,70.22953126877503,13332.961992026365,14958.925366129468
2024-03-14 19:00:00,2024-03-14 19:00:00,55.69541653720198,72.63813020831934,8818.832583987538,12141.60080511003
2024-03-14 20:00:00,2024-03-14 20:00:00,74.52233992576191,77.51538788506666,14805.048866616691,18034.406262034383
2024-03-14 21:00:00,2024-03-14 21:00:00,20.294579643318837,69.5113602698336,2374.5730409111834,3145.6598447144197
2024-03-14 22:00:00,2024-03-14 22:00:00,112.6094651454967,75.87587075879135,14611.297414224762,15540.106190078544
2024-03-14 23:00:00,2024-03-14 23:00:00,122.93667453314649,81.63604833226317,15566.7003654471,16227.641038375335
2024-03-15 00:00:00,2024-03-15 00:00:00,42.23791170526703,73.05736120187635,5479.7641030764735,7138.207078190128
2024-03-15 01:00:00,2024-03-15 01:00:00,28.065618371029807,65.19457226588897,3962.126378040223,5585.058055834931
2024-03-15 02:00:00,2024-03-15 02:00:00,120.35764114176553,74.43203292368376,13549.533575744434,15405.778066145986
2024-03-15 03:00:00,2024-03-15 03:00:00,57.30602001147396,71.97255865021404,9827.79183279253,16790.66386336187
2024-03-15 04:00:00,2024-03-15 04:00:00,80.60392194386142,80.58817897886298,17262.582108022067,25229.027568428628
2024-03-15 05:00:00,2024-03-15 05:00:00,187.79601846772573,91.32911516775286,35747.058132755694,41502.92008136739
2024-03-15 06:00:00,2024-03-15 06:00:00,82.37530229169312,85.5346334189738,9040.988666251922,16969.31227208878
2024-03-15 07:00:00,2024-03-15 07:00:00,91.54106334432367,92.5779407959819,19319.27985627557,22336.019456014983
2024-03-15 08:00:00,2024-03-15 08:00:00,31.69256871171351,93.09607655893672,3261.7615143852136,6877.2874104418315
2024-03-15 09:00:00,2024-03-15 09:00:00,42.97699273811656,82.04169821555828,9099.996128602996,19339.646732152454
2024-03-15 10:00:00,2024-03-15 10:00:00,140.3965714813055,93.9117769969628,35768.65467529577,46471.26516031212
2024-03-15 11:00:00,2024-03-15 11:00:00,138.09601422204906,102.12493303670388,35995.212292388846,44328.82056527775
2024-03-15 12:00:00,2024-03-15 12:00:00,56.091756646278405,83.31003849078283,7699.467931700843,16266.609427420735
2024-03-15 13:00:00,2024-03-15 13:00:00,56.40141661433272,79.59948339401706,6304.535912180019,11787.89607239554
2024-03-15 14:00:00,2024-03-15 14:00:00,63.02786807405588,75.5261697839788,9976.775600007377,12857.6850871074
2024-03-15 15:00:00,2024-03-15 15:00:00,109.3796622324444,86.62432600122608,17907.306387027063,21766.552784256437
2024-03-15 16:00:00,2024-03-15 16:00:00,92.89590612627912,93.75559934239216,15672.31622311949,17928.90988237187
2024-03-15 17:00:00,2024-03-15 17:00:00,57.15509575247015,81.86395995255853,7291.39063784469,9602.056086414988
2024-03-15 18:00:00,2024-03-15 18:00:00,47.51151592088534,68.92331733810659,4939.156706284549,6889.169808528374
2024-03-15 19:00:00,2024-03-15 19:00:00,112.4166810359641,76.96973510806167,17269.31762082505,21696.419439941074
2024-03-15 20:00:00,2024-03-15 20:00:00,40.79222452088215,74.73985052328304,4902.994281481613,5996.457004569676
2024-03-15 21:00:00,2024-03-15 21:00:00,50.37715597392934,72.93260593755068,5773.089403018887,6952.047524402249
2024-03-15 22:00:00,2024-03-15 22:00:00,259.61183368494886,94.39434471647986,11646.507711585364,12461.368016877545
2024-03-15 23:00:00,2024-03-15 23:00:00,131.63968551589255,99.9291703435675,19810.9648536537,21325.62905357459
