start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2023-06-27 20:00:00,2023-06-27 20:00:00,64.52684564,19229
2023-06-27 21:00:00,2023-06-27 21:00:00,66.15202703,19581
2023-06-27 22:00:00,2023-06-27 22:00:00,58.7885906,17519
2023-06-27 23:00:00,2023-06-27 23:00:00,55.57912458,16507
2023-06-28 00:00:00,2023-06-28 00:00:00,49.3557047,14708
2023-06-28 01:00:00,2023-06-28 01:00:00,52.46488294,15687
2023-06-28 02:00:00,2023-06-28 02:00:00,71.36700337,21196
2023-06-28 03:00:00,2023-06-28 03:00:00,63.29292929,18798
2023-06-28 04:00:00,2023-06-28 04:00:00,57.44781145,17062
2023-06-28 05:00:00,2023-06-28 05:00:00,52.47315436,15637
2023-06-28 06:00:00,2023-06-28 06:00:00,54.7037037,16247
2023-06-28 07:00:00,2023-06-28 07:00:00,51.18120805,15252
2023-06-28 08:00:00,2023-06-28 08:00:00,48.62711864,14345
2023-06-28 09:00:00,2023-06-28 09:00:00,53.5170068,15734
2023-06-28 10:00:00,2023-06-28 10:00:00,38.51839465,11517
2023-06-28 11:00:00,2023-06-28 11:00:00,55.95973154,16676
2023-06-28 12:00:00,2023-06-28 12:00:00,53.04713805,15755
2023-06-28 13:00:00,2023-06-28 13:00:00,52.8361204,15798
2023-06-28 14:00:00,2023-06-28 14:00:00,56.14715719,16788
2023-06-28 15:00:00,2023-06-28 15:00:00,65.05084746,19190
2023-06-28 16:00:00,2023-06-28 16:00:00,61.96989967,18529
2023-06-28 17:00:00,2023-06-28 17:00:00,62.78378378,18584
2023-06-28 18:00:00,2023-06-28 18:00:00,63.39597315,18892
2023-06-28 19:00:00,2023-06-28 19:00:00,68.17056856,20383
2023-06-28 20:00:00,2023-06-28 20:00:00,64.09427609,19036
2023-06-28 21:00:00,2023-06-28 21:00:00,70.57859532,21103
2023-06-28 22:00:00,2023-06-28 22:00:00,73.40333333,22021
2023-06-28 23:00:00,2023-06-28 23:00:00,73.73578595,22047
2023-06-29 00:00:00,2023-06-29 00:00:00,78.09427609,23194
2023-06-29 01:00:00,2023-06-29 01:00:00,78.17966102,23063
2023-06-29 02:00:00,2023-06-29 02:00:00,71.86577181,21416
2023-06-29 03:00:00,2023-06-29 03:00:00,68.2020202,20256
2023-06-29 04:00:00,2023-06-29 04:00:00,68.61538462,20516
2023-06-29 05:00:00,2023-06-29 05:00:00,57.82033898,17057
2023-06-29 06:00:00,2023-06-29 06:00:00,55.43050847,16352
2023-06-29 07:00:00,2023-06-29 07:00:00,52.65436242,15691
2023-06-29 08:00:00,2023-06-29 08:00:00,54.48821549,16183
2023-06-29 09:00:00,2023-06-29 09:00:00,54.8277027,16229
2023-06-29 10:00:00,2023-06-29 10:00:00,59.52188552,17678
2023-06-29 11:00:00,2023-06-29 11:00:00,61.94630872,18460
2023-06-29 12:00:00,2023-06-29 12:00:00,60.51170569,18093
2023-06-29 13:00:00,2023-06-29 13:00:00,66.82154882,19846
2023-06-29 14:00:00,2023-06-29 14:00:00,69.27516779,20644
2023-06-29 15:00:00,2023-06-29 15:00:00,73.94295302,22035
2023-06-29 16:00:00,2023-06-29 16:00:00,68.39322034,20176
2023-06-29 17:00:00,2023-06-29 17:00:00,70.33333333,20678
2023-06-29 18:00:00,2023-06-29 18:00:00,82.59866221,24697
2023-06-29 19:00:00,2023-06-29 19:00:00,80.06688963,23940
2023-06-29 20:00:00,2023-06-29 20:00:00,78.27516779,23326
2023-06-29 21:00:00,2023-06-29 21:00:00,79.63758389,23732
2023-06-29 22:00:00,2023-06-29 22:00:00,85.56040268,25497
2023-06-29 23:00:00,2023-06-29 23:00:00,76.60942761,22753
2023-06-30 00:00:00,2023-06-30 00:00:00,82.55183946,24683
2023-06-30 01:00:00,2023-06-30 01:00:00,68.56187291,20500
2023-06-30 02:00:00,2023-06-30 02:00:00,63.44107744,18842
2023-06-30 03:00:00,2023-06-30 03:00:00,67.38795987,20149
2023-06-30 04:00:00,2023-06-30 04:00:00,66.97993311,20027
2023-06-30 05:00:00,2023-06-30 05:00:00,59.96979866,17871
2023-06-30 06:00:00,2023-06-30 06:00:00,58.00338983,17111
2023-06-30 07:00:00,2023-06-30 07:00:00,58.69594595,17374
2023-06-30 08:00:00,2023-06-30 08:00:00,53.61694915,15817
2023-06-30 09:00:00,2023-06-30 09:00:00,47.58389262,14180
2023-06-30 10:00:00,2023-06-30 10:00:00,55.23129252,16238
2023-06-30 11:00:00,2023-06-30 11:00:00,55.92976589,16723
2023-06-30 12:00:00,2023-06-30 12:00:00,63.58163265,18693
2023-06-30 13:00:00,2023-06-30 13:00:00,59.2885906,17668
2023-06-30 14:00:00,2023-06-30 14:00:00,56.51505017,16898
2023-06-30 15:00:00,2023-06-30 15:00:00,65.46979866,19510
2023-06-30 16:00:00,2023-06-30 16:00:00,64.58163265,18987
2023-06-30 17:00:00,2023-06-30 17:00:00,63.87837838,18908
2023-06-30 18:00:00,2023-06-30 18:00:00,67.7147651,20179
2023-06-30 19:00:00,2023-06-30 19:00:00,65.18771331,19100
2023-06-30 20:00:00,2023-06-30 20:00:00,69.81632653,20526
2023-06-30 21:00:00,2023-06-30 21:00:00,75.87625418,22687
2023-06-30 22:00:00,2023-06-30 22:00:00,69.0472973,20438
2023-06-30 23:00:00,2023-06-30 23:00:00,62.5959596,18591
2023-07-01 00:00:00,2023-07-01 00:00:00,62.46308725,18614
2023-07-01 01:00:00,2023-07-01 01:00:00,67.51178451,20051
2023-07-01 02:00:00,2023-07-01 02:00:00,68.01346801,20200
2023-07-01 03:00:00,2023-07-01 03:00:00,69.11705686,20666
2023-07-01 04:00:00,2023-07-01 04:00:00,63.08474576,18610
2023-07-01 05:00:00,2023-07-01 05:00:00,58.64067797,17299
2023-07-01 06:00:00,2023-07-01 06:00:00,53.1462585,15625
2023-07-01 07:00:00,2023-07-01 07:00:00,56.30769231,16836
2023-07-01 08:00:00,2023-07-01 08:00:00,49.47157191,14792
2023-07-01 09:00:00,2023-07-01 09:00:00,44.78156997,13121
2023-07-01 10:00:00,2023-07-01 10:00:00,46.15306122,13569
2023-07-01 11:00:00,2023-07-01 11:00:00,46.79054054,13850
2023-07-01 12:00:00,2023-07-01 12:00:00,53.65084746,15827
2023-07-01 13:00:00,2023-07-01 13:00:00,65.61952862,19489
2023-07-01 14:00:00,2023-07-01 14:00:00,55.60942761,16516
2023-07-01 15:00:00,2023-07-01 15:00:00,68.56565657,20364
2023-07-01 16:00:00,2023-07-01 16:00:00,67.08503401,19723
2023-07-01 17:00:00,2023-07-01 17:00:00,67.42176871,19822
2023-07-01 18:00:00,2023-07-01 18:00:00,64.95302013,19356
2023-07-01 19:00:00,2023-07-01 19:00:00,61.44107744,18248
2023-07-01 20:00:00,2023-07-01 20:00:00,57.39661017,16932
2023-07-01 21:00:00,2023-07-01 21:00:00,56.39261745,16805
2023-07-01 22:00:00,2023-07-01 22:00:00,62.32094595,18447
2023-07-01 23:00:00,2023-07-01 23:00:00,59.17905405,17517
2023-07-02 00:00:00,2023-07-02 00:00:00,63.96644295,19062
2023-07-02 01:00:00,2023-07-02 01:00:00,61.59866221,18418
2023-07-02 02:00:00,2023-07-02 02:00:00,57.68120805,17189
2023-07-02 03:00:00,2023-07-02 03:00:00,54.08080808,16062
2023-07-02 04:00:00,2023-07-02 04:00:00,52.96610169,15625
2023-07-02 05:00:00,2023-07-02 05:00:00,52.8361204,15798
2023-07-02 06:00:00,2023-07-02 06:00:00,47.82274247,14299
2023-07-02 07:00:00,2023-07-02 07:00:00,47.85185185,14212
2023-07-02 08:00:00,2023-07-02 08:00:00,48.26870748,14191
2023-07-02 09:00:00,2023-07-02 09:00:00,48.34797297,14311
2023-07-02 10:00:00,2023-07-02 10:00:00,49.84067797,14703
2023-07-02 11:00:00,2023-07-02 11:00:00,47.38383838,14073
2023-07-02 12:00:00,2023-07-02 12:00:00,53.62162162,15872
2023-07-02 13:00:00,2023-07-02 13:00:00,57.07534247,16666
2023-07-02 14:00:00,2023-07-02 14:00:00,70.18791946,20916
2023-07-02 15:00:00,2023-07-02 15:00:00,67.62416107,20152
2023-07-02 16:00:00,2023-07-02 16:00:00,61.14333333,18343
2023-07-02 17:00:00,2023-07-02 17:00:00,59.84121622,17713
2023-07-02 18:00:00,2023-07-02 18:00:00,63.77,19131
2023-07-02 19:00:00,2023-07-02 19:00:00,57.88552189,17192
2023-07-02 20:00:00,2023-07-02 20:00:00,57.81756757,17114
2023-07-02 21:00:00,2023-07-02 21:00:00,62.38255034,18590
2023-07-02 22:00:00,2023-07-02 22:00:00,60.7090301,18152
2023-07-02 23:00:00,2023-07-02 23:00:00,54.125,16021
2023-07-03 00:00:00,2023-07-03 00:00:00,60.125,17797
2023-07-03 01:00:00,2023-07-03 01:00:00,53.09459459,15716
2023-07-03 02:00:00,2023-07-03 02:00:00,63.15,18945
2023-07-03 03:00:00,2023-07-03 03:00:00,68.0,19788
2023-07-03 04:00:00,2023-07-03 04:00:00,62.1043771,18445
2023-07-03 05:00:00,2023-07-03 05:00:00,49.50680272,14555
2023-07-03 06:00:00,2023-07-03 06:00:00,49.82033898,14697
2023-07-03 07:00:00,2023-07-03 07:00:00,50.27364865,14881
2023-07-03 08:00:00,2023-07-03 08:00:00,53.35472973,15793
2023-07-03 09:00:00,2023-07-03 09:00:00,55.90909091,16605
2023-07-03 10:00:00,2023-07-03 10:00:00,61.62626263,18303
2023-07-03 11:00:00,2023-07-03 11:00:00,59.16053512,17689
2023-07-03 12:00:00,2023-07-03 12:00:00,54.50515464,15861
2023-07-03 13:00:00,2023-07-03 13:00:00,57.73559322,17032
2023-07-03 14:00:00,2023-07-03 14:00:00,62.39261745,18593
2023-07-03 15:00:00,2023-07-03 15:00:00,62.53924915,18324
2023-07-03 16:00:00,2023-07-03 16:00:00,68.77257525,20563
2023-07-03 17:00:00,2023-07-03 17:00:00,64.86195286,19264
2023-07-03 18:00:00,2023-07-03 18:00:00,70.54237288,20810
2023-07-03 19:00:00,2023-07-03 19:00:00,68.65217391,20527
2023-07-03 20:00:00,2023-07-03 20:00:00,71.13422819,21198
2023-07-03 21:00:00,2023-07-03 21:00:00,64.75838926,19298
2023-07-03 22:00:00,2023-07-03 22:00:00,62.10402685,18507
2023-07-03 23:00:00,2023-07-03 23:00:00,61.3030303,18207
2023-07-04 00:00:00,2023-07-04 00:00:00,56.91610738,16961
2023-07-04 01:00:00,2023-07-04 01:00:00,52.92905405,15667
2023-07-04 02:00:00,2023-07-04 02:00:00,55.78040541,16511
2023-07-04 03:00:00,2023-07-04 03:00:00,55.82312925,16412
2023-07-04 04:00:00,2023-07-04 04:00:00,53.76845638,16023
2023-07-04 05:00:00,2023-07-04 05:00:00,50.94932432,15081
2023-07-04 06:00:00,2023-07-04 06:00:00,49.0,14455
2023-07-04 07:00:00,2023-07-04 07:00:00,54.82491582,16283
2023-07-04 08:00:00,2023-07-04 08:00:00,60.48310811,17903
2023-07-04 09:00:00,2023-07-04 09:00:00,52.45302013,15631
2023-07-04 10:00:00,2023-07-04 10:00:00,52.53872054,15604
2023-07-04 11:00:00,2023-07-04 11:00:00,53.94648829,16130
2023-07-04 12:00:00,2023-07-04 12:00:00,56.03030303,16641
2023-07-04 13:00:00,2023-07-04 13:00:00,61.2972973,18144
2023-07-04 14:00:00,2023-07-04 14:00:00,65.07958478,18808
2023-07-04 15:00:00,2023-07-04 15:00:00,65.13131313,19344
2023-07-04 16:00:00,2023-07-04 16:00:00,70.22895623,20858
2023-07-04 17:00:00,2023-07-04 17:00:00,49.91638796,14925
2023-07-04 18:00:00,2023-07-04 18:00:00,30.90635452,9241
2023-07-04 19:00:00,2023-07-04 19:00:00,38.85858586,11541
2023-07-04 20:00:00,2023-07-04 20:00:00,34.52666667,10358
2023-07-04 21:00:00,2023-07-04 21:00:00,38.77702703,11478
2023-07-04 22:00:00,2023-07-04 22:00:00,37.72013652,11052
2023-07-04 23:00:00,2023-07-04 23:00:00,33.46232877,9771
2023-07-05 00:00:00,2023-07-05 00:00:00,38.27333333,11482
2023-07-05 01:00:00,2023-07-05 01:00:00,36.34899329,10832
2023-07-05 02:00:00,2023-07-05 02:00:00,37.98986486,11245
2023-07-05 03:00:00,2023-07-05 03:00:00,37.75675676,11176
2023-07-05 04:00:00,2023-07-05 04:00:00,47.06354515,14072
2023-07-05 05:00:00,2023-07-05 05:00:00,43.47826087,13000
2023-07-05 06:00:00,2023-07-05 06:00:00,38.89261745,11590
2023-07-05 07:00:00,2023-07-05 07:00:00,36.78787879,10926
2023-07-05 08:00:00,2023-07-05 08:00:00,29.67457627,8754
2023-07-05 09:00:00,2023-07-05 09:00:00,33.04095563,9681
2023-07-05 10:00:00,2023-07-05 10:00:00,31.41750842,9331
2023-07-05 11:00:00,2023-07-05 11:00:00,36.15384615,10810
2023-07-05 12:00:00,2023-07-05 12:00:00,44.60869565,13338
2023-07-05 13:00:00,2023-07-05 13:00:00,40.86195286,12136
2023-07-05 14:00:00,2023-07-05 14:00:00,57.61148649,17053
2023-07-05 15:00:00,2023-07-05 15:00:00,57.61952862,17113
2023-07-05 16:00:00,2023-07-05 16:00:00,49.77027027,14732
2023-07-05 17:00:00,2023-07-05 17:00:00,49.33892617,14703
2023-07-05 18:00:00,2023-07-05 18:00:00,46.1722973,13667
2023-07-05 19:00:00,2023-07-05 19:00:00,49.02027027,14510
2023-07-05 20:00:00,2023-07-05 20:00:00,58.98662207,17637
2023-07-05 21:00:00,2023-07-05 21:00:00,53.95973154,16080
2023-07-05 22:00:00,2023-07-05 22:00:00,49.39799331,14770
2023-07-05 23:00:00,2023-07-05 23:00:00,41.07094595,12157
2023-07-06 00:00:00,2023-07-06 00:00:00,41.9556314,12293
2023-07-06 01:00:00,2023-07-06 01:00:00,48.79391892,14443
2023-07-06 02:00:00,2023-07-06 02:00:00,46.77516779,13939
2023-07-06 03:00:00,2023-07-06 03:00:00,42.36333333,12709
2023-07-06 04:00:00,2023-07-06 04:00:00,37.44444444,11121
2023-07-06 05:00:00,2023-07-06 05:00:00,36.73195876,10689
2023-07-06 06:00:00,2023-07-06 06:00:00,31.50505051,9357
2023-07-06 07:00:00,2023-07-06 07:00:00,32.6722408,9769
2023-07-06 08:00:00,2023-07-06 08:00:00,40.02675585,11968
2023-07-06 09:00:00,2023-07-06 09:00:00,59.79264214,17878
2023-07-06 10:00:00,2023-07-06 10:00:00,60.48813559,17844
2023-07-06 11:00:00,2023-07-06 11:00:00,62.59322034,18465
2023-07-06 12:00:00,2023-07-06 12:00:00,66.6722973,19735
2023-07-06 13:00:00,2023-07-06 13:00:00,71.56506849,20897
2023-07-06 14:00:00,2023-07-06 14:00:00,64.88926174,19337
2023-07-06 15:00:00,2023-07-06 15:00:00,64.96271186,19164
2023-07-06 16:00:00,2023-07-06 16:00:00,71.39464883,21347
2023-07-06 17:00:00,2023-07-06 17:00:00,74.40202703,22023
2023-07-06 18:00:00,2023-07-06 18:00:00,73.33673469,21561
2023-07-06 19:00:00,2023-07-06 19:00:00,71.57525084,21401
2023-07-06 20:00:00,2023-07-06 20:00:00,80.57859532,24093
2023-07-06 21:00:00,2023-07-06 21:00:00,80.77926421,24153
2023-07-06 22:00:00,2023-07-06 22:00:00,77.78378378,23024
2023-07-06 23:00:00,2023-07-06 23:00:00,82.4440678,24321
2023-07-07 00:00:00,2023-07-07 00:00:00,79.97979798,23754
2023-07-07 01:00:00,2023-07-07 01:00:00,70.55369128,21025
2023-07-07 02:00:00,2023-07-07 02:00:00,64.00671141,19074
2023-07-07 03:00:00,2023-07-07 03:00:00,70.51689189,20873
2023-07-07 04:00:00,2023-07-07 04:00:00,70.72909699,21148
2023-07-07 05:00:00,2023-07-07 05:00:00,69.60135135,20602
2023-07-07 06:00:00,2023-07-07 06:00:00,65.13220339,19214
2023-07-07 07:00:00,2023-07-07 07:00:00,66.62416107,19854
2023-07-07 08:00:00,2023-07-07 08:00:00,61.10810811,18088
2023-07-07 09:00:00,2023-07-07 09:00:00,55.55405405,16444
2023-07-07 10:00:00,2023-07-07 10:00:00,58.87457627,17368
2023-07-07 11:00:00,2023-07-07 11:00:00,60.27702703,17842
2023-07-07 12:00:00,2023-07-07 12:00:00,60.78451178,18053
2023-07-07 13:00:00,2023-07-07 13:00:00,67.81605351,20277
2023-07-07 14:00:00,2023-07-07 14:00:00,75.42711864,22251
2023-07-07 15:00:00,2023-07-07 15:00:00,69.82491582,20738
2023-07-07 16:00:00,2023-07-07 16:00:00,71.53040541,21173
2023-07-07 17:00:00,2023-07-07 17:00:00,76.32653061,22440
2023-07-07 18:00:00,2023-07-07 18:00:00,79.97306397,23752
2023-07-07 19:00:00,2023-07-07 19:00:00,87.83389831,25911
2023-07-07 20:00:00,2023-07-07 20:00:00,79.38926174,23658
2023-07-07 21:00:00,2023-07-07 21:00:00,72.03666667,21611
2023-07-07 22:00:00,2023-07-07 22:00:00,72.25838926,21533
2023-07-07 23:00:00,2023-07-07 23:00:00,83.57432432,24738
2023-07-08 00:00:00,2023-07-08 00:00:00,75.8557047,22605
2023-07-08 01:00:00,2023-07-08 01:00:00,72.13804714,21425
2023-07-08 02:00:00,2023-07-08 02:00:00,73.66216216,21804
2023-07-08 03:00:00,2023-07-08 03:00:00,64.29194631,19159
2023-07-08 04:00:00,2023-07-08 04:00:00,57.41355932,16937
2023-07-08 05:00:00,2023-07-08 05:00:00,58.76430976,17453
2023-07-08 06:00:00,2023-07-08 06:00:00,53.59863946,15758
2023-07-08 07:00:00,2023-07-08 07:00:00,58.16778523,17334
2023-07-08 08:00:00,2023-07-08 08:00:00,64.12794613,19046
2023-07-08 09:00:00,2023-07-08 09:00:00,65.98983051,19467
2023-07-08 10:00:00,2023-07-08 10:00:00,61.10169492,18025
2023-07-08 11:00:00,2023-07-08 11:00:00,62.40202703,18471
2023-07-08 12:00:00,2023-07-08 12:00:00,60.05762712,17717
2023-07-08 13:00:00,2023-07-08 13:00:00,69.51505017,20785
2023-07-08 14:00:00,2023-07-08 14:00:00,72.38383838,21498
2023-07-08 15:00:00,2023-07-08 15:00:00,73.86956522,22087
2023-07-08 16:00:00,2023-07-08 16:00:00,69.43959732,20693
2023-07-08 17:00:00,2023-07-08 17:00:00,68.82214765,20509
2023-07-08 18:00:00,2023-07-08 18:00:00,76.3557047,22754
2023-07-08 19:00:00,2023-07-08 19:00:00,71.4295302,21286
2023-07-08 20:00:00,2023-07-08 20:00:00,63.78694158,18562
2023-07-08 21:00:00,2023-07-08 21:00:00,61.87878788,18378
2023-07-08 22:00:00,2023-07-08 22:00:00,65.89419795,19307
2023-07-08 23:00:00,2023-07-08 23:00:00,66.68027211,19604
2023-07-09 00:00:00,2023-07-09 00:00:00,70.84175084,21040
2023-07-09 01:00:00,2023-07-09 01:00:00,67.75510204,19920
2023-07-09 02:00:00,2023-07-09 02:00:00,63.86254296,18584
2023-07-09 03:00:00,2023-07-09 03:00:00,64.46488294,19275
2023-07-09 04:00:00,2023-07-09 04:00:00,63.12837838,18686
2023-07-09 05:00:00,2023-07-09 05:00:00,56.5959596,16809
2023-07-09 06:00:00,2023-07-09 06:00:00,58.20748299,17113
2023-07-09 07:00:00,2023-07-09 07:00:00,68.45973154,20401
2023-07-09 08:00:00,2023-07-09 08:00:00,60.2114094,17943
2023-07-09 09:00:00,2023-07-09 09:00:00,60.46440678,17837
2023-07-09 10:00:00,2023-07-09 10:00:00,65.41496599,19232
2023-07-09 11:00:00,2023-07-09 11:00:00,57.63851351,17061
2023-07-09 12:00:00,2023-07-09 12:00:00,60.46464646,17958
2023-07-09 13:00:00,2023-07-09 13:00:00,63.68686869,18915
2023-07-09 14:00:00,2023-07-09 14:00:00,73.14965986,21506
2023-07-09 15:00:00,2023-07-09 15:00:00,79.32432432,23480
2023-07-09 16:00:00,2023-07-09 16:00:00,75.28428094,22510
2023-07-09 17:00:00,2023-07-09 17:00:00,69.97643098,20783
2023-07-09 18:00:00,2023-07-09 18:00:00,78.12457912,23203
2023-07-09 19:00:00,2023-07-09 19:00:00,72.5952381,21343
2023-07-09 20:00:00,2023-07-09 20:00:00,66.45945946,19672
2023-07-09 21:00:00,2023-07-09 21:00:00,70.34782609,21034
2023-07-09 22:00:00,2023-07-09 22:00:00,66.38926174,19784
2023-07-09 23:00:00,2023-07-09 23:00:00,64.74247492,19358
2023-07-10 00:00:00,2023-07-10 00:00:00,64.83561644,18932
2023-07-10 01:00:00,2023-07-10 01:00:00,59.84563758,17834
2023-07-10 02:00:00,2023-07-10 02:00:00,63.75254237,18807
2023-07-10 03:00:00,2023-07-10 03:00:00,58.25,17242
2023-07-10 04:00:00,2023-07-10 04:00:00,61.47118644,18134
2023-07-10 05:00:00,2023-07-10 05:00:00,55.12751678,16428
2023-07-10 06:00:00,2023-07-10 06:00:00,57.20333333,17161
2023-07-10 07:00:00,2023-07-10 07:00:00,56.72390572,16847
2023-07-10 08:00:00,2023-07-10 08:00:00,52.89795918,15552
2023-07-10 09:00:00,2023-07-10 09:00:00,52.41156463,15409
2023-07-10 10:00:00,2023-07-10 10:00:00,51.3447099,15044
2023-07-10 11:00:00,2023-07-10 11:00:00,50.98989899,15144
2023-07-10 12:00:00,2023-07-10 12:00:00,66.95959596,19887
2023-07-10 13:00:00,2023-07-10 13:00:00,65.61616162,19488
2023-07-10 14:00:00,2023-07-10 14:00:00,69.02711864,20363
2023-07-10 15:00:00,2023-07-10 15:00:00,73.64646465,21873
2023-07-10 16:00:00,2023-07-10 16:00:00,71.31525424,21038
2023-07-10 17:00:00,2023-07-10 17:00:00,76.34343434,22674
2023-07-10 18:00:00,2023-07-10 18:00:00,70.73400673,21008
2023-07-10 19:00:00,2023-07-10 19:00:00,71.82491582,21332
2023-07-10 20:00:00,2023-07-10 20:00:00,75.95608108,22483
2023-07-10 21:00:00,2023-07-10 21:00:00,74.39057239,22094
2023-07-10 22:00:00,2023-07-10 22:00:00,69.15986395,20333
2023-07-10 23:00:00,2023-07-10 23:00:00,71.2,21004
2023-07-11 00:00:00,2023-07-11 00:00:00,73.80267559,22067
2023-07-11 01:00:00,2023-07-11 01:00:00,72.90508475,21507
2023-07-11 02:00:00,2023-07-11 02:00:00,69.75426621,20438
2023-07-11 03:00:00,2023-07-11 03:00:00,74.08389262,22077
2023-07-11 04:00:00,2023-07-11 04:00:00,69.2114094,20625
2023-07-11 05:00:00,2023-07-11 05:00:00,65.82094595,19483
2023-07-11 06:00:00,2023-07-11 06:00:00,61.04713805,18131
2023-07-11 07:00:00,2023-07-11 07:00:00,59.78114478,17755
2023-07-11 08:00:00,2023-07-11 08:00:00,61.02693603,18125
2023-07-11 09:00:00,2023-07-11 09:00:00,63.46959459,18787
2023-07-11 10:00:00,2023-07-11 10:00:00,57.69283276,16904
2023-07-11 11:00:00,2023-07-11 11:00:00,62.32432432,18448
2023-07-11 12:00:00,2023-07-11 12:00:00,57.91304348,17316
2023-07-11 13:00:00,2023-07-11 13:00:00,62.38926174,18592
2023-07-11 14:00:00,2023-07-11 14:00:00,67.94276094,20179
2023-07-11 15:00:00,2023-07-11 15:00:00,69.21548822,20557
2023-07-11 16:00:00,2023-07-11 16:00:00,68.40136054,20110
2023-07-11 17:00:00,2023-07-11 17:00:00,72.47826087,21671
2023-07-11 18:00:00,2023-07-11 18:00:00,83.20735786,24879
2023-07-11 19:00:00,2023-07-11 19:00:00,73.68581081,21811
2023-07-11 20:00:00,2023-07-11 20:00:00,76.31543624,22742
2023-07-11 21:00:00,2023-07-11 21:00:00,76.60344828,22215
2023-07-11 22:00:00,2023-07-11 22:00:00,66.42711864,19596
2023-07-11 23:00:00,2023-07-11 23:00:00,69.71380471,20705
2023-07-12 00:00:00,2023-07-12 00:00:00,64.9527027,19226
2023-07-12 01:00:00,2023-07-12 01:00:00,70.73913043,21151
2023-07-12 02:00:00,2023-07-12 02:00:00,63.08724832,18800
2023-07-12 03:00:00,2023-07-12 03:00:00,60.05782313,17657
2023-07-12 04:00:00,2023-07-12 04:00:00,62.19178082,18160
2023-07-12 05:00:00,2023-07-12 05:00:00,66.10738255,19700
2023-07-12 06:00:00,2023-07-12 06:00:00,57.76013514,17097
2023-07-12 07:00:00,2023-07-12 07:00:00,56.30952381,16555
2023-07-12 08:00:00,2023-07-12 08:00:00,53.27210884,15662
2023-07-12 09:00:00,2023-07-12 09:00:00,59.37627119,17516
2023-07-12 10:00:00,2023-07-12 10:00:00,66.51839465,19889
2023-07-12 11:00:00,2023-07-12 11:00:00,61.62080537,18363
2023-07-12 12:00:00,2023-07-12 12:00:00,63.26262626,18789
2023-07-12 13:00:00,2023-07-12 13:00:00,67.93602694,20177
2023-07-12 14:00:00,2023-07-12 14:00:00,64.70608108,19153
2023-07-12 15:00:00,2023-07-12 15:00:00,69.42857143,20412
2023-07-12 16:00:00,2023-07-12 16:00:00,73.88135593,21795
2023-07-12 17:00:00,2023-07-12 17:00:00,49.79452055,14540
2023-07-12 18:00:00,2023-07-12 18:00:00,63.67449664,18975
2023-07-12 19:00:00,2023-07-12 19:00:00,68.46644295,20403
2023-07-12 20:00:00,2023-07-12 20:00:00,68.38333333,20515
2023-07-12 21:00:00,2023-07-12 21:00:00,67.4983165,20047
2023-07-12 22:00:00,2023-07-12 22:00:00,70.51178451,20942
2023-07-12 23:00:00,2023-07-12 23:00:00,57.06101695,16833
2023-07-13 00:00:00,2023-07-13 00:00:00,62.22372881,18356
2023-07-13 01:00:00,2023-07-13 01:00:00,71.87583893,21419
2023-07-13 02:00:00,2023-07-13 02:00:00,68.42711864,20186
2023-07-13 03:00:00,2023-07-13 03:00:00,68.94880546,20202
2023-07-13 04:00:00,2023-07-13 04:00:00,66.73220339,19686
2023-07-13 05:00:00,2023-07-13 05:00:00,66.94217687,19681
2023-07-13 06:00:00,2023-07-13 06:00:00,62.05762712,18307
2023-07-13 07:00:00,2023-07-13 07:00:00,52.56,15768
2023-07-13 08:00:00,2023-07-13 08:00:00,53.89830508,15900
2023-07-13 09:00:00,2023-07-13 09:00:00,49.85324232,14607
2023-07-13 10:00:00,2023-07-13 10:00:00,58.74576271,17330
2023-07-13 11:00:00,2023-07-13 11:00:00,55.95578231,16451
2023-07-13 12:00:00,2023-07-13 12:00:00,65.30952381,19201
2023-07-13 13:00:00,2023-07-13 13:00:00,68.40540541,20248
2023-07-13 14:00:00,2023-07-13 14:00:00,71.85423729,21197
2023-07-13 15:00:00,2023-07-13 15:00:00,69.71380471,20705
2023-07-13 16:00:00,2023-07-13 16:00:00,65.6442953,19562
2023-07-13 17:00:00,2023-07-13 17:00:00,67.08695652,20059
2023-07-13 18:00:00,2023-07-13 18:00:00,67.65993266,20095
2023-07-13 19:00:00,2023-07-13 19:00:00,69.97986577,20854
2023-07-13 20:00:00,2023-07-13 20:00:00,67.81208054,20208
2023-07-13 21:00:00,2023-07-13 21:00:00,66.68813559,19673
2023-07-13 22:00:00,2023-07-13 22:00:00,68.26845638,20344
2023-07-13 23:00:00,2023-07-13 23:00:00,72.63636364,21573
2023-07-14 00:00:00,2023-07-14 00:00:00,70.78378378,20952
2023-07-14 01:00:00,2023-07-14 01:00:00,68.63087248,20452
2023-07-14 02:00:00,2023-07-14 02:00:00,68.7090301,20544
2023-07-14 03:00:00,2023-07-14 03:00:00,69.43581081,20553
2023-07-14 04:00:00,2023-07-14 04:00:00,68.18181818,20250
2023-07-14 05:00:00,2023-07-14 05:00:00,61.08503401,17959
2023-07-14 06:00:00,2023-07-14 06:00:00,58.04054054,17180
2023-07-14 07:00:00,2023-07-14 07:00:00,51.13468013,15187
2023-07-14 08:00:00,2023-07-14 08:00:00,51.11486486,15130
2023-07-14 09:00:00,2023-07-14 09:00:00,50.84175084,15100
2023-07-14 10:00:00,2023-07-14 10:00:00,48.17845118,14309
