start_time,close,high,low,open,volume,change
2022-11-26 20:00:00,16491.7,16507.6,16479.5,16480.6,4907.587,0.0006674473778418
2022-11-26 21:00:00,16506.7,16539.9,16489.7,16491.7,7997.182,0.000909548439518
2022-11-26 22:00:00,16418.9,16508.5,16369.1,16506.7,15171.686,-0.0053190522636262
2022-11-26 23:00:00,16449.2,16473.0,16410.5,16418.9,9396.818,0.0018454342251916
2022-11-27 00:00:00,16456.5,16493.4,16441.0,16449.2,7405.14,0.0004437905794809
2022-11-27 01:00:00,16475.4,16499.7,16456.4,16456.4,5080.353,0.0011484823625924
2022-11-27 02:00:00,16520.1,16530.0,16475.3,16475.4,7664.247,0.0027131359481407
2022-11-27 03:00:00,16520.0,16576.1,16513.2,16520.2,9415.812,-6.053232123215402e-06
2022-11-27 04:00:00,16556.6,16594.2,16519.4,16520.1,11266.615,0.0022154963680387
2022-11-27 05:00:00,16530.3,16570.0,16525.4,16556.6,6517.025,-0.001588490390539
2022-11-27 06:00:00,16547.1,16587.0,16530.2,16530.2,6650.113,0.0010163154933666
2022-11-27 07:00:00,16553.9,16562.2,16542.0,16547.0,3181.956,0.0004109481419707
2022-11-27 08:00:00,16522.6,16574.0,16511.2,16553.9,7549.419,-0.0018907931061564
2022-11-27 09:00:00,16513.8,16539.2,16506.5,16522.6,5567.031,-0.0005326038274847
2022-11-27 10:00:00,16535.1,16589.0,16505.5,16513.7,12297.109,0.0012898303237292
2022-11-27 11:00:00,16544.4,16555.0,16520.0,16535.0,5874.714,0.0005624399005752
2022-11-27 12:00:00,16551.4,16571.5,16529.5,16544.3,6441.157,0.0004231038901381
2022-11-27 13:00:00,16530.5,16554.8,16513.0,16551.5,6455.687,-0.0012627330618558
2022-11-27 14:00:00,16531.1,16548.0,16510.8,16530.4,5164.347,3.6296542754277183e-05
2022-11-27 15:00:00,16566.2,16578.4,16510.2,16531.0,9011.302,0.0021232706837417
2022-11-27 16:00:00,16530.8,16573.5,16523.7,16566.3,6973.395,-0.0021368811193877
2022-11-27 17:00:00,16523.7,16539.3,16513.0,16530.3,6330.966,-0.0004295012945531
2022-11-27 18:00:00,16556.1,16559.9,16523.6,16523.6,5340.243,0.0019608199132155
2022-11-27 19:00:00,16546.9,16558.9,16526.0,16556.1,3180.014,-0.0005556864237349
2022-11-27 20:00:00,16550.4,16565.6,16539.1,16546.9,4186.279,0.0002115199825949
2022-11-27 21:00:00,16569.5,16585.0,16548.5,16550.5,5944.473,0.0011540506573859
2022-11-27 22:00:00,16565.4,16588.0,16549.7,16569.5,5403.258,-0.0002474425903014
2022-11-27 23:00:00,16422.6,16565.4,16396.0,16565.4,36469.69,-0.0086203774131625
2022-11-28 00:00:00,16436.5,16475.0,16411.6,16422.5,12733.153,0.00084639460256
2022-11-28 01:00:00,16135.1,16460.0,16080.0,16436.4,84856.642,-0.0183372372463723
2022-11-28 02:00:00,16109.3,16181.3,16040.0,16135.1,36856.387,-0.0015989984567805
2022-11-28 03:00:00,16168.9,16198.0,16097.9,16109.3,13175.53,0.0036997262450881
2022-11-28 04:00:00,16201.3,16239.1,16160.3,16169.0,13729.885,0.0020038468912542
2022-11-28 05:00:00,16153.0,16217.8,16139.3,16201.3,10652.167,-0.0029812422459926
2022-11-28 06:00:00,16205.7,16209.6,16131.5,16153.0,9929.643,0.0032625518479538
2022-11-28 07:00:00,16215.1,16227.6,16185.1,16205.6,7371.258,0.0005800428244382
2022-11-28 08:00:00,16225.9,16262.7,16183.9,16215.1,13942.506,0.0006660458461555
2022-11-28 09:00:00,16208.5,16239.4,16180.3,16225.9,9999.194,-0.0010723596225786
2022-11-28 10:00:00,16188.1,16214.9,16170.0,16208.4,9437.133,-0.0012585988833019
2022-11-28 11:00:00,16205.0,16220.0,16183.7,16188.2,7664.412,0.0010439767483521
2022-11-28 12:00:00,16178.1,16229.8,16153.3,16205.0,15045.932,-0.0016599814871952
2022-11-28 13:00:00,16170.4,16206.3,16140.0,16178.0,11000.834,-0.0004759520586472
2022-11-28 14:00:00,16209.5,16300.0,16163.2,16170.4,30906.496,0.0024179983179142
2022-11-28 15:00:00,16136.7,16228.8,16101.6,16209.5,30282.145,-0.004491193435948
2022-11-28 16:00:00,16303.8,16390.4,15984.1,16136.7,83650.283,0.010355277101266
2022-11-28 17:00:00,16202.2,16383.0,16186.5,16303.8,40047.805,-0.0062316760509818
2022-11-28 18:00:00,16154.0,16226.0,16136.3,16202.2,18066.897,-0.0029749046425794
2022-11-28 19:00:00,16215.1,16250.0,16143.0,16154.0,12462.512,0.0037823449300482
2022-11-28 20:00:00,16251.4,16266.9,16204.8,16215.2,7532.255,0.0022386540940233
2022-11-28 21:00:00,16192.4,16255.8,16181.1,16251.3,8839.379,-0.0036304564529825
2022-11-28 22:00:00,16211.2,16226.8,16188.6,16192.3,3711.035,0.0011610385118945
2022-11-28 23:00:00,16204.5,16238.1,16188.9,16211.4,5244.386,-0.0004132945124358
2022-11-29 00:00:00,16169.3,16215.2,16088.0,16204.6,21868.946,-0.0021722361072542
2022-11-29 01:00:00,16242.9,16299.9,16161.7,16169.3,14171.913,0.0045518358865257
2022-11-29 02:00:00,16255.9,16299.2,16241.2,16242.9,9992.114,0.0008003496912496
2022-11-29 03:00:00,16279.1,16297.1,16251.6,16256.0,6834.293,0.0014271741336993
2022-11-29 04:00:00,16422.9,16479.4,16272.1,16279.1,42011.429,0.0088334121665203
2022-11-29 05:00:00,16476.9,16535.0,16422.8,16422.8,28637.909,0.0032880916281534
2022-11-29 06:00:00,16455.5,16509.9,16444.4,16476.9,12106.091,-0.00129878800017
2022-11-29 07:00:00,16455.9,16499.5,16450.8,16455.6,11628.479,2.4307982133819905e-05
2022-11-29 08:00:00,16489.1,16543.0,16422.4,16456.0,26333.359,0.0020175134754099
2022-11-29 09:00:00,16507.5,16519.2,16471.1,16489.0,9914.218,0.0011158886779751
2022-11-29 10:00:00,16495.6,16525.0,16476.6,16507.4,11006.72,-0.0007208844464637
2022-11-29 11:00:00,16488.0,16536.5,16480.0,16495.6,10960.902,-0.0004607289216517
2022-11-29 12:00:00,16480.7,16502.8,16461.0,16488.0,10987.206,-0.0004427462396894
2022-11-29 13:00:00,16407.0,16480.7,16375.7,16480.7,24170.769,-0.0044718974315411
2022-11-29 14:00:00,16355.7,16453.0,16312.6,16407.0,36029.817,-0.0031267142073504
2022-11-29 15:00:00,16384.8,16449.8,16337.5,16355.7,23891.962,0.0017791962435114
2022-11-29 16:00:00,16403.9,16417.8,16335.1,16384.9,19899.81,0.0011657145647185
2022-11-29 17:00:00,16372.2,16419.2,16351.8,16404.0,9910.91,-0.0019324672791226
2022-11-29 18:00:00,16413.3,16429.8,16350.0,16372.2,11114.496,0.0025103529153076
2022-11-29 19:00:00,16418.2,16471.5,16411.5,16413.2,12189.642,0.0002985383804599
2022-11-29 20:00:00,16486.6,16504.7,16415.8,16418.1,13904.381,0.00416610834318
2022-11-29 21:00:00,16455.9,16489.7,16444.4,16486.6,7132.548,-0.0018621183263982
2022-11-29 22:00:00,16489.4,16495.1,16442.9,16456.0,6169.702,0.0020357440188625
2022-11-29 23:00:00,16433.2,16521.9,16418.3,16489.4,10543.238,-0.0034082501485803
2022-11-30 00:00:00,16839.4,16899.5,16421.5,16433.3,80155.175,0.0247182532921159
2022-11-30 01:00:00,16874.9,16944.3,16821.0,16839.4,39053.889,0.0021081511217739
2022-11-30 02:00:00,16952.1,17082.2,16873.9,16874.9,50464.877,0.0045748419249889
2022-11-30 03:00:00,16836.7,16969.7,16833.9,16952.1,21505.261,-0.0068074161903243
2022-11-30 04:00:00,16871.8,16883.0,16811.9,16836.8,17163.095,0.0020847315685377
2022-11-30 05:00:00,16858.0,16905.0,16855.1,16871.8,11958.109,-0.0008179328820872
2022-11-30 06:00:00,16854.1,16863.6,16820.0,16858.0,10934.682,-0.0002313441689406
2022-11-30 07:00:00,16874.1,16916.3,16852.4,16854.0,11913.728,0.0011866548792283
2022-11-30 08:00:00,16883.7,16926.2,16865.0,16874.1,11360.114,0.0005689192312479
2022-11-30 09:00:00,16870.8,16898.0,16830.0,16883.7,11606.671,-0.000764050533947
2022-11-30 10:00:00,16858.4,16891.7,16858.4,16870.7,6739.155,-0.0007349977475874
2022-11-30 11:00:00,16871.4,16891.9,16858.0,16858.4,7309.81,0.0007711289327576
2022-11-30 12:00:00,16771.2,16879.5,16750.8,16871.3,18226.893,-0.0059390447739963
2022-11-30 13:00:00,16802.9,16888.5,16761.3,16771.2,37337.3,0.0018901450104942
2022-11-30 14:00:00,16838.5,16878.0,16798.6,16802.9,15293.015,0.0021186818941967
2022-11-30 15:00:00,16856.8,16860.9,16789.0,16838.5,12557.733,0.0010867951420849
2022-11-30 16:00:00,16853.4,16899.1,16820.2,16856.8,17208.495,-0.000201699017607
2022-11-30 17:00:00,16782.1,16869.7,16710.3,16853.3,26428.364,-0.0042306003536379
2022-11-30 18:00:00,16913.4,16977.6,16700.0,16782.0,62864.217,0.0078238122761753
2022-11-30 19:00:00,17051.5,17138.7,16911.0,16913.4,63307.753,0.0081651235115352
2022-11-30 20:00:00,17090.9,17092.6,17022.5,17051.5,15535.805,0.0023106471571416
2022-11-30 21:00:00,17095.8,17100.0,17018.0,17090.9,17828.65,0.0002867022801607
2022-11-30 22:00:00,17139.2,17248.3,17060.0,17095.7,23008.297,0.0025386352203466
2022-11-30 23:00:00,17153.3,17215.5,17100.8,17139.2,30563.862,0.0008226755041074
2022-12-01 00:00:00,17153.7,17222.1,17112.5,17153.4,24927.003,2.3319128097831765e-05
2022-12-01 01:00:00,17107.9,17159.8,17100.1,17153.6,12582.351,-0.0026699779056412
2022-12-01 02:00:00,17118.3,17134.3,17080.0,17107.9,10752.449,0.0006079062889072
2022-12-01 03:00:00,17143.8,17162.6,17116.2,17118.2,9199.066,0.0014896339005625
2022-12-01 04:00:00,17133.0,17161.1,17124.0,17143.8,8770.106,-0.0006299653519056
2022-12-01 05:00:00,17105.3,17145.0,17054.0,17133.1,13818.767,-0.0016167629720422
2022-12-01 06:00:00,17114.0,17123.3,17081.1,17105.3,8194.125,0.0005086142891383
2022-12-01 07:00:00,17062.6,17116.5,17056.3,17113.9,7978.811,-0.0030033890382143
2022-12-01 08:00:00,17106.6,17132.9,17053.0,17062.5,12307.328,0.0025787394652632
2022-12-01 09:00:00,17106.1,17110.3,17080.9,17106.5,8291.277,-2.922848491226926e-05
2022-12-01 10:00:00,17087.9,17106.7,17081.1,17106.2,6508.085,-0.0010639479483924
2022-12-01 11:00:00,17096.9,17099.8,17030.0,17087.9,15858.582,0.0005266884754708
2022-12-01 12:00:00,17130.0,17150.0,17095.0,17096.9,17709.793,0.0019360234896383
2022-12-01 13:00:00,17082.0,17348.5,16960.0,17130.1,82856.125,-0.0028021015761821
2022-12-01 14:00:00,17099.7,17138.7,17020.0,17082.1,33612.311,0.0010361784334387
2022-12-01 15:00:00,16970.5,17137.9,16887.1,17099.7,52292.263,-0.0075556881114873
2022-12-01 16:00:00,16974.4,16991.7,16910.0,16970.5,17344.506,0.0002298105536078
2022-12-01 17:00:00,16960.4,16983.5,16922.0,16974.5,11277.668,-0.000824771420492
2022-12-01 18:00:00,16925.9,16969.9,16900.4,16960.5,11143.568,-0.0020341501379684
2022-12-01 19:00:00,16945.4,16954.5,16893.1,16925.9,9317.849,0.0011520805392919
2022-12-01 20:00:00,16910.6,16959.1,16903.3,16945.5,6344.995,-0.002053654679146
2022-12-01 21:00:00,16917.5,16932.0,16851.2,16910.6,14136.181,0.0004080281007179
2022-12-01 22:00:00,16955.2,16982.4,16915.4,16917.5,9496.659,0.0022284616521353
2022-12-01 23:00:00,16970.5,16971.1,16930.9,16955.1,6331.441,0.0009023780315182
2022-12-02 00:00:00,17028.3,17035.3,16946.9,16970.5,12953.235,0.0034059102560324
2022-12-02 01:00:00,16917.0,17038.0,16861.2,17028.4,17883.464,-0.0065361780095487
2022-12-02 02:00:00,16913.1,16934.6,16852.4,16916.9,13999.901,-0.0002305373293137
2022-12-02 03:00:00,16893.9,16923.0,16884.0,16913.1,5524.476,-0.0011352147152206
2022-12-02 04:00:00,16921.0,16927.1,16874.0,16893.9,6652.214,0.0016041293011086
2022-12-02 05:00:00,16927.1,16937.2,16918.5,16921.1,4451.646,0.0003604987884875
2022-12-02 06:00:00,16900.9,16946.8,16897.9,16927.0,6138.88,-0.0015478138606138
2022-12-02 07:00:00,16947.1,16967.2,16901.0,16901.0,9019.625,0.0027335822352654
2022-12-02 08:00:00,16955.1,16962.7,16925.3,16947.0,6279.718,0.0004720571661227
2022-12-02 09:00:00,16953.8,16979.8,16947.4,16955.2,7184.135,-7.667309541081746e-05
2022-12-02 10:00:00,16960.7,16964.3,16937.1,16953.9,6024.784,0.0004069884037798
2022-12-02 11:00:00,16987.1,17042.2,16944.0,16960.7,22431.864,0.0015565395296184
2022-12-02 12:00:00,17021.3,17037.0,16975.8,16987.0,13050.363,0.002013292439557
2022-12-02 13:00:00,16881.5,17096.3,16760.0,17021.3,88047.617,-0.0082132387067966
2022-12-02 14:00:00,16902.0,16964.9,16847.1,16881.5,25536.944,0.0012143470663152
2022-12-02 15:00:00,16928.9,16973.6,16883.1,16902.1,15856.558,0.0015915276298663
2022-12-02 16:00:00,16926.0,16938.8,16894.0,16928.9,9965.85,-0.0001713046919765
2022-12-02 17:00:00,16926.4,16965.2,16920.9,16926.0,9574.761,2.363228169688369e-05
2022-12-02 18:00:00,16945.3,16959.9,16925.2,16926.4,5355.371,0.0011165989223933
2022-12-02 19:00:00,16979.3,16989.2,16922.3,16945.3,9418.685,0.0020064560674641
2022-12-02 20:00:00,17020.5,17055.6,16971.8,16979.2,13685.59,0.0024264840128862
2022-12-02 21:00:00,17003.0,17042.7,16986.7,17020.6,9286.614,-0.0010281719103434
2022-12-02 22:00:00,17035.4,17075.2,17001.6,17002.9,8386.901,0.0019055460801036
2022-12-02 23:00:00,17083.0,17088.4,17035.3,17035.3,8330.019,0.0027941815278771
2022-12-03 00:00:00,17041.2,17160.0,17030.4,17083.0,20680.794,-0.0024468770122343
2022-12-03 01:00:00,17041.6,17045.4,17006.7,17041.2,6390.081,2.347252540890743e-05
2022-12-03 02:00:00,17021.3,17048.8,17006.5,17041.6,4418.19,-0.0011912027039714
2022-12-03 03:00:00,17012.3,17022.0,17002.5,17021.3,3852.056,-0.0005287492729697
2022-12-03 04:00:00,17007.1,17024.7,17000.6,17012.3,4733.161,-0.0003056611980744
2022-12-03 05:00:00,17004.5,17017.8,17001.1,17007.1,3098.049,-0.0001528773277041
2022-12-03 06:00:00,16970.0,17006.2,16933.1,17004.6,14612.787,-0.0020288747096356
2022-12-03 07:00:00,16954.7,16974.0,16915.7,16969.9,10812.135,-0.000901591043017
2022-12-03 08:00:00,16939.6,16958.0,16910.6,16954.7,7584.234,-0.0008906085038368
2022-12-03 09:00:00,16970.1,16978.0,16921.4,16939.6,7781.68,0.0018005147701245
2022-12-03 10:00:00,16955.3,16975.0,16942.0,16970.1,5346.192,-0.0008721221442419
2022-12-03 11:00:00,16938.5,16955.3,16881.4,16955.3,14700.407,-0.0009908406221063
2022-12-03 12:00:00,16957.8,16962.2,16925.0,16938.6,6782.895,0.0011394161230333
2022-12-03 13:00:00,16945.4,16959.3,16936.0,16957.8,4639.981,-0.0007312269280211
2022-12-03 14:00:00,16938.9,16947.3,16912.0,16945.3,7819.713,-0.0003835849257025
2022-12-03 15:00:00,16953.8,16972.8,16932.8,16938.9,5892.882,0.0008796320894508
2022-12-03 16:00:00,16946.9,16958.4,16938.1,16953.9,3929.303,-0.0004069884037795
2022-12-03 17:00:00,16963.9,16975.0,16931.9,16947.0,5948.966,0.0010031333164177
2022-12-03 18:00:00,16961.8,16973.5,16941.9,16963.9,4116.21,-0.00012379228833
2022-12-03 19:00:00,16945.3,16962.6,16930.1,16961.9,4127.664,-0.0009727741159546
2022-12-03 20:00:00,16927.6,16949.0,16906.1,16945.4,4754.126,-0.0010445374233564
2022-12-03 21:00:00,16941.5,16942.4,16865.0,16927.5,11999.525,0.0008211441669228
2022-12-03 22:00:00,16894.7,16941.5,16850.1,16941.4,12749.971,-0.002762447244931
2022-12-03 23:00:00,16879.5,16909.0,16863.6,16894.7,8486.24,-0.000899690435462
2022-12-04 00:00:00,16940.4,16959.0,16874.1,16879.5,10769.604,0.0036079267750823
2022-12-04 01:00:00,16959.4,17046.0,16929.9,16940.5,18365.684,0.0011215791834904
2022-12-04 02:00:00,16965.4,16978.6,16938.1,16959.5,5698.988,0.0003537861009232
2022-12-04 03:00:00,16951.8,16971.9,16943.1,16965.3,3470.717,-0.0008016315559905
2022-12-04 04:00:00,16999.3,17015.0,16951.8,16951.9,7437.096,0.0028020623178659
2022-12-04 05:00:00,17010.1,17075.9,16995.1,16999.3,17442.101,0.0006353202778937
2022-12-04 06:00:00,16993.7,17038.1,16988.4,17010.0,7296.465,-0.0009641330738795
2022-12-04 07:00:00,16987.9,17005.9,16984.7,16993.7,4949.549,-0.0003413029534473
2022-12-04 08:00:00,17006.0,17044.9,16969.1,16987.9,10589.446,0.0010654642421958
2022-12-04 09:00:00,16992.1,17025.5,16992.1,17006.0,4944.187,-0.000817358579325
2022-12-04 10:00:00,16994.7,16999.8,16985.4,16992.2,5239.531,0.0001530122821782
2022-12-04 11:00:00,16938.4,16999.5,16892.0,16994.6,20603.972,-0.0033127975192265
2022-12-04 12:00:00,16950.9,16953.6,16917.1,16938.4,8166.181,0.0007379681670052
2022-12-04 13:00:00,16939.6,16951.5,16908.0,16950.9,5619.634,-0.0006666312703161
2022-12-04 14:00:00,16998.8,17007.0,16922.2,16939.6,13813.062,0.003494769652176
2022-12-04 15:00:00,17022.2,17061.6,16998.8,16998.9,24915.918,0.0013765677577242
2022-12-04 16:00:00,17006.0,17096.7,16995.4,17022.2,18378.717,-0.0009516983703634
2022-12-04 17:00:00,17044.3,17050.0,16965.1,17005.9,11683.54,0.0022521463013054
2022-12-04 18:00:00,17055.5,17150.0,17025.5,17044.3,43209.088,0.0006571111749968
2022-12-04 19:00:00,17077.6,17093.9,17039.4,17055.4,11566.609,0.0012957696930608
2022-12-04 20:00:00,17080.6,17117.0,17061.6,17077.6,6898.086,0.0001756687122311
2022-12-04 21:00:00,17101.8,17113.9,17066.2,17080.7,4900.494,0.0012411741976277
2022-12-04 22:00:00,17094.7,17127.2,17067.9,17101.9,5718.978,-0.0004151609772069
2022-12-04 23:00:00,17099.5,17206.2,17072.7,17094.6,20413.221,0.000280788782488
2022-12-05 00:00:00,17205.8,17259.8,17068.0,17099.5,34217.987,0.0062165560396503
2022-12-05 01:00:00,17256.9,17282.7,17187.7,17205.8,16254.137,0.0029699287449582
2022-12-05 02:00:00,17235.0,17340.0,17227.2,17256.9,20046.562,-0.0012690575943536
2022-12-05 03:00:00,17190.1,17268.0,17180.0,17235.0,15769.773,-0.002605163910647
2022-12-05 04:00:00,17346.0,17430.0,17185.2,17190.1,37051.899,0.0090691735359307
2022-12-05 05:00:00,17329.7,17400.0,17294.0,17346.0,52619.274,-0.0009396979130634
2022-12-05 06:00:00,17298.9,17336.5,17275.5,17329.7,10515.837,-0.0017772956254291
2022-12-05 07:00:00,17303.7,17355.9,17286.0,17299.0,13257.666,0.0002774742902726
2022-12-05 08:00:00,17349.1,17378.3,17291.3,17303.7,20731.572,0.0026237163150075
2022-12-05 09:00:00,17294.2,17353.3,17270.1,17349.2,16771.765,-0.003164429278752
2022-12-05 10:00:00,17289.0,17318.4,17272.2,17294.3,8360.463,-0.0003006788403049
2022-12-05 11:00:00,17302.2,17306.5,17275.0,17288.9,8394.429,0.0007634912372029
2022-12-05 12:00:00,17247.0,17302.2,17218.5,17302.2,18092.908,-0.0031903457363804
2022-12-05 13:00:00,17223.5,17276.1,17201.0,17246.9,14977.465,-0.0013625558068069
2022-12-05 14:00:00,17198.3,17229.3,17161.2,17223.4,22344.03,-0.0014631172525909
2022-12-05 15:00:00,17073.8,17198.2,17010.0,17198.2,62401.558,-0.0072390875842379
2022-12-05 16:00:00,17035.7,17095.1,16967.2,17073.8,24910.25,-0.0022314891822557
2022-12-05 17:00:00,17047.3,17078.0,16990.0,17035.7,16908.352,0.0006809230028703
2022-12-05 18:00:00,17040.0,17124.6,17025.0,17047.3,19592.413,-0.0004282203046815
2022-12-05 19:00:00,16919.5,17052.1,16860.6,17040.1,46387.862,-0.0070715962441314
2022-12-05 20:00:00,16930.7,16939.8,16892.2,16919.5,12477.346,0.0006619580956883
2022-12-05 21:00:00,16964.8,16967.9,16922.9,16930.8,9269.888,0.0020140927427689
2022-12-05 22:00:00,16937.3,16967.2,16922.6,16964.8,8560.919,-0.0016210034895783
2022-12-05 23:00:00,16958.3,16981.1,16912.0,16937.4,10047.035,0.0012398670390203
2022-12-06 00:00:00,17035.0,17037.0,16957.8,16958.2,14214.701,0.0045228590129906
2022-12-06 01:00:00,17022.4,17094.6,17017.3,17035.0,19106.514,-0.0007396536542412
2022-12-06 02:00:00,17024.9,17072.6,17004.3,17022.4,12056.698,0.0001468653068896
2022-12-06 03:00:00,16995.4,17050.4,16990.2,17024.9,8475.295,-0.0017327561395368
2022-12-06 04:00:00,16994.9,17006.1,16957.6,16995.4,10900.288,-2.941972533743176e-05
2022-12-06 05:00:00,16967.6,17000.6,16955.1,16995.0,7283.394,-0.00160636426222
2022-12-06 06:00:00,16993.7,17013.6,16949.1,16967.6,8549.089,0.0015382257950447
2022-12-06 07:00:00,16993.6,17010.3,16980.7,16993.8,6540.632,-5.884533680222681e-06
2022-12-06 08:00:00,17024.4,17034.7,16960.7,16993.7,14663.052,0.0018124470388853
2022-12-06 09:00:00,16964.3,17027.0,16963.0,17024.3,11247.157,-0.0035302272033083
2022-12-06 10:00:00,16958.7,16976.6,16930.3,16964.4,14901.684,-0.0003301049851747
2022-12-06 11:00:00,16974.6,16983.2,16899.9,16958.8,16827.642,0.0009375718657678
2022-12-06 12:00:00,16986.6,17013.6,16967.5,16974.6,12179.456,0.0007069386023823
2022-12-06 13:00:00,16976.3,17023.3,16966.0,16986.7,12307.074,-0.0006063603075364
2022-12-06 14:00:00,16962.2,17007.1,16950.3,16976.2,17559.369,-0.0008305696765489
2022-12-06 15:00:00,16974.9,17014.8,16920.0,16962.2,26978.523,0.0007487236325476
2022-12-06 16:00:00,16977.1,17010.0,16961.0,16974.9,13004.128,0.0001296031199002
2022-12-06 17:00:00,16952.4,16994.9,16936.2,16977.1,11764.696,-0.0014549010137182
2022-12-06 18:00:00,16965.3,16989.6,16901.6,16952.4,21173.216,0.0007609542011748
2022-12-06 19:00:00,16964.1,16977.9,16917.8,16965.3,10471.913,-7.073261303958134e-05
2022-12-06 20:00:00,16984.5,16990.0,16946.3,16964.1,10165.056,0.0012025394804322
2022-12-06 21:00:00,16986.9,17004.8,16970.3,16984.6,7772.288,0.0001413053077807
2022-12-06 22:00:00,16967.2,16989.5,16950.5,16986.9,5921.642,-0.0011597171938376
2022-12-06 23:00:00,17078.6,17100.0,16966.0,16967.3,27267.106,0.0065656089396008
2022-12-07 00:00:00,17056.5,17130.0,17041.1,17078.7,18610.374,-0.001294017073999
2022-12-07 01:00:00,17035.1,17064.0,17011.0,17056.5,11800.702,-0.0012546536511008
2022-12-07 02:00:00,17046.7,17055.8,17026.4,17035.1,5825.227,0.0006809469859292
2022-12-07 03:00:00,17017.4,17046.8,17011.3,17046.7,6111.389,-0.0017188077457807
2022-12-07 04:00:00,17030.7,17035.0,17005.2,17017.4,6913.565,0.0007815529986954
2022-12-07 05:00:00,16997.4,17036.6,16970.3,17030.7,11317.612,-0.0019552925011889
2022-12-07 06:00:00,16945.7,16999.4,16926.0,16997.3,15304.999,-0.0030416416628425
2022-12-07 07:00:00,16755.4,16949.1,16719.1,16945.7,63794.933,-0.0112299875484636
2022-12-07 08:00:00,16785.8,16803.8,16655.0,16755.4,31707.518,0.0018143404514363
2022-12-07 09:00:00,16826.0,16826.0,16782.1,16785.8,13904.841,0.0023948813878398
2022-12-07 10:00:00,16817.7,16826.0,16777.0,16825.9,12185.694,-0.000493284203019
2022-12-07 11:00:00,16787.1,16823.5,16767.8,16817.6,10562.88,-0.0018195115860076
2022-12-07 12:00:00,16785.7,16801.6,16754.6,16787.2,11479.373,-8.339737059992469e-05
2022-12-07 13:00:00,16846.3,16863.8,16784.1,16785.6,24944.816,0.0036102158384814
2022-12-07 14:00:00,16827.5,16886.5,16810.3,16846.3,19500.962,-0.0011159720532104
2022-12-07 15:00:00,16829.1,16848.9,16800.1,16827.6,14691.867,9.508245431577578e-05
2022-12-07 16:00:00,16800.4,16839.7,16768.5,16829.1,13216.763,-0.0017053793726341
2022-12-07 17:00:00,16798.7,16818.9,16789.1,16800.3,7200.907,-0.0001011880669508
2022-12-07 18:00:00,16775.2,16831.4,16775.2,16798.7,7200.817,-0.0013989177733991
2022-12-07 19:00:00,16807.5,16825.2,16775.2,16775.3,7047.033,0.0019254613953931
2022-12-07 20:00:00,16811.7,16836.1,16795.2,16807.4,6160.928,0.0002498884426596
2022-12-07 21:00:00,16821.1,16824.9,16799.0,16811.7,4301.872,0.0005591344123436
2022-12-07 22:00:00,16833.9,16850.6,16783.8,16821.2,7732.638,0.0007609490461386
2022-12-07 23:00:00,16828.0,16856.8,16815.8,16834.0,6261.215,-0.0003504832510589
2022-12-08 00:00:00,16804.6,16880.0,16800.4,16828.0,11259.927,-0.0013905395768957
2022-12-08 01:00:00,16818.9,16836.7,16772.5,16804.5,11013.507,0.0008509574759294
2022-12-08 02:00:00,16835.6,16875.0,16799.5,16818.9,10221.338,0.0009929305721538
2022-12-08 03:00:00,16825.6,16855.5,16818.1,16835.6,5984.64,-0.0005939794245527
2022-12-08 04:00:00,16805.5,16837.7,16801.3,16825.6,6983.761,-0.0011946082160516
2022-12-08 05:00:00,16810.2,16816.9,16793.1,16805.4,5825.976,0.0002796703460177
2022-12-08 06:00:00,16794.4,16810.3,16776.9,16810.2,6777.24,-0.000939905533545
2022-12-08 07:00:00,16816.7,16835.9,16792.9,16794.3,9178.789,0.0013278235602343
2022-12-08 08:00:00,16825.4,16831.5,16811.0,16816.8,4883.836,0.0005173428793996
2022-12-08 09:00:00,16792.2,16837.1,16784.0,16825.3,8768.649,-0.0019732071748665
2022-12-08 10:00:00,16813.3,16824.3,16791.2,16792.3,5703.543,0.0012565357725609
2022-12-08 11:00:00,16842.0,16855.1,16710.4,16813.3,24692.394,0.0017069819726049
2022-12-08 12:00:00,16818.8,16872.1,16815.9,16842.0,19477.581,-0.0013775086094288
2022-12-08 13:00:00,16848.9,16863.4,16792.8,16818.8,15116.155,0.0017896639474874
2022-12-08 14:00:00,16890.6,16929.9,16821.1,16848.9,22526.04,0.0024749390167901
2022-12-08 15:00:00,16907.7,16948.7,16875.1,16890.5,31310.524,0.0010123974281555
2022-12-08 16:00:00,16936.5,16945.0,16901.0,16907.7,13446.55,0.0017033659220355
2022-12-08 17:00:00,16956.9,16966.9,16925.0,16936.6,14887.03,0.0012044991586219
2022-12-08 18:00:00,17239.9,17279.2,16949.2,16956.9,81856.312,0.0166893712883839
2022-12-08 19:00:00,17241.9,17294.9,17180.6,17239.9,33711.523,0.0001160099536541
2022-12-08 20:00:00,17186.2,17289.0,17144.6,17241.9,23676.484,-0.0032305024388263
2022-12-08 21:00:00,17174.6,17193.4,17161.2,17186.3,8687.087,-0.0006749601424399
2022-12-08 22:00:00,17194.9,17236.8,17169.9,17174.6,13026.032,0.0011819780373343
2022-12-08 23:00:00,17216.0,17255.3,17193.0,17195.0,13142.417,0.0012271080378483
2022-12-09 00:00:00,17197.1,17248.9,17179.1,17216.0,11873.335,-0.0010978159851301
2022-12-09 01:00:00,17226.8,17288.7,17190.0,17197.0,16986.197,0.0017270353722429
