start_time,close,high,low,open,volume,change
2021-04-25 03:00:00,49699.0,50318.5,49645.0,50300.5,760.558,-0.01195813162891024
2021-04-25 04:00:00,49713.0,49806.0,49475.0,49699.0,562.293,0.0002816958087688004
2021-04-25 05:00:00,49845.0,49849.0,49669.5,49713.0,370.922,0.0026552410838212026
2021-04-25 06:00:00,49449.0,49875.5,49380.0,49845.0,487.848,-0.007944628347878457
2021-04-25 07:00:00,49685.5,49742.5,49156.5,49449.0,879.125,0.004782705413658439
2021-04-25 08:00:00,50095.5,50269.0,49560.0,49685.5,969.4,0.00825190447917401
2021-04-25 09:00:00,49547.5,50220.5,49270.0,50095.5,1283.339,-0.010939106306953716
2021-04-25 10:00:00,49411.0,49936.0,49270.0,49547.5,1054.317,-0.0027549321358292245
2021-04-25 11:00:00,49593.5,49700.0,49331.0,49411.0,505.311,0.0036935095424095454
2021-04-25 12:00:00,49850.0,49923.0,49500.0,49593.5,645.281,0.005172048756389547
2021-04-25 13:00:00,49888.0,50128.0,49758.0,49850.0,658.121,0.0007622868605816624
2021-04-25 14:00:00,50285.5,50410.5,49732.5,49888.0,879.618,0.00796784797947403
2021-04-25 15:00:00,50239.0,50505.0,50180.0,50285.5,734.766,-0.000924719849658473
2021-04-25 16:00:00,50363.0,50363.0,50070.0,50239.0,455.297,0.0024682019944664013
2021-04-25 17:00:00,49956.5,50406.5,49819.5,50363.0,435.942,-0.008071401624208274
2021-04-25 18:00:00,49684.5,49956.5,49537.5,49956.5,452.74,-0.0054447369211213514
2021-04-25 19:00:00,49395.0,49820.5,49350.0,49684.5,604.797,-0.005826766899133529
2021-04-25 20:00:00,48132.5,49617.5,47909.0,49395.0,1896.706,-0.025559267132300834
2021-04-25 21:00:00,47586.5,48373.5,47019.0,48132.5,2809.558,-0.01134368669817687
2021-04-25 22:00:00,48638.5,48764.0,47509.0,47586.5,1868.667,0.022107110209828473
2021-04-25 23:00:00,49022.5,49130.0,48485.5,48638.5,1162.773,0.007894980313948752
2021-04-26 00:00:00,50850.0,50899.5,48723.0,49022.5,2760.451,0.0372788005507676
2021-04-26 01:00:00,51882.5,51932.0,50408.5,50850.0,2105.716,0.02030481809242879
2021-04-26 02:00:00,51928.0,52468.0,51678.0,51882.5,1570.123,0.0008769816412084186
2021-04-26 03:00:00,52338.0,52389.5,51840.0,51928.0,950.831,0.007895547681405102
2021-04-26 04:00:00,52268.0,52695.5,52045.0,52338.0,1173.753,-0.0013374603538538476
2021-04-26 05:00:00,52498.5,52500.0,52075.5,52268.0,457.372,0.004409964031529823
2021-04-26 06:00:00,52810.0,52999.0,52398.0,52498.5,1006.287,0.005933502861986462
2021-04-26 07:00:00,52786.5,52899.0,52443.0,52810.0,726.304,-0.0004449914788865472
2021-04-26 08:00:00,52591.0,52884.5,52510.5,52786.5,623.792,-0.0037035984579391057
2021-04-26 09:00:00,53375.0,53484.0,52257.0,52591.0,1436.563,0.01490749367762545
2021-04-26 10:00:00,53173.0,53444.0,53073.0,53375.0,563.023,-0.0037845433255269123
2021-04-26 11:00:00,53560.5,53629.0,53173.0,53173.0,628.981,0.007287533146521641
2021-04-26 12:00:00,53446.0,53849.0,53362.0,53560.5,1228.163,-0.0021377694382987977
2021-04-26 13:00:00,53625.5,53840.0,53236.0,53446.0,950.207,0.003358530105152857
2021-04-26 14:00:00,53500.0,53775.0,53379.5,53625.5,709.645,-0.002340304519305225
2021-04-26 15:00:00,53561.5,53676.5,53251.5,53500.0,744.432,0.0011495327102803987
2021-04-26 16:00:00,53300.0,53692.0,52885.5,53561.5,1131.898,-0.004882238174808373
2021-04-26 17:00:00,54010.5,54327.5,53287.0,53300.0,1562.804,0.013330206378986853
2021-04-26 18:00:00,54182.5,54249.5,53888.0,54010.5,490.125,0.0031845659640254986
2021-04-26 19:00:00,53999.0,54250.5,53691.0,54182.5,535.338,-0.0033867023485443237
2021-04-26 20:00:00,53189.0,53999.5,53175.5,53999.0,511.522,-0.0150002777829219
2021-04-26 21:00:00,53339.5,53485.5,52632.0,53189.0,1441.716,0.0028295324221172535
2021-04-26 22:00:00,53590.0,54246.0,52884.0,53339.5,1195.646,0.004696331986614011
2021-04-26 23:00:00,54017.0,54038.5,53493.0,53590.0,459.098,0.007967904459787345
2021-04-27 00:00:00,53636.5,54150.0,53540.0,54017.0,847.949,-0.007044078715959801
2021-04-27 01:00:00,53784.5,53800.0,53593.0,53636.5,391.406,0.0027593150186906445
2021-04-27 02:00:00,53794.5,53975.5,53748.5,53784.5,332.069,0.00018592717232657208
2021-04-27 03:00:00,53489.5,53803.0,53326.0,53794.5,575.412,-0.0056697246000985135
2021-04-27 04:00:00,53477.0,53592.5,53275.0,53489.5,521.709,-0.00023369072434775706
2021-04-27 05:00:00,53888.0,53920.0,53450.5,53477.0,657.228,0.007685547057613595
2021-04-27 06:00:00,54666.0,54740.0,53888.0,53888.0,1287.176,0.0144373515439431
2021-04-27 07:00:00,54511.5,54824.5,54309.0,54666.0,572.681,-0.0028262539787070606
2021-04-27 08:00:00,54452.5,54950.0,54395.0,54511.5,1031.325,-0.0010823404235803524
2021-04-27 09:00:00,54488.5,54671.5,54370.5,54452.5,575.674,0.000661126670033596
2021-04-27 10:00:00,54676.5,54744.0,54454.5,54488.5,430.566,0.0034502693228846137
2021-04-27 11:00:00,55060.0,55184.0,54652.0,54676.5,864.836,0.007013982240999361
2021-04-27 12:00:00,54783.5,55180.0,54725.5,55060.0,695.49,-0.005021794406102398
2021-04-27 13:00:00,54694.5,54970.0,54412.0,54783.5,929.416,-0.00162457674299743
2021-04-27 14:00:00,54907.0,55000.0,54370.0,54694.5,847.966,0.003885216977941086
2021-04-27 15:00:00,54959.0,55279.0,54811.0,54907.0,629.699,0.0009470559309376902
2021-04-27 16:00:00,54687.0,55025.0,54565.0,54959.0,490.09,-0.004949143907276299
2021-04-27 17:00:00,54851.5,54924.5,54278.5,54687.0,597.491,0.0030080275019657154
2021-04-27 18:00:00,54939.0,54960.0,54650.0,54851.5,217.637,0.0015952161745804716
2021-04-27 19:00:00,54736.0,54939.5,54635.0,54939.0,218.859,-0.003695007189792321
2021-04-27 20:00:00,55090.0,55139.5,54736.0,54736.0,293.622,0.006467407190879904
2021-04-27 21:00:00,55234.0,55400.0,54796.0,55090.0,504.493,0.002613904519876531
2021-04-27 22:00:00,54900.0,55284.0,54872.5,55234.0,258.69,-0.0060470000362096155
2021-04-27 23:00:00,54993.5,55003.5,54725.0,54900.0,272.403,0.0017030965391620079
2021-04-28 00:00:00,55350.0,55400.0,54993.0,54993.5,678.151,0.006482584305417927
2021-04-28 01:00:00,55477.0,55677.0,55286.5,55350.0,942.043,0.0022944896115628666
2021-04-28 02:00:00,55208.0,55590.0,55200.0,55477.0,489.177,-0.004848856282783864
2021-04-28 03:00:00,54836.5,55265.0,54834.0,55208.0,764.198,-0.006729097232285208
2021-04-28 04:00:00,54837.0,55010.0,54660.0,54836.5,402.566,9.118014461240165e-06
2021-04-28 05:00:00,54618.0,54950.5,54463.0,54837.0,749.074,-0.003993653919798668
2021-04-28 06:00:00,54175.0,54650.0,53888.0,54618.0,1383.77,-0.00811087919733422
2021-04-28 07:00:00,54293.0,54553.5,54103.0,54175.0,837.885,0.002178126442085926
2021-04-28 08:00:00,54079.0,54497.5,54079.0,54293.0,570.212,-0.003941576262133206
2021-04-28 09:00:00,54227.5,54409.0,53972.0,54079.0,587.56,0.0027459827289706418
2021-04-28 10:00:00,54372.5,54448.0,54121.5,54227.5,492.135,0.0026739200590106815
2021-04-28 11:00:00,54812.0,55030.5,54372.5,54372.5,1189.675,0.008083130258862425
2021-04-28 12:00:00,55155.5,55255.0,54750.5,54812.0,576.113,0.006266875866598465
2021-04-28 13:00:00,54771.5,55156.0,54624.0,55155.5,629.384,-0.0069621343293053695
2021-04-28 14:00:00,54496.5,54861.0,54492.5,54771.5,409.156,-0.005020859388550569
2021-04-28 15:00:00,54328.0,54570.0,54132.0,54496.5,579.59,-0.0030919416843283587
2021-04-28 16:00:00,54679.5,54753.0,54264.0,54328.0,636.053,0.006469960241496153
2021-04-28 17:00:00,54820.0,54932.0,54562.0,54679.5,456.472,0.002569518741027288
2021-04-28 18:00:00,54899.0,55039.0,54640.0,54820.0,497.469,0.0014410798978474748
2021-04-28 19:00:00,55381.5,55421.0,54735.0,54899.0,497.88,0.008788866828175479
2021-04-28 20:00:00,54341.5,56457.0,54200.0,55381.5,2528.397,-0.018778834087195162
2021-04-28 21:00:00,54792.0,54849.5,54000.0,54341.5,750.908,0.008290164975203185
2021-04-28 22:00:00,54437.0,54818.5,54327.0,54792.0,634.362,-0.006479048036209689
2021-04-28 23:00:00,54827.0,54881.5,54384.5,54437.0,333.453,0.007164244906956663
2021-04-29 00:00:00,54680.5,55178.0,54670.0,54827.0,730.454,-0.0026720411476097716
2021-04-29 01:00:00,54556.0,54726.5,54425.0,54680.5,462.026,-0.0022768628670184476
2021-04-29 02:00:00,54618.5,54716.0,54340.0,54556.0,624.527,0.001145611848375916
2021-04-29 03:00:00,54289.0,54636.0,54129.0,54618.5,528.062,-0.0060327544696393565
2021-04-29 04:00:00,53623.5,54289.0,53570.0,54289.0,921.458,-0.012258468566376246
2021-04-29 05:00:00,53941.0,54007.5,53551.0,53623.5,555.33,0.00592091154064911
2021-04-29 06:00:00,54376.0,54487.5,53934.5,53941.0,646.826,0.00806436662279153
2021-04-29 07:00:00,54455.0,54476.5,54308.5,54376.0,181.174,0.0014528468441958875
2021-04-29 08:00:00,54000.0,54457.5,53919.0,54455.0,427.163,-0.008355522908823798
2021-04-29 09:00:00,54588.0,54727.5,53825.0,54000.0,1092.126,0.010888888888888948
2021-04-29 10:00:00,54440.5,54665.0,54368.0,54588.0,341.439,-0.0027020590605993933
2021-04-29 11:00:00,54354.5,54576.0,54182.5,54440.5,624.761,-0.001579706284843052
2021-04-29 12:00:00,54390.5,54540.0,54216.5,54354.5,405.619,0.0006623186672676251
2021-04-29 13:00:00,53697.0,54441.0,53660.0,54390.5,1195.635,-0.012750388395032175
2021-04-29 14:00:00,53768.0,53970.0,53600.0,53697.0,568.175,0.0013222340167979851
2021-04-29 15:00:00,53816.5,53987.5,53400.0,53768.0,818.789,0.0009020235084065131
2021-04-29 16:00:00,53061.0,53873.0,53051.0,53816.5,848.369,-0.01403844545817734
2021-04-29 17:00:00,52823.5,53218.0,52800.0,53061.0,1152.859,-0.004475980475302066
2021-04-29 18:00:00,52949.5,53046.5,52567.5,52823.5,835.815,0.002385301996270517
2021-04-29 19:00:00,52907.5,53058.5,52842.5,52949.5,360.557,-0.0007932086233108926
2021-04-29 20:00:00,53008.5,53360.0,52387.0,52907.5,1120.949,0.0019089921088693007
2021-04-29 21:00:00,53319.0,53344.0,52852.0,53008.5,355.141,0.0058575511474574515
2021-04-29 22:00:00,53354.0,53422.0,53100.0,53319.0,251.7,0.000656426414598954
2021-04-29 23:00:00,53508.0,53622.0,53315.0,53354.0,352.775,0.002886381527158255
2021-04-30 00:00:00,53350.0,53790.0,53050.0,53508.0,841.141,-0.0029528294834417768
2021-04-30 01:00:00,53401.0,53619.0,53209.5,53350.0,349.342,0.0009559512652295155
2021-04-30 02:00:00,53528.0,53582.0,53366.5,53401.0,147.595,0.0023782326173666934
2021-04-30 03:00:00,53676.0,53755.0,53454.5,53528.0,299.436,0.002764908085487905
2021-04-30 04:00:00,54059.0,54127.0,53676.0,53676.0,590.32,0.0071354050227290244
2021-04-30 05:00:00,54216.0,54250.0,53896.5,54059.0,468.63,0.00290423426256492
2021-04-30 06:00:00,54347.5,54383.5,54134.5,54216.0,421.955,0.002425483252176397
2021-04-30 07:00:00,54279.5,54491.5,54221.0,54347.5,358.82,-0.0012512075072450557
2021-04-30 08:00:00,54497.5,54620.5,54099.0,54279.5,639.875,0.0040162492285300555
2021-04-30 09:00:00,54360.0,54783.5,54355.5,54497.5,603.388,-0.0025230515161246414
2021-04-30 10:00:00,54189.0,54500.0,54145.0,54360.0,339.789,-0.0031456953642383656
2021-04-30 11:00:00,54235.0,54379.0,54099.5,54189.0,381.342,0.0008488807691597877
2021-04-30 12:00:00,54656.0,54740.0,54232.5,54235.0,745.246,0.007762514981100699
2021-04-30 13:00:00,55875.5,55878.0,54409.5,54656.0,2103.738,0.022312280444964916
2021-04-30 14:00:00,55865.0,56270.0,55690.0,55875.5,1789.088,-0.00018791778149640503
2021-04-30 15:00:00,57088.5,57181.5,55865.0,55865.0,2038.268,0.02190101136668754
2021-04-30 16:00:00,56718.5,57303.0,56570.5,57088.5,1064.492,-0.006481165208404471
2021-04-30 17:00:00,56594.0,56807.0,56330.0,56718.5,660.554,-0.0021950509974699717
2021-04-30 18:00:00,56889.5,57065.5,56591.5,56594.0,376.64,0.005221401562003125
2021-04-30 19:00:00,57033.0,57049.5,56842.0,56889.5,234.996,0.0025224338410427816
2021-04-30 20:00:00,56823.5,57036.0,56450.0,57033.0,444.547,-0.003673311942208879
2021-04-30 21:00:00,56994.5,57183.5,56708.5,56823.5,343.965,0.0030093183278046
2021-04-30 22:00:00,57109.0,57427.0,56919.5,56994.5,410.744,0.0020089657773996183
2021-04-30 23:00:00,57678.0,57880.0,57109.0,57109.0,890.702,0.009963403316465058
2021-05-01 00:00:00,57789.5,58055.0,57411.0,57678.0,1130.16,0.0019331460868963202
2021-05-01 01:00:00,58390.0,58427.0,57496.5,57789.5,1010.994,0.010391161024061457
2021-05-01 02:00:00,58137.5,58399.0,57977.0,58390.0,588.107,-0.004324370611406114
2021-05-01 03:00:00,58222.5,58260.0,58086.5,58137.5,213.276,0.0014620511717911011
2021-05-01 04:00:00,58114.5,58246.5,57760.5,58222.5,510.543,-0.0018549529820945931
2021-05-01 05:00:00,58176.0,58438.5,57973.5,58114.5,497.998,0.001058255684897924
2021-05-01 06:00:00,57957.5,58252.0,57883.0,58176.0,497.279,-0.0037558443344334336
2021-05-01 07:00:00,57777.0,58074.0,57650.0,57957.5,400.256,-0.0031143510330845503
2021-05-01 08:00:00,57551.0,57992.5,57551.0,57777.0,432.929,-0.003911591117572777
2021-05-01 09:00:00,57563.5,57925.0,57250.0,57551.0,741.953,0.00021719865858105258
2021-05-01 10:00:00,57431.5,57700.0,57417.0,57563.5,367.985,-0.0022931197720778007
2021-05-01 11:00:00,57836.5,57850.0,57431.0,57431.5,456.979,0.007051879195215216
2021-05-01 12:00:00,57792.0,58077.5,57730.0,57836.5,584.869,-0.0007694103204723968
2021-05-01 13:00:00,57681.5,58022.0,57613.0,57792.0,516.567,-0.0019120293466223792
2021-05-01 14:00:00,57475.5,57735.0,57330.0,57681.5,830.848,-0.003571335696887168
2021-05-01 15:00:00,57413.0,57566.5,57093.5,57475.5,685.992,-0.0010874198571565463
2021-05-01 16:00:00,57556.0,57754.5,57300.5,57413.0,461.081,0.0024907250971033523
2021-05-01 17:00:00,57614.0,57811.5,57553.5,57556.0,411.219,0.0010077142261448735
2021-05-01 18:00:00,57650.0,57680.0,57473.0,57614.0,166.876,0.0006248481271913242
2021-05-01 19:00:00,57813.5,58034.5,57507.5,57650.0,359.563,0.0028360797918474123
2021-05-01 20:00:00,57711.5,57910.5,57688.5,57813.5,178.7,-0.001764293806809869
2021-05-01 21:00:00,57480.5,57731.0,57430.0,57711.5,396.803,-0.004002668445630464
2021-05-01 22:00:00,57707.5,57730.0,57352.0,57480.5,252.326,0.003949165369125263
2021-05-01 23:00:00,57829.5,57968.0,57648.5,57707.5,179.638,0.002114109951046217
2021-05-02 00:00:00,57500.5,57933.5,57460.5,57829.5,337.195,-0.0056891378967481865
2021-05-02 01:00:00,57498.5,57530.0,57350.5,57500.5,366.671,-3.478230624076595e-05
2021-05-02 02:00:00,57713.0,57733.0,57498.5,57498.5,178.726,0.0037305321008374026
2021-05-02 03:00:00,56560.0,57720.0,56421.0,57713.0,1749.877,-0.01997816783047146
2021-05-02 04:00:00,56970.0,56979.0,56281.0,56560.0,909.297,0.007248939179632208
2021-05-02 05:00:00,56956.5,57157.0,56694.5,56970.0,573.423,-0.00023696682464457997
2021-05-02 06:00:00,56927.0,57067.0,56735.5,56956.5,332.454,-0.000517939128984346
2021-05-02 07:00:00,56663.0,57001.0,56477.0,56927.0,548.326,-0.004637518225095283
2021-05-02 08:00:00,56565.5,56780.0,56225.5,56663.0,934.756,-0.0017206995746783527
2021-05-02 09:00:00,56509.0,56668.0,56110.0,56565.5,839.898,-0.0009988420503663775
2021-05-02 10:00:00,56847.0,56907.5,56464.0,56509.0,660.495,0.005981348103841766
2021-05-02 11:00:00,57119.0,57119.5,56625.5,56847.0,397.237,0.004784773163051703
2021-05-02 12:00:00,56855.5,57300.0,56745.5,57119.0,758.582,-0.0046131760009804346
2021-05-02 13:00:00,56699.5,56910.0,56534.0,56855.5,666.477,-0.002743797873556608
2021-05-02 14:00:00,56881.5,57000.0,56699.5,56699.5,372.262,0.003209904849249101
2021-05-02 15:00:00,56634.0,56881.5,56523.0,56881.5,512.928,-0.00435115107723949
2021-05-02 16:00:00,56613.5,56809.0,56377.0,56634.0,491.221,-0.0003619733728855712
2021-05-02 17:00:00,56824.5,56875.5,56556.5,56613.5,193.338,0.003727026239324527
2021-05-02 18:00:00,56855.5,56910.0,56751.5,56824.5,155.074,0.0005455393360258576
2021-05-02 19:00:00,56868.5,56966.5,56624.0,56855.5,183.218,0.00022864982279635626
2021-05-02 20:00:00,57015.5,57019.0,56733.0,56868.5,138.761,0.0025849108029929457
2021-05-02 21:00:00,56719.0,57160.0,56667.0,57015.5,547.548,-0.005200340258350811
2021-05-02 22:00:00,56440.0,56780.0,56277.0,56719.0,517.789,-0.00491898658297929
2021-05-02 23:00:00,56599.5,56602.5,56390.0,56440.0,258.466,0.002826009922041184
2021-05-03 00:00:00,57431.0,57596.5,56570.0,56599.5,983.103,0.014690942499492099
2021-05-03 01:00:00,58037.5,58359.5,57395.0,57431.0,1251.714,0.010560498685378894
2021-05-03 02:00:00,58082.5,58249.5,57925.5,58037.5,648.331,0.00077536075813045
2021-05-03 03:00:00,57965.0,58266.0,57831.0,58082.5,361.671,-0.0020229845478414443
2021-05-03 04:00:00,57843.5,58052.0,57766.0,57965.0,299.93,-0.0020960924695937466
2021-05-03 05:00:00,57982.0,58118.5,57843.0,57843.5,341.867,0.0023943917639839274
2021-05-03 06:00:00,57963.5,58048.0,57909.0,57982.0,182.116,-0.0003190645372701528
2021-05-03 07:00:00,58800.5,58846.0,57900.0,57963.5,1142.616,0.014440121800788353
2021-05-03 08:00:00,58790.0,58996.0,58659.5,58800.5,711.399,-0.00017856991011977463
2021-05-03 09:00:00,58489.0,58819.0,58336.0,58790.0,565.023,-0.005119918353461483
2021-05-03 10:00:00,58550.0,58645.0,58432.0,58489.0,278.409,0.0010429311494468685
2021-05-03 11:00:00,58683.0,58959.0,58550.0,58550.0,617.169,0.002271562766865909
2021-05-03 12:00:00,58629.0,58778.5,58400.0,58683.0,514.513,-0.000920198353867363
2021-05-03 13:00:00,57792.5,58697.0,57400.0,58629.0,1536.445,-0.014267683228436412
2021-05-03 14:00:00,57853.5,58250.0,57721.0,57792.5,854.842,0.0010555002811782899
2021-05-03 15:00:00,57678.5,58084.0,57457.5,57853.5,605.86,-0.0030248818135463207
2021-05-03 16:00:00,57769.5,58000.0,57257.5,57678.5,783.352,0.0015777109321497562
2021-05-03 17:00:00,57986.0,58190.0,57666.0,57769.5,445.276,0.0037476523078787682
2021-05-03 18:00:00,57833.0,58100.0,57820.0,57986.0,199.072,-0.0026385679301900167
2021-05-03 19:00:00,57629.0,57833.5,57431.0,57833.0,280.31,-0.003527397852437164
2021-05-03 20:00:00,56825.0,57629.0,56663.0,57629.0,1029.389,-0.013951309236668985
2021-05-03 21:00:00,57157.5,57200.0,56541.0,56825.0,584.132,0.0058512978442586405
2021-05-03 22:00:00,57315.5,57452.5,56805.0,57157.5,418.305,0.0027642916502645942
2021-05-03 23:00:00,57199.5,57478.5,56967.5,57315.5,504.128,-0.002023885336427278
2021-05-04 00:00:00,55315.0,57222.0,54600.0,57199.5,4251.453,-0.032946092186120546
2021-05-04 01:00:00,55710.0,55840.0,55140.0,55315.0,1230.759,0.0071409201843983805
2021-05-04 02:00:00,55738.0,56025.5,55485.0,55710.0,786.318,0.0005026027643151298
2021-05-04 03:00:00,55496.5,55962.5,55312.5,55738.0,532.255,-0.004332771179446748
2021-05-04 04:00:00,55836.0,55899.5,55275.0,55496.5,676.065,0.0061175029055886565
2021-05-04 05:00:00,56002.5,56300.0,55813.0,55836.0,579.936,0.0029819471308834
2021-05-04 06:00:00,56075.5,56140.5,55880.0,56002.5,195.358,0.001303513236016185
2021-05-04 07:00:00,55951.5,56342.0,55897.0,56075.5,661.553,-0.002211304402100711
2021-05-04 08:00:00,55769.0,56023.5,55607.0,55951.5,662.739,-0.003261753482927232
2021-05-04 09:00:00,56138.0,56424.5,55769.0,55769.0,709.232,0.0066165791030858845
2021-05-04 10:00:00,56448.0,56635.5,56120.5,56138.0,661.913,0.00552210623819871
2021-05-04 11:00:00,56212.0,56462.5,55949.5,56448.0,522.893,-0.004180839002267622
2021-05-04 12:00:00,56063.5,56366.0,55578.5,56212.0,900.408,-0.0026417846723119087
2021-05-04 13:00:00,55550.0,56183.0,55357.5,56063.5,812.654,-0.009159256914034963
2021-05-04 14:00:00,54930.0,55648.5,54550.0,55550.0,2324.33,-0.011161116111611191
2021-05-04 15:00:00,53876.5,55049.0,53640.0,54930.0,2993.39,-0.01917895503367928
2021-05-04 16:00:00,53900.0,54367.0,53262.0,53876.5,2218.382,0.0004361827512922023
2021-05-04 17:00:00,54160.0,54312.0,53783.0,53900.0,889.294,0.0048237476808905555
2021-05-04 18:00:00,54579.0,54750.0,54035.5,54160.0,931.954,0.007736336779911479
2021-05-04 19:00:00,54574.5,54591.0,54259.0,54579.0,444.729,-8.244929368439458e-05
2021-05-04 20:00:00,54772.0,54850.5,53957.0,54574.5,712.665,0.0036189062657467908
2021-05-04 21:00:00,54368.5,54824.0,54240.5,54772.0,362.61,-0.007366902797049546
2021-05-04 22:00:00,54138.0,54446.0,53585.5,54368.5,874.407,-0.004239587261005928
2021-05-04 23:00:00,53252.0,54240.0,53087.0,54138.0,864.085,-0.016365584247663434
2021-05-05 00:00:00,54582.0,54911.0,52930.0,53252.0,1404.448,0.024975587771351337
2021-05-05 01:00:00,54813.5,55079.0,54582.0,54582.0,655.676,0.004241324978930816
2021-05-05 02:00:00,55064.5,55434.0,54705.0,54813.5,666.174,0.004579163892106886
2021-05-05 03:00:00,54871.5,55276.5,54783.5,55064.5,329.82,-0.0035049805228414277
2021-05-05 04:00:00,54600.0,55332.0,54519.5,54871.5,745.736,-0.0049479237855717395
2021-05-05 05:00:00,54747.5,54933.5,54347.0,54600.0,513.711,0.002701465201465192
2021-05-05 06:00:00,54474.5,54770.5,54028.5,54747.5,536.849,-0.004986529065254097
2021-05-05 07:00:00,54843.5,55032.5,54362.0,54474.5,513.113,0.006773811599922963
2021-05-05 08:00:00,55388.5,55553.0,54737.0,54843.5,663.593,0.009937367235862027
2021-05-05 09:00:00,55359.5,55452.5,55091.5,55388.5,564.805,-0.0005235743881852883
2021-05-05 10:00:00,55684.0,55853.0,55141.0,55359.5,1026.576,0.005861685889503976
2021-05-05 11:00:00,55164.5,55696.0,55080.0,55684.0,583.284,-0.009329430357014612
2021-05-05 12:00:00,55607.5,55797.5,55121.0,55164.5,719.311,0.008030526878699096
2021-05-05 13:00:00,56206.5,56207.0,55562.5,55607.5,1033.787,0.010771928247089058
2021-05-05 14:00:00,56899.5,56970.0,55656.5,56206.5,1595.709,0.012329534840276546
2021-05-05 15:00:00,57514.0,57633.5,56845.5,56899.5,1732.037,0.010799743407235551
2021-05-05 16:00:00,57420.0,57865.0,57289.0,57514.0,877.087,-0.0016343846715581867
2021-05-05 17:00:00,57295.5,57689.5,57263.0,57420.0,379.322,-0.0021682340647858345
2021-05-05 18:00:00,57348.0,57517.0,57111.0,57295.5,446.151,0.0009163023274079141
2021-05-05 19:00:00,57175.5,57527.5,57148.0,57348.0,344.486,-0.003007951454279123
2021-05-05 20:00:00,56922.0,57270.0,56668.5,57175.5,487.591,-0.004433717239027191
2021-05-05 21:00:00,56878.5,57025.0,56777.5,56922.0,230.981,-0.0007642036470960623
2021-05-05 22:00:00,57148.0,57650.0,56821.0,56878.5,528.766,0.004738169958771854
2021-05-05 23:00:00,57481.0,57500.0,57030.0,57148.0,377.181,0.005826975572198467
2021-05-06 00:00:00,56990.0,57627.0,56642.0,57481.0,816.153,-0.00854195299316296
2021-05-06 01:00:00,56892.0,57243.5,56666.0,56990.0,468.36,-0.0017195999298122988
2021-05-06 02:00:00,57089.5,57218.0,56772.0,56892.0,493.675,0.0034714898403993555
2021-05-06 03:00:00,56909.0,57089.5,56740.0,57089.5,298.192,-0.003161702239466102
2021-05-06 04:00:00,56990.0,57627.5,56823.5,56909.0,563.547,0.0014233249573880613
2021-05-06 05:00:00,57214.0,57387.0,56852.0,56990.0,489.443,0.003930514125285223
2021-05-06 06:00:00,56676.0,57214.0,56559.0,57214.0,492.647,-0.009403292900339033
2021-05-06 07:00:00,56891.5,56983.5,56458.0,56676.0,363.653,0.0038023149128378897
2021-05-06 08:00:00,56978.0,57249.5,56874.5,56891.5,407.114,0.0015204380267701545
2021-05-06 09:00:00,57303.0,57346.0,56868.0,56978.0,559.512,0.005703955912808478
2021-05-06 10:00:00,58050.5,58396.0,57198.5,57303.0,1319.237,0.013044692249969403
2021-05-06 11:00:00,58050.0,58184.0,57750.5,58050.5,517.52,-8.613190239481483e-06
2021-05-06 12:00:00,57710.0,58134.0,57528.0,58050.0,437.366,-0.005857019810508235
2021-05-06 13:00:00,57341.0,57769.5,57155.0,57710.0,719.079,-0.006394039161323861
2021-05-06 14:00:00,57273.0,57479.0,56962.0,57341.0,538.204,-0.0011858879335903127
2021-05-06 15:00:00,57183.5,57437.0,56875.0,57273.0,693.398,-0.0015626909713127857
2021-05-06 16:00:00,56805.5,57524.5,56661.0,57183.5,750.975,-0.006610298425245076
2021-05-06 17:00:00,56879.5,57134.0,56800.5,56805.5,275.348,0.0013026907605777627
2021-05-06 18:00:00,55828.5,57010.0,55560.5,56879.5,2102.417,-0.01847765891050379
2021-05-06 19:00:00,56162.5,56396.0,55323.5,55828.5,839.038,0.005982607449600108
2021-05-06 20:00:00,55947.5,56278.0,55720.5,56162.5,475.235,-0.0038281771644780305
2021-05-06 21:00:00,56331.0,56445.0,55941.0,55947.5,350.525,0.006854640511193555
2021-05-06 22:00:00,56489.5,56540.0,56231.0,56331.0,255.087,0.0028137260123199948
2021-05-06 23:00:00,56363.0,56769.0,56289.0,56489.5,530.279,-0.002239354216270306
2021-05-07 00:00:00,56400.5,57083.5,56049.5,56363.0,758.999,0.0006653300924366334
2021-05-07 01:00:00,56217.0,56524.0,55908.0,56400.5,449.218,-0.003253517256052718
2021-05-07 02:00:00,55860.0,56368.5,55533.0,56217.0,526.003,-0.006350392230108359
2021-05-07 03:00:00,55738.5,56138.0,55515.0,55860.0,542.761,-0.002175080558539211
2021-05-07 04:00:00,55853.0,55905.5,55311.0,55738.5,793.108,0.0020542354028185716
2021-05-07 05:00:00,55854.5,56098.0,55780.0,55853.0,257.729,2.685621184173037e-05
2021-05-07 06:00:00,56155.5,56193.0,55706.5,55854.5,348.338,0.0053890017814142155
2021-05-07 07:00:00,55818.5,56283.0,55748.0,56155.5,405.371,-0.006001193115545256
2021-05-07 08:00:00,56131.5,56160.0,55631.0,55818.5,545.888,0.0056074598923296914
2021-05-07 09:00:00,56267.0,56531.0,56103.0,56131.5,504.902,0.002413974328140167
2021-05-07 10:00:00,56449.0,56650.5,56267.0,56267.0,275.008,0.0032345779942062336
